#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b4203//b0677//b1661//b2507//
GO_0000725_7	b0516//b2794//b2095//b0938//b3415//b0367//
GO_0000726_7	b4298//
GO_0000731_7	b3081//arcC//b3831//b3784//b1775//b3825//b0196//
GO_0000737_7	b2987//
GO_0000738_7	b2469//b1236//b0785//
GO_0000746_4	b1394//
GO_0000820_7	b2518//
GO_0000902_5	b1998//
GO_0000910_4	b2267//b0590//b3365//b0738//b2026//b2330//b0440//b1890//b0213//b4092//b0792//b2553//b0124//b4000//b1393//b2163//b2987//b0677//
GO_0000917_6	b2874//b4085//b2262//b0179//b4098//
GO_0000918_6	b0864//b1313//b3461//b1290//
GO_0000920_3	b0375//b0959//b3238//b2104//b2163//
GO_0000921_6	b3521//
GO_0000966_8	b2094//b3829//b4139//b3604//
GO_0000967_10	b2696//b1918//b2294//
GO_0001101_4	b0408//b2283//b2729//b2673//b2296//b0683//b0528//b4147//b2283//b0298//b2201//b2135//b0728//b3073//b0116//b2411//b2830//b2827//b3309//b2921//b0933//b3688//b2108//b0089//b3339//b3205//
GO_0001121_7	b1376//b3141//
GO_0001123_8	b3895//
GO_0001124_8	b1545//
GO_0001407_7	b3421//b1634//b0265//b1476//
GO_0001505_4	b0220//b1222//b4668//glsB//b3711//b3930//b1058//b3167//b3782//b2281//b3825//b2573//b0101//b2320//b0045//b2047//
GO_0001510_5	b2167//b0166//b0958//b0730//b0092//b0054//b3057//b1734//b0473//b1360//b0678//b1945//b4376//b0599//b1774//hprR//b0047//b0015//b3512//b4059//b2568//b0182//b3747//b1342//b2130//b0929//b0298//b1622//b0459//b2339//b0539//b2871//b4160//b2042//b1468//b4381//b2076//b1636//b3804//b1212//
GO_0001514_8	b0949//
GO_0001522_7	b3683//b2437//b3216//b1702//b1105//b2287//b3632//b4237//b3229//b2762//b0449//b2418//hprR//
GO_0001539_4	b3030//b2385//b3176//b0134//b1362//b3834//b2208//b3842//b2074//b1185//b0857//b2324//b0754//b0490//b3932//b3193//b3772//b0045//b4351//b1535//b1077//b4357//b4337//b2755//b0585//b3474//b2670//b0768//b3091//b3034//b0611//
GO_0001558_5	b2707//insI3//b2748//b1522//b0102//b2995//b1034//b0827//
GO_0001561_6	b1623//
GO_0001666_4	b0946//
GO_0001676_6	b2608//b3659//b0467//
GO_0001680_11	b2316//
GO_0001682_11	b1307//
GO_0001731_7	b3632//
GO_0001762_6	b2616//
GO_0001887_4	b3583//b3684//b3907//
GO_0001896_5	b3370//b0497//b2424//b2185//
GO_0001907_5	b1203//b1091//b2232//b3057//
GO_0001932_8	b0528//b2708//
GO_0001934_9	b0281//
GO_0002047_6	b1113//b3846//
GO_0002097_8	b3258//b3936//b1590//b1212//b3909//b3943//b0097//b1988//b3457//b4081//b2311//b2011//b2835//b2233//b2916//b0508//b3166//b2682//b2788//
GO_0002098_9	b0820//b2077//b0893//b3566//b2301//b2976//b3131//b1858//b0852//b0578//b3833//b3729//b2740//
GO_0002099_9	b0518//maoP//
GO_0002100_9	b4381//
GO_0002101_9	b3390//b1114//
GO_0002128_7	b3292//b2399//b4350//b1384//
GO_0002130_8	b3145//
GO_0002131_9	b2842//
GO_0002132_9	b2574//
GO_0002136_10	b2092//
GO_0002143_9	b1243//b2739//b4374//b3952//b0015//b4506//
GO_0002181_7	b1114//b0574//
GO_0002183_5	b3198//
GO_0002184_8	b1900//
GO_0002188_6	b0798//
GO_0002190_6	b2178//
GO_0002192_8	b3469//
GO_0002252_3	b1749//b3664//b2253//b0726//b0330//b2068//b2521//b2165//b2330//b2257//
GO_0002790_6	b0007//b0777//b4380//b2689//b3891//b3528//b3237//
GO_0002937_9	mtnN//
GO_0002938_8	b1038//
GO_0002939_7	b2946//
GO_0002943_8	b1713//
GO_0002949_8	b1013//b0592//b1210//b0441//
GO_0003333_7	hexR//b4501//b3009//b1374//b2374//b0120//b0887//b4076//b3721//b2320//b3793//b4151//b0003//b3019//b0659//b3800//b0470//b3691//b0237//b1683//b0535//b1507//b3960//b3826//b3584//b4321//b1769//b1719//b4137//b1342//b2224//b0880//b4259//b0949//b2995//b0159//b3877//b2494//b2037//b3685//b1392//b1469//b3089//b1723//b0513//b2666//b4120//b0097//b0155//
GO_0005975_4	b3507//b1569//b3608//b4391//b1602//b1098//b2683//b3345//b4355//b1818//b1617//b1756//b1881//b3742//b3720//b1595//b0089//b0345//b4155//b4086//b3282//b2582//b0770//b2082//b2335//b4419//b3084//b4415//b1124//b4357//b4208//b1798//b2326//b3165//b2817//b2183//gpr//b3454//b3569//b0797//b1858//b1857//b2424//b1010//b3152//b2662//b3417//b2017//b3209//b1339//b3832//b1815//b2057//b4132//b2498//b3772//b0805//b1978//b4191//b2611//b3640//b0945//b2780//b4375//b2726//b3357//b4664//b1570//b2742//b2933//b2708//b0023//b3421//b1943//b4131//b0303//b1478//b3833//b1677//b1783//b1317//b3590//b2581//b2381//b2746//b1024//b0192//b3907//b3465//b4174//b4225//b3743//b3296//b2339//b0945//b3929//b4249//b3751//b1284//b0723//b0768//b1739//b1384//b3753//b2837//b1515//b3500//b3501//b4470//b0346//b2964//b2164//b3787//b2093//b0423//b3878//b4173//b4520//b1959//b3664//b2486//b3421//b0409//b3291//b4031//b3949//b2232//b2213//b2289//b2699//b3936//b2718//b1695//b4213//b0102//b1592//b0507//b2830//b1766//b2296//b1207//b1763//b0483//b2897//b0113//b2616//b3431//b3934//b0363//b0823//b1025//b2979//b0518//yeeL//b2943//b3063//b3806//b2421//b2424//b2740//b3025//b0294//b2261//b3635//b0089//b3895//b2263//b2812//b3727//b2379//b2407//b3192//b1395//b0081//b1890//b1304//b3627//b1891//b3822//b4137//b3647//b2224//b3363//b2216//b0771//b2706//b4565//b1786//b3194//b3774//b4106//b3023//b0422//b2523//b0270//b2892//b3822//b1117//b2509//b4351//b4080//b2683//b3514//b2364//b2578//b2838//b3192//b0938//b3597//b4565//b2053//b4513//b1781//b4337//b0602//b0186//b1881//b0304//b0598//b2678//b0184//b0862//b4041//b4637//b4478//b3375//b3754//b3406//b2021//b3713//b1086//b4213//b0152//b1525//b2500//b3510//b2233//b0099//b3579//b3501//b3091//b0968//b3965//b3748//b3281//b0120//b1333//b0531//b4520//b1264//b1286//b0474//b3457//b1743//
GO_0005976_5	b0603//b1352//b3917//b0179//b1741//b1497//b3345//b1099//b0307//b0233//b2536//b2597//b2718//b2930//b0953//b1363//b0435//b1176//b3826//b3622//b2924//b3126//b0460//b0294//b3409//b0185//b4702//b1530//b1221//b0466//b3578//b3790//b1791//b1824//b3116//b3219//b1710//b2202//b1481//b0486//b1021//b4018//b3455//b0822//b3389//b0363//b2738//b3132//b2788//b1550//b0189//b2168//b1160//b3735//b4086//b3960//b2663//b3192//b1163//
GO_0005977_6	b3395//b0790//b3395//b4315//b2094//b2546//b1611//b4468//
GO_0005978_7	b2180//b1728//b3032//b0789//
GO_0005979_8	b4036//
GO_0005980_7	b3565//b2587//b2184//
GO_0005981_7	b1736//
GO_0005984_5	b3359//b0649//b2601//b3717//b3934//b1584//b2060//b0154//b1873//b3737//b0859//
GO_0005985_6	b2527//
GO_0005986_7	b4415//
GO_0005988_6	b1341//b3496//
GO_0005990_7	b1286//b2517//
GO_0005991_6	b1330//b2017//b1703//b0435//b2407//
GO_0005992_7	b1819//b2904//
GO_0005993_7	b1920//b1695//b0104//
GO_0005994_6	b1298//
GO_0005995_7	b1317//
GO_0005996_4	b1652//b3178//b3556//b3731//b0136//b3785//b4178//b3181//b1200//b1285//b0830//b2584//b0680//b2382//b4099//b3206//rpnD//b3152//b3240//b0347//b4391//b4162//b0024//b2992//b2334//b1951//b2020//b3450//b2341//b2292//b0420//b4301//b3727//b2727//b4195//b3954//b0652//b4152//b1967//b1780//b2342//b1761//b1536//b0243//b3479//b1411//b0033//b0242//b1339//b2154//b0768//b0316//b0088//b2193//b1342//b1225//b3219//b2503//b0539//b0393//b3458//b2937//b3632//b1334//b2993//b0175//b1821//b1873//b3386//b4362//b1990//b0238//b4052//b1876//b2196//b0220//b3790//b3714//b1023//b4254//b0333//b1900//
GO_0005997_6	b2761//
GO_0005998_7	b3030//
GO_0006000_6	b1110//b4025//b3539//
GO_0006001_7	b3553//b3474//
GO_0006002_5	b0969//b0184//mtnN//
GO_0006004_6	b4125//b2157//b0410//b0550//b3659//b1599//
GO_0006006_6	b1729//b1128//b4246//b2734//b1039//b1656//b2405//b0688//b0721//b1205//b2038//b1552//b0076//b0742//b1286//b4133//b3885//b3985//b3480//b3566//b3197//b3711//b2027//
GO_0006007_7	b0694//b2709//b2465//
GO_0006011_5	b1826//
GO_0006012_6	b0088//b1105//b1780//b2069//b0030//b1715//b2170//b3901//b0870//
GO_0006013_6	b0393//b1723//
GO_0006014_6	b3259//b2367//b2100//
GO_0006015_7	b2297//b3342//
GO_0006020_5	b0104//
GO_0006022_5	b2364//b0936//b0008//b4243//b2236//b2841//b3330//b0041//b3516//b2634//b2193//b3474//b0790//b3733//b1290//b2774//b2595//b0891//bioP//b0462//b1337//b1237//b4322//b1808//b0487//b4015//b1550//b1279//b0810//b2442//b0946//b0024//b2182//b4483//gapC//b4035//b0846//b1970//b1849//b2788//b2373//b2542//b3193//b2233//b2882//b2821//b1809//b0566//b2582//b0467//b3289//b2930//b1779//b3518//b1645//b2133//b0365//b0981//b2009//b2844//b2301//b3535//b0887//
GO_0006023_6	b0782//b0649//b2367//b3452//b2414//b2368//b1842//b0367//b3415//b3990//b1202//b3528//b3533//b0607//b1347//b0035//b1499//b3684//b2606//b1262//b1921//b1249//b3167//b2935//b4528//b4383//b3950//b1987//b2871//b0041//b3222//b0062//b3177//b0365//b0956//b3146//b3541//b2004//b3432//
GO_0006024_7	b0589//b3463//b1743//b0154//b3789//b2901//b2566//b3823//b3707//b0734//b0839//b0419//b0078//b0032//b4288//b1601//b3358//b4316//b3230//b0040//b4117//b3409//b0131//b0466//b1832//b0830//b3351//b0590//b3491//b3828//b1798//b0637//b2195//b2266//b2905//b2265//b4302//b4191//b0355//
GO_0006026_6	b1074//b3594//b0938//b0727//b3241//b3359//b2381//b0696//b1292//b1888//
GO_0006027_7	b3765//b4161//b1615//b3028//b0417//b3648//b0694//b0890//b2782//b4337//
GO_0006040_5	b3713//b2888//b1625//b3180//b3863//b2831//b0131//b1145//b2926//b2843//b1761//b3453//b0508//b4252//b1644//b2935//b0399//
GO_0006044_7	b4005//b4155//b1393//b2195//b2576//
GO_0006046_8	b0804//b3046//b3307//b1203//
GO_0006047_5	b1611//b2140//b1634//b2094//b3566//b4101//b1141//
GO_0006048_6	b3558//b1554//b3654//b0136//b0024//b2470//
GO_0006050_6	b1220//
GO_0006051_7	b0331//
GO_0006053_8	b1333//
GO_0006054_6	b0937//b3180//b1206//b0092//b2557//b0032//b0632//
GO_0006056_6	b1469//
GO_0006057_7	b1113//
GO_0006059_6	b2664//b3180//b3631//b4131//
GO_0006060_7	b3967//
GO_0006062_8	mltG//
GO_0006063_5	b0973//b3244//b1617//b3498//b2341//b1206//b0437//b1824//b2015//
GO_0006064_6	b2285//b0232//b0811//b4662//b4481//b2735//
GO_0006066_4	b3298//b0470//b0774//b4194//b0999//b3127//b0019//b1822//b3955//b0214//b1162//b1098//b0121//b0133//b2235//b3619//b4380//b2164//b0911//b1473//b4260//b3177//b2069//b0628//b4255//b2302//b0464//b2741//b1618//b4428//b2075//b3605//
GO_0006067_6	b0254//b2248//b2282//
GO_0006071_6	b1650//b0432//b0861//b1902//b2415//b0339//b0878//
GO_0006072_6	b1650//b3599//b0910//b4207//b3403//
GO_0006073_6	b0225//b1129//b3900//b0008//b3094//b2835//b1378//b4474//b0875//b3050//b3954//b2743//b2709//b1390//b1879//srkA//b2574//b0584//b4192//b4202//
GO_0006081_4	b0182//b2241//b0688//b3710//b1407//b1488//b4189//b3929//b1207//b4014//b0087//b3965//b1238//b0033//b0009//b0337//b4034//b3493//b3806//b0168//b1280//b0798//yjgX//b1575//b3670//b3082//b4171//b0583//b2492//b1250//b0905//b0636//b1103//b2177//b1135//b2310//b1633//b1395//b3720//b0808//b0058//b3230//b3264//b2906//b1736//b4409//b4664//b1953//b3836//b1469//b0532//b1025//b3243//b1006//b4337//b0778//b3457//b2265//b1076//b2493//b3385//b0347//b1336//b0185//b3197//b1200//b0627//
GO_0006082_4	b1469//b1397//b0490//b3654//b1780//b0343//b3140//b4112//b2738//b3083//b2608//b0674//b1284//b1580//b1200//b1896//b1210//b3816//b1350//b0635//b0710//b0915//rpnA//b1129//b0812//insI4//b3627//b1271//b0397//b0486//b0957//b4662//b2498//b1655//b2086//b4242//b2424//b4175//b4207//b1913//b4087//b2750//b0556//b1902//b3621//b1865//b2563//b3366//b1189//b0091//b4114//b3753//b0035//b2995//b0311//b3714//b1507//b0447//b4299//b0661//b1363//b0064//b1741//b1501//b0683//b2608//b4053//b4174//b4335//b0026//b1535//b0875//b1194//b2718//b1919//b3806//b0795//b4096//b3241//b1651//b1339//b4143//b0516//b1783//b0270//b1858//b1809//b3710//b1680//b4000//b2910//b3204//b0046//b2806//b4665//b2669//glsB//b4018//b3884//b1636//b2763//b0491//b2213//b4179//b1944//b2822//b3125//b4071//b3224//b1256//b3740//b1848//b3553//b0046//b1518//b0973//b1444//b2278//b1380//b1360//b0172//b0937//b2574//b0602//b3957//b3236//b3126//b2930//b3269//b4301//b4155//b3193//b3455//b2788//b2567//b2947//b1175//b0411//b4005//b1874//b2104//b3718//b4039//b1807//b2946//b4203//b1124//b1680//b2576//b0111//b3178//b2405//b1101//b4026//b0771//b4064//b1878//b3526//b4520//b1599//b3780//b4227//b4020//b4114//b0587//b1988//b3528//b0805//b2569//b1342//b2182//b1215//b3312//b3673//b2108//b1374//b0978//b2716//b1187//b1422//b2752//b3665//b1302//b4189//b0032//b0420//b0167//b1694//b0850//b2430//b1059//b3744//b0184//b4391//b4383//b2224//b1393//b1141//b3637//b0101//b4665//b2492//b3534//b0237//b1900//b3673//b1849//b3227//b3182//b3836//b3717//b0140//b0041//b2262//b0721//b1826//b2515//b1234//b1822//b0110//b0998//b4415//b1478//b0116//b2955//b1333//b0265//b4202//b0083//b1076//b0920//b1024//b2197//b0152//mtnN//b1622//b0680//b4081//b4043//b3163//b0487//b2245//b4304//b0301//b1189//b1376//b2438//b3073//b0473//b0770//b4510//b3119//b4113//b0270//b0650//b0649//b2100//b2347//b1922//b1763//b4539//b2400//b2750//b3780//b3021//b3265//b0838//b4268//b2898//b2836//b2754//b2784//b4312//b0423//b1165//b2688//b1496//b3414//b3708//b2561//b4386//b0509//b3165//b4069//b0445//b0074//b3872//b2028//b0839//b1961//b2690//b1552//b2318//b3982//b3954//b2501//b3963//b2194//b4363//b2910//b0067//b1119//b1719//b2919//b3877//b3288//b1216//b3442//b2236//b3064//b3153//b1211//b0935//b4421//b1475//b2491//b2520//b2481//b1602//b0398//b0629//b3210//b1424//b1072//b3192//b2025//b3149//b0464//b2422//b0466//b4254//b1981//b4528//b1468//b1445//b1187//b0912//b1520//b3371//b3540//b1075//b2927//b2132//b3809//b2714//b1525//b2836//b3394//b0146//b1450//b3630//b2430//b3480//b3765//b2957//b3124//b4319//b4511//b3236//b3068//b0178//b0242//b3306//b0155//b1162//b3930//b4358//b3986//b3608//b0927//b1162//b1071//b3474//b0231//b3806//b2753//b2820//b3539//b4586//b1330//b3199//b0063//b2376//b3715//b4018//b0083//b2907//b2990//b1058//b2835//b2219//b3597//b0421//b1493//b0365//b3651//b1162//b0890//b0314//b2392//b3657//b2323//b3653//b0059//b4339//b0475//srkA//b1697//b1579//b3775//b4000//b1694//b1861//b0101//b0894//b1479//b2756//b0512//b1918//b0356//b3386//b3903//b3849//b1360//b3953//b2718//b1258//b0798//b0199//b0864//b3385//b0599//b1002//b1603//b4058//b0192//b0300//b1513//b2456//b3507//b1576//b2065//b0599//b1435//b3143//b1021//b0957//b4302//b2565//b0941//b2162//b3176//b1511//b3935//b3661//b3838//b2048//b0143//b0740//b4011//
GO_0006083_6	b2327//b3385//b2620//b0813//b0875//b4123//
GO_0006084_6	b1597//b4304//
GO_0006085_7	b2294//b3917//
GO_0006086_8	b1220//
GO_0006089_5	b0930//b4087//b1011//b3933//b1237//hxpA//b0590//b2906//b1638//b0135//b4011//b4028//b0068//b4237//b2320//b2148//b4014//b2100//b3958//b1370//b4322//b0345//b4043//b1733//b1645//b2078//b0399//b4379//b0177//
GO_0006090_8	b3965//b0960//b3416//b3317//b4147//b1613//b2922//b3822//b2052//b2121//b2798//b2546//b1058//b4259//b1335//b2492//b0343//b3880//b1955//b3232//b4032//b2177//b0222//b0469//b2676//b0782//b0842//b3395//b0417//b0245//b0152//
GO_0006091_4	b0113//b0336//b0853//b0480//b0942//b1701//b2839//b1047//b2777//b3357//b3403//b1105//b1049//b3833//b1362//b4268//b1422//b4359//b0480//b3426//b2308//b1343//b0270//b4242//b1086//b0575//b0972//b0958//b2256//b1922//b0687//b3161//b4254//b2607//b0726//b1932//b0461//b1618//b2213//b1743//b2677//b2812//b1925//b0040//b4613//b3138//b2194//b1592//b3410//b1018//b1008//b2019//b1741//b2297//b2316//b0613//b2193//b3845//b3583//b2882//b0846//b0238//b2024//b1569//b1186//b4144//b1011//b3268//b4662//b0974//b3590//b3928//b4058//b3993//b3954//b3462//b3229//b0717//b0349//b0972//b2536//b3908//b2717//b3961//b1787//b1761//b1886//b1104//b0896//b3213//b2669//b1092//b0034//b0973//b4279//b4138//b2276//b0386//b2004//b2185//b1775//b3224//b2053//b3628//b2291//b1866//b2220//b1307//b0619//b3326//b1246//b2144//
GO_0006094_7	b0657//b0116//b0443//b0936//b3780//b1021//b4366//b0365//b3502//b0481//
GO_0006096_6	b3657//b1895//b0081//b2358//b2428//b0573//b2075//b0479//b1790//b3196//b2017//b2076//b0452//b3721//b3464//b0640//b1651//b2263//
GO_0006097_5	b3296//b3408//b4159//b3461//b3549//
GO_0006098_6	b3210//b3110//b1479//b2735//b0862//
GO_0006099_4	b4187//b3963//b4524//b1284//b4323//b2255//b2546//b0628//b3703//b2415//b0874//b4324//b4465//b1349//b3603//b3839//b3919//
GO_0006101_6	b0053//b1694//b3228//b0806//b2741//b0521//b0967//b0531//b0415//b3231//b3507//b2415//b2155//b3081//b2128//b0042//b4460//
GO_0006103_5	b3164//b2082//b1206//
GO_0006104_6	b2349//b0052//b0152//
GO_0006105_5	b3493//b2061//b0038//b3113//b0215//b1429//b2942//b0162//
GO_0006106_8	b0422//
GO_0006107_8	b3165//
GO_0006108_8	b0574//b3393//b2159//b2565//b2533//
GO_0006109_6	b2242//b0111//b4177//b1973//b1476//b3423//b3502//b1896//b1501//
GO_0006112_5	b1053//b0054//b2829//b0594//b0632//b0756//b0006//b0469//
GO_0006113_5	b4280//b0340//b0763//b1139//b0189//b0932//b1145//b0948//b3110//b1828//b2387//b1162//b2587//
GO_0006115_6	b2382//
GO_0006117_5	b1162//
GO_0006124_6	b3135//
