#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0842//b3807//b4171//b0506//
GO_0000160_5	b1165//b3243//b3870//b1878//b4067//b3582//b0771//b3687//b2409//b1808//b1303//b4078//b3549//b3722//b2845//b4501//b4097//b3664//b4191//b0533//b2571//b1256//b1302//b0662//b1387//b2296//b1493//b2784//b0035//b3309//b4322//b0862//b4485//b2839//b0623//b3060//b2481//b1564//b1206//b2677//b3902//b0124//b3453//
GO_0000162_7	b2907//b3613//b3341//b1054//b3198//b2154//b0975//b0214//b2474//
GO_0000255_5	b1619//b0094//b4115//b0774//b0077//
GO_0000256_6	b0798//b4222//b3690//b3502//b2542//
GO_0000270_7	b4357//b0429//b0879//b2743//b0939//b4058//b2064//b3789//b3588//b3884//b2285//b3981//b4106//b2904//b0232//b0414//b2603//b0176//b4143//b0757//b2094//insI4//b4554//b2276//b0504//b0139//b0893//b0924//b4143//b1327//b3634//b0054//b0717//b1518//b3657//b0611//b0959//b4565//b3219//b1330//b2992//b2159//b2144//b4365//b0903//b1533//b0518//b3316//b0383//b1427//b2782//b2627//b2064//b3363//b3394//b0376//b0771//b1686//b2821//b2964//b0497//b0988//b2582//
GO_0000271_6	b0095//b1882//b0809//b3671//b0877//b1341//b3110//b2539//b4304//b3615//b1041//b1597//b0518//b4550//b2930//rhmR//glsA//b3190//b3705//b1634//b2569//b0262//b1202//b4666//b3204//b2425//b1427//b4018//b1009//b2389//b3237//b2754//b4586//b3600//b1037//b1440//b2527//b1245//b3093//b1852//b1775//b3517//b0009//b1002//b2921//b2890//b2009//b0636//b1621//b4033//
GO_0000272_6	b2168//b1785//b2981//b3609//b4532//b0430//
GO_0000302_5	b3702//b0189//b0084//b1840//b0444//b3500//b0595//b3048//b1521//b1207//b1967//b2264//b3262//b0635//b0222//b0074//b3139//b3291//b1738//b4142//b1107//b2234//b1600//b0135//b1878//b2594//b0298//b0911//b2559//b3375//b3413//
GO_0000303_6	b1550//b0824//
GO_0000305_5	b4468//b1081//b1081//
GO_0000372_11	b4557//
GO_0000375_9	b3651//
GO_0000376_10	b3401//
GO_0000413_9	b4166//b0980//gpr//b3906//b3726//b4306//b1450//b3576//
GO_0000451_7	b0607//b0607//b0136//b3904//b2964//
GO_0000453_8	b4386//b1713//b2686//b1301//b0981//
GO_0000455_9	b0602//b0928//insI4//b4421//b1595//b2150//b0200//
GO_0000462_11	b1024//b3897//
GO_0000469_8	b3994//
GO_0000470_10	b2610//
GO_0000478_9	b1579//
GO_0000715_6	b0870//
GO_0000716_7	b0183//
GO_0000724_8	b4062//
GO_0000725_7	b2673//b3130//b0947//b2500//b2992//b4245//
GO_0000726_7	b1007//
GO_0000731_7	maoP//b3437//b4089//b1580//b3553//b3143//b0233//
GO_0000737_7	b0953//
GO_0000738_7	b1167//b0708//b3461//
GO_0000746_4	b3371//
GO_0000820_7	b2335//
GO_0000902_5	b3460//
GO_0000910_4	b3493//b1885//b1506//b1879//b0451//b2264//b3883//b0415//b1888//b3213//b3363//b1831//b2726//b0551//b1579//b3871//b2929//b3022//
GO_0000917_6	b2469//b2020//b1404//b4088//b2267//
GO_0000918_6	b2411//b1734//b0311//b2297//
GO_0000920_3	b2498//b1349//b4666//b4666//b0445//
GO_0000921_6	b2032//
GO_0000966_8	b2763//b1994//b0662//b4513//
GO_0000967_10	b0718//mltG//b2679//
GO_0001101_4	b1741//b1039//b2110//b2827//b3299//b1046//b3884//b3135//b2091//b2108//b3693//b1613//b3704//b0441//b3430//b4097//b2057//b0653//b3866//b2914//b1856//b3345//b1133//b2301//b2961//b3833//
GO_0001121_7	b2780//b2374//
GO_0001123_8	b0853//
GO_0001124_8	b3193//
GO_0001407_7	b0083//b3683//b4085//b3222//
GO_0001505_4	b3366//b2980//b0953//b3885//b3634//b2705//b1445//b3912//b1342//b1807//b1970//b2620//b3266//b1530//b0975//b0844//
GO_0001510_5	b0997//b0176//b4259//b3724//b3535//b2972//b3145//b1833//b0020//b0452//b4018//b2236//b3836//b2130//b0642//b3836//b2078//b2096//b4243//b1262//b0220//b1514//b2062//b2792//b3843//b3236//b4335//b0891//b2561//b2151//b2150//b0337//b4550//bioD2//b0996//b2197//b2822//b3939//b3196//b1328//
GO_0001514_8	b2569//
GO_0001522_7	b1395//b1580//b3229//b0589//b0415//b4032//hprR//b0611//b0875//b3096//b2745//b2146//b1791//
GO_0001539_4	b3872//b0325//b0314//b1022//b2296//b2422//b2429//b0571//b0451//b2338//b1313//b4137//b1280//b0085//b1439//b2818//b2996//b1511//b0587//b1662//b3110//b3227//b2688//b3997//b2338//b3924//b0087//b1525//b3746//b0583//b0688//
GO_0001558_5	b2315//b0343//b3321//b1703//b3788//b2923//b4520//b2891//
GO_0001561_6	b0695//
GO_0001666_4	b0010//
GO_0001676_6	b2509//b0492//b2745//
GO_0001680_11	b2201//
GO_0001682_11	b2865//
GO_0001731_7	b0237//
GO_0001762_6	b0305//
GO_0001887_4	b3805//b0067//b1637//
GO_0001896_5	b2308//b1422//b3194//b2029//
GO_0001907_5	b3941//b3671//b0714//b1013//
GO_0001932_8	b2243//b0256//
GO_0001934_9	b2053//
GO_0002047_6	b1163//b2687//
GO_0002097_8	b2906//glsA2//b0180//b4265//b3209//b2248//b4083//b2076//b1131//b2679//b0860//b0072//b0439//b2010//b3734//b3719//b1787//b1570//b0862//
GO_0002098_9	b0974//b0767//b1232//b3629//b1105//b0356//b1970//b1205//b3779//b3774//b2882//b3518//b1798//
GO_0002099_9	b1246//b1507//
GO_0002100_9	b2367//
GO_0002101_9	b0659//b0880//
GO_0002128_7	b0770//b0074//b1618//b1025//
GO_0002130_8	b1526//
GO_0002131_9	b0109//
GO_0002132_9	b2216//
GO_0002136_10	b3934//
GO_0002143_9	b0196//b3783//b4241//b1059//b4201//b2503//
GO_0002181_7	b0696//b3166//
GO_0002183_5	b1280//
GO_0002184_8	b4363//
GO_0002188_6	b1920//
GO_0002190_6	b3709//
GO_0002192_8	b0461//
GO_0002252_3	b3408//b0072//b3650//b3687//b4024//b0160//b2841//b1812//b1399//b0467//
GO_0002790_6	b3904//b2277//b3672//b4031//yjgX//b2871//b3261//
GO_0002937_9	b2267//
GO_0002938_8	b3729//
GO_0002939_7	b4033//
GO_0002943_8	b0808//
GO_0002949_8	b2257//b3357//b0970//b0904//
GO_0003333_7	b1871//b0051//b3878//b1849//b2027//b0804//b4029//b0135//b1274//b0398//b2098//b0912//b0870//b3457//b0694//b2496//b0212//b1424//b2005//b3056//b3199//b3156//b2603//b2963//b2374//b0881//b3742//b2802//b0596//b1501//b2597//b0830//b1260//b3200//b4174//b4354//b3653//b3129//b0414//b0490//b3213//b2793//b3919//b1692//b2121//b1374//b0996//b0418//b3226//
GO_0005975_4	b0618//b2942//b0213//b3430//b2131//b2128//b1054//b0490//b0997//b3198//b1883//b1479//b0722//b3521//b2727//b1515//b2161//b0835//b1525//b2362//b1679//b3888//b1993//b1290//b3984//b1243//b0597//b1257//b0339//b1622//b0967//b1380//b0051//b0516//b3993//b1925//b4318//b2341//b0969//b4304//b1615//b2745//hprS//b0683//b2943//b1686//b4352//b1677//b0301//b3458//b0125//b0020//b4005//b2038//b0954//b0892//b2509//b1530//b0841//b1833//b0756//b1595//b2839//b2282//b0155//b0001//b1278//b3750//b4101//b4018//b0896//b2731//b1593//b0938//b2892//b4222//b2474//b0196//b3990//b4018//b4335//b2524//b2735//b3288//b0356//b3715//b2995//b0768//hexR//b2686//b2386//b0328//b3070//b0781//b0698//b3114//b3576//b1564//b4359//b0240//b1895//b2136//b2169//b4058//b0603//b4118//b3301//b1362//b2688//b3327//b2121//b1493//b0678//b3057//b1370//b3985//b2687//b1071//b2512//b1013//b3047//b3980//b4046//b2813//b4018//b2525//b1533//b2871//b0461//b2930//b4354//b3421//b2821//b1201//b3414//b0208//b2217//b2567//b0620//b3502//b2996//b2252//b3391//b3528//b3300//b3591//b3732//b0400//b0524//b0301//b4190//b3006//b4100//b0197//b3234//b3619//b2242//b3791//b0882//b3624//b2785//b1918//b0794//b1959//b2418//b2255//b0688//b2458//b3261//gapC//b0116//b3074//b0956//b2004//b3125//b2831//b2064//b0903//b0598//b0584//b1780//b4039//b1227//b0401//b0676//b2144//b1207//b1187//b1077//b3703//b3021//b1281//b0751//b2376//b3386//b2113//b1466//b2361//b2757//b1912//b4220//b1163//b1680//b1084//b3564//b2942//b2584//b0002//b1227//b1785//b3622//b2574//b1071//b4032//b1535//b1120//b1360//b2753//b0097//b1158//b3591//b1096//b0767//b1012//b2758//b1111//b4241//b0381//b0461//b3026//b3728//b0029//b2921//b1035//b0824//b0637//b0946//b3902//b0762//b0260//b1826//b0751//b2246//b2971//b3480//b0083//b2148//b1472//b3672//b3165//b1682//b2131//b2421//b0318//
GO_0005976_5	b1579//b3496//b2177//topAI//b1579//b3110//b1098//b1049//b2161//b0924//b3745//b3643//b1245//b1276//b4465//b2316//b3057//b3819//b0394//b1606//b3785//b4195//b3345//b3266//b2269//b1478//b3048//b4059//b2998//b0465//b1363//b3684//b1844//b1221//b2545//b1212//b1512//b1676//b0022//b2703//b2762//b1853//b3881//b1081//b3974//b2577//b3941//b2837//b1465//b2146//msrP//b1917//b2734//b0177//b0356//b2312//b0535//b4124//b0098//
GO_0005977_6	b3460//b3143//b0265//b2893//b1010//b3955//b3845//b1849//
GO_0005978_7	b1189//b3750//b3076//b3144//
GO_0005979_8	b2812//
GO_0005980_7	b2126//b1098//b0742//
GO_0005981_7	b1531//
GO_0005984_5	b0473//b3081//b0091//b2005//b4239//b4359//b3549//b2165//b3192//b3720//b3310//
GO_0005985_6	b4201//
GO_0005986_7	b0081//
GO_0005988_6	b0508//b0041//
GO_0005990_7	b1441//b3149//
GO_0005991_6	b1278//b0483//b1702//b0726//b1280//
GO_0005992_7	b3556//b1818//
GO_0005993_7	b2546//b1654//b4113//
GO_0005994_6	b3700//
GO_0005995_7	b3839//
GO_0005996_4	b2195//b0981//b3746//b3009//b2155//glsA//b2727//b3583//b3486//b1545//b3299//b2533//b4298//b1733//b2806//b1743//b1227//b0915//b2520//b1772//b2107//b1265//b4511//b1620//b0601//b2563//b0184//b2938//b1216//b3742//b4337//b4524//b0269//b4084//b2699//b3683//b3260//b4018//b1079//b2610//b0508//b3872//b0988//b3819//b0413//b2301//b3305//b0158//b1536//b0314//b1006//b3606//b1884//topAI//b2686//b1603//b2683//b4040//b1569//b4254//b3256//b0113//b0607//b1323//b2914//b0687//b1330//b2202//b1391//b0877//b1059//b1610//b0718//b0968//b0846//b3145//b0756//b2004//b2329//b0934//b0980//b0419//
GO_0005997_6	b2603//
GO_0005998_7	b2004//
GO_0006000_6	b2130//b1333//b4208//
GO_0006001_7	bioD2//b0121//
GO_0006002_5	b2964//b2686//b4078//
GO_0006004_6	b4202//b3236//b1438//b0879//b1475//b1644//
GO_0006006_6	b3715//b1693//b4076//b2136//b2129//b2153//b2742//b4544//b1895//b1348//b0428//b3073//b3673//b3423//b0524//b0662//b3806//b3701//b3342//b0546//b1680//b0139//b3933//
GO_0006007_7	b3637//b0737//b2193//
GO_0006011_5	b0138//
GO_0006012_6	b2890//b2027//b3339//b0186//b0603//b1422//b2708//b1450//b3993//
GO_0006013_6	b3048//b2474//
GO_0006014_6	b3240//b0197//b3304//
GO_0006015_7	b1133//b1791//
GO_0006020_5	b4109//
GO_0006022_5	b3393//b0828//b2028//b3423//b3806//b4016//b0135//b2604//b1723//b0261//b3394//b3093//b3501//b3282//b0737//b3209//b2374//b3725//b0182//b4098//b2569//b3701//b2998//b1387//b4101//b4040//b3390//b4305//b1080//b3917//b2179//b1247//b3050//b4559//b4069//b2185//b0657//b0539//b3313//b2093//b3501//b3911//b1258//b4097//b2064//b0914//b4380//b3747//b1448//b2727//b2733//b2216//b1076//b3727//b0659//b1487//b4086//b1841//b1919//b1205//b1343//b2146//b2520//
GO_0006023_6	b2469//b2664//b2105//b2146//b1084//b1879//b3718//b0336//b1684//b2492//b0491//b3050//b3650//msrQ//b0397//b0681//b0806//b2441//b4190//b4041//b3125//b3813//b2573//b1609//b3387//b1046//b3353//b0990//b3967//b1101//b0594//b3140//b4130//b0970//b4544//b2946//b0870//b1101//b2742//
GO_0006024_7	b4133//b2106//b0939//b2400//b2569//b4090//b1141//b3140//b3804//b2554//b2303//b2289//qorA//b0908//b0305//b3699//b0595//b4297//b2662//b3813//b2361//b2734//b0766//b1082//b0418//b2869//b3311//b2451//b0826//b0240//b2822//b0829//b1516//b4201//b2976//b1785//b0969//b4324//b1319//
GO_0006026_6	b3074//b2659//b2135//b0794//b1738//b4125//b1515//b1314//b2379//b3966//
GO_0006027_7	b0103//b1645//insI4//b0460//b2232//b1649//b3503//b2516//b1584//b1007//
GO_0006040_5	b1094//b4078//b2349//b1715//b2724//b2169//b0287//b3790//b3476//b1892//b3457//b3982//b0739//b4260//b1350//b2289//b3203//
GO_0006044_7	b3787//b1520//b1099//b0813//b0905//
GO_0006046_8	b4241//b2574//b0382//b1620//
GO_0006047_5	b3654//b1656//b3422//b1536//b1334//b1136//b1378//
GO_0006048_6	b0959//b2151//b2739//glsB//b0894//b2819//
GO_0006050_6	b2943//
GO_0006051_7	b2506//
GO_0006053_8	b0490//
GO_0006054_6	b2741//b1981//b2478//b1107//b1593//b1271//b2053//
GO_0006056_6	b0895//
GO_0006057_7	rpnA//
GO_0006059_6	b2753//b0381//b0124//b3195//
GO_0006060_7	b1449//
GO_0006062_8	b1278//
GO_0006063_5	b2620//b3282//b1987//b0661//b4177//b0401//b1697//b0232//b1204//
GO_0006064_6	b0759//b2313//b0377//b2316//b3877//b3934//
GO_0006066_4	b1132//b2148//b0425//b1080//b1120//b2734//b2507//b0877//mltG//b4065//b0073//b0399//b0141//b2199//b3748//b2021//b1992//b1924//b3344//b0394//b0027//b3368//b3117//b1011//b3247//b2392//b1677//b3135//b3256//b3089//b1395//b3956//
GO_0006067_6	b2211//b3912//b0318//
GO_0006071_6	b0401//b1314//b3962//b3021//b2827//b2819//hxpA//
GO_0006072_6	b1521//b1188//b0262//b2131//b2964//
GO_0006073_6	b1740//b1323//b1888//b4028//b1279//b4687//b2465//b4050//b3450//b0528//b2568//b2683//b2358//b4232//b2195//b4266//b2904//b3228//b2307//b3084//
GO_0006081_4	b4291//b3170//b3067//b0084//b1141//b3082//b0875//b2344//b4304//b1680//b2990//b1855//b1128//b2295//b2138//b1829//b0936//b1186//b4428//b3208//b2469//b4011//b3019//b0074//b1260//b3429//b4014//b3935//b0534//b4120//b4016//b0824//b1468//b0022//b2015//b1884//b1508//b2989//b3872//b2557//b0564//b2903//b3178//b0990//b2519//b4398//b4059//b3708//b4041//b1612//b0693//b3208//b3082//b3708//b4351//b3899//b1815//b1761//b3637//b0574//b0287//b2609//b1329//b2566//b4028//b1022//b0829//
GO_0006082_4	b0530//b4389//b3327//b0129//b1976//b4128//b2841//b2883//b2184//b1967//b2987//b1638//b2916//b0903//b0375//b2509//b1724//b3902//b3327//b1651//b1174//b3789//b1429//b1499//b2405//b4468//b1473//b1815//b3299//b2078//b3290//b2997//b0728//b1410//b3867//b3387//b2526//b2539//b4115//b3849//b3935//b2998//b2679//b0891//b2236//b3915//b1886//b3787//b3925//b2411//b1060//b1175//b4062//b1530//b4355//b0841//b1735//b3221//b2376//b0173//b3711//b4468//b3026//b3180//b2718//b3608//b0948//b2062//b0207//b1891//b4000//b3582//b3140//b1094//b2979//b3680//b2032//b1448//b0069//b2170//b1447//b3093//b2369//b3580//b3925//b0064//b3005//b0078//b4025//b0438//b3385//b1101//b2794//b1481//b2095//b3884//b1046//b0804//b3826//b2704//b2269//b1848//b3353//b3574//b1921//b0447//b2150//b4095//b2552//b1220//b3049//b1061//b2840//b1126//b0639//b0607//b3657//b3502//b2819//b0545//b3765//b1601//b3780//b2754//b1243//b0847//b0014//b2954//b2167//b3838//b0049//b3724//b1844//b2507//b3628//b3137//b4392//b1918//b2093//b1226//b3509//b4350//b1540//b0783//b2519//b2289//b3607//b2733//b0007//b3063//b0007//b1930//b0532//b2197//b3232//b4180//b1737//b1175//b0404//msrQ//b1913//b1724//b3190//b4557//rpnB//b3414//b2144//b3231//b0214//b2207//b0694//b1129//b1018//b3918//b4019//b0619//b4076//b4207//b2330//b1300//b2010//b2065//b4352//b3124//b4180//b3883//b3828//b0410//b4029//b4169//b2182//b1622//b2164//b2291//b3991//b0340//b0993//b1533//b3018//b2756//b3813//b0450//b2465//b2146//b4350//b2393//b0097//b3144//b4087//b0938//b0742//b2156//b0072//b1939//b4363//b3632//b0106//b2392//b3226//b3365//b2893//b4213//b4666//b4005//b3092//b1194//b1579//b1505//b1276//b0020//b2518//b0035//b0173//b2406//b1736//b1990//b2601//b1256//b0619//b0998//b4240//b3813//b4022//b3639//b1197//b1709//b2934//b0254//b3628//b1728//b3514//b0420//b4035//b2670//b0386//b3063//b1693//b4242//b3415//b1857//b0763//b0168//b3685//b0337//b0644//b2536//b0091//b1014//b0595//b1570//b0516//b4511//b0644//b0131//b1125//b2339//b3889//b1939//b1663//b0795//b2934//b2075//b4224//b2148//b0406//b0451//b3271//b1818//b4192//hprR//b1522//b3734//b1652//b1786//b0983//b2126//b0469//b1468//b3437//b4511//b0170//b3507//b2545//b3407//b2763//b0177//b1120//b3521//b2537//b3623//b1469//b4363//b2867//b1831//b3190//b3162//b3963//b0129//b0329//b0674//b2793//b2130//b2517//b1925//b0611//ftp//b2478//b0033//b3667//b2961//b3535//rpnD//b1209//b1045//b1342//b2564//b3235//b1981//b1096//b4207//b2216//b0687//b0632//b4209//b0699//b3064//b0859//b2224//b3141//b1992//b3008//b0466//b3769//b3153//b0591//b1870//b2361//b3265//b0612//b0799//b2236//b1114//b3823//b1530//b4166//b3690//b2714//b1127//b4470//b2335//b3699//b2874//b2165//b2389//b0999//b2421//b1427//b1733//b1389//b1023//b3926//b2066//b3718//b2405//b0650//b2806//b0419//b3163//b1013//b1449//b3037//b1991//b2140//b1678//b2687//b0023//b2797//b1550//b1501//b1879//b0367//b0763//b2198//b3219//b4297//b2679//b4266//b3067//b2819//msrP//b4352//b2082//b3965//b3450//b2094//b3305//b0891//b1563//b2373//b4092//b2874//b0198//b3620//b4474//b0982//b1544//b4242//b3743//b3261//b2429//b1614//b1013//b0067//b2515//b2150//b3546//b3635//b3067//b1618//b2965//b4375//b1278//b0461//b2128//b3591//b3876//b3635//b2492//b0004//b4032//b3046//b0045//b0956//b1652//b1772//b0771//b3540//b0587//b2041//b0490//
GO_0006083_6	b1737//b1352//b1008//b4265//b1293//b0346//
GO_0006084_6	b3926//b0905//
GO_0006085_7	b0032//b0524//
GO_0006086_8	b1646//
GO_0006089_5	b2167//b0451//b4080//b0781//b1697//b3711//b3585//b0470//b2511//b0233//b0798//b1266//b2516//b1801//b3193//b3996//b1253//b0473//b2952//b3918//b0161//b3925//b4394//b0907//b2494//b3201//b1735//b0043//b1275//
GO_0006090_8	b1081//b2573//b0794//b0826//b1218//b4115//b0428//b4124//b0367//b2919//b2236//b3728//b0375//b0074//b1259//b1735//b3857//b3235//b3962//b2782//b3095//b4254//b4122//b1865//b3609//b3623//b1769//b2561//b2551//b3780//b3953//
GO_0006091_4	b0805//b1953//b1731//b3124//b1178//b1041//b4356//b0714//b0740//b3182//b1184//b1411//b0397//b3481//b1787//b1077//b3643//b0589//b0844//b0375//b3967//b3236//b3363//b2782//b3637//b1625//b2503//b0840//b0068//b0064//b0920//b2615//b4389//b2640//b3630//b0608//b4280//b0591//b2537//b4098//b3048//b2601//b4209//b0661//b3730//b0366//b1139//b3477//b1703//b3110//b1398//b3454//b4162//b4483//b1926//b1518//b1512//b2980//b0846//b3832//b2283//topAI//b3521//b1130//b1094//b4207//b3133//b3736//b1766//b3190//b2219//b0245//b4133//b1512//b2297//b0637//b0341//b2496//b0294//b1716//b2797//b0429//b3169//b3205//b0595//b2801//b3666//b0123//b1580//b3730//b1998//b4085//b4131//b4419//b3292//b2178//b1827//b2068//b3832//b0120//b3838//b0960//b4131//b3477//b3679//b0847//b0662//b0530//b1724//b1633//b2683//b1275//
GO_0006094_7	b3637//b2935//b2574//b1775//b3478//b2673//b0420//b1890//b1901//b3110//
GO_0006096_6	b0802//b1759//b3985//b3847//b1684//b0861//b0513//b0586//b2129//b0675//b2278//b2843//b1778//b0111//b1748//b3540//b2376//b3954//
GO_0006097_5	b0331//b1261//b0467//b3131//b0731//
GO_0006098_6	b0153//b2659//b0776//b3513//b2263//
GO_0006099_4	b4245//b3956//b0414//b4232//b3824//b0349//b1594//b3741//b0176//b1905//b2110//b2619//b2904//b0228//b0766//b1336//b3409//
GO_0006101_6	b1925//b0592//b4224//b1499//b2201//b0935//b3528//b2481//b0592//b1785//b4198//b0214//b0231//b3908//b0864//b4353//b2949//
GO_0006103_5	b3771//b2919//b3011//
GO_0006104_6	b3282//b2563//b1041//
GO_0006105_5	b4252//b2477//b1761//b3507//b3985//b1873//b1300//b1039//
GO_0006106_8	b4003//
GO_0006107_8	b1761//
GO_0006108_8	b1635//b0511//b3258//maoP//b2374//
GO_0006109_6	b1526//b1096//b0072//b1870//b1476//b1410//b2994//b0530//b1990//
GO_0006112_5	b3580//b2993//b0388//b3073//b2845//b1342//b2997//b1421//
GO_0006113_5	b1733//b0155//b3902//b4086//b0759//b2595//b3631//b1718//b2544//b2477//b0998//b0804//b2808//
GO_0006115_6	b4421//
GO_0006117_5	b1540//
GO_0006124_6	b2297//
