#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b1776//b0924//b3666//b3524//
GO_0002790_6	b1198//b3769//b0641//b3454//b2167//b4101//b1282//
GO_0002937_9	b2387//
GO_0002938_8	b3708//
GO_0002939_7	b0028//
GO_0002943_8	b3376//
GO_0002949_8	b2689//b0714//b3609//b3422//
GO_0003333_7	b2011//b0334//b3665//b2937//b0824//b4372//b0177//b2933//b0171//b1260//b2366//b1008//b3647//b0296//bioD2//b3953//b3863//b0393//b1120//b0807//b2743//b2640//b1535//b2616//b3456//b0532//b0408//b0226//b3307//b3994//b2386//b1835//b1024//b0330//gpr//b1336//b0741//b0602//b2407//b0864//b0009//b0422//b0894//b3261//b0460//b3303//b1236//b1656//b1998//
GO_0005975_4	b2324//b3222//b3421//b1136//b3688//b4174//b3924//b0674//b3247//b3279//b3972//b3633//b0506//b1363//b1991//b2537//b4339//b4311//b4180//b4159//b0586//b1683//b3457//b0785//b1716//b3371//b1259//b1472//b2607//b1376//b2037//b1336//b3955//b2794//b3179//b1779//b4358//b3562//b3706//b3736//b3022//b0584//b2949//b0920//hiuH//b2405//b0999//b3133//b3008//b2100//b3751//b2812//b1022//b0844//b0573//b3509//b0915//b3312//b2246//b2536//b0349//b2260//b3300//b4401//b1407//b0627//b2594//b3345//b0574//b1440//b2162//b1998//b2728//b4033//b3502//b0153//b0937//b0649//b4258//b3998//b1012//b0912//b2922//b4052//b1296//b2752//b3249//b3501//b0080//b1212//b1094//b1222//b1887//b2609//b3961//b3728//b2011//b1569//b3941//b3600//b1692//b3927//b2478//b0662//b1187//b4055//b3744//b4465//b1260//b3024//b0604//b3247//b1976//b2159//b1395//b1427//b2431//b3832//b0983//b0300//b1838//b2794//b1783//b0228//b2206//b2714//b3554//b1466//b2756//srkA//b0470//b0004//b3750//b1192//b2170//b3199//b0140//b0659//b0343//b1084//b0876//b3863//b3826//b3833//b3869//b0674//b3194//b1866//b1703//b1801//b3187//b2667//b2779//b0081//b2015//b2756//b3718//b1660//b3519//b0758//b1127//arcC//rhmR//b2577//b2581//ftp//b0123//b2469//b1073//insI4//b1114//b1764//b0103//b4196//b3721//b1440//b3849//b0411//b0214//b1763//b4014//b2075//b2711//b3076//b3778//b0264//b2682//b4203//b3648//b0089//b4080//b4028//b1054//b1293//b2664//b3074//b3568//b0140//b1260//b2955//b0393//b4065//b2600//b2924//b3205//b4352//b2779//b4225//hxpB//b3094//b3543//b3889//b2381//b4377//b0406//b2937//b3317//b2725//b2530//b2383//b2430//b3582//b2174//b1912//b2376//b0167//b0946//b2407//b0575//b0009//b3384//b0928//b1098//b2149//b2412//b3737//b3860//b3010//b0584//b2994//b0043//b2662//b2706//b1077//b2981//b3167//b2516//b0096//b2183//b4391//b2606//b2920//b4421//b1313//
GO_0005976_5	b3717//b1261//b4667//b4193//b4510//b4192//b1489//b2424//b0826//b1544//b2327//b2365//b0476//b0611//b2797//b3464//b1805//b1424//b3066//b0152//b0661//b3624//b0303//b3553//b3148//b1389//b1520//b0882//b4479//b2017//b0775//b0732//b1349//b3927//b2981//b2976//b1530//b3588//b0007//b3632//b1623//b0162//b0465//b1412//b4041//b2738//b1652//b3514//b4481//b1790//b4119//b4219//b0226//b0459//b1831//b1206//b2437//b3289//b1093//
GO_0005977_6	b1678//b0936//b1644//b1821//b0730//b2162//b4016//b1098//
GO_0005978_7	b0611//b4363//b3915//b3850//
GO_0005979_8	b3025//
GO_0005980_7	b3476//b0842//b0222//
GO_0005981_7	b0014//
GO_0005984_5	b2105//b1078//b1252//b4207//b0450//b2092//b0058//b3053//b1078//b0343//b3567//
GO_0005985_6	b3794//
GO_0005986_7	b1276//
GO_0005988_6	b0174//b1939//
GO_0005990_7	b3911//b0087//
GO_0005991_6	b3475//b0376//b0133//b0832//b0750//
GO_0005992_7	b0447//b1723//
GO_0005993_7	b3989//b2724//b3313//
GO_0005994_6	b3746//
GO_0005995_7	b4243//
GO_0005996_4	b2800//b3641//b0169//b2781//b2399//b2678//b3083//b3693//b0400//b3212//b2515//b4123//b2611//b0534//b4214//b1039//b2114//b1212//b1352//b2429//b1185//b3734//b3384//b2023//b1206//b2058//b2151//b1288//b4141//b2525//b3481//b1186//b1563//b3308//b3960//b2389//b3261//b2220//rhmD//b4122//b2233//b3989//b2571//b1276//b3754//b4340//b2429//b3261//b4559//b1482//b0138//b2684//b2690//b3781//b2919//b0480//b0636//b2818//b3292//b0855//b2882//b1575//b2068//b4381//b3918//b2520//b2989//b2774//b2393//b1341//b1927//b4042//b1260//b2265//b1421//b1187//b3651//b3478//b3062//b2662//b3142//b0841//
GO_0005997_6	b0635//
GO_0005998_7	b0369//
GO_0006000_6	b3182//b3052//b0422//
GO_0006001_7	b0817//b3924//
GO_0006002_5	b2576//b3433//b1662//
GO_0006004_6	b2502//b2339//b3722//b1481//b0827//b3778//
GO_0006006_6	b3813//b3096//b1094//b2358//b0551//b0440//b2113//b1303//b2388//b0315//b3182//b2075//b3503//b3164//b0398//b1211//b4245//b3170//b3791//b2785//b3529//b3736//b0046//
GO_0006007_7	b2378//b2121//b0432//
GO_0006011_5	b3320//
GO_0006012_6	b1342//b1021//b2536//b0608//b2068//b1857//b2927//b2506//b0139//
GO_0006013_6	b0802//b1011//
GO_0006014_6	b3053//b2431//b1374//
GO_0006015_7	b2491//b4202//
GO_0006020_5	b1663//
GO_0006022_5	b0526//b4148//b0301//b2584//b0721//b3061//b4142//b3438//b1389//b1695//b2442//b0794//b0904//b1344//b2659//b0086//maoP//b2364//b4511//b0948//b0067//b0650//b1112//b0029//b0864//b4190//b4004//b3659//b2077//b0521//b3634//b3565//b2828//b0093//b3630//b2811//b3462//b2479//b4166//b1270//b1900//b2687//b1701//b3310//b4288//b1785//b3222//b1297//b4187//b1514//b1856//b3255//b0714//b0512//b2992//b4524//b1552//b2110//b1312//b1374//b4602//b2438//b3705//
GO_0006023_6	b0124//b3933//b3403//b0789//b2802//ftp//b2541//b3661//b0238//b1702//b0927//b0241//b2177//b1992//b0062//b3238//b1192//b2324//b3894//b0221//b2412//b1023//b0533//b2497//b3502//b3626//b1140//b3651//b3143//b3657//b3636//b1518//b3528//b2005//b0785//b3670//b2690//b2323//b2567//
GO_0006024_7	b2587//b2548//b3230//b1603//b3135//b2493//b3661//b1576//b2792//b1602//b3406//b3241//b1132//b4144//b3828//b2696//b4074//b0594//b2730//b2576//b2493//b0027//b1734//b3281//b4304//b0417//b3620//b1885//b0298//b2350//b3765//b3196//b2393//b1054//b0398//b1319//b4117//b0930//b4198//
GO_0006026_6	b0882//b0756//b4115//b1695//b0129//b2729//b1282//b0006//b1292//b3076//
GO_0006027_7	b4179//b2429//b3647//b3422//b3738//b4141//b2698//b0461//b3363//b1732//
GO_0006040_5	b1841//b1514//b2759//b2913//b3129//b2100//b4027//b1884//b0532//b3515//b1303//b0521//b1774//b3966//b0766//b0003//b1822//
GO_0006044_7	b2302//gpr//b4213//b1272//b4474//
GO_0006046_8	b4225//b0551//b0083//b3517//
GO_0006047_5	b3192//b3172//b3260//b1119//b2198//b2052//b0098//
GO_0006048_6	b1679//b1247//b3743//b4262//b1661//b1004//
GO_0006050_6	b3161//
GO_0006051_7	b0264//
GO_0006053_8	gpr//
GO_0006054_6	b0331//b3601//b4340//b1619//b1844//b2716//b2767//
GO_0006056_6	b1723//
GO_0006057_7	b1073//
GO_0006059_6	b2575//b1714//b0864//b2943//
GO_0006060_7	b3592//
GO_0006062_8	topAI//
GO_0006063_5	b0042//b2934//b3666//b0450//b4050//b3066//b2558//b3094//b0480//
GO_0006064_6	b1306//b2017//b0058//b0924//b1119//b0607//
GO_0006066_4	b2835//b2584//b0765//b3442//b0972//b1277//b1041//b0934//b2339//b2758//b2750//b3289//b2113//b0616//b0472//b3623//b2930//b0509//b3816//b1599//b0470//b0381//b1162//b1805//b0032//b0046//b2193//rhmR//b1701//b2827//b2627//b0464//
GO_0006067_6	b0653//b4063//b1289//
GO_0006071_6	b0010//b3363//b3949//b0085//b0394//b0890//b4076//
GO_0006072_6	b2174//b1479//b2842//b3712//b2428//
GO_0006073_6	b1250//b0889//b3925//b4180//b3657//b3900//b0220//b3509//b2758//b0284//b1441//b3396//b0198//b0508//b1602//b2910//b3153//b2339//b2427//b0472//
GO_0006081_4	b3770//b3355//b1823//b0968//b4159//b3700//b1125//b2108//b4705//b0594//b0169//b3096//b0709//b3394//b1764//b3749//hxpB//b3519//b3772//b1293//b0659//b4113//b4268//b1684//b3068//b1918//b0601//b4179//b3247//b2486//b0504//b0084//b0829//b2955//b3709//b4302//b0601//b1800//b0847//b3941//b1110//b0975//b0409//b2990//b0819//b0299//b3049//b0850//b1467//b3287//b0113//b3321//b2477//b3026//b1375//b3365//b3096//b1260//b1090//b0967//b3018//rpnC//b4362//b0810//b0451//b2896//b3459//
GO_0006082_4	b2041//b1920//b2611//b3392//b1521//b3672//b2203//b0490//b2111//b2092//b0417//b3442//b4372//b3603//b3956//b0041//b4028//b0895//b1468//b2716//b1987//b1496//b3498//b3134//b2714//b3562//b2738//b1209//b4005//b4034//b1107//b2659//b3326//b4125//b4506//b3229//b3265//b1167//b0208//b0426//ftp//b0433//b2874//b4059//b1009//b3939//b2478//b2925//b0393//b3994//b3787//b3394//b2689//b0125//b2628//b3437//b1294//b4235//b1022//b0831//b2313//b2841//b2683//b2630//b1479//b0565//b3136//b1178//b3630//b3607//b0651//b3996//b1118//b0243//b2843//b4096//hxpA//b0763//b1297//b4064//b2762//b3084//b0676//b1819//b3534//b1678//b3048//b3725//b0507//b1189//b1281//b2803//b0177//b3438//b3621//b3494//b1552//b0584//b3705//b2132//b3952//b4139//b2903//b0732//b3155//b4213//b3733//b2027//b1272//b0640//b0586//b0877//b1162//b1349//b3268//b3895//b1167//b1088//b1135//b0169//b0179//b3501//b2754//b2640//b1008//b0677//b2837//b2026//b0038//b0875//b2896//b2289//b1507//b1734//b2710//b4059//b3789//b1603//b1711//b2665//b1654//b0894//b0450//b2354//b2098//b4160//b0085//b4347//b0270//b3967//b2789//b2295//b3222//b2916//b0109//b2010//b2812//b1638//b3902//b0938//b4419//b0636//b3981//b3580//b1734//b4465//b3201//b2710//b3459//b0591//b4118//b1927//b3612//b1592//b0336//b1388//b0551//b4251//b0759//b3143//b3227//b1678//b3727//b3783//b4089//b0731//b3259//b3260//b2314//b4377//b4142//b0603//b1732//b2511//b0446//b2798//b2687//yeeL//b4374//b2831//b2347//b2893//b0722//b2079//b1291//b4357//b1602//b3020//b1048//b2614//b2708//b3095//b0198//b1304//b4098//b2048//b2548//b1262//b0555//glsB//b4381//b3219//b0553//b2728//b0564//b1004//b0602//b1348//b3389//b3450//b4193//b2470//b3894//b1686//b3804//b0830//b0024//b4380//b2753//b3789//b2894//b1656//b1438//b1447//b2538//b0649//b2594//b2976//b0589//b1409//b1526//b2907//b0988//b3950//b2040//b4194//glsB//b2617//b0356//b0530//b1035//b0350//b0138//b1887//b0979//b3630//b4324//b4191//b4034//b2407//b3011//b3350//b2802//b1849//b0624//b0174//b1493//b2492//b2146//b2364//b0839//b3317//b2387//b0534//b3197//b2536//b3582//b2342//b4059//b0426//b0333//b2217//b2421//b3960//b3729//b1347//b3183//b3143//b0232//b4094//b2557//b3811//b1319//b2349//b0830//b3072//b2155//b0195//b0962//b3842//b1539//b0859//b3350//b2048//b0242//b4177//b2111//b3417//b1407//b4241//b0449//b1021//b3181//b1764//b4177//b1859//b3006//b3917//b3805//b0120//b4029//b1112//b3053//b2285//b0113//b4153//b4324//b3959//b3905//b2498//b0940//b0256//b3297//b1286//b2676//b3175//b2981//b1162//glsB//b0378//b3640//b0785//b4092//b1873//yjgX//b4067//b4554//maoP//b0287//b3349//b2696//b1661//b2610//b3842//b3706//b1109//b4315//b1534//b0937//b1718//b1780//b0939//b0460//b3842//b1220//b4363//b2786//b4702//b3279//b0953//b0933//b0763//b2469//b2253//b3081//b0820//b2548//b0242//b1992//b1412//b2818//b2140//b0459//b3838//b0393//b2289//b0636//b2069//b2389//b0043//b2294//b3176//b4265//b0245//b1100//b1215//b0717//b2253//b2474//b1394//b3628//b1136//b0425//b4094//b2211//b1159//b1851//b3194//b0830//b1693//b3072//b1926//b3018//b4058//b1091//b4149//b2041//b1317//b0683//b4340//b3812//b0894//b2711//b3143//b4288//b0284//b0002//b0212//b2082//b1232//b4035//b2675//b1094//b2507//rpnB//b0429//b3499//b3726//b4544//b3551//b2282//b3916//b3664//b1683//b2575//b2759//b0857//b4096//b2469//b1602//
GO_0006083_6	b3301//b0491//b3833//b0428//b0830//b0194//
GO_0006084_6	b2076//b1376//
GO_0006085_7	b1424//b0870//
GO_0006086_8	b0030//
GO_0006089_5	b0879//b3189//b0074//b0708//b4353//b3331//b3035//b2437//b1257//b2867//b3895//b0092//b2517//b2893//b1883//b4267//b0533//b3577//b4382//b3167//b4339//b1320//b4149//b3298//b3753//b1990//b4014//b2767//b0469//
GO_0006090_8	b2687//b0594//b3713//b2209//b2203//b3244//b1404//b1023//b2428//b2261//b0535//b0153//b4260//b4468//b2109//b0061//b2943//b4078//b0644//b4468//b0073//b2702//b2675//b0698//b4662//b2392//b1160//b2207//b4207//b1430//b1078//
GO_0006091_4	b3344//b1625//b1944//b2663//b4005//b2242//b3494//b4070//b1522//b1702//b1781//b3958//b2599//b0618//b2712//b3682//b2246//b2659//b1223//b4027//b4289//b4214//b3831//b1595//b2150//b3786//b0312//b2770//b1993//b2753//b1200//b3754//b0840//b1269//b0596//b3025//b1501//b2494//b0832//b1399//b3330//b4539//b3210//b1104//b0584//b0815//b2416//b0598//b3583//b0873//b3376//b1922//b2799//b3619//b1241//b2024//b0880//b2306//b3608//b3350//b2057//b2400//b1783//b0465//b2042//b3081//b2456//b1520//b0233//b3139//b3060//b1210//b0120//b2877//b3542//b1109//b4076//b2987//b4479//b4382//b0602//b4159//b2987//b3082//b0947//b0091//b2568//b1505//b1340//b1854//b1655//b2028//b2725//b2430//b0895//b0932//b2976//b2599//b0905//b0708//b0254//b1613//b1716//b4187//b3126//b0410//b0829//b1924//b3138//b1779//b3194//b0938//
GO_0006094_7	b0988//b0695//b3558//b0375//b4113//b1475//b4075//b3941//b2787//b1034//
GO_0006096_6	b2008//b0260//b1840//b4260//b2184//b3032//b3967//b0173//b0893//b3697//b4666//b1612//b1637//b3657//b2501//b2679//b3407//b0497//
GO_0006097_5	b4101//b0287//b2600//b3785//b0356//
GO_0006098_6	b4510//b0192//b4347//b2413//b4177//
GO_0006099_4	b0470//b0171//b1805//b0518//b4141//b4372//b3871//b3722//b0435//b3549//b1633//b0409//b2128//b2282//b3476//b3236//b3258//
GO_0006101_6	b0644//b1823//b4096//b2913//b2295//b4160//b1140//b4088//b4039//b0616//b3927//b4421//b3289//b3809//b3703//b0809//b1061//
GO_0006103_5	b4261//b3298//b0827//
GO_0006104_6	b0446//b3502//b3407//
GO_0006105_5	b0775//b1410//b2610//b2979//b3731//b0604//b0603//b1117//
GO_0006106_8	b1165//
GO_0006107_8	b2679//
GO_0006108_8	b0759//b0605//b3666//b1469//b3268//
GO_0006109_6	b1288//b3626//b2777//b0576//b3652//b1914//b2327//b3216//b2041//
GO_0006112_5	b4510//b0177//b4137//b3128//b4510//b2901//b1326//b2144//
GO_0006113_5	b4363//b2600//b3630//b3394//b1655//b4238//b4242//b0036//b3881//b4351//b4267//b4279//b3408//
GO_0006115_6	b1307//
GO_0006117_5	b3197//
GO_0006124_6	b3462//
