#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0612//b2553//b3452//b4178//
GO_0000375_9	b3682//
GO_0000376_10	b1988//
GO_0000413_9	b1809//b1184//b0047//b3265//rhmD//b0930//b2601//b4478//
GO_0000451_7	b0059//b3513//b4112//b2615//b1614//
GO_0000453_8	b3080//b3819//b3318//b3972//b0813//
GO_0000455_9	b0993//b2328//b0009//b0881//b3712//b3926//b4079//
GO_0000462_11	b2330//b3585//
GO_0000469_8	b3197//
GO_0000470_10	b1531//
GO_0000478_9	b1077//
GO_0000715_6	b0795//
GO_0000716_7	b0789//
GO_0000724_8	b1614//
GO_0000725_7	b1919//b0902//b1753//b3836//b4146//b2822//
GO_0000726_7	b0710//
GO_0000731_7	b3281//b2268//b3367//b1374//b4349//b0081//b3061//
GO_0000737_7	b1767//
GO_0000738_7	b3162//b1884//b2897//
GO_0000746_4	b1818//
GO_0000820_7	b0318//
GO_0000902_5	b3765//
GO_0000910_4	b1024//b1878//b4101//b1477//b3303//b2323//b1038//b2582//b3565//b1851//b4262//b4225//b2530//b0111//b3163//b0254//b0572//b1096//
GO_0000917_6	b1302//b4096//b4359//b3950//b2265//
GO_0000918_6	b3400//b3670//b3312//b1857//
GO_0000920_3	b0618//b3518//b1058//b2594//b2096//
GO_0000921_6	b0226//
GO_0000966_8	b2927//b0239//b3800//b2964//
GO_0000967_10	b3885//b2368//b1269//
GO_0001101_4	b2935//b0051//b4196//b0509//b1349//b3161//b3173//b3727//b0311//b2380//b1132//b3972//b1447//b4421//b3297//b3404//b1697//b0469//b2579//b2019//b2163//b3461//b3769//b1651//insI1//b3700//
GO_0001121_7	b0728//b1874//
GO_0001123_8	b2256//
GO_0001124_8	b4506//
GO_0001407_7	b1807//b2709//b3869//b0653//
GO_0001505_4	b1780//b2521//b1854//b0767//b1404//b3176//b0903//b2306//b3956//b0831//b2955//b4372//b2781//b2049//b2690//b1920//
GO_0001510_5	b2344//b3360//hprR//b2437//b3240//b3567//b0336//b3032//b0553//b3985//b3370//b2759//b2844//b4359//b1235//b1202//b3608//b0957//b2569//b4386//b1128//b4106//b1633//b1676//b1618//b3017//b4179//b4019//b2253//b4290//b1636//b4031//b3091//b3452//b4352//b1482//b0799//b3024//b3585//b0990//
GO_0001514_8	b0930//
GO_0001522_7	b3907//b3567//b2042//b1192//b0263//b2406//b0041//b1200//b0862//b4081//b0215//b2255//b0207//
GO_0001539_4	b3021//b1535//xisR//b2834//b2865//b2841//b1654//b2106//b4389//b4240//b3386//b3116//b1182//b1873//b2168//b1681//b3697//b0763//b1252//b2224//b0313//b4306//b2077//b3962//b1041//b2830//b3888//b1874//b2869//b0222//b1207//
GO_0001558_5	b0439//b2076//b4372//b4153//b2574//b1135//b0467//b2975//
GO_0001561_6	b1296//
GO_0001666_4	b3566//
GO_0001676_6	b2378//b4314//b2481//
GO_0001680_11	b0386//
GO_0001682_11	b2519//
GO_0001731_7	b3707//
GO_0001762_6	b1876//
GO_0001887_4	b4265//b3621//bioD2//
GO_0001896_5	b1035//b1550//b3653//b2373//
GO_0001907_5	b3702//b2531//b3991//b4266//
GO_0001932_8	b4115//b4480//
GO_0001934_9	b3500//
GO_0002047_6	b0175//b4005//
GO_0002097_8	b1410//b3519//b0008//b1866//b2595//b2379//b0605//b1501//b2430//b0368//b1716//b0729//b0531//b0521//b0592//b2423//b1009//b3863//b1895//
GO_0002098_9	b0065//b2724//b0621//b0026//b0452//b2724//b4173//b1281//b2673//b2261//b1988//b1330//b1319//
GO_0002099_9	b3591//b0094//
GO_0002100_9	b0393//
GO_0002101_9	b2945//b1844//
GO_0002128_7	b1569//b4327//b0990//b3580//
GO_0002130_8	b1477//
GO_0002131_9	selU//
GO_0002132_9	b0839//
GO_0002136_10	b2105//
GO_0002143_9	b3521//b3196//b1925//b1046//b1871//b3359//
GO_0002181_7	b3199//b3621//
GO_0002183_5	b3994//
GO_0002184_8	b2048//
GO_0002188_6	b0762//
GO_0002190_6	b1932//
GO_0002192_8	b0331//
GO_0002252_3	b2339//b3048//b0551//b2107//b2673//b2066//b3824//b3183//b3774//b1182//
GO_0002790_6	b3353//b1125//b2592//b2207//b4401//b0680//b1282//
GO_0002937_9	b0887//
GO_0002938_8	b0641//
GO_0002939_7	b3343//
GO_0002943_8	b4481//
GO_0002949_8	b0222//b2086//b3813//b2608//
GO_0003333_7	b1434//b0521//b1703//b0397//b4602//b3451//b1782//b1775//b2889//b2699//b1286//b3703//b3024//b1822//b0346//b2441//b3899//b0034//b3040//b3288//b0988//b1120//b1707//b3032//b0798//b4637//b2047//b3173//b2838//b2284//b4550//b3833//b1079//b2318//b2245//b2913//b2156//b4476//b0927//b4550//b3918//b1392//b0497//b3580//b1831//b4476//b2569//b2258//b1478//
GO_0005975_4	b2111//b3395//b3456//b1226//b0345//b4052//b4086//b1718//b0644//b3982//b4399//b2103//b1815//b2676//b0307//b3702//b2110//b4098//b0423//b3062//b3279//b2316//b4031//b0959//b3960//b3924//b4613//b3842//b3087//b0596//b3166//b2965//b1709//b0734//b3303//b2421//b1037//b3966//b0836//b2342//b3294//b0019//b3735//b4320//b2565//b4260//b4014//b0792//b0401//b4119//b3585//b0813//b3011//b0492//b3048//b3071//b0341//b1729//b0497//b1592//b0627//b3299//b0406//b1891//b2933//b4511//b3019//b0809//b0862//b3607//b3722//b0611//b2076//b2399//b4254//b4358//b0213//b0875//b1913//b3704//b3389//b0353//b3983//b1445//b1518//b1897//b3494//b0687//b0614//b2313//b1487//b3625//b2712//b2665//b0401//b0932//b2095//b0238//b4197//b2024//b2802//b1988//b3600//b3884//b1088//b2414//b4298//b0002//b3153//b1993//b1698//b3691//b3516//b4026//b1270//b3889//b2597//b3809//b0428//b3604//b4050//b1302//b3499//b2218//b2745//b0015//b3813//b0556//b0479//b0154//b0083//b2677//b3933//b4074//b3093//b1024//b2996//b3201//b0792//b2149//b1694//b2061//b3943//b1603//b1692//b2064//b2387//b0449//b3169//b3413//b1389//b2874//b2560//b0366//b2882//b0445//b3588//b1592//b1060//b0213//b4123//b0098//b1635//b0027//b1441//b1330//b3984//b4340//b4667//b3132//b4237//b0857//b4524//b3116//b3825//b3581//b3720//b0348//b2786//b0047//b3023//b0932//b4241//b1698//b2682//b2399//b4053//b0020//b3366//b2603//b2151//b4076//b1086//b1516//b3647//b1232//b2486//b2939//b4300//b1861//b2926//b1048//b1697//b0874//b3496//b2763//b2379//b4207//b2248//b1748//b0487//b1113//b2096//b0436//b2052//b4391//b2615//b4151//b2592//b2491//b1614//b3661//b3893//b2438//b2794//b2582//b2417//b1815//b3559//b3928//b3835//b2103//b1176//b4484//b2755//b2829//b3785//b2686//b0104//b0262//b2399//b2559//b2339//b1294//b3934//b3731//b3395//b1476//b3909//b3114//b4268//b1205//b3640//b0347//
GO_0005976_5	b4093//b3630//b3133//b1679//b0975//b2383//b2295//b2290//b3685//b0228//b0815//b3961//b4373//b0211//b1071//b3024//b2161//b0084//b3367//b1557//b1225//b3161//b0341//b1011//b3828//b1505//b1580//b2307//b0878//b1829//b1653//b3728//b3141//b3147//b0483//b3117//b0895//b2301//b0852//b1761//b3878//b0679//b3252//b0125//b3520//b3582//b2441//b0891//b0211//b2373//b2430//b0316//b1245//b1799//b1145//b2536//b1006//b2520//b2801//
GO_0005977_6	b1990//b0063//b3747//b4471//b0465//b0571//b0893//b2388//
GO_0005978_7	b1176//b2889//b1885//b3752//
GO_0005979_8	b2161//
GO_0005980_7	b4506//b0717//b0831//
GO_0005981_7	b3867//
GO_0005984_5	b3091//b1615//b2755//b1394//b0882//b4033//b3056//b4143//b4666//b3180//b0144//
GO_0005985_6	b1411//
GO_0005986_7	b3670//
GO_0005988_6	b3213//b0155//
GO_0005990_7	b1468//b3960//
GO_0005991_6	b4015//b3431//b3327//b2525//b0954//
GO_0005992_7	b0634//b4151//
GO_0005993_7	b2236//b3806//b1944//
GO_0005994_6	b1729//
GO_0005995_7	b1879//
GO_0005996_4	b2266//b3493//b0577//b3993//b1072//b4267//b4082//b0168//b3597//b2696//b1544//b1133//b0029//b2136//b0382//b4381//b2082//b1145//b0908//b0316//b3173//b4401//b3404//b1753//b2592//b4349//b4076//b4306//b2017//b3203//b4084//b1678//b2062//b3469//b1593//b2091//b1645//b0803//b0764//b0793//b3738//b3629//b4554//b1118//b1832//selU//b1271//b2315//gapC//b2211//b3175//b1118//b1791//b3500//b3240//b1959//b0144//b3404//b0099//b1053//b2133//b2662//b3943//b0287//b2797//b4173//b3540//b1800//b3497//b2233//b4025//b3480//b0115//b2670//b2888//b3522//b0905//b4384//b2008//b3680//b2577//b3845//
GO_0005997_6	b0895//
GO_0005998_7	b2282//
GO_0006000_6	b0466//b3697//b4209//
GO_0006001_7	b4557//b2993//
GO_0006002_5	b3772//b1244//b1772//
GO_0006004_6	b4083//b0778//b0734//b4524//b0890//b0318//
GO_0006006_6	b1563//b0339//b1010//b0506//b0732//b1199//b2049//b0027//b0113//b3481//b4346//b2838//b0601//b2627//b2491//b0605//b2869//b2797//b1288//b1688//b1329//b0988//b3685//
GO_0006007_7	b1304//b4260//b2718//
GO_0006011_5	b3960//
GO_0006012_6	b3119//b2161//b0375//b3167//b1851//b1779//b2287//b0112//b3722//
GO_0006013_6	b2341//b3282//
GO_0006014_6	b0990//b1873//b1664//
GO_0006015_7	b1272//b1799//
GO_0006020_5	b3312//
GO_0006022_5	b3747//b1015//b3477//b1069//b2193//b1261//b4350//b0376//b3563//b1100//b2844//b2497//b0729//b3778//b3024//b1992//b0082//b1312//b0920//b2568//b0221//b1778//b2015//b3952//b3367//b2032//b3846//b4240//b2421//b3424//b2669//b2009//b0941//b1438//b0995//b1243//b3711//b3046//b1136//b1062//b3216//b0778//b2519//b0979//b0577//b3292//b1035//b2597//b3829//b1349//b3010//b2234//b3579//b2567//b3844//b1110//b3145//b0657//b0943//b2993//b4327//b2996//b2891//
GO_0006023_6	b2907//b2194//b4378//b3493//b3626//b2709//b2195//b1210//b4137//b1174//b0268//b2912//b0043//b3669//b2570//b1718//b0596//b3659//b4371//b2243//b1188//b2195//b0822//b1060//b4011//b3355//b3125//b2930//b0857//b0067//b1266//b0727//b0281//b2208//b0138//b3442//b0790//b1736//b3029//
GO_0006024_7	b2511//b4355//b0839//b2261//b1224//b0073//b4070//b1662//b2519//b3405//b1501//b0076//b1324//b3105//b2113//b1059//b0409//b3433//b1099//b3187//hexR//b1197//b1580//b1081//b2580//b3986//b0732//b0256//b1696//b4242//b4085//b0329//b3567//b3363//b4311//yeeL//b3311//b3009//b1645//
GO_0006026_6	b0121//b3616//b1603//b4114//b1394//b2620//b1848//b1764//b3152//b2178//
GO_0006027_7	b2926//b0403//b1053//b3876//b4602//b0829//b3974//b2368//b1094//b1798//
GO_0006040_5	b3647//b3351//b4265//b3788//b2818//b1786//b3984//b3613//b3693//b0874//b3073//b0098//b0261//b0676//b2739//b0301//b0638//
GO_0006044_7	b1474//b1534//b2939//b4468//b1212//
GO_0006046_8	b2796//rhmR//b1753//b1333//
GO_0006047_5	b2523//b1100//b3725//b0795//b0531//b2541//b2320//
GO_0006048_6	b3358//b2424//b1218//b0685//b1477//b2361//
GO_0006050_6	b0028//
GO_0006051_7	b1244//
GO_0006053_8	b4088//
GO_0006054_6	b1728//b3499//b2731//b2729//b2209//b3415//b0121//
GO_0006056_6	b3084//
GO_0006057_7	b0905//
GO_0006059_6	b4501//b3887//b3894//b3535//
GO_0006060_7	b3565//
GO_0006062_8	b1306//
GO_0006063_5	b0254//b3601//b0183//b2597//b1930//b3509//b2711//b2510//b3061//
GO_0006064_6	b4152//b0973//b2870//b3683//b2154//b1237//
GO_0006066_4	b3535//b3918//b3866//b1390//b1945//b1778//b4376//b1105//b1885//b0140//b3664//b2962//b1326//b3087//b0070//b3406//b2320//b0726//b2640//b2028//b0792//b3615//b0058//b3017//b1091//b3553//b2458//b3295//b0472//b3591//b0752//b2922//
GO_0006067_6	b3650//b0948//b4667//
GO_0006071_6	b1625//b4087//b2965//b3747//b1139//b3967//b0929//
GO_0006072_6	b2339//b0974//b0028//b2421//b1377//
GO_0006073_6	b2147//b0264//b0655//b0999//b3303//b1469//b4072//b1859//b0890//b2991//b3689//b2666//b0311//b2021//b3454//b4378//b1080//b3700//b1753//b4189//
GO_0006081_4	b2785//b3933//b1166//b3234//b0315//b3659//b4093//b0596//b3622//b2989//b3876//b3149//b2126//b4306//b4093//b2545//b3026//b2295//b1786//b0755//b3067//b3704//b4241//b2126//b4097//b4366//b3206//b2476//b2436//b2728//b1201//b3029//b4005//b2025//b3288//b2241//b1090//b1478//b2224//b4193//b2828//b0231//b0172//b0375//b1654//b3196//b2661//b2082//b3736//b1244//b3919//b1472//b0676//b0530//b0476//b1221//b0988//b1349//b3396//b0723//gapC//b3424//b0595//b1513//b3366//b1944//b3984//
GO_0006082_4	b1221//b0082//b3304//b2023//b3305//b0741//b1650//b2570//b1473//b2209//b1439//b3597//b3030//b0065//b4155//b0980//b1286//b1955//b3565//b4221//b0191//b4484//b0059//b1879//b2979//b1473//b4005//b0355//b3699//b0169//b3639//b4130//b1317//b3637//b2696//b3289//b0742//b2265//b0367//b3253//b1939//b4313//b2077//b3481//b3622//b0575//b0041//b3232//b3991//b1013//b2913//b2243//b3393//b3438//b4245//b2385//b3664//b3933//b1956//b0067//b3822//b3828//b1539//b4350//b1223//b3474//b2428//b2194//b3110//b1223//b0448//b3147//b3061//bioP//b3824//b0802//b2731//b4231//b0312//b1719//b0729//b3707//b2078//b3306//b0911//b0191//b1892//b1858//b0347//b4393//b4222//b1439//b1943//b0188//b2976//b3457//b2425//b4116//b0734//b1530//b3583//b3460//b1380//b0092//b1633//b2903//b1809//b2347//b1244//b3141//b4174//b3832//b2607//b3480//b2937//b4209//b1389//b3927//b0058//b3501//b2057//b1123//b0398//b3942//b0154//b3229//b4539//b0511//b1863//b3514//b2338//b1223//b3282//b4262//b4337//b4124//b3542//b2617//b2587//b0043//b0401//b3643//b0737//b0449//b2756//b2608//b4193//b3131//b0963//b1145//b4123//b4453//b1103//b3477//b1801//b2206//b0722//b3034//b1815//b3181//b1801//b3390//b0697//b1878//b1521//b3032//b0504//b1874//b3703//b3542//b4246//b2906//b0804//b1782//b1298//b3834//b3543//b4382//b0611//b2431//b1580//b0320//b1110//b4067//b3740//b3401//b3558//b2845//b2528//b2904//b1116//b0363//b0432//b0777//b3094//b1225//b3264//b1552//b0722//b3177//b3787//b0381//b0480//b3790//b2943//b4554//b0474//b2945//b2052//b4419//b2667//b0109//b2733//b0795//b0492//b0599//b4118//b1740//b4201//b0220//b1885//b2524//b3385//b3832//b1333//b1729//b0072//b3368//b1646//b3652//bioP//b2640//b4026//b0111//b1704//b1530//b0946//b2957//b1132//b1107//b3986//b3872//b4324//b4265//b4043//b0798//b4180//b0330//b2340//b0742//b0061//b4214//b2512//b0860//b3819//b4153//b0785//b0068//b1167//b2415//b0034//b3741//b2798//b3018//b3006//b0411//b3881//b1440//b3877//b0099//b3720//b2785//b3540//b3256//b1048//b4532//b2870//b0399//b2015//b4289//b2821//b0041//b3421//b1664//b1840//b1499//b2661//b0226//b1079//b0584//b4222//b1814//b2867//b0864//b0932//b0484//b2829//b0015//b4470//b0551//b3261//b1987//b3096//b0634//b3712//b0410//b1277//b0115//b4266//b2921//b0517//b4059//b2606//b0755//b2366//b1881//b1263//b2582//b2378//b3290//b1540//b1348//b3093//b0152//b3475//b0521//b0618//b2840//b2993//b3175//b3161//b1620//b0172//b1320//b4357//b3700//b1809//b2701//b2164//b2048//b2441//b2587//b0237//b0149//b2622//b0304//b0136//b3936//b1120//b0904//b2708//b2674//b0199//b3410//b2997//b2537//b0838//b1187//b3391//b0784//b1098//b2696//b1507//b0264//b3407//b2839//b4039//glsB//b3590//b3461//b1554//b3520//b0294//b2617//b2215//b4311//b4511//b0400//b3183//b1109//b4149//b3210//b1872//b3735//b4231//b2662//mtnN//b2324//b3665//b0628//b3624//b2546//b4062//b0073//b2808//b0995//b2219//b1774//b0728//b3843//b1481//b4148//b1467//b3330//b4468//b4085//b2421//b2718//b3703//b3341//b1600//b0802//b4300//b0087//b2616//b3319//b2517//b2930//b4138//b1292//b3558//b3135//b2905//b0607//b0809//b0445//b0731//b2712//b3932//b4101//b1870//b0929//b0590//b2023//b2938//b3894//b2756//b0930//b2811//b4299//b0031//b0598//b2937//b0956//b3162//b4082//b4106//b0619//b1897//b1476//b0073//b2421//b3049//b0415//b3554//b0212//b4174//b0397//b1514//b3470//
GO_0006083_6	b0608//b3121//b0945//b3691//b3327//b1729//
GO_0006084_6	b3564//b3407//
GO_0006085_7	b0754//b3319//
GO_0006086_8	b4169//
GO_0006089_5	b0861//b0940//b4191//b1622//b3957//b1224//b3876//b3166//b2061//b1710//b3672//b3182//b2037//b4052//srkA//b0813//b3046//b3621//b3133//b3149//b0231//b1259//b1580//b1544//b2991//b3619//b0036//b2559//b3292//
GO_0006090_8	b2839//b3392//b1009//b0336//b3365//b4067//b1512//b1815//b1976//b3462//b2577//b1696//b0124//b0641//b0406//b1415//b3620//b1900//b4267//b0346//b3930//b4323//b3222//b3985//b3789//b1479//b4665//b2162//b0095//b2264//b3067//
GO_0006091_4	b3515//b1533//b3871//b2904//b0882//b1508//b3074//b1497//b1848//b0908//b1785//b3141//b0785//b1870//b1424//b1501//b2129//b3212//b0433//b0242//b0565//b3143//b2098//b1749//b4177//b2027//b1580//b3458//b3902//b4084//b1780//b3850//b2121//b3297//b1269//b3648//b3900//b1709//b3083//b3256//b1223//b2927//b1125//b1716//b4230//b3879//b3635//b2109//b0083//b2786//b0356//b1301//b3571//b1550//b1741//b0796//b1882//b3607//b1445//b3454//b1901//b3664//b0634//b0774//b0729//b4161//b3771//b0088//b2835//b2710//b0058//b2111//b3940//b2344//b3961//b1823//b1262//b3028//b2812//b4362//b0873//b2627//b4079//b0254//b0328//b3067//b2025//b3895//b4377//b3351//b2788//b3250//b2567//b3789//b2313//b0902//b1832//b2818//b1786//b0222//b3819//b2068//b1388//b1404//b4415//b1006//b0637//b0613//b3860//b4213//b3714//b1410//
GO_0006094_7	b1245//b1637//b0864//b2665//b3769//b0589//b3421//b1210//b3396//b1284//
GO_0006096_6	b2874//b3679//b0681//b0225//b1078//b3412//b0127//b3832//b2100//b0995//b1319//b4117//b1508//b0399//b0973//b1076//b3895//b3144//
GO_0006097_5	b0677//b1024//b3212//b0903//b1741//
GO_0006098_6	b3924//b0823//b2927//b1084//b2418//
GO_0006099_4	b2821//b0931//b0089//hprR//b2678//b1349//b4524//b4471//b2246//b0509//b0334//b4154//b1023//b1684//b2224//b0589//b0340//
GO_0006101_6	b3900//b1294//b2830//b2382//b4323//b1930//b2177//b1897//b1473//b1714//b1045//b0483//b3430//b1533//b0644//b0852//b0004//
GO_0006103_5	b4004//b1612//b1614//
GO_0006104_6	b3074//b4304//b0988//
GO_0006105_5	b0313//b1040//b1807//b2761//b2965//b1388//b1205//b3982//
GO_0006106_8	b1652//
GO_0006107_8	b4386//
GO_0006108_8	b2023//b2393//b2027//b3627//b2023//
GO_0006109_6	b1534//b3825//b0757//b3307//b2546//b1089//b2675//b0211//b3019//
GO_0006112_5	b0196//b0941//b1925//b0795//b3566//b3371//b4020//b2698//
GO_0006113_5	b0634//b1126//b3899//b4311//b0914//b3071//b1511//b1093//b0790//b0619//b2529//b4306//b0084//
GO_0006115_6	b0764//
GO_0006117_5	b2131//
GO_0006124_6	b0799//
