#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3259//b3458//b1539//b0393//
GO_0005996_4	qorA//b3892//b1077//b0642//b2735//b0627//b3296//b2324//b4352//b0478//b1790//b0754//b1998//b0590//b4481//b2843//b3769//b2516//b1388//b3081//b0598//b0584//b4112//b2009//b0151//b0930//b1707//b2415//b0632//b4067//b0528//b0054//b3309//b2784//b4162//b2938//b1008//b4544//b0975//b0015//b4313//b2165//b3130//b2217//b3115//b2334//b2041//b2106//b1378//b1832//b2934//b1404//b0428//b0008//b3806//b4151//b1655//b2262//b3271//b0262//b1394//b0022//b1493//b3648//b3026//b2292//b3401//b4131//b0781//b3172//b3297//b2193//b4464//b1252//b0028//b3740//b2716//b3794//b2608//rhmD//b1203//b3331//
GO_0005997_6	b1872//
GO_0005998_7	b4116//
GO_0006000_6	b1814//b0411//b1724//
GO_0006001_7	b0366//b1040//
GO_0006002_5	b2561//b3519//b0120//
GO_0006004_6	b0127//b0969//b3822//b2996//b0116//b3989//
GO_0006006_6	b2781//b3458//b1336//b1236//b1313//b4602//b3153//b2614//b4301//b3458//b2307//b1120//b3967//b1128//b2512//b2552//b3826//b3060//b1564//b2311//arcC//b2040//b0158//
GO_0006007_7	b1374//b3012//b0120//
GO_0006011_5	b3689//
GO_0006012_6	b2257//b4267//b2107//b0404//b0303//b2285//b2582//b1188//b1697//
GO_0006013_6	b0722//b1879//
GO_0006014_6	b0386//b2416//b0228//
GO_0006015_7	b0555//b2147//
GO_0006020_5	b1377//
GO_0006022_5	b4173//b0254//b0094//b2134//b0508//b3746//b1791//b0737//b1697//b4335//b3216//b1398//b2011//b1886//b1595//b3432//b1473//b3009//b0697//b0941//b2906//b2684//b0614//b4214//b2913//b3087//b0158//b1277//b2025//b1385//b0850//b3957//b0019//b3682//b0415//b0179//b0034//b4131//b1119//b3351//b2799//b2255//b2297//hxpB//b4513//b3501//b1469//b0328//b1336//b3605//b3642//b1119//b1236//xisR//b0796//b2820//b4219//b2414//b1872//b0603//b3962//b1282//b2483//
GO_0006023_6	b0463//b0427//b4532//b4224//b2268//b3503//b1649//b0975//b3985//b1223//b3961//b4086//b3871//b2577//b0001//b4381//b1139//b0911//b3438//b2336//b2032//b1188//b3064//b2285//b4312//b0857//b2290//b2548//b3023//b4501//b1276//b4300//b2799//b0340//b0003//b0941//b3544//b1186//b1111//
GO_0006024_7	b0472//b2674//b4268//b1094//b0090//b4169//b0878//b3832//b4376//b4041//b1236//b1192//b3939//b2143//b0304//b3592//b1009//b2920//b3707//b0779//b1009//b2998//b1469//b0115//b0172//b1515//b2005//b0214//b2756//b1441//b3699//b2758//b1704//b1263//b0116//b0404//b4064//b2264//b2831//
GO_0006026_6	b0239//b4034//b0328//bioD1//b3774//b2563//b0437//b4453//b0185//b4476//
GO_0006027_7	b0639//b2905//b3451//b0461//b2427//b0927//b0852//b3607//b1864//b0539//
GO_0006040_5	b0213//b2436//b1450//b3344//b2201//b1642//b0071//b4372//b1348//b2010//b0891//b2514//b1739//b2306//b3682//b3562//b3738//
GO_0006044_7	b3943//b3883//b3521//b1286//b1812//
GO_0006046_8	b0305//b1104//b1695//b0410//
GO_0006047_5	b4242//b1678//b1926//b3208//b0022//b0065//b3583//
GO_0006048_6	b0417//b4054//b0841//b0435//b1194//b0143//
GO_0006050_6	b1587//
GO_0006051_7	b0170//
GO_0006053_8	b3442//
GO_0006054_6	b0033//b3911//b1053//b0156//b2569//b2199//b0353//
GO_0006056_6	b2268//
GO_0006057_7	hiuH//
GO_0006059_6	b2480//b3298//b3264//b2052//
GO_0006060_7	b0618//
GO_0006062_8	b0611//
GO_0006063_5	b3562//b4319//b0826//b3807//b3156//b0092//b0890//b1620//b3292//
GO_0006064_6	b0314//b0073//b0742//b3599//b4520//b3376//
GO_0006066_4	b2945//b1362//b2209//b0596//b1606//b3387//b3867//b0979//b3724//b1078//b2750//b2927//b0116//b2199//b3783//b1039//b2746//b2754//b1890//b3529//b2014//b0889//b0058//b1536//b1341//b3956//b2500//b2388//b1347//b3509//b0778//b1002//
GO_0006067_6	b1823//b2415//b1844//
GO_0006071_6	b4252//b0063//b3486//b1198//b4087//b2521//b1387//
GO_0006072_6	b1682//b2894//b3430//b3465//b1513//
GO_0006073_6	b3980//b4668//b2630//b0875//b1317//b0038//b1756//b2910//b3875//b0423//b0383//b2282//b1197//b3875//b4262//b1924//b0336//b4291//b0192//b1203//
GO_0006081_4	b2076//b4384//b1990//b3227//b2105//b4043//b4239//b0611//b0639//b0781//b4099//b3554//b0738//b1326//hprR//b0933//b1895//b1281//b1207//b3935//b3750//b2438//b2995//b2954//b0074//b3194//b4382//b4550//b3451//b3349//b3431//b4313//b2049//b2838//b2049//b1340//b2757//b0621//b3132//b3542//b1716//b4063//b1469//b2302//b3870//b0842//b2767//b3501//b1201//b3367//b0415//b1084//b3053//b3738//b0861//b2716//b0813//b3901//b3576//b2819//b1711//b0365//b4506//b0366//b1499//b0106//b3934//
GO_0006082_4	b1289//b2844//b1652//b2023//b3271//b2742//b0365//b3376//b1039//b3216//b0839//b3869//b0714//b0398//b2516//b4055//b1992//b1618//b1692//b4399//b1593//b0695//b3292//b2519//hprR//b1873//b3298//b3961//b3900//b1104//b3083//b3619//b3147//b4172//b0618//b1136//b0138//b2548//b2092//b0565//b2845//b0400//b1216//b3040//b1828//b2810//b2813//b1467//b2935//b0924//b4557//b1104//b3389//b1650//b4559//b3176//b3461//b3480//b1614//b0121//b4327//b1101//b0514//b3251//b3963//b0154//b0936//b0820//b0472//b1544//b4169//b0550//b4379//b1077//b3222//b2551//b0448//b2167//b3943//b2808//b4025//b1709//b2284//b2316//b1120//b0171//b2167//b3684//b1592//b3364//b1698//b0450//b2327//b2150//b0469//b0543//b1554//b1497//b4301//b0847//b2962//b4197//b3344//b4222//b3050//b2048//b0408//b2370//b1349//b2492//b0738//b0228//b4028//b0880//b1114//b2709//b0807//b0093//b3751//b0857//b3623//b0934//b3180//b0543//b0239//b0506//b2767//b1838//b2972//b2387//b1710//b3224//b0347//b2869//b1399//b2108//b1489//b3702//b1472//b2430//b4339//b3415//b0835//b2138//b3117//b0350//b1246//b1111//b0925//b0517//b3981//b1533//b0424//b1506//b3308//b3094//b1350//b4375//b0118//b0062//b3809//b0807//b3895//b3321//b2615//b1313//ftp//b0237//b0184//b0947//b2521//b0956//b1276//b2963//b4154//b0486//b0340//b3452//b2570//b3751//b4372//b1222//b0624//b4155//b4040//b3399//b1200//b3684//b0425//b2677//b1584//b1441//b0272//b4027//b1817//b2979//b1112//b1395//b2677//b3994//b0239//b0320//b3591//b1615//b2154//b3012//b3904//b0822//b0795//b4079//b0357//b2558//b1350//b3297//b0822//b2308//b0770//b3636//b3962//b1184//b3019//b2813//b4464//b4464//glsB//hprS//b3394//b0576//b2424//b0408//b2216//xisR//b2893//b0074//b0337//b3806//b2865//b0777//b2536//b1236//b2212//b1600//b1299//gpr//b0076//b1276//b3456//b4130//b0585//b1922//b1881//b3997//b3959//b0476//b3092//b1580//b3927//b1677//b0710//b3509//b3829//b2673//b0098//b2877//b2699//b0405//b4174//b3180//b4022//b2479//b1289//b2622//b3526//b3584//b4231//b2595//b1554//b4374//b2570//b4090//b1901//b0933//b0516//b1985//b0426//b2174//b1612//b1084//b0177//b3057//b0695//b4356//b4046//b2972//b3549//bioD2//b1748//b2837//b2005//b2180//b3032//b0603//b2316//b0768//b3094//b1683//b3175//b3911//mltG//b1258//b2628//b2972//b0876//b2413//b4352//xisR//b2038//b2104//b1637//b1293//b0511//b3743//b0366//b4024//b4018//b2406//b1914//b3304//b1313//b0081//b3432//b2606//b3794//b0350//b3185//b0932//b1199//b4352//b2075//b3175//b3047//b3252//b1183//b2409//b1270//b3507//b2738//b4112//b1192//b0655//b2211//b3288//b1260//b2710//b4114//b2993//b1236//b1737//b0596//b0998//b2834//b4173//b3162//b1054//b1140//b3144//b2207//b0188//b1603//b0685//b3183//b4291//b3929//b3138//b1306//b1160//b3878//b2698//b3804//b2341//b0890//b0920//b1328//b3061//b1086//b0864//b3082//glsA//b3601//b1109//b2822//b2926//b2569//b3129//b0588//b1613//b3889//b4079//b1718//b2597//b0444//b2417//b1753//b3235//b2430//b4089//b0469//b1328//b1264//b0874//b0878//b1579//b4170//b2808//b0121//b3558//b3192//b1819//b3569//rpnD//b2042//b1304//b2255//b1048//b2690//b0110//b2339//b2831//b2687//b1701//b2500//b4195//b2634//b3590//b2570//b1275//b2954//b0709//b3588//b0889//b2662//b0939//b0925//b2213//b0692//b3950//b2121//b0072//b1074//b2756//b2882//b0777//b1489//b0551//b0742//b1832//b0908//b1799//b1091//b0025//
GO_0006083_6	b2510//b0957//b1603//b3709//b2208//b0398//
GO_0006084_6	b1956//b4064//
GO_0006085_7	b0415//b1339//
GO_0006086_8	b3117//
GO_0006089_5	b2524//b0363//b1374//b1481//b3666//b3931//b0466//b1159//b2361//b3584//b0723//b3092//b3321//b1932//b0238//b3790//b3116//b3136//b1719//b2696//b1261//b2552//b3553//b0941//b2177//b0151//b0241//b1650//b4317//
GO_0006090_8	b2894//b2698//b3305//b1042//b2624//b2437//b3399//b1588//msrP//b2383//b0124//b0803//b0125//b2933//b3605//b2365//b2111//b4464//b3227//b1888//b0839//b1124//b2169//b1002//b1587//b1600//b4073//b1508//b4265//b3961//b2413//
GO_0006091_4	b0618//b3997//b1741//b1713//b3546//b1497//b2263//b1866//b1244//b4453//b3775//b4300//b0418//b1058//b1883//b3998//b2845//b4702//b0988//b1764//b1496//b1203//b1677//b0616//b4170//b1362//b4137//b2010//b1412//b4384//b1223//b1677//b2265//b2754//b2622//b2557//b2561//b0935//b3075//b2066//b2726//b3891//b2761//b1352//b2393//b0140//b2134//b0474//b0076//b3208//b1808//b3535//b2149//b0641//yeeL//b2211//b1323//b1588//b3910//b0813//b4349//b1712//b2148//b0091//b4040//b2798//b1800//b3442//b4187//b3727//b1590//b0102//b4084//b4327//b4109//b3590//b0178//b3933//b1280//b3310//b0677//b2140//b3583//b2162//b0428//b1158//b3064//b3993//b3657//b0873//b0709//b2993//b0172//b0365//b4174//b2312//b0570//b4682//b1774//b1264//b0465//b3559//b1987//b0276//b3499//b1012//b3182//b1110//b3089//b1074//b1842//b0113//
GO_0006094_7	b3209//b1579//b4299//b2960//b2939//b0556//b2318//b4382//b0584//b0590//
GO_0006096_6	b0752//b0441//b0969//b4687//b0623//b1297//b3023//b0980//b3167//b3624//b1203//b1079//b3321//b4317//b0004//b1191//b2209//b1347//
GO_0006097_5	b1440//b2939//b1637//b4219//b0595//
GO_0006098_6	b4237//b2965//b3950//b2990//rhmR//
GO_0006099_4	b2441//b3110//b0662//b1302//b0263//b3298//b3183//b0555//b2179//b4279//b4129//b3081//b0900//b1194//b2558//b2835//b2481//
GO_0006101_6	b0068//b1183//b2745//b0212//b0892//b1538//b2344//b3161//b0179//b1116//b1613//b3643//b2287//b2128//b2779//b2386//b1245//
GO_0006103_5	b0346//b3724//b3169//
GO_0006104_6	b4324//b4152//b0698//
GO_0006105_5	b0093//b2367//b0031//b0907//b0619//b2320//b4152//b4501//
GO_0006106_8	b3145//
GO_0006107_8	b3668//
GO_0006108_8	b4550//b0169//b0269//b1099//b4144//
GO_0006109_6	b2813//b2798//b3477//b2057//b3901//b3403//b3524//b2470//b0463//
GO_0006112_5	b3984//b2688//b3389//b2754//b3718//b0887//b2389//b2217//
GO_0006113_5	b2126//b0577//b1339//b4315//b2930//b1656//b4366//b1448//b2451//b3742//b3928//b4524//b3298//
GO_0006115_6	b1323//
GO_0006117_5	b0914//
GO_0006124_6	b2998//
