#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2918//b4306//b0774//b1203//
GO_0001932_8	b0406//b2594//
GO_0001934_9	b3131//
GO_0002047_6	b3053//b0270//
GO_0002097_8	b1243//b1702//b0261//b1335//b0381//b2803//b0215//b3191//b3010//b3889//b3540//b3608//b0262//xisR//b2949//b3568//b2897//b0345//b2536//
GO_0002098_9	b0413//b2179//b3519//b1779//b2354//b4133//b3070//b3625//b4101//b3526//b4354//b3288//b2677//
GO_0002099_9	b1131//b4237//
GO_0002100_9	b1060//
GO_0002101_9	b3399//b2726//
GO_0002128_7	b4227//b3261//b4011//b1265//
GO_0002130_8	b3447//
GO_0002131_9	b1209//
GO_0002132_9	b3734//
GO_0002136_10	b3621//
GO_0002143_9	b0850//b0467//b1389//b1872//b3929//b0751//
GO_0002181_7	b0507//b1472//
GO_0002183_5	b2361//
GO_0002184_8	b2161//
GO_0002188_6	b3543//
GO_0002190_6	b2027//
GO_0002192_8	b1890//
GO_0002252_3	b3320//b2673//b4083//b2098//b1593//b0102//b1374//b0876//b3786//b0924//
GO_0002790_6	b0714//b1821//b3357//b3265//b1704//b0591//b0958//
GO_0002937_9	b2820//
GO_0002938_8	b3037//
GO_0002939_7	b1508//
GO_0002943_8	b3685//
GO_0002949_8	b3152//b0106//b1799//b0381//
GO_0003333_7	b1132//b4372//b4366//b1564//b0008//b1645//b0047//b1686//b3430//b3342//b1728//b3441//b0509//b2828//b2148//b3682//b0870//b0599//b2407//b3885//b1072//b4136//b1800//b3454//b2185//b3399//b1663//b3925//b4086//b1466//b1748//b1261//b1333//b4366//b4220//b1613//b0973//b3408//b1961//b3093//b1050//b0334//b3805//hxpB//b3918//b1987//b3974//b3824//b0084//
GO_0005975_4	b2364//b3727//b1636//b1702//b3026//msrP//b1189//b0870//b2076//b0340//b1178//b1525//b2548//b2470//b3731//b2178//b0973//b2502//b3271//b3993//b4453//b1861//b2020//b4356//b2193//b4365//b2514//b0386//b0545//b3637//b4112//b4479//b3578//b3511//b1917//b1110//b0303//b1841//b4011//b3520//b0895//b1166//b2634//b2025//b1049//b0792//b4511//b3926//b3510//b3400//b1388//b2741//b0196//b1539//b0941//b1336//b3889//b2601//b2368//b3404//b1702//b1080//b4245//b2924//b2287//b3089//b2784//b3191//b1090//b3250//b3351//b2820//b3751//b4208//b4059//b3542//b0492//b2150//b0575//b1129//b0459//b3428//b2196//b3657//b4326//b4665//b1520//b3347//b2890//b0068//b1679//b0069//b3041//b4032//b3479//b1860//b4138//b4460//b0908//b0116//b4668//b2199//b0469//b1522//b2710//b0399//b2374//b0577//b1593//b0597//b1723//b4118//b1006//b1386//b2268//b0605//b3882//b3664//b0508//b0003//b2182//b1122//b0585//b0878//b3737//b4320//b2429//b2519//b2368//b2541//b0461//b1339//b2507//b4262//b0828//b0630//b0678//b3176//b0262//b2425//b0751//b1025//b4383//b1812//b0638//b0014//b4241//b1421//b3959//b4501//b4501//b2465//b2991//b3409//b1243//b3699//b2008//b3243//b3407//b3899//b2303//b0208//b3709//b2997//b2842//b4092//b2744//b4111//b3832//b3623//b4075//b2916//b2174//b4053//b0860//b0750//b1879//b0034//b4153//hxpA//b0318//b2091//b3193//b3766//b3287//b4382//b0472//b1249//b0447//b2867//b2890//b1619//b3736//b2762//b0920//b0046//b2523//b0470//b1743//b1688//b0910//b2514//b0174//b2182//b0932//b0221//b2961//b1299//b3478//b0771//b1488//b3406//xisR//b3410//b4240//b0718//b0545//b3037//b2800//b0180//b4194//b4240//b4378//b1613//b1554//b1194//b2570//b3997//b2661//b0466//b1595//b4255//b3574//insI3//b1787//b0007//b3727//b0860//b3791//b3540//b2729//b3832//b3982//b0927//b1748//b0651//b2907//b1592//b3863//b2906//b1815//b1046//b3029//b0714//
GO_0005976_5	b4340//b2387//b3474//b3809//b2105//b2130//insI3//b1615//b1438//b3213//b1466//b3459//b1870//b0146//b4225//b1916//b1569//b3553//b2256//b3597//b0301//b4324//b1635//b1013//b2561//b3666//b3717//b0751//b2024//b2507//b2496//b4314//b0844//b2224//b2431//b4358//b2336//b4361//b0903//b3956//b3699//b3955//b0060//b0676//b0339//b2987//b1901//b2281//b0345//b3961//b1466//b3376//b2903//b2753//b1860//b4174//b3092//b1238//b2616//
GO_0005977_6	selU//b4125//b0207//b4114//b0318//b1338//b2021//b0241//
GO_0005978_7	b1905//b3711//b4196//b4393//
GO_0005979_8	b4093//
GO_0005980_7	b3967//b3475//b0417//
GO_0005981_7	b2491//
GO_0005984_5	b2161//b4403//b3514//b2329//b0388//b4373//b0423//b3156//b4252//b3224//b4124//
GO_0005985_6	b3901//
GO_0005986_7	b2276//
GO_0005988_6	b2563//b3465//
GO_0005990_7	b3210//b2955//
GO_0005991_6	b0094//b3083//b4113//b2516//b2267//
GO_0005992_7	b1123//b3624//
GO_0005993_7	b0381//b0929//b1061//
GO_0005994_6	b2287//
GO_0005995_7	b0893//
GO_0005996_4	b2253//b3063//b3717//b0179//b0592//b4098//b0877//b1342//b3717//b3704//b2148//b3558//b3772//b0768//b2386//b3629//b4094//b2104//b1913//b2817//b2828//b0819//b0260//b4453//b2667//b2896//b2104//b1767//b2179//b0088//b2888//b3585//b2541//b2527//b2500//b3361//b3782//b1600//b1710//b0052//b3717//b4118//b0802//b0988//b3626//b2334//b1597//b4014//b1635//b0086//b2037//b2014//b2918//b3960//b0574//b0960//b2138//b2350//b3023//b2333//b0179//b2082//b3576//b1710//b3499//b3719//b0062//b3905//b3982//b4031//b0830//b1499//b4544//b1881//b4032//b2867//b1307//b4393//b1513//b2261//b1046//b0882//
GO_0005997_6	b3187//
GO_0005998_7	b0127//
GO_0006000_6	b1125//b1807//b3919//
GO_0006001_7	b0675//b2086//
GO_0006002_5	b3127//b1741//b1709//
GO_0006004_6	b1683//b3738//b2010//b0091//b1552//b0070//
GO_0006006_6	b0774//b3125//b2376//b0640//b1838//b3749//b0092//b1808//b0730//b2267//b2308//b4311//b2751//b4026//b1584//b3877//b2392//b2574//b1258//b1564//b3653//b1009//b1360//
GO_0006007_7	b4479//b3847//b0325//
GO_0006011_5	b0051//
GO_0006012_6	b0032//b3652//b0857//b0618//b1615//bioD2//b1398//b3529//b2086//
GO_0006013_6	b2429//b1192//
GO_0006014_6	b2715//b1207//b3441//
GO_0006015_7	b2306//b0232//
GO_0006020_5	b3416//
GO_0006022_5	b0513//b2563//b3409//b4101//b2883//b1291//b3895//b0722//b1363//b2777//b3811//b1575//b1080//b1733//b1861//b1818//b1232//b2328//b3351//b0428//b1393//b1973//b2480//b3331//b0375//b1465//b2028//b2728//b0943//b2923//b2198//b1824//b1211//b2224//b3249//b1739//b2975//b2679//b1375//b1849//b3804//b2509//b3519//b1734//b0662//b2666//b1960//b2232//b3832//b1680//b2905//b0739//b3738//b0714//b3737//b1207//b3049//b1927//b1610//b3149//b2494//b3687//b2918//
GO_0006023_6	b1075//b0340//b1184//b0172//b3303//b1058//b3392//b0940//b3706//b0573//b4120//b4353//b1990//b2503//b3711//b3321//b2340//b3017//b1719//b0764//b2354//b3243//b3047//b3578//b3838//b3540//b1380//b0025//b0346//b2630//b3742//b0406//b2810//b2469//b0473//b1841//b4026//b2503//b4279//
GO_0006024_7	b0529//b0774//b3178//b3113//b1992//b3264//b3250//b1282//b1533//b2376//b0254//b1025//b3842//b1694//xisR//b1380//b3892//b1842//b3706//b4137//b0778//b0081//b0921//b1759//b4668//b1736//b2614//b1433//b3952//b4153//b4251//b2611//b0463//b0194//b4306//b3924//b0077//b0497//b2998//
GO_0006026_6	b1841//b1489//b2425//b2524//b3741//b0151//b3347//b0208//b3824//b3950//
GO_0006027_7	b4106//b2479//b0728//b1114//b1478//b1444//b1472//b4290//b0852//b1992//
GO_0006040_5	b0612//b0377//b0466//b2128//b3137//b2340//b1745//b3899//b4320//b3528//b0095//b3925//b1611//b1187//b3317//b3720//b4033//
GO_0006044_7	b2892//b1319//b1269//b3073//b0001//
GO_0006046_8	b4015//b1244//b1698//b3562//
GO_0006047_5	b2810//b0199//b2743//b3498//b1622//b2509//b0789//
GO_0006048_6	b0474//b3741//b2727//b3391//b1679//b0983//
GO_0006050_6	b2026//
GO_0006051_7	b0441//
GO_0006053_8	b0233//
GO_0006054_6	b3931//b2235//b1224//b1289//b2308//b0386//b0429//
GO_0006056_6	b1686//
GO_0006057_7	b4101//
GO_0006059_6	b0071//b3966//b3640//b2810//
GO_0006060_7	b3162//
GO_0006062_8	b2539//
GO_0006063_5	b3985//b1107//b2538//b3048//b3835//b1328//b2339//b4138//b4072//
GO_0006064_6	b0734//b0481//b3892//b4532//b3084//b2703//
GO_0006066_4	b1139//b1525//b3631//b0949//b3370//b0795//b2913//b2659//b3453//b0010//b0393//b1535//b3804//b2379//b3269//b2265//b3084//b4474//b2735//b1891//b0120//b3664//b1445//b2515//b1654//b4088//b2149//b3010//b2199//b0763//b1512//b1232//
GO_0006067_6	b1447//b3385//b0020//
GO_0006071_6	b2422//b2180//b2430//b0796//b1612//b0624//b2421//
GO_0006072_6	b2341//b0486//b0790//b0776//b1440//
GO_0006073_6	b1645//b0920//b0789//b3376//b1761//b0064//b3549//b4304//b0504//b2715//b0620//b2889//b4109//b0526//b2760//b2430//b0197//b1204//b0174//b3345//
GO_0006081_4	b0330//b0978//b0990//b1807//b2797//b3917//b2913//b2523//b2025//b1697//b1776//b2427//b1281//b1282//b1612//b3494//b2324//b0860//b2706//b3911//b0245//b3236//b3732//b1606//b2597//b2207//b0932//b2474//b0762//b3491//b1985//b3866//b2206//b0433//b3701//b3252//b2958//b1199//b3554//b2684//b2822//b3900//b3244//b0589//b0859//b1540//b1812//b2566//b3261//b3984//b0797//b0403//b2979//b1053//b2480//b0116//b3597//b0737//b4359//b0763//b3265//b2839//b1961//b1639//b3729//b2762//b2667//
GO_0006082_4	b2430//b2236//b0873//b4040//b2196//b1376//b3463//b2788//b1707//b2494//b0752//b4309//b0465//b0110//b3539//b3781//b2511//b2161//b1222//b0589//b0628//b0572//b1917//b2502//b4109//b3116//b1870//b0932//b4031//b2075//b3300//b2945//b1398//b3960//b0474//b0393//b3778//b4544//b0739//b3289//b0464//b3901//b4280//b1081//b3590//b1534//b4381//b1301//b2183//b1270//b3745//b1635//b0141//b4352//b0635//b2710//b0139//b4153//b4302//b1205//b0657//b0034//b0924//b3962//b1564//b2106//b3993//b0168//b1799//b1677//b2111//b4340//b0307//b2483//b1890//b0543//b1633//b2196//b1814//b0062//b1391//b0621//b3842//b0990//b2599//b3022//b1611//b3206//b1009//b1111//b3130//b3720//b4031//b4083//b1223//b4323//b0155//b3590//b4501//b2258//b2387//b3751//b2336//b0186//b3455//b2380//b2938//b4554//b4506//b2197//b1103//b3152//b0839//b0723//b0900//b2606//b2469//b1130//b3221//b0331//b3455//b0830//b0245//b2068//hiuH//b4235//b3422//b3578//b1037//b2960//b3609//b1162//b0426//b1653//b3317//b3227//b3727//b2209//b2362//b0106//b1525//b1427//b0059//b1294//b1602//b3791//b3219//b1145//b2369//b3371//b4160//b2955//b0775//b1926//b4155//b1595//b4053//b2934//b3206//b4386//b1099//b1337//b3196//b1525//b2417//b1104//b0618//b0939//b1718//b3460//b1226//b0480//b0815//b2741//b1866//b1226//b0596//b0605//b4668//b2095//b0781//b3911//b1054//b3876//b0997//b2282//b2993//b3135//b3408//b3788//b1075//b3908//b3173//b2130//b4192//b1132//b4241//b2706//b0311//b3882//b0734//b4351//b2151//b2324//b0524//b1227//b2284//b4131//b2921//b1378//b3872//b1348//b4302//b3653//b0447//b2163//b1468//b3114//b1939//b1812//yeeL//b3197//b4005//b2261//b0115//b3452//b3895//b4224//b1479//b3943//b2934//b3543//b0827//b4301//b2711//b1319//b0762//b2569//b0781//b0045//b2741//b0911//b0269//b1118//b3991//b1261//b2011//b1985//b4524//b0311//b1511//b2575//b1809//b2781//b1440//b2958//b2792//b3522//b1433//b4189//b0927//b3252//b3392//b1892//b1264//b1176//b0118//b0535//b0383//b2362//b2993//b1939//b2619//b4149//b0688//b3400//b2022//b1374//b1225//b1724//b0161//b3018//b0076//b3125//b3271//b0366//b1649//b0070//b1264//b0400//b2674//b1082//b1745//b1440//b2202//b1970//b1440//b2318//b3832//b0632//b0627//b0436//b0534//b0025//b4024//b2669//b0775//b3542//b2627//b4172//b0634//b3181//b0022//b1822//b0529//b3259//b4082//b3599//b2926//b1976//b4349//b0939//b2715//b1905//b3064//b1009//b3251//b3180//b1501//b0042//b3351//b0823//b0641//b2711//b0850//b4251//b1849//glsA2//b3052//b0557//b2262//xisR//b2921//b3190//b0870//b3805//b4077//b2514//b3838//b3731//b3774//b0532//b3327//b3513//b0638//b2308//b4100//b2981//b3942//b0557//b3345//b0091//b1895//b3540//b2963//b0094//b2670//b2867//b3740//b1388//b3699//b1298//b2744//b2138//b2752//b3667//b4319//b1781//yeeL//b2361//b3640//b1530//b0254//b1277//b2005//b1990//b2798//b2295//b0954//b3441//b2935//b2379//b0778//b0197//b1646//b3046//b2898//b0182//b0531//b1292//b3880//b0990//b3360//b3620//b2548//b2350//b3746//b2140//b1676//b4510//b3426//hprS//b0460//b2276//b0932//b2818//b2995//b4224//b3366//b2947//b2946//b0347//b2393//b0172//b1378//b3196//b0199//b4317//b1184//b1384//b2811//b1603//b4117//b0397//b2774//b4124//b3180//b3929//b2930//b1704//b0198//b2553//b3469//b0461//b3778//b3962//b3227//b3965//b1791//b1606//b1681//b2686//b0481//b2754//b2891//b1644//b2552//b0618//b2208//b0040//
GO_0006083_6	b0447//xisR//b1723//b4419//b1187//b3949//
GO_0006084_6	b2673//b1606//
GO_0006085_7	b4300//b2004//
GO_0006086_8	b3736//
GO_0006089_5	b2981//b4093//b3608//b0106//b3306//b0861//b2177//b3477//b1955//b0730//b3009//b2554//b0064//b4288//b3789//b0438//b3704//b1772//b2627//b3026//b3664//b3599//b4070//b0303//b1822//b4467//b3503//b3571//b2196//
GO_0006090_8	b1639//b3727//b1870//b0853//b3877//b3906//b0400//b1378//b0436//b2620//b1772//b4172//b1082//b1059//b4235//b2053//b0651//b0483//b1113//b3788//b1438//b0518//b1258//b1790//b0452//b3925//b3410//b3708//b0480//b0461//b0328//
GO_0006091_4	b4208//b1644//b0587//b1745//b3643//b2215//b1415//b3779//b2327//b2165//b4401//b3933//b1243//b3766//b3400//b4532//b1474//b4346//b2554//b1896//b0618//b3047//b2964//b3110//b4249//b2813//b1482//b0094//b0854//b1716//b3954//b4073//b0029//b0817//b4484//b1269//b0881//b3689//b0930//b2217//b4005//b0311//b3720//maoP//b3605//b3684//b2761//b0049//b3603//b0020//b4391//b0864//b2566//b0621//b2545//b1563//b4058//b1753//b3888//b3181//b1328//b0638//b3778//b0763//b1998//b4314//b2458//b2961//b2901//b0336//b2308//b0999//b2937//b2788//b3722//b2075//b0009//b3889//b3881//b4367//b2262//b2140//b2053//b0123//b3838//b3455//b0238//b1603//b2904//b2290//b2042//b1163//b1854//b0123//b3297//b0507//b3939//b1130//b2659//gpr//b0781//b4096//b4018//b1203//b0430//b3266//b3081//b4221//b1734//b0141//b1385//b4169//
GO_0006094_7	b4041//b4014//b0437//b0532//b4195//b1781//b3145//b2782//b2811//b2069//
GO_0006096_6	b2798//b3132//b2477//b0504//b3783//b3888//b0136//b0907//b3138//b4366//hxpA//b0918//b3437//b3972//b2803//b1385//b1320//b1511//
GO_0006097_5	b0514//b3566//b1848//b0449//b0697//
GO_0006098_6	b3654//b1633//b4337//b0158//b3030//
GO_0006099_4	b1221//yjgX//b3249//b1094//b2379//b4394//b1011//b3173//b0329//b0168//b1298//b4379//b3731//b1413//b4191//b2903//b1433//
GO_0006101_6	b4141//b0717//b3547//b0464//b2126//b2662//b0896//b0276//b2757//b0811//b3169//b0724//b3399//msrP//b1241//b1252//b3945//
GO_0006103_5	b0879//b0840//b4374//
GO_0006104_6	b1809//b0820//b2373//
GO_0006105_5	b2429//b0817//b0999//b1034//b2347//b0633//b0213//b1110//
GO_0006106_8	b3442//
GO_0006107_8	b3230//
GO_0006108_8	b2015//b1782//b1919//b3631//b1597//
GO_0006109_6	b1623//b2729//b0576//b3129//b3040//b0421//b0343//b0566//b1221//
GO_0006112_5	b3121//b2745//b0742//b1220//b0608//b3281//b3908//b2389//
GO_0006113_5	b1611//b2370//b0731//b4122//b4667//b2896//b1912//b2242//b1312//b2206//b3225//b1740//b2256//
GO_0006115_6	b4111//
GO_0006117_5	b4073//
GO_0006124_6	b2491//
