#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2989//b2175//b2818//b0943//
GO_0005975_4	b2374//b0394//b3728//b4476//b0020//b3956//b3884//b0131//b0041//b0096//yeeL//b0071//b0320//b1399//b0697//b2841//b3962//b3498//b3831//b1590//b3528//b0685//b1774//b0436//b3253//b0449//b0623//b4098//b0730//b2162//b3564//b1854//b2785//b0963//b2065//b3395//b1824//b2163//b0806//b3711//b2607//b1842//b0368//b2323//b0191//b0817//b1303//b0478//b3237//b2763//b0222//b0511//b1748//b2313//b3399//b2905//b0621//b3585//b2438//b2480//b1493//b0153//b4266//b3559//b2159//b1261//b1128//b2153//b3095//b1059//b0798//b1927//b3196//b2897//b0067//b1243//b2193//b4142//b0344//b3906//b2284//b2422//b3676//b1163//b2697//b0162//b1897//b0887//b1682//b2537//b3241//b2696//b1434//b4532//b3718//b1433//b2665//b4280//b0900//b2416//b0799//b3927//b4100//b2376//b3551//b0296//b0642//b3541//b0404//b4351//b2163//b2614//b3071//b4255//b1677//b3326//b1683//b3807//b3985//b2774//b3744//b2023//b2559//b4195//b0831//b3020//b2207//b2565//b0180//b3950//b3125//b4114//b3725//b3395//b2755//b3639//b3680//b3462//b2268//b2179//b2893//b0233//b4419//b0124//b1660//b3152//b2481//b3546//b3900//b2133//b3216//b4323//b0448//b3562//b2008//b1501//b1223//b3271//b1441//b3260//b3282//b3708//b0149//b1654//b1304//b3623//b1763//b0010//b2392//b2751//b3843//b4242//b1191//b4266//b3629//b4246//b0469//b4120//b2011//b3941//b2819//hiuH//b0679//b3230//b1324//b2174//b1507//b0679//b0661//b3405//b4421//b0149//b1113//b1688//b3240//b1275//b1550//b0146//b1512//b3960//b1473//b0516//b0199//b3188//b1444//b0103//b2882//b2839//b1521//b0007//b1336//b3737//b1117//b0091//b2698//b4528//b2594//b3666//b3390//b1412//b1078//b4159//b3282//b0439//b0001//b2290//b0184//b2560//b2140//b4313//b3115//b0830//b3447//b1189//rpnB//b4192//b1761//b1905//b2458//b3834//b0892//b4359//b2897//b2340//b3883//b3708//b2154//b3990//b1896//b3052//b1987//b0676//b1731//b0026//
GO_0005976_5	b1896//b2659//b2742//b3892//b3919//b4079//b0842//b4290//b1072//b3528//b2918//b1844//b2094//b0191//b0829//b0940//b3879//b0198//b3982//b1350//b3300//b1362//b2819//b4166//b2515//b1740//b1107//b3135//b2597//b0693//b3496//b3909//b2599//b2811//b0365//b2024//b1427//b0696//b1865//b3237//b3166//b1298//b0398//b0776//b1943//b1060//b2537//b0564//b4554//b1736//b4351//b2032//b4261//b2389//b1468//b2659//b2144//b4520//b0197//
GO_0005977_6	b3989//b1113//b1976//b3645//b0677//b3585//b0650//b0570//
GO_0005978_7	b0196//b3544//b4124//b2161//
GO_0005979_8	b1167//
GO_0005980_7	b2640//b1655//b4077//
GO_0005981_7	b2813//
GO_0005984_5	b4178//b2938//b3156//b1394//b1301//b3499//b3133//b0947//b0091//b2942//b3056//
GO_0005985_6	b3676//
GO_0005986_7	b1306//
GO_0005988_6	b0524//b3234//
GO_0005990_7	b0033//b1440//
GO_0005991_6	b3192//b4050//b3581//b2659//b4171//
GO_0005992_7	b1930//b2347//
GO_0005993_7	b3143//b3648//b2662//
GO_0005994_6	b3095//
GO_0005995_7	b4022//
GO_0005996_4	b0819//b3535//b3567//b2619//b1557//rpnC//b1917//b1714//b1554//b3437//b1534//b1715//b1611//b3957//b1009//b4074//b4359//b0479//b0200//b1729//b2038//b2153//b2100//b0807//b2430//b2910//b1646//b1133//b0043//b2761//b2757//b2121//b0639//b3229//b3592//b3580//b1655//b4249//b3985//b1176//b1564//b0790//b0305//b3117//b0799//b2743//b3021//b4428//b1881//b0062//b3724//b0578//b0393//b1245//b1497//b4302//b0430//b2903//b0284//b0366//b3667//b3256//b2570//b3152//b2994//b1011//b0195//b3399//b1830//b0840//b0651//b3040//b0411//b1801//b0368//b1105//b1487//b1959//b2595//b3240//b3396//b3190//
GO_0005997_6	b0231//
GO_0005998_7	b0170//
GO_0006000_6	b1635//b4298//b3018//
GO_0006001_7	b2474//b4019//
GO_0006002_5	b1587//b2934//b1176//
GO_0006004_6	b0072//glsA1//b0473//b4386//b0657//b1243//
GO_0006006_6	b3166//b1761//b3469//b1781//b3343//b0859//b3006//b3889//b3566//b0621//b2684//b2661//b1884//b0927//b3072//b1025//b3603//b0436//b3613//b1260//b3844//b1481//b3087//
GO_0006007_7	b0755//b0835//b0650//
GO_0006011_5	b1307//
GO_0006012_6	b4311//b3882//b3850//b2178//b1753//b1905//b3588//b0109//b3236//
GO_0006013_6	b3470//b2996//
GO_0006014_6	b2640//b3706//b1040//
GO_0006015_7	b3603//b1086//
GO_0006020_5	b3501//
GO_0006022_5	b3129//b0066//b3642//b1609//b1343//b1339//b3542//b3140//b2611//b2242//b1827//srkA//b1334//b2839//b2696//b4130//b0847//b4428//b0464//b3287//b4311//b3984//b3863//b3499//b0019//b4539//b2048//b0110//b4618//b0177//b3930//b3581//b3822//b2715//b0640//b0618//b2435//b4323//b1512//b3962//b0131//b3095//b3732//b1407//b3741//b1676//b3498//b2536//b3240//b3666//b2733//hxpB//b0323//b1588//b1225//b1579//b0151//b2330//b1814//b3091//b1740//b3181//b3491//
GO_0006023_6	b1120//b2162//b3155//b4373//b3903//b1184//b2901//b4054//b3371//b2540//b0900//b0614//b0194//b0315//b4155//b0433//b1511//b1187//b3794//b3916//b4148//b1833//b3438//b2705//b2053//b1678//b1299//b1759//b1022//hiuH//b1109//b0245//b3893//b0832//b4142//b2494//b1111//b3409//b1392//
GO_0006024_7	b3585//b3298//b4362//b2164//b3331//b1472//b3515//b2333//b1512//b2074//b1348//b3406//b3212//b2761//b3926//b1617//b3745//b4391//b0161//b2981//b4243//b0161//b1930//b3925//b4399//b1606//b3564//b3047//b1178//b0763//b3790//b0896//b2927//b3221//b3522//b3907//maoP//b4618//b4335//
GO_0006026_6	b2382//b3306//b1697//b2113//b2491//b0995//b3731//b2147//b3601//b0213//
GO_0006027_7	b4513//b1297//b1438//b3615//b3779//b0812//b1200//b1956//b3728//b1080//
GO_0006040_5	b2038//b0692//b4471//b4484//b0509//b3513//b1035//b4667//b0908//b2106//b2358//b3350//b3691//b3645//b1296//b0933//b0528//
GO_0006044_7	b1024//b0086//b2785//b2937//b1216//
GO_0006046_8	b4113//b3834//b4129//b0639//
GO_0006047_5	b4268//b4072//b3676//b0008//b1079//b3114//b3824//
GO_0006048_6	b0394//b0070//b3534//b0585//b3298//b0152//
GO_0006050_6	b1525//
GO_0006051_7	b1277//
GO_0006053_8	b2195//
GO_0006054_6	b4349//b1599//b3572//b1237//b3641//b1433//b3181//
GO_0006056_6	b3927//
GO_0006057_7	b1158//
GO_0006059_6	b2883//b2536//b1883//b2481//
GO_0006060_7	b4137//
GO_0006062_8	b1985//
GO_0006063_5	b1990//b2497//b1681//b1840//b3888//b0184//b0729//b1014//b2739//
GO_0006064_6	b3060//b3310//b1333//b3289//b2750//b2109//
GO_0006066_4	b3244//b3585//b2536//b0644//b2939//b4090//b3708//b3477//b3461//b1247//b1212//b2746//b3710//b4265//b1039//b2195//b3629//b3629//b3240//b0238//b2791//b4269//b2369//b4152//b4032//b1329//b2334//b1445//b0727//b4208//b4269//b0393//
GO_0006067_6	b2096//b0728//b0381//
GO_0006071_6	b4073//b1288//b0956//b2934//b2582//b1991//b3654//
GO_0006072_6	b0383//b3691//b2755//b1759//b2162//
GO_0006073_6	b1352//b0419//b2008//b2388//b3652//b3262//maoP//b0867//b1481//b1006//b0742//b0852//b3034//b1733//b0410//b0099//b1352//b1129//b2568//b3931//
GO_0006081_4	b2265//b3588//b2194//b0195//b4667//b4297//b3110//b0242//b3579//b4032//b2952//b2157//b1617//b2095//b1860//b1037//b0710//b0683//b2870//b0730//b1522//b3769//b3984//b3958//b0585//b3476//b4086//b4011//b0721//b4300//b2053//b1117//b0024//b2494//b0830//b2521//b4046//b3693//b2962//b1211//b3613//b1018//b3041//b2992//b0070//b1206//b1991//b0811//b1740//b1376//b2301//b2894//b2712//b0921//b3409//b2132//b3899//b1324//b2498//b0009//b2202//b0415//b0570//b4031//b1766//b1198//b1422//
GO_0006082_4	b0034//b0052//b4376//b2777//b0043//b2023//b2933//b2784//b2094//b0795//b4255//b2893//b0738//b2883//b2508//b1654//b1638//b0401//b3581//b3198//b3149//b3319//b0097//b4668//b1512//b2531//b4173//b4380//b3185//b3477//b3957//b1798//b0460//b2840//b3741//rpnB//b3806//b1339//b1684//b2470//b0096//b1660//b1939//b3061//b0635//b0528//b0817//b2148//b1303//b3294//b0657//b1100//b1123//b0595//b3911//b3994//b4151//b3955//b3227//b0904//b2682//b4682//b2582//b3429//b1779//b4687//b3924//b1805//b2347//b2029//b2409//b4063//b0156//b4178//b2232//gpr//b2157//b2708//b1858//b3835//b3824//b2268//b4664//b2110//b3073//b0325//b2079//b3771//b0263//b0902//b3790//b0054//b2942//b3096//b3754//b0790//b3662//b2387//b0491//b2049//b3915//b3452//b0817//b4460//b1864//b1694//b3189//b2320//b0730//b4314//b2955//b2336//b3619//b1281//b3197//b4128//b1876//b2811//b1493//b2253//b3961//b1818//b0460//b1895//b3588//b2763//b3287//b4019//b0757//b1105//b4170//b2689//b2797//b2559//b4382//b0120//b4586//b2835//b4069//b3047//b3494//b0629//b0344//b1117//b0009//b3824//b4544//b3020//b2563//b4170//b2354//b2048//b3282//b0225//b3073//b3025//b1579//b3012//b2539//b1112//b3168//b1225//b1661//b1743//b2546//b1481//yjgX//b0925//b0483//b2219//b2366//b0836//b1465//b1275//b1879//b4046//b4687//b1259//b1514//b2378//b2029//b3250//b4337//b3993//b0841//b0611//b1232//b0027//b3509//b2759//b1246//b0210//b2548//b0812//b3241//b4193//b3591//b3052//b2383//b3432//b3124//b1661//b4321//b1049//b2307//b4350//b0316//b3256//b1658//glsA1//b4477//b1956//b1216//b1285//b3087//b3736//b0642//b0026//b3949//b2624//b0963//b4618//b2184//b0015//b2103//b2157//b0797//b2308//b3177//b0969//b1637//b3972//b2498//b1467//b0061//b1625//b1932//b3702//b4004//b4080//b0566//b0381//b3943//b4322//b0781//b2561//b0933//b3952//b0194//b0911//b1479//b2219//b2243//b3608//b1438//b1622//b3996//b2501//selU//b1620//b2987//b2399//b1313//b3089//b0405//b3717//b1515//b1264//b1247//b1664//b1824//b3250//b0365//b1766//b3689//b1327//b4069//b1409//b0040//b1848//b2066//b2914//b1614//b3327//b1222//b2669//b1679//b0086//b2392//b0739//b2165//b1791//b3625//b1352//b4481//b0437//b2069//b2144//b0591//b2581//b2311//b3290//b2925//b4471//b4372//b1545//b4565//b3181//b0168//b0945//b3788//b2767//b2703//b0369//b0156//b3327//b0028//b2756//b0074//b1736//b1378//b2258//b2147//b2608//b1707//b4106//b3146//b3117//b0433//b1912//b3579//b0958//b1024//b0019//b3571//b3633//b3415//b1492//b1404//b1377//b2927//b3539//b4484//b2553//b1024//b3929//b3958//b4280//b3452//b1090//b3766//b0624//b3349//b0465//ftp//b0554//b3826//b0574//hexR//b3702//b0199//b4262//b3493//b1809//b0817//b0070//b4265//b4335//b1703//b1004//b1294//b0445//b2606//b3447//b0180//b0954//b3713//rpnC//b1328//b1492//b2486//b4202//b2263//b3707//b0474//b0314//b1801//b0693//b1039//b0287//b1427//b3191//b1089//b1145//b3228//b3708//b3680//b2578//b1832//b0946//b1312//b0779//b1554//b1870//b4479//b0830//b3396//b0001//b3200//b1075//b3782//b0554//b3219//b0084//b0215//b3673//b2927//b3721//b3684//b2541//b0634//b1160//b3182//b3869//b4464//b0194//b2975//b2146//b0463//b2541//b1393//b3071//b1024//b3887//b1800//b4095//b4194//b2510//b2380//b4662//b0585//b2307//b0409//b0653//b1050//b3787//b2533//b0411//b0097//b0896//b2232//b3269//b3447//b0528//b2183//b0570//b1743//b2252//b2874//b3005//
GO_0006083_6	b4339//b1084//b1918//b0696//b4372//b3769//
GO_0006084_6	b2733//b4484//
GO_0006085_7	b3516//b3900//
GO_0006086_8	b3616//
GO_0006089_5	b3664//b0058//b2121//b1132//b0214//b1878//b0943//b0121//b4662//b1884//b4136//b1953//b2065//b0233//b2867//b2082//b4347//b1538//b2109//b1597//b2718//b1535//b1245//b3900//b0766//b4324//b0927//b0900//b1520//
GO_0006090_8	b1059//b0106//b1237//b2582//b2561//b1505//b0366//b3343//b3232//b3648//b1387//b2388//b3452//b3642//b4312//b0481//b3240//b3343//b0639//b4349//b3883//b4089//b4539//b3682//b2368//b0339//b3844//b2906//b0010//b1340//b0762//
GO_0006091_4	b0427//b3447//b3307//b0175//b4190//b2492//b0768//b3212//b3722//b3068//b0738//b3609//b2022//b1814//b2162//b2779//b3291//b0975//b2196//b1082//b1120//b1329//b3564//b2268//b3253//b2478//b1082//b0808//b4122//b0778//b3769//b4174//b2718//b2979//b1236//b3941//b0840//b1411//b2057//b3194//b1410//b3396//b4025//b1013//b1314//b3918//b3509//b2517//b2438//b2212//b2509//b2361//b0633//b4602//b3271//b2582//b3353//b2313//b2131//b0642//b1809//b4409//b3137//b3309//b0116//b0068//b2541//b0197//b2971//b0356//b3312//b3494//b0464//b0576//b4131//b3303//b2302//b0651//b2563//b1103//b2529//b2604//b0102//b1967//b3517//b0774//b1394//b1162//b1247//b2019//b2144//b2594//b1472//b2576//b4123//b3502//b2991//b3709//b3091//b3310//b0256//b0900//b3228//b1449//b4080//b4255//b2151//b3030//b2096//b2289//b4510//b1501//
GO_0006094_7	b0524//b1499//b1066//b1439//b0871//b0679//b0778//b1034//b2367//b3351//
GO_0006096_6	b3735//b0723//b1238//b3023//b3813//b1656//b0064//b1489//b2689//b3008//b4269//b1827//b2971//b1545//b2130//b0443//b0804//b2624//
GO_0006097_5	b2220//b2494//b1681//b2942//b4374//
GO_0006098_6	b0002//b2791//b1221//b0903//b2367//
GO_0006099_4	b1413//b0999//b0347//b2929//b3094//b1956//b0110//b2011//b4265//b0742//b2208//b3073//b0160//b2662//b3307//b4043//b0854//
GO_0006101_6	b1290//b0083//b4113//b2335//b0891//b3895//b1557//b4171//b3176//b2710//b2422//b2370//b1970//b2518//b1697//b0006//b3464//
GO_0006103_5	b2829//b0043//b0692//
GO_0006104_6	b3129//b1312//b1688//
GO_0006105_5	b2347//b0441//b3453//b0131//b1780//b1943//b4421//b2164//
GO_0006106_8	b4376//
GO_0006107_8	b2836//
GO_0006108_8	b0902//b3800//b2388//b3619//b2474//
GO_0006109_6	b4081//b1831//b1824//b3414//b2955//b2095//b3252//b2201//b3835//
GO_0006112_5	b1600//b3781//b3474//b3229//b0903//b1874//b3017//b1838//
GO_0006113_5	b1299//b3430//b2582//b0717//b3360//b0486//b4392//b2267//b1223//b0731//b0312//b2167//b2662//
GO_0006115_6	b3809//
GO_0006117_5	b0316//
GO_0006124_6	b1885//
