#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2663//b1136//b2517//b0492//
GO_0005976_5	b1362//b2780//b4403//b2362//b3956//b0083//b4155//b0125//b2004//b1127//b2993//b2336//b1258//b3168//b2218//b1278//b1175//b3982//b2762//b1487//b1288//b3310//b4389//b3687//b2665//b2665//b3520//b0573//b3318//b0806//b0484//b3175//b3742//b1290//b3831//b2678//b0886//b0062//b1306//b2780//b3140//b1438//b3410//b0962//b2041//b0979//b1513//b2023//b2830//b0739//b1250//b3331//b2516//b4511//b4139//b0619//b4069//b1724//b3941//
GO_0005977_6	b1022//b3825//b2194//b2630//b3879//b4198//b1314//b3686//
GO_0005978_7	b4112//rpnD//b4306//b0655//
GO_0005979_8	b2313//
GO_0005980_7	b2421//b4095//b0118//
GO_0005981_7	b0112//
GO_0005984_5	b4350//b3005//b4371//b2819//b2027//b3149//b2622//b2897//b1263//b3041//b3172//
GO_0005985_6	b2140//
GO_0005986_7	b2606//
GO_0005988_6	b0751//b2933//
GO_0005990_7	b3241//b1117//
GO_0005991_6	b0059//b3826//b1735//b0231//b0591//
GO_0005992_7	b4304//b1729//
GO_0005993_7	b0035//b2961//b3585//
GO_0005994_6	b3772//
GO_0005995_7	b0785//
GO_0005996_4	b0043//b4120//b2844//b3800//b2182//b3622//b3652//b0727//b3091//b0094//b1817//b0346//b4220//b3271//b3737//b2147//b2756//b1857//b2429//b0694//b4040//b2717//b1187//b2962//b2500//b2480//b3132//b4036//b4269//b4485//b0709//b3915//b3199//b3701//b2065//b0920//b1244//b4428//b4314//b0846//b1881//b4501//b3091//b0838//b0184//b1814//b0375//b3441//b1018//b1441//b1078//b0185//b0633//b2888//b0841//b2611//b0466//b2666//b3345//b1445//b1107//b2581//b2009//b1435//b3568//b0082//b1741//b3180//b4378//b0178//b1683//b2767//b0076//b1280//b1552//b1883//b3812//b0025//b0052//b2153//b1370//b1306//
GO_0005997_6	b1445//
GO_0005998_7	b2526//
GO_0006000_6	b0133//b1881//b0918//
GO_0006001_7	b2203//b0605//
GO_0006002_5	b4015//b3287//b2378//
GO_0006004_6	b3320//b2867//b0752//b2162//b2312//b1333//
GO_0006006_6	b3710//b2865//b3447//b0590//b3612//b1412//b3071//b2919//b1349//b2521//b0451//b2907//b3665//b3407//b3546//b3413//b0621//b3192//b3740//b3476//b0733//b0059//b2702//
GO_0006007_7	b4059//b2925//b4153//
GO_0006011_5	b2480//
GO_0006012_6	b1587//b1327//b3770//b2315//b3973//b1234//b1444//b0526//b3894//
GO_0006013_6	b4323//b2268//
GO_0006014_6	b1688//b2780//b4154//
GO_0006015_7	b4058//b0907//
GO_0006020_5	b2711//
GO_0006022_5	b3511//b0393//b1334//b3892//b2767//b2253//b3260//b0002//b3954//b0824//b4122//b0628//b3458//b4298//b1076//b2678//b2458//b0852//b0861//b4084//b3080//b0026//b3194//b0641//b0388//b0430//b3128//b0451//b0159//b3924//b1244//b0461//b1058//b3743//b0287//b3952//b2683//b3029//b3269//b4179//b2350//b3597//b2261//b0446//b1871//b1136//b1497//b0010//b3316//b3252//b0483//b1009//b0481//b4111//b0935//b0110//b0841//b4095//b0096//b4315//b3927//b3724//b3900//
GO_0006023_6	b2836//b3190//b2696//b3034//b1782//b2800//b0172//b0176//b1048//b3327//b2283//b3597//b1619//b3081//b0911//b3982//b0188//b0710//b3486//b0873//b0981//b2745//b4046//b0254//b4378//b4465//b2939//b3642//b2709//b1049//b0758//b3030//b0530//b0826//b1874//b0785//b1905//b3974//b0419//
GO_0006024_7	b3659//b2839//b0213//b3879//b1769//b0207//b1544//b0936//b0699//b1166//b0882//b4520//b0740//b3940//b4076//b1826//b4349//b3385//b0894//b0424//b1024//b1198//b3699//b2067//b3928//b3576//b1766//b3198//b3565//b2907//b3728//b2326//b0129//b3941//b1093//b2803//b0640//b0281//b3421//
GO_0006026_6	b0161//b2252//b3313//b4095//b3423//b1664//b2256//b4305//b4421//b0470//
GO_0006027_7	b4319//b4020//b0272//b2925//b1096//b0118//b3119//b1785//b3984//b3416//
GO_0006040_5	b0344//b1013//b0134//b3166//b0333//b3022//b2552//b0071//b2129//b3605//b4016//b2042//b4083//b3689//b4365//b0051//b2843//
GO_0006044_7	b2140//b2556//b1338//b0963//b3659//
GO_0006046_8	b4347//b2597//b4025//b0167//
GO_0006047_5	b0131//b0401//b4136//b2624//b1812//b4077//b2387//
GO_0006048_6	b1554//b0179//b3166//b0232//b1749//b2257//
GO_0006050_6	b4146//
GO_0006051_7	b3387//
GO_0006053_8	b2569//
GO_0006054_6	b2361//b3592//b1871//b0239//b3623//b3401//b1879//
GO_0006056_6	b1594//
GO_0006057_7	b2709//
GO_0006059_6	b3793//b2803//b1399//b2069//
GO_0006060_7	b3376//
GO_0006062_8	b3037//
GO_0006063_5	b0543//b3881//b0104//b2514//b0270//b3018//b1505//b2579//b3539//
GO_0006064_6	b1126//b1493//b0844//b3546//b1398//b3073//
GO_0006066_4	b4081//b1398//b1602//b1658//b1424//b1235//b3743//b0959//b2098//b3668//b0543//b3966//b0956//b4339//b3770//b3950//b0281//b3012//b3265//b0694//b2379//b3807//b0742//b0598//b2718//b0920//b2486//b0138//b1739//b0171//b3208//b4259//
GO_0006067_6	b4318//b1912//b3291//
GO_0006071_6	b0030//b2615//b3129//b3843//b3514//b3973//b3882//
GO_0006072_6	b2841//insI4//b4016//b1661//b2564//
GO_0006073_6	b3119//b0198//b4351//b2435//b3974//b4252//b3347//b3350//b2630//b2536//b1163//b1045//b2952//b1201//b1506//b1022//b1188//b2687//b0368//b3643//
GO_0006081_4	b1859//b2060//b3409//b2739//b1094//b0436//b2308//b0438//b2163//b3659//b3605//b1988//b2867//b2147//b3893//b0627//b4042//b4159//b2609//b3713//b3265//b3256//b0958//b2369//b2897//b0337//b2839//b3308//b3024//b2730//b0639//b4291//b3524//b1956//b3138//b0033//b4168//b4511//b0199//b2387//b1059//b4027//b2918//b1939//b0539//b4131//b4666//b1878//b0197//b2277//b2592//b3609//b0555//b1060//b3822//b2990//b2916//b2291//b2958//b4351//b3966//b2837//b1823//b0160//b4118//b3973//b2278//
GO_0006082_4	b4004//b2906//b1039//b0341//b0546//b0655//b3396//b4189//b3073//b1276//b2498//b1953//b3591//b3062//b2243//b0127//b3847//b2746//b1329//b2830//b3518//b3243//b4377//b2529//b2231//b0041//b1281//b3879//b3740//b0920//b3429//b2743//b1246//b0958//b1433//b2302//b1973//b2542//b3732//b2220//b3608//b1227//b4393//b1472//b2157//b0521//b1224//b1912//b0810//b2954//b2545//b1871//b2091//b1422//b2276//b1293//b4169//b3259//b2159//b1609//b1780//b2757//b1534//b2818//b3831//b3732//b3639//b4267//b0398//b2997//b3747//b2661//b0687//b3083//b2347//b4154//b3309//b2324//b1791//b1812//b0096//b3769//b2435//b1232//b1739//b4175//b3464//b0034//b0613//rpnB//b1814//b2114//b1288//b2571//b0083//b1653//b0764//b0506//b0445//b1344//b0192//b2841//b0524//b0998//b2742//b0573//b0722//b3878//b1557//b0504//b1829//b1053//b2578//b1511//b2428//b0233//b4665//b2740//b2894//b3591//b0182//b1976//b2567//b2110//b3728//b2198//b0693//b3294//b2630//b2208//b3131//b0894//b0808//b2500//b1981//b1676//b4302//b1798//b3137//b1136//b1091//b2575//b1885//b3416//b2328//b1718//b0096//b3632//b2991//b4367//b0003//b3091//b1362//b0225//b3942//b0807//b2242//b0932//b1829//b4245//b4050//b1779//b4079//b0632//b1774//b0185//b0731//b3110//b0404//b0820//b1676//b1887//b2934//b2312//b3496//b3754//b1651//b2946//b0767//b3747//b0022//b3162//b0940//b2703//rpnD//b4082//b2971//b1832//b2584//b0035//b2442//b0439//b0891//b1433//b0355//b3353//b1712//b3577//b0273//b0399//b1078//b4302//b0090//b0422//b2015//b3740//b4313//b3289//b3884//b0896//b3601//b2148//b2164//b3114//b1540//b4359//b3389//b2906//b2105//b1237//b3567//b2451//b0120//b3513//b4222//b0904//b3299//b3229//b0844//b2916//b3081//b2827//b2021//b0727//b3422//b4539//b3919//b3170//b3367//b3227//b0087//b0886//b1008//b2020//b2889//b4171//b2576//b2476//b2952//b3588//b1654//b0731//b1882//b3880//b2835//b1544//b0191//b3259//b0596//b3934//b2326//b0983//b3682//b1071//b2104//b0763//b3525//b2456//b1538//b0307//b3911//b1259//b3060//b0874//b1264//b3196//b1735//b0007//b3627//b1919//b0118//b3738//b0367//b2576//b3300//b4350//ftp//b1991//b0911//b1191//b2751//xisR//b2755//b3786//b1707//b2165//b1128//b2945//b0597//b2294//b0907//b3823//b1277//b3533//b3481//b2024//b2705//b2740//b0020//b3500//b0098//b0587//b0811//b1199//b0766//b0811//b4187//b4484//b2388//b2893//b1709//bioP//b1513//b2573//b2258//b0469//b2567//b3526//b3478//hxpB//b2704//b3551//b1518//b3939//b3305//b1740//b3949//b1600//b1649//b0222//b3094//b3428//b0636//b3237//b2703//b0880//b3876//b4027//b3831//b3651//b4098//b3961//b3343//b3176//b3943//b0637//b2745//b3295//b0125//b0830//b2312//b2465//b3252//b2882//b1341//b4239//b0941//b4086//b1385//b2597//b2413//b2146//b3213//b2108//b1034//b3806//b3056//b3889//b3153//b3287//b3546//b1220//b3562//b1684//b0945//b0774//b0424//b1082//b0140//b2742//b1260//b3579//b1610//b2922//b1763//b2416//b2688//b4365//b4349//b3349//b2020//b3906//b3451//b3212//b1569//b1215//b0343//b3415//b2905//b3743//b1967//b0633//b2291//b2500//b3296//b1258//b3903//b1074//b4020//b2175//b2312//b0051//b2387//b3152//b1781//b1290//b0675//b0853//b2578//b3651//b4506//b2839//b2530//b0975//b0874//b2697//b2005//b0758//b4357//b1576//b3770//b1192//b0406//b3297//b3957//b2615//b3599//b0300//b0211//b2469//b4532//b0254//b1132//b4100//b3556//b0758//b3455//b4160//b2758//b0628//
GO_0006083_6	b2134//b1285//b2196//b3012//b3844//b3668//
GO_0006084_6	b1314//b2318//
GO_0006085_7	b1623//b1748//
GO_0006086_8	b2436//
GO_0006089_5	b3512//b1487//b4347//ftp//b0451//b0481//b3182//b0400//b3201//b3221//b3608//b3939//b0864//b0934//b0678//b2828//b0404//b2277//b4115//b3525//b0863//b2292//b3199//b1887//b1265//b0521//b1249//b3206//b0167//
GO_0006090_8	b3453//b2140//b0155//b2284//b2246//b2213//b3409//b3950//b1477//b0953//b3816//b0531//b2628//b0813//b3409//b4309//b1914//b0028//b4139//b2560//b1778//b1860//b4058//b3771//b1224//b0228//b3465//b1412//b3115//b3525//b1209//
GO_0006091_4	b0508//b2592//b0729//b2524//b2599//b1314//b0796//b0121//b0789//b0867//b2727//b2020//b3584//b0767//b0376//b1198//b2958//b2284//b1212//b3125//msrP//b0693//b0146//b2330//b0125//b2027//b3824//b2707//b2799//b2946//b4666//b1348//b3345//b0790//b1304//b4262//b0612//b1506//b4667//b2927//b2198//b1622//b2551//b1623//b2542//hiuH//b3887//b2696//hprS//b1888//b1023//b3515//b0393//b3899//b1646//b3147//b1876//b0350//b0240//insI3//b3012//b2919//b1329//b1638//b3993//b2531//b3046//b2675//b1284//b1050//b0490//b3993//b3867//b2062//b1277//b4354//b0003//b2518//b0553//b3114//b3965//b0729//b0649//b1320//b3235//b2710//hxpB//b0676//b4120//b4586//b0090//b3539//b1570//b1250//b3018//b0115//b3386//b4069//b3170//b1139//b2500//b3414//b0826//b3390//b0316//b4067//b0073//b3544//b2501//b1526//b2049//b2021//
GO_0006094_7	b4262//b4559//b3390//b3194//b3625//b0824//b2738//b3627//b1022//b4209//
GO_0006096_6	b0001//b3295//b3702//b2980//b1135//b2743//rhmR//b3784//b4071//b4394//b1625//b4262//b2528//b3567//b2584//b2257//b2195//b3642//
GO_0006097_5	b3701//b1432//b3788//b3417//b2330//
GO_0006098_6	b3205//b0042//b3766//b0896//b4132//
GO_0006099_4	b1249//b2716//b1450//b3288//b2308//b1855//b3720//b4501//b2521//b2285//b0921//b3266//b0543//b3571//b4245//b0904//b2427//
GO_0006101_6	b2882//b1917//b4476//b1246//b1710//b3389//b3431//b3734//b1514//b1487//b0592//b3924//b0721//b4162//b0824//b1991//b4299//
GO_0006103_5	b1513//b3331//b4484//
GO_0006104_6	b1781//b1116//b3343//
GO_0006105_5	b2393//b2104//b2845//b2501//b2533//b1023//b0298//b0507//
GO_0006106_8	b1606//
GO_0006107_8	b4349//
GO_0006108_8	b0543//b3627//b1286//b2628//b0023//
GO_0006109_6	b4227//b3359//b1822//b1959//b2437//b2048//b0535//b3626//b2241//
GO_0006112_5	b3900//b0685//b3605//b3750//b3061//b3180//b0156//b4177//
GO_0006113_5	b0831//b2110//b2579//b1857//b0026//b0914//b3455//b2341//b1288//b3410//b3904//b3457//b3838//
GO_0006115_6	b3212//
GO_0006117_5	b0215//
GO_0006124_6	b2819//
