#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2350//b0365//b0776//b4232//
GO_0005975_4	b0232//b3769//b1826//b1897//b1835//b1557//b2020//b1304//b1101//b1447//b2802//b2677//b3304//b1600//b3360//b0887//b1525//b3791//b2104//b0893//b1646//b3306//b4302//b2587//b2914//b2922//b2511//b2607//b3516//b2048//b0155//b2287//b3881//b0555//b1828//b0129//b2837//b0220//b3633//b3666//b1040//b3972//b3888//b4506//b1222//b3702//b1612//b4196//b4354//b0655//b2184//b1307//b3375//b3733//b3747//b2493//b0546//b3828//b3871//b4220//b0284//b2901//b3208//gapC//b2724//b4062//b2610//b3237//b3965//b0072//b0041//b1323//b0312//b0764//gapC//b1864//b3475//b4317//b0939//b2835//b2926//b2979//b1783//b3341//b3889//b4151//b2326//b0714//b1352//b2283//b3949//b3394//b0268//b1511//b2524//b2677//b1203//b4133//b0146//b2211//b3652//b2312//b3053//b3654//b2497//b1091//b1728//b4288//b4022//b0131//b3525//b0463//b1993//b3725//b3670//b3902//b0167//b3063//b4136//b3017//b2730//b2100//b0168//insI4//b2597//b3721//b2991//b4042//b4682//b2313//b1830//b0605//b0634//b0921//b4315//b2817//b2474//b0085//b4147//b3048//b1335//b3669//b0200//b3771//b0678//b2558//b4074//b2121//b1882//b3932//b1772//b0426//b0796//b2729//b3521//b3409//b1841//b3163//b1244//b1128//b0983//b0864//b1821//b1160//b4301//b3553//b3515//b0969//b3361//b0339//b2738//b4219//b2616//b0755//b2510//b0441//b0840//b2808//b2125//b3833//b4246//b0152//b4118//b3064//b2232//b3189//b1711//b0185//b4197//b1434//b2923//b1269//b4005//b2540//b4544//b0710//b3733//b2202//b1733//b0905//b0835//b4557//b3741//b2665//b3432//b0755//b0357//b1921//b0097//b0846//b2415//b1897//b0723//b0109//b2358//b4305//b3629//b2576//b2315//b2347//b0679//b1805//b4169//b4557//b1681//b1013//b4220//b0183//b4116//b3178//b3719//b4154//b3153//b2528//b1186//b1865//b0175//b0826//b4350//b1477//b0097//b3594//b1703//b1612//b3845//b3825//b3766//b3542//b3251//b2624//b0419//b0154//b4231//b3839//
GO_0005976_5	b3671//b2024//b0136//b3577//b2509//b3591//b3148//b3365//b1645//b2213//b4067//b2926//b3447//b4097//b2285//b3497//b0512//b0633//b1990//b1444//b3206//b0337//b1092//b1677//b2267//b0534//b1728//b2729//b2323//b2135//b3665//b1260//b1530//b0139//b4040//b0920//b2803//b3775//b2516//b4168//b0794//b3320//b1058//b2164//b4097//b3359//b0343//b2326//b3867//b0583//b0099//b4214//b3769//b2436//b0531//b1076//b1718//b2025//b3281//
GO_0005977_6	b0694//b2314//b2169//b2437//b1174//b0808//b2093//b3770//
GO_0005978_7	b0149//b0093//b4320//b0273//
GO_0005979_8	b3301//
GO_0005980_7	b2628//b2092//b1871//
GO_0005981_7	b0281//
GO_0005984_5	b2518//b1885//b1076//b3699//b2220//b3305//b0784//b2551//b3155//b1334//b3295//
GO_0005985_6	b1444//
GO_0005986_7	b3967//
GO_0005988_6	b2154//b1281//
GO_0005990_7	b1827//b1737//
GO_0005991_6	b0325//b4189//b1764//b2276//b0120//
GO_0005992_7	b4297//b4586//
GO_0005993_7	b2009//b2822//b0010//
GO_0005994_6	b2167//
GO_0005995_7	b3462//
GO_0005996_4	b3250//b4175//b0790//b0315//b2630//b2540//b0608//b0918//b0530//b1160//b3017//b1447//b0556//b0022//b0158//b4311//b2733//b3900//b0316//b0063//b3972//b2922//b3311//b0023//b0734//b3973//b1927//b2277//b2121//b2208//b1183//b0797//b0019//b3361//b1078//b2677//b0213//b0427//b1260//b1472//b4322//b2661//b1286//b2801//b0598//b1069//b1211//b0594//b3049//b2871//b1786//b0931//b1701//b1430//b3166//b0782//b3867//b3911//b2198//b1024//b3666//hxpB//b2990//b4337//b1391//b0564//b2926//b3357//b3702//b0584//b1682//b4532//b2362//b0602//b2276//b2763//b0047//b0605//rhmR//b0029//b2335//b2752//
GO_0005997_6	b1576//
GO_0005998_7	b0208//
GO_0006000_6	b1544//b3125//b3770//
GO_0006001_7	b3714//b2843//
GO_0006002_5	b4267//b0421//b0345//
GO_0006004_6	b2368//b2024//b0104//b3997//b0803//b3192//
GO_0006006_6	b0932//b3316//b3406//b1540//b1477//b2213//b1449//b0106//b0632//b2077//b0068//b3887//b1094//b1981//b1807//b3129//b0424//b3669//b3551//b2134//b2486//b1215//b0369//
GO_0006007_7	b1430//b0210//b1280//
GO_0006011_5	b3925//
GO_0006012_6	b0728//b3035//b4373//b3619//b2523//b4099//b3025//b0723//b2743//
GO_0006013_6	b3365//b2715//
GO_0006014_6	b3925//b3165//b3668//
GO_0006015_7	b3391//b2079//
GO_0006020_5	b0152//
GO_0006022_5	b3562//b3993//b1550//b2662//b1060//b3135//b1729//b1734//b0078//b4513//b4550//b3897//b1407//b3842//b3786//b2260//b3931//b2763//b3892//b0093//b1579//b3633//b3604//b3628//b2313//b3750//b1703//b0768//b2942//b2341//b3891//b3292//rhmD//b3870//b3832//b2425//b2318//b1258//b0023//b2405//b3255//b4379//b4094//b2916//b3832//b2361//b3666//b0423//b0388//b3824//b0344//b3462//b1090//b2698//b0928//b0806//b0683//b4027//b2268//b3375//b1450//b4172//b0650//
GO_0006023_6	b1120//b1497//b2689//b3386//b0511//b0404//b0819//b0861//b3765//b2527//b2702//b3624//b3237//b2946//b2664//b0754//b3645//b3945//b0535//b2582//b1053//yjgX//b3190//b3826//b3196//b0938//b1925//b0771//b0962//b1943//b4050//b0936//b1323//b4132//b3652//b3117//b0175//b1841//b1994//
GO_0006024_7	b1734//b0508//b3481//b1737//b3091//b2821//b3224//b2707//b2544//b1071//b1090//b1917//b4142//b4299//b4087//b2405//b4323//b2065//b2429//b2579//b3666//b3949//b1226//b2952//b3133//b1293//b0045//b4151//b2091//b1113//b3824//b1249//b1988//b2169//b1465//b0139//b3389//b3234//b3525//
GO_0006026_6	b1625//b3392//b0928//b3359//b2104//b1289//b3902//b4254//b2376//b0153//
GO_0006027_7	b2369//b1185//b4258//b3620//b0860//b3022//b3050//b0857//b1450//b1734//
GO_0006040_5	b0336//b2509//b4011//b2028//b1602//b3693//b3116//b2808//b2203//b2711//b3989//b1656//b2821//b4618//b3175//b0138//b0738//
GO_0006044_7	b2283//b0320//b1656//b0534//b2761//
GO_0006046_8	b0518//b1059//b2961//b0367//
GO_0006047_5	b2040//b0764//b3361//b2665//b2276//b0476//b1089//
GO_0006048_6	b2929//b0196//b3877//b4350//b3309//b3135//
GO_0006050_6	b2217//
GO_0006051_7	b3701//
GO_0006053_8	b2954//
GO_0006054_6	b2196//b2438//b1071//b0999//b2017//b3832//b1637//
GO_0006056_6	b3983//
GO_0006057_7	b3730//
GO_0006059_6	b4246//b0353//b1270//b0483//
GO_0006060_7	b4479//
GO_0006062_8	b2828//
GO_0006063_5	b3520//b0856//b0942//b1654//b4111//b3734//b0131//b1061//b0892//
GO_0006064_6	b4082//b2366//b3010//b1620//b3574//b2920//
GO_0006066_4	b0778//b4327//b2551//b2779//b1858//b0840//b1535//b2521//b3497//b0967//b0855//b4352//b0584//b2140//b0475//b2364//b3510//b0169//b1435//b2323//b3525//b3706//b1266//b2754//b3604//b3687//b2037//b3068//b2277//b4520//b1738//b4027//
GO_0006067_6	b2699//b2987//b2134//
GO_0006071_6	b4117//b3881//b2996//b2049//b1391//b2981//b0853//
GO_0006072_6	b0680//b1337//b3629//b1518//b0875//
GO_0006073_6	b1135//b0604//b3391//b3974//b2770//b3478//b3408//b2634//b3893//b4384//b1201//b4231//b3588//b4052//b4058//b3997//b2634//b1554//b1833//b0344//
GO_0006081_4	b0089//b2329//glsA1//b2610//b4347//b2939//b2526//b0585//b1260//b0856//b4464//b0189//b0460//b3075//b0261//b2954//b2248//b2515//b4111//b3747//b3231//b3737//b4301//b4613//b2734//b1329//b3209//b1110//b3196//b1921//b0446//b3241//b2151//b1232//b2265//b2731//b0264//b3918//b1920//b2129//b2624//b0270//b2151//b2829//b4032//b3091//b3613//b3895//b0859//b1645//b3888//b4227//b3124//b1830//b0445//b0506//b4113//b0182//b0599//b1956//b3240//b4209//b4180//b0329//b1564//b2295//b1340//
GO_0006082_4	b1344//b0662//b3607//b2217//b3591//b0752//b2615//b0789//b0427//b0123//b2406//b0831//b2571//b2894//b2801//b1279//b4019//b0604//b3989//b1391//b0445//b1089//b0509//b1824//b3307//b2062//b2276//b3772//b3591//b4485//b0376//b1642//b2782//b3785//b0383//b1066//b3959//b4311//b0028//b0347//b2770//b1735//b4340//b4383//b2837//b2557//b2292//b2258//b3753//b0311//b1769//b0512//b2339//b0528//b0629//b0722//b0081//b3491//b3982//b1814//b3178//b2248//b3745//b3544//b1338//b0935//b1570//b4265//b3942//b1879//b1564//rpnA//b3375//b3396//b2913//b0740//b0166//b3091//b2962//b3551//b3306//b0750//b0683//b3562//b3407//b2278//b4372//b1186//b1078//b2302//b3707//b2236//b2640//b2564//b4227//b0594//b1469//b0601//b3017//b3221//b1253//b3258//b2078//b3639//b2350//b2193//b0999//b3699//b1888//b4381//b2989//b4702//b0768//b3185//b1096//b2064//b0080//b1199//b2897//b3084//b3119//b2600//b3957//b2742//b0263//b1008//b2556//b0896//b3497//b1639//hprS//b3178//b3558//b1679//b3882//b2174//b3486//b0162//b3654//b1817//b0481//b2144//b4129//b2587//b0734//b2415//b0301//b4196//b0135//b1015//b0577//b2486//b0222//b2069//b3775//glsB//b1511//b2065//b2182//b2349//b2211//b1435//b0030//b3209//b3344//b2844//b1856//b1110//b2803//b3753//b3006//b3307//b1449//b0051//b3319//b4136//b3295//topAI//b0010//b1175//b3579//b0996//b3631//b3259//b1646//b0078//b0968//b3177//b3221//b1695//b2573//b1093//b0036//b4481//b0367//b0828//b2342//b0032//b2095//b0276//b3349//b3907//b3266//b4096//b1206//b0846//b0954//b1514//b2138//b2164//b1445//b3726//b3142//b0109//b0115//b2498//b0758//b3600//b0893//b0256//b2170//b0315//b3375//b3375//b3705//b4664//b4146//b3034//b4667//b1330//b2631//b1625//b2759//b1927//b1774//b1638//b3052//glsA2//b2942//b0535//b2741//b2754//b1125//b0827//b2465//b3725//b2342//b2130//b0296//b3252//b3652//b3460//b0440//b4470//b3047//b0795//b0263//b0854//b2065//b4460//b1603//b0451//b2291//b3904//b3794//b1552//b3728//b2174//b2792//b1603//b2292//b0450//b1212//b1522//b2185//b4326//b3009//b3034//b3461//b3811//b3117//b0067//b0176//b1709//b2037//b1335//b0947//b2135//b2946//b3829//b0908//b4187//gapC//b2844//b0154//b2631//b2844//b2594//b2679//b4371//b2079//b2666//b4032//b3393//b0047//b0693//b0238//b3401//b2208//b4125//b4094//b1292//b1071//b0486//b3563//b3268//b2386//b4039//b0890//b1129//b2925//b1681//b4139//b1429//b3453//b2079//b2314//b3906//b1961//b3266//b0102//b3582//b1779//b1176//b1615//b3028//b3584//b0941//b3609//b1059//b3476//b4100//b0146//b1023//b3962//b1317//b1505//b3152//b0770//b3986//b4388//b3072//b2038//b0001//b0341//b0681//b4224//b3784//b0602//b4464//b0587//b3551//b1430//b4361//b1185//b2894//b1114//b2428//b0264//b1994//b1278//b1603//b4363//b1004//b3860//b1902//b2946//b2144//b4241//b0480//b0534//b2874//b4237//b3601//b3881//b4054//b1247//b2470//b2382//b2570//b1678//b1798//b1855//b3809//b3460//b4479//b1861//b1857//b1472//b3307//b3924//b4083//b0154//b2599//b1047//b1077//b4129//b3605//b3056//b1507//b1775//b4398//b1435//b3546//b3179//b4399//b1763//b1479//b3269//b1735//b3616//b3213//b2920//b2469//b2498//b4227//b2104//b0759//b1284//b4055//b3229//b1602//b0532//b3514//b0414//b0662//b3197//b1593//b1238//b2531//b0237//b0049//b0261//b0859//b3502//selU//b3957//b3084//b0918//b2062//b1886//bioD2//b4106//b0514//b3068//b2496//b0469//b1883//b1540//b0614//
GO_0006083_6	b3608//b0103//b3804//b3480//b2662//b3017//
GO_0006084_6	b1487//b4238//
GO_0006085_7	b2365//b3781//
GO_0006086_8	b3301//
GO_0006089_5	b1178//b2245//b0312//b3869//b3574//b4050//b2509//b1932//b1703//b3063//b3908//b3185//b1874//b3149//b1314//b3619//b3481//b0931//b3529//b0822//b3878//b2313//b0876//b4195//b0948//b1769//b1257//b2387//b2686//
GO_0006090_8	b3024//b1094//b0624//b3474//b1441//b3230//b3911//b3891//b0891//b2364//b1663//b3094//b2958//b3056//b3982//b2162//b2361//b4133//b1194//b3746//b0066//b1885//b1552//b3292//b0242//b2577//b2831//b1609//b2514//b0975//b1205//
GO_0006091_4	b2903//b2211//b4118//b2958//b2386//b0261//b3515//b2100//b3182//b4363//b1649//b4637//b0313//b3265//b0401//b2961//b1650//b1220//b3672//b4076//b3572//b4039//b2042//b2733//b0739//b0927//b4074//b2877//b3313//b2515//b2349//b3235//b0762//b0316//b2105//b2041//b1807//b1312//b0345//b4240//b3182//b0015//b3662//b3811//b0460//b3355//b1507//b0781//b2818//b1636//b3582//b3774//b2568//b1662//hxpB//b4059//b0138//msrP//b3125//b0099//b4220//b0811//b2518//b1045//b1132//b3456//b3415//b2211//b3249//b1185//b1349//b1256//b3826//b0727//b0069//b0953//b1992//b3355//b3429//b0655//b0356//b2128//b4059//b0887//b4073//b3877//b4116//b3137//b0059//b1569//b3885//b3469//b3366//b1377//b2560//b4179//b1595//b3706//b1225//b1959//b2170//b3429//b0311//b0200//b3926//b2206//b0880//b3450//b3993//b3231//b0861//b1015//
GO_0006094_7	b1496//b1815//b0920//b1745//b4224//b1738//b2784//b3310//b2121//b2762//
GO_0006096_6	b0972//b3311//b0751//b0041//b1374//b4111//b0571//b3375//b2412//b4557//b2677//b1724//b2497//b0554//b4252//b0480//b2022//b0894//
GO_0006097_5	b2132//b3299//b0887//b1046//b0907//
GO_0006098_6	b2021//b0357//b2520//b2184//b3216//
GO_0006099_4	b4208//b3620//b1167//b0046//b3685//b1590//b0115//b3540//b3824//b0969//b0113//b4388//b3049//b1817//b3355//b2064//b3279//
GO_0006101_6	b4377//b3682//b2834//b2162//b2904//b3743//b4029//b0439//b4252//b3070//b0353//b0571//b1132//b3710//b2664//b3061//b3365//
GO_0006103_5	b1761//b2750//b0199//
GO_0006104_6	b2726//b4213//b2530//
GO_0006105_5	b3474//b2703//b1092//b1808//b2822//b3450//b0714//b1131//
GO_0006106_8	b3825//
GO_0006107_8	b2182//
GO_0006108_8	b1282//b0937//b0301//b3066//b3309//
GO_0006109_6	b3529//b3415//b2521//b3144//b1015//b0082//b3251//b2011//b2292//
GO_0006112_5	b0030//b4361//b3963//b2584//b2292//b3105//b1224//b0877//
GO_0006113_5	b4096//b0152//b3809//b2481//b3497//b2888//b4480//b2492//b4073//b2302//b1107//b2040//b0196//
GO_0006115_6	b0730//
GO_0006117_5	b3368//
GO_0006124_6	b2904//
