#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3451//b1620//b3847//b1921//
GO_0005975_4	b1955//b1222//b0734//b2934//b4171//b4326//b2811//b1300//b3765//b4015//b0982//b3774//b0632//b1362//b2570//b0509//b3060//b0653//b3636//b1317//b2750//b2789//b1394//b4393//b3927//b4324//b2738//b2556//b0758//b0093//b2987//b1160//b1069//b3341//b1680//b1127//b4152//b0330//b0152//b3645//b3142//b0116//b2425//b1610//b0170//b1694//b3249//b3199//b0207//b3453//b1769//b0215//b3095//b3222//b1871//b3843//b3631//b3148//b1220//b1096//b0732//b1550//b4524//b0733//hxpB//b2710//b2383//b3881//b2516//b3884//b1844//b4196//b0240//b1207//b2183//b2380//b0116//b3665//b3355//b1823//b3180//b3199//b2327//b3457//b4383//b3917//b3521//b2943//b3396//b0577//b4337//b2728//b1271//b1319//b2531//b3661//b0920//b0155//b0325//b4363//b4086//b4393//rhmD//b3129//b4086//b3258//b1448//b2558//b0424//b0737//b3906//b3962//b0612//b3635//b0355//b0175//b3955//b0367//b0118//b2252//b0887//b0774//b0303//b4146//b4290//b2760//b3567//b0871//b4245//b0557//b2328//b2268//b0611//b2891//b3361//b2893//b1421//b3583//b2479//b2748//b1250//b4618//b3194//b4326//b2184//b0053//b2565//b3463//b2224//b3421//b2526//b4087//b0113//b1644//b3747//b0759//b4179//b4214//b2021//b2687//b2750//b2093//b0875//b1221//b4220//b0065//b3127//b0473//b2092//b3753//b3583//b0967//b1292//xisR//b2842//b4392//b4322//b2754//b0652//b4130//b2017//b3057//b0022//b2143//b3187//b2011//b0588//b3290//b3869//gapC//b0411//b3836//b3281//b3813//b2481//b2208//b3249//b4203//b4528//b3442//b2481//b4141//b0415//b1246//b4194//b1787//b2474//b4365//b3342//b1312//b0111//b2491//b0554//b1178//b2567//b1091//b3344//b0584//b3130//b3165//b4096//b4520//b4246//b3719//b2954//b3939//b0058//b1158//b4288//b1652//b1186//b0078//b1817//b4094//b0444//b2957//b2324//b2519//b3788//b0363//b2379//b1590//b0141//b1296//b0029//b2926//b0161//b3311//b0938//b1320//b1105//b0353//b0210//b3665//
GO_0005976_5	b2786//b1594//b3370//b3341//b0578//b0474//b0847//b4365//b3200//b1812//b2538//b1696//b1047//b1319//b2756//b3358//b4019//b0607//b1034//b4384//b3787//b3661//b3885//b4019//b3551//b3751//b3224//b3391//b4280//b1450//b1262//b1841//mltG//b3087//b0146//b0264//b2924//b0152//b3774//b4124//b2486//b2213//b3667//b1698//b2246//b0470//b0957//b0855//b4160//b0058//b0068//b2385//b3006//b3370//b3022//b3216//b1595//b4389//b1132//
GO_0005977_6	b2314//b4119//b4042//b2232//b2211//b2757//b0566//b4665//
GO_0005978_7	b0795//b3839//b2667//b2389//
GO_0005979_8	b1539//
GO_0005980_7	b3703//b0003//b2079//
GO_0005981_7	b3105//
GO_0005984_5	b0102//b0953//b0045//b3191//b4251//b2339//b3551//b3259//b0967//b2715//b2738//
GO_0005985_6	b1445//
GO_0005986_7	b0902//
GO_0005988_6	b4557//b2551//
GO_0005990_7	b0195//b4349//
GO_0005991_6	b1370//b2068//b4544//b3778//b2110//
GO_0005992_7	b1167//b2198//
GO_0005993_7	b3115//b2060//b0802//
GO_0005994_6	b1711//
GO_0005995_7	b0087//
GO_0005996_4	b0096//b2162//b3989//b0299//b2763//b0427//b4667//b4149//b3941//b3316//b3327//b1833//b3578//b0025//b3025//b0628//b2913//b3195//bioP//b3908//b3615//b1049//b1438//b2207//b3584//b4379//b2458//b3200//b4082//b3344//b2378//b1618//b3781//b0191//b3393//b2008//b2203//b2028//b0149//b2156//b2361//b3749//b2220//b1435//b4314//b2734//b1261//b0033//b3934//b0585//b2335//b2155//b3556//b1216//b4064//b3389//b2757//b1890//b0509//b1735//b3727//b0072//b1678//b0925//b3175//b2047//b1743//b3825//b3228//b3566//b3147//b0759//b3344//b3893//b0573//b2865//b1104//b0685//b0856//b3370//b0624//b4374//
GO_0005997_6	b1692//
GO_0005998_7	b2133//
GO_0006000_6	b1856//b1390//b3876//
GO_0006001_7	b0662//b2740//
GO_0006002_5	b2890//b1176//b0265//
GO_0006004_6	b2502//b0921//b1117//msrQ//b4153//b0640//
GO_0006006_6	b2399//b4513//b1227//b1854//b1844//b1397//b0632//b3872//b0983//b0170//b3680//b2486//b4613//b3094//rpnB//b1930//b0811//b3574//b0881//b2435//b3565//b0910//b4136//
GO_0006007_7	b3165//b1192//b0256//
GO_0006011_5	b0441//
GO_0006012_6	b1506//b2441//b1612//b1693//b1610//b3149//b1339//b2972//b0570//
GO_0006013_6	b3281//b3670//
GO_0006014_6	b0528//b3949//b0460//
GO_0006015_7	b2217//b3142//
GO_0006020_5	b2735//
GO_0006022_5	b3155//b2817//b4265//b1521//b0768//b1783//b2905//b2079//b1301//b2520//b0623//b0386//b0640//b0774//b0972//b0946//b0827//b0584//b1076//b3641//b2354//b1330//b4189//b2888//b1602//b1681//b1438//b1832//b0151//b1817//b2306//b3166//b2143//b2314//b3234//b4080//b3867//b0680//b0420//b3496//b3282//b1377//b0925//b4705//b3888//b2296//b2741//b3996//b0993//b3676//b1394//b3645//b2344//b4115//b3145//b1882//b1226//b0802//b4484//b4246//b3501//b1851//b1507//
GO_0006023_6	b1753//b0276//b0197//b1200//b2261//b1113//b3493//b1599//b0097//b3287//b2821//b2929//b2040//b0844//b2890//b3899//b0642//b0473//b1990//b4148//b4474//b4267//b2220//b4159//b3750//b2757//b1576//b1621//b3832//b1919//b1053//b2524//b2519//b4327//b1343//b3686//b2710//b2799//b0197//
GO_0006024_7	b3912//b3686//b2735//b4018//b4365//b1344//b1993//b2032//b4169//b0431//b2342//b3459//b2938//b1892//b0775//b3915//b3048//b1539//b2734//b0095//b0101//b1350//b1530//b1362//b2382//b0870//b1008//b3615//b1696//b2698//b2125//b0924//b3686//b2901//b0912//b3994//b3169//b3477//b0584//
GO_0006026_6	b1683//b1186//b3722//b2570//b3087//b0841//b3424//b1822//b1010//b0612//
GO_0006027_7	b0810//b4524//b3753//b3928//b0459//b3076//b4302//b1872//b4187//b3509//
GO_0006040_5	b3670//b2802//b0770//b0144//b0728//b4705//b1012//b0199//b2750//b3765//b3462//b2318//b4213//b1429//b3351//b4036//b0693//
GO_0006044_7	hprS//b2436//b1914//b0070//b3828//
GO_0006046_8	b3981//b0019//b1735//b2890//
GO_0006047_5	b2994//b2025//b0644//b4192//b0115//b3458//b4464//
GO_0006048_6	b1243//b1636//b3299//b1434//b2291//b3200//
GO_0006050_6	b2179//
GO_0006051_7	b1096//
GO_0006053_8	b1851//
GO_0006054_6	b1902//b1876//b0074//b1093//b0932//b4035//b0602//
GO_0006056_6	b2411//
GO_0006057_7	b0428//
GO_0006059_6	b3173//b2599//b3392//b1326//
GO_0006060_7	b0088//
GO_0006062_8	b0564//
GO_0006063_5	b1076//b3132//b3559//b1323//b3608//b0819//b0799//b0827//b3147//
GO_0006064_6	b1508//yeeL//b0852//b0265//b1661//b2197//
GO_0006066_4	b2133//b1858//b3607//b0125//b2993//b2027//b1530//b0636//b3604//b0406//b3264//b0662//b4317//b0375//b1870//b2387//b0269//b0180//b0409//b0129//b3720//b3984//b2553//b3893//b2893//b3037//b3533//b0004//b3056//b0659//b3428//b1099//
GO_0006067_6	b1327//b4311//b2014//
GO_0006071_6	b4064//b3166//b1440//b0856//b3453//b4347//b0121//
GO_0006072_6	b0740//b2283//b2994//b3339//b0557//
GO_0006073_6	b2327//b2684//b2078//b3581//b3114//b3047//b4074//b2599//b1334//b1824//b0655//b0688//b3539//b4221//b3350//b2841//b0521//b3179//b3703//b4513//
GO_0006081_4	b0674//b3628//b3230//b2470//b3304//b4259//b0003//b0094//b3765//b0506//b2264//b2715//b2789//b0771//b3912//b2553//b1821//b2354//b0981//b3742//b0930//b2393//b3136//b1863//b0363//b3029//b0793//b1393//b3607//b3746//b0831//b0680//b0452//b0124//b1120//b4214//b4024//b3424//b0650//b3719//b0422//b3962//b1114//b0891//b4208//b3983//b0853//b1329//b2980//b2665//b0812//b3809//b4306//b0649//b0590//b3568//b1731//b1447//b2963//b0300//b2659//b0940//b0170//b2347//b0933//b2207//b1594//
GO_0006082_4	b0997//b2202//b2069//b0678//b1278//b1139//b3931//b4232//b4484//b3117//b4242//b0031//b1778//b1756//b1479//b3063//b2246//b0551//b2146//b2342//b4259//b0907//b3481//b2162//b2614//b1698//b4025//b3137//b2960//b0618//b3511//b1692//b2258//b2138//b1724//b0856//b1093//b2098//b0357//b1447//b0867//b0931//b2062//b1333//b3387//b3193//b3576//b0449//b1015//b3074//b1526//b3623//b3904//b2386//b0756//b2615//b4477//b2330//b4193//b3625//b2179//b3230//b1497//hprR//b1625//b3535//b0734//b2004//b2819//b0564//b0071//b3052//b0768//b2301//b2248//b4149//b0621//b1814//b3336//b0401//b0070//b1245//b3833//b3825//b0019//b0022//b0828//b3017//b1656//b3177//b0154//b1781//b1686//b1329//b4403//b1871//b3893//b1192//b0445//b1104//b3367//b1477//b4477//b2971//b0180//b2728//b3265//b2630//b0097//b3860//b3720//b3592//b3048//b3178//b0998//b1661//b3878//b3743//b4375//b1012//b0855//b0512//b1514//b4528//b3895//b1881//b2492//b1927//b3627//b4378//b2067//b1236//b3771//b3414//b3165//b0135//b0759//b2877//b2500//b2503//b4421//b0634//b0178//b4510//b0134//b0543//b3429//b0508//b1467//b2548//b2961//b2599//b2730//b0186//b1279//b1312//b3569//b2431//b0061//b1917//b2991//b3933//b0733//b2571//b2820//b3226//b3451//b0461//b1333//b2285//b1600//b0628//b3141//b3121//b3393//b3179//b3227//b1830//b0418//b4178//b4015//b2107//b4208//b2704//b2406//b0973//b3331//b3960//b1901//b2202//b1600//b2957//b0924//b1778//b3351//b4120//b3279//b3567//b2041//b2248//b4379//b4125//b3442//b0398//b4213//b1191//b3393//b0085//b0418//b0120//b3679//b3588//b2914//b2366//b3725//b0637//b3238//b4050//b0778//b3259//b1297//b3775//b4365//b3287//b0272//b2197//b3526//b0414//b3134//b1535//b1237//b3543//b2264//b3074//b4474//b2209//b0681//b3292//b3282//b4028//b3341//b0436//b2307//b3125//b3064//b3503//yjgX//b0693//b4377//b0394//b3659//b1828//b2580//b1141//b2334//b2561//b1600//b3310//b1207//b0758//b3454//b2392//b3231//b1507//b1253//b1902//b1123//b0450//b0307//b3558//b2704//b3824//b1800//b3931//b2011//b1207//b0557//b4349//b1166//b4196//b2253//b3728//b4088//b1733//b0084//b3465//b3175//b2370//b4267//b4159//b0232//b3195//b4666//b1736//b4136//b3096//b0369//b1854//b3176//b3199//b0463//b0803//b3080//b3724//b2679//b2734//b0836//b2022//b0993//b1920//b1590//b1271//b3451//b0353//b1507//b2297//b1319//b3359//b1513//b1822//b3361//b0596//b1710//b1340//b1123//b0077//b2382//b2901//b3071//b1844//b4363//b1079//b1991//b4532//b2358//b0196//b2077//b3096//b3958//b0264//b2789//b4371//b2165//b3176//b3973//b0185//b2698//b1801//b3627//b4312//b3136//b3351//b2159//b1235//b0146//b2573//b3210//b0862//b2376//b0406//b0739//b3918//b0366//b3136//b0642//b3115//b3819//b0709//b3407//b2905//b3359//b3127//b2037//b3953//b3390//b3733//b4306//b0854//b3236//b0765//b3052//b0808//b1119//b2498//b1399//b2507//b3179//b2630//b0121//b3624//b0931//b3421//b3786//b4480//b3635//b0768//hprR//b2829//b1772//b1202//b3924//b0731//b0620//b0927//b0101//b1090//b1282//b2496//b2334//b0805//b3074//b3132//b3497//b2023//b3005//b1266//b3115//b2219//b3554//b3983//b0877//b4147//b0695//b1854//b2510//b4288//b0949//b0490//b4072//b0601//b2697//b2702//b3389//b2741//b1623//b0404//b0378//b3954//b0945//b2310//b2740//b3730//b3475//b2579//b0813//b3844//b0226//b4133//b2180//b4050//b1384//insI4//b3591//b1481//b3021//b1447//b1781//b1221//b1592//b0339//
GO_0006083_6	b2405//b3670//b3307//b2133//b1467//b0151//
GO_0006084_6	b4225//b4381//
GO_0006085_7	b1018//b3919//
GO_0006086_8	b0077//
GO_0006089_5	b4227//b2567//b0850//b2130//b0915//b1815//b2993//b1250//b3463//b0859//b0778//b1158//insI3//b1079//b4224//b0139//b1902//b3289//b2738//b4141//b1385//b2913//b1832//b3428//b0829//b3581//b2281//b0036//b1677//
GO_0006090_8	b3929//b3525//b3456//b0127//b1786//b0062//b3066//b3326//b2389//b3462//b3404//b0033//b3608//b2906//b3897//b3544//b1139//b3533//b3775//b1312//b0529//b0804//b2746//b3178//b3327//b3525//b2261//b3569//b2796//b0058//b0534//
GO_0006091_4	b1326//b3145//b3666//b4004//b0069//b2965//b4067//b1644//b0970//b3179//b1141//b0936//b3563//b1011//b0436//b4477//b4358//b3774//b1512//b3313//b3878//b1175//b3893//b1324//b4133//b1823//b2971//b4361//b2336//b4298//b1008//b1375//b1872//b3342//b3847//b2874//b0792//b3850//b3606//b4380//b2840//b3903//b2266//b3891//b3313//b3424//b4602//b4289//b3957//b3156//b3910//b3991//b0930//b3179//b3957//b2952//b4289//b4510//b1384//b2243//b3619//b3138//b3605//b2095//b3194//b1769//b3642//b0245//b2971//b3679//b2079//b3465//b0406//b3985//b3189//b1973//b3582//glsA2//b0978//b2556//b4705//b3997//b3161//b1832//b3751//b4288//b2100//b3831//b0619//b2845//b3224//b1024//b0070//b2478//b4392//b3454//b0284//b0583//b4071//b0676//b0778//b4289//b4124//b3634//b2845//b2383//b3347//b4479//b2614//b4259//b1688//b2924//
GO_0006094_7	b3924//b4664//b2788//b2330//b2065//b2750//b3454//b1166//b2162//b2368//
GO_0006096_6	b4194//b2925//b3958//b1090//b1614//b3311//b2144//b0184//b0817//b0325//b2074//b3312//b0978//b0439//b0990//b3182//b2092//b2542//
GO_0006097_5	b2565//b3454//rpnD//b0346//b4076//
GO_0006098_6	b3558//b4214//b3807//b1015//b3071//
GO_0006099_4	b2231//b2962//b2354//b0417//b3060//b1244//b0608//b3441//b2365//b0033//b1409//b2182//b3192//b1307//b0714//b4166//b4035//
GO_0006101_6	b3026//b0506//b0222//b1809//b3212//b2292//b0178//b3791//b3731//b2042//b2287//b3114//b4347//b1012//b3647//b3138//b3271//
GO_0006103_5	b1857//b3327//b2023//
GO_0006104_6	b3584//b3945//b0077//
GO_0006105_5	b3609//b1917//b2731//b2476//b3986//b0386//b3691//b1874//
GO_0006106_8	b2162//
GO_0006107_8	b4313//
GO_0006108_8	b0852//b2128//b3125//b3037//b0369//
GO_0006109_6	b1786//b0975//b3934//b1298//b3199//b2610//b0763//b3571//arcC//
GO_0006112_5	b0463//b0154//b1078//b1886//b4321//b0175//b3684//b4362//
GO_0006113_5	b2121//b2287//b3290//b3265//b0027//b2896//b1116//b4388//b1128//b2765//b2614//b3993//b4040//
GO_0006115_6	b2634//
GO_0006117_5	b2676//
GO_0006124_6	b1223//
