#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0785//b3441//b0693//b3126//
GO_0001505_4	b0153//b0930//b3838//b3819//b4380//b4087//b4203//b2155//b2212//b1296//rpnA//b3357//b4316//b0973//b0333//b1798//
GO_0001510_5	b3025//b1644//b1413//b2032//b0090//b0065//b3167//b4340//b2313//b3845//b3734//b3844//b0474//bioD1//b1779//b2218//b2894//b4380//b3720//b3544//b1518//b0996//b0487//b0191//b1600//b4315//b3685//b0826//b4027//b0896//b3599//b1973//b2971//b1362//b4380//b1650//b2028//b0269//b1985//b0060//
GO_0001514_8	b2574//
GO_0001522_7	b4465//b0444//b0973//b3166//b3219//b0087//b4378//b2477//b1350//b1842//b2287//b2949//b4306//
GO_0001539_4	b1314//b4479//b3149//b0313//b2312//b1243//b1769//b3956//b3714//b1018//b0953//b3091//b1879//b4014//b4279//b0186//b1062//b3232//b3883//b3836//b2918//b1104//b3318//b3584//b0808//b4064//b3546//b3049//b3163//b2793//b2750//
GO_0001558_5	b2835//b0947//b0198//b0053//b3786//b2180//b3453//b4085//
GO_0001561_6	b0394//
GO_0001666_4	b3811//
GO_0001676_6	b4124//b2673//b2303//
GO_0001680_11	b1092//
GO_0001682_11	b0020//
GO_0001731_7	b4520//
GO_0001762_6	b3623//
GO_0001887_4	b2078//insI4//b2212//
GO_0001896_5	b1304//b2092//b0094//b2528//
GO_0001907_5	b3591//b0979//b2617//b2509//
GO_0001932_8	b0138//b1489//
GO_0001934_9	b1302//
GO_0002047_6	b2393//b0109//
GO_0002097_8	b1014//b1004//b4175//b0543//b3235//b1538//b0451//b1918//b0156//b2580//b1119//b3673//b3930//b2126//b4174//b2387//b4260//b0490//b1265//
GO_0002098_9	b4148//b0979//b0366//b0241//b0233//b0169//b3871//b1269//b2819//b2964//b2297//b4391//b0065//
GO_0002099_9	b4136//b3084//
GO_0002100_9	b2665//
GO_0002101_9	b2524//b3091//
GO_0002128_7	b2502//b1680//b2546//b0437//
GO_0002130_8	b2392//
GO_0002131_9	b0318//
GO_0002132_9	b1638//
GO_0002136_10	b1250//
GO_0002143_9	b4349//b1278//b3918//b1900//b3294//b4148//
GO_0002181_7	b0756//b2779//
GO_0002183_5	b3040//
GO_0002184_8	b2411//
GO_0002188_6	b3509//
GO_0002190_6	b2231//
GO_0002192_8	b3392//
GO_0002252_3	ftp//b1038//b2829//b0461//b4460//b1111//b2800//b3175//b1778//b3714//
GO_0002790_6	b1130//b3349//b3221//b3836//b1501//b2939//b1766//
GO_0002937_9	b0539//
GO_0002938_8	b0993//
GO_0002939_7	b0727//
GO_0002943_8	b2925//
GO_0002949_8	b1623//b3524//b4227//b0724//
GO_0003333_7	b1249//b1520//b2029//b3833//b0524//b1985//b1378//b2678//b4299//b2792//b3081//b0032//b2882//b0463//b4618//b1623//b3032//b0084//b1625//b2528//b3368//b4682//b0437//b3562//b2380//b4474//b3139//b0444//b1921//b0813//b3549//b2111//b2525//b1329//b4043//b1216//b3704//b3867//bioD1//b1531//b2215//b3219//b2376//b2571//b0784//b2666//b2133//b2107//b0490//
GO_0005975_4	b4391//b0191//b3295//b2336//b2870//b0417//b4280//b2914//b4373//b0856//b3640//b4187//b3351//b4191//b0789//b3008//b3812//b1350//b1638//b0497//b0065//b2630//b0343//b2553//b2675//b1296//b1856//b1114//b2541//b1049//b0152//b3998//b3432//b2096//b2964//b4131//b0069//b0331//b0718//b3740//b0168//b1290//b0174//b2844//b4289//b2209//b2389//b2339//b0377//b0083//b2787//b3198//b0778//b2320//b2845//b4347//b3989//b0377//b2052//b0696//b2206//b0188//b0363//b3163//b0403//b0695//b2763//b0222//b3957//b3134//b0574//b3326//b1314//b0973//b1090//b0029//b3933//b1281//b3389//b3682//b2330//b3519//b1012//b1312//b0368//b3458//b2418//b2040//b1507//b3057//b3563//b3608//b3534//b3866//b2292//b4160//b4355//b1544//b0688//b2726//b0640//b4326//b2510//b2789//b4128//b1856//b1278//b1584//b2958//b3416//b3633//b1767//b4003//b3965//b1298//b2831//b1010//b2548//b2742//b2026//b3664//b2064//b2061//b0789//b2675//b1818//b1724//b0474//b0528//b2329//b2907//b3064//b3869//b2068//b2674//b0518//b2376//b1235//b0073//b0962//b1539//b0524//b4235//b0284//b3594//b0621//b0095//b3525//b2248//b3600//b3198//b0026//b2566//b2411//b3934//b1350//b2624//b2666//b0565//b3203//b1539//b1686//b3834//b4399//b0949//b0115//b4528//b4471//b0441//b4297//b3135//b1347//b3192//b4178//b1010//b3188//b2246//b3168//b2521//b3783//b3060//b2913//b0620//b2701//b0169//b1232//b1614//b0063//b1775//b3824//b1874//b2242//b1939//b2920//b2106//b3942//b2486//rhmD//b2537//b0400//b0446//b3849//b2870//b3413//b2744//b1256//b0733//b0160//b3783//b0002//b2551//b4318//b1474//b3268//b2107//b2427//b4154//b1210//b4322//b1477//b3751//b2469//b2715//b1109//b3406//b1861//b2146//b0096//b1166//b0460//b2302//b0970//b3075//b3543//b1467//b0996//b3268//b0045//b3119//b4162//b4131//b1511//b1066//b3665//b2518//b0740//b4131//b0464//b0756//b0933//b0927//b0998//msrQ//b1238//
GO_0005976_5	b1183//b0046//b3517//b2551//b0245//b3224//b1710//b3717//b2431//b2113//b1479//b0589//b0210//b1852//b2506//b1991//b0060//b1917//b3406//b0893//b3680//b0445//b1650//b1286//b1374//b0607//b3847//b0106//b3359//b0032//b2914//b0573//b2414//b3312//b1212//b2079//b3883//b3503//b0799//b4550//b4136//b4117//b3296//b4058//b2023//b0400//b4664//b0903//b3665//b0678//b2812//b2232//b4637//b2981//b4220//b1505//b2798//b2278//b4119//
GO_0005977_6	b0778//b0810//b2163//b3746//b1038//b0106//b2792//b0029//
GO_0005978_7	b3520//b2289//b2456//b1250//
GO_0005979_8	b3241//
GO_0005980_7	b2631//b3877//b1925//
GO_0005981_7	b3676//
GO_0005984_5	b0014//b0131//b1174//b2289//b4394//b1122//b0441//b4235//b0131//b0024//b3924//
GO_0005985_6	b1343//
GO_0005986_7	b0014//
GO_0005988_6	yjgX//b1734//
GO_0005990_7	b0067//b4075//
GO_0005991_6	b3621//b4367//b4170//b0146//b2243//
GO_0005992_7	b2697//b1961//
GO_0005993_7	b2146//b0034//b2183//
GO_0005994_6	b4314//
GO_0005995_7	b4243//
GO_0005996_4	b1716//b0237//b1714//b2307//b2329//b2998//b4372//b1390//b1781//b2380//b1513//b2690//b1119//b4267//b1740//b3640//b3621//b4076//b3737//b0925//b0661//b1597//b2894//b0092//b2224//b2220//b1634//b3312//b3182//b2149//b0401//b3237//b0097//b0920//b0765//b3540//b1695//b1656//b3183//b1071//b1855//b3316//b0198//b3407//b2291//b2416//b1447//b4374//b2867//b2587//b2491//b3375//b1540//b3453//b4471//b2134//b0623//b1900//b3609//b1660//b4201//b4239//b0767//b0032//b2958//b0829//b1782//b1723//b3546//b2774//b3477//b1288//b3752//b4356//b1438//b3547//b3897//b0149//b3615//b0191//b2323//b2381//
GO_0005997_6	b1830//
GO_0005998_7	b1183//
GO_0006000_6	b1712//b3464//b0063//
GO_0006001_7	b1650//b0807//
GO_0006002_5	b1679//b3669//b0685//
GO_0006004_6	b2011//b0085//b3721//b1082//hprS//b0315//
GO_0006006_6	b1339//b0363//b2233//b2839//b3666//b2527//b4322//b2565//b4148//b2955//b3129//b1475//b4528//b2224//b1649//b3512//b0975//b3236//b1756//b2092//b3910//b1704//b3281//
GO_0006007_7	b1917//b0929//b2037//
GO_0006011_5	b2883//
GO_0006012_6	b4309//b1399//b2697//b2042//b3188//b0652//b4421//b4221//b2748//
GO_0006013_6	b1075//b0312//
GO_0006014_6	b0213//b0908//b3153//
GO_0006015_7	b2060//b3296//
GO_0006020_5	b4098//
GO_0006022_5	b1132//b1010//b2146//b2074//b1702//b0796//gpr//b0575//b0514//b4339//b4148//b2263//b3652//b0340//b0479//b2017//b3902//b4557//b3269//b2688//b3438//b3584//b0208//b0623//b1878//b4392//b1247//b2740//b1387//b0557//b3828//b3304//b0437//b3597//b1088//b1780//b2831//b2416//b2889//b0210//b4365//b4460//b0124//b3793//b2197//b3850//b2414//b3582//b0586//b3626//b0035//b4063//b0294//b0268//b1127//b4297//b2760//b3177//b3179//b1090//b3121//b0284//b3146//
GO_0006023_6	b0824//b1472//b2257//b0797//b1718//b1499//b0924//b3113//b1253//b4246//b3581//b3094//b2182//b0183//b2748//b4138//b1807//b3131//b3628//b3897//b4052//b4042//b3662//b2665//b2416//b2561//b3702//b4087//b3209//b0091//b1473//b0601//b3706//b0577//b2797//b1625//b1534//b3067//b2818//
GO_0006024_7	b3599//b3450//b4146//b2903//b2595//b2082//b1476//b3455//b2429//b2753//b0383//b4100//b3295//b4133//b2566//b4301//b2715//b3565//b0864//b0850//b2865//b3998//b1864//b4346//b2456//b2297//b3194//b4040//b2568//b3231//b3650//b0069//b3623//b0687//b2378//b4665//b2843//b4227//b4460//
GO_0006026_6	b3331//b3312//b2792//b4476//b3583//b2344//b3023//b2048//b4241//b0316//
GO_0006027_7	b2414//b0441//b2996//b2098//b4550//b0940//b3052//b1594//b2374//b1814//
GO_0006040_5	b4207//b3679//b0486//b0284//b4162//b3357//b4172//b2150//b3295//b2834//b3686//b3599//b3540//b2888//b2153//b0763//b2920//
GO_0006044_7	b3747//b1619//b1098//b0767//b0104//
GO_0006046_8	b3020//b3128//b3399//b2981//
GO_0006047_5	b0799//b2662//b1379//b0432//b3745//b3502//b0189//
GO_0006048_6	b0140//b4470//b2683//b0305//b3584//b3772//
GO_0006050_6	b3558//
GO_0006051_7	b0178//
GO_0006053_8	b0794//
GO_0006054_6	b1013//b2138//b1477//b2132//b1119//b1375//b2754//
GO_0006056_6	b0737//
GO_0006057_7	b2415//
GO_0006059_6	b1885//b0344//b4340//b0437//
GO_0006060_7	b1069//
GO_0006062_8	b3199//
GO_0006063_5	b0225//b3437//b1888//b2916//b1077//b4027//b2125//b3529//b0441//
GO_0006064_6	b2310//b1012//b1866//b0400//b0158//b4139//
GO_0006066_4	b3963//b1956//b3780//b0595//b2670//b2318//b0323//b4288//b1203//b3623//b4004//b2312//b1905//b0954//b2216//b1466//b4267//b3918//b1956//b1891//b1799//b1221//b3301//b0517//b0046//b4026//b3453//b3021//b3162//b0661//b3831//b3516//
GO_0006067_6	b2262//b0574//b3636//
GO_0006071_6	rhmD//b2689//b0073//b0449//b1826//b1707//b0583//
GO_0006072_6	b0946//b3253//b0328//b0092//b0997//
GO_0006073_6	b3935//b4356//b3497//b0399//b1939//b3422//b0981//b4372//b3838//b3647//b0592//b2827//b2184//b3268//b4014//b1649//b3824//b1105//b4279//b3091//
GO_0006081_4	b3145//b3458//b1516//b3526//b2914//b3130//b1022//b2615//b4143//b1286//b2134//b3566//b0284//b0755//b4011//b0826//b3780//b0518//b0002//b3996//b2687//b1901//hexR//b1074//b1961//b2916//b2818//b3364//b0652//b0034//b2465//b3780//b0928//b1516//b3262//b0539//b3179//b3047//b0072//b3056//b3679//b2409//b0539//b4122//b3491//b2164//b0618//b2898//b1852//b0517//b2110//b3256//b0042//b3894//b0934//b2808//b0124//b1246//b2726//b0330//b4171//b0418//b3910//b0369//b1222//b0974//b3288//
GO_0006082_4	b0413//b0015//b4085//b4460//b1113//b2733//b3974//b3499//b3930//b3601//b4099//b4042//b4327//b1660//b2411//b0490//b1759//b0981//b3428//b1110//b3240//b0215//b3213//b2082//b2796//b2161//b2942//b3075//b0939//b2287//b1664//b1882//b3606//b4148//b3136//b0730//b2208//b2561//b3497//b0616//b0089//b1120//b3869//b0603//b4031//b1334//b1448//b4485//b1236//b4018//b2998//b2563//b4290//b0873//b2165//b2421//b3998//b4192//b2094//b4240//b4198//b3535//b3422//b3746//b0959//b3829//b0920//b0968//b4468//b3885//b4074//b2957//b0383//b1049//b1135//b1832//b2838//b0782//b2362//b3956//b3676//b0623//bioP//b1506//b0200//b0661//b1252//b0887//b0355//b3927//b0479//b0073//b2413//b2897//b3541//b4428//b0173//b4513//b4099//b3115//b3735//b3754//b2040//b4313//b2578//b1654//xisR//b1501//b1133//b0348//b1006//b1249//b1427//b0993//b3741//b1636//b1633//b3963//b3389//b2617//b2435//b3396//b2527//b0850//b3742//b2093//b3073//b2582//b4554//b3790//b1800//b3648//b3056//b4203//b2571//b0947//b0638//b4349//b0368//b3600//xisR//b2521//b1840//b3666//b0169//b1617//b1386//b2666//b1243//b2005//b3735//b0967//b4149//b2382//b1160//b2822//b0226//b3226//b2481//arcC//b1410//b2383//b2358//b3511//b0447//b3327//b4042//b4084//b1139//b3175//b2406//b0738//b1592//b3330//b0867//b1890//b3499//b3991//b1061//b3349//b0679//b2962//b4318//b4474//b3469//b2729//b0403//b3371//b2670//rpnD//b0795//b1991//b2418//b1857//b3708//b0529//b3129//b0855//b0182//b0231//b4141//b4467//b3643//b1094//b2515//b1506//b4470//b3190//b0651//b2242//b0911//b1831//b4662//b0855//b2578//b0861//b3384//b3567//b2871//b0226//b0949//b3084//b0929//b3461//b1614//b1061//b2620//b0953//b0852//b3056//b4260//b4544//b4237//b3705//b0470//b0061//b4079//b0880//b3711//b3010//b1158//b0970//b3235//b0177//b0386//b0376//b0348//b1279//b3591//b2738//b1222//bioD1//b4337//b0661//b1988//b0368//b3269//b2150//b3409//b2554//b1622//b4242//b3625//b0890//b3514//b0414//b2516//b2478//b3666//b1312//b0586//b1967//b0589//b0061//b0680//b3426//b3497//b4089//b2062//b2667//b1277//b2998//b1205//b3701//b3303//b3029//b0240//b0894//b0695//b2314//b2053//b3661//b1835//b2206//b3501//b1764//b4506//b1089//b4297//yjgX//b3889//b3292//b3950//b3539//b4665//b1093//b3321//b1804//b2162//b3124//b1870//b1735//b2765//b3652//b3665//b4154//b1387//b2901//b3847//b0644//b4114//b1782//b1241//b3918//b3747//b4320//b4391//b0775//msrP//b0465//b4352//b3210//b4353//b3012//b1413//b3237//b0915//b2256//b2333//b0398//b1564//b0570//b3928//b3733//b3982//b1250//b0174//b1887//b3258//b4125//b0685//b1540//b3932//b3182//b0676//b2511//b0377//b2315//b1011//b1833//b2092//b0245//b1772//arcC//b1330//b3010//b2042//b1621//b3405//b1038//b2730//b2479//b1176//b3786//b2921//b3476//b3024//b2211//b0083//b1100//b0836//b3327//b3686//b3881//b0789//b0807//b2556//b2573//b1135//b2399//b3519//b2303//b0557//b2728//b2829//b0890//b4198//b3287//b0759//b3075//b3744//b0484//b1783//b1901//b3182//b3691//b0212//b4346//b2938//b2474//b4351//b4421//b4298//b2733//b4128//b0200//b0726//b2559//b3060//b3778//b2159//b3262//b1234//b0721//b3522//b4483//b4097//b4479//xisR//b4355//b2727//b4085//b4180//b0765//b2393//b0376//b3308//b4428//b2965//b3429//b2211//b1002//b0061//b0035//b0194//b4081//b0111//b1625//b4039//b4381//b4314//b3897//b3741//b0912//b3547//b0521//b3477//b3189//b1716//b1682//
GO_0006083_6	b1991//b2414//b4379//b2276//b1864//b0089//
GO_0006084_6	b1132//b1074//
GO_0006085_7	b1959//b1264//
GO_0006086_8	b3247//
GO_0006089_5	b2717//b1012//b3412//b3190//b2289//b4162//b1433//b0192//b1511//b3528//b1697//b0294//b4155//b2616//b2144//b2800//b2927//b1112//b4239//b3194//b0620//b0973//b4043//b4666//b4169//b1753//b3305//b1513//b4479//
GO_0006090_8	b2678//b1116//b3180//b0895//b1569//b3241//b0082//b2976//b2554//insI3//b2400//b2134//b3406//b0045//b0403//b2093//b1441//b1244//b1753//b0766//b3313//b4544//b1926//b1857//b1117//b2024//b3030//b1313//b3930//b4239//b3162//
GO_0006091_4	b4125//b0508//b2303//b1677//b1856//b3809//b1110//b3791//b0081//b2252//b1086//b2178//b0586//b0627//b2107//b0433//b3866//b2821//b1040//b1539//b1506//b4192//b3194//b0583//b1303//b0737//b4137//b0729//b4467//b2529//b1260//b0365//b0451//b0903//b2757//b0189//b0710//b3008//b4133//b2548//b3892//b1285//b0789//b0320//b1275//b1103//b0469//b2437//b3917//b1047//b4005//b3972//b2458//b1111//b1298//b3024//b3939//b3850//b2292//b0675//b1576//b1404//b0695//b4119//b4117//b3972//b0131//b2975//b3026//b3052//b2502//b3292//b3838//b3142//b0051//b0386//b4117//b2813//b3780//b3438//b4339//b2344//b1642//b0632//b3526//b2971//b1959//b3262//b3581//b0936//b3363//b0023//b1199//b3731//b0185//b2180//b0710//b1269//b0009//b2465//b2047//b0601//b0958//b2341//b1518//b0982//b4230//b3135//b1800//b0336//b3092//rpnC//
GO_0006094_7	b1871//b3714//b3704//b3925//b0692//b2282//b1348//b0281//b3023//b0347//
GO_0006096_6	b1600//b1731//b1534//b3461//b4166//b0146//b2310//b2728//b1865//b3430//b0724//b0727//b2364//b0880//b3540//b1343//b3691//b4101//
GO_0006097_5	b0484//b3606//b0999//b0481//b0554//
GO_0006098_6	b2842//b0817//b2577//b4510//b0078//
GO_0006099_4	b3048//b1920//b1924//b2989//b2296//b4065//b3843//b0115//b3526//b0133//b3691//b1041//b1270//b0467//b3144//b2746//b3513//
GO_0006101_6	b1197//b3162//b3640//b2821//b3288//b0381//b3438//b0642//b1619//yjgX//b2376//b4099//b2603//b4054//b3667//b0378//b1129//
GO_0006103_5	b4320//b1006//b0041//
GO_0006104_6	b1492//b3452//b3428//
GO_0006105_5	b0722//b3347//b3517//b3132//b2697//b3068//b2303//b1186//
GO_0006106_8	b2601//
GO_0006107_8	b2208//
GO_0006108_8	b0270//b0104//b0920//b0759//b4117//
GO_0006109_6	b0299//b2687//b3781//b2422//b0603//b3990//b0533//b2076//b3404//
GO_0006112_5	b3889//b2912//b0892//b4249//b0526//b1212//b3292//b4129//
GO_0006113_5	b0983//b1734//b1288//b3094//b3961//b2369//b0161//b3187//b1100//b1221//b0146//b2107//b3142//
GO_0006115_6	b2373//
GO_0006117_5	b2330//
GO_0006124_6	b3579//
