#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3729//b0034//b1360//b2312//
GO_0001101_4	b0517//b3364//b3625//b3426//b2023//b3693//b0065//b3927//b2262//b2233//b0261//b4179//b2418//b1579//b1849//b3498//b2412//b1654//b2197//b1034//b0912//b1125//b2470//b1041//b3117//b1270//
GO_0001121_7	b0531//b3287//
GO_0001123_8	b3728//
GO_0001124_8	b3751//
GO_0001407_7	b3252//b0435//b3579//b2571//
GO_0001505_4	b0091//b0934//b0433//b1018//b3308//b0184//b4359//b3041//b0863//b1489//b3912//b0343//b3998//b3787//b2770//b0979//
GO_0001510_5	b3056//b2751//b3116//b1126//b2622//b1544//b0272//b2125//b3304//b3753//b3769//b1622//b0173//b2184//b0270//b0448//b0388//b0757//b1634//b3778//b0740//b3639//b4020//b1676//b3261//b3845//b3554//b4220//b0347//b2577//b0980//b1397//b3549//b3307//b1328//b3500//b0464//b3426//b3689//b2836//
GO_0001514_8	b3499//
GO_0001522_7	b2792//b4290//b1531//b3073//b3571//b2525//b0220//b3176//b2469//b2399//b3753//b4016//b4476//
GO_0001539_4	b0755//b3493//b1012//b1215//b0129//b3331//b2614//b0350//b2587//b1089//b1258//b3735//b0186//b1448//b0135//b3895//b3359//b0472//b3046//b2740//b3730//b0029//b0655//b0154//b3774//b0608//b2827//b4511//b2507//b0047//b0543//
GO_0001558_5	b3134//b1926//b0905//b0765//b2779//b2819//b3477//b2837//
GO_0001561_6	b1224//
GO_0001666_4	b0199//
GO_0001676_6	b3426//b0243//b2215//
GO_0001680_11	b0093//
GO_0001682_11	b0766//
GO_0001731_7	b0077//
GO_0001762_6	b2370//
GO_0001887_4	b3221//b4196//b1429//
GO_0001896_5	b0368//b0835//b3998//b2400//
GO_0001907_5	b2634//b1853//b4366//b0765//
GO_0001932_8	b2676//b2746//
GO_0001934_9	yjgX//
GO_0002047_6	b3024//b2062//
GO_0002097_8	b1588//b2167//b3860//b4372//b1221//b0487//b2709//b1088//b1799//b3714//b2822//b1018//b0048//b3559//b3839//b2306//b2140//b0543//b3967//
GO_0002098_9	b3310//b3084//b1520//b0908//b3710//b3565//b2529//b2509//b1781//b1633//b1103//b1871//b1441//
GO_0002099_9	b1002//b3022//
GO_0002100_9	b4667//
GO_0002101_9	b3547//b3623//
GO_0002128_7	b3313//b1145//b3385//b0755//
GO_0002130_8	b1763//
GO_0002131_9	b2553//
GO_0002132_9	b2686//
GO_0002136_10	b3621//
GO_0002143_9	b3642//b0879//b3929//arcC//b4095//b4224//
GO_0002181_7	b4376//b1990//
GO_0002183_5	b3666//
GO_0002184_8	b2743//
GO_0002188_6	b3715//
GO_0002190_6	b0200//
GO_0002192_8	b3736//
GO_0002252_3	b2428//b2038//b1814//b4323//b2379//b4311//b2203//b0003//b1415//b1848//
GO_0002790_6	b2678//b3659//b2245//b0124//b3791//b2095//b3316//
GO_0002937_9	b1635//
GO_0002938_8	b0197//
GO_0002939_7	b3261//
GO_0002943_8	b3195//
GO_0002949_8	b1859//b4197//b1128//b0030//
GO_0003333_7	b2565//b2060//b0386//b0099//b3238//b2662//b1158//b2409//b0243//b2269//b3515//b2068//b2954//b0817//b1314//b1651//b4220//b0910//b1130//b0101//b3232//b3028//b4055//b3597//b3066//b0381//b0448//b3231//b1472//b0932//b2153//b1497//b2168//b3954//b1474//b0876//b0049//b1081//b0004//b4361//b4214//b3339//b2552//b2019//b3089//b3955//b3624//b4125//b0763//
GO_0005975_4	b3223//xisR//b0630//b1736//b1071//b1327//b0742//b4080//bioP//b1174//b0817//b1294//b0418//b1973//b1853//b1104//b3416//b3306//b0575//b0428//b2603//b1912//b3414//b3518//b4201//b3754//b3960//b2935//b2828//b0176//b1306//b1735//b1011//b2564//b0053//b2483//b2399//b3665//b0907//b1478//b1991//b2373//b1856//b1410//b1175//b1058//b1932//b3391//b3625//b1350//b3457//b0184//b4419//b1449//yeeL//b1801//b0199//b1252//b3728//b0191//b2324//b2437//b3450//b3665//b0121//b0102//b3953//b2374//glsB//b3095//b3438//b3643//b0918//b2871//b2992//b1293//b0692//b2307//b2289//b2135//b3846//b1336//b2211//b1199//b4028//b1319//b3390//b4249//b0273//b3152//b3876//b1285//bioP//b1468//b3702//b0734//b0784//b1686//b1107//b1306//b3525//b3030//b3236//b3384//b1711//b1884//b3906//b2675//b1865//bioD1//b4113//b1131//b2893//b1493//b3018//b3939//b0738//b0870//b3963//b0159//b0063//b0732//b2942//b1748//b2841//b0461//b3035//b0243//b1769//b2284//b0887//b2677//b0709//b0134//b3475//b1342//b2867//b2752//b3303//b2556//b3983//b3498//b1819//b0599//b3068//b4193//b0513//b3605//b0103//b0089//b1917//b3813//b0742//b1761//b1536//b2791//b3627//b3643//b1741//b4251//b4602//b2041//b4421//b0823//b2441//b0877//b2770//b4240//b3389//b4089//b3034//b0838//b1186//b2287//b0144//b0329//b2997//b3128//b4101//b1550//b0692//b2267//b1835//b1540//b0048//b2156//b2134//b0172//b4304//b1960//b0930//b3164//b4269//b2496//b1698//b1766//b0066//b3941//b2594//b0638//b1854//b2997//b1021//b0043//b3588//b2349//b0727//b2828//b2538//b3722//b3957//b3850//glsB//b0445//b2411//b3268//b3212//b2787//b3740//b3982//b2998//b1617//b0033//b2869//b1724//b2347//b2753//b0245//b4169//b1319//b3582//b0655//b1235//b0076//b0369//b1076//b4258//b3389//b0675//b0675//b0796//b1709//b0864//b1557//b3657//b2019//b3961//b3148//b4189//b2755//b0086//b0874//b0790//b1249//
GO_0005976_5	b0790//b4132//b2289//b3567//b2077//b2714//b2526//b1279//b1859//b1343//b2531//b2994//b3429//b0469//b0151//b1854//b2294//b2498//b4371//b1993//b0755//b4269//b2260//b1167//b0783//b0063//b3017//b1185//b2530//b1620//b4337//b0856//b2803//b3040//b2930//b3917//b3457//b0946//b2407//b2110//b0436//b0077//b4155//b1086//b0241//b3562//b2770//b2539//b2757//b1337//b1340//b2060//b3847//b2491//b3601//b0111//b3919//b1212//b0088//
GO_0005977_6	b1804//b3203//b2026//b3733//b2520//b1260//b3431//b0334//
GO_0005978_7	b2334//b1096//b1445//b3664//
GO_0005979_8	b2627//
GO_0005980_7	b1053//b0041//b0123//
GO_0005981_7	b1530//
GO_0005984_5	b1370//b3850//b0954//b2149//b1042//b1959//b2362//b4362//b0878//b4315//b3594//
GO_0005985_6	b3639//
GO_0005986_7	b2295//
GO_0005988_6	b2812//b3331//
GO_0005990_7	b2334//b1002//
GO_0005991_6	b3919//b1531//b3926//b3226//b4362//
GO_0005992_7	b2573//b0129//
GO_0005993_7	b4018//b1848//b0784//
GO_0005994_6	b1707//
GO_0005995_7	b3958//
GO_0005996_4	b3262//b1204//b2754//b0341//b4144//b3080//b4544//b1243//b3605//b3641//b3703//b0446//b2663//b3497//b0861//b3870//b2997//b0221//b2754//b4379//b4041//b1385//b1849//b0135//b1505//b1289//b3599//b3775//b3897//b4318//b1298//b1335//b1786//b0186//b2038//b2213//b0129//b0088//b4702//b1521//b1078//b4356//b2078//b0918//b1384//b3196//b4319//b0887//b0724//b4065//b0697//b0136//b1338//b3654//b1536//b1340//b4024//b0158//b0653//b0314//b4301//b4240//b0823//b1024//b1071//b1991//b3972//b0599//b1080//b1427//b2134//b3605//b4064//b1047//b2989//b2162//msrP//b3685//b2388//b0008//b2568//b0759//
GO_0005997_6	b3219//
GO_0005998_7	b1262//
GO_0006000_6	rhmR//b2802//b4371//
GO_0006001_7	b1160//b3367//
GO_0006002_5	b1473//b1098//b2028//
GO_0006004_6	b3899//b3826//b0158//b2128//rpnC//b0328//
GO_0006006_6	b4501//b1512//b0196//b1136//b0131//b2785//b2047//b3394//b3565//b0098//b3786//b3189//b1856//b0604//b2883//b4146//b0699//b4326//b2729//b4052//b3687//b0262//b0699//
GO_0006007_7	b3990//b4141//b0657//
GO_0006011_5	b1712//
GO_0006012_6	b2494//b2283//b4468//b3599//b3311//b0512//b0784//b2619//b0410//
GO_0006013_6	b0256//b0023//
GO_0006014_6	b2610//b4031//b0889//
GO_0006015_7	b4161//b1212//
GO_0006020_5	b2624//
GO_0006022_5	b1424//b0296//b1513//b0983//b1603//b0678//b1564//b1501//hexR//b2889//b1390//b1130//b0401//b1882//b3131//b1117//b0829//b2064//b0594//b1384//b2791//b4362//b2617//b3769//b0688//b3305//b2199//b1034//b4178//b2301//b3423//b3308//b4097//b0574//b2243//b0850//b2374//b2920//rpnD//b2361//b3724//b3290//b0618//b3705//b3679//b0133//b1289//b4032//b1336//b2903//b4003//b4040//b3194//b1246//b3752//b3281//b1438//b1812//b4304//b0099//b1785//b3902//b2217//
GO_0006023_6	b0197//b2138//b1002//b1335//b3313//b3407//b2684//b0430//b2926//b3901//b0213//b2552//b0339//b3006//b0237//b0215//b0857//b4112//b2335//b0268//b2486//b4254//b1362//b1312//b4071//b1522//b4618//b0918//b0166//b0241//b3318//b3415//b3629//b1861//b3509//b2890//b3197//b0877//b1010//
GO_0006024_7	b0265//b3741//b2755//b3517//b3250//b1207//b3771//b1392//b3604//b1136//b1791//b1655//b1246//b2114//b3023//b1951//b1734//b1096//b2730//b0775//b1759//b3973//b4024//b1298//b0403//b2664//b1294//b0408//b1465//b3775//b0697//b2733//b3191//b3094//b3662//b1278//b1292//b2196//b1389//
GO_0006026_6	b3904//b2308//b3172//b0661//b0629//b4077//b4175//b3464//b4196//b2224//
GO_0006027_7	b4382//b3897//b2129//b1664//b3735//b2121//b1123//b3750//b3291//b0038//
GO_0006040_5	b3137//b2185//b3924//b2925//b2023//b0062//b2574//b2565//b3860//b0619//b2755//b1703//b2607//b4317//b2106//b2800//b2960//
GO_0006044_7	b3871//b1415//b4033//b4027//b0191//
GO_0006046_8	b4297//b4192//b4087//b4242//
GO_0006047_5	b1271//b1779//b3195//b0918//b0172//b3061//b1124//
GO_0006048_6	b4399//rpnC//b0566//b1609//b3832//b0425//
GO_0006050_6	b0070//
GO_0006051_7	b0368//
GO_0006053_8	b1864//
GO_0006054_6	b1507//b1363//b2838//b3164//b0349//b4193//b4415//
GO_0006056_6	b4398//
GO_0006057_7	b1618//
GO_0006059_6	b3860//b3476//b1129//b2929//
GO_0006060_7	b2061//
GO_0006062_8	b1224//
GO_0006063_5	b1221//b1293//b3680//b1048//b2354//b2330//b1022//b1388//b0602//
GO_0006064_6	b3811//b2500//b3453//b2889//b0041//b0970//
GO_0006066_4	b2568//b1389//b4265//b0864//b2730//b1817//b0768//b1465//b3897//b1499//b2169//b0032//b3829//b1901//b3576//b2074//b4309//b3251//b3129//b2947//b3945//b2811//b2314//b1130//b4054//b0598//b2024//b1303//b4352//b2869//b3203//b3279//
GO_0006067_6	b1967//b0891//b1645//
GO_0006071_6	b1642//topAI//b0529//b0506//b3720//b2497//b1266//
GO_0006072_6	b3539//b3364//b0856//b2078//b2330//
GO_0006073_6	b2441//b3867//b0296//b1158//b0807//b4483//b2131//b1250//b1244//b1288//b4074//b1712//b0938//b2264//b0807//b2659//b4175//b1655//b4380//b4131//
GO_0006081_4	b2318//b2742//b0444//b0550//b0739//maoP//b1022//b4315//b3683//b1790//b1544//b4238//b3035//b1388//b1884//b2312//b3517//b2942//b4559//b1091//b0049//b0438//b1588//b2311//b2960//b0934//b1232//b3941//b2739//b0723//b2414//b3843//b2934//b2106//b1324//b3953//b1512//b2546//b1256//b3165//b0584//b1600//b0817//b3050//b3259//b1291//b0211//b2340//b2579//b1579//b4161//b0086//b4401//b1272//b1210//b3201//b4042//b1053//b1473//b3116//b2065//b4320//b3307//b1207//b0186//b1253//b3905//
GO_0006082_4	b0528//b3786//b0439//b1024//b4118//b2659//b4478//b1745//b1606//b1713//b3682//b1348//b0988//b2421//b1210//b0632//b0256//b0873//b4050//b1204//b3032//b0487//b2616//b2964//b1393//b1054//b4290//b4362//b1879//b1856//b3391//b2594//b2524//b3740//b3936//b0601//b2711//b3357//b1091//b2435//b1347//b2234//b3430//b0902//b1323//b3129//b3924//b3786//b2526//b0435//b0859//b4460//b4602//b4501//b0177//b3082//rhmR//b2148//b2608//b2382//b1597//b1853//xisR//b1600//b0920//b2154//b3807//b1264//b4072//b0030//b1344//b1719//b4201//b4378//b0427//b0429//b4471//b3918//b2503//b4481//b0036//b2922//b0655//b3722//b2994//b0134//b1438//b2406//b3743//b4322//b2538//b2313//b0473//b3635//b3876//b2497//b1124//b1698//b2028//b1472//b1412//b0161//insI1//b3203//b1780//b1465//b0591//b3534//b1350//b1882//b3366//b3342//b2077//b3577//b3026//b2369//b1129//b4125//b0349//b2945//b2529//b3260//b4015//b2728//b0509//b0514//b1002//b0880//b2829//b3308//b4240//b1884//b4089//b0763//b3153//b3933//b2182//b2510//b0694//b1501//b3124//b3731//yjgX//b1110//b1060//b2789//b1540//b1775//b1133//b2869//b1438//b1118//b1709//b4391//b2415//b0730//b0237//b1018//b0074//b2517//b1059//b0685//b2147//b2040//b4041//b4260//b0863//b1370//b2340//b2341//b2753//b3788//b1680//b2019//b1174//b3221//b4202//b4155//b3526//b2516//b0089//b2324//b1089//b2727//b3753//b0585//b3884//b1054//b2730//b3056//b1621//b0826//b1930//b3475//b3590//b2199//b2998//b0974//b1226//b0826//b1210//b1469//b2330//b3731//b4380//b0254//b2289//b2065//b2428//b1326//b3414//b2770//b1779//b1858//b1718//b0052//b3129//b0334//b3172//b1256//b0116//b1468//b1606//b1609//b1432//b0101//b3991//b2155//b1163//b3838//b0001//b2595//b1256//b0698//b0078//b0674//b0900//b1447//b1252//b3019//b1873//b4362//b0188//b0695//b0284//b2320//b2828//b1111//b0879//b2469//b2262//b1103//b4374//b0154//b1117//b3722//b4180//b3639//b2943//b4062//b2295//b2441//b1112//b4078//b1990//b1815//b1049//b0886//b1487//b1896//b0597//b4148//b2320//b1711//b0921//b4586//b2437//b1791//b3824//b0956//b3609//b3636//b1101//b1224//b2796//b2546//b1293//b2842//b0949//b0908//b3303//b1737//bioD1//b0376//b0832//b2930//b0963//b3113//b2838//b1496//b4151//b4361//b1603//b2525//b1619//b3181//b2782//b2157//b0815//b2287//b4267//b2594//b1661//b2972//b1622//b2792//b0627//b1838//b1871//b3735//b2038//b3478//b2442//b3441//b1250//b2133//b1227//b1384//b2730//b3562//b3450//b3664//b2411//b2726//b3888//b2619//b2905//b3972//b2179//b2148//b3612//b0089//b3240//b1496//b4213//b3544//b0094//b3261//b2990//b2947//b0661//msrQ//b2206//b2682//b4242//b3390//b2896//b1270//b2519//b0880//b0978//b0085//b1091//b1782//hexR//b1653//b2025//b0850//b3081//b2429//b2570//b3456//b1334//b1427//b4081//b0438//b1129//b2600//b1865//b1973//b2184//b0695//b3037//b1597//b1849//b0170//b1576//b3931//b1167//hxpB//b1976//b3980//b3753//b0265//b0979//b1024//b2743//b3547//b4471//b1176//b1167//b2604//b0272//b0750//b2292//b3025//b2140//b3363//b0887//b0942//b0627//b3253//b1807//b1900//b1710//b2698//b3442//b3306//b2335//b4356//b1236//b3727//b0636//b2296//b0683//b4050//b2058//b1644//b1849//b3200//b1774//b3769//b0124//b0930//b2215//b2707//b1824//b2571//b2476//b3666//b1735//b2871//b0847//b0060//b2313//b3282//b1349//b2350//b3897//b1263//b4130//b2330//b1886//b1045//b2307//b1467//b4687//b0925//b0634//b1292//
GO_0006083_6	b3772//b0612//b0030//b3227//b0179//b3442//
GO_0006084_6	b3198//b1245//
GO_0006085_7	b0850//b2686//
GO_0006086_8	b0071//
GO_0006089_5	b1600//b2779//b1981//b3741//b0729//b0424//b4705//b1105//b0530//b0835//b1639//b1324//b1564//b3250//b1112//b4209//b1895//b2619//b2717//b3629//b0874//b0828//b3391//b0882//b1096//b0817//b0624//b0376//b3670//
GO_0006090_8	b3456//b3389//b0757//b0231//b3417//b3714//rhmD//b3517//b3053//b4161//b1093//b0025//b3361//b1804//hprS//b3581//b1719//b4130//b0179//b2292//b4050//b3888//b3781//b1086//b0750//b2509//b2493//b0088//b2110//b1772//b0516//
GO_0006091_4	b3728//b2203//b2175//b0508//b2114//b0140//b3026//b1973//b2914//b3357//b0228//b2333//b0642//b0337//b3933//b0962//b4373//b2971//b0982//b0015//b0091//b0418//b3559//b1218//b4039//b4078//b3295//b1060//b1329//b1292//b2896//b3672//b0507//b0161//b1307//b0557//b4025//b2233//b1851//b1576//b0381//b2442//b2934//b1704//b2916//b3476//b4014//b1280//b2770//b4092//b3993//b2211//b3672//b3704//b3408//b2923//b0886//b2575//b2093//b0938//b2996//b1258//b0158//b4225//b4353//b0443//b0311//b2255//b0019//b4043//b0621//b2425//b2663//b0348//b3592//b2028//b2091//b0797//b4480//b2320//b1186//b0927//b2614//b1252//b3651//b2234//b1564//b3010//b1042//b1160//b0063//b0514//b1701//b2582//b4177//b3407//b0400//b1824//b1076//b0524//b1135//b3832//b4375//b1507//b0550//b4289//b2418//b0403//b1554//b0893//b2500//b1211//
GO_0006094_7	b1302//b3173//b3430//b2215//b2428//b0215//b0422//b2422//b0432//b1658//
GO_0006096_6	maoP//bioP//b0676//b4586//b3163//b3693//b0574//b4483//b0876//b2724//b2831//b3643//b1905//b4072//b1967//b1327//b0222//b0320//
GO_0006097_5	b1132//b3985//b1493//b0035//b4168//
GO_0006098_6	b1683//b3258//b0608//b0967//b2479//
GO_0006099_4	b3741//b3524//b3163//b2666//msrP//b2898//b0956//b0945//b2405//b3417//b0839//b3628//b2760//b1265//b2236//b4358//b0921//
GO_0006101_6	b1430//b3497//b1597//b4312//b0473//b3891//b3503//b0261//b3519//b2038//b1294//b4040//b3867//b2256//b4221//b3513//b0270//
GO_0006103_5	b2597//b0138//b3426//
GO_0006104_6	b0912//b3297//b1246//
GO_0006105_5	b2416//b1445//b3997//b3680//b0770//b0983//b2845//b3231//
GO_0006106_8	b0835//
GO_0006107_8	b3583//
GO_0006108_8	b2022//b1187//b3020//b3839//b2483//
GO_0006109_6	b4326//b0531//b3384//b1467//b0092//b3518//b4172//b1734//b0002//
GO_0006112_5	b3095//b3463//b2306//b1082//b4088//b3005//b1853//b0601//
GO_0006113_5	b0588//b2104//b2924//b2301//b4213//b4468//b1203//b4249//b2213//b2038//hxpB//b0726//b1539//
GO_0006115_6	b0636//
GO_0006117_5	b3592//
GO_0006124_6	b3624//
