#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2798//b2437//b0880//b3684//
GO_0001407_7	b3067//b0535//b1621//b0036//
GO_0001505_4	b1281//b4160//b4359//b1435//b1023//b3480//b2669//b2069//b0139//b3462//b2151//b4510//b1238//b0938//b3344//b1247//
GO_0001510_5	b0624//b2947//b2174//b2893//b2163//b1363//b3428//b2709//b1860//b0778//b4136//b0281//b2329//b0031//b0613//b1323//b2567//b2803//b0294//b3155//b0949//b1074//b2998//b0590//b2075//b2167//b1644//b2548//b0059//b1360//b1840//b2235//b2782//b1341//b0988//b3737//b2053//b4261//b3193//b2686//
GO_0001514_8	b4179//
GO_0001522_7	b2786//b0770//b4122//b4318//xisR//b3670//b4075//b3392//b4379//b2094//b2211//b1478//b1317//
GO_0001539_4	b3179//b0947//b3162//b1098//b1099//b3877//b1478//b2167//b3336//b1650//b1684//b1723//b2997//b1119//b1398//b1497//b3222//b0315//b2554//b1024//b2411//b1993//b3375//b2184//b1379//b0808//b3298//b3300//b0061//b2175//b2224//
GO_0001558_5	b2234//b0008//b3235//b4421//b1831//b2792//b3475//b3180//
GO_0001561_6	b0110//
GO_0001666_4	b3391//
GO_0001676_6	b2245//b2017//b1593//
GO_0001680_11	b2350//
GO_0001682_11	b3187//
GO_0001731_7	b2573//
GO_0001762_6	b2494//
GO_0001887_4	b0084//b3519//b3166//
GO_0001896_5	b4346//b0428//b0892//b1953//
GO_0001907_5	b3939//b1034//b4554//b2020//
GO_0001932_8	rhmR//b2798//
GO_0001934_9	b1882//
GO_0002047_6	b1182//b3132//
GO_0002097_8	b3627//b0751//b3152//b2738//b0451//b1851//b1096//b0399//b3671//b1200//b3320//b2707//yeeL//b2701//b3666//b0199//b3949//b3479//b2687//
GO_0002098_9	b1769//b0954//b3994//b2058//b0184//b0208//b4117//b2146//b1576//b2307//b1034//b1286//b2840//
GO_0002099_9	b2208//b1450//
GO_0002100_9	b4086//
GO_0002101_9	b0070//b3024//
GO_0002128_7	b4312//b1878//b0350//b3832//
GO_0002130_8	b2380//
GO_0002131_9	b3643//
GO_0002132_9	b1600//
GO_0002136_10	b1339//
GO_0002143_9	b2704//b2333//b2136//b3022//b1610//b1069//
GO_0002181_7	b2867//b1467//
GO_0002183_5	b0480//
GO_0002184_8	b0852//
GO_0002188_6	b3619//
GO_0002190_6	b2380//
GO_0002192_8	b2315//
GO_0002252_3	b2441//b4460//b1293//b3580//b4123//b0956//b3279//b4170//b0406//b2381//
GO_0002790_6	b0095//b3666//b1135//b0698//b4357//b3832//b0657//
GO_0002937_9	b4004//
GO_0002938_8	b0774//
GO_0002939_7	b4062//
GO_0002943_8	b3807//
GO_0002949_8	b2147//b0619//b2347//b2506//
GO_0003333_7	b2278//b4367//rhmR//b4356//b2512//b3119//b2110//b3592//b1218//b1206//b2727//b1389//b0178//b0301//b1580//b1584//b3591//b0934//b0912//b3551//b2557//b3900//b2019//b0633//b1764//b3679//b3011//b1901//b2606//b2179//b2821//b1779//rpnC//b3713//b1059//b0932//b2791//b3432//b0874//b0880//b1116//b3512//b2762//b3986//b4054//b4153//b1160//b2438//b3401//
GO_0005975_4	b1554//b2818//b0208//b0365//b1493//b0068//b1781//b4094//b0873//b3679//b0029//mltG//b0936//b0618//b4033//b2057//b4075//b2924//b0687//b1342//b0896//b4471//rpnD//b3219//b4225//b0175//b2470//b0262//b4027//b2709//b0912//b0452//b4682//b2813//b1444//b3432//b1212//b2203//b2198//b0699//b1535//b4479//b3986//b3452//b1595//b2126//b3870//b3134//b3631//hxpB//b0886//b4074//b2265//b2871//b0475//b1256//b0144//b3026//b2269//b2991//b2699//b2147//b3081//b1103//b2430//b0303//b2845//b1702//b2037//b0697//b1439//b1588//b0408//b0175//b2441//b2993//b0920//b2231//b1833//b3936//b0133//b0331//b1681//b2269//b2427//b0023//b0185//b3241//b1279//b4070//b2604//b3540//b0840//b1550//b3805//b1819//b3305//b0795//b4173//b2708//b1809//b2580//b0722//b1343//b4565//b1445//b3115//b3266//b2757//b3880//b0262//b2303//b2182//b1098//b2480//b1434//b1007//b3024//b4079//b3919//b3082//b3704//b4118//b0687//b1856//b0245//b1047//b4381//b2196//b3385//b0439//b0896//b1488//b1136//b2521//b3297//b2324//b4179//b3376//b1107//b2392//b1334//b3825//b1379//b0827//b3115//b0125//b2678//b2817//b2584//b0006//b3290//b1932//b0708//b2077//b3563//b3294//b4477//b2818//b0194//b3447//b2497//b0863//b0070//b2232//b3540//b2431//b1821//b1054//b3664//b3185//b1397//b1526//b2010//b3364//b3897//b0508//b3867//b1162//b2136//b1655//b3349//b0353//b4054//b4085//b2179//b1844//b1429//b3568//b4237//b2584//b3153//b0755//b1303//b1595//b0446//b0427//b2314//b0946//b2711//b0947//b2762//b0263//b1289//rpnC//b2870//b4313//b0232//b1200//b2399//b3699//b1010//b2481//b4386//b4363//b3136//b2533//b2714//b3089//b2845//b3871//b1013//b1570//b2243//b4378//b2604//b3775//b0998//b2405//b3565//b2255//b2268//b2740//b0397//b4050//b0903//b1709//b4314//b1297//b0778//b1049//b4042//b0914//b0681//b3366//b0422//b1307//b1336//b2231//b0103//b0334//b3442//b1264//b4392//
GO_0005976_5	b3422//b0067//b1119//b4465//b0650//b0638//b4230//b4668//b3963//b0170//b2368//b4019//b3061//b0001//b2734//b3741//b2615//b3746//b3438//b2350//b3899//b2844//b0679//b3137//b0807//b4232//b1136//b0920//b3308//b3942//b2399//b1447//b3191//b0406//b3568//b2479//b1939//b0717//insI3//b3747//b4665//b2888//b3135//b0636//b3129//b0296//b2677//insI3//b3926//b4222//b2507//b0532//b0629//b3291//b1987//b0072//b1333//b3498//b2038//
GO_0005977_6	yeeL//b4138//b3879//b0171//b1844//b2674//b2698//b1932//
GO_0005978_7	b4195//b2014//b3724//b2178//
GO_0005979_8	b1759//
GO_0005980_7	b2770//b1878//b1054//
GO_0005981_7	b3447//
GO_0005984_5	b4391//b2105//b3410//b3030//b2128//b0196//b2265//b0083//b4143//b1637//b2604//
GO_0005985_6	b1465//
GO_0005986_7	b0860//
GO_0005988_6	b1297//b4124//
GO_0005990_7	b3693//b4465//
GO_0005991_6	b4559//b3271//b3909//b1540//b2422//
GO_0005992_7	b2735//b0864//
GO_0005993_7	b2289//b1520//b0304//
GO_0005994_6	b0718//
GO_0005995_7	b2537//
GO_0005996_4	b3010//b3952//b3998//b1487//b1959//b4470//b3138//b0551//b0980//b2417//b3261//b3899//b1096//b3576//b3029//b2019//b2527//b4267//b0650//b3632//b2501//b0912//b1398//b4032//b1237//b3648//b3651//b0892//b3728//b3082//b0912//b0785//b0738//b2728//b1444//b1041//b3259//b2373//b1779//b2701//b3982//b3607//b1932//b2758//b0188//b1821//b3626//b2185//b0331//b4662//b1450//b2566//b3493//b1444//b1677//bioD2//b2800//b1289//b3396//b4371//b3501//b2557//b2770//b1053//b2308//b3113//b3788//b0575//b1129//b3457//b1377//b2378//b1221//b3424//b3282//b3196//b0347//b0794//b0506//b1110//b2512//b3935//
GO_0005997_6	b0722//
GO_0005998_7	insI1//
GO_0006000_6	b4251//srkA//b2828//
GO_0006001_7	b1094//b1072//
GO_0006002_5	b2913//b1140//b3187//
GO_0006004_6	b3872//b3212//b1853//b2121//b2146//b3116//
GO_0006006_6	b0112//b2197//b3253//b2364//b3049//b2382//b1883//b3136//b0893//b1493//b3210//b2262//b1438//b1387//b0896//b2129//b1139//b2008//b4297//b3363//b4335//b3935//b4238//
GO_0006007_7	b1071//b3572//b4421//
GO_0006011_5	b3844//
GO_0006012_6	b2839//b0699//b2220//b3544//b1507//b1723//b2147//b3241//b0557//
GO_0006013_6	b1922//b0428//
GO_0006014_6	b0781//b4096//b0129//
GO_0006015_7	gpr//b1269//
GO_0006020_5	b3833//
GO_0006022_5	b1294//b2470//b0657//b1223//b1377//b3647//b2106//b3778//b0491//b3327//b0381//b0827//b1333//b3387//b1262//b2981//b1076//b0751//b0492//b0954//b0315//b0904//b0948//b3986//b2289//b3524//b0347//b1683//b0141//b3983//b3974//b1724//b1103//b2138//b3985//b0511//b4180//b2727//b2958//b1855//b0020//b1639//b4122//b3780//b3074//b0841//b0796//b2746//b0036//b2174//b0803//b3114//b2515//b2064//b2883//b0972//b3936//b0546//b3229//b2451//b0426//b2989//b3450//
GO_0006023_6	b3713//b3428//b1091//b1183//b3823//b0064//b3787//b1876//b1163//b1580//b1126//b0231//b2699//b2743//b0808//b3907//b0081//b4319//b3010//b0092//b3391//b3463//b3092//b2797//b1163//b1612//b1198//b1927//b0954//b0996//b4166//b3931//b0036//b2677//b1145//b0953//b0758//b1182//b3153//
GO_0006024_7	b1262//b1508//b1278//b4298//b2919//b2923//b4033//b0941//b2810//b1615//b1599//b0176//b0064//b3520//b4197//b0433//b3569//b0472//b1288//b0162//topAI//b0764//b1284//b2506//b2197//b0111//b3351//b3421//b0106//b1117//b2897//b0459//b3672//b0875//b0939//b0325//b0320//b2533//b2323//
GO_0006026_6	b1917//b2957//b3740//b0213//b4052//b3941//b2609//b0347//b2428//b0918//
GO_0006027_7	b3816//b0853//b3288//b4100//b4174//b3793//b0329//b3952//b0156//b0890//
GO_0006040_5	b0437//b0299//b2742//b1709//b1856//b1441//b2126//b3225//b3070//b3250//b2098//b3133//b2491//b1274//b2258//b4080//b0968//
GO_0006044_7	b4084//b0231//b2539//b1713//b0330//
GO_0006046_8	b3252//b0133//b1081//b0956//
GO_0006047_5	b3408//b0483//b1080//b4327//b0602//b3940//b3409//
GO_0006048_6	b2100//b2184//b4388//b0074//b1327//b1886//
GO_0006050_6	b2528//
GO_0006051_7	b1259//
GO_0006053_8	b4316//
GO_0006054_6	b3728//b2587//b0340//b3779//b0724//b4024//b0180//
GO_0006056_6	b0316//
GO_0006057_7	b0095//
GO_0006059_6	qorA//b2750//b3819//b2184//
GO_0006060_7	b3732//
GO_0006062_8	b0053//
GO_0006063_5	b2707//b3996//b3347//b0355//b1890//b0784//b4484//b2038//b3984//
GO_0006064_6	b2318//b4070//b0331//b3288//b0650//b3209//
GO_0006066_4	b2104//b0340//b2291//b4268//b3863//b1327//b3844//b1135//b0135//b2470//b1277//b3734//b0550//b4476//bioP//b1334//b1204//b0357//b1633//b3567//b0071//b0880//b4235//b3600//b0316//b1101//b2565//b2561//b2340//b2631//b1658//b2840//
GO_0006067_6	b2164//b2910//b0323//
GO_0006071_6	b3939//b3203//b1189//b0049//b1337//b2540//b1439//
GO_0006072_6	b3965//b0993//b3954//b2429//b3134//
GO_0006073_6	b2573//b4664//b2843//b4230//b4465//b2774//b3366//b4359//b2806//b3581//b0349//b1473//b3699//b0413//b0077//b2193//b1101//b0027//b0830//b1859//
GO_0006081_4	b4058//b3166//b2708//b2690//b2370//b0591//b4146//b3125//b2104//b1638//b2731//b4153//b0167//b2098//b2628//b3137//b4106//b4554//b3035//b2529//b2243//b3829//b2556//b1421//b2708//b4192//b2682//b1204//b1232//b1865//b0635//b1732//b4238//b2082//b0180//b3175//b3298//b2248//b0732//b3331//b2105//b1198//b1876//b2548//b0256//b4315//b4305//b3730//b1799//b3399//b0065//b3105//b2362//b1660//b0586//b4099//b2108//b3178//b0894//b2954//b4149//b2170//b2336//b0339//b3936//b0382//b0173//
GO_0006082_4	b2388//b3524//b1506//b3619//b0262//b0591//b3296//b3599//b1222//b1118//b0571//b0008//b4177//b0886//b0539//b3143//b2312//b1241//b0619//b4191//b3932//b2105//b4304//qorA//b1205//b2882//b3453//gapC//b1981//b1298//b2301//b1808//b2834//b1545//b3240//b1756//b0053//b1024//b1637//b0408//b2311//b1049//b1740//b3087//b0462//b3585//b0889//b1292//b0353//b1393//b3949//b0620//b2344//b0838//b1073//b0049//b2828//b1644//b0627//b2901//b2358//b1539//b2874//b2614//b3772//b3620//b4302//b0914//b4133//b3934//b1404//b2136//b1916//b0840//b3691//b3607//b4476//b3089//b3453//b0601//b2563//b1200//b0045//b2960//b2162//b2777//b3581//b2529//b1621//b2566//b0426//b2320//b3345//b3146//b0699//b2576//b4465//b0435//b0089//b1281//b0025//b3469//b3009//b3591//b3281//b1201//b2017//b2344//b2380//b2687//b0571//b0084//b1827//b1852//b1206//b0417//b1388//b1724//b1218//b3732//b1876//b1764//b0893//b3423//b3005//b0015//b4349//b1040//b0506//b2798//b0929//b0759//b1702//b2601//b3813//b0859//b1713//b1848//b1279//b2548//b3053//b2168//b3673//b0680//b3832//b2100//b0767//b2620//b1985//b4262//b0551//b3734//b0576//b2294//b1395//b2569//b0182//b1306//b0466//b2177//b1260//b2518//b3417//b0936//b1430//b2023//b4702//b0331//b3881//b1235//b0739//b2962//b0067//b2486//b0651//b0015//b4366//b2328//b1766//b2103//b2820//b3464//b0841//b3229//b1489//b0038//b3985//b0300//b2947//b3309//b3931//b3231//b1258//b3717//b0054//b2705//b3588//b1187//b4086//b1818//b2682//b2689//b4034//b3205//b0594//b0448//b2193//b2971//b2540//b4029//b2949//b1939//b0109//b3412//b0564//b1900//b3541//b4142//b2427//b2836//b4483//b3753//b0004//b0973//b1662//b2679//b1128//b4557//b1614//b2512//b1704//b3210//b0014//b0941//b1262//gapC//b3359//b0064//b4460//b3019//b0974//b1041//b1584//b3623//b4483//b0062//b0587//b3291//b0270//b0979//b2904//b0404//b4196//b3753//b2664//b2156//b1833//b2168//b0675//b0751//b2659//b4280//b4225//b0871//b2257//b4155//b2441//b4322//b1072//b0241//b0418//b3843//b1901//b4374//b2774//b2546//b3705//b0176//b0036//b2667//b3549//b2686//b0414//b4159//b4151//b1039//b3262//b3697//b0305//b2877//b1872//b1072//b2709//b0062//b4081//b2281//b2946//b3942//b3609//b3271//b1651//b0726//b4035//b3066//b0674//b2752//b3052//b0775//b1335//b0010//b0233//b1828//b1993//b3503//b3535//b0356//b3733//b2666//b1022//b0135//b0170//b1741//b2827//b0871//b1059//b2010//b1818//b3910//b3688//b2425//b0429//b1101//b2503//b1840//b2897//b2745//b0060//b3984//b3967//b3481//b1501//b1225//b2386//b2981//b3431//b3633//b3225//b3258//b2608//b1191//b3258//b4291//b2548//b1805//b0281//b0752//b4043//b3583//b0170//b0766//b4262//b2268//b1650//b3005//b1507//b1821//b0829//b3949//b1645//b3539//b3967//b0174//b1636//b3178//b0007//b2517//b0954//b3064//b2318//b0140//b0638//b0314//b0577//b0491//b2622//b1235//b1197//b4524//b4187//b0264//b0404//b0411//b3114//b1976//b1297//b0082//b1602//b3906//b2891//rpnB//b2256//b2310//b3542//b3582//b1781//b0958//b0483//b3301//b3838//b3486//b2456//b1723//b4033//b1292//b0172//b4288//b3860//b0405//b0678//b3547//b1719//b1600//b0679//b1842//b3264//b0140//b2382//b4034//b0422//b4081//b2791//b3227//b3857//b3599//b4363//b1021//b0829//b2509//b2047//b0737//b0034//b1729//b4528//b1600//rhmD//b3888//b3667//bioD2//b3307//b4148//b2796//b0871//b1191//b3469//b4092//b0470//b1849//b2407//b4318//b3752//
GO_0006083_6	b1601//b0624//b4465//b3321//b3737//b1015//
GO_0006084_6	b3304//b3367//
GO_0006085_7	b0001//b3679//
GO_0006086_8	b2324//
GO_0006089_5	b3704//b3934//b2130//b0762//b3702//b1220//b3303//b3416//b1216//b3422//b1370//b3783//b0222//b2162//b3410//b3198//b0026//b0930//b1891//b0723//b3576//b3546//b1764//b4315//b1290//b1783//b1132//b3502//b1207//
GO_0006090_8	b1205//b4238//b1753//b0091//b2579//b2957//b1116//b4189//b3110//b1294//b0085//b0231//b2498//b0806//b1218//b3720//b1329//b4279//b3409//b0910//b3264//b3765//b1335//b3734//b2922//b1945//b3850//b2942//b3782//b2573//b0312//
GO_0006091_4	b3514//b2689//b2155//b0125//b1860//b4177//b0026//hxpA//b0588//b3641//b3973//b0198//b0927//b3252//b2678//b0910//b4213//b3173//b2326//b0131//b0627//b2147//b3812//b4152//b2957//b0915//b3330//b4152//b2575//b2509//b2942//b1412//b4040//b3680//b1646//b2673//b2156//b2834//b2425//b0589//b2905//b0726//b3836//b3407//b2407//b1677//b4143//b1927//b1635//b3607//b4004//b1202//b2132//b1650//b4194//b0677//b0755//b2538//b1619//b2867//b2133//b2062//b2531//glsA1//yeeL//b0662//b0098//b3945//b4081//b3925//b1612//b1610//b1985//b2659//b2107//b4544//b1126//b2662//b1637//b0341//b3636//b4046//b4106//b2328//b4251//b1114//b4065//b3040//b4637//b2828//b3118//b0331//b1593//b4028//b4705//b1105//b0530//b0594//b0798//b0847//b0109//b3693//b0131//b1735//b2491//b2009//b0967//b1538//b2544//b0058//b2053//b4306//
GO_0006094_7	b3866//b1281//b3941//b2796//b3510//b0754//b1801//b2079//b3743//b0900//
GO_0006096_6	b2241//b3203//b1609//b2698//b3990//b3707//b2916//b3624//b3514//b3236//b3281//b3416//b3819//b3887//b1380//b0618//b3621//b2296//
GO_0006097_5	b2901//b2828//b3196//b3908//b2180//
GO_0006098_6	b0254//b2865//b2330//b2597//b0714//
GO_0006099_4	b3226//b4485//b3535//b0830//b3370//b1234//b0435//b4166//b1466//b0993//b2196//b0381//b3131//b0734//b1427//b0770//b1088//
GO_0006101_6	b1882//b0533//b1497//b1263//b3665//b4355//msrP//b1272//b2818//b1127//b3879//b1285//b1782//b0294//b3391//b4513//b0152//
GO_0006103_5	b2136//b2479//b0440//
GO_0006104_6	b2175//b0491//b2295//
GO_0006105_5	b2501//b2548//b1841//b4152//b1395//b1227//b2025//b2923//
GO_0006106_8	b4306//
GO_0006107_8	b3711//
GO_0006108_8	b3928//b1162//b2234//b3893//b4322//
GO_0006109_6	b3319//b0850//b1704//b2946//topAI//b1241//b2121//b0287//b0789//
GO_0006112_5	b0794//xisR//b3717//b4371//b3934//b1791//b0675//b1814//
GO_0006113_5	b0095//b1569//b4005//b1241//b3129//b1800//b0469//b3959//b3451//b2180//b4020//b2913//b2743//
GO_0006115_6	b3327//
GO_0006117_5	b3165//
GO_0006124_6	b2834//
