#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b1227//b4078//b3771//b1060//
GO_0000160_5	b3342//b0419//b0408//b0655//b0188//b0946//b3643//b3073//b1113//b0325//b0008//b4393//b1738//b4350//b1993//b1945//b0175//b1071//b3518//b1222//b0806//b1739//b1693//b0856//rhmR//b3857//b2297//b3519//b4151//b2779//b4055//b2347//b2662//b1449//b0451//b3880//b3652//b3010//b2531//b0064//b0405//b2399//b2758//
GO_0000162_7	b0073//b1569//b0614//b4238//b3241//b3307//b3364//b2997//b1188//
GO_0000255_5	b2918//b0539//b0179//b2888//b2177//
GO_0000256_6	glsA//b2284//b0470//b1114//b2215//
GO_0000270_7	b0632//b2373//b1985//b3132//b3469//b0847//b0393//b2481//b3651//b4352//b0103//b3719//b0512//b1114//b1024//b3919//b3183//b4132//b3543//b3592//b3155//b1886//b4664//b2765//b4136//b1677//b2803//b0754//b2111//b1241//b2996//b2164//b3903//b3149//b0981//b4231//b1764//b1385//b1602//hprS//b1105//b0910//b3144//b0415//b1301//b1324//b0584//b4314//b2661//b0850//b2669//b1593//b3671//b1342//b1135//b3437//b1119//b3066//b0425//b0616//b4365//b2924//b1303//
GO_0000271_6	b2981//b0330//b4359//b4266//b0859//b0835//b0637//b1261//b3426//b3613//b3941//b1849//b0167//b3022//b3353//b3392//b4019//b1506//b2242//b1602//b1103//b3147//b0452//b1606//b0214//b4100//b2702//b3438//b1360//b3588//b3565//b2258//b3089//b3018//b1704//b4214//b3701//b4291//b0179//b0476//b4238//b0802//b1058//b1919//b3431//b1465//b3875//b3786//b3428//b3063//
GO_0000272_6	b3926//b0059//b4363//b0212//b0831//b3517//
GO_0000302_5	b4391//b3200//b3469//b3424//b0871//b0678//b3012//b3960//b3135//b2413//b2945//b3529//b1175//b3237//b2756//b1872//b4035//b2017//b2787//b0111//b0781//b4179//b2029//rhmD//b1677//b1815//b2995//b4065//b4032//b4421//b0486//
GO_0000303_6	b1011//b4003//
GO_0000305_5	b0675//b1262//b3811//
GO_0000372_11	b0940//
GO_0000375_9	b3507//
GO_0000376_10	b1206//
GO_0000413_9	b0981//b1293//b2774//b2702//b0149//b0758//b2541//b0900//
GO_0000451_7	b3624//b3789//b1656//b1289//b0982//
GO_0000453_8	b4393//b4073//b3432//b2520//b2503//
GO_0000455_9	b1516//b2965//b0445//b2705//b3736//b4388//msrP//
GO_0000462_11	b2324//b3620//
GO_0000469_8	b2193//
GO_0000470_10	b1099//
GO_0000478_9	b2323//
GO_0000715_6	b0830//
GO_0000716_7	b3688//
GO_0000724_8	b4072//
GO_0000725_7	b2399//b2806//b0596//b0144//b3229//b0115//
GO_0000726_7	b3386//
GO_0000731_7	b0386//b3620//b2199//b0405//b1496//b1913//b0063//
GO_0000737_7	b3212//
GO_0000738_7	b0368//b4074//b2062//
GO_0000746_4	b2702//
GO_0000820_7	b0448//
GO_0000902_5	b0887//
GO_0000910_4	b1084//b2015//b0545//b4136//b0149//b1476//b1653//b2837//b1636//insI4//b1394//b1533//b0226//b3909//b1799//b4092//b0980//b2779//
GO_0000917_6	b0467//b3481//b0176//b1852//b2573//
GO_0000918_6	b1943//b1992//b3342//b4113//
GO_0000920_3	b0804//b1487//b2393//b0036//b0460//
GO_0000921_6	b1112//
GO_0000966_8	b4084//b3919//b4377//b3289//
GO_0000967_10	b0409//b2340//b2610//
GO_0001101_4	b3653//b0636//b2874//b1775//b2218//b3357//b0938//b1489//b2129//b1444//b2615//b3727//b2699//b0826//b3549//b2883//b0895//b1786//b1385//b3105//b3187//b4477//b0179//b2560//b0408//selU//
GO_0001121_7	b1945//b2037//
GO_0001123_8	b3359//
GO_0001124_8	b1761//
GO_0001407_7	b2904//b0405//b1334//b1025//
GO_0001505_4	b3197//b2421//b0508//b3395//b0318//b2143//b2955//b2661//b3125//b1594//b3876//b2109//b0393//b3366//b0320//b4174//
GO_0001510_5	b1086//b0790//b1210//b2284//b2502//b4120//b4064//b3825//b3053//b1791//b3725//b3963//b2494//b3664//b1434//b4195//b3136//b3364//b2748//b3358//b3344//b3170//b3549//b3261//b4000//b1089//b2796//b3634//b4202//b1407//b0980//b1294//b4089//b0092//b1841//b1320//b3177//b3620//b1550//b3359//
GO_0001514_8	b1602//
GO_0001522_7	b2246//b2697//insI4//b4052//b3779//b3673//b2617//b2514//b0873//b1824//b3469//b3605//b2344//
GO_0001539_4	b0078//b1830//b3806//b2281//b3556//b0449//b3705//b3972//insI4//b2264//b1702//b1900//b0846//b0199//b2963//b2606//b3475//b3931//b0565//b4062//b0650//b2436//b3657//b3887//b2477//b3910//b2315//b3389//b0409//b3597//b0860//
GO_0001558_5	b1347//b3342//b0597//b0340//b3396//b1723//b1686//b1860//
GO_0001561_6	b3549//
GO_0001666_4	b2939//
GO_0001676_6	b3422//b3311//b0550//
GO_0001680_11	b1166//
GO_0001682_11	b3721//
GO_0001731_7	b3367//
GO_0001762_6	b0433//
GO_0001887_4	b3241//b0040//b3188//
GO_0001896_5	b2492//b2216//b0881//b3146//
GO_0001907_5	b1110//b1387//b4089//b1618//
GO_0001932_8	b2315//b0189//
GO_0001934_9	b0605//
GO_0002047_6	b3998//b0644//
GO_0002097_8	b4073//b2687//b4358//b0383//b3057//b2711//b0089//b3236//b1554//b0172//b3659//b1118//b3632//b0440//b1379//b3265//b3551//b0807//b3900//
GO_0002098_9	hiuH//b3423//b2421//b2718//b2095//b2503//b3200//b1683//b0967//b3048//b3199//b1394//b3958//
GO_0002099_9	b3701//b1429//
GO_0002100_9	b3748//
GO_0002101_9	b0661//b1197//
GO_0002128_7	b1264//b3282//b0949//b3193//
GO_0002130_8	b0254//
GO_0002131_9	b4168//
GO_0002132_9	b4170//
GO_0002136_10	b0881//
GO_0002143_9	b4033//b2735//b3607//b3718//b1012//b3428//
GO_0002181_7	b3121//b3648//
GO_0002183_5	b4231//
GO_0002184_8	b3980//
GO_0002188_6	b4115//
GO_0002190_6	b1350//
GO_0002192_8	b0139//
GO_0002252_3	b3926//b0328//b3687//b3831//b3794//b3915//b1411//b0133//b0803//b3603//
GO_0002790_6	b2791//b1272//b1515//b0052//b3012//b0611//b0014//
GO_0002937_9	b2409//
GO_0002938_8	b1280//
GO_0002939_7	b4162//
GO_0002943_8	b0444//
GO_0002949_8	b0415//b0733//b0633//b0727//
GO_0003333_7	b2456//b1753//b0756//b0035//b3046//b1859//b0316//b1034//b0487//b1871//b3788//b1409//b2682//b2786//b3149//b4031//b3807//b4026//b1621//b3070//b1781//b4039//b2715//b3953//b3194//b4040//b1125//b0104//b0036//b4174//b3521//b0070//b0608//b0902//b1334//b0846//b3009//b1662//b1159//b1930//b2537//b4208//b4189//b2416//b4052//b2939//b0447//b4613//b3128//
GO_0005975_4	b2333//b0573//b0796//b3683//b4203//b1881//b0222//b1377//b4668//b0348//b1238//b2955//b1002//b1920//b0792//b2278//b3105//b2810//b2185//b3731//b3989//selU//b3659//b3491//b2232//b0914//b0419//b1343//b1536//b2282//b4171//b3318//b1215//b0441//b3686//b3690//b2544//b1058//b0802//b2869//b0737//b3615//b4279//b2243//b4149//b0461//b0272//b1918//b3955//b3954//b2313//b0877//b0980//b0587//b0036//b0399//b2068//b2335//b2302//b3740//b2492//b2290//b2536//b3149//b0612//b0679//b2314//b0479//b3203//b1084//b0264//b0118//b1655//b0052//b1852//b0284//b4053//b2798//b4111//b3125//b3594//b2218//b1039//b0089//b0657//b1247//b2480//b3966//b2704//b0543//b2526//b2291//b0462//b3228//b1707//b1012//b2683//b3601//b1676//b2523//b1790//b0047//b3648//b1175//b1593//b4481//b4243//b2929//b2708//b3502//b0734//b3454//b1538//b2400//b3317//b1347//b4036//b3994//b3191//b4123//b3133//b0824//b2603//b0981//b0846//b0123//b2738//b3465//b2418//b2483//b2581//b1388//b1387//b1914//b3345//b2733//b3498//b3972//b2405//b0033//b3343//b1435//mtnN//b3738//b4129//b0089//b0438//b3576//b3034//b2810//b4166//b2349//b2710//b0307//b0240//b3394//b2740//b0828//b3826//b0440//b4391//b0628//b4409//b2892//b2049//b2291//b3935//b3559//b3606//b1736//b0369//b3879//b1823//b0614//b2867//b3116//b4349//b2231//b3169//b0002//b0683//b2607//b3839//b2788//b4180//b2380//b2616//b2159//b4392//b2480//b3291//b2379//b4483//b0269//b3984//b3407//b3985//b3949//b4637//b1539//b0008//b3175//b2916//b0215//b4128//b2575//b1552//b4261//b4279//b3056//b4100//b0727//b2361//b3850//b4113//b2336//b1678//b2888//b3087//b0307//b2517//b0572//b1086//b2798//bioD2//b4190//b2607//b3869//b0928//b2662//b1930//b1716//b0263//b2996//b3137//b1680//b2507//b4326//b4141//b3769//b2121//b0378//b2787//b0958//b1185//b0320//b2892//b3580//b1226//b1782//b3391//b3744//b3553//b2577//
GO_0005976_5	b2150//b2767//b4352//b3623//b0630//b2283//b0727//b4004//b0467//b1397//b0403//b1863//b2676//b4391//b0629//b2297//b2716//b3916//b2820//b3225//b2703//b0433//b3225//b2480//b0303//b0146//b0171//b4384//b2387//b0893//b0942//b0189//b4246//b3183//b0479//b2579//b2748//b2347//b2278//b4143//b0446//b2374//b2739//b1071//b0804//b4241//b0357//b3290//b0714//b3661//b2819//b1192//b1060//b0512//b3961//b1222//b2616//b1023//b3290//
GO_0005977_6	b0831//hprR//b3497//b2574//b3010//b0886//b2260//b0524//
GO_0005978_7	b4471//b2414//b3850//b1129//
GO_0005979_8	b2702//
GO_0005980_7	b0136//b0115//b1776//
GO_0005981_7	b0441//
GO_0005984_5	b1021//b3067//b1707//b2706//b3876//b1772//b1205//b1723//b4300//b0836//b1593//
GO_0005985_6	b0084//
GO_0005986_7	b3149//
GO_0005988_6	b0194//b1194//
GO_0005990_7	b1186//b0151//
GO_0005991_6	b1304//b3399//b2107//b4000//b0972//
GO_0005992_7	b0304//b2140//
GO_0005993_7	b1695//b0895//b3636//
GO_0005994_6	b0177//
GO_0005995_7	b4075//
GO_0005996_4	b1766//b2844//b0438//b2421//b3143//b1012//b0025//b1449//b3691//b1913//b2556//b1223//b3916//b1298//b3949//b3137//b0946//b2149//b1564//b2479//b0859//b0846//b0098//b3247//b3690//b1053//b2252//b0636//b1427//b0742//b3143//b0052//b2424//b0828//b0415//b0714//b0419//b0692//b2486//b2581//b0226//b1472//b3303//b4260//b1350//b0752//b4323//b1099//b3754//b1249//b3170//b4352//b1787//b3385//b4467//b1302//b0998//b2292//b3640//b3993//b4116//b4014//b1707//b0341//b2718//b0034//b2888//b2817//b0173//b3176//b3496//hprS//b3407//b1099//b3062//b3845//b0069//b4144//b1536//b1994//b0621//b3849//
GO_0005997_6	b2217//
GO_0005998_7	b2047//
GO_0006000_6	b1888//b3582//b2376//
GO_0006001_7	b3942//b0890//
GO_0006002_5	b4221//b4118//b1489//
GO_0006004_6	b2103//b3659//b3917//yeeL//b3582//b1649//
GO_0006006_6	b0904//b0009//b0960//b2979//b1089//b2930//b4532//b1538//b0738//b3019//b3670//b1606//b3875//b3753//b1570//b3290//b0484//b4187//b3224//b4539//b1256//b0838//b3469//
GO_0006007_7	b1991//b0621//b0046//
GO_0006011_5	b3019//
GO_0006012_6	b4478//b0199//b3731//b3800//b0091//b3023//b0661//b3240//b2541//
GO_0006013_6	b0469//b1202//
GO_0006014_6	b4087//b3642//b0031//
GO_0006015_7	b0303//b2960//
GO_0006020_5	b3726//
GO_0006022_5	b4358//b2724//b0945//b3918//b1256//b3860//b4401//b0640//b3048//b0795//b1545//b3179//b4198//b1101//b2903//b3986//b3911//b1385//b1554//b1830//b1569//b2791//b4258//b1716//b3693//b2169//b3721//b1072//b4085//b0166//b3479//b0153//b0179//b1534//b0121//b1313//b3401//b1021//b1165//b3413//b2335//b3613//b0118//b3028//b3094//b3953//b2261//b4470//b2366//b3243//b0207//b0040//b4265//b0693//b1140//b0031//b2324//b2600//b3909//b0529//b3826//b0535//b1023//
GO_0006023_6	b2755//b1360//b2865//b3387//b0742//b1047//b3932//b2208//b1237//b2606//b2211//b1619//b1678//b1125//b4192//b2981//b0727//b4019//b1953//b1323//b3824//b4095//b0512//b2354//b3403//b2379//b4637//b4315//b0783//b3509//b3018//b3133//b4120//b3512//b0339//b2414//b2631//b2086//b3180//
GO_0006024_7	b3019//b3416//b2185//b2673//b3465//b4198//b2839//b0653//b0876//b0254//b4093//b0604//b0313//b0124//b1104//b3170//b0066//b0136//b2784//b0629//b0152//b3713//b3124//b0060//b1002//b1444//b3400//b3986//b0045//b0311//b1887//b0504//b3479//b1218//b0614//b1866//b1683//b2628//b3499//
GO_0006026_6	b2627//b0015//b2217//b0564//b0969//b1782//b2110//b4109//b3066//b3724//
GO_0006027_7	b1844//rhmD//gpr//b4115//b3028//b3178//b3715//b1759//b1686//b0810//
GO_0006040_5	b3479//b4352//b4079//b2958//b0028//b0355//b1620//b1826//b4705//b3713//b0741//b1828//b1801//b3423//b1861//b2065//b3908//
GO_0006044_7	b4224//b2185//b3181//b4078//b0861//
GO_0006046_8	b2745//b2289//b2218//b3804//
GO_0006047_5	b0676//b3682//b0687//b0199//b0245//b3721//b0815//
GO_0006048_6	b3620//b1842//b4073//b2923//b0908//b3956//
GO_0006050_6	b2836//
GO_0006051_7	b1182//
GO_0006053_8	b3563//
GO_0006054_6	b1525//b2580//b3667//b3746//b4392//b4087//b0161//
GO_0006056_6	b2162//
GO_0006057_7	gpr//
GO_0006059_6	b2168//b4484//b1775//b2079//
GO_0006060_7	b0081//
GO_0006062_8	b3670//
GO_0006063_5	b0942//b3533//b0040//b1340//b1855//b1225//b2082//b1554//b0591//
GO_0006064_6	b3414//b1552//b0938//b3210//b1884//b2026//
GO_0006066_4	b0679//b4014//b0316//b3176//b1978//b3460//b3060//b3981//b1695//b3005//b0472//b1320//b1178//b0487//b2980//b0982//b2263//b3966//b2708//b3878//b2178//b0799//b0789//b3413//b4088//b0345//b3629//b2548//b1185//b3642//b3224//b2212//
GO_0006067_6	b3774//b3296//srkA//
GO_0006071_6	b2014//b0480//b1570//b2896//bioD1//b4014//b0572//
GO_0006072_6	b2799//rpnA//b1745//b2980//b3778//
GO_0006073_6	yjgX//b1766//b0828//b1756//b0015//b1882//b3081//b2415//b0222//b0422//b3703//b2281//b2584//b3423//b1855//b1718//b3901//b3047//b1636//b3451//
GO_0006081_4	b3735//b0066//b0221//b2582//b4189//b1079//b0697//b0810//b2465//b1953//b0111//b4238//b3132//b2347//b1878//b1653//b3884//b2373//b0817//b0588//b3089//b2058//b1493//b1521//b2311//b1337//b4094//b2758//b0886//b2369//bioP//b2344//b1902//b2009//b3829//b0730//b2174//b2799//b0822//b4398//b0179//b4559//b1116//b3249//b3442//b0531//b1274//b3833//b1815//b2021//b1919//b3794//b0754//b2584//b1658//b2062//b2195//b1778//b2369//b1475//b2843//b0954//b1712//b0422//b2310//b0231//b2624//
GO_0006082_4	b4393//b4565//b2682//b0534//b0078//b0830//b3553//b0846//b2195//b0475//b1613//b1525//b3554//b3110//b4357//rpnA//b3585//b3787//b1263//b2503//b1021//b1919//b3041//b3128//b2078//b3141//b3809//b3041//b3049//b0685//b1956//b0956//b1782//b0608//b2110//b3266//b2339//b4557//b0008//b2399//b3823//b0169//b2213//b3351//b4702//b3096//b0386//b2896//b3735//b0214//b4399//b3192//b0809//b0200//b3072//b0116//b1466//b0649//b3528//b0618//bioD1//b1257//b1883//b1914//b0988//b3060//b3581//b4054//b1307//b1587//b4249//b3168//b1945//b1015//b2296//b1835//b2501//b4378//b1235//b1945//b3882//b4315//b1697//b3203//b0642//b4386//b0025//b1128//b3070//b3842//b3509//b0084//b1297//b1878//b0115//b1175//b3709//b1013//b0153//b3878//b0397//b2780//b2971//b1694//b4288//b2180//b2129//b2425//b3805//b1688//b0980//b1257//b2096//b2161//b3212//b2316//b4219//b1719//b1832//b1246//b2399//b3117//b3962//b4392//b4613//b1422//b1481//b3682//b3094//b1951//b3370//b2509//b3428//b4147//b3986//b3709//b1804//b0188//b1127//b2592//b1879//b1844//b1713//b4302//b0724//b4078//b3010//b4314//b3954//b3041//b4003//b3867//b4194//b0742//b2957//b2540//b1536//b1838//b4093//b1594//b3327//b1203//b3832//b3718//b4077//b1192//b2630//b3129//b4187//b3127//b1300//b1053//b2053//b1642//b1644//b1702//b1644//b1575//b3719//b3178//b1716//b2196//b3127//b4087//b1339//b3909//b0768//b1887//b0815//b0577//b1887//b3116//b4565//b0822//b1328//b3671//insI4//b0925//b1079//b1079//b0200//b0607//b3627//b1917//b2897//b4147//b4151//b0854//b2661//b0551//b3735//b1344//b3631//b1352//b1526//b1625//b0650//b2839//b1680//b0486//b0813//b2470//b3417//b0636//b2752//b1075//b0931//b0584//b1262//b3404//b1756//b4668//b2751//b0905//b3292//b1920//b3161//b2701//b1018//b0113//b1439//b0785//b4322//b3956//b2890//b3345//ftp//b2765//b3212//b1438//b0870//b3203//b0995//b3321//b4339//b1601//b3309//b1786//b4249//b0907//b0521//b2938//b3461//b0152//b3073//b1739//b0007//b0718//b2622//b3990//b2892//b0298//b1174//b3703//b1089//b1107//b3224//b2486//b0375//b2104//b2114//b3788//b3393//b3556//b0034//b2734//b1501//b3244//b2939//b3722//b2143//b3942//b3793//b0238//b2905//b1412//b1380//b2820//b2689//b2939//b4266//b4313//b4073//b1101//b0161//b1515//b1299//b0492//b4291//b2427//b2731//b1535//b3082//b0040//b3075//b2616//b4306//b2497//b3169//b0174//b1644//b3520//b2076//b1739//b3710//b0717//b3822//b0853//b0931//b3053//b3313//b0466//b2092//b0762//b2577//b3605//b3461//b4171//b1348//b2456//b3367//b3475//b3902//b0597//b0194//b0183//b2053//b0878//b1525//b0467//b3499//b0939//b4072//b1584//b0708//b1387//b1918//b1370//b0439//b1959//b2554//b0303//b4187//b4125//b3145//b1071//b1166//b3463//b2594//b3258//b3415//b2712//b1472//b2367//b1888//b3396//b2934//b0186//hprR//b2730//b1244//b2799//b1194//b3030//b4192//b1953//b0846//b3477//b3647//b4355//b2365//b3474//b3836//b4003//b3110//b3092//b1333//b1058//b3344//b0589//b0662//b2531//b4323//b0410//b4377//b1487//b3081//b3870//b0270//b1767//b0167//b3415//b0590//b3115//b0737//b2479//b2663//b3657//b3459//b1434//b3997//b0383//b3357//b1922//b0014//maoP//b1538//b1260//b4289//b3684//b0817//b3417//b0931//b0697//b4379//b3863//b2955//b1603//b0431//b3237//b0004//b0002//b2481//b2667//b2382//b1301//b1891//b2607//b2248//b1925//b1829//b0556//b2740//b4501//b0059//b1112//b3168//b1807//b1076//b4190//
GO_0006083_6	b2527//b1252//b2100//b0543//b4225//b2338//
GO_0006084_6	b4125//b2577//
GO_0006085_7	b0254//b1595//
GO_0006086_8	rhmR//
GO_0006089_5	b0815//b2260//b2451//b4222//b3198//b3269//b3047//b2935//b2894//b0988//b2798//b3479//b1615//b0083//b2155//b2151//b2483//b0089//b3991//b2308//b1693//b1692//b3706//b0413//b1592//b1124//b1292//b0243//b0782//
GO_0006090_8	b3787//b1569//b2252//b2934//b0651//b2479//b3521//b2370//b3783//b0221//b3410//b1435//b0052//b0533//b2019//b4376//b2546//b1848//b3089//b4026//b1688//b2213//b0180//b1472//b0839//b3141//b4072//b1943//b3153//b2362//b3071//
GO_0006091_4	b3612//b2972//b4453//b3893//b2405//b2311//b1710//b3358//b3541//b2037//b3564//b2597//b1104//b0584//b1034//b0196//b3129//b1987//b3959//b1058//b1713//b0958//b3094//b0777//b1132//b3956//b2601//b2138//b2689//b3253//b2163//b1735//b0333//b4069//b3413//b4222//b3895//b2023//b2910//b1897//b3371//b1256//b3071//b3355//b4315//b3144//b4195//b4478//b3012//b2829//qorA//b4148//b2303//b1587//b4003//b2381//b2248//b4230//b4477//b2577//b2193//b2518//b0564//bioP//b2779//b3429//b1197//b0576//b4201//b0941//b3034//b1992//b2903//b3715//b2157//b3232//b2599//b3745//b0336//b3693//b2587//b3087//b3128//b3664//b2619//b2057//b1600//b0798//b0592//b1103//b3321//b1212//b3895//b3010//b0629//b0026//b0759//b1783//b3526//b1870//b1232//b2711//b4029//b0975//b3752//b0211//b3081//b1377//b4377//b0023//b3850//b0486//
GO_0006094_7	b2631//b2211//b3200//b3118//b1590//b1736//b3260//b0877//b3965//b3935//
GO_0006096_6	b0031//b1992//b1174//b2927//b2787//b1866//b2431//b1302//b3869//b2601//b2470//b4133//b0863//b3486//b3008//b2255//b3060//b0767//
GO_0006097_5	b2631//b1175//b3843//b2144//b2527//
GO_0006098_6	b2920//b3613//b0375//b2028//b2799//
GO_0006099_4	b1656//b2047//hprR//hprR//b1724//b0415//b3933//b1340//b0895//b3608//b2678//b1516//b2803//b1012//b0795//b0980//b3303//
GO_0006101_6	b1514//b1340//b0401//b0096//b1944//b4367//b4053//b4544//b1333//b2913//b1253//b1302//b1014//b2154//b0676//b3266//b0757//
GO_0006103_5	b0640//b0058//b3511//
GO_0006104_6	b1040//b1034//b4154//
GO_0006105_5	b0969//b0400//b2442//b2330//b0070//b1096//b0595//b2381//
GO_0006106_8	b2604//
GO_0006107_8	b1390//
GO_0006108_8	b1513//b3672//b3594//b1481//b2905//
GO_0006109_6	b2057//b2185//b4191//b1114//b2442//b2048//b0467//b2834//b1594//
GO_0006112_5	b0506//b1506//b0622//b2728//b1260//b1360//b1223//b0823//
GO_0006113_5	b0046//b3255//b2474//b2163//b1350//b4198//b3956//b3454//b3064//b3011//b2217//b0441//b2661//
GO_0006115_6	b1856//
GO_0006117_5	b0902//
GO_0006124_6	b1272//
