#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2052//b2341//b4097//b1435//
GO_0000272_6	b0608//b3353//b3010//b0087//b2335//b0487//
GO_0000302_5	b2711//b1449//b3024//b3941//b2136//b2478//b2478//bioP//b3816//b3204//b4222//b4063//b3982//b2662//b0751//b0778//b0304//b1185//b1259//b1290//b1475//b3686//b0943//b3734//b2022//b3281//b2501//b1337//b2387//b3559//b1932//
GO_0000303_6	b0315//b3996//
GO_0000305_5	b2203//b0828//b2376//
GO_0000372_11	b3787//
GO_0000375_9	b1246//
GO_0000376_10	b3878//
GO_0000413_9	b3126//gapC//b2021//b0197//b3433//b4511//b0089//b1021//
GO_0000451_7	b4320//b0657//b3231//b2415//b3361//
GO_0000453_8	b1892//b3585//b1111//b2837//b1800//
GO_0000455_9	bioD1//b2537//b0069//b3831//b1597//b0553//b2582//
GO_0000462_11	b2361//b1132//
GO_0000469_8	b0864//
GO_0000470_10	b0067//
GO_0000478_9	b1263//
GO_0000715_6	b0269//
GO_0000716_7	b2748//
GO_0000724_8	b2436//
GO_0000725_7	b2952//b2580//b0136//b2138//b4309//b2697//
GO_0000726_7	b1262//
GO_0000731_7	b3671//b3188//b4242//b3259//b0876//b0116//b3309//
GO_0000737_7	b2696//
GO_0000738_7	b3136//b4083//b4152//
GO_0000746_4	b0970//
GO_0000820_7	b3298//
GO_0000902_5	b3950//
GO_0000910_4	b1399//b1901//b1814//b4381//b3671//b3084//b0960//b2704//b3543//b3312//b0521//b0141//b4319//b0091//b3954//b0817//b2922//b0779//
GO_0000917_6	b1945//b4309//b4464//b2336//b0424//
GO_0000918_6	b1748//b0598//b0661//b1678//
GO_0000920_3	b1990//b3142//xisR//b3725//b0863//
GO_0000921_6	b0111//
GO_0000966_8	b1107//b0650//b3342//b1378//
GO_0000967_10	b1135//b0893//b0710//
GO_0001101_4	b1199//b4528//b2329//b0685//b2607//b0838//b3622//b3520//b0240//b4238//b2615//b2417//b0238//b0064//b4705//b2140//b0464//b3219//b0140//b3060//b3303//b3893//b1274//b0149//b2409//b0943//
GO_0001121_7	b4119//b3670//
GO_0001123_8	b3313//
GO_0001124_8	b3691//
GO_0001407_7	b0618//b1860//b4130//b1444//
GO_0001505_4	b0070//b2514//b1698//b2041//b0566//b2106//b0759//b1851//b1280//b4618//b3025//b0592//b1569//b1822//b1294//b3187//
GO_0001510_5	b4063//b3080//b2867//b3063//b3826//b3780//b4077//b1927//b2131//b0010//b2811//b0507//b0186//b0795//b2042//b2069//b1531//b1695//b2430//b3736//b4320//b3986//b2220//b2688//b2370//b0186//b3748//b4470//b1584//b2553//b0774//b4392//b3522//b3563//b3870//b4130//b1930//b3053//b3989//b0166//
GO_0001514_8	b2157//
GO_0001522_7	b3179//b0103//b2062//b0982//b0795//b0988//b4058//b0635//b1270//b0231//b0764//b1686//b1970//
GO_0001539_4	b2169//b2990//b0974//b0074//b3005//b3958//b0010//b3616//b3730//b4687//b3883//b3965//b1124//b1069//b0983//b2712//b1520//b2486//b0545//b2755//b4015//b0752//b1612//b0014//b3634//b3829//b2839//b4254//b0113//b4026//b1280//
GO_0001558_5	b4221//b3170//b3084//b2281//b2289//b3628//b3717//b1535//
GO_0001561_6	b1285//
GO_0001666_4	b0969//
GO_0001676_6	b1686//b3515//b3228//
GO_0001680_11	b4095//
GO_0001682_11	b1281//
GO_0001731_7	b1782//
GO_0001762_6	b1741//
GO_0001887_4	b2813//b0981//b2903//
GO_0001896_5	b3153//b2631//b1682//b2019//
GO_0001907_5	b3366//b4189//b3558//b3689//
GO_0001932_8	b1215//b1333//
GO_0001934_9	b4237//
GO_0002047_6	b4291//b3129//
GO_0002097_8	b3432//b1096//b3891//b0421//b2615//b2481//b1998//b3811//b3787//b0692//b3919//b3162//b0211//b1736//b3282//b0064//b0098//b4146//b3901//
GO_0002098_9	b2748//b3430//b2312//b1587//b4372//b4367//b0287//b3384//b2530//b2798//b4280//b1278//b4471//
GO_0002099_9	b3460//b1297//
GO_0002100_9	b0430//
GO_0002101_9	b1223//b2553//
GO_0002128_7	b2538//b3371//b3878//b3361//
GO_0002130_8	b1110//
GO_0002131_9	b0970//
GO_0002132_9	b0424//
GO_0002136_10	b3116//
GO_0002143_9	b4180//b2431//b2295//b4394//b2903//b2255//
GO_0002181_7	b3954//msrQ//
GO_0002183_5	b2023//
GO_0002184_8	b1943//
GO_0002188_6	b2162//
GO_0002190_6	b2840//
GO_0002192_8	b2765//
GO_0002252_3	b0096//b1167//b1736//b0765//b3247//b2515//b1226//b3804//b1764//b0721//
GO_0002790_6	b2938//b3357//b0106//b4043//b4018//b2361//b0452//
GO_0002937_9	b1186//
GO_0002938_8	b2716//
GO_0002939_7	b4059//
GO_0002943_8	b1337//
GO_0002949_8	b0655//b0464//b1787//b0490//
GO_0003333_7	b0314//b0177//b1232//b1514//b2702//b4480//b3940//b0086//b4359//b2894//b0813//b0830//b1943//b3023//b3221//b0129//hiuH//b4335//b3229//b2125//b4034//b0903//b0459//b3075//b0683//b3993//b1330//b0149//b1798//b1307//b2465//b4076//b2758//b3515//b2907//b0526//b2323//b2327//b2474//b3592//b4097//b3501//b2233//b0934//b0350//b3653//b2558//b4024//b2617//
GO_0005975_4	b2834//b1101//b3829//b4465//b3510//b0758//b0633//b0830//b3208//b3875//b2130//b1220//b2576//b0043//b0110//b2164//b1324//b1645//b3118//b2497//b0330//b2240//b3119//b2615//b0036//b1710//b0112//b3534//b2630//b2542//b2178//b3253//b3327//b1740//b2551//b1104//b2845//b0739//b3511//b0053//b0792//b1603//b3997//b0789//b1215//b2412//b2349//b1570//b3178//rhmR//b0052//b4471//b3551//b4480//b0999//b1198//b0287//b2339//b3313//b1511//b2149//b3955//b1663//b2079//b0182//b2143//b0069//b3017//b1324//b2906//b3962//b4101//b0936//b1886//b3225//b3702//b0708//b2491//b2015//b2837//b0339//b2564//b1178//b2340//b1247//b2429//b1530//b2726//b1804//b4298//b2329//b1809//b0708//b2947//b3753//b1778//b4388//b2385//b2236//b2015//xisR//b2029//b0220//b1967//b0047//b4347//b2095//b3605//b2414//b1697//b2842//b1697//b0812//b1595//b2762//b2010//b4288//b2765//b0082//b3639//b4309//b0437//b1956//b0089//b3355//b4016//b1294//b2105//b2620//b2677//b0930//b2712//b0993//b0722//b0826//b2236//b1617//b3689//b0173//b3875//b1728//b2079//b3753//b3313//b4170//b1438//b0450//b0070//b0313//b2556//b0526//b1594//b4014//b2965//b0533//b3804//b1449//b2600//b0406//b1779//b2527//b0446//b0734//b1465//b2241//b2955//b3956//b2920//b2729//b1224//b0053//b3300//b3525//b4113//b3264//b0737//b1832//b0676//b0907//b3060//b3708//b1970//b2318//b4162//b1639//b2661//b1205//b3517//b0087//b0179//b3515//b1202//b2212//b1735//b1334//b4085//b1313//b3672//b1927//b0886//b0990//b0516//mtnN//b4299//b4196//b3733//b4351//b3635//b1896//b2387//b4372//b2891//b2421//b2110//b2483//b2980//b0104//b1023//b2465//b2556//b2802//b4152//b4394//b1741//b0166//b1081//b3131//b2715//b0062//b2961//b1926//b2312//b2427//b3712//b1646//b3161//b2684//b2735//b1362//b2789//b0006//b3786//b2010//b0731//b3494//b3828//b4173//b3647//b3074//b4378//b1270//b2828//b2544//b4027//
GO_0005976_5	b4305//b1959//b2877//b1557//b3569//mltG//b4065//insI1//b0409//b0367//b3006//b3676//b0092//b2380//b1386//b1716//b1094//b2157//rhmD//b4354//b0341//b3772//b1713//b0975//b2515//b4005//b2140//b0349//b2202//b2366//b1040//b0584//b2604//b1182//b3496//b3998//b4180//b3771//b1686//b2324//b1053//b3895//b0934//b1552//b2748//b3192//b3717//b1209//b4115//b4544//b4520//b0678//b4478//b0281//b1377//b1125//b3224//b0237//b0478//
GO_0005977_6	b2207//b4280//b1535//b3037//b0829//b2615//b3401//b1734//
GO_0005978_7	b0410//b0587//b0161//gpr//
GO_0005979_8	b3806//
GO_0005980_7	b4297//b0349//b3632//
GO_0005981_7	b1636//
GO_0005984_5	b2716//b3950//b0734//b1922//b1104//b4069//b3754//b1882//b4050//b2278//b2914//
GO_0005985_6	b0052//
GO_0005986_7	b0419//
GO_0005988_6	b4054//b3917//
GO_0005990_7	b3303//b2465//
GO_0005991_6	b0382//b0695//b1352//b0419//b2028//
GO_0005992_7	b3745//b2616//
GO_0005993_7	b2733//b3832//b1441//
GO_0005994_6	b1284//
GO_0005995_7	b4668//
GO_0005996_4	b2257//b2796//b3200//b2253//b3949//b4064//b2569//b3984//b4403//b1391//b3173//b3056//b3321//b0752//b2763//b3225//b1160//b1515//b3710//bioD2//b0841//b3135//b3075//b2159//b1513//b0104//b3787//b1275//b2301//b1212//b3330//b3131//b0051//b3366//b2935//b3929//b4265//b3673//b4668//b1656//b4365//b3067//b3935//b1764//b1330//b1737//b0215//b2800//b3846//b1288//b2386//b0529//b3654//b1235//b4160//b2799//b1871//b2727//b2376//b0334//b1496//b3805//b4474//b0116//b1520//b1822//b0113//b1981//b3925//b0350//b0139//b4565//b4245//b2634//b2032//b1107//b2725//b0260//b0789//b4391//b2497//b0846//
GO_0005997_6	b1378//
GO_0005998_7	b1525//
GO_0006000_6	b3229//b0611//b3235//
GO_0006001_7	b1753//b4177//
GO_0006002_5	b1711//b0082//b1901//
GO_0006004_6	b0304//b0639//b2995//b0685//b3438//b2338//
GO_0006006_6	b3393//hprR//b4667//b4220//b3585//b3173//b2971//b3030//b1301//b2233//b0979//b3253//b4359//b2560//b4034//b1241//b3307//b4384//b3360//b0406//b2424//b2358//b2955//
GO_0006007_7	b2149//b1235//b1188//
GO_0006011_5	b4326//
GO_0006012_6	b4240//b3566//b1872//b0910//b0893//b2020//b1126//rpnA//b1814//
GO_0006013_6	b3095//b3181//
GO_0006014_6	b4026//b3178//b0049//
GO_0006015_7	b0067//b2724//
GO_0006020_5	b1434//
GO_0006022_5	b1932//b0084//b2162//b1384//b2407//b1370//b0264//b1160//b0349//b1215//b3905//b1835//b0893//b3916//b3932//b0060//b3704//b3040//b3261//b2525//b0681//b0029//b3936//b0029//b1516//b1006//b0140//b0963//b0330//b2114//b1090//b0195//b2761//b3412//b2515//b3957//b4280//b3365//b0036//b2934//b3579//b0640//b1071//b3119//b2285//b1599//b1438//b4059//b1919//b2746//b3235//b1715//b3279//b1681//b2243//b0031//b3230//b3177//b4249//b3414//b3686//b1476//b1475//
GO_0006023_6	b1694//b2364//b1733//b1098//b2556//b4261//b0999//b3282//b3629//b1961//b4665//b0934//b0381//b3925//b2042//b3590//b1515//b3037//b1252//b2157//b4421//b1634//b1185//b1719//b0517//b2554//b1508//b1682//b3196//b2906//b2330//b2075//b0166//b0228//b1955//b3459//b3534//b0931//b1644//
GO_0006024_7	b1715//b1008//b4260//b2379//b2438//b2679//b1814//b0008//yeeL//b2131//b4687//b2991//b0152//b3021//b3584//b1625//b1992//b2889//b1998//b3993//b0638//b0346//b4565//b3005//b2888//b3588//b2406//b3543//b3212//b2515//b4313//b2264//b0032//b0860//b0878//b1714//b0662//b3731//b0152//
GO_0006026_6	b0316//b1205//b2703//b3470//b3521//b0999//b3486//b3052//b3068//b2821//
GO_0006027_7	b4318//b2818//b0060//b4240//b0518//b0298//b0298//b4174//b0776//b0140//
GO_0006040_5	b3224//b3524//b0714//b4241//b3006//b1526//b1430//b2520//b1220//b3401//b0104//b3415//b1953//b1317//b1245//b2037//b3349//
GO_0006044_7	b2989//b1021//b4520//b0927//b2683//
GO_0006046_8	b3301//b0420//b4041//b3432//
GO_0006047_5	b0586//b0999//b0330//b4246//b1878//b2753//b1130//
GO_0006048_6	b2082//b2297//b2533//b2494//b2095//b1409//
GO_0006050_6	b3253//
GO_0006051_7	b1166//
GO_0006053_8	b3619//
GO_0006054_6	b1900//b3891//b2961//b0877//b3888//b3925//b3824//
GO_0006056_6	b1888//
GO_0006057_7	b1922//
GO_0006059_6	b2374//b2740//b3221//b3667//
GO_0006060_7	b1236//
GO_0006062_8	b4392//
GO_0006063_5	b2061//b3603//b3400//xisR//b0539//b0141//b3562//b3871//b3024//
GO_0006064_6	b2374//b3939//b1045//b3702//b1994//b3250//
GO_0006066_4	b0375//b1469//b4317//b3787//rhmD//b0912//b2514//b3491//b2429//b3113//b1740//b2156//b0177//b1241//glsB//b0125//b2919//b0090//b4173//b1819//b0268//b1654//b0742//b0345//b1892//b3410//b0401//b2964//b4520//b3355//b2320//b2130//
GO_0006067_6	b3632//b0492//b3261//
GO_0006071_6	b3907//b2785//b3428//b3143//b4058//b3567//b3606//
GO_0006072_6	b1438//b1832//b4209//b4320//b3546//
GO_0006073_6	b4705//b2019//b3447//b3566//b1337//b0063//b1176//b3137//b2774//b3640//b3139//b1538//b4058//b2501//b3262//b0212//b4082//b1719//b3826//b2386//
GO_0006081_4	b1991//b2838//b0200//b0881//b0993//b1375//b3529//b1223//b0243//b0273//b1328//b1343//b0863//b0176//b2209//b4419//b0228//b0083//b1290//b1257//b2914//b3395//b3392//b0136//b3092//b1978//b2620//b3794//b2697//b1800//b3934//b3887//b3629//b1653//b3330//b0265//b0313//b4120//b4374//rpnD//b0074//b2539//b3134//b3266//b3253//b3076//b3689//b2608//b0397//b0078//b4403//b0738//b0934//b1124//b2428//b1844//b3564//b0393//b3115//b0815//b0925//b3693//b0882//b2383//b0215//b4415//yeeL//
GO_0006082_4	b3541//b0041//b1745//b3576//b0583//b4384//b1319//b2175//b0152//b3779//b1478//b0850//b3164//b3751//b3196//b2364//b1066//b0299//b3295//b1826//b2262//b3509//b0008//b3281//b0693//b2929//b3562//b2916//b2619//b3389//b0543//b0575//b4501//b3710//b2096//b4511//b1210//b3871//b2220//b1078//b1336//b4227//b1748//b1118//b0311//b1350//b1118//b3806//b3206//b2541//b3936//b0603//b0353//b0939//b4119//b1300//b1275//b3116//b4468//b1477//b0583//b2218//b3442//b2349//b1391//b0740//b2842//b2010//b1220//b4321//b0593//b4259//b2366//b0968//b2975//b2323//b2867//b3581//b3984//b4298//b1897//b3256//b2539//b2841//b0807//b2565//b3339//b0802//b3359//b0136//b2538//b0220//b1046//b2379//b1191//b0551//insI1//b0139//b1221//b0008//b1244//b0644//b2476//b1653//b0783//b1861//b2428//b0734//b0192//b0895//b2754//b0424//b2282//b3226//b1478//b2014//b3491//b1093//b3547//b1680//b4665//b3410//b1545//b0831//b2313//b3295//b3255//b1775//b1882//b0918//b2049//b3240//b4465//b3404//b3953//b0123//b2307//b3689//b3206//b0404//b2663//b3308//b3271//b3262//b2707//b3986//b0598//b2756//b1619//b2510//b1993//b3519//b1335//b0726//b1475//b0225//b1526//b1990//b4261//b0041//b0967//b3562//b0461//b3732//b1011//b1018//b4511//b0476//b3041//b2610//b2836//b0793//b1593//b2877//b3393//b0175//b0792//b1650//b3066//b0023//b1683//b0020//b0006//b0265//b1261//b3952//b3985//b4000//b2702//b2277//b3528//b3775//b3132//b3137//b3430//b2819//b4335//b3199//b1925//b1854//b3543//b1863//b3083//b0918//b3942//b2067//b0967//b4261//b2289//b1769//b2634//b1110//b3041//b0892//b1827//b4192//b2935//b4381//b0782//b1870//b3255//b3341//b2524//b2904//b3301//b3478//b2328//b0366//b4109//b1114//b3585//b1024//b0714//b1759//b1732//b3903//b4169//b0844//b2952//b3507//b2520//b3271//b2052//b0331//b0751//b2675//b0001//b3780//b4155//b1398//b3117//b2994//b0587//b0941//b1215//b2558//b4036//b4238//b1395//b4301//b4033//b2669//b0254//b4128//b2717//b1887//b0737//b0393//b2731//b3924//b0575//b3620//b4058//b1430//b0300//b3429//b3770//b0678//b2350//b2763//b3816//b2794//b0812//b0857//b0270//b1739//b3129//b1998//b3581//b2961//b2276//b3410//b1262//b0692//b0431//b3144//b2163//b4298//b1194//b2869//b0597//b2709//b4084//b1256//b1991//b3612//b3172//b1277//b3704//b3423//b0171//b0134//b4474//b0254//b1621//b2845//b2594//b3244//b2105//b0555//b3908//b4151//b2500//b0973//b3780//b0620//b3609//b1375//b1824//b0972//b2217//b0604//b4153//b1920//b3168//b4409//b1449//b4154//b2725//b3063//b2702//b1477//b3711//b1600//b0687//b4375//b4133//b3134//b0882//b4245//b2199//b2631//b2245//b1682//b1278//b4196//b0093//b2245//b1913//b1828//b0678//b4078//b2281//b4159//b0826//b0174//b1723//b4347//b2819//b4063//b2780//b1714//b3839//b3720//b1772//b0887//b1053//b4059//b1158//b1399//b2162//b0859//b1714//b0796//b1377//b2836//b0575//b0301//b0963//b3714//b0349//b4196//b0778//b2993//b2042//b3094//b0733//b0007//b0474//b3216//b2527//b0943//b2664//b2437//b2664//b3783//b3304//b3863//b1194//b3225//b2937//b1189//b1658//b2057//b3403//b0441//b2819//b0348//b2094//b1129//b4290//b3047//b2477//b0405//b3932//b1243//b1739//b0630//b2686//b1002//b4520//b0001//b0222//b0602//b1798//b4094//b4149//b1221//b3849//b2336//b1014//b1817//b0415//b3068//b2428//b0194//b2521//b3918//b3686//b1778//b1307//b1045//b1714//b0139//b0383//b2519//rhmR//b1124//b1274//b2962//
GO_0006083_6	b2020//b0805//b0524//b2382//b0967//b0629//
GO_0006084_6	b3049//b0169//
GO_0006085_7	b0026//b1023//
GO_0006086_8	b4520//
GO_0006089_5	b3119//b3008//b4544//b0476//b1204//b0576//b1212//b0595//b2207//b1512//b2910//b3494//b1778//b3143//b4055//b2903//b2697//b2041//b0185//b2659//b2224//b3998//b3743//b0588//b3718//b3271//b2281//b1434//b3805//
GO_0006090_8	b4018//b1370//b2314//b4464//b1656//b3639//b4232//b0575//b2201//b0867//b2213//b0915//b2313//b4481//b2558//b0504//b2207//b2284//b3860//b2760//b2506//b3115//b3738//b0368//b0981//b2114//b0465//b2579//b0574//b0443//b4098//
GO_0006091_4	b3047//b3744//b3290//b1714//b1004//b4197//b4321//b3702//b1976//b2252//rhmR//b2093//b3072//b2074//b1140//b0060//b2580//b1520//b3056//b3451//b0232//b1204//b0304//b3628//b3115//b2813//b0397//b0355//b0028//b1236//b3479//b1677//b4022//b2830//b0091//b1313//b4112//b4203//b3240//b2068//b1514//b1588//b3955//b0096//b0086//b2212//b3526//b0729//b0915//b3685//b1506//b1482//b0974//b1663//b2151//b1985//b3960//b4069//b0093//b3290//b1432//b0770//b4354//b1592//b2724//b3305//b3540//b4485//b3990//b3905//b2064//b2341//b1711//b2164//b0462//b2924//b3141//b0771//b0638//b0465//b1654//b2479//b2570//b2125//b2014//b1684//b4208//b0819//b2708//b3576//b1493//b1089//b0763//b1289//b2924//b1526//b0323//b0937//b3631//b3526//b2421//b4190//b3339//b2800//b2023//b2971//b2567//b0337//b0765//b0938//b4252//b3784//
GO_0006094_7	b4101//b3542//b4349//b3784//b0572//b4014//b4232//b3012//b1769//b1874//
GO_0006096_6	b4389//b2026//b0172//b0879//b0988//b4081//b1312//b1654//b1427//b1113//b3316//b3017//b0156//b1473//b2092//b4350//b4288//b0844//
GO_0006097_5	b3469//b4069//b0030//b3578//b3688//
GO_0006098_6	b3625//b0729//b3155//b0325//b1592//
GO_0006099_4	b2370//b2907//b0924//b1086//b1822//b0953//b1738//b4269//b1625//b3706//b2005//b3083//b3934//b1391//b3289//b1209//b4168//
GO_0006101_6	b2507//b2564//b0676//b0215//b0273//b2491//b2570//b3227//b2684//b4146//b4074//b3650//b3576//b1804//b2255//b3619//b0724//
GO_0006103_5	b1290//b2011//b2980//
GO_0006104_6	b4046//b4115//b3147//
GO_0006105_5	b1621//b0113//b0573//b0775//b0870//b3384//b0475//b2525//
GO_0006106_8	b0942//
GO_0006107_8	rpnA//
GO_0006108_8	b1646//b0316//b0553//b2330//b2573//
GO_0006109_6	b2474//b1516//b1955//b2571//b0159//b2760//b3129//b1009//b0819//
GO_0006112_5	b3748//b3355//b2834//b4067//b4016//b0608//b1266//b0182//
GO_0006113_5	b1651//b1987//b1314//b3563//b0032//b0415//b1025//b2040//b3393//b3060//b3807//b2382//b3719//
GO_0006115_6	b0546//
GO_0006117_5	b3179//
GO_0006124_6	b3940//
