#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b4664//b4198//b0608//b4175//
GO_0000462_11	b4501//b1089//
GO_0000469_8	b2577//
GO_0000470_10	b1336//
GO_0000478_9	b3009//
GO_0000715_6	b1225//
GO_0000716_7	b0938//
GO_0000724_8	b1424//
GO_0000725_7	b1799//b3133//b2949//b0783//b4637//b4059//
GO_0000726_7	b0630//
GO_0000731_7	b2913//b1625//b2729//b0398//b1119//b1038//b4082//
GO_0000737_7	b3606//
GO_0000738_7	b0185//b1662//b3517//
GO_0000746_4	b2844//
GO_0000820_7	b0921//
GO_0000902_5	b2019//
GO_0000910_4	b4363//b2303//b0325//b4172//b4637//b3020//b1280//b2919//b3261//b2316//b0420//b0974//b4213//b4297//b1126//b2438//b0892//b4554//
GO_0000917_6	b2544//b0393//b3244//b0086//b4064//
GO_0000918_6	b3057//b4359//b2437//b4288//
GO_0000920_3	b0192//b0597//b0822//b1441//b1090//
GO_0000921_6	b0929//
GO_0000966_8	b0403//b3316//b2926//b0763//
GO_0000967_10	b4352//maoP//b2525//
GO_0001101_4	b3954//b2834//b3010//b1780//b3668//b0134//b0270//b1482//b3594//b2242//b3208//b2514//b2705//b3457//b4117//b3114//b2556//b1804//b2581//b1341//b0172//b4114//b1306//b1719//b0737//b0963//
GO_0001121_7	b4089//b0572//
GO_0001123_8	b3528//
GO_0001124_8	b0813//
GO_0001407_7	b1809//b4304//b1879//b3251//
GO_0001505_4	b2697//b3075//rpnD//b0794//b1256//b4120//b3498//b1189//b3824//b2498//b0874//b0624//b4317//b2822//b3624//b1639//
GO_0001510_5	b0052//b1218//b3450//b2438//b2103//b3697//b3519//b0140//b0394//b0613//b1638//b0144//b1167//b1099//b0604//b0859//b3393//b2182//b2144//b1818//b2587//b3744//b3585//b2755//b0603//b0208//b0474//b1126//gpr//b3590//b3133//b2822//b0269//b3568//b3227//b1335//b2788//b3774//b0133//b2409//
GO_0001514_8	b0281//
GO_0001522_7	b0592//b1592//b2536//b2324//b1407//b3673//b3697//b3565//b0167//b2765//b0640//b1062//b1619//
GO_0001539_4	b0465//b0530//b2870//b0755//b3136//b0726//b3269//selU//b0827//b1343//b2828//b1441//b2294//b3353//b2020//b3339//b0657//b0836//b1932//b1835//b2379//b1277//b3986//b2840//b0301//b3989//b3240//b0531//b2952//b2811//b0221//
GO_0001558_5	b2252//b4161//b3114//b2910//b3584//b1335//b3935//b3114//
GO_0001561_6	b3806//
GO_0001666_4	b3738//
GO_0001676_6	b3813//b2810//b1704//
GO_0001680_11	b0166//
GO_0001682_11	b1612//
GO_0001731_7	b4118//
GO_0001762_6	b0831//
GO_0001887_4	b3515//yeeL//b3392//
GO_0001896_5	b0616//b3850//b2972//b2285//
GO_0001907_5	b1852//b0573//b1300//b3152//
GO_0001932_8	b3366//b2365//
GO_0001934_9	b1120//
GO_0002047_6	b2781//b2105//
GO_0002097_8	b1859//b1766//b1841//b2957//b0835//b2595//b3980//b3636//b4027//b0635//b1071//ftp//b1642//b1731//b0345//b0638//b0777//b2231//b2739//
GO_0002098_9	b3050//b1127//b0377//b1479//b0294//b0422//b3705//b2052//b1883//b3850//b2540//b0156//b2486//
GO_0002099_9	b1341//b0160//
GO_0002100_9	b4024//
GO_0002101_9	b1037//b0418//
GO_0002128_7	b4225//b0298//b3296//b3653//
GO_0002130_8	b4190//
GO_0002131_9	b3989//
GO_0002132_9	b3835//
GO_0002136_10	b1415//
GO_0002143_9	b3916//b4113//b0674//b1538//b3926//b1823//
GO_0002181_7	b3961//b1832//
GO_0002183_5	b0676//
GO_0002184_8	b4363//
GO_0002188_6	b3731//
GO_0002190_6	b1002//
GO_0002192_8	b2415//
GO_0002252_3	b1921//b3729//b1261//b0166//b3515//b3187//b2679//b0200//b2154//b2020//
GO_0002790_6	b1237//b2630//b3954//gpr//b2526//b2373//b1686//
GO_0002937_9	b0508//
GO_0002938_8	b4339//
GO_0002939_7	b3423//
GO_0002943_8	b1814//
GO_0002949_8	b2292//b0546//b2289//b0357//
GO_0003333_7	b2215//b3309//b0304//b2542//b2209//b2140//b0975//b3011//b0792//b2437//b2496//b0143//b2393//b0099//b1885//b3790//b0862//b2892//b0768//b3939//b0799//b2840//b0630//b2604//b4384//b0695//b3493//b3985//b3143//b1313//b0411//b0593//b3460//b1922//b0146//b3050//b0463//b4483//b1159//hprR//b0328//b2742//b2185//b1658//b4311//b3028//b1014//b1429//b2801//
GO_0005975_4	b0634//b1688//b3127//b0388//b4097//b4208//b1397//b4373//b1047//b0215//b3883//b3320//b1166//b3754//b4252//b1377//b3384//b2553//b2367//b2565//b3645//b4298//b2302//insI3//b3931//b2064//b0375//b1390//b4317//b2409//b2610//b2111//b4031//b4428//b1698//b1021//b0918//b2539//b4154//b0186//b0208//b0758//b2234//b1110//b1681//b2312//b0764//b1501//b0954//b0169//b4024//b0941//b0123//b1007//b2753//b3153//b3032//b2009//b1990//b3806//b1826//b4114//b3127//hexR//b0709//b2098//b0459//b2837//b0106//b2167//b1159//b0789//b3404//b1018//b0189//b3669//b1433//b4327//b3626//b1871//b4362//b4132//b4238//b1693//b1944//b1042//b0730//b4304//b3496//b4366//b1844//b2113//b0914//b4202//b1655//b3500//b1135//b0758//b3136//b1719//b1384//b0241//b1595//b3682//b1488//b1827//b1944//b4409//b2755//b3387//b0968//b0196//b3303//b0938//b3096//b3047//b4148//b2821//b1489//b0903//b3582//b1829//b0118//b4637//b1279//b4705//b0087//b0574//b0859//b0751//b1707//b1533//b1058//b3011//b2756//b2631//mtnN//b2126//b2060//b0343//b1269//b3409//b3524//b3105//b2627//b0401//b1701//b3703//b4365//b0149//b3344//b1697//b3849//b3371//b3583//b3981//b0462//b2839//b0287//b1603//b1202//b2105//b0170//b2086//b3458//b0472//b2609//b1987//b1961//b1540//b3358//b0657//b1166//b1552//b0627//b0046//b1045//b1236//b1126//b3599//b1234//b2819//b3710//b1790//b0696//b0795//b1895//b0611//b1269//b0299//b3910//b0470//b0029//b1818//b0980//b2428//b1985//b0903//b0263//b2896//b2796//b1327//b2052//b3867//b3833//b3096//b0296//b3935//b3260//b4022//b4279//b1176//b0010//b1681//b1320//b0823//b0459//b0575//b3298//b0179//b1247//b3142//b3833//b2705//b3387//b2082//b3291//b2603//b0624//b0051//b2728//b0159//b0127//b2663//b0450//b0638//b4179//b1580//b3774//b1740//b2898//b2329//b1570//b2751//b1885//gapC//b4042//b3012//b3671//b3871//b4087//b0973//b3829//b1092//
GO_0005976_5	b4261//b1450//b2252//b0737//b2295//b2241//b0545//b3685//b3172//b1960//b2541//b1183//b1035//b2180//b4239//b3307//b4602//b3657//b2935//b3486//b0953//b4224//b2378//b2333//b2796//b0464//b0846//b3891//b1835//b2209//b4312//b1175//b2837//b2276//b1973//b3226//b0932//b2442//b0263//b4014//b4315//b3604//b2663//b2927//b3635//b4320//b1165//b1732//b3578//b0430//b1857//b3161//b0729//b0819//b2427//b1753//b2483//b4464//b2362//
GO_0005977_6	b2676//b3170//b2735//b0198//b3905//b3269//b4235//b4352//
GO_0005978_7	b3533//b0070//b1301//b4340//
GO_0005979_8	b0810//
GO_0005980_7	b4219//b3956//b2563//
GO_0005981_7	b2165//
GO_0005984_5	b3742//b2582//b1335//b3138//b2998//b1363//b4586//b0357//b0678//b3199//b1531//
GO_0005985_6	b4319//
GO_0005986_7	b2338//
GO_0005988_6	b3390//b2526//
GO_0005990_7	b2246//b3359//
GO_0005991_6	b0074//b1441//b0710//b3628//b4259//
GO_0005992_7	b2729//b4366//
GO_0005993_7	b0136//b2799//b2718//
GO_0005994_6	b4082//
GO_0005995_7	b1866//
GO_0005996_4	b0941//b0406//b1392//b4355//b0937//b0571//b0465//b2492//b3829//b4378//b0988//b0375//b3083//b3721//b0415//b4383//b0856//b1827//b2086//b0356//b0472//b3668//b2017//b2144//b2354//b1263//b1714//b3095//b2920//b4666//b1819//b2631//b3908//b3710//b2032//b2078//b3041//b1840//b0802//b0823//b3525//b2175//b0937//b1199//hxpA//b0968//b1890//b2677//b0572//b4520//b2529//b2689//b3181//b2368//b4265//b0754//b3462//b3173//b0307//b3026//b0678//b2374//b3699//b0465//b4213//b3771//b2992//b1611//b1042//b0115//b2563//b2412//b3955//b3703//b1881//b3991//b3998//b1807//b2514//b3066//b3226//b1774//
GO_0005997_6	b3779//
GO_0005998_7	b2958//
GO_0006000_6	b1202//b0996//b3919//
GO_0006001_7	b3447//b0383//
GO_0006002_5	b3070//b2952//b3437//
GO_0006004_6	b0905//b2393//b4080//b3584//b0447//b3708//
GO_0006006_6	b2755//b2726//b1887//b2134//b3902//b0418//b1084//b3997//b1805//b2373//b1919//b1277//b0077//b1692//b3140//b3140//b3168//b3141//b0400//b3479//b0727//b3498//b3872//
GO_0006007_7	b2813//b4187//rhmD//
GO_0006011_5	b1184//
GO_0006012_6	b1098//b1434//b4100//b0284//b4071//b1833//b3076//b2674//b1107//
GO_0006013_6	b3525//b4377//
GO_0006014_6	b0409//b1096//b1525//
GO_0006015_7	b3118//b0882//
GO_0006020_5	b3518//
GO_0006022_5	b3771//b0778//b1421//b4371//b1829//b2601//b3401//b3503//b4705//b2159//b1296//insI1//qorA//b4312//b2165//b3608//b1081//b1198//b1299//b1943//b1634//b0598//b0134//b0937//b1658//b3980//b4074//b0751//b0861//b3478//b3137//b0733//b0028//b0415//b2871//b1386//b1851//b1042//b3949//b3320//b2604//b3124//b0655//b0511//b1881//b1663//b2937//b2705//b4528//b1849//b0196//b4155//b3026//b1113//b4251//b0448//b4147//b1478//b2196//b2972//b3825//b2407//b3115//
GO_0006023_6	b3899//b3994//b2745//b1298//b0930//b4267//b3452//b0022//b1736//b3497//b1576//b3556//b2096//b2802//b3621//b1848//b3105//b2573//b0331//b1680//b4371//b2770//b1384//b3037//b2114//b2567//b0877//b1609//b1710//b4363//b3752//b3148//b1352//b2896//b1205//b3141//b1136//b1265//b1288//
GO_0006024_7	b1748//b3834//b0650//b2068//b0461//b2437//b4268//b1441//ftp//b4613//b0123//b3535//b4481//b1226//b3963//b4350//b3370//b0893//b2922//b3699//b0135//b2262//b0001//b3729//b3603//b3654//b0353//b0175//b3749//b3040//b2599//b0417//b3956//b3396//b3721//b1649//b2634//b1008//b1218//
GO_0006026_6	b4225//b3037//b0564//b3933//b0978//b3307//b0146//b0930//b3735//b0318//
GO_0006027_7	b2367//b2581//b3986//b1344//b2943//b1822//b3781//b2161//b3271//b3571//
GO_0006040_5	b0621//b0657//b4300//b4388//b0751//b0612//b3981//b3463//b3929//b0367//b2435//b4159//b0125//b0064//b1707//b3309//b0226//
GO_0006044_7	b3936//b2937//b0806//mltG//b1953//
GO_0006046_8	b3145//b2283//b2011//b4289//
GO_0006047_5	b1203//b3850//b1221//b1126//b2559//b1166//b1588//
GO_0006048_6	b2260//b0939//b1713//b3305//b1292//b1012//
GO_0006050_6	b1741//
GO_0006051_7	b3115//
GO_0006053_8	b3541//
GO_0006054_6	b0731//b3320//b0367//b1985//b1072//b3371//b1071//
GO_0006056_6	b0300//
GO_0006057_7	b3412//
GO_0006059_6	b2422//b0331//b2696//b2220//
GO_0006060_7	b0506//
GO_0006062_8	b4141//
GO_0006063_5	b3361//b3405//b1535//b1857//b3183//b1330//b3670//b2277//b3916//
GO_0006064_6	b0864//b0934//b3959//b4124//b3195//b0423//
GO_0006066_4	b0838//b0101//b2609//b0970//b0140//b2750//b1835//b1849//b0479//b3029//b3149//b3196//b3883//b0676//b1024//b3689//b2260//b3416//b0112//b3229//b3262//b3666//b3048//b4664//b3176//b2601//b3351//b0857//b1595//b4213//b1236//yjgX//
GO_0006067_6	b0905//b3250//b3155//
GO_0006071_6	b2236//b3062//b3725//b4393//b0709//b3735//b1449//
GO_0006072_6	b2820//b2509//b2216//rhmD//b4314//
GO_0006073_6	b1482//b1465//b1022//b2546//b0826//b1823//b2465//b0823//b2366//b0798//b3136//b3816//b3386//b2971//b3491//b1352//b2570//b1637//b1756//b2801//
GO_0006081_4	b2094//b1636//b0491//b2077//b3990//b3790//b4357//b3236//b1525//b0070//b2922//b1951//b2074//b1185//b0998//b3722//b2213//b3880//b3822//b4094//b3130//b0264//b3199//b2199//b3748//b3622//b1976//b1167//b2491//b4399//b2169//b1385//b1859//b2600//b1090//b1430//b1299//b3219//b4372//b2197//b3809//b0963//b2082//b3735//b2526//b1312//b0212//b3774//b2068//b1692//b1764//b3105//b1280//b0155//b0550//b0225//b1276//b2836//b1733//b0640//b1785//b3234//b2506//b0026//b3511//b2918//b0178//
GO_0006082_4	b2735//b3585//b3535//b3458//b2661//b2491//b3982//b0063//b0315//b1034//b0413//b3177//b1404//b2500//b2364//b0854//b2436//b4029//b3544//b3925//b1842//b2114//b0929//b1183//b1449//b3513//b1515//b1205//b4378//b2423//b0836//b4173//b0546//b3129//b1496//b2399//b2032//b2744//b0864//b3117//b2093//b3345//b0583//b2076//b3860//b3429//b2525//b3465//b2557//b0881//b4129//b3188//b0469//b1021//b3900//b0072//b1569//b0479//b3183//b3673//b0829//b2219//b1089//b2608//b3605//b1658//yjgX//b3736//b2026//b3581//b3118//b1079//b2060//b2287//b3787//b2501//b0152//b2068//b0535//b2725//b3260//b0832//b0516//b2261//b4258//b1398//b0330//b3110//b1653//b0195//b1734//b2730//b3478//b2026//b3584//b1244//b0988//b1378//b2806//b4149//b2252//b1658//b0727//b3401//b1286//b4154//b3720//b1391//b0185//b0836//b3146//b1133//b1159//b4220//b4131//b0336//b0726//glsB//b3620//b3121//b1377//b4304//b3742//b4239//b0403//b2577//b3316//b1739//b3919//b0408//b1761//b2874//b2079//b2697//b3613//b0183//bioD2//b0101//b1512//b3498//b0829//b3289//b1235//b2082//b3980//b0649//b0051//b2554//b1398//b4177//b3845//b0422//b1278//b3012//b3940//b2614//b2168//b1883//b0207//b1536//b3576//b0639//b2347//b1244//b0752//b2418//b0796//b0846//b0024//b3164//b3357//b0624//b2264//b2057//b0046//b3620//b3359//b3297//b3165//b0212//b4018//b1520//b0311//b1256//b1175//b2168//b0930//b3365//b2882//b2989//b2604//b3955//b4114//b0509//b0824//b4300//b1569//b2435//b1684//b3889//b0695//b1160//b1385//b1293//b2927//b1992//b0699//b3928//b3892//b1237//b0192//b0996//b3871//b1920//b1118//b3410//b4391//b0688//b2169//b0709//b0460//b2566//b2133//b3513//b4258//b4092//b2220//b0688//b3665//b1694//b1122//b3580//b4115//b2248//b0571//b3640//mltG//b3223//b3025//b4005//b0046//b3670//b2608//b4299//b0421//b4132//b3222//b2579//b2421//b1162//b1045//b4415//b2916//b2240//b4083//b0624//b1970//b1520//b3676//b4042//b3237//b4324//b2169//b3048//b1285//b0492//b4118//b3907//b1184//b3733//b3368//b2164//b3613//b3294//b1174//b3883//b1132//b3454//b4227//b2990//b2423//b1075//b0168//b3704//b0304//b1891//b3544//b1926//b2208//b4039//b2231//b1119//b1250//b0526//b4090//b3500//b0889//b4520//b3454//b4174//b2028//b0004//b0138//b0550//b2561//b1499//b1557//b2730//b2235//b3700//b3924//b0927//b3476//b3295//b3084//b0192//b1343//b0422//b3603//b1440//b3095//b4083//b2813//b1129//b1215//b1429//b3269//b2782//b0693//b1728//b1522//b1501//b4170//b0002//b1237//b3179//b0221//b3442//b1830//b1660//b3297//b2922//b4116//b1993//b1091//b3729//b4043//b1303//b4019//b2383//b3699//b2330//b1521//b1244//b2392//b2820//b4189//b4238//rpnD//b1244//b2780//b1205//b3942//b0688//b1298//b0226//b0138//b3657//b3993//b0307//b1226//b0197//b2865//b1105//b0598//b1860//b2796//b4319//b1220//b2673//b2516//b3826//b0598//b3486//b3831//b1919//b0441//b0237//b3306//b2554//b2539//b3540//b1352//b0762//b3904//b3729//b0852//b2042//b4000//b1395//b3304//b3811//b3990//b1110//b1753//b0920//b3117//b0008//b2717//b3743//b0634//b3116//b4078//b1584//b0927//b3671//b3712//b1520//b0174//b3738//b0156//b0084//b1976//b1432//b3838//b3787//b3728//b2792//b2212//b1301//b4340//b2198//b3872//b3269//b0514//b2947//b0827//b3785//b2817//b1111//b2962//b2989//b2551//b2282//b4501//b3470//b1535//b4082//b0419//b3424//b3771//b3953//b1711//b0331//b1921//b3517//b2782//b3163//b0811//b1857//
GO_0006083_6	b3249//b1241//b0968//b3960//b1886//b2580//
GO_0006084_6	b0659//b2565//
GO_0006085_7	b1620//b3748//
GO_0006086_8	b0782//
GO_0006089_5	b0628//b2058//b2212//b3928//b4166//b4386//b2297//b0945//b4544//b0051//b0059//b3733//b0136//b1304//b3928//b3703//b4065//b2663//b1506//b4041//b2921//b2834//b0260//b3336//b2095//b1970//b0459//b2256//b0231//
GO_0006090_8	b4148//b0723//b0912//b0940//b0529//b2148//b3262//b1633//b3056//b1327//b3838//b3431//b1545//b2037//b3183//b3297//b0611//b3562//b1692//b4086//b2235//b2663//b0565//b1427//b1061//b4280//b1291//b3664//b0777//b2581//b4100//
GO_0006091_4	b0662//b1521//b1374//b1227//b0093//b2421//b2952//b4209//b1072//b3775//b3405//b0483//b2819//b0466//b1204//b2935//b0330//b0010//b3515//b0892//b1448//b2047//b4532//b4313//b2916//b3494//b0932//b0957//b0215//maoP//b1719//b0751//b0938//b2896//b2952//b1413//b1967//b2714//b4371//b1010//b4382//b4363//b0417//b2794//b3670//b0095//b1124//b2231//b2437//b0305//b3309//b1920//b2865//b3791//b3643//b0346//b3877//b3243//b2414//b3463//b3713//b3581//b1198//b2786//b0592//b4375//b4506//b2456//b1479//b2207//b2267//b4478//b0421//b3292//b0688//b3849//b0575//b1714//b3131//b3652//b3017//b0980//b3480//b1046//b0911//b1505//b2714//b0829//b0034//b3408//b2750//b1274//b4196//b2789//b2020//b1609//b1960//b1639//b0141//b2004//b2532//b0792//b0115//b1512//b2068//b4260//b0957//b3804//b3213//b3607//b2385//b1637//
GO_0006094_7	b3711//b0830//b1507//b0035//b2483//b2236//b3295//b2575//b3870//b4386//
GO_0006096_6	arcC//b3745//b3050//b1930//b3316//b0978//b1435//b3331//b3629//b1280//b3244//b3006//b3584//b1039//b0103//b2009//b1111//b2246//
GO_0006097_5	b1917//b3831//b0957//b0533//b1210//
GO_0006098_6	b1465//b2040//b3177//b4196//b3192//
GO_0006099_4	b1609//b1478//b3394//b0938//b1422//b2094//b3983//b4133//b1131//b3041//b1263//b1872//b3624//b0545//b1688//b2684//b1508//
GO_0006101_6	b0356//b0590//b0628//b1724//b1129//b4242//b1615//b2995//b3754//b0900//b1859//b0912//b4128//b4128//b0881//b1835//b3405//
GO_0006103_5	b0133//b3959//b3316//
GO_0006104_6	b0534//b0072//b1304//
GO_0006105_5	b4080//b3437//b0151//b1638//b3358//b0226//b3813//b0480//
GO_0006106_8	b1569//
GO_0006107_8	b1282//
GO_0006108_8	b0556//b1540//b3502//b2262//b0967//
GO_0006109_6	b1271//b1530//b1037//b3364//b0028//b2161//b3705//b0269//b3636//
GO_0006112_5	b2134//b4667//b0002//b3021//b0406//b3080//b1099//b3565//
GO_0006113_5	b1805//b3551//b0863//b4189//b3028//b1623//b1833//b1338//b2416//b1650//b0777//b3349//b1663//
GO_0006115_6	b3604//
GO_0006117_5	b3308//
GO_0006124_6	b3690//
