#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3321//b1704//b2194//b1266//
GO_0000160_5	b3599//b1398//b1739//b4100//b2725//b1956//b2718//b3653//b1109//b3308//b1677//b1521//b1804//b0305//b0960//b2659//b0593//b2389//b3165//b3095//b0937//b2241//b1702//b1743//b1139//b0084//b0298//b0022//b0125//b3891//b3166//b0421//b2923//b3743//b3074//b1694//b0102//b0642//b4682//b2347//b3316//b0484//b2717//
GO_0000162_7	b4169//b0089//b2731//b4128//b2428//b3210//b3146//b1736//b0597//
GO_0000255_5	b2930//b4702//b3708//b2571//b2569//
GO_0000256_6	b3294//b2675//b3687//b1878//b4159//
GO_0000270_7	b2491//b1905//b2960//b4194//b0573//b2874//b3422//b0363//b3892//b1258//b4148//b3958//b4254//b1507//b1766//b1192//b3973//b3423//b3029//b1924//b3503//b0543//b3089//b1779//b0183//b0261//b2342//b0886//b2442//b3606//b3679//b1570//b4544//b1077//b3292//b0936//b2364//b4539//b3183//b1013//b1023//b1432//b2347//b3124//b4323//b4362//b2451//b2603//b3627//b3198//b3846//b1658//b1210//b2316//b0483//b1429//b1913//b1120//b3766//b2148//b2733//b2703//b1693//
GO_0000271_6	b1625//b2414//b4147//b2580//b4269//b0363//b1278//b0874//b0767//b3417//b4316//b1712//b1518//b2735//b0918//b1614//b2716//b2728//b3126//b0323//b2690//b4386//b3105//b0657//b2290//b0144//b2252//b0721//b1135//b1878//b0830//b3344//b2688//b3553//b0366//b4702//b2662//b3592//b0718//b2770//b0467//b3791//b4092//b0945//b4221//b0410//b0070//b1539//b0053//b4384//
GO_0000272_6	b0812//b0623//b0624//b3842//b0695//b3737//
GO_0000302_5	b1649//b0628//b2540//b3661//b0069//b1272//b3966//b0051//b0954//b0881//b3714//b0268//b0775//b3591//b0767//b2147//b2216//b3549//b2201//b4565//b2431//b3955//b2949//b0974//b0798//b1638//b1662//b3236//b1038//b1930//b4144//
GO_0000303_6	b3927//b4243//
GO_0000305_5	b1434//b4053//b3732//
GO_0000372_11	b2025//
GO_0000375_9	b2666//
GO_0000376_10	b1301//
GO_0000413_9	b4346//b2742//b2905//b2740//b3306//b0936//b1550//b0696//
GO_0000451_7	b2751//b2828//b3124//b4190//b2290//
GO_0000453_8	b1960//b1924//b0893//b2077//b0830//
GO_0000455_9	b3142//b2326//b3052//b1683//b1079//b4428//b3766//
GO_0000462_11	b0463//b3959//
GO_0000469_8	b1661//
GO_0000470_10	b1479//
GO_0000478_9	b4160//
GO_0000715_6	b2047//
GO_0000716_7	glsA//
GO_0000724_8	b2663//
GO_0000725_7	b0697//b0240//b4026//b0512//b4378//b3875//
GO_0000726_7	b3092//
GO_0000731_7	b1119//b3996//b0981//b3894//yeeL//b1664//b1176//
GO_0000737_7	b3831//
GO_0000738_7	b1724//b0902//b1333//
GO_0000746_4	b2478//
GO_0000820_7	b3203//
GO_0000902_5	b3229//
GO_0000910_4	b2822//b0817//b0194//b4314//b0722//b2456//b4353//b4291//b0608//b1288//b3744//b0644//b4070//b1883//b0178//b1745//b2640//b4151//
GO_0000917_6	b0304//b0937//b3849//b4243//b4528//
GO_0000918_6	b2349//b2735//b2291//b1079//
GO_0000920_3	b1967//b1069//b1038//b3426//b3256//
GO_0000921_6	b4096//
GO_0000966_8	b2600//b3524//b1061//b1449//
GO_0000967_10	b2557//b2267//b2107//
GO_0001101_4	b3954//b3521//b2799//b4111//b1644//b0033//b0969//b4524//b3635//b4075//b3266//b2010//b1276//b2441//b0718//b3145//b3749//b2263//b3347//b3370//b0009//b0564//b0566//b3965//b4052//b3063//
GO_0001121_7	b0835//b0272//
GO_0001123_8	b3477//
GO_0001124_8	b0025//
GO_0001407_7	b2234//b2759//b4040//b0220//
GO_0001505_4	b2990//hxpA//b2349//b0804//b3539//b3512//b2939//b0601//b2518//gpr//b2566//b1540//b0993//b1163//b2798//b0812//
GO_0001510_5	b1424//b2839//b3094//b1182//b4251//b2742//b2782//b0294//b3153//b2786//b0857//b0819//b0441//b3165//b2901//b0935//b3812//b2759//b4358//b0799//b4243//b1552//b1716//b0008//b2741//b0611//b3146//b2376//hprR//b1873//b0889//b2147//b2584//b4088//b4550//b1096//b1370//b4361//b2161//b0755//
GO_0001514_8	b1881//
GO_0001522_7	b0771//b3461//b2379//b2153//b2601//b2845//b2065//b4297//b3319//b0854//b1518//b1920//b3500//
GO_0001539_4	b3608//b2595//b3568//b0799//b0675//b3581//b2180//b3728//b3496//b2442//b0817//b3957//b0911//b0637//b1916//b3667//b1263//b0593//b0062//b3512//b2796//b2545//b2787//b1563//b4471//b2104//b2108//b0886//b3458//b3141//b1858//
GO_0001558_5	b2098//b1680//b0413//b0261//b2180//b0662//b4460//b2514//
GO_0001561_6	b3784//
GO_0001666_4	b0082//
GO_0001676_6	b2559//b3241//b0832//
GO_0001680_11	b0134//
GO_0001682_11	b1342//
GO_0001731_7	b2008//
GO_0001762_6	b2047//
GO_0001887_4	mltG//b0861//b4144//
GO_0001896_5	b3139//b4018//b0879//b3094//
GO_0001907_5	b3447//b3962//b3685//b3643//
GO_0001932_8	b2942//b3745//
GO_0001934_9	b0596//
GO_0002047_6	b3168//b0231//
GO_0002097_8	b0557//b1863//b3303//b0464//b4142//b2326//b3790//bioP//b1783//b2910//b3664//b2541//b1128//b4198//b3704//b2339//b4197//b0451//b0312//
GO_0002098_9	b0895//b3566//b3781//b3244//b0782//b3772//b0592//b0340//b1709//b0762//b0935//b1104//b2609//
GO_0002099_9	b3752//b2149//
GO_0002100_9	b1507//
GO_0002101_9	b3499//b2105//
GO_0002128_7	b3717//b3385//b1024//b3727//
GO_0002130_8	b1262//
GO_0002131_9	b3221//
GO_0002132_9	b0822//
GO_0002136_10	b4070//
GO_0002143_9	b4160//b1334//b4062//b4313//b3156//b1307//
GO_0002181_7	b0678//b2105//
GO_0002183_5	b1677//
GO_0002184_8	b2138//
GO_0002188_6	b2312//
GO_0002190_6	b0545//
GO_0002192_8	b1060//
GO_0002252_3	b0189//b1780//b3417//b0789//b0947//b3522//b3794//b2919//b0914//b4362//
GO_0002790_6	b3907//b0001//b1306//b0353//b3433//b2518//b2989//
GO_0002937_9	b1096//
GO_0002938_8	b1827//
GO_0002939_7	b1178//
GO_0002943_8	b1618//
GO_0002949_8	b3740//b3769//b1506//b4081//
GO_0003333_7	b2699//b1202//b3631//b0508//b4382//b1060//b3206//b0850//b3894//b0444//b2918//b0636//b0077//b1499//b3672//b3714//b4179//b0403//b0353//b0156//b2520//b2038//b4036//b0409//b2494//b4476//b0767//b1905//b0031//b3514//b1395//b3619//b1970//b3772//b0363//b3050//b2167//b2480//b1324//b0514//b2290//b0065//b2306//b2526//b4613//b4298//b3406//b2212//b2129//
GO_0005975_4	b1091//b0590//b2374//b2393//yeeL//b4358//b1860//b0024//b1227//b4350//b2169//b1192//b3253//b3750//b2912//b4356//b3654//b2264//b0449//b2529//b1790//b1805//b1678//b1917//b3551//b1244//b1535//b1622//b2754//b2910//b2518//b3961//b3046//b3579//b0189//b2990//b2587//b1522//b2260//b0350//b2905//b0376//b2682//b4082//b2748//b3394//b3313//b4242//b2726//b2494//b2740//b3844//b3447//b4153//b1194//b3198//b2688//b2831//b3093//b1280//b0776//b4501//b4016//b3192//b2927//b1728//b4120//b2231//b1900//b1008//b1199//b1885//b3191//b2725//b2215//rhmD//b0073//b1780//b0593//b2310//b0782//b1306//b1579//b2436//b2935//b1822//b1077//b1415//b4291//b0428//b4246//b1101//b0369//b2295//b2711//b0838//hprR//b4016//b3387//b1544//b0860//b3671//b1399//b0414//b3236//b1753//b0046//b4258//b3682//b0141//b0413//b2925//b1376//b3715//b3895//b2140//b1422//b1522//b4076//b3932//b0565//b1444//b1130//b1981//b1595//b0710//b1282//b1922//b0824//b3282//b0149//b3455//b2715//b1008//b3318//b2344//b3594//b1286//b0557//b1779//b4089//b1270//b0870//b3823//b0334//b0276//b0153//b2113//b1447//selU//b0189//b3519//b0742//b3465//b1916//b3144//b2561//b2129//b2920//b3666//b3653//b0431//b3919//b1692//b3066//b3662//b3844//b3140//b0812//b0315//b3869//b3722//b0622//b2753//b3512//b3609//b1743//b0601//b3118//b0695//b3624//b1011//b4059//b3609//b0189//b4326//b1272//b3227//b0695//b3290//b3877//b4240//b3371//b0723//b1715//b2451//b2784//b2524//b3311//b4359//b4327//b1107//b3667//b2169//b4289//b2028//b1110//b2553//b0575//b0902//b2157//b0783//b0805//b2673//b2379//b2195//b3682//b3835//b0751//b4114//b3670//b3213//b3867//b0996//b2262//b0484//b3190//b3632//b3072//b1221//b3710//b4170//b3201//b4147//b3835//b0628//b0160//b2812//b3738//b3705//b0182//b4403//b2496//b4005//b4361//b1635//b2810//b2960//b0551//b0437//b0019//b3194//b1324//b3771//
GO_0005976_5	b2735//b2185//b0177//b0135//b0428//b2014//b1710//b2566//b0430//b1617//b0486//b3811//b1198//b0334//b2294//b3256//b0546//b2163//b4339//b0793//b3935//b0912//b2253//b2208//b2193//b1866//b0782//b0038//b0432//b0914//b1728//b1224//b1539//b0303//b1536//b2156//b2528//b2813//b3441//b3355//b3734//b2202//b1897//b2336//b2164//b3312//b1874//b4097//b1093//b3064//b1079//b4169//b3251//b0504//b1131//b0213//b3465//b3080//b2937//
GO_0005977_6	b4335//b2154//b3021//b3584//b3132//b2306//b3331//b2421//
GO_0005978_7	b0106//b0553//b0490//b1579//
GO_0005979_8	b3251//
GO_0005980_7	b3653//b3281//b1646//
GO_0005981_7	b4096//
GO_0005984_5	b1234//b4306//b0874//b1249//b3291//b1074//b3619//b3287//b0403//b2179//b3509//
GO_0005985_6	b0066//
GO_0005986_7	b1186//
GO_0005988_6	b1022//b2107//
GO_0005990_7	b0182//b1610//
GO_0005991_6	b0311//b3025//b2595//b0543//b1916//
GO_0005992_7	b1610//b1297//
GO_0005993_7	b3345//b3192//maoP//
GO_0005994_6	b2370//
GO_0005995_7	b3432//
GO_0005996_4	b4586//b3831//b3351//b1533//b2664//b3950//b0768//b1925//b3875//b0098//b2545//b1025//b4129//b4085//b1004//b1600//b1998//b4207//b3691//b1235//b1595//b3289//b1211//b0038//b0045//b2153//b4389//b3693//b1075//b3950//b2289//b0596//b3426//b2568//b4041//b3925//b3936//b0586//topAI//b4132//b0432//b3394//b1119//b1625//b3833//b1335//b2385//b2367//b0440//b3113//b0603//glsA1//b0637//b1513//b4362//b0699//b1221//b3486//b2076//b0333//b0960//b2079//b3412//b3804//b3543//b2512//b2867//b1534//b0375//b1448//b0513//b2554//b0062//b3579//b1342//b3227//b1956//b2506//b1925//b0983//b3553//b2996//
GO_0005997_6	b1116//
GO_0005998_7	b3740//
GO_0006000_6	b3496//b4480//b3563//
GO_0006001_7	b3251//b0314//
GO_0006002_5	b1749//b1925//b3501//
GO_0006004_6	b3177//b0870//b2091//b3022//b1333//b2925//
GO_0006006_6	b0741//b1817//b2037//b0386//b2829//b1857//b0830//b0981//b4238//b0095//b1223//b1075//b0997//b0226//b0943//b4483//b2425//b2327//b0836//b0727//b1654//b2845//b0300//
GO_0006007_7	b3296//b0467//b1128//
GO_0006011_5	b0269//
GO_0006012_6	b3790//b3703//b2334//b4510//b1211//b3724//b0805//b0576//b3905//
GO_0006013_6	b4474//b0073//
GO_0006014_6	b0588//b0920//b1682//
GO_0006015_7	b4378//b3424//
GO_0006020_5	b0210//
GO_0006022_5	b0089//b0730//b0844//b1918//b0629//b4317//b2898//b0839//b2149//b4687//b1790//b0433//b0928//b2162//b1059//b3895//b0432//b1360//b3089//b2234//b1912//b2926//b3183//b0644//b3458//b3453//b3116//b1536//b3084//b2470//b0301//b3253//b3823//b1790//b2897//b4137//b2008//b3406//b2992//b1398//b3204//b0398//b2528//b2976//b4468//b1597//b2217//b1693//b1723//b1198//b4243//b0078//b4097//hprS//b0406//b3367//b1612//b0480//b2891//b3006//b2797//b0328//b3627//
GO_0006023_6	topAI//b4313//b0015//b0793//b0740//b3541//b2750//b1301//b3491//b0920//b1415//b1570//b2246//b0792//b1269//b0595//b1817//b0189//b4032//b3645//b1347//b0183//b3825//b1702//b2358//b3175//b1872//b3667//b3662//b3551//b2972//b3960//b1772//b2898//b4112//b1916//b3136//b3385//b0530//
GO_0006024_7	b1713//b1694//b4304//b2155//b0006//b0103//b0135//b0198//b2819//b0822//b3986//b1111//b3501//b0394//b0999//b3301//b1611//b0697//b2640//b3529//b1693//b3141//b4602//b3871//b2193//b2418//b0900//b4225//b3703//b2665//b1497//b0019//b1505//b1249//b2339//b3331//b0636//b3486//b3623//
GO_0006026_6	b0325//b0424//b2688//b1731//b4251//b2049//b3931//b3651//b3290//b3063//
GO_0006027_7	b3299//b0436//b3047//b0875//qorA//b3019//b1922//b0789//b0003//b0968//
GO_0006040_5	b2975//b3310//b3836//b0138//b3032//b0254//b1244//b1988//b0054//b3311//b0555//b1852//b4141//b1184//b2096//b0946//b1890//
GO_0006044_7	b1263//b3476//b2892//b2465//b0053//
GO_0006046_8	b4086//b0497//b2699//b4172//
GO_0006047_5	b1961//b0027//b0957//b4362//b3469//b2803//b0386//
GO_0006048_6	b2683//b3659//b3161//b1619//b3456//b3809//
GO_0006050_6	b2686//
GO_0006051_7	b2573//
GO_0006053_8	b0260//
GO_0006054_6	b4532//b3355//b0891//b3060//b1844//b3743//b0630//
GO_0006056_6	b0104//
GO_0006057_7	b1297//
GO_0006059_6	b0708//b3096//b0038//b2125//
GO_0006060_7	b3670//
GO_0006062_8	b1681//
GO_0006063_5	b2581//b1518//b1874//b0534//b2770//b3066//b1775//b1232//b2939//
GO_0006064_6	b3520//b0632//b0171//b1970//b3437//b4351//
GO_0006066_4	b1593//b0652//b3520//b3628//b3124//b1207//b2830//b1336//b0652//b0731//b0633//b0134//b1241//b3915//b0040//b1109//b2502//b1680//b1859//b1584//b4053//b3850//b1277//b3408//b0766//b2148//b3842//b2107//b4018//b0895//b0815//b3393//
GO_0006067_6	b1296//b1476//b3592//
GO_0006071_6	b0930//b4301//b0874//b3387//b0709//b0197//b1870//
GO_0006072_6	b4160//b2020//b1884//b0015//b4602//
GO_0006073_6	b4207//b2701//b0775//b2074//b2486//b3041//b1264//b0098//b1735//b3581//b1892//b4251//b0797//b1489//b1207//b3736//b2011//b2041//b3993//b2358//
GO_0006081_4	b4335//b0603//b2570//b3511//b3794//b0015//b1018//b0270//b1838//b2290//b1716//b1916//b4055//b3673//b3037//b3807//b3620//b2813//b4501//b4666//b3070//b1313//b1575//b1220//b0329//b3789//b2334//b0349//b0993//b3542//b3134//b0436//b3897//b1415//b3137//b4501//b4471//b3719//b1516//b4171//b0752//b3996//b1045//b3084//b1919//b0343//b3605//b4146//b2480//b1006//b1261//b0694//b2104//b1319//b3450//b0714//b1336//b1374//b0347//b2683//b2839//b1034//b0382//b1379//b3901//b4468//b2004//
GO_0006082_4	b0903//b1499//b0378//b3307//b3364//b0634//b1593//selU//b4363//b0437//b3876//b2392//b2817//b2512//b0890//b4042//b3597//b2929//b0405//b3724//b2920//b2942//b2779//b0103//b2708//b0049//b0587//b0397//b3882//b0043//b0397//b0662//b3517//b0046//b3835//b0106//b2215//b1347//b0049//b2296//b3528//b4094//b1838//b0752//xisR//b4354//b1634//b1662//b0009//b1250//b0796//b2340//b2750//b0543//b0954//b1301//b2914//b0040//b1091//b3967//b3146//b2148//b1079//b3628//b3881//b2307//b1897//b2779//b0980//b0999//b0594//b1569//b1078//b2622//b4097//b3180//b0264//b2946//b2822//b2659//b4513//b3064//b0152//b3525//b1976//b2556//b0907//b0603//b3665//b0225//b0886//b2631//b3342//b0813//b0836//b1387//b1967//b0915//b2067//b3148//b3010//b1034//b1741//b0836//b2745//b3997//b3143//b3405//b0779//b2529//b0031//b1525//b0091//b0528//b2926//b2559//b0367//b0159//b1313//b2782//b4213//b2573//b3052//b3734//b0799//b0183//b3746//b4122//b1133//insI3//b1891//b1340//b1253//b3612//b3712//b1061//b3387//b0469//b2822//b0314//b2798//b1281//b0465//b3140//b3551//b1826//b2730//b1324//b0863//b2344//b3200//b1618//b0452//b2828//b2037//b1694//b3720//b2148//b3672//b1818//b0101//b1651//b2548//b3966//b0590//b3726//b3115//b1513//b0035//b0862//b0436//b3018//b3367//b2068//rpnA//b4172//b0191//b3071//b3400//b3413//b3990//b1781//b2679//b3244//b1091//b4513//b1091//b2281//b2567//b0196//b0171//b0401//b2285//b2891//b4389//b3819//b4468//b3608//b2800//b1477//b1739//b2197//b3161//b0432//b2614//b3682//b3134//b0314//b4554//b0539//b3193//b4398//b3343//b3195//b2554//b0794//b2516//hexR//b2544//b0356//b1432//b2278//b2806//b0492//b3125//b4363//b3535//b0363//b2992//b3336//b3707//b0551//b3749//b2663//b1210//b3897//b3359//b0998//b2476//b0729//b2092//b4147//b1580//b3834//b3800//b2098//b3605//b4316//b1398//b0393//b1799//b3670//b4139//b2831//b1110//b4251//b2709//b4022//b3643//b1611//gpr//b3163//b4602//b1477//b1223//b2580//b1512//b0427//b3421//b3717//b1184//b2389//b3661//b0433//b1465//b1060//b4088//b3309//b2385//b3881//b2334//b0182//b3846//b1421//b0797//b3169//b2327//b3742//b2806//b2042//b2817//b4339//b2009//b2004//b1990//b0802//b0524//b0176//b2869//b3462//b0566//b2729//b4478//b3684//b1920//b1377//b2129//b2494//b1513//b3460//b4171//b0602//b3366//b3512//b0156//b2509//b4029//b2284//b1404//b1224//b1211//b2787//b4222//b2049//b3518//b3705//b1871//b3141//b2409//b4319//b3751//b2715//b1994//b3603//b3648//b3206//b4291//b3229//b0082//b3384//b2520//b1833//b1385//b0627//b0053//b3540//b1649//b3746//b1010//b3066//b2661//b0862//b1301//b1253//b3236//b0630//b0839//b0871//b0121//b1864//b1395//b2175//b4147//b1285//b0410//b0936//b0195//b1692//b2163//b2546//b2367//b2539//b1407//b2916//b4618//b2511//b0333//b1732//b1278//b1953//b2109//b1507//b4172//b4299//b1664//b2528//b2411//b4146//b1265//b0409//b3857//b2399//b3641//b1872//b2786//b2792//b2992//b2757//b3199//b3753//b3748//b1197//b3633//b0316//b0237//b2202//b4419//b2958//b2032//b0214//b2929//b3219//b4315//b1863//b2794//b2597//b4111//b0546//b0474//b1939//b3699//b1651//b3581//b1289//b1800//b2385//b1865//b0300//b3188//b3409//b2690//b0444//b3349//b4323//b0680//b4401//b3441//b0062//b3135//b4306//b2328//b3725//b4170//b3766//b3900//b2076//b1497//b4230//b2318//b0080//b3945//b4379//b4203//b3706//b0083//b1779//b2510//b2739//b0270//b0419//
GO_0006083_6	b2203//b1617//b0570//b2765//b0264//b0363//
GO_0006084_6	b0144//b2922//
GO_0006085_7	b0627//b0535//
GO_0006086_8	b2113//
GO_0006089_5	b2760//b1278//b1394//b1393//b1914//b3301//b2715//b0121//gapC//b0862//b2789//b2705//b0051//b0550//b1269//b1337//b0088//b1766//b4316//b1096//b3985//b4324//b1710//b4011//b0557//b2509//b1489//b3061//b1071//
GO_0006090_8	b1878//b2246//b1610//b0036//b1715//b1002//b0158//b3199//b4242//b0859//b2905//b2053//b4067//b0276//b3022//b2311//b3733//b3967//b2516//b0675//b3168//b3140//b3361//b0268//b1521//b1132//b0637//b3393//b2302//b1131//b1404//
GO_0006091_4	b0697//b1062//b4428//b1599//b1247//b2537//b1731//b2991//b2991//b0463//b1080//b1098//b4398//b4039//b4667//b0832//b3167//b1404//b4232//b1300//b2215//b2020//b1812//b1465//b4207//b3083//msrQ//maoP//b4351//b0311//b0894//b2727//b3571//b2609//b3784//b1271//b2211//b3204//b3559//bioD1//b3116//b1864//b4477//b3121//b0714//b2268//b1206//b3134//b4479//b3939//b2791//b2729//b4312//b0470//b4613//b4020//b4232//b3998//b3410//b0155//b0256//b4265//b0839//b0441//b4311//b2922//b4097//b2890//b3167//b0381//b2699//b1653//b1104//b0694//b1496//b1041//b3672//b4113//b0651//b3648//b2125//b3499//b4477//b2494//b1677//b1263//b2079//b0783//b2748//b0032//b3966//b3226//b0680//b1883//b1202//b0988//b0598//b0066//b4288//b3183//b3809//b0320//b3347//b2195//b3117//b0243//b4467//b2510//b3172//rpnC//b2565//b0171//
GO_0006094_7	b3669//b3665//b3517//b0827//b3784//b3902//b3396//b0585//b2164//b0429//
GO_0006096_6	b1119//b4268//b1352//b4168//b3564//b1415//b0820//b1202//b1023//b1588//b1636//b0813//b0299//b0534//b3738//b4067//b2725//b4258//
GO_0006097_5	b4362//b3562//b0120//b1887//b1474//
GO_0006098_6	b4224//b4290//b0087//b0974//b2438//
GO_0006099_4	b2933//b4178//b3721//b3714//b2971//b3731//b3118//b3093//b3162//b4118//b3305//b1204//b0129//b2154//b3880//b1861//b1985//
GO_0006101_6	b0417//b3986//b0958//b1842//b1053//b0618//b3009//b2376//b1235//b1167//b0041//b0041//b4320//b0093//xisR//b4323//b3648//
GO_0006103_5	b3771//b3406//b4399//
GO_0006104_6	b4326//b0441//b2791//
GO_0006105_5	b0260//b3423//b1387//b0333//b4252//b2086//b3727//b3117//
GO_0006106_8	b0014//
GO_0006107_8	b3203//
GO_0006108_8	b4349//b3743//b1782//b2792//b4668//
GO_0006109_6	b3883//b0850//b2111//b3615//b4034//b0765//b1395//b3588//b4532//
GO_0006112_5	b4090//b1702//b3872//b0023//b1819//b3429//b2512//b3405//
GO_0006113_5	b0027//b2458//b0346//b3713//b3047//b0778//b3240//b1618//b1990//b4207//b3903//b4029//b1991//
GO_0006115_6	b1856//
GO_0006117_5	b2751//
GO_0006124_6	b0918//
