#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b4267//b4485//b4086//b1292//
GO_0000270_7	b4034//b0222//b4259//b3018//b0336//b4097//b0307//b2425//b3499//b4349//b3170//b1817//b1678//b1786//b0301//b0956//b1917//b3062//b1840//b0090//b3591//b1077//b2799//b0565//b1285//b2521//b0867//b2914//b3684//hprS//b1407//b3588//b4031//b0006//b2942//b0409//b0762//b2524//b2320//b0846//b3432//b0979//b2414//b1427//b1623//b1338//b4141//b3626//b3008//b3786//b0983//b4326//b2095//b3690//b3520//b1080//hexR//b3880//b1329//b4046//b1866//b2777//b0996//
GO_0000271_6	b0514//b0602//b3447//b1835//b1011//b0696//b0840//b1330//b2180//b1075//b0546//b3961//b0954//b3140//b0775//b3178//b1827//b1174//b2366//b3040//b3178//b1465//b0932//b2808//b4052//b2521//b1007//b0873//b2053//b0680//b4483//b0355//b0459//b1985//b3601//b2923//b3684//b3118//b3540//b2794//b2022//b0732//b1732//b3529//b2203//b0628//b1260//b4309//b1650//b0210//
GO_0000272_6	b3877//b4138//b0031//b1340//b2840//b4301//
GO_0000302_5	b3326//b4373//b3195//b0605//b4088//b0463//b1313//b0109//b1652//b0975//b3344//b0925//b2515//b1409//b1895//b3153//b1344//b3709//b3819//b1890//b0969//b0437//b1387//b3519//b2958//b3165//b3909//b3568//b1344//b0051//b3928//
GO_0000303_6	b3903//b2075//
GO_0000305_5	b0110//b2729//b3717//
GO_0000372_11	b4260//
GO_0000375_9	b3035//
GO_0000376_10	b2835//
GO_0000413_9	b1167//b3024//b1716//b2277//b0367//b0628//b2521//b2503//
GO_0000451_7	b4539//b2921//b3201//b4289//b3844//
GO_0000453_8	b4155//b0850//b2442//b3457//b0566//
GO_0000455_9	b3074//b3330//b3134//b3751//b3985//b0518//b1011//
GO_0000462_11	b3894//b1159//
GO_0000469_8	b3512//
GO_0000470_10	b2265//
GO_0000478_9	b0134//
GO_0000715_6	b0131//
GO_0000716_7	b1207//
GO_0000724_8	b1120//
GO_0000725_7	b2041//b4116//b2926//b1756//b0608//b0497//
GO_0000726_7	b0276//
GO_0000731_7	b2264//b4312//b3842//b0727//b3700//b1737//b0367//
GO_0000737_7	b2752//
GO_0000738_7	b0211//b0207//b3657//
GO_0000746_4	b3743//
GO_0000820_7	b1313//
GO_0000902_5	b2706//
GO_0000910_4	b1412//b2958//b0936//b3884//b3225//b3121//b1642//b0967//b2048//b2545//b2725//b2606//b4058//b0415//b4241//b2327//b0084//b3637//
GO_0000917_6	b3367//b3067//b0757//b1653//b3415//
GO_0000918_6	b4476//b0978//b4142//b0409//
GO_0000920_3	b1184//b1216//b3432//b4079//b3816//
GO_0000921_6	b1124//
GO_0000966_8	b0243//b2822//b3959//b1697//
GO_0000967_10	b4290//b1857//b3838//
GO_0001101_4	b2082//b2049//hxpA//b2665//b2906//b1257//b4112//b1253//b2548//b3925//b0699//b0435//b1878//b3363//b1569//b2344//b4075//b0171//b0440//b2529//b3584//b0714//b1925//b0572//b4025//b3142//
GO_0001121_7	b4067//b2963//
GO_0001123_8	b3539//
GO_0001124_8	b1506//
GO_0001407_7	b0460//b3800//b1341//b4476//
GO_0001505_4	b3633//b3984//b4366//b1246//b0096//b1014//b3954//b0440//b3866//b0298//b3080//b2794//b3732//b4100//b1235//b1749//
GO_0001510_5	b3690//b3613//b0697//b0207//b3127//b2945//b3558//b3594//b0518//b3622//b1352//b2628//b4258//b0243//b2765//b0655//b3520//b3668//b4198//b3689//b1799//b0867//b1282//b1870//b0419//b3050//b0836//b4161//b1466//b2835//b2829//b0478//b3869//b2182//b1656//b0822//b0073//b1104//b0528//b1805//
GO_0001514_8	b1047//
GO_0001522_7	b0329//b3312//b3289//b2663//b3170//b0820//b2533//b3096//b1539//b2536//b3939//b4151//b2175//
GO_0001539_4	b2310//b3899//b0035//b1872//b1622//b3037//b4565//b2730//b4159//b0414//b0404//b0161//b0639//b2385//b0418//b1342//b2943//b0483//b2894//b0778//b4050//b0167//b2373//b0131//b0731//b0757//glsA1//b0907//b3800//b2381//b0593//
GO_0001558_5	b1920//b4289//b1404//b0268//b3401//b2753//b0178//b4483//
GO_0001561_6	b4077//
GO_0001666_4	b1798//
GO_0001676_6	b2086//b0144//b0874//
GO_0001680_11	b1120//
GO_0001682_11	b0729//
GO_0001731_7	b3452//
GO_0001762_6	b2078//
GO_0001887_4	b1275//b0098//b0376//
GO_0001896_5	b0621//b0685//b0428//b0367//
GO_0001907_5	b0030//b2022//b4153//b1985//
GO_0001932_8	b3060//b4269//
GO_0001934_9	b1918//
GO_0002047_6	b2929//b2163//
GO_0002097_8	b1411//b1724//b2027//b0629//b0340//b4544//b1481//b3236//b1285//b1074//b1088//b3941//b4113//b0115//b0890//b3887//b3733//b2236//b0972//
GO_0002098_9	b3309//b4088//b2028//b3732//glsA2//b4384//rpnA//b1370//b2021//b0784//b3713//b2867//b2727//
GO_0002099_9	b0564//b0752//
GO_0002100_9	b2295//
GO_0002101_9	b3232//b0268//
GO_0002128_7	b3866//b3932//b1525//b0083//
GO_0002130_8	gpr//
GO_0002131_9	b2587//
GO_0002132_9	b0661//
GO_0002136_10	b3991//
GO_0002143_9	b2606//b0304//b1279//b3288//b3343//b3844//
GO_0002181_7	b1370//b2078//
GO_0002183_5	b2004//
GO_0002184_8	b0770//
GO_0002188_6	b0091//
GO_0002190_6	b0149//
GO_0002192_8	b4139//
GO_0002252_3	b2147//b3394//b3306//b0134//b1116//b2147//b4191//b0973//b4554//b2163//
GO_0002790_6	b0539//b1275//b4058//b0543//b3144//b0967//b0980//
GO_0002937_9	b2243//
GO_0002938_8	b3844//
GO_0002939_7	b0893//
GO_0002943_8	b0877//
GO_0002949_8	b4478//b0578//b1544//b1199//
GO_0003333_7	b2385//b0863//b4144//b2328//b0755//b3629//b2731//b2369//b1397//b0802//b0724//b0146//b3847//b0365//b3140//b3140//b3229//b1701//b2218//b0418//b0678//b3967//b1897//b2752//b3875//b3784//b3615//b1282//b0614//b2942//b3357//b1335//b3966//b2910//b3259//b0113//b4026//b0220//b1682//b3872//b1886//b4240//b2714//b1212//b3422//b4354//b2290//b2292//b3772//
GO_0005975_4	b1609//b1544//b3290//b0957//b3400//b3577//b4383//b0789//b3493//b2267//b3590//b3241//b1060//b4305//b1887//b1926//b1319//b1682//b2786//b2801//b2611//b1118//b3559//b1234//b1449//b1076//b0185//b0435//b3201//b2989//b0091//b3199//b0296//b4180//b3265//b1234//b0141//b1873//b3165//b3011//b2231//b0880//b4383//b4460//b3009//b2699//b0316//b3876//b3415//b3049//b0481//b3179//b1854//b1198//b0421//b3359//b1379//b3358//b3279//b2278//b2827//b3882//b3269//b3685//b0093//b3713//b4372//b3129//b4159//b4018//b0077//b2800//b2220//b0598//b1220//b0910//b3268//b3892//b0949//b2153//b1473//b3481//b1025//b4077//b3454//b3966//b1876//b2196//b2026//b0081//b1264//b0947//b1432//b1939//glsA2//b0261//b2232//b2837//b2836//b1514//b0095//b4361//b2027//b3193//b1343//b0226//b3822//b0159//b2960//b0022//b3829//b1800//b4354//b1807//b3954//b1536//b1224//b1089//b0860//b0782//b1822//b3025//b3423//b3162//b2308//b0622//b1729//b0678//b0530//b2684//b3375//b0339//b2430//b2703//b3733//b2436//b0795//b4349//b0368//b2500//b2918//b0436//b2184//hprS//b0158//b1526//b2290//b1766//b3565//b3091//b1413//b2423//b2788//b2373//b0674//b2659//b1544//rhmD//b2428//b1167//b1013//b1326//b2698//b1271//b0144//b1545//b0281//b3173//b0794//b0575//b4192//b1011//b2264//b1039//b4532//b3714//b2470//b4347//b2822//b2531//b2734//b2507//b1930//b1767//b0450//b2376//b1430//b2617//b0627//b0197//b1955//b1646//b0452//b0896//b1042//b0534//b1885//b2627//b0378//b4119//b4460//b0143//b1125//b3669//b2871//b2530//b0151//b0046//b2507//b3860//b4230//b1479//b0303//b4005//b0178//b0826//b2350//b3117//b3432//b1407//b3129//b4227//b1610//b2358//b3347//b1783//b4428//b2178//arcC//b1683//b3967//b4028//b3287//b4072//b4201//b0414//b0879//b4513//b4349//b0303//b2603//b2580//b1967//b2150//b0940//b1006//b3553//b3844//b1271//b0978//b1091//b1449//b1473//b1091//
GO_0005976_5	b3234//b3571//b3125//b1993//b0630//b2568//b0870//b2066//b3849//b3517//b1093//b1384//b0839//b0254//b1204//b2742//b4665//b3132//b0323//b3392//b1879//b2561//b2009//b2592//b3989//b1863//b3224//b3620//b0886//b2729//b0535//b3117//b1120//b2551//b2383//b0076//b4029//b0367//b2104//b0945//b4201//b3513//b0781//b2126//b3161//b0595//b1092//b0887//b3876//b4355//b1728//b1939//b3227//b1497//b0528//b1447//b0685//b3403//b2871//
GO_0005977_6	b0932//b1021//b0025//b0934//b0123//b3519//b3181//b0693//
GO_0005978_7	b2177//b0256//b2258//b1246//
GO_0005979_8	b1375//
GO_0005980_7	b4297//b2877//b0325//
GO_0005981_7	b3844//
GO_0005984_5	b0294//b2576//b3187//b1991//b1421//b1951//b0675//b3884//b1103//b1060//b1109//
GO_0005985_6	b3931//
GO_0005986_7	b4177//
GO_0005988_6	b0388//b2774//
GO_0005990_7	b0064//b3622//
GO_0005991_6	b0400//b0341//selU//b2560//b0343//
GO_0005992_7	b0695//b0870//
GO_0005993_7	b3652//b3353//b2821//
GO_0005994_6	b3558//
GO_0005995_7	b2798//
GO_0005996_4	b1100//b2993//b2512//b3993//b2743//b3252//b3499//b2496//b2336//b0078//b0651//b3146//b1976//b2954//b0911//b4062//b1012//b2442//b3025//b2098//b1601//b1037//b4160//b3901//b0779//b3075//b3880//b0425//b2427//b2699//b3131//b0156//b1723//b2095//b1921//b1841//b3143//b2533//b3726//b2324//b2960//b1748//b3779//b0243//b1652//b1165//b3712//b2659//b1333//b4033//b1139//b1430//b0091//b0508//b0852//b0265//b3741//b3366//bioP//b2022//b3219//b0153//b0995//b4113//b3357//b0990//b4098//b4144//b3774//b3010//b1387//b1090//b1987//b3091//b3442//b3846//b3688//b0589//b4351//b1550//b2218//b3165//
GO_0005997_6	b1863//
GO_0005998_7	b3700//
GO_0006000_6	b1826//b0657//b1285//
GO_0006001_7	b3652//b3766//
GO_0006002_5	b2874//b1337//b1918//
GO_0006004_6	b2960//b4100//b3155//b3823//b0152//b4209//
GO_0006006_6	b2263//b4077//b3906//b1645//b0765//b3957//b2378//b1290//b3105//b4018//b0896//b3664//b1183//b0651//b0698//b3574//b1024//b1858//b2065//b3224//b2994//b0375//b2753//
GO_0006007_7	b1692//b0125//b4705//
GO_0006011_5	b4084//
GO_0006012_6	b3718//b1617//b3082//b3594//b0928//b1301//b2758//b3689//b1791//
GO_0006013_6	b1831//b0077//
GO_0006014_6	b2100//b2053//b1990//
GO_0006015_7	b1912//b1075//
GO_0006020_5	b1206//
GO_0006022_5	b1082//b3317//b2428//b0634//b2798//b4384//b3702//b1091//b0697//b0418//b2303//b2530//b0546//b3020//b1100//b2069//b3235//b1926//b4323//b0470//b3592//b3703//b1167//b1801//b4565//b4467//b2955//glsB//b0237//b0232//b3360//b0738//b3543//b4245//b1663//b4227//b1379//b2491//b1769//b0231//b1993//b0694//b3779//b0798//b3368//b0774//b0598//b2240//b2688//b0356//b2197//b2065//b2388//b3735//b3540//b3256//b1804//b0877//b3582//b4269//b2437//b1637//b0064//
GO_0006023_6	b0464//b4129//b4389//b0574//b0443//b2558//b4132//b2133//b0970//b2538//b0135//b2939//b1398//b3162//b0732//b3804//b1709//b2193//b2921//b1101//b0115//b2175//b0867//b0831//b3110//b1876//b2168//b3693//b4362//b4665//b4306//b2576//b0594//b1433//b0939//b1587//b2303//b4389//b1634//
GO_0006024_7	b0172//b2435//b2573//b3178//b1449//b0997//b0867//b3196//b3945//b0895//b4478//b3406//b1249//b2095//b0941//b3029//b0109//b0604//b3669//b2393//b0578//b2253//b2149//b4154//b2741//b4117//b1198//b0415//b1864//b4005//b3386//b3063//b3787//b4155//b2922//b3625//b0721//b0025//b2678//
GO_0006026_6	b0782//b2531//b0195//b0731//b1198//b1801//b0881//b4312//b3974//b0078//
GO_0006027_7	b2310//b1394//b2183//b2945//b0681//b1299//b2194//b3128//b4339//b0348//
GO_0006040_5	b0109//b0001//b3400//b1477//b2897//b3225//b3846//b2803//b1900//b1140//b1377//b0880//b3113//b1223//b3635//b2196//b3247//
GO_0006044_7	b4180//b4269//b1244//b4471//b2503//
GO_0006046_8	b2047//b0129//b1764//b0727//
GO_0006047_5	b0618//b1284//b1981//b0867//b0983//b1018//b1645//
GO_0006048_6	b3205//b1887//b4350//b4480//b4377//b2318//
GO_0006050_6	b3900//
GO_0006051_7	b3177//
GO_0006053_8	b3665//
GO_0006054_6	b2584//b0166//b0149//b4019//b2546//b1221//b3849//
GO_0006056_6	b1294//
GO_0006057_7	b2777//
GO_0006059_6	b0320//b1349//b3250//b2291//
GO_0006060_7	b2748//
GO_0006062_8	b3247//
GO_0006063_5	b4136//b3213//b2945//b3750//b3226//b3911//b0517//b1040//b3732//
GO_0006064_6	b4391//b2478//b4305//b0534//qorA//b2599//
GO_0006066_4	b2138//b3693//b1719//b3025//b3300//b0812//b2436//b1236//b2506//b3936//b0931//b0957//b3250//b3475//b0329//b1800//b3657//b4098//b3494//b4132//yeeL//b3206//b2845//b2135//b0245//b1205//b1427//b2255//b1078//b0762//b0386//b0400//
GO_0006067_6	b2358//b3066//b1891//
GO_0006071_6	b2938//b3669//b1656//b0486//b0143//b1278//b4209//
GO_0006072_6	b2524//b4251//b4238//b4128//b4209//
GO_0006073_6	b0109//b3996//b0638//b3892//b1210//b0841//b0264//maoP//b1724//b0121//b3963//b4142//b4202//b4063//b2525//b3984//b4258//b2400//b0556//b3189//
GO_0006081_4	b0629//b0554//b4467//b3563//b1772//b3788//b1594//b1613//b0231//b4043//b2282//b0340//b1320//b1110//b1702//b0526//b2540//b0336//b3026//b0904//b3203//b0110//b4356//hxpA//b3046//b3515//b2675//b2609//b0331//msrQ//b2845//b1348//b3344//b0799//b2746//b3512//b3343//b3838//b1337//b2964//b1711//b3754//b1110//b1781//b0842//b0451//b2147//b3231//b2916//b2998//b2765//b1380//b3834//b0655//b3360//b2067//b0997//b2688//b0261//b2315//b0972//b3963//b2914//b3415//b2729//b1513//b4366//
GO_0006082_4	b3201//b1107//b1215//b0433//b0783//b3708//b1921//b2789//b1611//b0260//b1319//b0836//b0026//b1433//b2021//b2470//b2364//b0353//b2103//b2510//b1377//b1205//b3966//b4078//b1943//b3148//b1118//b2882//b1223//b3164//b3115//b1790//b3900//b4078//b2111//b0954//b2834//b1729//b2786//b0839//b1288//b0864//b1042//b3115//b3317//b4070//b0343//b0116//b4268//b0948//b4324//b3546//b3583//b2183//b1227//b3330//b3785//b1094//b1042//b0900//b1198//b1703//b1613//b1611//b1014//b3714//b1511//b1348//b1324//b3162//b4476//b1389//b3105//b0823//b3082//b1921//b0010//b0598//b0177//b3047//b2508//b3714//b2962//b0592//b0211//b1536//b1025//b4086//b1261//b2581//b3417//b0081//b3668//b4078//b0133//b3020//b3137//b3584//b3385//b1879//b0918//b3738//b2578//b0572//b4219//b0890//b1827//b3640//b3170//b0893//b1101//b1385//b1176//b1888//b1804//b3175//b1476//b2469//b3009//b3072//b3235//b3368//b0841//b3165//b2333//b0481//b1072//b4190//b1089//b2784//b1427//b1422//b3744//b1218//b2373//b2417//b0265//b1902//b1141//b3729//b0622//b2871//b3684//b0597//b2576//b3738//b2364//b2233//b3726//b3222//b2745//b4225//b1160//b2370//b0110//b1186//b3341//b3985//b1125//b2923//b0553//b2068//b4476//b2458//b3620//b4398//b3491//b3181//b0323//glsA2//b1066//b1707//b4362//b1609//b3906//b1849//b0911//b4092//b0678//b4106//b2599//b3594//b2696//b4322//b3094//b0136//b3375//b3887//b1398//b0441//b1679//b2442//b1022//b3349//b1959//b1570//b3264//b0685//b0436//b3399//b2436//b0860//b3288//b1756//b4665//b4243//b3502//b0785//b4355//b3883//b0010//b2494//b1244//b2389//b3223//b1265//b0368//b4255//b1474//b2212//b3604//b2365//b3046//b0811//b0078//b0066//b0642//b4320//b1245//b0870//b2201//b1042//b2634//b1071//b3528//b1791//b4506//b1060//b1878//b4160//b3743//b4480//b3137//b4539//b3543//b3836//b1256//b2536//b2211//insI4//b1472//b2733//b2368//b1681//b3336//b3503//b4550//b0621//b2441//b2436//b3666//b3459//b2040//b0597//b0551//b3651//b3164//b4386//b1696//b1469//b2380//b3654//b3455//b3670//b2255//b1289//b3390//b0009//b2068//b3206//b2608//b1059//b0514//b3052//b3336//b2533//b0586//b2167//b4258//b2709//b3912//b0756//b1787//b2212//b1733//b2890//b2155//b3375//b2914//b1136//b2385//b4340//b1089//b4323//b0188//b4062//b4362//b2817//b1300//b2608//b4662//b3738//b2733//b1253//b2422//b3959//b1564//b3935//b1203//b0432//b3566//b2165//b2037//b3639//b1507//b4000//b2617//b4065//b4465//b4106//b1833//b2524//hxpB//b3040//b3676//b4139//b1680//b2794//b3497//b1920//b1282//b0440//b1227//b4041//b1729//b4089//b0222//b0974//b0867//b0353//b0355//b3867//b3607//b2627//b3991//b1344//b3676//b0621//b4092//b1781//b2740//b1326//b2946//b3753//maoP//b3235//b4309//b3981//b0528//b2521//b3500//b3929//b1858//b3842//b3752//b3087//b2311//b2817//b2061//b3972//b1285//b2571//b2302//b2162//b2800//b2796//b4484//b2017//b4268//b2261//b0981//b0350//b0486//b2540//b4246//b2947//b4506//b3161//b2477//b3888//b1096//b4371//b2009//b3860//b0805//b0305//b3312//b3084//b1988//b0210//b3423//b0047//b3653//b1212//b0759//b0054//b1920//b2515//b2754//b3871//b3546//b2763//b2470//b2929//b4376//b4371//b2565//b0592//b1878//b2743//b1890//b0949//b2573//b2156//b0320//b0123//b3707//b1786//b1270//b2255//b3601//b1522//b3652//b2207//b3155//b2079//b3394//b1165//b3391//b2026//b2068//b1515//b0732//b1413//b2754//b2133//b3183//b1128//b3833//b2920//
GO_0006083_6	b0423//b4302//b3524//b0867//b0698//b1317//
GO_0006084_6	b1534//b3375//
GO_0006085_7	b1724//b0683//
GO_0006086_8	b1042//
GO_0006089_5	b3927//b3012//b2316//b1245//b0687//b2580//b4079//b1015//b2497//b0738//b0586//b0570//b1439//b2310//b1429//b1350//b1623//b3376//b0182//b2328//b1658//b3513//b4554//b1294//b1024//b0532//b3622//b2877//b3924//
GO_0006090_8	b1533//b0003//b0698//b0878//b1890//b1160//b0640//b2236//b2496//b0811//b4064//b3897//b0524//b2075//b4251//b4129//b0676//b0608//b3237//b0069//b0557//b2021//b1723//b0003//b3203//b1430//b2336//b0144//b0726//b3516//b2937//
GO_0006091_4	b3880//b3991//b1042//b3906//b4139//b1871//b3183//b3983//b0298//b4003//b3986//b1060//maoP//b0678//b2594//b3782//hprR//b2616//b0087//b2354//b1286//b3450//b3514//topAI//b3721//b1879//b0637//b4326//b2717//b2569//b4662//b4096//b1712//b3292//b2512//b2735//b2284//b2686//b2334//b0571//b1448//b2760//b0466//b0116//b0815//b3707//b2383//b3637//b2378//b1703//yeeL//b1664//b0854//b0504//b0094//b0618//b2517//b3553//b2869//b0696//b1805//b1186//b3266//b4384//b0652//b0033//b0393//b0238//b1234//b2209//b2269//b1084//b2507//b1327//b0506//b1006//b2676//b0583//b1735//b3030//b4177//b1015//b0873//b2514//b2209//b3685//b0911//b2154//b0123//b1620//b2442//b0104//b3408//b1874//b3262//b4043//b1281//b3172//b1209//b2021//b4383//b2817//b3870//b3925//b0597//b0116//b2818//b0826//b0518//b2268//b4052//b2335//
GO_0006094_7	b1159//b1218//b1047//b0228//b1808//b0225//b1262//b3849//b2521//b0484//
GO_0006096_6	b2512//b3986//b0003//b3952//b4238//b0366//b1082//b3339//b1512//b2376//b1881//b0687//b1258//b4291//b2208//b3642//b2126//b2743//
GO_0006097_5	b3684//b1920//b4520//b0607//b3626//
GO_0006098_6	b2163//b1075//b3624//b4043//b1488//
GO_0006099_4	b3187//b2517//b0535//b4194//b2324//b2406//b1808//b2575//b2905//b1723//b2028//b0886//b2093//b0910//b1221//b4258//b3619//
GO_0006101_6	b0996//b0480//b2762//b0633//b0504//b1015//b4095//b0652//b0571//b1424//b2469//b0241//b0269//b2256//b0418//b4242//b2670//
GO_0006103_5	b0088//b4054//b0068//
GO_0006104_6	b0807//b1054//b0679//
GO_0006105_5	b3825//b2889//b0166//b2407//b2784//b2167//b0393//b2026//
GO_0006106_8	b0588//
GO_0006107_8	b1696//
GO_0006108_8	b4063//b2441//b0008//b1073//b0831//
GO_0006109_6	b1062//b4064//b1256//b3688//b1175//b1814//b0260//b4052//mtnN//
GO_0006112_5	b0514//b3406//b2042//b1238//b2480//b4339//b0090//b2785//
GO_0006113_5	b0620//b1206//b3413//b2898//b0902//b4170//b2667//b4225//b4586//b1071//b1819//b3870//b1976//
GO_0006115_6	b1046//
GO_0006117_5	b1131//
GO_0006124_6	b0174//
