#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2520//b3306//b2607//b0504//
GO_0005996_4	b3190//b4363//b4214//b3188//b1433//b3543//b0111//b3074//b4016//b2842//b1827//b3010//b1077//b4027//b1594//b3571//b1677//b2580//b4231//b2327//b0528//b4032//b0714//b3387//b0004//b4319//b0974//b0268//b3974//b3632//b1184//b2388//b3961//b0233//b3463//b3928//b3510//b1060//b2659//b3578//b3262//b3514//b2831//b1787//b4312//b2182//b2903//b1866//b2870//b1235//b3933//b1753//b3092//b1391//b2456//b3048//b2792//b4532//b2515//b3461//b2197//b0764//b3546//b1650//b1944//b3804//b3556//b2104//b4319//b2126//b0476//b2057//b0836//b4129//b0886//b4084//b2465//b2595//b1024//b0464//b3564//b3688//
GO_0005997_6	b1210//
GO_0005998_7	b4532//
GO_0006000_6	b1513//b2995//b0946//
GO_0006001_7	b3147//b2094//
GO_0006002_5	b4070//b4209//b1441//
GO_0006004_6	b3936//b0900//b4132//b0729//b2308//b1260//
GO_0006006_6	b1183//b0174//b2597//b4189//b2146//b1334//b3800//b3917//b0070//b0422//b3463//b4033//b2458//b3164//b3190//b1015//b1078//b0136//b4351//b2486//b1399//b2306//b4120//
GO_0006007_7	b0339//b2545//b1022//
GO_0006011_5	b0464//
GO_0006012_6	b0967//b3208//b2365//b3619//b4350//b4401//b4125//b0007//b0466//
GO_0006013_6	b3008//b0116//
GO_0006014_6	b2458//b0585//b3583//
GO_0006015_7	b0095//b1848//
GO_0006020_5	b3304//
GO_0006022_5	b4299//b3888//b3316//b1131//b0460//b1536//b0972//b3689//b3499//b0723//b2106//b1252//b2005//b2926//bioP//b0486//b3132//b2869//b0651//b3224//b1621//b4237//b1338//b3588//b1711//b4391//b4300//b3749//b4128//b0722//b0737//b0131//b0296//b2753//b0847//b2735//b0979//b0001//b2728//b2349//b4039//b0047//b3519//b1439//b4382//b1101//b4392//b3579//b3985//b4299//b3453//b3941//b0978//b2501//b2581//b3709//b4227//b4324//b1209//b2388//b3794//b0959//b1993//
GO_0006023_6	b3892//b0543//b3885//b0196//b0589//b0179//b0452//b3494//b2904//b2734//b0111//b4471//b1221//b0106//b1887//b1249//b1075//b3500//b3117//b1399//b3539//b1511//b2175//b4380//b2734//b3712//b4027//b3012//b2759//b3889//b4055//b4470//b3476//b2726//b0639//b2263//b4313//b1216//b4359//
GO_0006024_7	b2312//b1312//b4378//b4129//b0067//b0349//b0870//b2005//b0210//b1606//b1391//b2354//b3428//b2891//b4687//b2413//b1487//b0336//b1713//b0621//b4014//b3035//b2263//b0184//b0131//b3884//b0659//b2820//b1185//b0509//b0300//b2100//b0556//b0331//b1320//b2539//b2327//b1385//b4288//
GO_0006026_6	b2892//b0718//b2365//b1399//b0125//b3813//b1472//b1790//b1851//b1049//
GO_0006027_7	b0199//b3635//b0886//b1653//b4398//b1819//b4291//b1098//b1023//b0870//
GO_0006040_5	b3949//b3632//b4357//b3701//b0905//b1281//b4026//b1329//b4261//b1812//b3654//b3496//b2561//b2525//b3889//b1688//b4251//
GO_0006044_7	b0487//b3392//b0820//b1927//b0887//
GO_0006046_8	b2546//bioP//b2296//b0135//
GO_0006047_5	b4073//b0260//b2507//b1496//b3693//b2076//b2017//
GO_0006048_6	b0879//b1914//b0141//b3622//b1874//b0232//
GO_0006050_6	b1783//
GO_0006051_7	b2165//
GO_0006053_8	b2234//
GO_0006054_6	b3206//b4398//b1184//b0413//b3819//b0641//b3094//
GO_0006056_6	b3238//
GO_0006057_7	b0228//
GO_0006059_6	b2841//b3639//b0208//b1160//
GO_0006060_7	b4162//
GO_0006062_8	b1858//
GO_0006063_5	b4359//b4029//b3522//b3513//b0083//b3062//yjgX//b3616//b1891//
GO_0006064_6	b2753//b1058//b1776//b0924//b4034//b0723//
GO_0006066_4	b2041//b1433//b2705//b2387//b3604//b4382//b1890//b1593//b2510//b1603//b1892//b3585//b0447//b1822//b2904//b3025//b3223//b4109//b1216//b3287//b4324//b2835//b0214//b1540//b4513//b3185//b2565//b0195//b1492//b3949//b0303//b1516//
GO_0006067_6	b4222//b1114//b4419//
GO_0006071_6	b1185//b2032//b3407//b2754//b2511//b1241//b3149//
GO_0006072_6	b1531//b0822//b3997//b4089//b4015//
GO_0006073_6	b1919//b0578//b3050//b0675//b1204//b4020//b1678//b3747//b1617//b2285//b0847//b1617//b0158//b2510//b0575//b2133//b4014//b1060//b1852//b2379//
GO_0006081_4	b1597//b0857//b1828//b3622//b2791//b0954//b2955//b0312//b4474//b1257//b2212//b0045//b2278//b1660//b4316//b1430//b1132//b3689//b0138//b1103//b2920//b1221//b4152//b4018//b1993//b3701//b2808//b0817//b4078//b2414//b1594//b0930//b1324//b0431//b4227//b3198//b0803//b3464//glsA2//b3083//b0592//b3431//b0863//b3533//b3056//b2289//msrP//b4122//b2622//b0422//b1679//b0879//b3583//b3431//b0038//b1783//b3291//b1277//b0472//b0594//b4082//b2047//b3564//b0924//b1623//b0931//b1084//
GO_0006082_4	b0125//b0729//b1718//b1618//b2162//b0438//b2939//b0444//b3729//b3839//b0779//b0697//b0616//b1330//b2551//b1580//b2169//b2628//b1842//b3521//b4705//b3989//b1377//b2565//b4260//b0555//b0046//b1415//b1389//b0842//b3719//b4464//b0178//b2194//b4453//b2829//b4026//b2750//b2236//b1782//b3297//b0653//b2912//b2294//b3718//b3966//b0794//b2934//b3129//b2062//b3878//b3734//b0798//b0140//b0348//b1535//b2209//b3459//b0287//b3235//b0058//b2167//b4020//b1658//b4485//b1694//b0140//b0228//b4249//b0767//b4144//b1707//b1204//b3661//b1312//b3635//b1715//mtnN//bioD1//b0596//b1623//b1990//b2285//b2877//b2731//b2047//b2556//b4346//b2153//b2326//b0135//b2386//b1734//b4586//b3030//b1363//b1392//b3738//b4080//b0764//b0369//b4259//b3636//b3406//b0852//b3752//b3866//b3361//b4132//b2020//b2354//b1976//b2344//b1883//b2587//b2236//b1732//b2712//b3396//b0688//b2930//b3465//b3654//b2105//b2663//b2266//b4032//b0504//b1212//b0103//b1854//b4036//b3917//b4687//b0575//b4154//b1830//b1513//b0265//b3689//b0565//b4304//hiuH//b4014//b1390//b0974//b3459//b2114//b3554//b2159//b3568//b4161//b2567//b2415//b3048//b1921//b2754//b2212//b2619//b3784//b0182//b0828//b3725//b1246//b3198//b2697//b2066//b2370//b4554//b3410//b0762//b1917//b0621//b3375//b2370//b1014//b1284//b1729//b0369//b1167//b2923//b4029//b4480//b3269//b4085//b2465//b0726//b3363//b3311//b3296//b2615//b4302//b3225//b3025//b0846//b3691//b3738//b2130//b0867//b0367//b4097//b3343//b1901//b3743//b3095//b0524//b2082//b1642//b3206//b3121//b4477//b2913//ftp//b0480//b1786//b2131//b1895//b2284//b0784//b3703//b2512//b4230//b0411//b0891//b2399//b1680//b2567//b3648//b0111//b4565//b3240//b1326//b0521//b1684//b0550//b1781//b4146//b1739//b0085//b4354//b2224//b3128//b0979//b3717//b3197//b4118//b0272//b2786//b2024//b0134//b2556//b3991//b4222//b1611//b3308//b0790//b4100//bioD1//b3458//glsA//b0839//b1764//b2561//b2096//b0781//b0678//b0860//b2315//b3744//b0036//b2935//b2493//b0238//b0915//b3566//b2368//b2521//b3297//b3569//b3176//b2554//b0419//b4335//b4269//b0812//b0649//b0421//b4087//b1075//b1096//b0121//b3665//b3576//b3429//b0328//b1278//b2923//b2619//b3831//b3414//b0339//glsA1//b2105//b0815//b1535//b2997//b2894//b1876//b2838//b3564//b1200//b4298//b1271//b1823//b3582//b0718//b4245//b2306//b4032//b1522//b2026//b0472//b1636//b1350//b3733//b1291//b0301//b2614//b1530//b2727//b2041//b0381//b4081//b2023//b3535//b0301//b0476//b1050//b1307//b0512//b2107//b0783//b1987//b3499//b2422//b0517//b1339//b3910//b1891//b2785//b3169//yjgX//b3685//b1347//b3197//b0440//b3635//b3360//b1018//b3503//b4386//b2282//b3350//b3095//b3165//b4196//b2399//b4312//b1081//b2451//b2601//b3093//b4320//b1090//b1614//b2518//b3924//b2750//b1702//b0448//b4613//b1661//b0931//b1274//b2532//b0618//b2845//b2165//b0329//b1891//b4097//b3189//b1533//b1554//b2150//b2503//b0642//b3529//b2303//b0158//b1953//b1265//b4539//b4476//b2344//b2943//b4392//b0813//b3318//b4280//b1981//b4465//b3190//b2151//b3891//b4123//b0272//b0526//b1352//b4399//b4245//b1620//b4245//b4191//b0506//b1293//b2965//b1661//b3733//b2765//b4087//b0739//b0779//b0545//b2405//b1848//b1634//b0978//b3047//b3222//b1338//b2315//b3181//b0111//b0220//b0428//b0062//b2065//b0860//b1448//b0900//b0406//b3967//b0472//b3144//b1272//b1132//b3371//b3032//b1531//
GO_0006083_6	b3838//b2952//b3659//b2219//b3259//b0425//
GO_0006084_6	b0418//b3261//
GO_0006085_7	b3415//b2422//
GO_0006086_8	b0934//
GO_0006089_5	b4297//b2206//b2509//b1434//b3447//b3710//b1719//b1753//b3053//b2498//b4033//b2284//b1235//b4474//b4373//b3363//b0141//b1775//b4116//b1468//b3751//b2829//b1623//b1841//b3064//b1993//b2368//b1350//yjgX//
GO_0006090_8	b1508//b0211//b3735//b4077//b4214//b3621//b2669//b1465//b2892//b2714//b1475//b4179//b2170//b3408//b0074//b4468//b4225//b3336//b0571//b3422//b0634//b1317//b3470//b1545//b1077//b1466//b1391//b2362//b1563//b2405//b3791//
GO_0006091_4	b1644//b0530//b3166//b0983//b1961//b3701//b2990//b1743//b3960//b0998//b3748//b0928//b2342//b3424//b2211//b1866//b1210//b3680//b4147//b1693//b1237//b4399//b2998//b2257//b3227//b1879//b4154//b2608//b0191//b0466//b0847//b0892//b0911//b0329//b2284//b1505//b2558//b0152//b1167//b3235//b1338//b0957//b0809//b2532//b0570//b2248//b0161//b0134//b4550//b2839//b2400//b1378//b3129//b3784//b3071//b0315//b2921//b1450//b3204//b0430//b4054//b1078//b3574//b4064//b3241//b2213//b0116//b0680//b3712//b1896//b3481//b0298//b2947//b0179//b0731//b4317//b0856//b3984//b1002//b2957//b1912//b0879//b2877//b0099//b4261//b3164//b3189//b1756//b3974//b3765//b4028//b0918//b1680//b0111//b4358//b3400//b1223//b2892//b0129//b0710//b2067//b1141//b2184//b1679//b3083//b3049//b3745//b3828//b4139//b3935//b1826//b3433//
GO_0006094_7	b2069//b3404//b2525//b2412//b2992//b3432//b3877//qorA//b0421//b4202//
GO_0006096_6	b3740//b2260//b1129//b1658//b3712//b2734//b3072//b3788//b4020//b3791//b4092//b2310//b3807//b3416//b2308//b2028//b3258//b4220//
GO_0006097_5	b3076//b2787//b3715//b1575//b3780//
GO_0006098_6	b3567//b0452//b0589//b0437//b2819//
GO_0006099_4	b3188//b0893//b3386//b4467//b3124//b2216//b3990//b2943//b4235//b1269//b2595//b1469//b3912//b2734//b2095//b0156//b1221//
GO_0006101_6	b0444//b2082//b3232//b2364//b0397//b3621//b2335//b3364//b2665//b1738//b1981//b1427//b3651//b2295//b0182//b1004//b1871//
GO_0006103_5	b3034//b1174//b1330//
GO_0006104_6	b0550//b4323//b3012//
GO_0006105_5	b0184//b2777//b4220//b2415//b1661//b0529//b3052//b1738//
GO_0006106_8	b4687//
GO_0006107_8	b2836//
GO_0006108_8	b0861//b2367//b3271//b1329//b3417//
GO_0006109_6	b4018//b3256//b0243//b0877//b4109//b1905//b2916//b3360//b1336//
GO_0006112_5	b2165//b0222//b3794//b3535//b0242//b1478//b3734//b3391//
GO_0006113_5	b2240//b2492//b4168//b1603//b4300//b2963//b1160//b1387//b0479//b1636//b1006//b4011//b3368//
GO_0006115_6	b3518//
GO_0006117_5	b0963//
GO_0006124_6	b1918//
