#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b4702//b0718//b2788//b1188//
GO_0001101_4	b1733//b2794//b0019//b0333//b0188//b3514//b3320//b0299//b0979//b2307//b3669//b3621//b2844//b3268//b2785//b3785//b0781//b2760//b0779//b3168//b2676//b0993//b0634//b2380//b0943//b0543//
GO_0001121_7	b2663//b1178//
GO_0001123_8	b0410//
GO_0001124_8	b1333//
GO_0001407_7	b1247//b1649//b2269//b1712//
GO_0001505_4	b4027//b2314//b3206//b2945//b0091//b1344//b2020//b1842//b4520//b1398//b1059//b3271//b2674//b1262//b0245//b0832//
GO_0001510_5	b4115//b1045//b0938//b3190//b3050//b0131//b1684//b2199//b3155//b0314//b4361//b3994//b0591//b3281//b0573//b1186//b3804//b2202//b4119//b1175//b2155//b0983//b1261//b1390//b0551//b2822//b3294//b2240//b0195//b4078//b2874//b3613//b2506//b1466//b2696//b4222//b3240//b0491//b2486//b2595//
GO_0001514_8	b3972//
GO_0001522_7	b2582//b0180//b0025//b3500//b1924//b4506//b1658//b0088//b2961//b4025//b3266//b1117//b4224//
GO_0001539_4	b4139//b4354//b3671//b4055//b2246//b0698//b4306//b3057//b2147//b3481//b0320//b4170//b0852//b4069//b4311//b3203//b3601//b2492//b3223//b2921//b2610//b0179//b4384//b3708//b1362//b1473//b0199//b2383//b3183//b1885//b1352//
GO_0001558_5	bioD2//b4260//b1038//b1397//b0483//b2110//b2193//b0506//
GO_0001561_6	b0120//
GO_0001666_4	b1872//
GO_0001676_6	b0178//b2264//b2995//
GO_0001680_11	b3525//
GO_0001682_11	b2785//
GO_0001731_7	b1435//
GO_0001762_6	b4302//
GO_0001887_4	b2835//b3785//b3073//
GO_0001896_5	b2812//b1294//b2525//b2990//
GO_0001907_5	b0619//b1692//b2310//b4052//
GO_0001932_8	b3476//b4207//
GO_0001934_9	b0618//
GO_0002047_6	b3345//msrP//
GO_0002097_8	b3740//b3648//b4015//b1129//b0438//b2952//b1633//b1076//b1611//b1350//b4120//b2817//b0894//b3564//b1774//b4147//b0507//b0783//b0852//
GO_0002098_9	b3889//b3057//b2194//b0073//b3643//b2481//b4111//b1613//b3067//b2232//b1520//b2683//b1118//
GO_0002099_9	b4235//b2263//
GO_0002100_9	b0957//
GO_0002101_9	b2818//b1916//
GO_0002128_7	b1998//b0521//b4359//b3661//
GO_0002130_8	b2628//
GO_0002131_9	b2477//
GO_0002132_9	b0081//
GO_0002136_10	b4242//
GO_0002143_9	b1569//b4377//b2601//b4372//b4075//b1125//
GO_0002181_7	b2727//b1427//
GO_0002183_5	b0592//
GO_0002184_8	b2929//
GO_0002188_6	b4136//
GO_0002190_6	b0768//
GO_0002192_8	b0213//
GO_0002252_3	b3657//b1376//b0709//b3670//b1215//b0775//b2255//b3319//b1165//b3228//
GO_0002790_6	b3133//b3881//b1221//b1477//b2845//b3900//b3651//
GO_0002937_9	b0904//
GO_0002938_8	b3384//
GO_0002939_7	b0265//
GO_0002943_8	b1222//
GO_0002949_8	b3711//b3529//b2687//b0880//
GO_0003333_7	b0444//b3541//b1978//b2675//b0010//b4379//b1282//b1350//msrQ//b1188//b3904//b3753//b0846//b4399//b0138//b2540//b0838//b3412//b4268//b2209//b1809//b4602//b0479//b0756//b3965//b2701//b3737//b2231//b0946//b0264//b0403//b4381//b3605//b2183//b1635//b3718//b1944//b3459//b4554//b0015//b2008//b1440//b0052//b0222//b0635//b1092//rpnB//b2362//b1520//
GO_0005975_4	b0509//b3665//b1732//b0678//b2541//b0504//b4219//b1377//b1289//b1189//b0492//b3893//b2806//b1018//b0196//b0709//b3549//b3209//b3960//b4378//b4221//b1564//b3350//b0564//b4373//b0838//b3623//b0192//b2162//b0032//b1113//b3351//b0815//b1245//b3008//b2224//b3713//b0486//b3009//b4565//b2040//b3894//b3336//b0070//b2262//b2818//b4243//b3046//b2383//b3387//b1842//b3612//b0325//b3096//b0714//b3456//b2387//b0463//b2292//b2047//b2126//b2538//b1378//b2659//b1676//b3297//b1235//b0312//b2294//b0404//b1185//b4052//b2759//b0400//b0170//b0269//b1022//insI4//b0481//b1234//b0612//b2865//b3279//b1654//b2798//b3345//b0756//b3459//b3170//b1198//b2679//b1370//b2159//b3249//b0828//b1516//b2557//b0158//b0160//b3060//b3298//b1535//b2757//b1061//b1925//b2248//b0060//b3954//b0357//b4120//b2566//b3783//b4125//b3118//b2614//b0143//b2960//b4202//b0507//b0051//b1664//b0136//b0594//b3453//b3494//b3460//b0939//b1695//b4251//b1066//b2215//b0767//b3421//b1702//b1650//b4062//b2498//b3095//b4324//b2165//b3393//b1140//b0653//b0741//b0633//b0889//b2155//b1380//b2308//b1058//b0607//b2616//b3621//b0864//b1386//b0072//b3140//b2806//b1782//b1715//b1224//b3021//b3463//b1131//b2529//b1753//b0430//b4040//b1352//b4361//b3654//b0974//b3475//b1263//b0032//b3673//b2716//b2834//b4191//b4481//b4171//b3228//b1861//b0578//b1344//b0732//b0855//b1386//b4162//b3082//b1801//b3194//b0798//b3167//b1653//b2110//b1192//b2334//b1859//b0135//b3144//b3832//b2945//b0136//b2134//b4290//b3769//b0045//b0336//b4132//b2501//b2797//b3950//b1545//b2669//b3604//b2413//b1614//b0880//b3026//b3616//b1247//b4098//b1701//b0225//b4266//b3291//b0588//b0813//b4322//b1873//b3498//b0408//b3143//b0532//b4222//b0008//b2684//b1855//b0428//b0388//b2831//b2601//b4130//b1920//b3479//b0511//b3501//b3722//b0978//b0584//b1132//b2415//b3084//
GO_0005976_5	b2165//b4129//b3153//b2380//b4050//b0180//b3924//b3616//b0857//b1197//b1123//b3178//b3959//b0973//b2553//b3931//b2342//b0382//b2870//b1191//b3934//b1289//b3204//b2929//b0621//b1798//b0829//b4356//b2667//b3680//b3727//b4314//b2519//b2840//b2314//b0400//b4194//b3804//b3049//b0006//b1449//b4053//b0864//b3177//b3540//b4101//b0593//b3843//b1649//b3753//b0945//b2526//b0779//b0085//b2976//b0564//b3571//b0886//b3049//
GO_0005977_6	b2567//b4379//b1338//b3822//b4059//b4269//b0419//b0904//
GO_0005978_7	b2269//b1116//b2964//b4147//
GO_0005979_8	b0109//
GO_0005980_7	b1766//b2076//b2920//
GO_0005981_7	b0777//
GO_0005984_5	b1712//b1883//b3052//b4262//b3262//b1587//b1772//b4297//b3438//b4421//b1821//
GO_0005985_6	b1953//
GO_0005986_7	b3816//
GO_0005988_6	b4478//b3249//
GO_0005990_7	b0829//b2611//
GO_0005991_6	b3422//b0063//b3744//b2334//b2148//
GO_0005992_7	b0096//b1114//
GO_0005993_7	b2236//b0588//b3072//
GO_0005994_6	b0143//
GO_0005995_7	b4309//
GO_0005996_4	b4510//b3659//b3725//b0124//b3878//b2155//b0750//b0589//b3847//b4171//b0367//b4133//b3881//b1772//b2609//b1916//b2631//b0765//b2564//b3135//b3163//b3910//b1512//b1145//b3806//b1320//b2882//b4137//b1238//b3212//b2901//b1623//b4480//b2730//b3824//b0967//b0314//maoP//b2716//b0486//b0731//b0318//b2418//b0143//b3105//b1060//b1729//b3714//b2556//b2246//b3657//b0534//b2937//b0073//b0874//b1606//b3076//b1413//b1107//b0826//b2540//b1444//b0620//b1104//b3905//b1038//b3363//b0677//b3177//b2493//b2438//b2570//b4077//b2699//b0002//b3228//b3518//b0504//b3950//b1623//b1733//b3458//
GO_0005997_6	b2811//
GO_0005998_7	b3470//
GO_0006000_6	b4028//b1633//b0768//
GO_0006001_7	b3882//b1059//
GO_0006002_5	b2138//b3066//b3344//
GO_0006004_6	b2510//b3512//b1288//b1879//b0778//b1661//
GO_0006006_6	b0566//b2386//b0015//b3070//b3006//b3182//b4383//b2268//b1993//b2061//b3958//b2427//b0889//b1078//b0483//b0194//b0598//b0826//b1014//bioD1//b0185//b3662//b2146//
GO_0006007_7	b1637//b1622//b3312//
GO_0006011_5	b3351//
GO_0006012_6	b3205//b4064//b1748//b2745//b3744//b3529//b1681//b3035//b3959//
GO_0006013_6	b0857//b0551//
GO_0006014_6	b1399//b4251//b1945//
GO_0006015_7	b4035//b3715//
GO_0006020_5	b3367//
GO_0006022_5	b2369//b1545//b2057//b0272//b2574//b2265//b1023//b0881//b3553//b3136//b2752//b3142//b1953//b4106//b2665//b4267//b2597//b2178//b3983//b1165//b3725//b1780//b1397//b2042//b1697//b0838//b2009//b2729//b0980//b0133//b2303//b0348//b0430//b1859//b4039//b2821//b0932//b3046//b0650//b0411//b2179//b4524//b1082//b2082//b1110//b3191//b3363//b3986//b0121//b1398//b2518//b2606//b2599//b3359//b1926//b0073//b1511//b3513//b4075//b3869//b2551//b1688//b2568//
GO_0006023_6	b2248//b2792//b3126//b4025//b2808//b2517//b2183//b3845//b1663//b1863//b4125//b0408//b3113//b3590//b0949//b4243//b3133//b1475//b1022//b2428//b0914//b3880//b3600//b3145//b0627//b0794//b2728//b3262//b3034//b2676//b2893//b4373//b1022//b4667//b3771//b3053//b3061//b2551//b0724//
GO_0006024_7	b3703//srkA//b3985//b4687//b0400//b0474//b2289//b1077//b3241//b2980//b0475//b1025//b0853//b2107//b2175//b1216//b2296//b1807//b1129//b2734//b2708//b3028//b0815//b1763//b2745//b3774//b3534//b0195//b2545//b3093//b0381//b1101//b2842//b0304//b1253//b1611//b0303//b3863//b3507//
GO_0006026_6	b3105//b0486//b1644//b0779//b3182//b1165//b2094//b2245//b2021//b4130//
GO_0006027_7	b0437//b4003//b0896//b0088//b1209//b0911//b2554//b0009//b1756//b2183//
GO_0006040_5	b0811//b0439//b3194//b1018//b0299//b3144//b3577//b0602//b0445//b0928//b0469//b3133//b0215//b2829//b2530//b0878//b2258//
GO_0006044_7	b0492//b3206//b2559//b3260//b4557//
GO_0006046_8	b2972//b1109//b0349//b0061//
GO_0006047_5	b4155//b2052//b1927//b2877//yeeL//b3719//b2963//
GO_0006048_6	b3952//b3050//b0738//b0368//b1871//b2730//
GO_0006050_6	b1111//
GO_0006051_7	b0403//
GO_0006053_8	b3983//
GO_0006054_6	b1340//b0512//b3130//b4350//b2524//b0611//b0356//
GO_0006056_6	b2560//
GO_0006057_7	b2474//
GO_0006059_6	b2339//b1489//b0881//b3266//
GO_0006060_7	b4090//
GO_0006062_8	b1534//
GO_0006063_5	b2670//b2533//b2926//b3300//b1487//b3672//b1865//b0033//b0939//
GO_0006064_6	b0857//gapC//b3519//b0226//b0207//b3432//
GO_0006066_4	b3931//b3353//b0156//insI3//b2957//b4025//b0069//b2874//b2619//b4322//b1256//b3904//b0942//b3945//b0675//b0086//b1092//b3507//b3902//b3876//b1285//b1136//b3071//b3256//b4392//b1262//b1511//b2076//b1314//b3671//b1738//b2506//
GO_0006067_6	b2726//b1221//b0430//
GO_0006071_6	b1620//b1060//b2438//b3255//b2961//b0759//b0323//
GO_0006072_6	b2373//b2739//b3581//b2264//b3997//
GO_0006073_6	b2015//b0377//b4460//b2301//b0539//b2369//b1333//b0220//b0023//b3073//b2703//b3260//b1749//b4357//b3743//b1703//b1557//b1342//b0518//b3936//
GO_0006081_4	b1609//b2707//b2867//b3192//b0443//b3518//b0512//b2198//rpnA//b1819//b4119//b3410//b4326//b2128//b1042//b3194//b3637//b2143//b3883//b1994//b1733//b2110//b2770//b2079//b4365//b1013//b4268//b2918//b1474//b2774//b1682//b1384//b1499//b2760//b2216//b2498//b2064//b3403//b0698//b0621//b3729//b0570//b1728//b1166//b1579//b0074//b3686//b3012//b3634//b2153//b4224//b3950//b2611//b1688//b1370//b1892//b1061//b0803//b2340//gapC//b2628//b1162//b1203//b3714//b0341//b1736//b1410//
GO_0006082_4	b4178//b3846//b1842//b0629//b4356//b2110//b0935//b2564//b1860//b3800//b1307//b4266//b2218//b3635//b0116//b1791//b1317//b4317//b4409//b2728//b3355//b0912//b3479//b1900//b0357//b2942//b2170//b3142//b3260//b2611//b2144//b3228//b2531//b0596//b2389//b4043//b4178//b1326//b3250//b3137//b0867//b1660//b3882//b0661//b0025//b2712//b2040//b2745//b2349//b1570//b0741//b3197//b4374//b1603//b2883//b4128//b0571//b0782//b0644//b3030//b4419//b2520//b2701//b3237//b0239//b1013//b3008//b0043//b0363//b4209//b3670//b4079//b1312//b0429//b4069//b4373//b0479//b3496//b1698//b3153//b1985//b2610//b1247//b1243//b3410//b0263//b3741//b3231//b1922//b3441//b1660//b3432//b0864//b0957//b4243//b0532//b3376//b0751//b4409//b3952//b0594//b2877//b4029//b0404//b2796//b2696//b4705//b4081//b2946//b0803//b2312//b2193//b0586//b1638//b2091//b2696//b2465//b1183//b3023//b1601//b3519//b0097//b0411//b2258//b2108//b0129//b4202//b1892//b2382//b2327//b3450//b3132//b0194//b3547//b1649//b3148//b4116//b3076//b2201//b2935//xisR//b2400//b1497//b1943//b3260//b0383//b0857//b3289//b3619//b0409//b1039//b0034//b2576//b1918//b2506//b2545//b0046//b3010//b0320//b3412//b2920//b3899//b1863//b0124//b2065//b0350//b0644//b4322//b2400//b3662//b1734//b3541//b3565//b1858//b1338//b0355//b3410//b3144//b4251//b4039//b1807//b4401//b1059//b0078//b0815//b3096//b3163//b1805//b1892//b3406//b3608//b4251//b1522//b2451//b2025//b4095//b3127//b0513//b4172//b3113//b2183//b1987//b4122//b3726//b1312//b0159//b2679//b0603//b0758//b0414//b2573//b1344//b0908//b2955//b2497//b3903//b0074//b2964//b3308//b3998//b0726//b3918//b2532//b1360//b0603//b3146//b3592//b1579//b2827//b0531//b4321//b0830//b4298//b1253//b4311//b0276//b1076//b3816//b0692//b3407//b2865//b1244//b3877//b3612//b1956//b4362//b2601//b3825//b0447//b3742//b0423//b3719//b3264//b1387//b4375//b2393//b0739//b3522//b0026//b1732//b0840//b3731//b2679//b2252//b3996//b0824//b3883//b1740//b1378//b0071//b0460//b2750//b0612//b0599//b0398//b3476//b0007//b2282//b2753//b2791//b1856//b2711//b4077//b4550//b1818//b2603//b2870//b4297//b0031//b0294//b2717//b1703//b0803//b1336//b2779//b0766//b1606//b1866//b2789//b2091//rhmD//b0770//b0045//b0436//b3454//b0366//b0272//b0047//b0688//b1570//b0624//b1099//b0158//b4391//b4394//b0176//b0506//b2283//b3164//b3603//b2841//b2093//b2110//b3486//b3462//b2023//b2544//b1858//b0168//b0905//b3167//b1218//b1209//b3417//b1080//b3650//b1781//b4378//b0676//b0953//b2323//b3421//b3520//b2595//b3406//b1120//b1140//b2283//b2788//glsB//b1615//b0041//b1140//b3375//b0604//b1930//b4189//b3336//b2611//b1220//b1089//b1662//b3295//b2409//b2697//b2559//b4339//b2264//b2779//b2245//b1489//b1712//b0914//b0832//mtnN//b1655//b2920//b0261//b1198//b3882//b4149//b3774//b2551//b0521//b1756//b0777//b3029//b1606//b4042//b2906//b1250//b0483//b2673//b2011//b2517//b1141//b3454//b0970//b3619//b1961//b2245//b3224//b1798//b2980//b3259//b0954//b2370//b2373//b1307//b0785//b1697//b1037//b0947//b3210//b2758//b0967//b2582//b3666//b3730//b2578//rpnC//b0431//b0425//b0974//b0708//b0066//b3401//b1326//b1987//b0196//b3838//b0430//b3562//b2234//b3631//b0882//b3965//b1738//b4298//b3028//b4232//b1163//b3499//b3839//b4479//b0028//b1088//b3193//b1182//b1341//b2202//b3838//b2380//b1339//b1487//b1840//b0298//b3996//b4142//b3929//
GO_0006083_6	b1842//b2731//b3781//b4267//b1563//b3888//
GO_0006084_6	b4196//b0029//
GO_0006085_7	b4478//b2491//
GO_0006086_8	b0312//
GO_0006089_5	b0334//b1086//b2491//bioD1//b1761//b2316//b1326//b4035//b3665//b3011//b2981//b1445//b0243//b2349//b4141//b2179//b2600//b1745//b3846//b3616//b1518//b0765//b4359//b4219//b3129//b0939//b1363//b3907//b2883//
GO_0006090_8	b1829//b0810//b0478//b0143//b4123//b3269//b1338//b1511//b0318//b2798//b3393//b1716//b2763//b2781//b0343//b4254//b4064//b0073//b1386//b0033//b3908//b3960//b3894//b1126//b0294//b2144//b4665//b1944//b0094//b0680//b2942//
GO_0006091_4	b2537//b4151//b2481//b4290//b0931//b1092//b2540//b4172//b3291//b4365//b1203//b1531//b1088//b4510//b4106//b3199//b3249//b3403//b1421//b4040//b3941//b2417//b3228//b2323//b0699//b1783//b2704//b3479//b2573//b0481//b4299//b2520//b1192//b2132//b1477//b4297//b3642//b3685//b0170//b3268//b3540//b1775//b2760//b1159//b2715//b0238//b1476//b2103//b0480//b1533//b0305//b2326//b4316//b3376//b2478//b1874//b0968//b1960//b1023//b1162//b3824//b3933//b2302//b2574//b4532//b3205//b0585//b1116//b2260//b0774//b3870//b1397//b1206//b4550//b4687//b3061//b0414//b0169//b2634//b3326//b4374//b3722//b0894//b3981//b3062//b0908//b0810//b1799//b0571//b3769//b3009//b0272//b4665//b1602//b0681//b1014//b2521//b3010//b3933//msrQ//b3997//b3949//b2311//b4260//b3460//b2233//b3040//b0806//b3450//b3507//b2295//b1570//
GO_0006094_7	b3724//b1925//b2307//b2308//b4377//b3950//b1328//b3463//b3651//b2180//
GO_0006096_6	b0036//b0820//b2709//b2765//b1211//b3579//b1776//b0072//b2788//b4131//b1930//b2670//b1815//b0627//b2518//b3744//b0081//b0949//
GO_0006097_5	b1324//b4050//b2483//b3928//b1225//
GO_0006098_6	b1324//b1600//b1276//b0170//b3911//
GO_0006099_4	b2717//b0404//b1638//b3989//b1307//b3871//b1162//b0607//b3198//b2491//b2767//b1872//b0817//arcC//b0915//b3264//b0269//
GO_0006101_6	b2261//b4230//b0084//b1787//b1166//b2082//b1317//b2503//b1481//b0616//b0059//b2021//b1047//b1759//b3917//b4166//b3438//
GO_0006103_5	b2023//b2110//b1714//
GO_0006104_6	b0428//b2536//b4055//
GO_0006105_5	b1082//b2760//b0844//b3469//b0111//b1301//b3703//b1447//
GO_0006106_8	b2422//
GO_0006107_8	b3459//
GO_0006108_8	b1296//b0779//b3390//b4018//b3041//
GO_0006109_6	b1225//b2163//b1623//b0093//b1735//b3010//b0294//b4143//b3878//
GO_0006112_5	b3185//b2610//b1743//b1759//b0570//b3140//b2745//b3010//
GO_0006113_5	b3989//b2975//b4227//hxpB//b3686//b0467//b2898//b1422//b1023//b1002//b3902//b0907//b1987//
GO_0006115_6	b2308//
GO_0006117_5	b1421//
GO_0006124_6	b0118//
