#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0464//b3781//b2093//b0611//
GO_0002097_8	b1041//b4235//b2242//b2698//b2306//b4149//b4231//b2340//b0790//b2781//b2243//b1465//b1539//b3227//b3911//b3294//b0554//srkA//b1961//
GO_0002098_9	b1167//b0026//b4213//b1201//b0121//b1015//b2675//b4479//b4138//b0790//b0577//b4050//b3887//
GO_0002099_9	b0296//b3167//
GO_0002100_9	b0696//
GO_0002101_9	b3225//b0948//
GO_0002128_7	b2530//b3666//b3953//b0728//
GO_0002130_8	b0073//
GO_0002131_9	b4513//
GO_0002132_9	b1159//
GO_0002136_10	b3198//
GO_0002143_9	b1635//b3268//b0953//b0176//b2546//b1329//
GO_0002181_7	b2844//b1094//
GO_0002183_5	b0173//
GO_0002184_8	b2519//
GO_0002188_6	b1300//
GO_0002190_6	b2023//
GO_0002192_8	b2500//
GO_0002252_3	b3866//b2231//b2960//b2009//b2261//b3885//b0440//b3847//b3361//b3563//
GO_0002790_6	b3533//b4235//b3901//b2797//mtnN//b3229//b4025//
GO_0002937_9	b4460//
GO_0002938_8	b4240//
GO_0002939_7	b3607//
GO_0002943_8	b0231//
GO_0002949_8	b2413//b4147//b2528//b1296//
GO_0003333_7	b2728//b3629//b1544//b1430//b1162//b0355//b1992//b4362//b4084//b3950//b0613//b4125//b1475//b1645//b2208//b0596//b3628//b3190//b1206//b3430//b3188//b4112//b0428//b4097//b4524//b2510//b4687//b0381//b0027//b0446//b4298//b1732//b3688//b3375//b2193//b0928//b1787//b3687//b2813//b0624//b1808//b2883//b1487//b3063//b4074//b0401//b2067//b1258//b3022//
GO_0005975_4	b0733//b4474//b4366//b2262//b1166//b3034//b2607//b2389//b0740//b0755//b2520//b2571//b4664//b2075//b4094//b0347//b2413//b2755//b1059//b0840//b4196//b1913//b1347//b0993//b3747//b1474//b2110//b2842//b4470//b3745//b3081//b1799//b3551//b0597//b4705//b2163//b3199//b0238//b2582//b0742//b1089//b1338//b2301//b0399//b3300//b1799//b2465//b2962//b0459//b2369//b4539//b3503//b2406//b2047//b2307//b2195//b4618//b1427//b2324//b2264//b0466//b2019//b1439//b1832//b3717//b3206//b3021//b2027//b2897//b0589//b4421//b2330//b2757//b2697//b0161//b0151//b2023//b4347//b3357//b3884//b3456//msrQ//b1653//b3622//b0794//b4662//b4300//b2687//b3412//b3124//b2326//b0613//b0504//b0882//b3080//b0113//b0727//b2136//b2922//b1539//b1840//b3869//b2576//b2049//b0653//b0262//b3521//b3019//b2781//b0953//b0014//b3710//b1340//b2412//b2996//b3349//b2506//b3073//b0864//b3659//b1468//b1713//b1307//b2211//b2903//b1493//b0842//b3130//b1054//b3201//b1434//b3619//b4394//b3073//b4025//b4239//b0639//b1140//b1348//b3350//b2241//b1680//b3669//b0417//b3637//b2091//b4238//b1236//b1202//b1745//b4083//b0695//b2104//b3647//b3405//b0368//b3271//b2893//b0545//b1078//b0591//b2217//b0409//b0775//b1265//b4096//b2560//b1612//b1223//b0133//b3843//b2786//b0437//b3606//b1263//b3442//b1625//b2465//insI4//b2234//b4222//b0264//b0307//b1235//b3521//b1238//b3513//b3083//b3785//b0480//b3740//b3292//b0149//b1994//b3456//b0006//b3021//b2914//b2233//b1141//b1039//b4087//b2257//b1493//b2421//b1404//b2670//b2108//b4070//b2500//b0831//b4520//b4288//b0213//b0276//b0111//b3849//b3806//b3290//b2943//b2385//b1764//b4122//b4602//b1715//b0827//b0728//b3567//b0812//b0785//b3825//b0752//b2386//b3300//b4511//glsA//b3291//b1263//b3371//b3452//b3682//b3312//b0601//b4460//b2717//b3742//b4232//b0591//b2717//b2441//b1703//b2788//b3661//b0674//
GO_0005976_5	b2578//arcC//b3310//mtnN//b3430//b0789//b3057//b0530//b0269//b3259//b4501//b2029//b0238//b3724//b3385//b2919//b0721//b3568//b1991//b1774//b4613//b1694//b0210//b0473//b1243//b4311//b2905//b1290//b1130//b1112//b3891//b4391//b0431//b3037//b2392//b1693//b0004//b3393//b0904//b0196//b0959//b0438//b3524//b3406//b1241//b4191//b0231//b1809//b1775//b2943//b3533//b2777//b0054//b3916//b0091//b4384//b3409//b0436//b0975//
GO_0005977_6	b1507//b3084//b0624//b2252//b3627//b0211//b0806//b3327//
GO_0005978_7	b4024//b1780//b4398//b0232//
GO_0005979_8	b3699//
GO_0005980_7	b3697//b3635//b1243//
GO_0005981_7	b4288//
GO_0005984_5	b0315//b2536//b0768//b3393//b1930//b3458//b1508//b2008//b3480//b2416//b2374//
GO_0005985_6	b1117//
GO_0005986_7	b1590//
GO_0005988_6	b1297//b3737//
GO_0005990_7	b1306//b2893//
GO_0005991_6	yjgX//b1683//b3057//b4082//b2697//
GO_0005992_7	b1475//b4052//
GO_0005993_7	b0328//b3053//b1552//
GO_0005994_6	b3432//
GO_0005995_7	b1576//
GO_0005996_4	b1058//b4055//b3429//b1512//b2952//b4349//b4196//rpnD//b4668//b3697//b2835//b1872//b2609//b0207//b2220//b2253//b3904//b1226//b0314//b3875//b0642//b3789//b4260//b1133//b3672//b0171//b2907//b1130//b2803//b1879//b0336//insI4//b2261//b2133//b1469//b1602//b1039//b0797//b0009//b1815//b3018//b4259//b1580//xisR//b2666//b2627//b0208//b3076//b1922//b1243//b2233//b4326//b0539//b2877//b1544//b0863//b3875//b3885//b2289//b1866//b1258//b0015//b3060//b0644//b3241//b1606//b2306//b3234//b0422//b4398//b1681//b4143//b2916//b2665//b0426//b2502//b2708//b0264//b3390//b4077//b2939//b0575//
GO_0005997_6	b2175//
GO_0005998_7	b1082//
GO_0006000_6	b3567//b0975//b0771//
GO_0006001_7	b3339//b0486//
GO_0006002_5	b2130//b3774//b0131//
GO_0006004_6	b3499//b2498//b4093//b1415//b4346//b1279//
GO_0006006_6	b2098//b1625//b0091//b3237//b0019//b4235//b0047//b3804//b0870//b1384//b0539//b3888//b4664//b1253//b3926//b3330//b3849//b0934//b0935//b3431//b1544//b3626//rhmD//
GO_0006007_7	b1265//b0972//b2027//
GO_0006011_5	b2381//
GO_0006012_6	b0918//b3642//b4129//b0956//b4300//b3271//b1594//b0602//b3050//
GO_0006013_6	b2965//b4255//
GO_0006014_6	b0754//b4335//b3569//
GO_0006015_7	b0973//b2992//
GO_0006020_5	b4111//
GO_0006022_5	b0417//b2840//b0933//b4117//b3991//b0529//b3892//b0084//b2835//b2256//b0770//b0214//b2525//b3237//b2757//b3993//b2510//b2015//b1960//b4146//b0336//b2196//b0287//b0307//b1079//b1865//b0611//b3228//b0652//b4093//b4080//b3785//b0339//b1883//b1394//b0176//b4471//b1882//b4225//b4312//b3807//b3358//b3458//b4092//b1262//b4288//b4067//b1222//b0340//b0566//b3011//b2389//b3320//b0526//b3140//b1759//b2412//b1227//b0881//b1165//b0087//b0742//b2168//
GO_0006023_6	b2497//b4041//topAI//b2793//b2269//b4665//b2945//b0676//b1662//b0300//b3564//b1112//hiuH//b0602//b0400//b0585//b1959//b0051//b3824//b3888//b1748//b0662//b3628//b2311//b2019//b2523//b0575//b2922//b0197//b0807//b4213//b1525//b0109//b0336//b0307//b2865//b3292//b0467//b3395//
GO_0006024_7	b3981//b0002//b3629//b2765//b0452//b3982//b2370//b3659//b3904//b0221//b3183//b3258//b2710//b4000//b1191//b4000//b1132//b3316//b1342//b3720//b0958//b0938//b1855//b3358//b3191//b1505//b3392//b2802//b0621//b0554//b1014//b0420//b0931//b2820//b0603//b1081//b0241//b1798//b0939//
GO_0006026_6	b2004//b1041//b0797//b0797//b4155//b4361//b2470//b4485//b2703//b3401//
GO_0006027_7	b4367//b1864//b3897//b2368//b1469//b3363//b1100//b2710//b3442//b3005//
GO_0006040_5	b2269//b3137//b3667//b2242//b2500//b1378//b1918//b3095//b0679//b2241//b3212//b3021//b2683//b3459//b3137//b4350//b3590//
GO_0006044_7	b2800//b1192//b0213//b1303//b1918//
GO_0006046_8	b4259//b2898//b0593//b2603//
GO_0006047_5	b0831//b2409//b1081//b3710//b1734//b1084//b0752//
GO_0006048_6	b3725//b0062//b0111//b0004//b0655//b1073//
GO_0006050_6	b2138//
GO_0006051_7	b0003//
GO_0006053_8	b0599//
GO_0006054_6	b0810//b0942//b1864//b0543//b4238//b2677//b2068//
GO_0006056_6	b1091//
GO_0006057_7	b3050//
GO_0006059_6	b4386//b2831//b0265//b0345//
GO_0006060_7	b3053//
GO_0006062_8	b0194//
GO_0006063_5	b3867//b3454//b1327//b4306//b3994//b1387//b0623//b4312//b1953//
GO_0006064_6	b4020//b4511//b3096//b2701//b2955//b3124//
GO_0006066_4	b4081//b1244//b3904//b3089//b0268//b2992//b2610//b1282//b0518//b3584//b2532//b1728//b1488//b0192//b0401//b1724//b2937//b2339//b2202//b1621//b3693//b2301//b3474//b3893//b4124//b0674//b1120//b1540//b3908//b4231//b3019//b3458//
GO_0006067_6	b2415//b0763//b3320//
GO_0006071_6	b0185//b3895//b1637//b1511//b0363//b0167//b3327//
GO_0006072_6	b3303//b4016//b2702//b0469//b0413//
GO_0006073_6	b1976//b0004//b2801//b0200//b0585//b0726//b3105//b1599//b4565//b1334//b4083//b4201//b1206//b4155//b1478//b2026//b0198//b2183//b3168//b2354//
GO_0006081_4	b4194//b4209//b2011//b2765//b1183//b0709//b1830//b0877//b3183//b0191//b1448//rhmD//b0714//topAI//b0089//b0136//b0850//b2870//b3642//b0231//b3912//b3686//b4004//b3729//b1729//b1109//b0575//b0070//b0176//b4297//b4255//b4177//b4004//b0120//b4000//b3703//b2216//b0307//b1638//b4265//b4476//b4063//b3904//b2686//b1536//b1550//b2066//b4095//b0979//b2810//b1856//gpr//b0521//b0680//b1127//b0043//b1126//b2975//b3196//b0444//b3901//b4054//b2727//b0243//b0681//b2541//b2047//
GO_0006082_4	b0969//b0036//b3860//ftp//b4288//b0698//b1695//b2207//b1497//b2624//b4074//b1856//b4018//b2965//b3301//b1878//b3939//b2140//b2744//b1362//b2987//b2078//b2820//b3030//b3606//b2925//b3253//b2619//b1588//b3424//b0091//b3788//b3786//b0320//b3128//b0410//b3491//b3116//b0469//b0027//b1341//b0414//b0168//b0864//b4702//b1264//b3496//b1224//b1384//b1109//b4474//b0350//b2539//b2431//b0237//b1535//b3931//b0208//b1421//b2121//b0697//b4682//b3691//b0172//b0195//b2341//b0627//b1959//b1922//b1370//b3195//b1505//b2670//b3699//b1046//b2800//b1515//b0141//b1786//b3229//b2892//b2532//b1661//b3260//b1058//b0492//b0575//b4467//b1120//b3565//b2224//b0256//b3997//b4089//b1501//b0106//b0184//b1235//b3962//b4149//b0754//b0243//b0696//b2111//b4483//b3939//b2971//b1082//b3620//b1748//b1259//b0171//b4092//b2762//b3081//b0997//b3409//b2758//b3076//b2524//b3327//b1047//b0593//b1297//b3900//b3110//insI1//b0945//b0946//b1112//b0382//b3311//b3585//b2584//b0792//b1200//b3208//b2743//b3399//b2179//b3985//b2704//b0276//b3384//b2021//b4125//b2162//b1253//b4259//b3781//b3559//b4290//b3113//b1637//b0507//b4467//b0085//b2159//b4139//b1303//b1593//b2740//b0798//b3945//b3266//b1588//b2678//b0238//b1415//b2989//b0853//b1900//b2422//b0365//b2594//b0043//b1538//b3491//b3563//b1927//b2347//b4668//b0337//b1622//b2842//b0014//b3094//b4399//b1854//b3749//b0588//b2066//b2611//b1550//b1587//b0490//b0809//b3450//b1389//b1701//b3392//b0807//b3634//b4043//b3673//b0061//b2114//b2536//b1973//b2813//b0618//b1304//b3394//b1922//b3770//b1211//b4064//b1160//b3559//b1613//b0411//b0325//b0307//b4190//b4015//b4478//b3845//b1873//b1472//b4637//b1075//b3961//b1650//b1014//b1123//b0508//b3661//b0504//b2393//b3583//b2767//b3259//b0447//b1207//b4149//b2065//b2716//b4106//b3720//b0331//b3526//b3556//b2366//b1821//b1421//b1959//b3064//b0576//b1916//b0189//b0118//b0808//b0741//b4485//b3743//b3966//b2074//b3110//b3412//b1199//b3542//b0104//b2759//b4237//b0441//b3842//b2428//b2129//b0166//b2503//b4254//b3164//b2028//b0764//b0878//b0836//b2086//b0007//b0415//b3204//b1920//b3648//b0867//b3430//b2374//b0026//b3221//b4381//b4350//b1861//b1570//b2675//b1327//b1678//b3567//b1599//b4043//b0176//b2364//b3634//b1412//b3136//b1299//b1544//b4687//b0813//b0915//b1210//b2206//b2266//b2367//b0767//b1617//b3879//b1554//b3954//b0472//b2677//b3450//b3339//b3879//b0269//b3032//b0534//b3809//b1535//b0841//b3494//b2465//b3551//b0653//b4198//b2159//b0070//b0381//b0967//b0081//b3415//b1447//b2262//b3500//b0546//b3669//b3705//b0960//b1238//b0678//b0287//b4532//b2096//b3438//b4311//b0080//b1265//b0272//b1118//b2179//b0383//hiuH//b4528//b0539//b3342//b0802//b0160//b1774//b2592//b3287//b1859//b0640//b0805//b1944//b2954//b3514//b1635//b0124//b1775//b3849//b3819//b1394//b2975//b1926//b1286//b4151//b2608//b3415//b2284//b3905//b3585//b1613//b2565//b2914//b2539//b1994//b2421//b0418//insI1//b3047//b2551//b0680//b1158//b1262//b3313//b0762//b1307//b0886//b3024//b3875//rpnB//b4280//b3430//b0052//b0602//b3313//b1538//b1297//b0518//b3963//b4098//b3701//b2515//b0516//b0121//b2670//b1645//b0179//b1737//b0414//b1661//b0764//b3631//b0870//b1800//b3321//b1544//b2215//b0123//b0082//b1375//b2040//b4054//b2918//b3930//b2905//b3727//b1006//b1015//b0024//b3707//b1049//b1842//
GO_0006083_6	selU//b3633//b1872//b0959//b3392//b1896//
GO_0006084_6	b0724//rpnB//
GO_0006085_7	b3599//b2154//
GO_0006086_8	b3432//
GO_0006089_5	b0417//b2383//b2991//b3310//b3952//b3804//b3450//b2423//b2091//b2559//b4235//b3476//b1024//b0794//b1921//b3578//b0225//b1226//b0662//b3074//b1916//b0688//b4129//b3673//b0997//b1781//b3721//b0854//b3643//
GO_0006090_8	b0231//b2163//b3931//b2955//b1609//b3736//b4116//b1010//b3450//b0088//b3216//b4637//b1473//b1349//b1951//b2939//b2418//b3144//b4318//b2138//b0237//b0001//b2483//b2079//b2903//b4083//b3130//b4687//b3591//b0618//b3229//
GO_0006091_4	b0685//b1205//srkA//b4043//b1677//b0565//b1306//b1415//b3661//b2217//b2100//b0613//b3087//b4376//b0162//b2014//b1514//b2744//b2339//b4375//b1694//b0340//b4237//b4222//b4353//b2971//b3525//b4129//b1874//b3360//b1736//b0212//b2715//b0864//b4221//b3121//b0508//b3478//b3256//b4399//b3707//b3576//b1377//b1478//b0341//b0329//b2904//rpnD//b0064//b0159//b1226//b0053//b0619//b0447//b4042//b3556//b3399//b4251//b4557//b0159//b0696//b2554//b0425//b2808//b2014//b3895//b0192//b3791//b2194//b1054//b1175//b1202//b1277//b3137//b1584//b2024//b2620//b0403//b2628//b3936//b1182//b1307//b0154//b3255//b4371//b4506//b0053//b2677//b4090//b3292//b3319//b3700//b4477//b4243//b1772//b3700//b4268//b3496//b0624//b0695//b2364//b0996//b1050//b0571//b3905//b1878//b1679//b2296//b1260//b0089//b2544//b3161//
GO_0006094_7	b2989//b2385//b0771//b0511//b2663//b0586//b0949//b1264//b0792//b4020//
GO_0006096_6	b0861//b4040//b2105//b1688//b2465//b2313//b4117//b2431//b1392//b4079//b1037//b2871//b0241//b1218//b3288//b3199//b4399//b3475//
GO_0006097_5	b0596//b0598//b0862//b2156//b0424//
GO_0006098_6	b3986//b1024//b2260//b3835//b3579//
GO_0006099_4	b1118//b0980//b1872//b2389//b3521//b0687//b0263//b3726//b3581//b3793//b1380//b3583//b0418//b0937//b3258//b3783//b4032//
GO_0006101_6	b1201//b3426//b2296//b1140//b3344//b1390//b3406//b1429//b0589//b3671//b4055//b3925//b3493//b1729//b0614//b2601//b2049//
GO_0006103_5	b0134//b1838//b1404//
GO_0006104_6	b4326//b3124//b0945//
GO_0006105_5	b0832//b3464//b4421//b2407//b0889//b2937//b2610//b4004//
GO_0006106_8	b3514//
GO_0006107_8	b3833//
GO_0006108_8	b3321//b2678//b1739//b4131//b3949//
GO_0006109_6	b3226//b2640//b4305//b0880//b3683//b0680//b3460//b3784//b2094//
GO_0006112_5	b3342//b0792//b2518//b3639//b0940//b0802//b3460//b4162//
GO_0006113_5	b2935//b4532//b2820//b0999//b0829//b2699//b1205//b0831//b1664//b1060//b1612//b4222//b0509//
GO_0006115_6	rpnA//
GO_0006117_5	b3608//
GO_0006124_6	b4306//
