#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0620//b1683//b3597//b4036//
GO_0001101_4	b2057//b1409//b3433//b3665//b1374//b1701//b1766//b0829//b3005//hprS//b3574//b0167//b4113//b2891//b2631//b4035//b0755//b2297//b0857//b0990//b2539//b0828//b3929//b4125//b1004//b3628//
GO_0001121_7	b3140//b3192//
GO_0001123_8	b2493//
GO_0001124_8	b2076//
GO_0001407_7	b0613//b4015//b3722//glsB//
GO_0001505_4	rpnA//b1749//b0921//b1120//b2140//b0009//b2529//b3176//b2474//b0298//b3788//b0855//b2910//b2756//b3232//b3901//
GO_0001510_5	b2211//b4501//b0973//srkA//b3279//b3496//b2194//b0375//b0431//b0388//b3728//b1832//b3641//b3131//b2937//b4513//b1812//b0628//b3361//b0596//b2295//b2597//b1178//b0931//b0733//b3253//b1038//b0629//b3941//b0178//b1225//b0970//b1612//b3375//b0895//b0239//b2338//b0504//b1829//b1105//
GO_0001514_8	b2544//
GO_0001522_7	b1970//b3889//b4019//b0904//b3601//b1186//b0878//b1514//b3528//b3600//b0805//b2631//b3459//
GO_0001539_4	b0151//b1023//b4666//b4139//b3371//b3866//b1838//b0200//b2892//b2530//b4481//b4112//b2777//b0694//b1184//b3735//b2113//b0060//b0918//b1333//b4146//b3064//b3657//b4016//b2874//b2560//b4207//b2898//b2386//b3690//b0595//
GO_0001558_5	b0307//b0081//b1775//b0081//b2258//b4131//b3524//b0497//
GO_0001561_6	b2295//
GO_0001666_4	b4230//
GO_0001676_6	b3062//b1680//b2313//
GO_0001680_11	b1062//
GO_0001682_11	b3326//
GO_0001731_7	b3967//
GO_0001762_6	b0444//
GO_0001887_4	b0857//b0598//b2311//
GO_0001896_5	b0861//b0831//b0506//b3462//
GO_0001907_5	b1391//b3928//b1277//b3620//
GO_0001932_8	b3240//b2182//
GO_0001934_9	b3954//
GO_0002047_6	b0312//b3139//
GO_0002097_8	b3253//b2106//b3876//b1220//b0602//b1645//b1575//b1300//b0717//b0778//b3303//b4072//b1262//b2058//b2025//b3626//b3524//b0214//b1704//
GO_0002098_9	b0635//b3700//b0143//b0896//b3683//b4361//b3499//b2835//b0896//rpnA//b3288//b1034//b4093//
GO_0002099_9	b4352//b0928//
GO_0002100_9	b1660//
GO_0002101_9	b2597//b3558//
GO_0002128_7	b1823//b3070//b2690//b2546//
GO_0002130_8	b0803//
GO_0002131_9	b2704//
GO_0002132_9	b0929//
GO_0002136_10	b3880//
GO_0002143_9	b2242//b0983//b1013//b0737//b4149//b2042//
GO_0002181_7	b0676//b2278//
GO_0002183_5	b1922//
GO_0002184_8	b0138//
GO_0002188_6	b3477//
GO_0002190_6	b0103//
GO_0002192_8	b3959//
GO_0002252_3	b1374//b4305//b1872//b2511//b3305//b3287//b1066//b3145//b1861//b1680//
GO_0002790_6	b3429//b2049//b1263//b3816//b4301//b0024//b2218//
GO_0002937_9	b2491//
GO_0002938_8	b1079//
GO_0002939_7	b1378//
GO_0002943_8	b0935//
GO_0002949_8	b3391//b3836//b1467//b2617//
GO_0003333_7	b4373//b1858//b2801//b3565//b2763//b2945//b0408//b1025//b1059//b1625//b4351//b4195//b0529//b1060//b1774//b2698//b0996//b3590//b2792//b1832//b1664//b3591//b1696//b0473//b1739//b2130//b2103//b4470//b1944//b0074//b3590//b0990//b0365//b2972//b4347//b2146//b0530//b4203//b2509//b0461//b0741//b2972//b0429//b0764//b2843//b2328//bioD2//b2380//b1186//
GO_0005975_4	b2529//b3350//b0911//b1062//b0775//b2423//b1684//b2532//b0447//b0595//b2559//b0469//b3235//b3326//b1390//b1612//b2754//b3138//b2979//b2865//b2163//b3371//b2146//b3166//b1756//b3945//b2135//b1337//b3667//b0465//b4118//b1860//b2581//b0770//b0210//b0001//b1009//b3930//b3572//b2774//b3040//b3414//b2065//b0425//b1392//b0063//b0064//b2979//b3809//b0397//b0524//b2098//b2527//b1114//b0641//b0264//b1319//b2240//b2894//b1204//b3839//b0294//b1062//b0959//b2349//b2435//b1594//b3386//b3647//b2212//b3718//b1111//b2193//b0550//b1812//b2676//b0738//b1918//gpr//b3581//b2156//b1183//b3953//b2557//b0409//b0403//b1733//b3957//b3717//b0962//b1737//b2417//b3872//b0765//b2442//b3925//b3781//b0365//b2320//b3516//b0967//b0305//b4159//b2388//b4356//b4302//b1086//b1184//b1637//b0533//b1160//b2107//b3068//b1639//b1939//b0090//b0852//b2344//b4070//b3894//b2923//b1921//b3691//b3666//b1212//b2703//b3569//b4468//b2066//b3195//b0409//b2834//b2287//b3219//b4231//b0211//b1539//b1864//b2594//b2407//b3847//b3844//b1828//b4136//b3279//b4243//b3480//b3724//b3195//b3453//b0265//b4059//b1960//b4565//b1015//b2521//b3626//b0284//b0696//b1241//b2374//b1201//b3533//b0334//b0624//b3704//b3643//b3305//b0115//b1008//b0636//b0261//b0343//b1531//b2281//b3026//b2699//b4484//b2559//b1731//b0437//b4324//b3683//b0932//b3455//b3213//b3474//b1615//b2170//b3226//b1111//b2143//b4297//b3645//b4075//b3731//b0924//b3805//b4174//b2979//b2780//b3311//b3469//b3885//b0590//b0095//b0237//b3226//b3259//b3061//b2379//b3047//b1467//b2924//b0404//hexR//b0793//b1015//b2810//b1732//b2219//topAI//b1207//b0874//b2312//b3542//b2957//b2871//b1801//b0692//b3816//b3788//b2252//b0699//b4089//b3115//b4554//b1826//b2561//b0096//b1162//b0819//b1117//b2927//b0807//b0530//b1294//b2821//b3130//b1679//b4254//b2991//b1014//b3744//
GO_0005976_5	b3543//maoP//b2077//b0758//b3454//b1094//b0420//b0381//b1895//b2421//b1707//b1621//b2943//b0756//b4079//b0313//b1258//b0595//b3237//b2690//b4557//b1594//b0245//b2066//b4052//b3935//b0514//b3955//b2786//b1244//b3582//b2412//b3037//b0497//b3447//b3960//b4317//b3137//b2078//b4485//b4116//b1881//b0993//b3518//b2877//b3047//b0413//b0006//b4187//b3359//b3367//b1790//b0535//b3591//b2180//b3399//b0109//b0710//b2709//
GO_0005977_6	b2729//b1183//b1634//b1525//b3754//b1136//b3953//b1587//
GO_0005978_7	b0200//b3686//b0590//b1661//
GO_0005979_8	b2132//
GO_0005980_7	b1040//b1833//selU//
GO_0005981_7	b1101//
GO_0005984_5	b4054//b2742//b4195//b1520//b2553//b2679//b4189//b0846//b4565//b2429//b0973//
GO_0005985_6	b1646//
GO_0005986_7	b1808//
GO_0005988_6	b1535//b0545//
GO_0005990_7	b1211//b2129//
GO_0005991_6	b2061//b4084//b4297//b3194//b3572//
GO_0005992_7	b2474//b0616//
GO_0005993_7	b0003//b4178//b1118//
GO_0005994_6	b1300//
GO_0005995_7	b1518//
GO_0005996_4	b2004//b1411//b0912//b2567//b0589//b3331//b4035//b3789//b0938//b3442//b2341//b3517//b1732//b4155//b2728//b3401//b4198//b3227//b0517//b1103//b2212//b2841//b3142//b1342//b2670//b0094//b2103//b1861//b3032//b3386//b4261//b1235//b3594//b1384//b1812//b1538//b1130//b1478//b3930//b3474//b4388//b0160//b1073//b4231//b2559//b3179//b4384//b2052//b4291//b4118//b2796//b3308//b2327//b2442//b3661//b3403//b0999//b3654//b1787//b0954//b4301//b3034//b1415//b2255//b4304//b3312//b4039//b2752//b4557//b2209//glsA2//b3064//b0155//b0998//b2386//b0661//b1392//b1819//b0889//b3765//b4050//b1780//
GO_0005997_6	b1533//
GO_0005998_7	b1779//
GO_0006000_6	b1639//b0693//b4484//
GO_0006001_7	b2268//b3632//
GO_0006002_5	b4350//b0433//b0481//
GO_0006004_6	b3580//b2676//b2481//b2208//b0463//b3470//
GO_0006006_6	b3321//b1330//b2209//b0638//b2603//b2474//b2679//b0450//b0304//b3465//b0080//b0587//b1131//b2126//b2262//b2195//b1944//b0441//b0237//b3115//b3641//b2545//b4035//
GO_0006007_7	b2843//b3479//b3743//
GO_0006011_5	b1677//
GO_0006012_6	b3621//b1930//b1100//b0065//b2506//b1262//b1716//b2162//b0653//
GO_0006013_6	b0464//b1676//
GO_0006014_6	b3904//b0403//b1422//
GO_0006015_7	b3626//b3804//
GO_0006020_5	b1238//
GO_0006022_5	b3836//b3376//b3300//b0714//b3428//b2075//b4302//b2303//b0399//b0586//b2606//b0023//b2283//b4026//b3781//b1688//b3136//b1422//b2998//b4147//b3265//b1226//b2812//b0873//b0876//b0940//b0831//b2561//b2930//b0695//b2701//b2170//b0894//b2514//b3131//b0347//b3017//b0375//b1861//b3567//b4179//b2092//b2571//b2478//b1037//b1200//b2729//b3748//b3584//b2990//b3708//b2711//rpnD//b1048//b0835//b2780//b4232//b2552//b0432//b1450//b3494//b0605//b0052//
GO_0006023_6	b3590//b2344//b3708//b0783//b1058//b3709//b4190//b1807//b2600//b1655//b3503//b3722//b0770//b0460//b0213//b3721//b0822//b0698//b3963//b3569//b0688//b0632//b3035//b2834//b3127//b0480//b2943//b4080//b2195//b1103//b4097//b2620//b2835//b3702//b3601//b3982//b1124//b0611//b3456//
GO_0006024_7	b1047//b1105//b3733//b3957//b3082//b3850//b2808//b0974//b3534//b1873//b0093//b0004//b2533//b3831//b1511//b2061//b0491//b2801//b3142//b0896//b0261//b3083//glsA2//b3057//b3006//b3672//b2592//b3457//b0826//b2865//b0423//b3384//b2811//b2413//b3189//b3163//b1141//b0045//b0102//
GO_0006026_6	b2290//b0839//b2207//b4018//b0038//b3408//b3259//b2740//b3693//b2980//
GO_0006027_7	b3653//b1342//b0957//b1951//b2784//b3700//b0239//b2243//b1841//b0756//
GO_0006040_5	b2791//b2161//b0931//b1902//b4118//b0819//b3023//b4421//b2818//b4326//b2496//b1178//b2811//b0263//b0400//b2835//b3124//
GO_0006044_7	b0962//b3456//b2808//b2526//b4197//
GO_0006046_8	b4124//b1278//b2138//b0238//
GO_0006047_5	b2767//b0346//b0028//b2061//b2545//b4337//b2143//
GO_0006048_6	b0652//b3845//b1856//b3993//b4071//b0238//
GO_0006050_6	b3990//
GO_0006051_7	b3149//
GO_0006053_8	b3232//
GO_0006054_6	b4133//b2411//b3412//b3897//b2411//b3556//b3740//
GO_0006056_6	b4074//
GO_0006057_7	glsA1//
GO_0006059_6	b2385//b3169//b1511//b1859//
GO_0006060_7	b1953//
GO_0006062_8	b0799//
GO_0006063_5	b3447//b1197//b3456//b2174//b3023//b1544//b2798//b1748//b4366//
GO_0006064_6	b3161//b0695//b0047//b4004//b2557//b1881//
GO_0006066_4	b3839//b0554//b1166//b1307//b3236//b4468//b0481//b3461//b0762//b0973//b3845//b1921//b2709//b3300//b4054//b0194//msrP//b1828//b0210//b4027//b1930//b0777//b4129//b2257//b2792//b3770//b1871//b2921//b3339//b3298//b3251//b2962//
GO_0006067_6	b3456//b1244//b0629//
GO_0006071_6	b3601//b3060//b0613//b1265//b1489//b0830//b3205//
GO_0006072_6	b2388//b2698//b1978//b2971//b0441//
GO_0006073_6	b3037//b4213//b0260//b3330//b0228//b3053//b1728//b0693//b3193//b0423//b3308//b4086//b0614//b0514//b3707//b0912//b0655//b1838//b1692//b3116//
GO_0006081_4	b1829//b3704//b2581//b0051//b0470//b2276//b1698//b0355//b3635//b3813//b2077//b4125//b2474//b0042//b1798//b1126//b3594//b2553//b0696//b2095//b0460//b3029//b0925//b3169//b3457//b0578//b1701//b0589//b2792//b2169//b3628//b3571//b4311//b2735//b3394//b3932//b4268//b4665//b0764//b2074//b3264//b4194//b1191//b1076//b4097//b3607//b3222//b4366//b1184//b3878//b0556//b0817//b1340//b3919//b2763//b0052//b1914//b2965//b3391//b0946//b2262//b3707//b0572//b2024//b0480//b3391//b3809//
GO_0006082_4	b3876//b0490//b1297//b2232//b1088//b3590//b3240//b1728//b2927//b2478//b0604//b2529//b0879//b0273//b0649//b3632//b0366//b4071//b0345//b2213//b2699//b4000//b4554//b4351//b0103//b0838//b3577//b3705//b4290//b0793//b4249//b2838//b0539//b3594//b4468//b2511//b3430//b4070//b0167//b3509//b2699//b0599//b4131//b0425//b2664//b1701//b2236//b2838//b3187//b3135//b4137//b4093//b2609//b2281//b1045//b1780//glsA1//b3872//b0949//b3547//b3726//b2494//b1707//b2573//b2047//b4055//b2022//b1693//b1350//b3719//b0410//b0034//b1644//b2267//b0730//b0875//b1715//b2334//b2421//b0200//b3961//insI4//b3632//b1282//b1684//b1807//b0008//b4384//b3584//b0093//b0090//b4029//b0611//b0855//b0138//b3477//b4101//b3713//b1187//b3735//b1707//b2726//b2295//b3005//b2147//b1661//glsA1//b1109//b1833//b3161//b2421//b4299//b0556//b2157//b0847//b3583//b0262//b0838//b1245//b1015//b3141//b1237//b0741//gpr//b3191//b1887//b3632//b3405//b0476//b0981//b2389//b0140//b2069//b3709//b0739//b2509//b0035//b0109//b3571//b4506//b0969//b3074//b3068//b3707//b0085//b3540//b0064//b0238//b2993//b3718//b3205//b0090//b1734//b2285//b3907//b0422//b0398//b0090//b0160//b0618//b0674//b2690//b0284//b3360//b2065//b2400//b2276//b2757//b0026//b2389//b1163//b1224//b1304//b2429//b4267//b2136//b3187//b4637//b0763//b1654//b0490//b0637//b0857//b2674//b2276//b4300//b2614//b1392//b1680//b2276//b0819//b4033//b4160//b3534//b1955//b0436//b4138//b0325//b0015//b2075//b0198//b4123//b2037//b0556//b3605//b0813//b2245//b1257//b3237//b2803//b2052//b3813//b2497//b2802//b3203//b0467//b2327//b0601//b1888//b0634//b1497//b3255//b0596//b0578//b2417//b2310//b0089//b0465//b1188//b3994//b1545//b3110//b3825//b1698//b1488//b0140//b4179//b0345//b2640//b1280//b0410//b2314//b0168//b2383//b3888//b2195//b2753//b3250//b4637//b0303//b2957//b3347//b1695//b3134//b0934//b0881//b0173//b4027//b2930//b0543//b1655//b4198//b0696//b3258//b0953//b1104//b4035//b0298//b1855//b1539//bioD2//b0089//b0088//b3788//b0060//b0041//b3609//b3148//b3816//b1967//b0476//b1329//b2130//b3546//b4352//b2678//b2241//b2905//b3736//hxpA//b3405//b3010//b3232//b3062//b1732//b3974//b4106//b4366//bioD1//b3501//b2758//b3794//b3872//b2138//b3915//b0729//b3131//b4106//b2015//b2369//b0439//b2276//b4175//b3572//b2296//b0763//b2155//b4353//b3958//b0535//b1649//b1919//b0333//b0349//b3918//b0426//b0924//b3522//b2100//b0325//b4194//b4586//b0041//b3210//b2165//b0428//b3744//b3829//b3930//b2264//b3137//b2727//b3282//b2338//b1576//b0945//b3952//b0935//b3497//b4241//b1953//b2257//b2367//b0832//b3901//b0649//b1010//b1099//b2937//b3455//b2865//b4090//mltG//b2098//b3258//b1610//b2113//b2679//b0369//b4557//b0058//b0355//b0867//b2987//b0863//b0138//glsB//b2677//b0864//b0766//b1398//b1391//b2957//b0506//b2918//b3127//b3544//b4100//b3645//b0738//b2412//b1652//b1824//gpr//b2566//b3118//b2500//b0318//b4220//b0891//b0823//b2405//b0337//b0008//b1489//b4381//b3676//b0969//b0584//b2553//b0411//b0517//b1119//b3838//b3253//b1336//b4240//b0750//b1336//b1243//b2144//b0740//b2929//b4373//b3676//b4359//b2312//b1861//b3745//b4354//b3619//b4071//b2867//b3963//b4194//b1053//b2882//b2918//b2011//b2232//b4085//b2659//b0806//b4139//b1307//b3693//b1492//b3606//b0068//b0508//b2541//b3574//b0139//b1326//b2952//b3624//b1050//b2903//b4484//b3800//
GO_0006083_6	b3149//b2040//b3209//b0882//b0870//b2514//
GO_0006084_6	b4220//b3073//
GO_0006085_7	b0629//b4151//
GO_0006086_8	b4016//
GO_0006089_5	b0462//b3526//b4112//b4123//b0900//b1448//b1111//b0928//b3147//b1263//b0639//b1892//b0491//b1482//b1854//b0983//b2074//b1073//b3786//b3924//b1329//b3517//bioD2//b2324//b3228//b1343//b0397//b0076//b3940//
GO_0006090_8	b3309//b1943//b4137//b1637//b0269//b0808//b2568//b3517//b2135//b3081//b3421//b3962//b0343//b1218//b2609//b3011//b2283//b0006//b2797//b0116//b2630//b0261//b3887//b4460//b4381//b2564//b1830//b0539//b1395//b1945//b1684//
GO_0006091_4	b4147//b0518//b2578//b2774//b1109//b1676//b2076//b3430//b4123//b3823//b1037//b0892//b2748//b0465//b4171//b3824//b2017//b0041//b3199//b1013//b2582//b1116//b2979//b1238//b0062//b3601//b2903//b2794//b3384//b1740//b0514//b2748//b2358//b2528//b3406//b0452//b2955//b2208//b0593//b1696//b2757//b3769//b0273//b2898//b2568//b2206//b0243//b1652//b2792//b0042//b4602//b3766//b2810//b3891//b3391//b2417//b0509//b2954//b0086//b1955//b3752//b1387//b3542//b0793//b3269//b2236//b1249//b0120//b1312//b2617//b3624//hprS//b3717//b0975//b3073//b0856//b0014//b2265//b1901//b0945//b3959//b2269//b3371//b3708//b1333//b3671//b0400//b1842//b1194//b3711//b3751//b3850//b0176//b3052//b0418//b0953//b0624//b0724//b1994//b0470//b1600//b2962//b0173//b4141//b2666//b0172//b1394//b2580//b0200//b0511//b3347//b4189//
GO_0006094_7	b3627//b0088//b0585//b4409//b2733//b1073//b2710//b0854//b1011//b2665//
GO_0006096_6	b3872//b3845//b1780//b0052//b3637//b1297//b3204//b2828//b0129//b1073//b3006//b1135//b4557//b3199//b0313//b1119//b2017//b3205//
GO_0006097_5	b4358//b3728//b4230//b2712//b0894//
GO_0006098_6	b3833//b1799//b3253//b1215//b2340//
GO_0006099_4	b0298//b1131//b2027//b1127//b0785//b1686//b1390//b0854//b1732//b1767//b3752//b0269//b2957//b2600//b0900//b0226//b2841//
GO_0006101_6	b2287//b3997//b3143//b1663//b3669//b2924//b4088//b1205//b0692//b3746//b2243//b3260//b0074//b4398//b1888//b0634//b2759//
GO_0006103_5	b4078//b1174//b2617//
GO_0006104_6	b3800//b0328//b2429//
GO_0006105_5	b4098//b0400//b1293//b1905//b2150//b1022//b1422//b3500//
GO_0006106_8	b0136//
GO_0006107_8	b2121//
GO_0006108_8	b1597//b0943//b2335//b3305//b4196//
GO_0006109_6	b0587//b0038//b1639//b1993//b3432//b2340//b1550//b3167//b2027//
GO_0006112_5	b0241//b2370//b2313//b1060//b2516//b3787//b3114//b3459//
GO_0006113_5	b3384//b4059//b1873//b3743//b0803//b2263//b1444//b2763//b1520//b3450//b4318//b1022//b2417//
GO_0006115_6	glsA//
GO_0006117_5	b1090//
GO_0006124_6	b2573//
