#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0167//b2412//b2874//b2129//
GO_0000255_5	b1176//b2497//b2114//b3604//b2565//
GO_0000256_6	b1117//b4151//b0685//b0261//b1092//
GO_0000270_7	b2011//b3240//b4375//b0624//b4071//b0422//b0619//b3299//b0450//b4055//b1411//b3770//b1319//b2393//b1297//b0824//b3068//b0722//b2291//b2093//b2023//b2552//b4359//b0033//b4052//b3022//b4419//b3882//b0679//b0466//b3714//b2715//b3132//b0620//b3453//b2338//b1389//b2507//b3401//b3785//b2745//b4162//b2032//b3685//b0692//b4460//b3731//b2347//b0466//b4067//b3703//b0935//b0983//b1386//b2774//b3534//b2606//b4476//b3726//b4246//b1612//b2049//b3563//
GO_0000271_6	b0401//b1398//b4532//b0874//b3628//b4169//b3927//b3390//b0709//b2049//b2818//b2907//b0082//b3513//b1809//b1279//b3535//b2170//b0598//b3998//b2476//b4034//b3268//b0731//b0023//b0207//b3836//b3084//b0924//b1397//b2458//b2476//b2580//b2302//b3394//b2207//b0578//b0826//b3452//b2201//b0446//b3962//b3543//b3563//b1054//b0313//b2313//b1363//srkA//b2333//
GO_0000272_6	b0803//b2903//b0215//b0478//b4231//b3540//
GO_0000302_5	b1125//b3053//b1270//b0427//b2185//b1496//b0731//b1124//b4470//b3259//b2702//b4252//b1488//b1444//b2412//b0974//b0006//b0368//b0963//b0315//b4279//b4014//b2962//b1828//b3048//b2627//b4036//b4637//b1763//b3481//b1013//
GO_0000303_6	b0910//b3701//
GO_0000305_5	b2518//b3661//b1764//
GO_0000372_11	b1545//
GO_0000375_9	b4354//
GO_0000376_10	b4005//
GO_0000413_9	b0353//b3136//b0981//b1621//b0614//b0511//b2619//b2131//
GO_0000451_7	b3958//b1992//b3493//b4318//b3442//
GO_0000453_8	b3740//b1042//b1039//b4138//b3518//
GO_0000455_9	b0400//b0160//b0134//b2687//b4524//b1099//b2028//
GO_0000462_11	b1734//b1482//
GO_0000469_8	b4132//
GO_0000470_10	b0892//
GO_0000478_9	b2796//
GO_0000715_6	b2923//
GO_0000716_7	b2061//
GO_0000724_8	b1522//
GO_0000725_7	b4202//b0627//b3370//b0730//b1767//b3221//
GO_0000726_7	b0595//
GO_0000731_7	b0514//hexR//b1656//b4005//b2161//b3116//b2512//
GO_0000737_7	b3288//
GO_0000738_7	b3028//b0621//b2634//
GO_0000746_4	b0089//
GO_0000820_7	b1621//
GO_0000902_5	b3544//
GO_0000910_4	b0870//b1348//b1349//b1128//b0419//b1175//b3563//b3347//b3904//b3128//b3289//b3620//b3501//b1741//b0778//b2265//b1262//b3785//
GO_0000917_6	b4388//b1807//b0049//b4195//b3404//
GO_0000918_6	b4097//b2614//b4173//b1202//
GO_0000920_3	b1902//b3194//b1210//b3789//b0421//
GO_0000921_6	b0640//
GO_0000966_8	b2975//b2283//b0539//b3393//
GO_0000967_10	b4240//b1835//b3635//
GO_0001101_4	b2207//b3237//b3828//b1890//b0231//b2497//b0981//b0902//b3541//b4202//b0890//b0624//b2231//b1024//b4393//b1576//b3197//b4351//b0819//b4187//b0550//b2496//b1978//b2993//b0762//b0832//
GO_0001121_7	b1350//b2163//
GO_0001123_8	b1772//
GO_0001124_8	b2376//
GO_0001407_7	b0316//b2164//b3172//b1013//
GO_0001505_4	b2086//b0512//b3769//b3115//b4300//b0325//b2328//b2601//b0123//b2777//b1037//b3415//b0628//b0388//b1119//b2577//
GO_0001510_5	b0377//b3018//b2209//b1039//b3941//b3364//b2469//b2217//b2542//b2196//b3073//b1905//b1207//b4354//b2425//b1492//b2093//b0738//b0785//b2901//b0603//b2689//b1916//b0294//b0575//b0232//b0052//b0063//b3925//b1697//b1849//glsA//b4371//b2212//b2697//b3816//b1407//b2491//b2845//b0886//
GO_0001514_8	b2502//
GO_0001522_7	b3766//b2995//b2400//b3945//b0241//b4174//b4532//b1188//b4029//b0135//b4137//b0261//b2425//
GO_0001539_4	b0173//b1210//b4465//b2333//b3298//b2307//b2320//b2100//b3294//b3237//b4255//b3062//b3441//b4099//b0737//b1012//b0881//b3196//b4377//b0915//b1054//b1349//b3206//b0478//b4386//b0810//b0823//b2998//b3553//b3409//b0445//
GO_0001558_5	b0090//b0528//b3787//b4389//b2136//b1513//b2196//b0366//
GO_0001561_6	b1410//
GO_0001666_4	b4230//
GO_0001676_6	b3226//b0118//b4382//
GO_0001680_11	b0144//
GO_0001682_11	glsA//
GO_0001731_7	b0614//
GO_0001762_6	hprR//
GO_0001887_4	b1089//b0708//b0047//
GO_0001896_5	b1544//b0650//b3512//b3189//
GO_0001907_5	b3035//b4389//b3321//b3200//
GO_0001932_8	b3838//b0875//
GO_0001934_9	b2604//
GO_0002047_6	b1284//b4067//
GO_0002097_8	b3145//b1136//b0197//b2077//b3958//b1831//b3415//b0239//b0678//b3720//b2526//b2934//b1397//b0970//b1617//b3809//b2733//b0014//b0445//
GO_0002098_9	b3501//b0640//b0135//b0101//b3772//b1901//b2728//b2233//b3460//b3963//b3469//b3417//b1260//
GO_0002099_9	b4237//b1300//
GO_0002100_9	b0905//
GO_0002101_9	b1395//b2213//
GO_0002128_7	b3428//b1290//b3747//b4197//
GO_0002130_8	b2235//
GO_0002131_9	b3679//
GO_0002132_9	b3926//
GO_0002136_10	b2184//
GO_0002143_9	b3010//b3619//b4192//b1901//b4067//b0135//
GO_0002181_7	b3789//b1782//
GO_0002183_5	b2025//
GO_0002184_8	b3680//
GO_0002188_6	b2789//
GO_0002190_6	b0578//
GO_0002192_8	b2435//
GO_0002252_3	b0756//b3664//b2907//b3301//b3093//b4269//b2739//b1988//b0776//b0104//
GO_0002790_6	b2708//b1814//b3605//b3943//b0794//b2923//b1047//
GO_0002937_9	b1790//
GO_0002938_8	b2374//
GO_0002939_7	b2338//
GO_0002943_8	b1711//
GO_0002949_8	b2109//b1258//b2782//b2428//
GO_0003333_7	b3882//b1514//b2037//b0486//b2718//b2068//b2717//b1664//b0388//b3330//b2103//b3997//b0876//b3877//b1584//b1226//b0001//b3686//b0135//b3461//b3533//b3025//b0583//b3520//b4067//b0104//b2399//b2291//b4246//b0345//b0084//b1257//b2821//b2741//b2157//b3533//b0797//b3860//b3152//b0103//b4117//b3469//b1194//b0403//b3192//b0369//b3887//b0557//b2077//
GO_0005975_4	b3620//b1186//b1006//b1856//b0136//b0101//b3260//b1772//b1635//b1301//b3745//b1864//b3828//b0330//b1344//b1244//b3558//b0739//b4146//b2255//b2791//b2559//b3642//b3291//b0853//selU//b3888//b1011//b3181//b0237//b1833//b3857//b2180//b0026//b3357//b1973//b0953//b0077//b1098//b0168//b2388//b1468//b0139//b0418//b0486//b1350//b0419//b1059//b0893//b1247//b4119//b2731//b2540//b1782//b2015//b3282//b1493//b2987//b4125//b2301//b2678//b4041//b2069//b1053//b1022//b3591//b2517//b3888//b0467//b3394//b2049//b1855//b1131//b2791//b1015//b0083//b4039//b4222//b2889//b1202//b1876//b2916//b4352//b3216//b2496//b2041//b4470//b2058//b1526//b0596//b0143//b2709//b3408//b2741//b0782//b0571//b1424//b0996//b0473//b2686//b1863//b2407//b2698//b2663//b0775//b2392//b3554//b2920//b1714//b2530//b3052//b1234//b0608//b3238//b3041//b2407//b3225//b3412//b2871//b0101//b2793//b1644//b3750//b0805//b1328//b0740//b2502//b1539//b0819//b1505//b4254//b2267//b3210//b1724//b1404//b1434//b4109//b2105//b3534//b4232//b0995//b0186//b0844//b0127//b2105//b0910//b4302//b0180//b3847//b1932//b0855//b1927//b3544//b4637//b3822//b1210//b3292//b1832//b1887//b0353//b2066//b0794//b2183//b3437//b0810//b3910//b1236//b0737//b0815//b0983//b0330//topAI//b0876//arcC//b1232//b3224//b1091//b0823//b1182//b3056//b1852//b4353//b0284//b2717//b4415//b2224//b0792//b3986//b4225//b1973//b3119//b4421//b1430//b1076//b0020//b4398//b3822//b0813//b2155//b0451//b3408//b3936//b3558//b0847//b0330//b0601//b1791//b1075//b1812//xisR//b1828//b3893//b2551//b2507//b1079//b0091//b0032//b1473//b3718//b3200//b3576//b0724//b3366//b0677//b1489//b1330//b2312//b0405//b3162//b3647//b2937//b1895//b2712//b3052//b1634//b0595//b1709//b4367//b4371//b2754//b4351//b0802//b4318//b1805//b0474//b4139//b2503//b2431//b3358//b0019//b0979//b4115//mltG//b0469//
GO_0005976_5	b3582//b3477//b1849//b1307//b2515//b1204//b0298//b3562//b3399//b0532//b2688//b1041//b3118//b2427//b1978//b3118//b0983//b4428//b4316//b2998//b3424//b0830//b1638//b0052//gapC//b2578//b3146//b0757//b3082//b2140//b1392//b2100//b1475//rpnD//b1570//b0004//b3462//b1992//b2553//b1712//b2787//b3606//b1703//b1084//b3216//b3653//b3412//b0024//b3070//b2566//b4064//b3128//b3609//b4011//b1749//b1082//b2441//b3024//b0805//
GO_0005977_6	b1736//b2037//b0824//b2211//b3846//b3843//b3292//b3241//
GO_0005978_7	b2980//b2389//b0594//b2481//
GO_0005979_8	b3705//
GO_0005980_7	b3298//b2734//b1584//
GO_0005981_7	hprR//
GO_0005984_5	b4097//b1501//b3142//b1313//b1113//b0376//b1127//b0355//b4241//b1959//b3057//
GO_0005985_6	b1096//
GO_0005986_7	b1849//
GO_0005988_6	b0426//b3942//
GO_0005990_7	b2756//b2921//
GO_0005991_6	b0245//b3289//b1588//b1071//b0473//
GO_0005992_7	b2558//b3479//
GO_0005993_7	b3707//b2233//b3020//
GO_0005994_6	b3780//
GO_0005995_7	b1697//
GO_0005996_4	b0808//b2867//b3894//b1479//b0363//b3892//b1960//b1312//b0688//b1349//b0633//b3628//b2233//b0127//b4040//b1710//b3590//b3558//b3664//b2497//b3201//b2933//b4180//b1296//b2867//b4554//b2364//b0348//b1299//b1499//b0094//b1998//b0889//b2817//b1718//b3300//b3963//b1058//b4382//b1209//b1006//b4195//b1333//b2670//b3113//b0726//b4539//b1339//b1714//b2164//b0983//b1079//b0348//b3933//b3126//b0933//b1084//b0920//b4254//b0459//b4197//b0810//b2400//b1646//b2587//b4524//b3567//b3892//b1921//b1475//b3576//b3934//b2066//b0337//b2415//b2963//b2486//b2525//b2865//b1338//b2017//b0098//
GO_0005997_6	b0863//
GO_0005998_7	b2265//
GO_0006000_6	b2760//b3507//b0879//
GO_0006001_7	b2993//b1873//
GO_0006002_5	b1807//b2734//b1069//
GO_0006004_6	b0895//b2997//b3565//b1375//b3121//b3615//
GO_0006006_6	b0601//b3870//b3699//srkA//b3974//b4173//b0894//b0796//b3431//b3819//b2794//b3499//b1130//b1066//b1658//b3812//b0069//b2515//b1050//b1286//b3953//b4399//b0624//
GO_0006007_7	b4194//b0678//b1004//
GO_0006011_5	b1520//
GO_0006012_6	b3025//b3095//b3926//b3408//b3835//b2538//b3494//b1185//b0815//
GO_0006013_6	b2566//b4089//
GO_0006014_6	b2797//b2516//b2616//
GO_0006015_7	b0378//b4349//
GO_0006020_5	b0586//
GO_0006022_5	b3863//b3012//b2965//b2262//b3019//b1844//b3743//b1782//b3116//b1210//b4062//b2057//b2132//b4259//b2801//b2929//b1466//b0789//b0601//b1194//b1333//b0641//b2546//b1187//b1194//b1246//b2971//b0758//b0757//b0186//b0048//b3939//b0133//b3842//b1536//b2699//b1514//b4702//b3813//b0729//b4148//b0635//b1166//b1194//b3385//b2147//b3474//b1135//b2170//b2354//b1592//b2126//b0241//b1686//b0622//b3608//b4168//b2577//b1905//b3493//b3399//b4149//b3661//
GO_0006023_6	b0038//b2788//b1093//b4254//b0969//b0681//b2531//b2209//b0781//b0813//b4082//b0958//b1801//b0596//b2486//b3010//b0763//b3935//b3730//b2578//b3597//b3198//b2560//b3432//b0261//b1105//b0480//b0836//b0504//b2709//b0466//b1370//b4015//b3733//b3743//b0452//b2478//b0125//b3806//
GO_0006024_7	b4453//b2061//b1105//b2327//b4252//b0586//b0015//b2925//b0796//b3513//b4357//b1536//b2161//b0048//b4070//b0410//b3281//b3240//b0432//b0699//b3790//b3725//b4011//b1324//b0451//b0400//b1563//b3647//b2604//b1525//b2005//b3954//b4197//b2803//b0092//b3395//b2578//b3753//b0863//
GO_0006026_6	b3494//b0886//b3953//b0026//b3421//b1808//b2765//b1022//b0998//b3603//
GO_0006027_7	b4117//b3564//b2358//b3421//b3128//b3906//b3060//b1901//b3185//b3609//
GO_0006040_5	b1398//b3665//b2901//b1205//b3407//b0532//b0948//b3363//b1973//b0177//b1274//b2498//b3209//b0171//b1621//b2570//b0942//
GO_0006044_7	b0820//b2349//b0427//b0513//b1970//
GO_0006046_8	b3401//b4327//b2955//b0731//
GO_0006047_5	b0133//b4015//b3359//b4245//b3673//b3223//b2108//
GO_0006048_6	b1100//b1433//b1819//b0068//b1651//b3931//
GO_0006050_6	b4031//
GO_0006051_7	gapC//
GO_0006053_8	b0231//
GO_0006054_6	b3668//b2955//b2373//b3652//b3231//b1166//b2529//
GO_0006056_6	b2609//
GO_0006057_7	b0619//
GO_0006059_6	b3787//b2329//b3006//b4299//
GO_0006060_7	b2830//
GO_0006062_8	b3592//
GO_0006063_5	b1482//b4362//b0975//b0138//b3750//b1900//b0194//b4059//b0829//
GO_0006064_6	b0972//b1530//b3822//b0194//b4039//b4190//
GO_0006066_4	b2365//b1187//b0053//b3950//b0475//b0215//b2865//b2548//b4682//b4209//b3784//b3825//b1328//b2894//b1956//b1917//b1010//b1655//b4050//b3539//b2412//b1992//b0409//b1680//b4355//b2091//b0138//b4147//b1990//b4666//b1011//b0355//
GO_0006067_6	b3206//b3717//b0697//
GO_0006071_6	b0856//b3203//b3826//b0312//b0657//b2617//b1724//
GO_0006072_6	b2733//b1851//b0847//b1664//b3711//
GO_0006073_6	b0433//b1896//b3846//b2707//b4262//b0681//b0063//b2135//b0935//b0623//b3134//b0762//b0025//b3129//b3050//b1496//b3105//b3522//b3182//b4316//
GO_0006081_4	b1103//b4666//b3845//b1719//b0621//b2474//b1330//b1944//b3153//b0226//b3287//b2106//b1917//b2871//b0195//b0653//b1876//b0680//b1432//b3903//b3134//b0040//b1552//b0947//b1435//b4034//b2380//b1704//b1925//b2307//b1973//b0774//b3012//b4485//b1830//b2133//b1900//b0810//b2438//b4050//b1520//b1298//b4377//b0151//b1809//b4376//b1100//b1580//b1853//b0937//b1775//b1265//b3772//b1390//b1120//b1411//b3181//b3741//b1704//b0419//b0836//b2702//b1237//b1823//b1599//b3647//b3433//
GO_0006082_4	b0877//b2028//b0602//b1774//b1317//b0233//b2177//b2627//b2711//b4501//b0242//b1916//b4266//b2718//b2942//b2208//b3394//b1507//b0531//b0460//b0067//b3252//b3368//b3748//b1576//b4151//b2568//b2436//b1544//b0127//b3786//b2151//b0085//b1274//b0304//b0981//b1804//b2339//b3244//b0401//b4311//b4005//b2659//b3866//b1160//b1433//hiuH//b2287//b2125//b4197//b1465//b0621//b0836//b1253//b2400//b3520//b3519//b4146//b4528//b1397//b0065//b0032//b3727//b3912//b2615//b0368//b3749//b0970//b4016//b0876//b0156//b1775//b0855//b3707//b4052//b3657//b3943//b2243//b3974//b1638//b0942//b1410//b1506//b3918//b2609//b1890//b2575//b3990//b3258//b0979//rpnD//b2545//b0596//b3591//b2380//b1774//b0957//b3943//b0752//b3636//b3881//b2922//b3347//b0557//b2957//b0893//b2367//b3017//b2427//b4130//b2741//b2782//b3982//b2556//b3024//b2477//b3135//b3162//b3911//b1096//b3823//b1594//b0162//b3241//b4319//b3670//b1840//b1993//b1235//b0555//b4468//b0590//b1469//b2673//b3012//b3478//b4306//b4481//b2962//b3770//b3650//b0196//b3424//b4222//b0949//b3900//b1698//b4148//b3590//b3304//b2515//b3910//b2240//b2750//b2996//b0511//b0990//b4025//b2906//b3957//b1884//b2802//b1348//b0957//b0098//b2787//b1363//b1769//b4279//b0403//b3940//b4254//b3888//b0935//b3567//b2573//b1069//b2130//b0429//b4005//b0576//b1007//b2802//b4173//b1398//b4207//b3121//b1634//b1686//b1232//b0612//b4011//b3905//b2991//b2383//b3950//b2069//b1609//b0422//b1469//b4252//b3410//b1035//b1123//b2418//b2939//b2303//b2324//b2342//b3872//b3128//b2170//b0974//b1412//b2240//b2048//b0344//b2793//b2523//b4280//b0903//b3462//b0652//b1261//b4379//b3621//b4207//b1072//b4528//b1058//b2431//b3453//b1844//b2798//b1621//b3712//b3423//b1281//b1536//b1613//b0479//b3024//b4249//b0198//b3651//b0838//b2972//b0857//b2712//b2945//b2615//b1530//b2922//b0076//b0835//bioD2//b2955//b2498//b2821//b3009//b1178//b1872//b3625//b1925//b0429//b1695//b0428//b0093//b0475//b1409//b2935//b0115//b2315//b0881//b3498//b4238//b0680//b2683//b3661//b3636//b2276//b0546//b2735//b1595//b0620//b3891//rpnC//b3605//b2924//rpnA//b3566//b2995//b3604//b1520//b2067//b3637//b3997//b0551//b2093//b0651//b4288//b1409//b1339//b4474//b3558//b0754//b2256//b2314//b3300//b4467//b4415//b2240//b0087//b0979//b0133//b0048//b0139//b0436//b0650//b1740//b3866//b3018//b4064//b0185//b0010//b0444//b3734//b3321//b3299//b3223//b2714//b4014//b3704//b2508//b2615//b0357//b1302//b1185//b1236//b2518//b3625//b3032//b3288//b2537//b0300//b2365//b3474//b0632//b4268//b2834//b2620//b4403//b3289//b0775//b0605//b2367//b3900//b1344//b3091//b0616//b4219//b3462//b4399//b2787//b1651//b2539//b1302//b2411//b3247//b1130//b1563//b2628//b0080//b1216//b2611//b3623//b2132//b4213//b3067//b2358//b3022//b0592//b2477//b0778//b1122//b1302//b3168//b3983//b0864//b1622//b1340//b2587//b4361//b3035//b4160//b1781//b4193//b3512//b1550//b0829//b2829//b0602//b2437//b4428//b4039//b2664//b3601//b0483//b3155//b0795//b3143//b3288//b0890//b0627//b1767//b1004//b0156//b3252//b3657//b0383//b1844//b0228//b1415//b1438//b3511//b0688//b2718//b3094//b4180//b3105//b2114//b3022//b0029//b1226//b4666//b0210//b2731//b2979//b3169//b0172//b4363//b2388//b4242//b3959//b1990//b2530//b3824//b0355//b3509//b1761//b4089//b2367//b1601//b1133//b3423//b2234//b3264//b0072//b2318//b3162//
GO_0006083_6	b0305//b2493//b2820//b0123//b0785//b3606//
GO_0006084_6	b3549//b3139//
GO_0006085_7	b1499//b1303//
GO_0006086_8	b3894//
GO_0006089_5	b2566//hxpB//b0778//b3749//b0191//b4288//b3076//b2610//b3358//b2215//b3155//b0152//b3771//b1919//b1520//b1007//b1863//rpnA//b1830//b4319//b0245//b1888//b3029//b0189//b1818//b1389//b1200//b3668//b2901//
GO_0006090_8	b3738//b3170//b2820//b0629//b0867//b3200//b3394//b2690//b1077//b2542//b3116//b3124//b3959//b3738//b1951//b0272//b4026//b1787//b1140//b1693//b3615//b2673//b4388//b3289//b0616//b0315//b2014//b1054//b2266//b1731//b1211//
GO_0006091_4	b0891//b1781//b4326//b3133//b2240//b2870//b3479//b0405//b0197//b1812//b2566//b1035//b1388//b1921//b3073//b2995//glsA//b2201//b0887//b1182//b3149//b2678//b2754//b1004//b2053//b3022//b3502//b3074//b2241//b0270//b0082//b1432//b3626//b0577//b3287//b3073//b3501//b0330//b1329//b1275//b2631//b3191//b3063//b4259//b2503//b0465//b0110//b0953//b2841//b2428//b1858//b2942//b2029//b3888//b3433//b1261//b3465//b1018//b0575//b1737//b0446//b2128//b2409//b2409//b2746//b0853//b1075//b0004//b0320//b1695//b4082//b3459//b2755//b2779//b2727//b0890//b0815//b1920//b0844//b0399//b0168//b1256//b3972//b2064//b0064//b1313//b0962//b2316//b1241//b3355//b1296//b1282//b0742//b3990//b4665//b2724//b0975//b4192//b0242//b1998//b3407//b3095//b2385//b3905//b1917//b2929//b4029//b2520//b2661//b0799//b3405//b1218//
GO_0006094_7	b3889//b2553//b3895//b3911//b0208//b2215//b2218//b4119//b2354//b1871//
GO_0006096_6	b3878//b4240//b2882//b2435//b1662//b1277//b1275//b0393//b3020//b2896//b2927//b0149//b2925//b0997//b0903//b0931//b3953//b3040//
GO_0006097_5	b2358//b1817//b3875//b4111//b4154//
GO_0006098_6	b3932//b0504//b3208//b2511//b0027//
GO_0006099_4	b2308//b0777//b3409//b2289//b0094//b0565//b1592//b2619//b2584//b3221//b2516//b0101//b1474//b3804//b0694//b1733//b3360//
GO_0006101_6	b0009//b2151//insI3//b2409//hiuH//b2690//b0764//b3311//b0738//b3327//b3370//b3529//b2178//b0774//b4478//b1324//b3299//
GO_0006103_5	b3682//b0030//b1274//
GO_0006104_6	b3619//b2368//b0956//
GO_0006105_5	b0376//b0149//b0796//b0990//b4144//b0401//b1892//b0687//
GO_0006106_8	b3091//
GO_0006107_8	b2314//
GO_0006108_8	b0231//b3580//b1104//b4290//b1522//
GO_0006109_6	b4246//b3241//b4419//b0461//b4356//b0576//b0301//b3973//b1340//
GO_0006112_5	b0940//b0376//b0932//b1990//b0363//b1603//b3152//b0603//
GO_0006113_5	b1715//b0729//b4070//b2407//b1833//b4468//b0172//b1478//b2284//b3139//b2702//b0411//b0974//
GO_0006115_6	b2049//
GO_0006117_5	b3893//
GO_0006124_6	b0262//
