#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3998//b1286//b2765//b3124//
GO_0000725_7	b4506//b0639//b4510//b4354//b0882//b0497//
GO_0000726_7	b0717//
GO_0000731_7	b4232//b4306//b3607//b0577//b0893//b1513//b0553//
GO_0000737_7	b2797//
GO_0000738_7	b0245//b3256//b0792//
GO_0000746_4	b2947//
GO_0000820_7	b0461//
GO_0000902_5	b3170//
GO_0000910_4	b3645//b3318//b1818//b3683//b3779//b2310//b1338//b2246//b2924//b3370//b0729//b2755//b1634//b1440//b2417//b3741//b3143//b1987//
GO_0000917_6	b0263//b0461//b1275//b0925//b3458//
GO_0000918_6	b1350//b2253//b0004//b3687//
GO_0000920_3	b4367//b1165//b2167//b2702//b1407//
GO_0000921_6	b4316//
GO_0000966_8	b3622//b2920//b4141//b3870//
GO_0000967_10	b3164//b1298//b1734//
GO_0001101_4	b2559//b1731//b1697//b2709//b3223//b2538//b3243//b3307//b3173//b2306//b0778//b0806//b2659//b0942//b0593//b3685//b3737//b3282//b2800//b1655//b1711//b3783//b2561//b3717//b0924//b1312//
GO_0001121_7	b4510//b1680//
GO_0001123_8	b1277//
GO_0001124_8	b3167//
GO_0001407_7	b3223//b3049//b2028//b1487//
GO_0001505_4	b0138//b2029//b0556//b3535//b4016//b2540//b3089//b4316//b1385//b2233//b0566//b3543//b1712//b3491//rhmD//b1656//
GO_0001510_5	b2184//b0450//b2174//b3307//b3499//b3390//b2037//b1374//b0754//b3697//b2624//b3878//b1595//b3836//b0657//b0859//b4259//b4132//b1136//b2781//b2349//b3229//b2283//b3704//msrP//b1695//b2921//b3480//msrQ//b4262//b2068//b0318//b3062//b3719//b3736//b4349//b0962//b3005//b3838//b2218//
GO_0001514_8	b2794//
GO_0001522_7	b0268//b3309//b3105//b1512//b0027//b3135//ftp//b0887//b4613//b3330//b0355//b2311//b2095//
GO_0001539_4	b0099//b1284//b1119//b1738//b3984//b2755//b2545//b3234//b1133//b3344//b2995//b0920//b3749//b3600//b4187//b1892//b1222//b3516//b2669//b4063//b2212//b1748//b4467//b2263//b3092//b3829//b2759//b2716//b2165//b2698//b2726//
GO_0001558_5	b2132//b3399//b1737//b3741//b0941//b2751//b3650//b3178//
GO_0001561_6	b1444//
GO_0001666_4	b3164//
GO_0001676_6	b3421//b3198//b0732//
GO_0001680_11	b0041//
GO_0001682_11	b1622//
GO_0001731_7	b0099//
GO_0001762_6	b0717//
GO_0001887_4	b3670//b1871//b2038//
GO_0001896_5	b4403//b2676//b2231//b4190//
GO_0001907_5	b0143//b2289//b2674//b4015//
GO_0001932_8	b4180//b2806//
GO_0001934_9	b1061//
GO_0002047_6	b3994//b2368//
GO_0002097_8	b3268//b0693//b1081//b0675//b4474//b0799//b3582//b1587//b0428//b4028//b4122//b2392//b1525//b3347//b1264//b0937//b2523//b1664//b1350//
GO_0002098_9	b3615//b3082//b0440//b2540//b0770//b2340//b0767//b2704//b1435//b2520//b3197//b0545//b0188//
GO_0002099_9	b0070//b4043//
GO_0002100_9	b3422//
GO_0002101_9	b0841//b4340//
GO_0002128_7	b0040//b0853//b1274//b3148//
GO_0002130_8	b0415//
GO_0002131_9	rpnA//
GO_0002132_9	b4259//
GO_0002136_10	b1393//
GO_0002143_9	b4259//b2212//b2266//b3547//b3219//b4208//
GO_0002181_7	b2236//b2428//
GO_0002183_5	b3931//
GO_0002184_8	b1407//
GO_0002188_6	b3187//
GO_0002190_6	b0404//
GO_0002192_8	b3144//
GO_0002252_3	b2078//b4471//b4101//b2659//b3784//b1805//b3955//b3930//b3594//b1988//
GO_0002790_6	b2514//b1526//b3394//b1250//b3132//b2542//b3878//
GO_0002937_9	b0001//
GO_0002938_8	b2040//
GO_0002939_7	b3709//
GO_0002943_8	b2748//
GO_0002949_8	b0839//b4138//b3212//b2527//
GO_0003333_7	b1863//b3072//b0572//b4384//b1642//b0911//b3209//b4124//b2323//b1260//b1265//b3353//b3076//b2209//b0826//b0792//b2374//b4557//b4191//b4169//b0876//b1215//b4361//b3955//b1380//b3733//b4383//b0809//b3255//b1649//b0546//b2082//b3282//b0521//b4339//b3785//b2148//b1654//b4510//b2752//b0464//b0588//b4485//b0178//srkA//b3138//b0301//b2837//b3268//
GO_0005975_4	b2558//b3365//b1266//b0630//b4112//b3179//b0127//b4506//b1249//b0041//b1088//b0254//b4190//b0099//b3430//b0766//b1887//b1339//b1301//b0006//b3563//b3279//b0722//b0088//b0222//b1241//b2994//b0958//b0614//b0518//b1739//b3590//b1531//b3195//b1349//b2512//b4162//b3321//b0483//b3726//b0947//b0635//b4419//b0426//b0198//b4399//b1927//b3255//b0231//b2347//b1046//b3412//b0463//b3897//b0066//b2619//b0061//b0214//b0874//b3119//b3235//b1887//b1658//b3025//b1285//b0393//b1258//b3194//b4559//b2910//b3210//b1468//b3528//b1178//b0687//b0446//b3238//b2537//b3719//b0431//b0934//b0158//b1439//b3203//mtnN//b0692//b1838//gpr//b2963//b1554//b2553//b0724//b0344//b0697//b3244//b3010//b3470//b3633//b4112//b1124//b4113//b1226//b1587//b3822//b1871//b0750//b3933//b2687//b2817//b2541//b1120//b2252//b2726//b1377//b1111//b4113//b1621//b1101//b0049//b2840//b3952//b0432//b4524//b0903//b0550//b1037//b1817//b2793//b2920//b1201//b0337//b3635//b2891//b3683//b0644//b4041//b1516//b2424//b1313//b2609//b3404//b2739//b1858//b1046//b4311//b0937//b0464//b1851//b1579//b0027//b3026//b3169//b0659//b2079//b0655//b1652//b1286//b3917//b0576//b3912//b0084//b3117//b1024//b0180//b0970//b0823//b3544//b1475//b0607//b2571//b2918//b3244//b2121//b4251//b3950//b0813//b2282//b4046//b2892//b3226//b2523//b3012//b0521//b1271//b3736//b3303//b2527//b1078//b1774//b2011//b3465//b2029//b4356//b2014//b1883//b2578//b2311//b2684//b1887//b2867//b2004//b3474//b1530//b2465//b2456//b1859//b3565//b2871//b3049//b0169//b3924//b4230//b2565//b0030//b3919//b2183//b2526//b3790//b3607//b2920//b0718//b4153//b4262//b4662//b4259//b0239//b2178//b4042//b0024//b2092//b2159//b4351//b0459//b3668//b2947//b2022//b3981//b1538//b1499//b3899//b0152//b1635//b1343//b0158//b2240//b2883//b2916//b2818//b3417//b3671//b0085//b0935//b3034//b3515//
GO_0005976_5	b3686//b0228//b1554//b0264//b4028//b1645//b1211//b2987//b0028//b3146//b2687//b2114//b3010//b4352//b4471//b4363//b3223//b2889//b0517//b2615//b2295//b0059//b1642//b0573//b3404//b4251//b3881//b4043//b4179//b3385//b1693//b0592//b2470//b3206//b1378//b1695//b1256//b1858//b0420//b2708//b1286//b0680//b0256//b2182//b1693//b0333//b2697//b2674//b4268//b1410//b4124//b2675//b4142//b2697//b1733//b1492//b2138//b2125//b3991//
GO_0005977_6	b3751//b1718//b2148//b3060//b3826//b0521//b3390//b3244//
GO_0005978_7	b1857//b0854//b1438//b3249//
GO_0005979_8	b4300//
GO_0005980_7	b1022//b0570//b4078//
GO_0005981_7	b1888//
GO_0005984_5	b0754//b4586//b4203//b0605//b3774//b3633//b2706//b1263//b0598//b0619//b4089//
GO_0005985_6	b1432//
GO_0005986_7	b2373//
GO_0005988_6	b4161//b4326//
GO_0005990_7	b1270//b3359//
GO_0005991_6	b2516//b2960//b3311//b4419//b1141//
GO_0005992_7	b3299//b0476//
GO_0005993_7	b4243//b0172//b2202//
GO_0005994_6	b0907//
GO_0005995_7	b3072//
GO_0005996_4	b2245//b2198//b3155//b4254//b4191//b2324//b3639//maoP//b4239//b2052//b1848//b1763//b4409//b3241//b3144//b3210//b3205//b3173//b0225//b2926//b3299//b0751//b0421//b3766//b1375//b2263//b0143//b3308//b2559//b3980//b1103//b2104//b4243//b3706//b4373//b4389//b0532//b0440//b2093//b4175//b2575//b1873//b2937//b1636//b3479//b2134//b3915//b2113//b3688//b1651//b2194//b2524//b1664//b3620//b1407//b2796//b4004//b2943//b2540//b1088//b2074//b4243//b2121//b3926//b3271//b0970//b3935//b4052//b2284//b0999//b1075//b3023//b3816//b3074//b2828//b3544//b0067//b0010//b0144//b0087//b4297//b3790//
GO_0005997_6	b3634//
GO_0005998_7	b2698//
GO_0006000_6	b1545//b2774//b2423//
GO_0006001_7	b3894//b2712//
GO_0006002_5	b2542//b0809//b2519//
GO_0006004_6	b1824//b0264//b2684//b1780//b1518//b4106//
GO_0006006_6	b0368//b2796//b4073//b0411//b0023//b2264//b1344//b1891//b1812//b3606//b0127//b2938//b3092//b3400//b1465//b3616//b3825//b3022//b1512//b1344//b0423//b1497//b2291//
GO_0006007_7	b1743//b2545//b3074//
GO_0006011_5	b2566//
GO_0006012_6	b2523//b3349//b2027//b2248//b4050//b3997//b3568//b3683//b1557//
GO_0006013_6	hiuH//b1991//
GO_0006014_6	b0167//b2679//b3811//
GO_0006015_7	b0231//b0528//
GO_0006020_5	b4340//
GO_0006022_5	b3428//b0675//b3429//b0708//b2979//b0464//b0344//b2029//b1387//b3715//b1696//insI4//b2132//b1658//b1374//b3264//b2925//b0781//b2751//b3067//b0140//b4041//b3590//b2014//b3516//b1324//b1550//b3134//b0382//b1890//b2376//b2365//b1633//b0221//b1130//b3547//b3475//b1319//b2042//b4306//b0307//b3258//b2674//b0796//b1433//b2682//b3066//b3846//b1025//b3216//b0405//b3147//b0929//b1301//b1042//b3718//b2349//b3746//b0526//b4479//b1347//b1398//b0409//
GO_0006023_6	b1427//b1124//b0566//b1990//b3734//b0400//b2014//b1804//b2634//b0802//b1069//b3666//b1021//b0726//b4130//b1716//b0450//b1291//b0268//b2705//b2333//b4139//b1728//b3811//b3652//b3168//b3317//b2104//b2919//b2607//b4383//b1832//b4065//b3222//b4082//b2392//b3384//b2147//b1855//
GO_0006024_7	b0940//b4026//b3306//b0963//b4358//b0728//b1925//b2939//b4664//b1393//b0585//b1249//b1814//b3479//b2282//b2528//b3816//b0751//b3781//b0375//b1467//b2516//b0649//b2159//b3572//b1200//b0483//b1129//b4357//b2506//b2236//b1639//b0093//b0889//b0400//b3574//b2780//b3621//b1739//
GO_0006026_6	b1475//b1662//b1663//b3703//b1391//b2554//b1303//b2349//b3510//b0676//
GO_0006027_7	b3153//b3929//b1921//b3175//b4318//b2921//b1128//b0070//b2509//b1766//
GO_0006040_5	b3741//b4067//b3265//b3136//b0594//b3188//b3671//b2607//b4089//b1158//b0980//b0112//b3259//b0211//b0085//b4267//b4382//
GO_0006044_7	b4055//b3733//b2302//b1014//b3754//
GO_0006046_8	b4022//b2819//b2726//b3028//
GO_0006047_5	b3181//b3549//b2153//b4383//b3604//b3066//b3476//
GO_0006048_6	b2813//b1545//b3539//b0331//b2076//b0124//
GO_0006050_6	b3752//
GO_0006051_7	b0628//
GO_0006053_8	b3597//
GO_0006054_6	b3386//b1207//b1299//b2149//b4479//b2554//b4544//
GO_0006056_6	b4114//
GO_0006057_7	b0049//
GO_0006059_6	b1676//b1110//b1645//b0854//
GO_0006060_7	b2718//
GO_0006062_8	b4321//
GO_0006063_5	b4137//b0393//b2523//b4478//b1058//b0437//b3297//b2774//b3066//
GO_0006064_6	b2599//b4373//b2268//b2004//b0657//b1842//
GO_0006066_4	b2383//maoP//b2817//b1741//b1772//b2708//b1679//b3765//b1815//b3406//b3866//b2243//b1469//b4351//b4667//b2580//b3071//b2010//b1815//b2354//b1786//b3463//b3556//b4305//b4085//b0980//b4358//b0846//b2154//b2975//b0413//b4117//
GO_0006067_6	b1299//b2800//b4094//
GO_0006071_6	b4003//b3430//b3807//b3255//b4231//b2477//b0140//
GO_0006072_6	b3367//b0935//b3544//b1275//b1719//
GO_0006073_6	b0612//b0414//b4375//b0633//b0103//b1340//b0092//b0345//b0123//b4032//b0127//b1798//b1270//b3022//b1271//b3064//b3752//b0022//b2870//b0840//
GO_0006081_4	b4288//b2527//b0411//b2493//b1206//b4224//b1709//b2519//b0462//b2840//b3847//b3838//b3708//b0041//b1812//b0303//b3029//b2302//b2705//b2213//b4020//b2437//b1237//b3010//b3210//b2308//b2129//b3580//b0921//b4004//b1790//b1086//b2121//b2206//b4539//b3450//b2126//b1478//b3311//b0903//b1075//b0511//b2923//b3241//b3682//b3193//b1698//b3095//b0040//b2076//b3787//b2779//b3421//b1116//b1785//b0260//b1830//b4120//b3255//b1973//b0262//b1352//b1086//b1088//b4480//b3572//b2314//
GO_0006082_4	b1521//b0990//b0281//b0368//b1207//b3542//b2705//b3657//b1162//b3046//b3441//b3958//b3251//b0616//b2336//b2820//b0421//b2687//b1053//b2753//b2553//b4506//b3784//b2413//b2677//b0010//b0097//b1932//b0189//b3740//b0113//b0928//b1319//b2362//b1826//b0437//b1252//b2216//b3500//b0172//b0111//b0418//b0241//b3540//b0876//b2987//b1552//b1388//b0637//b2781//b3700//b0461//b1970//b2465//b3243//b3934//b0146//b2677//b0771//b3766//b3438//b1874//b1054//b0546//b0323//b1448//b3564//b3386//b3525//b3234//b2697//b4471//b3025//b4367//b1550//b0450//b0091//b3774//b2240//b1469//b3612//b0596//b2412//b1785//b3442//b1277//b4252//b0198//b3345//b3205//b3306//b0596//qorA//b1729//b0983//b1887//b2021//b0261//b0882//b0198//b2507//b3965//b2386//b0276//b4239//b0661//b1688//b3502//b3068//b0068//b0576//b1790//b0982//b0144//b2131//b4050//b0366//b4662//b2411//b4367//b3240//b3521//b3927//b3867//b0263//b3080//b2578//b3116//b2698//b3787//b3291//b3005//b1535//b0125//b1076//b3198//b0932//b3539//b3191//b4354//b2529//b2954//b2763//b1080//b2874//b3691//b3789//b3631//b2096//b1602//b3330//b3190//b1913//b2168//b1879//b1601//b0109//b0630//b3268//b3918//b2216//b0742//hxpA//b0226//b0041//b4124//b3082//b3502//b1276//b3497//b2741//b1696//b0555//b1829//b1609//b0533//b0792//b3910//b3707//hxpA//b3128//b2916//b0023//b1118//b1829//b4192//b2053//b4702//b3559//b3981//b2792//b1778//b4115//b1492//b0640//b4372//b2901//b2507//b3844//b0949//b1216//b2349//b1412//b3669//b3343//b0588//b3258//b4166//b0862//b2234//b2091//b3191//b3447//b4197//b3650//b1444//b2597//b3980//b3046//b2552//b2347//b3775//b0399//b1533//b4315//b2987//b3509//b0766//b0462//b2407//b0622//b3453//b3571//b0996//b1852//b4019//b0378//b3124//b3903//b1088//b2972//b4565//b3117//b1099//b0852//b3600//b1409//b1244//b1258//b0287//b0882//b0182//b1857//b4079//b2257//b3604//b2708//b4254//b2313//b3774//b2819//b3869//b3933//b4213//b0383//b0530//b2912//b0481//b3553//b0191//b3307//b4312//b0844//b2688//b2837//b2992//b0724//b2780//b4682//b4377//b2493//b3604//b1140//b0827//b1944//b1554//b0644//b0443//b1694//b3651//b3469//b2265//b4071//b1660//b3205//b2521//b0083//b2427//b0566//b0180//b3384//b4350//b0676//b2079//b3194//b1827//b4415//b3201//b1879//b3579//b3616//b0337//b0856//b3255//b4098//b3222//b0115//b2706//b1681//b3917//b3232//b4115//b3032//b0014//b0836//b2957//b4070//b2215//b1854//b2493//b4291//b3867//b0337//b0261//b1896//b1888//b2716//b2164//b0591//b0755//b3177//b2269//b4179//b1237//b3672//b4178//b3017//b1253//b3551//b1724//b1363//b0183//b1162//b3313//b0179//b0795//b1807//b1466//b2220//b3144//b2105//b4177//ftp//b3410//b3918//b1994//b0040//b2600//b2167//b0320//b0595//b1347//b4501//b1352//b1200//b4237//b0211//b0534//b0077//b2049//b3627//b3493//b0343//b2076//b0611//b0587//b3136//b3153//b1260//b2197//b0776//b3752//b3733//b3632//b1892//b2436//b1429//b1944//b4059//b2409//b0697//b0441//b1206//b1688//b1449//b0076//b1569//b3149//rhmD//b0534//b1194//b3831//b0450//b4323//b3395//b1821//b4028//b0189//b1073//b0452//b2037//b2896//b2126//b0774//b1261//b2892//b3925//b4377//b2800//b2750//b3828//b2659//b4129//b4111//b3300//b3152//b2340//b1082//b4554//b3410//b2336//b4036//b3651//b1112//b3887//b3659//b3298//b3558//b0603//b3165//b0939//b3413//b3690//b4339//b1939//b2558//b1221//b0443//b0982//b4015//
GO_0006083_6	b1679//b3884//glsA1//b0464//b3902//b0490//
GO_0006084_6	b0892//b3350//
GO_0006085_7	b3732//b0428//
GO_0006086_8	b0035//
GO_0006089_5	b3461//b0997//b2976//b3509//b2376//b3136//b1714//b2711//b1319//b3407//b3040//b4065//b2541//b0438//b1764//b1853//b1885//b0406//b2456//b3823//b4376//b4065//b3295//b2703//b3875//b3479//b4193//b2405//b3127//
GO_0006090_8	b3787//b2939//b2608//b2782//b0566//b0041//b0144//b2811//b2582//b1178//b2537//b1554//b3844//b3684//b2829//b0133//b3875//b1878//b1004//b0819//b0353//b3072//b2307//b1015//b3209//b0068//b1183//b2291//b3290//b3092//b2834//
GO_0006091_4	b2133//b1790//b2340//b2253//b0616//b1715//b3261//b0215//b2301//b2731//b1872//b2609//b3939//b2311//b3200//b4318//ftp//b3843//b3671//b2347//b2111//b0445//b0962//b0198//b0066//b0032//b2068//b1696//b1714//b0784//b1212//b2883//b4528//b2955//b2829//b4026//b2064//b3806//b2297//b2957//b0935//b1006//b2725//b0846//b0393//b2517//b0417//b1045//b0081//b0334//b1563//b0428//b2373//b1707//b0516//b3903//b2469//b0675//b1413//b0717//b4359//b2261//b2407//b3869//b1917//b3194//b2975//b0340//b3261//b2634//b0215//b3662//b1606//b0624//b3786//b3198//b1333//b1914//b0014//b3074//b0042//b2756//b1873//b0191//b0447//b0399//b4129//b4362//b3180//b4148//arcC//b2486//b2175//b2843//b2193//b0975//b0313//b1501//b1183//b4476//b4554//b4544//b3503//b0381//b4022//b4149//b0284//b3474//b1054//b3819//b1902//b0998//
GO_0006094_7	b2904//hprR//b4161//b1275//b2786//b1651//b0754//b2136//b2385//b1313//
GO_0006096_6	b1780//b0526//b1271//b3475//b2541//b1781//b2780//b4054//b1441//b2580//b2480//b1878//b3229//b4168//b1445//b3137//b1961//b0355//
GO_0006097_5	b0085//b1397//b3210//b2797//b4702//
GO_0006098_6	b3269//b3887//b3707//b4214//b2266//
GO_0006099_4	b0696//b4189//b0935//b1636//b2673//b1293//b0088//b1522//b2536//b0182//b2503//b2364//b3496//b3809//b0269//b4237//b1327//
GO_0006101_6	gpr//b1600//hiuH//b0640//b3697//b1343//rpnA//b1415//b1660//b0001//b0158//b2938//b2937//b0819//b3745//b1272//b0699//
GO_0006103_5	b3601//b1004//b2479//
GO_0006104_6	b2042//b0636//b0054//
GO_0006105_5	b3268//b0043//b0121//b1158//b3632//b3368//b3041//b3750//
GO_0006106_8	b0679//
GO_0006107_8	b0411//
GO_0006108_8	b2500//b1125//b3516//b3146//b3359//
GO_0006109_6	b4020//b4291//b2667//b3689//b0071//b3291//b2939//b0759//b4383//
GO_0006112_5	b3664//b3959//b4376//b2235//b2867//b2381//b0864//b2523//
GO_0006113_5	b3517//b1858//b3558//b4128//b1749//b2385//b2149//b0024//b4470//b0473//b3344//b2382//b1918//
GO_0006115_6	b0001//
GO_0006117_5	b3811//
GO_0006124_6	b4243//
