#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0449//b0554//b1015//b2702//
GO_0000160_5	b3835//b4097//b0189//b3907//b3249//b0221//b4467//b3635//b0805//b3456//b2675//b3812//b3657//b2551//b1432//hexR//b1826//b2234//b0064//b0368//b4076//b1913//b4214//b1584//b0797//b4356//b1394//b0838//b3113//b1664//b4365//b2524//b0394//b2302//b4375//b1241//b1693//b2558//b0368//b3301//b0810//b0151//b0046//
GO_0000162_7	b2242//b3147//b0110//b1815//b3290//b4351//b2156//b2009//b3221//
GO_0000255_5	b0662//b0059//b1981//b3872//b0440//
GO_0000256_6	b1597//b4391//b0514//b2138//b2047//
GO_0000270_7	b2597//b3633//b1103//b2577//b0009//b3779//b3635//b0575//b3876//b3400//b0623//b1236//b3534//b2802//b3657//b3415//b1807//b0383//b1833//b2539//b3341//b3331//b0131//b2474//b3712//b0452//b1570//b1945//b3022//b3153//b3906//b2167//b0435//b0463//b1876//b3952//b1660//b1274//b4067//b1737//b2687//b2076//b0144//b4170//b1141//b2106//b3454//b1828//b4528//b3608//b1475//b1884//b0807//b3075//b1370//b0693//b2511//b0657//b1264//b0806//b4073//b2389//b2587//
GO_0000271_6	b1715//b0823//b0124//b0035//b3860//b3712//b1275//b0614//b4111//b0134//b2218//b4224//b4147//b1090//b3401//b3955//b3580//b2734//b1447//b3148//b1619//b2794//b3415//b2211//b0058//b4119//b1278//b2399//b3318//b3393//b0855//b1304//rpnB//b0245//b2496//b1745//b3813//b0191//b0231//b3965//b3204//b2533//b2078//b1430//b0697//b2008//b2905//b2752//b2993//b3729//
GO_0000272_6	b1736//b1994//b1731//b1313//b2079//b0680//
GO_0000302_5	b2428//b4177//b1767//b0973//b3717//b3749//b2761//b1469//b1658//b1865//b3719//b0962//b0781//b1105//b2104//b3616//mltG//b2789//b0097//b1212//b4081//b1082//b4539//b3408//b0459//b1011//b0653//b3556//b2620//b3146//b0862//
GO_0000303_6	b0369//b0924//
GO_0000305_5	b0620//b3474//b2819//
GO_0000372_11	b2751//
GO_0000375_9	b0575//
GO_0000376_10	b2716//
GO_0000413_9	b1739//b0171//b0789//b2047//rpnA//b0862//b0198//b2342//
GO_0000451_7	b2741//b2436//b3834//b0636//b1635//
GO_0000453_8	b1313//b3461//b0954//b1159//b4109//
GO_0000455_9	b2067//b1141//b4059//b2068//b1075//b0876//b0024//
GO_0000462_11	b2310//b0078//
GO_0000469_8	yeeL//
GO_0000470_10	b0239//
GO_0000478_9	b1678//
GO_0000715_6	b1783//
GO_0000716_7	b0605//
GO_0000724_8	b3650//
GO_0000725_7	b1165//b3578//b0968//b2422//b2197//b0587//
GO_0000726_7	b3731//
GO_0000731_7	b2677//b2064//b0350//b4139//b3349//b4194//b0588//
GO_0000737_7	b1264//
GO_0000738_7	b3331//b1661//b3060//
GO_0000746_4	glsA2//
GO_0000820_7	b3253//
GO_0000902_5	b2838//
GO_0000910_4	b2661//b2491//b0808//b0478//b3906//b3628//b0576//b3981//b1590//b1292//b2619//b1046//b4550//b3782//b3405//b1185//b2963//b2296//
GO_0000917_6	b1041//b1135//b3376//b2236//b2264//
GO_0000918_6	b0008//b1096//b3149//b1740//
GO_0000920_3	b1058//b1633//b4142//b3828//b0439//
GO_0000921_6	b3919//
GO_0000966_8	b2662//b0087//arcC//b3534//
GO_0000967_10	b2015//b2571//b2009//
GO_0001101_4	b0767//b2526//b0377//b1422//b3185//b4225//b1656//b2213//b0655//b1895//b0065//b3603//b1609//b0597//b3540//b1916//b4097//b2564//b2037//b1237//b0518//b3410//b1861//b1633//b1781//b4069//
GO_0001121_7	b2696//b1900//
GO_0001123_8	b0728//
GO_0001124_8	b2903//
GO_0001407_7	b4484//b2287//b1876//b3453//
GO_0001505_4	b3417//b2819//b3730//b2844//b0890//b1378//b0627//b3558//b1520//b0133//b4613//b0630//b1575//b2492//b2150//b1489//
GO_0001510_5	b2469//b4327//b0733//b0677//b3960//b4237//b3772//b3479//b4032//b0464//b2291//b3562//b0599//b0451//b3005//b1276//b0683//b4192//b2027//b1465//b3566//b0938//b0611//b1878//b2981//b4171//b0785//b3232//b4311//b2989//b0730//b2032//b3772//b2217//b2735//b2560//b0880//b1234//b1201//b2949//
GO_0001514_8	b0675//
GO_0001522_7	b3367//b1526//b0644//b3299//b3047//b0475//b1407//b1835//b0115//b1440//b4666//b1096//b3130//
GO_0001539_4	b4388//b4178//b3319//b0842//b1955//b1611//b2416//b1243//b1828//b3389//b1860//b3212//b2934//b0530//b3650//b1606//b1736//b2610//b0166//b1380//b4033//b1009//b2701//b1520//b2611//b2424//b1093//b0333//b1927//b1698//b0031//
GO_0001558_5	b4138//b3301//b2213//b4384//b1140//b3940//yjgX//b4476//
GO_0001561_6	b1696//
GO_0001666_4	b2265//
GO_0001676_6	b2169//b4327//b2364//
GO_0001680_11	b3072//
GO_0001682_11	b0878//
GO_0001731_7	b3769//
GO_0001762_6	b0459//
GO_0001887_4	b1432//b3612//b3932//
GO_0001896_5	b2268//b2340//b0755//b3366//
GO_0001907_5	b0076//b1054//b2942//b3509//
GO_0001932_8	b1317//b0792//
GO_0001934_9	b2751//
GO_0002047_6	b0876//b2078//
GO_0002097_8	b3591//b1925//b3877//b3955//b3219//b1785//b1008//b3190//b2817//b1133//b0830//b2058//b2165//b2937//b0693//b4510//b1124//b1702//b2011//
GO_0002098_9	b3447//b3409//b3412//b0300//b3271//b0504//b0516//b3740//b3351//b2786//b2421//b2277//b2065//
GO_0002099_9	b2512//b0875//
GO_0002100_9	b3639//
GO_0002101_9	b3583//b3470//
GO_0002128_7	b1432//b3876//b3066//b1861//
GO_0002130_8	b4381//
GO_0002131_9	b1858//
GO_0002132_9	b0094//
GO_0002136_10	b1814//
GO_0002143_9	b2368//b0265//b1655//b3952//b0556//b3493//
GO_0002181_7	b0578//b0469//
GO_0002183_5	b0524//
GO_0002184_8	b0997//
GO_0002188_6	b0554//
GO_0002190_6	b1939//
GO_0002192_8	b0305//
GO_0002252_3	b2806//b1391//b1245//b2524//b3766//b0893//b4391//b1531//b4174//b2354//
GO_0002790_6	b0832//b3313//b1588//b3765//b3670//b0263//b1808//
GO_0002937_9	b0213//
GO_0002938_8	b0892//
GO_0002939_7	b3359//
GO_0002943_8	b1512//
GO_0002949_8	b1082//b2103//b3927//b1109//
GO_0003333_7	b0908//b3990//b2077//b1189//b1876//b3469//b0717//b2558//b0698//b3741//b0876//b0429//glsB//b0932//b3813//b0307//b2497//b1749//b3125//b2376//b0076//b3507//b2802//b1799//b0928//b1901//b2421//b2510//b0695//b0199//b4376//b3891//b0054//b3888//b4520//b1985//b3136//b1145//b2995//b3635//b2281//b1082//b0268//b2111//b3393//b1927//b2294//b0162//b1415//
GO_0005975_4	b2670//b3984//b3438//b1306//b3116//b3117//b3399//b3091//b0597//b0325//b3629//b1176//b0947//b3423//b3731//b0048//b0941//b2338//b0069//b2794//b3786//b0071//b0588//b0826//b2903//b3265//b1815//b2340//b0822//b2752//b4384//b0571//b0070//b0842//b3224//b3168//b1277//b1045//b3156//b2927//b3226//b1135//b1445//b1407//b3305//b3429//b0778//b2962//b2149//b1303//b2570//b2520//b2995//b2416//b1186//b3720//b3071//b2788//b2362//b0269//b2964//b3579//b1678//b1120//b0315//b0195//b3409//b0968//b4384//b3399//b3731//b3878//b1324//b0172//b2388//b3401//b1719//b1021//b2029//b2799//b2912//b4124//b3005//b1729//b2161//b1241//b0948//b2015//b1145//b2568//b3458//b2662//b0014//b1516//b0662//b2106//b3710//b1327//b3432//b3726//b4221//b1526//b1312//b4415//b0876//b1798//b1917//b0133//b1207//b1440//b0963//b0925//b3200//b1489//b3838//b1160//b0802//b0588//b3451//b2091//b3564//b1435//b3074//b1222//b2877//b2708//b3399//b1317//b0935//b3423//b4065//b4072//b3230//b3011//b1851//b2748//b0363//b4554//b1350//b0813//b1244//b1826//b3437//b3731//b1300//b0034//b0168//b3686//b4120//b4005//b2241//b3423//b3394//b3476//b3190//b4142//b4513//b3949//b1107//b2584//b4069//b1210//b2257//b0861//b1776//b2341//b0633//b2364//b4032//b3543//b0759//b1711//b2541//b2608//b1212//b2435//b1550//b0516//b3212//b1711//b1920//b0651//b1269//b3266//b3295//b4221//b0871//b0587//b3237//b3877//b1110//b4034//b0299//b0995//b4313//b4323//b0281//b1317//b0942//b3357//b4106//xisR//b0096//b3786//b0979//b4316//b3430//b3866//b2780//b0237//b0864//b2029//b4352//b0483//b4092//b3250//b3477//b4058//b1182//b2262//b0304//b2285//b0134//b1082//b2607//b3693//b4119//b1481//b0261//b2889//b3592//b3800//b1162//b0675//b2892//b0415//b2628//b1732//b3816//b1279//b0512//b2808//b2914//b3187//b0237//b2907//b3880//b2162//b3721//b2516//b1557//b0831//b1821//b1892//
GO_0005976_5	b2061//b0070//b3928//b3881//b3952//b1340//b0363//b2530//glsA2//b3281//b1870//b0200//b0367//b3141//b2870//b0439//b2184//b0587//b3138//b2075//b3601//b1302//b1407//b1189//b1831//b1076//b1861//b2154//b0331//b0634//b4393//b0184//b2689//b2710//b0007//b3742//b3296//b3447//b3094//insI1//b0325//b1277//b0590//b0692//b1241//b3056//b1409//b1252//b2965//b0661//b4702//b3666//b3651//b3475//b1211//b4081//b0175//b1885//b3390//
GO_0005977_6	b0170//b1135//b3582//b0463//b2026//b0026//b0662//b2676//
GO_0005978_7	b0475//b0487//b2328//b0112//
GO_0005979_8	b2335//
GO_0005980_7	b3534//b3784//b1347//
GO_0005981_7	b3416//
GO_0005984_5	b2411//b0798//b2180//b1652//b2734//b2301//b0262//b0592//b2717//b1939//b2763//
GO_0005985_6	b3966//
GO_0005986_7	b4346//
GO_0005988_6	b2614//b0060//
GO_0005990_7	b2350//b0587//
GO_0005991_6	b2788//b0062//b3789//b3364//b2114//
GO_0005992_7	b2233//b3643//
GO_0005993_7	b4359//b2835//b3867//
GO_0005994_6	b0093//
GO_0005995_7	b1198//
GO_0005996_4	b1488//b2195//b1407//b3331//b0047//b2260//b1681//b1258//b2551//b1429//b3735//b2159//b0073//b1882//b1564//b2905//hxpA//b3553//b4232//b1602//b0124//b3452//b1021//b0650//b3119//b2074//b2503//b0333//b2594//b1197//b2538//b3953//b0694//b3869//b1082//b2106//b3823//b1013//b0640//b3149//b3639//b1518//b3520//b0534//b2734//b1178//b1257//b1275//b1011//b1575//b0790//b4477//b0436//b3688//b2687//b3832//b0770//b3991//b3268//b2839//b0815//b2890//b1174//b3227//b1840//b3729//b3266//b1472//b3305//b3249//b3556//b3179//b2894//b3308//b0796//b1266//b0661//b2661//b4254//b0314//b1610//b1478//
GO_0005997_6	b2913//
GO_0005998_7	b0428//
GO_0006000_6	b0404//b1225//b3621//
GO_0006001_7	b0942//b0960//
GO_0006002_5	b0979//b3949//b0294//
GO_0006004_6	b2169//b2258//b1611//b4071//b3428//b3564//
GO_0006006_6	b1076//b1276//b3688//b0674//b3421//b0064//b0963//b2409//b1830//b0777//b0764//b4090//b0410//b1076//b2557//b3190//b2268//b0627//b4266//yeeL//b0877//b1697//b3165//
GO_0006007_7	b2993//b0637//b2128//
GO_0006011_5	b1441//
GO_0006012_6	b3269//b0417//b1076//b1692//b3562//b0461//b2431//b2086//b1688//
GO_0006013_6	b2369//b2154//
GO_0006014_6	b3806//b0988//b3025//
GO_0006015_7	b3753//b0590//
GO_0006020_5	b2894//
GO_0006022_5	b1035//b2301//b1985//b1885//b4485//b3147//b0564//b2987//b3404//b1682//b0320//b3191//b1809//b3336//b4222//b0149//b2829//b0472//b3930//b4668//b2611//rhmR//b0045//b3117//b1697//b1536//b4152//b2369//b2423//b2746//b4419//b3691//b2177//b3155//b1710//b3879//b1465//b0451//b0386//b4101//b1650//b2921//b4421//b3376//b1827//b2811//b2364//b1122//b3410//b0804//b1342//b2617//b1544//b2301//b1650//b1521//b3903//b3116//b0969//b3479//b2130//b1224//b1833//
GO_0006023_6	b3690//b3431//b1424//b3404//b1782//b3590//b0652//b1225//b3216//b1698//b4386//b0628//b1327//b0685//b3566//b3929//b2920//b2992//b2296//b4357//b0065//b1540//b3568//b1203//b2413//b3187//b3416//b1987//b3981//b1110//b2762//b0506//b0344//b2792//b3394//b0046//b0237//b1045//b3832//
GO_0006024_7	b3198//b4618//b3301//b0470//b3182//b3939//b1004//b3009//b1728//b1136//b4586//b0891//b3640//b2813//b1878//arcC//b1077//b2248//b1062//b1024//b2869//b0876//b0076//b0728//b3849//b0766//b0343//b3599//b3520//b3659//b0611//b2240//b1592//b3718//b2709//b4464//b1790//b3736//b3849//
GO_0006026_6	b3906//b4118//b3965//b4153//b3562//b3513//b0067//b3212//b2808//b1817//
GO_0006027_7	b4667//b1298//rpnA//hiuH//b1855//b0397//b0876//b1025//b4094//b3512//
GO_0006040_5	b2530//b0424//b0921//b0007//b0889//b3766//b1444//b2383//b3888//b3019//b3967//b4177//b2894//b0781//b3155//b0328//b3554//
GO_0006044_7	b0449//b3261//b0795//b3019//b3040//
GO_0006046_8	b1821//b3857//b2698//b3685//
GO_0006047_5	b3885//b4197//b3729//b3824//b2278//b0146//b3632//
GO_0006048_6	b2548//b3967//b1466//b1304//b2575//b4059//
GO_0006050_6	b3974//
GO_0006051_7	b0809//
GO_0006053_8	b2905//
GO_0006054_6	b0636//b2608//b3149//b4099//b0954//b2610//b2219//
GO_0006056_6	b4471//
GO_0006057_7	b3740//
GO_0006059_6	b3074//b2831//b1992//b2703//
GO_0006060_7	b0782//
GO_0006062_8	b0871//
GO_0006063_5	msrP//b0988//b3667//b3384//b0838//b0908//b1330//b4041//b0817//
GO_0006064_6	b1448//b3685//b3465//b1282//b1625//b1994//
GO_0006066_4	b0958//b4315//b3845//b2797//b1819//b3554//b1857//b1264//b1600//b2935//b3832//b0925//b4074//b3893//b3580//b1684//b0652//b3665//b1584//b2106//b2405//b3722//b2754//b4550//b2147//b4613//b2282//b0963//b3282//b2469//b3754//b3023//
GO_0006067_6	b3745//b2026//b4481//
GO_0006071_6	b2782//b3549//b4198//b4170//b2537//b1855//b3415//
GO_0006072_6	b2524//b3153//yjgX//b2077//b2365//
GO_0006073_6	b1644//b0180//b0806//b3370//b1985//b0170//b3253//b2624//b2757//b1595//b1075//b2781//b3891//b3125//b0766//b3997//b0661//b3310//b2874//b3299//
GO_0006081_4	b3227//b3927//b0611//b4298//b3320//b2219//b4166//b3892//b1855//b4195//b2580//b3836//b3754//b1790//b3127//b2040//b0449//b3005//b0176//b2971//b3153//b3929//b4018//b0098//b0723//b1733//b3026//b1093//b1110//b0411//b4528//b3547//b1544//b3260//b2195//b1879//b2193//b0587//b2074//b2782//b4190//b2971//b3682//b4027//b3368//b1288//b0398//b3651//b4359//b3784//b1387//b0697//b0539//b3700//b3497//b3426//b2140//b1564//b2368//b1805//b4141//b1932//b2077//b2600//b0692//b2022//b1438//
GO_0006082_4	b3502//b0887//b3822//b0198//b0509//b0974//b3396//b2509//b3226//b3409//b2661//b2818//b3630//b0649//b0879//b2789//b2146//b0299//b2622//b3010//b4544//b2607//b3345//b3310//b1781//b0589//b4082//b3879//b3212//b4478//b2307//b0443//b2845//b2981//b3846//b2898//b3259//b0839//b1563//b2716//b2882//b2800//b3701//b2021//b1680//b4093//b0378//b3199//b3753//b2378//b1280//b0082//b2954//b0936//b1189//b0049//b2151//b0273//b3056//b0174//b2554//b0424//b3787//b0388//b2240//b1821//b2421//b0596//b2980//b3661//hprS//b4123//b0473//b1953//b2436//b0441//b3342//b3019//b0033//b0795//b2995//b2388//b2575//b3316//b3128//b3685//b1139//b3203//b2817//b2470//b1924//b1518//b4353//b0692//b0842//b4095//insI4//b3882//b1427//b3124//b3836//b4485//b3641//b0531//b3358//b0722//b0192//b3125//b2458//b3417//b3229//b3641//b0198//b4388//b2148//b0312//b0802//b3431//b1258//b3597//b1991//b3376//b3928//b0383//b2094//b0325//b3131//b3706//b1781//b4118//ftp//b1207//b1518//b1520//b3736//b3401//b0015//b0154//b1601//b0036//b1651//b0820//xisR//b1564//b0698//b3264//b0863//b3421//glsA1//b4059//b0007//b1807//b2276//b1133//b3708//b0737//b1234//b1985//b1472//b2995//b0183//b3996//b0624//b2320//b0591//b4240//b1262//b2870//b3754//b2125//b0732//b1919//b2659//b3718//b0070//b2611//b3136//b2021//b1887//b3279//b1790//b1656//b1178//b1613//b3781//b4379//b4394//b3481//b2493//b1927//b2335//b2378//b0080//b2342//b0779//b0924//b4227//b0518//b1123//b2702//b4114//b3635//b1210//b0553//b1360//b1520//b2329//b1312//b2554//b3075//b1953//b3634//b1399//b0921//b1588//b0497//b4393//b3594//b0871//b1821//b3936//b1740//b3167//b1609//b0028//b0182//b3751//b2024//b3669//b3306//b4237//b3568//b3225//b2980//b0367//b4266//b0509//b2138//b4174//b4299//b2289//b1132//b1058//b4290//b3891//b2385//b2110//b4510//b2663//b2634//b2799//b0010//b3580//b3989//b4249//b3805//b1861//b3376//b0208//b3650//b2425//b3715//b2581//b1018//b0406//b1272//b2393//b1497//b1801//b4378//b0830//b4351//b0334//b2323//b1609//b2679//b0616//b1123//b1041//b3163//b2479//b1723//b0067//b1639//b3271//b4321//b4289//b2411//b1465//b4259//b2303//b3509//b3697//b2684//b3056//b1438//b1202//b2806//b3060//b0798//b3869//b2406//b1709//b3438//b2955//hxpA//b0368//b3741//b1600//b3050//b0880//b3982//b3634//b1827//b0878//b2871//b2765//b0222//b4028//b0042//b2676//b2620//b0129//b4323//b1350//b1467//b0243//b4081//b3138//b3264//b1093//b4114//b0959//b2594//b0330//b4528//b3737//b2066//b3627//b1124//b2949//b0265//b4224//b3973//b3982//b3559//b2677//b3652//b4453//b3387//b4004//b3835//b2842//selU//b0294//b2327//b0967//b1716//b0947//b1603//b1535//glsB//b0449//b1272//b1060//b0465//b3993//glsA1//b3771//b1398//b0020//b1738//b2601//b2264//b3740//b1826//b3730//b1826//b3887//b0320//b0376//b2840//b0369//b0080//b0751//b3049//b1711//b4195//b3250//b0860//b1854//b3225//b0861//b1271//b1271//b1260//b1435//b0368//b1119//b0836//b4035//b0378//b0197//b3725//b0124//b2579//b2891//b0873//b2995//b4062//b0177//b3933//b2326//b1790//b3047//b0504//b1853//b1060//b1575//b4372//b2955//b2037//b1404//b3145//b0813//b0094//b1262//b4235//b0467//b1653//b1927//b0210//b3881//b3265//b1530//b3300//b0060//b1550//b3567//b1953//b3669//b3481//b1681//b2565//b0348//b0111//b3493//b3847//b2962//b3736//b0633//b1535//b0740//b3924//b3022//b0113//b0815//b2382//b4062//b3634//
GO_0006083_6	b0220//b3918//b0591//b3034//b0082//b3070//
GO_0006084_6	b3188//b2326//
GO_0006085_7	b4415//b4471//
GO_0006086_8	b4080//
GO_0006089_5	b2333//b3828//b1891//b3891//b1018//b2312//b0894//b4032//b1415//b0910//b3216//b2243//b2476//b1014//b1702//b0642//b2840//b3581//b0842//b1733//b2494//b2573//b4347//b0460//b3005//b1741//b0430//b1638//b1393//
GO_0006090_8	b1783//b1410//b4392//b3967//b0910//b3991//b3135//b1350//b3497//b0599//b1045//b1703//b2333//b2125//b0636//b4471//b0659//b2730//b3182//b3950//b2575//b4279//b0045//b0042//b3850//b0723//b3416//b0531//b1812//b2314//b1840//
GO_0006091_4	b0946//b0382//b1139//b1576//b0513//b1678//b0301//b2399//b2557//b0411//b3134//b1205//b3910//b3256//b1117//b4084//b3676//b3953//b0601//b3188//b0410//b0546//b3387//b2564//b1049//b0175//b2316//b1702//b0116//b0231//b1998//b0024//b1535//b2427//b4069//b4161//b1734//b0896//b2412//b3144//b3641//b4092//b3601//b2560//b4666//b0404//b0565//b0763//b0528//b3634//b1593//b1590//b3521//b4687//b1050//b1681//b2004//b3581//b0859//b1399//b2523//b0346//b4177//b3498//b0553//b4090//b2235//b0007//b1609//b1209//b1554//b2269//b2987//b1320//b2812//b1022//b0426//b0554//b0287//b2579//b4201//b1650//b3996//b4241//b3729//b3336//b4189//b2301//b3850//b3421//b3753//b4111//b3780//b0226//b4067//b0524//b4189//b2062//b2557//b1042//b2028//b3876//b0604//b2407//b3260//b3168//b0880//b1927//b1211//b0938//b2734//b3438//
GO_0006094_7	b0867//b3653//b2264//b1756//b0077//b4464//b3252//b0979//b0640//b1728//
GO_0006096_6	b2057//b0179//b0805//b0480//b1252//b4016//b0722//b0019//b3928//b2620//b2303//b2224//b1159//b0739//b0092//b4366//b4372//b3629//
GO_0006097_5	b4084//b1745//b1835//b0688//b2032//
GO_0006098_6	b2617//b0589//b0677//b0054//b0225//
GO_0006099_4	b1970//b2570//b2709//b2533//b2871//b1387//b0853//b1932//b3904//b2196//b1182//b0031//b3501//b3926//b2561//b0572//b0857//
GO_0006101_6	b2413//b1078//b4280//b2989//b1602//b2154//b2760//b2998//b2037//b4092//b2818//b1634//rhmR//b2503//b3421//b3029//b2718//
GO_0006103_5	b2889//b3712//b1264//
GO_0006104_6	b1738//b2963//b3247//
GO_0006105_5	b0588//b0220//b1096//b1261//b0741//b3993//b0349//b0430//
GO_0006106_8	b3175//
GO_0006107_8	b4251//
GO_0006108_8	b3996//b1350//b0678//b2174//b3702//
GO_0006109_6	b3571//b1978//b2882//b3265//b3769//b0099//b2062//b3973//b4136//
GO_0006112_5	b0481//b1210//b1594//b1534//b3009//b2922//b1234//b3360//
GO_0006113_5	b2328//b1658//b1298//b3703//b1787//b3153//b2380//b1130//b1511//b3405//b0398//b0683//b3744//
GO_0006115_6	b1987//
GO_0006117_5	b3431//
GO_0006124_6	b2032//
