#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2528//b0859//b3166//b3962//
GO_0000470_10	b3486//
GO_0000478_9	b0708//
GO_0000715_6	b0859//
GO_0000716_7	b0085//
GO_0000724_8	b4138//
GO_0000725_7	b2670//b3809//b3469//b0032//b3807//b3963//
GO_0000726_7	b2406//
GO_0000731_7	b1522//b4380//b1488//b1206//b3791//b4028//b4251//
GO_0000737_7	b0521//
GO_0000738_7	b3664//b1887//b3188//
GO_0000746_4	b4120//
GO_0000820_7	b0045//
GO_0000902_5	b2216//
GO_0000910_4	b1515//b4098//b0572//b2577//b2925//b3478//b3680//b4392//b0444//b0002//b1530//b1988//b1370//b3226//b2998//b2380//b1697//b0587//
GO_0000917_6	b0483//b4220//b1286//b2739//b0695//
GO_0000918_6	b3766//b2113//b0509//b4383//
GO_0000920_3	b2506//b0199//b3699//b1075//b1252//
GO_0000921_6	b2131//
GO_0000966_8	b2167//b0838//b0104//b4354//
GO_0000967_10	b1749//b2361//b0793//
GO_0001101_4	b3396//b3227//b0426//b2235//b2594//b3680//b4349//b4113//b0263//b2934//b1024//b1247//b3993//b3510//b4337//b0935//b3839//b2735//b1710//b1743//b1856//b0856//b1194//b0213//b3066//b2076//
GO_0001121_7	b3876//b0031//
GO_0001123_8	b0805//
GO_0001124_8	b0914//
GO_0001407_7	b1284//b0091//b0653//b1006//
GO_0001505_4	b0620//b0294//b3945//b4138//b2285//b0601//b4024//b1688//b4208//b4265//b1042//b2874//b2264//b4005//b3597//b1993//
GO_0001510_5	b1637//b4133//b2991//b1099//b4071//b2197//b1253//b3648//b3607//b0932//b4238//b1329//b0127//b2897//b0710//b1613//b1764//b4178//b3778//b0978//b1805//b1101//b1601//b0382//b3291//b2098//b3580//b4119//b1440//b0767//b1492//b0112//rhmR//b3395//b0805//b3564//b2412//b3526//b0296//b2312//
GO_0001514_8	b0893//
GO_0001522_7	b1772//b1993//b0441//b4313//b1488//b3753//b3225//b2170//b2540//b2929//b4179//b4022//b0125//
GO_0001539_4	b1620//b1664//b0353//b2836//b0681//b3590//b1409//b2415//b2196//b1077//b2963//b1037//b2405//b2438//b1185//b2154//b3413//b0953//b0232//b1554//b2841//b1601//b2763//b0573//b4480//b0680//b4318//b0429//b0867//b3355//b3067//
GO_0001558_5	b2763//bioD1//b3074//b4075//b3040//b4524//b0124//b1861//
GO_0001561_6	b3901//
GO_0001666_4	b0382//
GO_0001676_6	b0958//b3143//b4178//
GO_0001680_11	b3023//
GO_0001682_11	b3838//
GO_0001731_7	b0880//
GO_0001762_6	b2093//
GO_0001887_4	b0674//b3203//b1855//
GO_0001896_5	b2746//b4168//b3585//b0717//
GO_0001907_5	b0305//b4554//b1694//b0937//
GO_0001932_8	b2386//b3342//
GO_0001934_9	b1748//
GO_0002047_6	b4667//b2058//
GO_0002097_8	b2021//b2699//b0153//b0954//b0318//b0614//b2470//b1241//b4112//b0890//b4115//b1337//b2669//b1298//b3787//b1297//b1761//b3878//b3400//
GO_0002098_9	b2784//b0628//b1011//b1679//b1501//b3029//b0752//b0639//b1943//b0156//b0305//b2532//b0758//
GO_0002099_9	arcC//b0440//
GO_0002100_9	b2730//
GO_0002101_9	b1241//b2686//
GO_0002128_7	b4374//b0641//b1128//b1327//
GO_0002130_8	b0796//
GO_0002131_9	b0064//
GO_0002132_9	b3895//
GO_0002136_10	b0336//
GO_0002143_9	b3212//b2677//b0911//b0990//b2313//b1300//
GO_0002181_7	b0404//b2964//
GO_0002183_5	b0394//
GO_0002184_8	b2212//
GO_0002188_6	b4197//
GO_0002190_6	b0874//
GO_0002192_8	b1256//
GO_0002252_3	b0641//b0156//b1386//b3387//b3153//b0071//b1328//b1651//b3232//b3037//
GO_0002790_6	b4242//b3155//b4306//b2235//bioD2//b0694//b3966//
GO_0002937_9	b1411//
GO_0002938_8	b3041//
GO_0002939_7	b0596//
GO_0002943_8	b3718//
GO_0002949_8	b3225//b3700//b3565//hxpA//
GO_0003333_7	b1496//b4081//b2581//gapC//b0067//b1410//b3249//b0514//b3481//b0983//b1320//b2888//b4311//b2107//b2155//b3447//b1905//b2027//b3950//b3404//b1264//b3870//b4059//b1035//b2801//b3231//b1225//b0585//b1888//b0245//b3551//b0427//b0424//b3909//b0879//b3252//b1917//b1066//b2291//b0483//b2788//b2178//b0182//b0243//b4028//b2519//b1857//b0051//b0864//
GO_0005975_4	b3148//b1612//b2760//b2014//b1920//b1634//b4528//b3249//b1580//b3232//b1649//b1004//b4067//b1299//b2476//arcC//b3704//b0974//b2111//b1554//b0475//b3664//b0264//b2479//b0424//b2213//b4170//b2339//b2906//b4019//b0102//b3648//b4304//b2283//b1362//b0094//b0268//b2903//b1822//b0839//b3690//b4668//b3385//b0377//b0793//b1493//b0483//b1701//b1682//b3232//b3875//b3422//b1832//b3095//b1710//b4240//b0009//b0844//b4137//b1711//b2469//b1634//b1709//b0803//b0417//b3321//b3147//b3063//b0762//b3630//b3190//b3234//b2620//b2194//b2546//b1018//b4384//b1617//b2755//b0088//b2770//b1702//b4409//b0662//b2335//b0109//b1800//b1243//b2883//b3980//b4174//b4254//b3185//b2520//b3281//b3386//b1135//b0974//b1053//b2791//b1037//b0892//b1054//b1186//b0981//b1650//b3670//b3517//b2451//b2266//b3281//b1496//b1110//b0414//b3539//b2801//b1433//b1695//b4477//b1826//b4149//b0841//b2533//b1159//b0722//b3688//b4040//b1728//b1282//b4133//b2195//b1844//b3094//b3605//b3687//b0383//b2896//b3640//b0459//b3410//b2933//b0949//b1317//b2260//b2168//b2058//b1883//b2551//b0045//b0307//b0882//b1140//b0451//b3247//b0138//b2169//b1112//b2665//b0775//b1192//b1694//b1575//b1955//b0156//b3606//b3479//b1819//b0232//b0969//b0046//b4358//b1183//b1661//b4153//b2536//b0842//b0941//b4000//b1100//b0573//b2759//b0400//b2577//b0460//b2727//b0767//b3037//b4480//b1025//b2386//b3906//b1639//b3715//b4149//b3258//b3301//b0921//b0770//b0881//b2669//b1302//b4664//b3558//b3105//b3413//b1289//b0675//b3450//b3155//b3811//b1128//b4314//b1049//b4098//b3115//b2011//b1829//b1220//b3020//b1078//b2579//b3900//b3224//b0642//b1448//b0096//b2686//b1489//b4031//b4667//b2053//b0990//b3119//b3299//b1506//b0639//insI4//b3423//b3457//b2708//b2914//b1828//b3632//b0592//b3223//b4022//b4388//b2326//b2135//b2096//b0144//b1644//b1200//b0348//
GO_0005976_5	b2100//b2082//b2310//b0331//b1783//b1015//b2712//b0973//b0628//b2314//b1123//b1198//b3813//b1053//b1696//b3417//b1518//b2318//b2580//b3300//b3824//b4178//b3838//b1987//b0958//b2964//b0333//b3269//b3080//b0101//b0960//b2362//b0946//b2253//b1140//b2972//b4241//b0861//b3544//b2476//b1881//b3567//b0680//b3631//b3594//b1081//b3426//b1897//b1198//b1919//b2539//b0448//b4055//b0410//b2926//b1842//b4269//b0427//b0144//
GO_0005977_6	b0215//b2216//b0890//b4362//b2760//b1096//b2553//b3394//
GO_0005978_7	b0054//b2603//b0167//b0757//
GO_0005979_8	b3459//
GO_0005980_7	b4089//b3994//b3366//
GO_0005981_7	b2745//
GO_0005984_5	b1688//b3707//b2077//b3831//b0486//b0963//b0086//b4280//b1385//b4059//b3877//
GO_0005985_6	b3199//
GO_0005986_7	b1876//
GO_0005988_6	b0742//b4371//
GO_0005990_7	b4033//b1160//
GO_0005991_6	b4702//b3653//rpnC//b2786//b0710//
GO_0005992_7	b1466//b3742//
GO_0005993_7	b0978//b0300//b1599//
GO_0005994_6	b3534//
GO_0005995_7	b2289//
GO_0005996_4	b0135//b3271//b1377//b3062//b3742//b3566//b0793//b1741//b3167//b0462//b1341//b2871//b0659//b1613//b3775//b1905//b3183//b0377//b1185//b1698//b0116//b0534//b1595//b1342//b1466//b0590//b0357//b0382//b0651//b0871//glsA1//b0345//b3520//b0573//b4033//b3734//b2517//b1257//b0264//b2561//b0594//b0194//b3071//b1745//b4079//b2628//b4146//b3461//b2934//b4367//b3641//b3298//b3481//b2715//b0043//b0685//b3806//b3205//b0031//b1988//b0978//b0896//b3141//b2406//b1623//b3092//b1059//b3942//b1735//b1580//b3145//b4419//b3847//b3127//b0518//b3857//b0574//b4240//b1277//b3320//b3364//b2020//
GO_0005997_6	b0020//
GO_0005998_7	b0908//
GO_0006000_6	b3357//b3520//b3319//
GO_0006001_7	b0141//b1812//
GO_0006002_5	b4050//b0545//b1597//
GO_0006004_6	b3515//b1306//b3053//b2839//b2803//b1927//
GO_0006006_6	b0695//b0287//b2100//b4024//b2442//b2350//b0444//b3870//b2806//b0112//b2558//b4481//b2989//b4171//b0737//b1344//b2735//b3942//b4528//b2889//b3510//b1297//b1301//
GO_0006007_7	b2068//b1388//b1787//
GO_0006011_5	b3347//
GO_0006012_6	b0980//b0337//b1297//b0556//b4242//b1162//b0377//b4393//b0546//
GO_0006013_6	b4309//b2745//
GO_0006014_6	b3118//b1393//b1680//
GO_0006015_7	b2627//b2530//
GO_0006020_5	b1932//
GO_0006022_5	b1552//b4602//b2406//b4668//b4177//b1123//b2750//b1445//b4041//b3520//b3579//b2753//b1262//b4221//b1993//b0638//b3967//b0880//b2478//b0545//b0886//b1684//b2845//b3331//b1221//b1599//gapC//b3816//b4267//b1707//b1844//b1998//b3114//b1384//b2010//b0612//b3569//b2934//b2827//b2624//b0110//b0212//b0038//b1259//b2634//b0742//b3430//b3961//b1597//b2996//b3355//b1191//b2898//b3458//b1967//b2575//b0245//b2307//b0555//b1776//b1117//b0914//b2919//
GO_0006023_6	b1413//b1257//b2980//b1821//b2594//b2665//b0410//b1103//b1863//b3966//b3901//b0180//b2785//b4111//b1313//b3306//b0644//b1427//b3850//b3399//b1729//b2821//b3426//b3189//b1338//b2615//b4613//b3068//b3544//b2659//b1824//b1210//b1264//b3438//b2717//b1407//b1557//b1951//b0178//
GO_0006024_7	b0841//b3961//b3349//b1812//b0910//b3931//b0414//b1522//b0404//b1422//b3457//b4260//b1588//b2817//b4028//b4173//b0554//b3512//b0090//b2781//b0758//b0652//b3479//b1595//b0448//b1082//b2954//b0032//hxpA//b0466//b0504//b2040//b2919//b0179//b4586//b2350//b0655//b0892//b1981//
GO_0006026_6	b0778//b0083//b1041//b3075//b1944//b0757//b0492//b0574//b0722//b2327//
GO_0006027_7	b4477//b3928//b1392//b1888//b1279//b0479//b4162//b2784//b0687//b4371//
GO_0006040_5	b2067//glsA1//b0473//b1237//b2023//b3501//b3296//b3262//b0726//b0386//b0068//b0467//b1661//b1781//b1082//b3936//b0591//
GO_0006044_7	b2316//b1733//b3534//b0556//b3766//
GO_0006046_8	b3612//b2829//b0027//b1422//
GO_0006047_5	b4485//b3516//b2845//b2028//b0737//b3164//b4122//
GO_0006048_6	b1552//b3142//b3226//b4005//b1588//b2318//
GO_0006050_6	b1262//
GO_0006051_7	b3342//
GO_0006053_8	b3423//
GO_0006054_6	b1886//b1397//b3429//b4052//b1901//b2730//b4114//
GO_0006056_6	b0425//
GO_0006057_7	b0010//
GO_0006059_6	b0156//b2509//b0726//b2665//
GO_0006060_7	b0473//
GO_0006062_8	b1360//
GO_0006063_5	b4098//b0659//b3256//b2551//b4539//b0674//b0180//b0008//b3460//
GO_0006064_6	b0413//b3227//b3190//b3189//b3137//b3637//
GO_0006066_4	b0554//b2537//b4235//b0599//b4118//b3064//b0657//b0928//b2796//b3458//b4291//b2218//b0305//b1301//b2521//b0960//b0449//b3680//b1606//b1022//b0593//b1088//b4317//b0576//b3690//b1584//mltG//b4362//b3927//b0345//b3201//b2517//
GO_0006067_6	b4383//b3221//b3631//
GO_0006071_6	b3682//b3872//b0881//b3834//b4026//b0038//b4453//
GO_0006072_6	b0543//b1053//b3843//b2921//b0300//
GO_0006073_6	b0968//b3844//b1798//b0572//b0592//b0087//b3469//b0336//b0627//b0962//b4067//b3894//b3195//b0895//b0535//b2839//b0383//b3287//b0491//b1061//
GO_0006081_4	b0979//b4053//b3110//b0463//b2740//b2126//b0974//b1082//b0958//b1234//b0795//b4361//b1606//b2630//b3950//b2958//b0192//b2023//b0245//b3583//b0082//b2094//b1021//b2302//b3565//b3265//b4078//b4203//b3950//b3813//b0603//b0123//b0350//b4384//b4180//b1327//b2728//b1438//b2798//b0008//b0155//b0086//b3319//b4118//b3962//b3897//b1128//b2664//b4035//b4481//b0208//b0343//b3019//b1165//b1973//b0207//b2476//b3365//b3894//b0970//b4054//b1013//b0890//b3204//b3591//b1045//b1530//
GO_0006082_4	b4088//b2754//b2726//b2799//b0415//b3319//b1522//b3825//b2687//b4392//b0139//b1200//b0399//b0081//b0550//b3585//b3933//b0925//b4089//b4225//b0960//b0169//b2907//b4484//b2113//b3447//b2670//b3503//b0168//b0803//b2330//b1077//b2676//b0506//b3304//b0514//b3304//b3734//b2415//b1594//b4088//b2789//b1809//b3691//b1128//b2329//b3169//b0622//b1037//b0921//b3891//b2245//b3839//b3035//b2289//b3006//b4481//b0192//b0659//b0337//b3714//b4245//b0526//b2385//b1557//b1256//b3252//b0974//b3551//b3110//b2679//b4524//b1413//b2161//b0630//b2253//b4428//b0948//b3958//b1723//b4376//b1739//b2347//b2913//b4020//b0394//b3600//b3300//b1759//b4586//b3365//b3144//b1388//b0572//b3326//b1967//b4485//b0910//b1848//b3507//b0947//b3691//b2659//b3183//b4143//b1105//b0174//b4245//b1333//b3939//b3844//b0683//b3299//b1439//b1496//qorA//b3838//b2483//b2057//b1110//b1960//b1105//b0195//b3849//b2146//b1520//b1223//b0245//b0891//b1388//b3503//b0124//b2202//b0797//b2587//b0429//b3357//b4155//b2469//b3050//b0546//b3588//b2512//b3933//b1145//b0155//b2664//b1370//b3164//b4311//b1328//b2364//b0846//b2326//b1890//b1993//b1200//b4637//b2140//b3608//b3399//b0734//b2294//b4346//b3453//b4484//b0641//b1307//b4373//b3903//b3195//b3235//b1518//b3883//b4034//b0475//b0688//b2091//b4174//b2236//b1774//b4084//b3927//b2687//b3183//b2125//b1664//b0932//b0270//b1162//b1522//b1508//b4073//b3262//b2777//b4025//b2726//b1774//b0444//b1737//b2380//b4309//b1540//b2202//b2027//b4052//b2834//b1037//b2539//b2701//b0867//b0245//b0621//b3426//b1478//b3430//b0299//b2501//b0337//b3387//b3455//b0023//b3141//b1798//b3318//b1347//b1925//b0638//b0908//b0912//b3429//b0073//b2022//b2219//b3510//b2276//b0681//b1039//b3885//b0636//b2405//b1448//b4346//b3018//b0546//b0764//b3309//b0020//b2677//b0024//b0871//b0827//b0116//b0007//b2627//b4280//b3050//b3582//b0172//b0796//b2315//b1783//b0210//b2759//b2366//b1145//b0633//b3775//b3110//b2608//b3247//b2106//b1448//b3229//b2437//b2726//b1338//b1781//b3205//bioD2//b3743//b3690//b0945//b0578//b1314//b2207//b2373//b3867//b0399//b4476//b0452//b1879//b4372//b2841//b1637//b2501//b1650//b0930//b2867//b3912//b2796//b2595//b3908//b3717//b3222//b2129//b2686//b2838//b4033//b2877//b4298//b0723//b0975//b0460//b0010//b1809//b2533//b1053//b4384//b3327//b3943//b0729//b3493//b2992//msrQ//b0756//b3130//b1891//b2518//b1388//b4151//b1118//b2212//b2813//b4125//b0553//b4372//b0033//b0798//b0794//b2303//b2143//b0532//b0111//b0612//b4070//b2302//b3131//b0571//b0401//b0366//b4131//b3670//b2311//b0855//b2477//b0066//b3734//b4311//b2690//b1955//b2617//b3223//b3227//b0226//b2111//b2161//b0023//b3454//b1781//b4324//b4705//b1444//b2581//b2257//b0836//b4119//b2180//b0564//b3133//b3690//b3828//b0357//bioD2//b1664//b2616//b1234//b1324//b3633//b1236//b0783//b4222//b3807//b0378//b0935//b1783//b4220//b0222//b1621//b4014//b1266//b3989//b3311//b2392//b1876//b2888//b0578//b4062//b0924//b3717//b3633//b0426//b1918//b3637//b0146//b3870//b4478//b2765//b0433//b0263//b1303//b1211//b3807//b3269//b0573//b2831//b0530//b1602//b4099//b2707//b1634//b2323//b1482//b2414//b3879//b2752//b4092//b1307//b3632//b1271//b0415//b2075//b3836//b2717//b1336//b4154//b3965//b2698//b0980//b4040//b3481//b1601//b3622//b3365//b2494//b2609//b3945//b3771//b2527//b0469//
GO_0006083_6	b2220//glsA//b3351//b0593//b1759//b1981//
GO_0006084_6	b4089//b0183//
GO_0006085_7	b1047//b2610//
GO_0006086_8	b0083//
GO_0006089_5	b3743//b3299//b1304//b2407//b2997//b0998//b1864//b1835//b0091//b2741//b4242//b1614//b1951//b3940//b3426//b0129//b3110//b0768//b2091//b2756//b1292//b3769//b0730//b1895//b1827//rpnA//b0331//b3169//b3750//
GO_0006090_8	b0533//b3281//b0732//b3406//b1237//b4029//b1191//b0751//b2185//b0740//b2888//b2933//b3533//b1609//b1023//b1136//b2762//b1197//b0890//b1476//b1092//b2740//b1395//b0611//b2548//b3567//b4388//b2510//b4138//b0004//hprS//
GO_0006091_4	b0161//b2990//b0040//b0653//b1266//b0912//b1709//b0573//b4478//b1163//b1069//b2569//b3281//b0782//srkA//b0621//b4231//b3705//b4314//b2927//b0511//b2338//b4089//b1350//b4042//b0571//b0186//b3654//b1715//b0601//b3288//b0937//b1110//b3168//glsA1//b3227//b2957//b4378//b2803//b4327//b3209//b0623//b4481//b1786//b2194//b3219//b1683//b1079//b3836//b1091//b3588//b2148//b3781//b0207//b1901//b1897//b0192//b1415//b3782//b3470//b2211//b1778//b0887//b2742//b2921//b1136//b0587//b1805//b2509//b1695//b0936//b0741//b2600//b0677//b3195//b3772//b1074//b3902//b2838//b4399//b1716//b2584//b4138//b2478//b4214//b2734//b4346//b3251//b3564//b3041//b1259//b2949//b3179//b3161//b3342//b0678//b4065//b2981//b3216//b4319//b3139//b0063//b0149//b0052//b0553//b2622//b2755//b3782//b3131//b2061//b0932//b3875//
GO_0006094_7	b0509//b2374//b3310//b1370//b0421//b3710//b2675//b3200//b1634//b0875//
GO_0006096_6	b3685//b0939//b0764//b0659//b2480//b3609//b3897//b0998//b4316//b3546//b0881//b4299//b3857//b2170//b0315//b1395//b1590//b2867//
GO_0006097_5	b3414//b2507//b0296//b2177//b0608//
GO_0006098_6	b0823//b0995//b4062//b1590//b1378//
GO_0006099_4	b1851//b2151//b2146//b3350//b0659//b1158//b3522//b1801//b0381//b2512//b1621//b1882//b1132//b0484//b0386//b1597//b3030//
GO_0006101_6	b1783//b0123//b0339//b3376//b0790//b3021//b3126//b3707//b4279//b0118//b2818//b4124//b3679//b3709//b2481//b1084//b3966//
GO_0006103_5	b3137//b1943//b0692//
GO_0006104_6	b1649//b1739//b0343//
GO_0006105_5	b1047//b3907//b2144//b3095//ftp//b3070//b3367//b1664//
GO_0006106_8	b4180//
GO_0006107_8	b2536//
GO_0006108_8	b2302//b1289//b1748//b2601//b2133//
GO_0006109_6	b3250//b3197//b0618//b2906//b2883//b1349//b1215//b1488//b3503//
GO_0006112_5	b4189//b4539//b4380//b1511//b4357//b0969//b1822//b0417//
GO_0006113_5	b3725//b4083//b3546//b3092//b2025//b1250//b1884//b3331//b4261//b1124//b0429//b0857//b2269//
GO_0006115_6	b4374//
GO_0006117_5	b3431//
GO_0006124_6	b2603//
