#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b1991//b3390//b2961//b2574//
GO_0000272_6	b3366//b1047//b3572//b3345//b3824//b2539//
GO_0000302_5	b2480//b0339//b0245//b2185//b2022//b4301//b1363//b0723//b3774//b1188//b2731//b3259//b0910//b3850//b4065//b3147//b3521//b1444//b1858//b2567//b4195//b3063//b2674//b3116//b3464//b0724//b1774//b2510//b2483//b2703//b0543//
GO_0000303_6	b0696//bioD1//
GO_0000305_5	b3985//b4079//b1739//
GO_0000372_11	b3175//
GO_0000375_9	b1260//
GO_0000376_10	b3737//
GO_0000413_9	b3480//b3460//b0131//b1644//b0929//b1704//b0824//b3648//
GO_0000451_7	b0031//b2314//b0526//b0155//b1388//
GO_0000453_8	b1112//b2604//b3592//b0973//b3415//
GO_0000455_9	b1018//b3581//b3942//b0956//b3291//b2217//b1411//
GO_0000462_11	b1606//b4506//
GO_0000469_8	b4193//
GO_0000470_10	b1388//
GO_0000478_9	b1159//
GO_0000715_6	b2955//
GO_0000716_7	b0480//
GO_0000724_8	b4554//
GO_0000725_7	b1329//b2303//b2553//b4237//b1338//b1707//
GO_0000726_7	b0931//
GO_0000731_7	b1006//b3119//b0177//b1761//b1646//b2716//b4251//
GO_0000737_7	b1352//
GO_0000738_7	b3659//b1943//b0870//
GO_0000746_4	b3125//
GO_0000820_7	b4027//
GO_0000902_5	b4702//
GO_0000910_4	b1062//b1614//b1761//b1967//b2075//b3454//b0556//b4086//b1037//b2981//b0958//b2267//b2682//b4300//b4316//b0208//b1205//b2079//
GO_0000917_6	b2714//b0680//b4265//b0435//b1482//
GO_0000918_6	b3076//b3931//b3918//b1449//
GO_0000920_3	b4532//b1804//b2291//b1409//b2903//
GO_0000921_6	b1959//
GO_0000966_8	b3156//b1012//b0377//b2914//
GO_0000967_10	b0602//b0118//b4268//
GO_0001101_4	b4554//b3497//b3386//b4665//b2203//b2531//b3006//b0842//b0846//b1892//b1905//b3676//b2220//b4180//b2929//b0874//b4323//b3684//b0598//b4022//b2530//b3518//b3903//b3753//b1870//b1623//
GO_0001121_7	b4004//b1860//
GO_0001123_8	b3256//
GO_0001124_8	b4224//
GO_0001407_7	b1819//b2470//b2386//qorA//
GO_0001505_4	b2075//b2161//b0243//b3582//b3299//b2133//b2481//b2474//b2829//b2834//b1307//b0233//b1874//b3781//b3416//b4384//
GO_0001510_5	b3993//b1136//b3528//b3562//b0388//b4079//b3234//b1613//b1575//b2594//b2407//b0794//b2340//b1077//b0930//b1333//b1422//b4119//b0576//b2316//b1704//b2423//b4136//b3788//b1204//b3330//b0418//b4154//b1015//b2763//b4003//b0211//b2994//b3990//b3869//b2952//b0316//b0941//b1124//b3804//
GO_0001514_8	b3726//
GO_0001522_7	b1967//b1955//b1427//b4224//b3576//b3371//b1729//b0576//b2052//b0832//b3018//b2934//b3064//
GO_0001539_4	b3754//b1140//b0421//b3824//b0595//b2040//b0080//b4230//b1842//b3260//b2494//b3469//b1736//b4243//b0451//b2037//b3370//b2945//b0583//b0924//b2994//b2666//b3203//b1398//b2481//b1985//b1439//b0087//b3813//b1053//b3227//
GO_0001558_5	b3648//b2990//b0823//b3718//b2994//b2517//b4403//b4251//
GO_0001561_6	b0238//
GO_0001666_4	b0867//
GO_0001676_6	b3360//b0571//b1130//
GO_0001680_11	b3175//
GO_0001682_11	bioD1//
GO_0001731_7	b3512//
GO_0001762_6	b3469//
GO_0001887_4	b0577//b2913//b0008//
GO_0001896_5	b2128//b2155//b0155//b0034//
GO_0001907_5	b2470//b0349//b1094//b1655//
GO_0001932_8	b2518//b3009//
GO_0001934_9	b4687//
GO_0002047_6	b4393//b0575//
GO_0002097_8	b2545//b0072//b0134//b4618//b2553//b4079//b1612//b0300//b1188//b2603//b3456//b4393//b2364//b2326//b4513//b1587//b1160//b1006//b1580//
GO_0002098_9	b4335//b3941//b0028//b4262//b3667//b1234//b2412//b4090//b4268//b1025//b4081//b0143//b3997//
GO_0002099_9	b0263//b2511//
GO_0002100_9	b2715//
GO_0002101_9	b1729//b0782//
GO_0002128_7	b4467//hexR//b1638//b0270//
GO_0002130_8	b1678//
GO_0002131_9	b2258//
GO_0002132_9	b0311//
GO_0002136_10	b3194//
GO_0002143_9	b2096//b3037//b3625//b0565//b3096//b0316//
GO_0002181_7	b2935//b0356//
GO_0002183_5	b2128//
GO_0002184_8	b4299//
GO_0002188_6	b0637//
GO_0002190_6	b4203//
GO_0002192_8	b2725//
GO_0002252_3	b2282//selU//b3303//b0586//b1707//b2576//b0982//b4358//b3032//b2688//
GO_0002790_6	b3170//b0140//b2740//b2840//b2914//b1976//b0167//
GO_0002937_9	b4246//
GO_0002938_8	b1516//
GO_0002939_7	b1053//
GO_0002943_8	b4304//
GO_0002949_8	b1664//b1007//b2203//b0287//
GO_0003333_7	mltG//b0061//b1918//b1493//b0526//b3408//b0448//b1338//b4000//b3751//b0226//b2544//b3152//b1709//b4114//b1644//b2196//b3024//b3749//b2199//b4520//b2942//b4485//b1335//b3486//b0789//b2958//b3424//b0978//b4222//b2330//b1554//b2017//b3819//b1635//b2634//b2106//b3074//b2980//b1110//b3048//b2889//b4147//b2382//b3882//b1707//b2949//b3024//b1819//
GO_0005975_4	b1122//b3642//b2456//b0593//b2373//b4219//b2253//b4180//b2712//b0334//b1506//b2726//b3028//b4040//b1226//b1269//b2470//b0078//b2601//b3197//b3929//b3685//b1487//b4321//b1045//b4065//b2195//b3906//b2640//b0731//b4144//b4299//b3481//b0571//b3766//b3571//b0592//b2393//b4242//b0284//b3201//b3092//b2252//b3829//b0990//b2320//b2537//b4122//b3673//b1272//b2077//b3213//b0630//b4667//b4453//b2177//b3115//b0675//b0222//b2867//b1038//b0904//b3304//b0459//b0129//b1404//b0092//b0632//b1250//b0411//b0419//b0484//b0807//b2340//b2516//b2491//b1766//b2047//b2544//b4399//b0553//b3477//b2168//b0299//b3845//b3727//b0167//b3009//b1856//b4453//b2165//b0862//b0474//b3478//b3892//b0004//b2021//b4389//b2307//b2010//b3478//b1306//b3997//b3140//b2211//b3514//b3727//b1854//b1059//b0463//b0914//b3875//b1580//b1848//b0762//b1235//b0807//b2558//b3714//b1663//b1828//b4035//b2240//b3621//b2182//b0465//b3783//b4381//b3119//b0287//b1266//b0025//b2663//b0043//b2320//b2131//b2996//b1822//b0368//b1716//b1086//b2918//b4474//b0635//b4015//b2362//b1622//b1313//b1848//b2441//b0907//b0763//b3591//b2465//b0727//b2574//b2261//b0740//b4474//b3082//b1089//b1103//b2601//b4260//b0001//b4337//b3431//b2611//b0138//b0451//b0188//b3116//b4242//b2927//b3558//b0109//b3743//b0573//b2328//b3441//b0060//b0758//b4094//b3831//mtnN//b2091//b1235//b1047//b3316//b0429//b0635//b3327//b1652//b0798//b2334//b3701//msrQ//b3930//b3620//b3994//b1302//b0410//b3255//b0813//b3779//b3289//b4279//glsA2//b3156//b3117//b3183//b0478//b3319//b0410//b0143//b3063//b0998//b0915//b0862//b1256//b0902//b2933//b2179//b0440//b0111//b4428//b2914//b3717//b0855//b0307//b2934//b3554//b3981//b1192//b0892//b4383//b1704//b4130//b0912//b0611//b3528//b2822//b0421//b2037//b0998//b1258//b3846//b0683//b3563//b1809//b1088//b2552//hxpA//b1243//
GO_0005976_5	b2194//b2285//b1384//b4524//b2079//b0350//b4319//b1189//b1410//bioD2//b1090//b0854//b4586//b3641//b2688//b3809//b3415//b0006//b4003//b2640//b0041//b2501//b0603//b1119//b1014//b1205//b0111//arcC//b2924//b3012//b1099//b3155//b3749//b3205//b0331//b3201//b0652//b4043//b3125//b1435//b1415//b1960//b0752//b1294//b1259//b3243//b3704//b2199//b2193//b0449//b2554//b2174//b0194//b0859//b3228//b3986//b3187//b0484//b0959//
GO_0005977_6	b0007//b0167//b3360//b2813//b1129//b3833//b0528//b0350//
GO_0005978_7	b1296//b0947//b4279//b3163//
GO_0005979_8	b2631//
GO_0005980_7	b0388//b2553//b0970//
GO_0005981_7	b1040//
GO_0005984_5	b0524//b2114//b1804//b1651//b0931//b2268//b2303//b4046//b0491//b3917//b4046//
GO_0005985_6	b0090//
GO_0005986_7	b3563//
GO_0005988_6	b4180//b3510//
GO_0005990_7	b2819//b2510//
GO_0005991_6	b3613//b3806//b3176//b1866//b2565//
GO_0005992_7	b2349//b1709//
GO_0005993_7	b0356//b3330//b1516//
GO_0005994_6	b1662//
GO_0005995_7	b1956//
GO_0005996_4	hexR//b2076//b2019//b3566//b0723//b0921//b1716//b3421//b3546//b3765//b1823//b4662//b0521//b2739//b2022//b2538//b0990//b3152//b1786//b2712//b1122//b0062//b0803//b4137//b0417//b0915//b1302//b4035//b0472//b3421//rpnB//b4252//b3349//b3047//b4337//b2349//b0441//b4154//b2243//b1961//b1718//b2947//b3139//b2965//b2746//b2381//b0346//b1612//b0817//b1743//b2153//b0988//b3118//b1430//b3670//b0650//b2344//b1265//b2341//b2715//b1183//b0771//b2380//b3262//b0296//b3393//b2520//b3422//b0963//b0363//b0933//b3339//b2260//b1466//b4053//b0698//b4532//b2893//b3834//b3066//b3145//b2707//
GO_0005997_6	b1187//
GO_0005998_7	b0942//
GO_0006000_6	b2323//b3997//b0681//
GO_0006001_7	b3918//b3244//
GO_0006002_5	b0596//b2510//b1374//
GO_0006004_6	b0724//b4029//b3925//b0439//b3229//b1079//
GO_0006006_6	b1885//b3633//b3704//b2330//b3494//b1399//b2507//b2916//b1395//b2235//b1564//b4209//b0517//b3515//b3300//b0722//b1105//b2157//b2976//b0597//b4198//b0347//ftp//
GO_0006007_7	b1435//b0195//b2537//
GO_0006011_5	insI1//
GO_0006012_6	b0149//b4524//b0596//b0365//glsA//b3953//b2739//b0608//b0462//
GO_0006013_6	b0090//b2421//
GO_0006014_6	b1719//b1293//b1350//
GO_0006015_7	b2574//b3973//
GO_0006020_5	b4339//
GO_0006022_5	b0644//b2742//b2008//b0934//b1698//b3959//b0404//b3365//b0921//b3404//b2155//b0995//b4550//b2170//b3857//b4055//b4097//b2564//b0783//b0733//b0459//b2162//b2478//b0823//b0339//b2770//b2245//b2919//b1620//b3113//b1035//b2925//b2530//b0770//b4309//b4477//b0325//b2241//b0053//b2949//b0524//b2314//b3748//b2436//b4421//b1477//b1253//b0895//b1380//b0225//b3683//b3455//b1609//b3836//b3091//b3357//b3319//b0151//b3624//b4239//b1778//b4313//b1697//
GO_0006023_6	b0775//b1237//b4532//b0091//b3857//b4288//b0634//b0709//b1896//b3247//b0618//b0978//b3062//b0974//b0889//b0708//b4235//b0097//b2503//b3264//b0143//b3010//b4388//b2502//b2516//b2904//b3972//b3960//b3200//b3132//b2354//b3766//b2600//b3296//b0975//b1614//b3710//b0231//b0070//
GO_0006024_7	b0074//b0025//b0820//b0551//b1241//b1221//b3175//b0852//b0764//b1713//b1488//b4376//b3918//b1677//b0677//b0099//b1432//b3863//b1302//b0180//b1210//b1783//b3939//b3368//b2257//b3305//b1188//b0106//b3924//b2185//b1896//b1774//b1650//b0692//b3474//b3229//b3715//b4149//b1450//
GO_0006026_6	b2709//b3269//b3705//b2740//b0967//b2603//b1082//b3544//b2201//b3511//
GO_0006027_7	b0340//b3367//b1079//b1260//b4109//b0935//b0238//b2813//b2981//b3316//
GO_0006040_5	b2556//b3287//b0355//b4031//b4075//b1197//b2233//b0026//b1939//yjgX//b2760//b3279//b4224//b0727//b0957//b1167//b4024//
GO_0006044_7	b1478//b4146//b2792//b1482//b3399//
GO_0006046_8	b3390//b1424//b1215//b2027//
GO_0006047_5	b3409//b0576//b1655//b1012//b0887//b0792//b1024//
GO_0006048_6	b3805//b2406//b2289//b4195//b0550//b2716//
GO_0006050_6	b2752//
GO_0006051_7	b0166//
GO_0006053_8	b0104//
GO_0006054_6	b1078//b1116//b0367//b4559//b1247//b0980//b1501//
GO_0006056_6	b0827//
GO_0006057_7	b0959//
GO_0006059_6	b1430//b0622//b1296//b2913//
GO_0006060_7	b4318//
GO_0006062_8	b0864//
GO_0006063_5	b4261//b0905//b1319//b3049//b0927//b3351//b3936//b0198//b0348//
GO_0006064_6	b0146//b3766//b1307//b1348//b3806//b1756//
GO_0006066_4	b0116//b3343//b3962//b4028//b0829//b3633//b0957//b1080//b2428//b2706//b3667//b2665//b1584//b3601//b4059//b0797//b1902//b3806//b2541//b1046//mltG//b4258//b4520//b4313//b3390//b3825//b1447//b3654//b2676//b3477//b4366//b0009//
GO_0006067_6	b1183//b4337//b1951//
GO_0006071_6	b1658//b1215//b4209//b0554//b3192//b3881//b1848//
GO_0006072_6	b3983//b0795//b0728//b2634//b0887//
GO_0006073_6	b4312//b1782//b0575//b2503//b1953//b2734//b3639//b0813//b0918//b0850//b2389//b3930//b3162//b0612//glsB//b3190//b0346//b3032//b2435//b1276//
GO_0006081_4	b3219//b3804//b0677//b3144//b0678//b3877//b0287//b0491//b2661//b2688//b1324//b3781//b3824//b0557//b3353//b3405//b3515//b1501//b1081//b2788//b3224//b4208//b0304//b2215//b2717//b2780//b3900//b3667//b2197//b2385//b4471//b4193//b3708//b2774//b4129//b1681//b2215//b0511//b1533//b0047//b3684//b4016//b0099//b0982//b0751//b0312//b0272//b2126//b2330//b2584//b0831//b2206//b1976//b2622//b0854//b2294//b3955//b0588//b3238//b2129//b3232//b2215//b0414//b3648//b1649//b4111//b4168//
GO_0006082_4	b1380//b0432//b2153//b3879//b1887//b0524//rpnA//b4136//b0296//b2756//b4019//b0566//b4311//b3788//b4389//b1450//b2506//b3671//b2074//b2451//b2104//b1739//b1387//b0162//b3034//b0880//b1204//glsA2//b1859//b0085//b2125//b3933//b4027//b1263//b2662//b2507//b3604//b4483//b2934//b2032//b3022//b1116//b2844//b2803//b2624//b3457//b3606//b3950//b4054//b3321//b0968//b1113//b1851//b3867//b2517//b4202//b3581//b2143//b1098//b1786//b2291//b3253//b1833//b2296//b3455//b2780//b1683//b3942//b0708//b0344//b0677//b2569//b1110//b4193//b4179//b3341//b3647//b1184//b3025//b4036//b3019//b2794//b1892//b4428//b2529//b0930//b3456//b1435//b0437//b2971//b2839//b0998//b2630//b2524//b3450//b0900//b0346//b3062//b3172//b1593//b0027//b3336//b3701//b2843//b1852//b2912//b4279//b4386//b2837//b0348//b0363//b3132//b0215//b3510//b1080//b3647//b3588//b4191//b1879//b3793//b2170//b2797//b3863//b2531//b1552//b3515//b1662//b3962//b1223//b3775//b1538//b0424//b4460//b4136//b1234//b4388//b1815//b3877//hxpB//b1575//b2231//b0782//b0928//b2028//b1701//b1203//b1731//b1244//b3635//b2762//b3959//b0019//b1698//b2781//b1277//b3330//b0355//b1822//b3117//b0433//b0386//b3414//b3187//b1128//b2366//b4465//b4280//b1440//b4384//b2877//b0605//b3342//b2162//b3664//b0853//b0914//b3210//b3165//b1246//b1084//b3289//b0497//b3651//b2837//b3177//b2264//b2557//b0532//b0294//b0940//b0270//b3206//b2820//b1688//b3581//b2921//b3549//b1785//b0003//b1435//b4320//b3391//b0461//b1038//b1801//b0305//b1712//b1327//b2706//b0313//b3936//b1140//b2733//b4358//b4340//b0186//b3360//b3943//b4225//b4322//b2845//b1489//b0120//b4280//b2620//b1522//b4109//b0073//bioP//b0476//glsA2//b1535//b3460//arcC//b0995//b3195//b1823//b2492//b2113//b1622//b2803//b1074//b0774//b0859//b0694//b2962//b3991//b0071//b2577//b1234//b0587//b3371//b0490//b0272//b0140//b4586//b4096//b4169//b0363//b2750//b3491//b3727//b3962//b3030//b2818//b1844//b3604//b1007//b2659//b1421//b1123//b3939//b4161//b0133//b0133//b3619//b0543//b0934//b0067//b1854//b2264//b2545//b2597//b4146//b0838//b1467//b3115//b2283//b0857//b3832//b2834//b1780//b0789//b1313//b3510//b1191//b0775//b3068//b2688//b4015//b3745//b4682//b2781//b1226//b4119//b3353//b1307//b3022//b2751//b0345//b3724//b3735//b1482//b3765//b0644//b3903//b4154//b1289//b0739//b0941//b0928//b2126//b0838//b3629//b2284//b3255//b0624//b2015//b2506//b3726//b2220//b3559//b0418//b1024//b4267//b2514//b1885//b0844//b0870//b2308//b2831//b1815//b1175//b1819//b0010//b3682//b1522//b3843//b2679//b0347//b0433//glsB//b1053//b1122//b1489//b0421//b2912//b3212//b3292//b2511//b3172//b4132//b0350//b2698//b0932//b3565//b3463//b0995//b2079//glsA1//b3288//b3672//b3475//b2256//b1871//b1533//b1508//b2289//b0418//bioP//b2292//b0345//b1930//b1333//b1280//b2933//b1123//b3494//b0630//b0979//b2411//b0438//b4363//b0401//b0644//b0069//b2792//b4175//b3717//b3707//b3060//b3365//b3704//b0472//b4116//b2263//b1895//b3361//b4034//b0441//b2324//b2474//b0085//b2756//b2998//b1343//b3701//b1090//b2278//b2792//b0394//b4087//b2308//b3153//b0151//b2662//b0629//b4362//b1246//b3203//b3608//b4484//b4094//b0855//b2933//b3255//b2366//b1916//b3292//b1392//b3414//b1060//b1614//b2819//b4071//b0475//b2269//b2708//b1678//b1918//b1859//b1415//b0169//b3949//b2662//b0070//b2963//b0526//b0908//b0514//
GO_0006083_6	b3942//b2669//b2342//b3313//b2049//b2788//
GO_0006084_6	b2480//b0329//
GO_0006085_7	b0460//b4544//
GO_0006086_8	b1761//
GO_0006089_5	b2338//b2183//b3813//b2757//b1656//b2125//b3612//b0729//b1676//b3178//b2836//b3517//b4116//b2219//b1312//b2952//b3116//b0479//b2338//b2253//b2906//b0695//b3541//b2756//b4316//b3846//b0270//b0732//b2711//
GO_0006090_8	b0423//b0183//b1914//b3578//b4208//b2731//b0518//b3590//b0426//b4246//b3811//b2679//b2907//b4067//b2092//b3232//b2148//b0652//b3306//b0949//b0726//b0466//b2587//b3155//b3522//b1188//b3208//b1265//b4123//b2665//b0931//
GO_0006091_4	b4171//b2740//b4019//b1260//b0948//b1617//b4375//b0512//b0423//b1314//b1715//b4151//b0768//b3943//b2702//b0348//b3415//b1832//b3474//b1663//b1045//b0754//b1790//b1701//b1533//b0109//b1391//b4297//b3825//b2496//b2365//b1285//b4179//b1715//b0491//b0261//b3632//b3367//b2614//b2027//b1183//b0640//b2435//b4046//b1601//b2130//b2756//b0941//b0591//b1204//b1117//b1600//b0320//b3582//b1246//b3628//b2990//b2241//b3087//b0798//b0188//b0490//b2627//b1960//b0940//b2734//b0036//b1865//b2533//b3606//b0474//b2399//b0507//b2151//b1086//b2945//b3637//b2320//b4152//b1246//b4481//b3693//b2810//b0381//b2179//b2197//b2458//b3733//b0399//b0314//b2195//b3622//b2029//b3958//b4069//b1386//b1737//b1579//b2324//b0047//b3839//b2819//b3228//b3399//b3327//b0334//b0794//b0029//b2156//b3403//b4666//b3020//
GO_0006094_7	b2262//b1988//b0487//b3594//b4550//b3822//b2378//b0245//b1703//b2674//
GO_0006096_6	b2581//b4350//b1650//b1091//b3883//b0710//b0220//b0880//b3525//b0409//b1818//b0768//b0194//b2096//b2246//b3941//b2510//b1330//
GO_0006097_5	b4237//b2508//b0592//b0604//b1112//
GO_0006098_6	b2980//b1260//b3486//b1579//b2904//
GO_0006099_4	b2710//b0870//b2437//b0025//b0628//b1879//b0624//b1861//b2946//b1380//b1873//b1590//b1424//b3008//b0948//b3551//b2277//
GO_0006101_6	b2066//b0073//b2242//b1614//b1634//b3534//b3876//b4389//b2148//b2257//b0739//b4378//b4460//b4219//b2580//b0051//b4123//
GO_0006103_5	b3006//b3542//b3309//
GO_0006104_6	b3813//b1821//b4005//
GO_0006105_5	b3893//b1856//b2980//b0425//b1476//b1597//b0838//b3707//
GO_0006106_8	b1048//
GO_0006107_8	b1162//
GO_0006108_8	b0118//b0539//b0678//b1634//b0429//
GO_0006109_6	b2935//b3751//b3228//b3145//b2731//b1006//b3465//b4192//b2518//
GO_0006112_5	hiuH//b1206//b4080//b1274//b4401//b1116//b0091//b2891//
GO_0006113_5	b1678//b3116//b4005//b2620//b3236//b1512//b2156//b3899//b3321//b1827//b3291//b4036//b1611//
GO_0006115_6	b1508//
GO_0006117_5	b4320//
GO_0006124_6	b0221//
