#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3578//b3236//b0795//b4377//
GO_0005975_4	b2597//b4359//b0675//b1959//b2580//b1943//b0031//b3165//b0410//b3511//b2803//b2287//b0774//b0929//b0598//b2877//b2179//b3915//b1189//b2179//b1292//b1122//b3812//b1277//b3161//b1450//b0770//b0908//b2539//b0616//b0287//b3147//b0822//b0191//b3667//b0953//b2614//b4031//b4460//b4319//b4386//b4291//b4471//b3198//b1247//b4132//b0861//b0534//b2530//b2568//b2592//b0678//b4302//b0724//b0644//b2052//b4036//b3546//b3231//b4191//b2939//b2169//b0575//b0593//b0588//b1062//b1092//b4371//b0585//b2111//b3718//b2358//b0001//b2047//yjgX//b3952//b1448//b0333//b0524//b2907//b2365//b1944//b3631//b3423//b2010//b3888//b1609//b4265//b3470//b0783//b1887//b3749//b1197//b2871//b1479//b2032//b2604//b4125//b2686//b4687//b4468//b1891//b3917//b0431//b1011//b1313//b3260//b0097//b1819//b1848//b2871//b1870//b0363//b1865//b3590//b2481//b1826//b2217//b4028//b0729//b2022//b0740//b2544//b3470//b1818//b2576//b0143//b3247//b3498//b1521//b3289//b2008//b0624//b4428//b1496//b2759//b2382//b0177//b3464//b1992//b0959//b3884//b0093//b4304//b2130//b0118//b3791//b4252//b1114//b3626//b2919//b1724//b3390//b4365//b3877//b4189//b0993//b3809//b3189//b2836//b3786//b2793//b0098//b0511//b2414//b1376//b0756//b3172//b2258//b3895//b3835//b1197//b0376//b4349//b1232//b2599//b2217//b2921//b2670//b2248//b1275//b2801//b4484//b2255//b4133//hexR//b1004//b1465//b2492//b2330//b1945//b3470//bioD2//b4352//mtnN//b2686//b0574//b1987//b0311//b3415//b3496//b0383//b0058//b0120//b1407//b1301//b2311//b0514//b2914//b4072//b4026//b1269//b2170//b4350//b2704//b0063//b3422//b1076//b2423//b3136//b4032//b0087//b1042//b0717//b2780//b2157//b0004//b0968//b3714//b2994//b4363//b0323//b4073//b0863//b0307//b1610//b0238//b0418//b1377//b2526//b4298//b0102//b4190//b0903//b4230//b0365//b2207//b0905//b3543//b1473//b1593//b3893//b1776//b3219//
GO_0005976_5	b4035//b0474//b2425//b4479//b3562//b2029//b0339//b4231//b0514//b2217//b0733//b2570//b3955//b1263//b0451//b2096//b3142//b2206//b0804//b0785//b2276//b4088//b1081//b1664//b3005//b0020//b1413//b3417//b1888//b0728//b1306//b3900//b4241//b2939//b3740//b2735//b0019//b2326//b2620//b2154//b2150//b2610//b3966//b3168//b1863//b3172//b1066//b3060//b4349//b1327//b4602//b2606//b3224//b3134//b3024//b2100//b3261//b4351//b2599//
GO_0005977_6	b3807//b3319//b3180//b4259//b1840//b3816//b2963//b1327//
GO_0005978_7	b2216//b0708//b2262//b1197//
GO_0005979_8	b3933//
GO_0005980_7	b3628//b0010//b1341//
GO_0005981_7	b2503//
GO_0005984_5	b1603//b2114//b3376//b2820//b4090//b0245//b4141//b1932//b0836//b1103//b1732//
GO_0005985_6	b0808//
GO_0005986_7	b1338//
GO_0005988_6	b1926//b3843//
GO_0005990_7	b0346//b1776//
GO_0005991_6	b1127//hexR//b3143//b1791//b2281//
GO_0005992_7	b2168//b1819//
GO_0005993_7	b1499//b1360//b3904//
GO_0005994_6	b2022//
GO_0005995_7	b3225//
GO_0005996_4	b0080//b3138//b1564//b1323//b3052//b3188//b4359//b0511//b2329//b3155//b1140//b0718//b2830//b1833//b3139//b1008//b3902//b0418//b1489//b3689//b2556//b0027//b1094//b0796//b0160//b2058//b0844//b3116//b0417//b4465//b4219//b3566//b1037//b1525//b2164//b3569//b3092//b3428//b3676//b2155//b1053//b3416//b4261//b1712//b1520//b3479//b3192//b2533//b4027//b0099//b2955//b3437//b2368//b3934//b2156//b3355//b0433//b4109//b0166//b2527//b1188//b2526//b2497//b0959//b1892//b2734//b2606//b1264//b1886//b1939//b0930//b4125//b4094//b0949//b1404//b3234//b1623//b1209//b4025//b1652//b2349//b0771//
GO_0005997_6	b2501//
GO_0005998_7	b2194//
GO_0006000_6	b0184//b3073//b3118//
GO_0006001_7	b3857//b2563//
GO_0006002_5	b0399//yjgX//b0435//
GO_0006004_6	b1564//b1092//b3301//b3825//b3500//b2617//
GO_0006006_6	b2058//b3778//b3949//b0464//b1590//b2831//b3949//b0750//b4315//b3456//b3073//b1284//b0032//b1286//b0378//b1049//b0813//rhmD//b1216//b1522//b2703//b3336//b1563//
GO_0006007_7	b2389//b3871//b0388//
GO_0006011_5	b2428//
GO_0006012_6	b1433//b4239//b2675//b0877//b0035//b1654//b1007//b1376//b3405//
GO_0006013_6	b3034//b2387//
GO_0006014_6	b1117//b3193//b3722//
GO_0006015_7	b1158//b0545//
GO_0006020_5	b1133//
GO_0006022_5	b0307//b3188//b3056//b1077//b2789//b1093//b1990//b1554//b4123//b2608//b3303//b3729//b1759//b4297//b1389//b0859//b3533//b4304//b3607//b3982//b0771//b1655//b2942//b1619//b1347//b1790//b1194//b3074//b0573//b2610//b4389//b3635//b1392//b0939//b0006//b1595//b3633//b0927//b0930//b1781//b0676//b1199//b1394//b2078//b3452//b3200//b1202//b3405//b1844//b3645//b3641//b0375//yeeL//b2306//b1855//b3599//b3904//b2712//b0146//b2690//b1167//b2913//b1967//
GO_0006023_6	b0366//b1206//b0169//b4311//b2265//b0377//b0080//b0861//b2493//b1334//b0550//b3092//b1385//b4028//b3326//b1514//b2568//b1340//b0304//b0343//b3512//b0459//b3889//b2774//b1166//b2599//b1496//b2021//b4118//b1538//insI1//b1499//b3282//b3261//b0988//b3209//b4106//b0808//b2706//
GO_0006024_7	b2754//b3910//b0723//b2308//b1081//b2604//b3145//b3068//b0598//b0484//b2701//b1508//b1257//b1289//b3386//b0742//b0256//b2207//b1077//b2995//b3053//b0591//b1379//b2092//b0393//b0564//b3836//b1695//b3396//b0936//b2502//b3371//b0064//b2677//b1861//b4384//b0587//b4367//b0896//
GO_0006026_6	b0440//b0838//b2048//b4096//b0469//b0344//b2109//b0728//b1104//b3167//
GO_0006027_7	b2474//b3025//b2874//b3744//b1916//b0052//b1701//b3057//b3022//b3882//
GO_0006040_5	b2076//b3888//b3114//b3897//b1960//b3413//b3496//b0902//b2014//b3342//b0763//b2519//b0589//b2040//b0403//b0564//insI1//
GO_0006044_7	b3543//b2727//b3475//b0410//b0925//
GO_0006046_8	b4309//b2606//b1791//b0063//
GO_0006047_5	b3182//b0378//b0139//b3616//b2689//b3453//b0861//
GO_0006048_6	b1716//b3688//b4042//b2092//b3513//b0303//
GO_0006050_6	b1587//
GO_0006051_7	b1395//
GO_0006053_8	b4254//
GO_0006054_6	b4076//b2976//b1182//b0273//b2808//b0245//b3357//
GO_0006056_6	b1060//
GO_0006057_7	b1421//
GO_0006059_6	b0287//b1140//b3832//b0910//
GO_0006060_7	b3299//
GO_0006062_8	b3426//
GO_0006063_5	b4050//b3029//b1535//b3533//b4240//b4122//b0170//b2526//b4245//
GO_0006064_6	b3395//b1013//b3140//b0369//b3144//b2418//
GO_0006066_4	b2537//b1756//b2422//b1289//b3408//b2096//b3501//b3676//b2335//b2418//b3954//b0200//b1960//b1389//b1545//b2791//b4214//b3049//b0822//b2077//b0947//b3514//b2257//b3475//b3712//b2981//b1323//b1285//glsA2//b2058//b3433//b2507//
GO_0006067_6	b0470//b3942//b2374//
GO_0006071_6	b0808//b3457//b4136//gpr//b3216//b0053//b1374//
GO_0006072_6	b4079//b1014//b3289//b3888//b3676//
GO_0006073_6	b0774//b1330//b4267//b0121//b3897//b2801//b0877//b2712//b0452//b0242//b3009//b3326//b4409//b3268//b2563//b3028//b0096//b2082//b3321//b3546//
GO_0006081_4	b4098//b4111//b2871//b0857//b0512//b2916//b1224//b2026//b3256//b1192//b4014//b2147//b1100//b2364//b0038//b1634//b0612//b0627//b4353//b2840//b0095//b3962//b1247//b3793//b0921//b1951//b0366//b0968//b1398//b0970//b0968//b1047//b3748//b3355//b4382//b3344//b2742//b4662//b2253//b3513//b3635//b2779//b2528//b3298//b4249//b2760//b3259//b3297//b0082//b3141//b0437//insI1//b0859//b1221//b0896//b2788//b4309//b0265//b3627//b1882//b0886//b1333//b1684//b1429//b3676//b3199//b0394//
GO_0006082_4	b3375//b3481//b3081//b0653//b1433//b4477//b3301//b2220//b3343//b1695//b0894//b4020//b2066//b3253//b3699//b2745//b0198//b3785//b0603//b3126//b1200//b3769//b2253//b2362//b1883//b0900//b2715//gapC//b4014//b3288//b3689//b4347//b1326//b2726//b3539//b3749//b0810//b3955//b1399//b2285//b4087//b0859//b1917//b0577//b3437//b1076//b1096//b2696//b1391//b1275//b0595//b0136//b2393//b3431//b3888//b0301//b4375//b4174//b1639//b0083//b2496//b2752//b2209//b0675//b4586//b0575//b0084//b1330//b0514//b0175//b3118//b3486//b1075//b4119//b1570//b3132//b0300//b2976//b4470//b1917//b2281//b3303//b3736//b3887//b0846//b2595//b2718//b1343//b0099//b2004//b1704//b2093//b1189//b3021//b3326//b1307//b1694//b0766//b2483//b3634//b2762//b0793//b0530//b0125//b1253//b0622//b1018//b2303//b3652//b3216//b3057//b0124//b1441//b1306//b3534//b2212//b0680//b0465//b1874//b1823//b1925//b2624//b2619//b4557//b1615//b3863//b2501//b1192//b3774//b1515//b2867//b1298//selU//b3271//b4166//b1467//b0265//b1270//b0759//b0173//b2121//b3341//b2507//b0759//b2294//b2708//b1841//b3412//b3134//b2278//b2025//b1286//b1766//b4195//b1695//b3296//b4468//b0115//b1874//b0566//b0014//b3673//b0189//b2380//b0789//b2975//b4169//b1741//b2180//b1838//b1526//b0577//b4000//b3668//b4087//b3147//b0448//b1384//b4084//b0029//b0243//b1262//b1913//b3571//b2388//b0813//b1336//b3389//b3813//b2411//b2336//b1497//b1961//b0127//b0793//b2042//b0740//b2126//b3806//b3199//b2943//b1118//b3370//b2219//b0417//b3370//b2729//b1639//b1852//b1993//b3940//b1786//b2840//b2834//b1378//b2201//b0925//b0933//b3636//b3316//b2789//b2571//b0262//b0733//b3203//b1076//b3057//b3669//b4268//b3707//b2399//b2108//b1046//b1646//b0135//b2365//b0639//b2438//b4059//b0608//b2303//b2718//b0726//b1182//b1656//b2501//b0152//b2698//b0696//b1391//b2599//b1728//b1467//b0461//b2340//b0732//b1739//b2105//b1376//b3137//b4311//b4479//b2161//b4191//b4073//b3143//b1165//b1636//b3823//b4305//b0029//b4159//b3306//b1186//b1981//b0024//b0624//b0732//b0140//b1079//b3134//b0014//b0940//b0411//b3226//b2662//b2364//b0170//b2201//b2920//b0875//b3182//b3413//b0340//b0954//b3117//b0767//b3188//b2739//b1186//b3375//glsB//b1633//b2564//b1429//b4399//b1653//b2507//b0022//b0099//b3881//b1840//b0642//b3494//b2806//b4666//b0533//b3741//b0969//b1075//b0027//b3309//b1347//b0156//b1215//b1696//b4302//b3049//b1395//b0722//b1656//b4376//b3006//b4384//b0553//b0739//b0651//b0607//b4022//b3197//b4421//b3606//b3982//b0535//b3265//b1819//b1920//b3140//b1967//b0263//b0221//b0593//b0287//b3697//b0028//b1249//b2324//b2536//b3177//b4071//b1953//b1045//b2777//b0874//b0958//b2424//b2242//hexR//b0461//b4092//b0090//b1736//b3230//b3336//b2971//b2785//b2945//b1034//b3255//b1093//b3319//b2960//b2782//b0790//b3091//b0316//b2209//b4501//b3880//b3535//b3071//maoP//b3371//b0113//b3006//b3984//b2705//b1891//b0208//b3281//b0593//b3213//b4471//b1473//b2526//b2581//b0738//b1779//b1042//b2952//b3551//b2594//b0796//b1853//b2074//b0161//b0447//b3366//b1633//b2610//b0136//b0933//b0766//b0483//b1209//b1260//b1993//b3728//b1058//b1815//b2979//b2128//b2104//b1488//b0863//b2883//b0891//b4161//b0220//b0784//b1545//b2047//b3361//b2609//b1237//b1327//b2104//b2385//b2892//b1280//b3940//b3121//ftp//b1127//b4143//b1174//b1518//b2874//b1182//b4122//
GO_0006083_6	b0320//b1434//b1120//b2418//b1312//b2703//
GO_0006084_6	b1701//b3657//
GO_0006085_7	b4483//b2076//
GO_0006086_8	b1319//
GO_0006089_5	b3772//b3950//b2311//b4511//b2630//b2425//b4358//b4335//b2105//b3312//b1593//b2114//b3653//b1967//b4162//b1312//b4705//b3735//b0623//b3175//b2515//b1334//b1175//b1511//b3173//b3124//b2910//b2921//b1447//
GO_0006090_8	b4111//b4198//b2728//b1340//b0032//b0074//b0440//b2284//b2835//b3916//b3431//b2163//b0630//b2224//b1987//b4063//b3718//b2236//b2777//b3547//b3754//b0038//b0799//b2069//b0179//b2241//b1976//b3680//b2573//b1261//b3972//
GO_0006091_4	b0953//b0841//b3317//b3772//b2727//b3223//b3918//b3413//b1145//b1809//b3344//b1135//b3839//b0596//b3634//b2405//b1682//b1780//b1317//b3825//b1871//glsA2//b3140//b3424//b1430//b0941//b2916//b1280//b0947//b4050//b1136//b1521//b4301//b3771//b3606//b4024//b2907//b0823//b0430//b3522//b2113//b0180//b1257//b2945//b0650//b2486//b1734//b0175//b1018//b3230//b2781//b4471//b2810//b2990//b1294//b3512//b3743//b3070//b3142//b0529//b1902//b4265//b1449//b3305//b2559//b0918//b3198//b0382//b3883//b0905//b3867//b1006//b0064//b2349//b1844//b0046//b4227//b0824//b1859//b1394//b3549//b1621//b1943//b4382//b4148//b1434//b0208//b4288//b4252//b2027//b0856//b3891//b3146//b0718//b3513//b1410//b3303//b3486//b1848//b3732//b1829//b3540//b0189//b0889//b2264//bioD2//b1646//b3774//b1976//b2600//b3121//b3422//
GO_0006094_7	b3824//b3494//b3349//b1249//b2525//b0172//b1612//b3221//b4113//b3493//
GO_0006096_6	b2106//b0798//b0446//b3744//b3116//b4477//b0120//b2502//rhmR//b1113//b1914//b3622//b3298//b4602//b3136//b1447//b3179//b4071//
GO_0006097_5	b3709//b2168//b4195//b3292//b1737//
GO_0006098_6	b4040//b0889//b2318//b1531//b0677//
GO_0006099_4	b4393//b0386//b1388//b3321//b4231//b0573//b3604//b2575//b3430//b4382//b4666//b1798//b0635//b2364//b0052//b2248//b3116//
GO_0006101_6	b2350//b2991//b0004//b3428//b1871//b0762//b1081//b0657//b1584//b1360//b0237//b4136//b1188//b2326//b4471//b3933//b0438//
GO_0006103_5	b3299//b2082//b0799//
GO_0006104_6	b3478//b0914//b1039//
GO_0006105_5	b0564//b1599//b2082//b2835//glsA1//b1260//b0237//b3577//
GO_0006106_8	b3512//
GO_0006107_8	b1433//
GO_0006108_8	b1061//b1385//b1809//b2537//b1512//
GO_0006109_6	b0608//b0125//b2630//b0932//b2965//b2431//b3997//b2894//b1324//
GO_0006112_5	b3308//b0316//b2803//b0054//b3866//b2516//b1677//b3563//
GO_0006113_5	b3081//b4136//b3576//b0934//b1739//b3540//b3011//b4191//b3857//b0154//b3251//b2326//b1739//
GO_0006115_6	b2947//
GO_0006117_5	b3834//
GO_0006124_6	b4187//
