#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b1588//b2551//b2335//b1223//
GO_0001123_8	b3376//
GO_0001124_8	b1284//
GO_0001407_7	b3305//b1293//b3375//b0429//
GO_0001505_4	b0179//b1135//b1878//b0200//b0930//b1009//b1073//b4511//b3424//b2865//b1281//b4240//b0408//b1841//b4415//b2399//
GO_0001510_5	b4067//b3567//b4359//b1339//b0627//b3208//b4409//b3145//b2232//b0167//b1635//b3929//b0571//b4174//b0611//b4172//b1060//b1782//b1679//b0531//b1812//b2094//b1139//b0937//b0086//b3907//b0718//b2963//b2128//b3026//b2997//insI4//b4064//b2509//b4481//b3918//b2378//b3049//b4207//b1823//
GO_0001514_8	b2014//
GO_0001522_7	b1512//b1526//b2818//b3842//b0304//b1507//b4324//b0968//b1476//b1766//b0272//b2041//b0935//
GO_0001539_4	b4381//b1035//arcC//b0846//insI1//b0065//b3143//b1857//b1711//b1544//b1091//b0296//b0051//b4476//b0311//b2575//b2301//b2624//b0424//b0915//b1054//b0599//b3547//b4090//b3416//b0472//b2731//b1662//b2958//b3311//b0404//
GO_0001558_5	b0347//b1618//b3432//b1976//b3574//b4173//b0331//b1185//
GO_0001561_6	b3057//
GO_0001666_4	b1224//
GO_0001676_6	b3668//b3212//b0820//
GO_0001680_11	b3497//
GO_0001682_11	b1082//
GO_0001731_7	b0020//
GO_0001762_6	b3040//
GO_0001887_4	b1047//b3519//b3493//
GO_0001896_5	b0948//b1829//b4029//b1266//
GO_0001907_5	b0078//b3687//b3441//b0812//
GO_0001932_8	b3933//b0956//
GO_0001934_9	mltG//
GO_0002047_6	b4665//b3590//
GO_0002097_8	b3607//b0175//b1207//b4261//b0718//b2610//b1473//b0406//b2358//b1609//b3258//b3183//b1914//b0052//b2750//b2316//b0644//b2597//b2301//
GO_0002098_9	b0685//b2976//b2839//b3457//b2143//b2213//b3235//b1307//b1642//b3626//b0261//b3140//b3592//
GO_0002099_9	b2365//b0294//
GO_0002100_9	b2148//
GO_0002101_9	b3064//b2418//
GO_0002128_7	b0014//b4090//b3269//b1089//
GO_0002130_8	b2727//
GO_0002131_9	b2246//
GO_0002132_9	b4373//
GO_0002136_10	b0353//
GO_0002143_9	b2053//b2492//b1633//b4123//b3919//b2741//
GO_0002181_7	b1011//b0674//
GO_0002183_5	b1564//
GO_0002184_8	b1049//
GO_0002188_6	b0608//
GO_0002190_6	b3732//
GO_0002192_8	b1851//
GO_0002252_3	b3319//b0598//b3662//b3966//b0144//b3710//b0946//b0088//b3318//b0756//
GO_0002790_6	b2559//b0895//b3544//b3458//b0963//b1570//b3412//
GO_0002937_9	b0365//
GO_0002938_8	b2756//
GO_0002939_7	b3950//
GO_0002943_8	b1328//
GO_0002949_8	b0431//b2211//b3072//b2386//
GO_0003333_7	b0555//b1848//b1114//b3551//b1535//b1985//b2368//b2148//b3228//b0445//b0781//b1492//b3722//b2130//b3235//b2745//b3311//b0237//b0927//b3201//b3134//b2414//b1330//b3463//b3509//b0962//b3893//b1140//b0191//b1653//b0829//b0698//b2278//b2506//b2520//b1534//b1681//b3956//b4666//b4122//b3188//b0174//b1218//b2845//b4000//b1210//b1246//b3844//b1189//
GO_0005975_4	b3060//b4130//b0138//b4252//b2474//b1992//b1435//b2781//b4363//b4393//b1603//b3774//b2248//b2712//b2791//b2004//b4324//b3732//b3209//b3629//b2896//b2241//b3216//b2022//b3368//b3916//b0679//b1916//b0213//b3991//b4311//b2263//b2153//b4354//b0967//b1882//b0089//b4242//b2561//b3185//b4177//b3676//b4137//b1350//b0138//b1763//b2975//b0779//b4662//b1645//msrP//b0829//b2474//b0911//b0963//b1101//maoP//b3807//b3904//b4128//b4059//b1141//b4090//b3774//b0188//b1045//b3950//b4279//b0118//b4041//b1128//b1467//b2456//b3679//b3330//b1990//b1832//b1360//b4351//b4242//b3972//b3232//b1732//b4241//b0967//b3062//b3793//b3455//b1222//b3094//b2284//b0513//b3138//b3919//b2552//b3200//b0759//b0269//b1487//b0509//b0026//b0828//b3139//b2096//b1575//b4261//b1022//b4668//b1379//b0467//b4203//b2631//b2687//b4129//b2570//b4528//b3784//b1860//b0981//b1089//b4428//b1376//b0864//b2934//b2421//b0312//hxpA//b2946//b1676//b4053//b3714//b3835//b1184//b2478//b3665//b1496//b1216//b0607//b3931//b1716//b0170//b1919//b3457//b1292//b3747//b1501//b0741//b1855//b2307//b0141//b2278//b3804//b4003//b0263//b1731//b3729//b1511//b2011//b1890//b0101//b1093//b1200//b4662//b2111//b2574//b3146//b0394//b1611//b0243//b1791//b3289//b3917//b0138//b0054//b1404//b2789//b2792//b1343//b1891//b2263//b2760//b2883//b3804//b3367//b2937//b0213//b3118//b3751//b0831//b3376//b1681//b0421//b1015//b0613//b3259//rpnB//b1927//b0878//b4240//b1126//b3132//b0199//b3738//b0437//b4539//b4351//b0526//b2919//b3838//b3410//b4116//b2946//b3654//b3805//b3512//b4119//b0902//b4190//b3997//rpnD//b1781//b0697//b3958//b2066//b0593//b2010//b0135//b0724//b0031//b3884//b4137//b3568//b1805//b4483//b0151//b3053//b2607//b1261//b0347//b2925//b1759//b2005//b0624//b3606//b1174//b1183//b4705//b2752//b2335//b1874//b0063//b2283//b0810//b1693//
GO_0005976_5	b3651//b3025//b4506//b2770//b3140//b1905//b0003//b4067//b1545//b0996//b1236//b1753//b3689//b3982//b2840//b3155//b3607//b1389//b0220//b1603//b3259//b3680//b0189//b2324//b1024//b2670//b4097//b2952//b0698//b1939//b1225//b0946//b0782//b2782//b2170//b2738//b0589//b1533//b4240//b1098//b0426//b3961//b3119//b3529//b1160//b1511//b1010//b1870//b2365//b3022//b0546//b2334//b1424//b2891//b3117//b1041//b1861//b0089//b2905//
GO_0005977_6	b1306//b2524//b3143//b1081//b0629//b3806//b3156//b0340//
GO_0005978_7	b0080//b2233//b0934//b0627//
GO_0005979_8	b0832//
GO_0005980_7	b0466//b4190//b4113//
GO_0005981_7	b1518//
GO_0005984_5	b1259//b0797//b1609//b4232//b1206//b3894//b2052//b1165//b3624//b0794//b3264//
GO_0005985_6	b0742//
GO_0005986_7	b0982//
GO_0005988_6	b3410//b0587//
GO_0005990_7	b4076//b2634//
GO_0005991_6	b0972//b0443//b2296//b1639//b3734//
GO_0005992_7	b2751//b1336//
GO_0005993_7	b0741//b3414//b1440//
GO_0005994_6	b2330//
GO_0005995_7	b1323//
GO_0005996_4	b2669//b3529//b3343//b3339//b1094//b2800//b2165//b3961//b1970//b3412//b0956//b4178//b0619//b0553//b3196//b3040//b2664//b3689//b3396//b1410//b1261//b1658//b1759//b2921//b0695//b2379//b0824//b0168//b0910//b2257//b0184//b2437//b2234//b4290//b3834//msrQ//b0793//b2611//b1492//b0889//rpnD//b2794//b1049//b1409//b3900//b1805//b2113//b0497//b3905//b0623//b4484//b3629//b0730//b1731//b0420//b3779//topAI//b0819//b2828//b1343//b2958//b2760//b3386//b3480//b0154//b3620//b0980//b3339//b1112//b2844//b0981//b2519//b1081//b4485//b0425//b4101//b4142//b0737//b3957//b0831//b2569//b3917//
GO_0005997_6	b1809//
GO_0005998_7	b3754//
GO_0006000_6	b0598//b0167//b0757//
GO_0006001_7	b2111//b1854//
GO_0006002_5	b1167//b2829//b1479//
GO_0006004_6	b1285//b2048//b4153//b3216//b0777//b4290//
GO_0006006_6	b0948//b3668//b0928//b3209//b1392//b2898//b3654//b0893//b2278//b2947//b1479//b0947//b1890//b2333//b1506//b1824//b0449//b4291//b3479//b2663//b3306//b0052//b0875//
GO_0006007_7	b0179//b1468//b1194//
GO_0006011_5	b4668//
GO_0006012_6	b1660//b2148//b2107//b0343//b2784//b3750//b2169//b1221//b0996//
GO_0006013_6	b1421//b3265//
GO_0006014_6	b0853//b0506//b3630//
GO_0006015_7	b1609//b3567//
GO_0006020_5	b1526//
GO_0006022_5	b3521//b2793//b0065//b1809//b1734//b1745//b2287//srkA//b3779//b2844//b2407//b3240//b0481//b2076//b0509//b2418//b0895//b1407//b2920//b2624//b3641//b0451//b1078//b2670//b2057//b4034//b0027//b1932//b2587//b4613//b1522//b2133//b2479//b0341//b3316//b0826//b2829//b3780//b1539//b2497//b3359//b3665//b3953//b1025//b4705//b0726//b2511//b0156//b3713//b2425//b4365//b2297//b3438//insI1//b0318//b0819//b3474//b4359//b1088//b2614//b0999//b0603//ftp//
GO_0006023_6	b4117//b4365//b0836//b0030//b0446//b0723//b0803//b4453//b3221//b2086//b2810//b0478//b3546//b1089//b3320//b0059//b0553//b2278//b0315//b2079//b4035//b1732//b1324//b1575//b2024//b3831//b2215//b0473//b2666//b1740//b1352//b0069//b2577//b0296//b1617//b1575//b4101//b0877//b2573//
GO_0006024_7	b2989//b1642//b3450//b0415//b3934//b0811//b3718//b0022//b3925//b1350//b3579//b3733//b0655//b0399//b4312//b3511//b3668//b2437//b0120//b0575//b4383//b0233//b3588//b2335//b2634//b3881//b1734//b3137//b3955//b1833//b1271//b1678//b1377//b3229//b4339//b3429//b1988//b2813//b4026//
GO_0006026_6	b2898//b0066//b3011//b0895//b1554//b2026//b3747//b0805//b2837//b0048//
GO_0006027_7	b3654//b1264//b1395//b3632//b3219//b4046//b1477//b1602//b3648//b0960//
GO_0006040_5	b2159//b0997//b0423//b1851//b2211//b1852//b0473//b0484//b1918//b0347//b3684//b1823//b1206//b0765//b2262//b1981//b0448//
GO_0006044_7	b1881//b4115//b0847//b0261//b2368//
GO_0006046_8	b3183//b2751//b0265//b3637//
GO_0006047_5	b3520//b1334//b1570//b2927//b0365//b0604//b3228//
GO_0006048_6	b3834//b1198//b3200//b3919//b0189//b0186//
GO_0006050_6	b3057//
GO_0006051_7	b0439//
GO_0006053_8	b1118//
GO_0006054_6	b3708//b2757//b2065//b4252//b0220//b1860//b1444//
GO_0006056_6	b4532//
GO_0006057_7	b3028//
GO_0006059_6	b1066//b4662//b0284//b0770//
GO_0006060_7	b2753//
GO_0006062_8	b1191//
GO_0006063_5	b3070//b0330//b2318//b4227//b2922//b0661//b2135//b0464//b1227//
GO_0006064_6	b2257//b1932//b1563//b0076//b0124//b3779//
GO_0006066_4	b0242//b3358//b0058//b3408//b3061//b0504//b0636//b0794//b3503//b1047//b3824//b3543//b2413//b2529//b0355//b1511//b4073//b0729//b2525//b4082//b1140//b3720//b0233//b4550//b2218//b3722//b2486//b2844//b0334//b2110//b0817//b0618//
GO_0006067_6	b3091//b2092//b2976//
GO_0006071_6	b1101//b0355//b4166//b4224//b2630//b4520//b3558//
GO_0006072_6	b0472//b2560//b3020//b2320//b3342//
GO_0006073_6	b2540//b2021//b0999//b0375//b1241//b0168//b3659//b3344//b0638//b2350//b3745//b1814//b1041//b1340//b2207//b3182//b3612//b4565//b1976//b0591//
GO_0006081_4	b0144//b2756//b0594//b4141//b1901//b2429//b0406//b0975//b2040//b3997//b4460//b3628//b2759//b4398//b0518//b0946//b4189//b0855//b2074//b0062//b4192//b1841//b1861//b0575//b2843//b0023//b3409//b3067//b0420//b1860//b4209//b1716//b1885//b3170//b3805//b2677//b4471//b2267//b4004//b0921//b0710//b0938//b0871//b2349//b3306//b1004//b1204//b2597//b1324//b1141//b1876//b3408//b0433//b1329//b0420//b0174//b1849//b3781//b3429//b0929//b0905//b3321//b2347//b3834//b2428//b3512//b2058//
GO_0006082_4	b1736//b3474//b1476//rpnA//b2125//b0440//b2349//hiuH//b4063//b0030//b0990//b3794//b2347//b3327//b0632//b2491//b4159//topAI//b1013//b4702//b2296//b1270//b3633//b0397//b1034//b3539//b0090//b3883//b4261//b4073//b0065//b0882//b0207//b3479//b4355//b3524//b3253//b0972//b2963//b0641//b1905//b1753//b1732//b3459//b4304//b1376//b1812//b2242//b0805//b0710//b3221//b1444//b2038//b2290//b0889//b3296//b0751//b2296//b4041//b3067//b1302//b4251//b4464//b2703//b1199//b0214//b0328//b3667//b3980//b3190//b0979//b2706//b2570//b1613//b2526//b2418//b4040//b3807//b0752//b2843//b3060//b2715//b0475//b1079//b4122//b1086//b4478//b3991//b2963//b3518//b4207//b1488//b3175//b2498//b0030//b0739//b3507//msrQ//b1981//b0729//b1259//b1812//b0911//b1489//b2252//b0889//b1539//b1330//b3092//b4120//b0232//b0521//b4100//b4093//b1022//b3365//b1538//b1088//b4372//b4318//msrP//b4311//b4478//b1415//b2409//b1323//b0790//b1638//b4361//b0933//b3094//b1828//b1329//b3546//b0169//b0490//b1961//b3524//b3463//b2793//b2283//b0146//b2029//b1651//b4501//b0200//b0215//b0733//b4195//b3309//b0068//b0990//b2897//b2788//b0920//b0138//b2212//b1163//b0587//b2798//b2470//b1609//b3884//b3857//b0081//b3024//b2114//b0574//b0377//b0755//b0777//b2712//b0068//b1277//b1554//b0728//b0010//b3012//b0770//b3919//b1569//b0526//b2746//b1375//b1955//b2935//b0570//b4384//b3128//b3035//b3321//b3416//b4039//b4092//b4089//b3905//b2135//b2819//b4072//b1447//b3867//b1114//b3068//b0034//b4565//b2511//b1133//b3882//b1009//b3032//b0135//b4485//b3620//b3311//b1105//b3287//b3783//b2130//arcC//b0938//b0007//b3389//b0116//b1384//b2383//b1905//b2757//b0199//b3339//b4259//b4705//b3094//b1635//b3933//b3258//b1594//b2266//b2405//b2138//b1224//b0179//b2798//b1343//b3657//b0564//b2688//b0470//b3433//b0083//b0097//b1645//b2995//b0551//b0154//b4036//b1393//b0087//b0652//b4388//b0824//b1609//b1389//b3513//b3683//b3959//b3064//b1695//b3206//b2241//b2678//b1131//b1525//b2057//b2560//b0238//b1753//b3498//rpnC//b4208//b2435//b2760//b0397//b0476//b2616//b1477//b2431//b0081//b4255//b2060//b1209//b4322//b2566//b3412//b2889//b0844//b1250//b0072//b1338//b2491//b3741//b2806//b0933//b2781//b0296//b0368//b1118//b0831//b1380//b1039//b4668//b2520//b2168//b2939//b3884//b2765//b3428//b1260//b1337//b1327//b4053//b0826//b4162//b1010//b4146//b2486//b4202//yeeL//b3118//b0432//b4613//b2437//b2409//b1378//b0895//b3983//b3567//b0637//b1856//b1824//b0551//b0175//b4101//b2477//b1939//b2157//b1023//b0417//b0098//b4544//b1337//b0959//b2381//b1676//b4231//b3619//b1987//b2669//b3842//b0369//b0943//b3451//b3138//b0968//b0912//b1060//b0294//b1107//b1178//b3169//b2640//b4372//b1961//b3291//bioD2//b0675//b1658//b2379//b2366//b2196//b4016//b2340//b0010//b3146//b4316//b4088//b3162//b3867//b3391//b3606//b4179//b4005//b3208//b4022//b4180//b3429//b0608//b4178//b0879//b3825//b0161//b3353//b2498//b3525//b4506//b2350//b1492//b1011//b3845//b1014//b1341//b3766//b3370//b0644//b2793//b0237//b1900//b3306//b2830//b2619//b0637//b1827//b1496//b3282//b0831//b1024//b1683//b2308//b3520//b0990//b3765//b0770//b4083//b0956//b3196//b1300//b0823//b1998//b0794//b1039//b4118//b3412//b4373//rhmD//b4393//b3847//b2520//b3566//b1633//b2509//b3882//b0545//b4079//b2134//b2330//b2830//b2725//b2532//b4031//b2640//b1252//
GO_0006083_6	b3727//b1570//b0394//b1711//b1329//b1301//
GO_0006084_6	b2992//b0727//
GO_0006085_7	b2938//b2082//
GO_0006086_8	b3882//
GO_0006089_5	b2844//b1282//b3623//b1871//b1394//b0186//b2493//b3052//b1105//b4483//b2842//b2004//b0155//b4309//b0754//b3063//b3009//b2595//b3963//b4074//b2231//b3405//b2134//b0943//msrP//b1104//b4055//b4194//b0179//
GO_0006090_8	b2676//b1399//b0269//b0591//b1205//b2752//b3409//b1932//b1465//b0910//b2427//b4383//b3834//b1570//b1805//b1450//b4191//b2277//b4195//b4069//b0094//b3908//b0577//b4055//b2565//b1922//b1252//b3357//b1704//b2164//b0404//
GO_0006091_4	b4637//b2146//b2019//b2707//b0195//b1432//b3891//b1269//b3195//b2906//b3182//b0026//b4312//b0062//b1012//b3169//b0953//b0635//b4072//b2354//b2263//b3229//b1533//b2025//b1656//b2920//b0892//b3040//b0532//glsA//b1617//b0768//b3668//b2379//b3522//b3564//b2921//b0469//b4240//b2559//b3668//b2904//b1650//b0619//b2283//b2411//b0657//b4117//b4478//b3319//b0087//b4087//b0049//b0894//b2276//b2741//b2400//b0081//b4265//b0099//rpnA//b0860//b1602//b0420//b2413//b4187//b0943//b0728//b2510//b4191//b1787//b0659//b3361//b1642//b0839//b3008//b4245//b4544//b0123//b1101//b3871//b3396//b3780//b3376//b3024//b0878//b2530//b1058//b2354//b2366//b1828//b0497//b1270//b3676//b4398//b4362//b3072//b0940//b2910//b3141//b1809//b0722//b4151//b3450//b3670//b0487//b4092//b0774//b0881//b2715//b2442//b2622//
GO_0006094_7	b4016//b4136//b2320//b1183//b3229//b0605//b3037//b0388//b1688//b2762//
GO_0006096_6	b3636//glsB//b4394//b2385//b3567//b0008//b0730//b3062//b0618//b2202//b3139//b4394//b0907//b0025//b0790//b3511//b1130//b1733//
GO_0006097_5	b1833//b0033//b4362//b0822//b2947//
GO_0006098_6	b2126//b2976//b1791//b3844//b3578//
GO_0006099_4	b1513//b1800//b2725//b3501//b2683//b4034//b0784//b1718//b2796//b4240//b0344//b1696//b1088//b1679//b3741//b3533//b1449//
GO_0006101_6	b3770//b3008//b3888//b0555//b2114//b3769//b2385//b2143//b3933//b2745//b0637//b0400//b2871//b2502//b3919//b0355//b2285//
GO_0006103_5	b2180//b4079//b3494//
GO_0006104_6	b3774//b0633//b1188//
GO_0006105_5	b3143//b3702//b1320//b4474//b4289//b1563//b0907//b0029//
GO_0006106_8	b3255//
GO_0006107_8	b1967//
GO_0006108_8	b1176//b0948//b1008//b0473//b0210//
GO_0006109_6	b2232//b3426//mltG//b2159//b0196//b0263//b0238//b0464//b3607//
GO_0006112_5	b0459//b1738//b0196//b2920//b4095//b3621//b3236//b1411//
GO_0006113_5	b2913//b0035//b3353//b0620//b3133//b0733//b2972//b2933//b3960//b1048//b0010//b3793//b1175//
GO_0006115_6	b3183//
GO_0006117_5	b1300//
GO_0006124_6	b2743//
