#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2687//b1075//b4098//b3813//
GO_0001558_5	b1618//b3075//b2990//b4380//b2834//b0850//b3809//b1317//
GO_0001561_6	b0098//
GO_0001666_4	b1174//
GO_0001676_6	b0517//b1951//b3606//
GO_0001680_11	b1924//
GO_0001682_11	hprR//
GO_0001731_7	b3653//
GO_0001762_6	b3365//
GO_0001887_4	b3924//b4380//b1407//
GO_0001896_5	b3034//b4202//b4474//b1840//
GO_0001907_5	b1525//b0723//b3170//b2791//
GO_0001932_8	b2806//b1277//
GO_0001934_9	b0662//
GO_0002047_6	b0521//b2882//
GO_0002097_8	b1336//b0797//b2616//b0803//b0088//b3949//b0174//b1139//b3813//b2058//b0080//b3594//b2330//b1422//b4220//b2960//b0980//b0819//b2323//
GO_0002098_9	b1976//b3842//b4375//b3134//b3789//b3666//b1857//b0166//b0652//b1203//b4372//b2754//b3980//
GO_0002099_9	b1234//b0161//
GO_0002100_9	b2545//
GO_0002101_9	b1545//b2521//
GO_0002128_7	b0478//b3894//b2704//b3691//
GO_0002130_8	b3518//
GO_0002131_9	b0662//
GO_0002132_9	b0337//
GO_0002136_10	b2604//
GO_0002143_9	b0099//b2533//b2993//b1379//b1118//b2292//
GO_0002181_7	b1525//b4280//
GO_0002183_5	b2425//
GO_0002184_8	b2161//
GO_0002188_6	b3662//
GO_0002190_6	b3289//
GO_0002192_8	b2965//
GO_0002252_3	b3903//b1676//b2060//b3939//b2614//b2515//b1711//b1539//b1334//b1398//
GO_0002790_6	b2838//b0531//b1101//b3836//b1227//b4232//b0804//
GO_0002937_9	b0940//
GO_0002938_8	b0824//
GO_0002939_7	b3344//
GO_0002943_8	b0087//
GO_0002949_8	b1883//b4238//b1409//b1545//
GO_0003333_7	b0764//b3680//b0116//b3721//b1066//b0859//b2208//b0935//b0419//b4474//b3301//b1204//b2942//b1737//b2813//b3228//b3607//b1922//b0333//b0675//b1468//b2062//b4232//b3414//b1360//b1882//b3465//b4230//rpnB//b3916//b3997//b3883//b0894//b2709//b2386//b2836//b1594//b3227//b3067//b1438//b2199//b0095//b2498//b0197//b1824//b2153//b4015//b3540//b0732//
GO_0005975_4	b0031//b2678//b0969//b2378//b1337//b0449//b1071//b3237//b2224//b1344//b0890//b0835//b2540//b0214//b2564//b0892//b3701//b3685//b1778//b4319//b0077//b1224//b0624//b1276//b4394//b2803//b0882//b2916//b0311//b2502//b0220//b3259//b0661//b1693//b1859//b1785//b4231//b1779//b3477//b2578//b3119//b2559//b1533//b1394//b2503//b3559//b0596//b3751//b0131//b2067//b3699//b0388//b0328//b2893//b4171//b0871//b1188//b2705//b2020//b1101//b3682//b4246//b1612//b0934//b1637//b2023//b4004//b0608//b1024//b3789//b2528//b3081//b2527//b0812//b1692//b1961//b4071//b1621//b0066//b3313//b2067//b3998//b1474//b2963//b0983//b2024//b4090//b3669//b1374//b2682//b1232//b1006//b3096//b4123//b3844//b1832//b3919//b1259//b1711//b0143//b4118//b0146//b4242//b0726//b2140//b3209//b3240//b0969//b1203//b2919//b1234//b0709//b0082//b0378//b1686//b0806//b2812//b1165//b4349//b2537//b2208//b1474//b0853//b4501//b4252//b1082//b3727//b3749//b0960//b0349//b1241//b0812//b2026//b1058//b4290//b3511//b0435//b2382//b1352//b0921//b1448//b3967//b3110//b1375//b2147//b0284//b2327//b2521//b2179//b4479//b0054//b0836//b1960//b0920//b2828//b0545//b1349//b2874//b0054//b4161//b3651//b3163//b0083//b1902//b2134//b1740//b2569//b3579//b3900//b1049//b0954//b4025//b1103//b4084//b3195//b0158//b0473//b2808//b2817//b4259//b0491//b3496//b2551//b0419//b2748//b4460//b1891//b1658//b1488//b2151//b1384//b1474//b1183//b1998//b2724//b0377//b1197//b3225//b3813//b3005//b0082//b0777//b1920//b2113//b1081//b0323//b3986//b2515//b1113//b3408//b2918//b0915//b2796//b0996//b1207//b0463//b2066//rpnC//b3887//b0127//b0015//b2696//b1756//b3726//b3652//b2110//b4667//b0578//b3300//b1740//b3144//topAI//b4221//b1475//b3486//b2209//b1801//b0807//b3199//b3900//b2865//b2919//b2697//b3926//b3271//b0596//b1621//b1096//b0695//b1790//b1256//b1258//b1518//b2810//
GO_0005976_5	b3747//b3621//b0486//b4142//b1696//b1350//b1285//b3870//b3478//b1601//b4382//b3666//b1422//b3416//b0200//b4197//b3783//b4366//b3476//b1270//b2338//b0401//b2662//b0840//b1078//b3183//b3991//b1433//b3626//b3847//b1679//b1472//b2336//b2267//b1129//b2741//b1902//b3216//b3564//b4112//b3268//b4359//b2017//b2611//b0937//b2718//b2616//b0425//b0375//b2670//b0774//b3769//b2068//b3752//b3789//b2008//b0026//b0143//b3393//
GO_0005977_6	b1438//b3847//b1209//b1201//b1822//b2666//b2755//b1050//
GO_0005978_7	b2074//b2991//b0857//b3247//
GO_0005979_8	b4162//
GO_0005980_7	b2954//b2134//b4092//
GO_0005981_7	b1100//
GO_0005984_5	b0480//b1201//b2980//b3668//b0313//b3659//b1469//b1695//b3408//b1109//b1280//
GO_0005985_6	b3609//
GO_0005986_7	b1531//
GO_0005988_6	b1447//b3825//
GO_0005990_7	b3498//b2883//
GO_0005991_6	b1206//b1101//b2540//b3591//b4618//
GO_0005992_7	b3050//b0608//
GO_0005993_7	b1890//b2904//b1866//
GO_0005994_6	b1682//
GO_0005995_7	b4197//
GO_0005996_4	b3829//b3834//b2607//b0807//b2577//b3465//b1902//b3706//b3197//b1104//b0679//b0543//b1022//b2114//b2544//b2481//b0981//b1306//b3522//b2622//b0512//b1397//b2797//b3639//b1728//b2423//b2032//b3317//b3967//b0254//b0864//b0231//b2415//b0497//b3889//b4132//b1978//b1779//b0741//b0675//b2425//b3846//b0957//b3188//b3824//b4419//b1656//b0452//b0095//b0518//b2193//b3901//b4391//b3778//b1258//b2734//b3141//b1252//b3747//b3291//b2283//b0232//b3494//b0988//b4095//b1360//b4136//b1897//b2998//b2753//b3925//b0896//b0207//b0733//b4662//b1330//b2231//b3213//b0185//b4096//b1046//b4069//
GO_0005997_6	b1299//
GO_0005998_7	b3779//
GO_0006000_6	b2367//b3897//b2399//
GO_0006001_7	b3895//b3408//
GO_0006002_5	b0861//b1921//b4005//
GO_0006004_6	b2952//insI1//b2231//b2500//b1249//b3900//
GO_0006006_6	b3407//b2284//b1679//b4128//b3908//b3616//b2193//b0264//b2260//b1053//b1716//b3193//b4141//b2327//b2707//b3700//b1679//b2676//b2894//b4340//b2718//b2676//b4335//
GO_0006007_7	b2126//b1081//b4289//
GO_0006011_5	b0798//
GO_0006012_6	b3511//b0877//b0048//b4240//b1184//b0886//b1514//b2741//b3847//
GO_0006013_6	b3747//b2714//
GO_0006014_6	b2339//b0363//b3526//
GO_0006015_7	b0695//b4513//
GO_0006020_5	b0886//
GO_0006022_5	b2095//b3549//b3556//b0812//b3296//b3957//b3195//b4155//b3430//b0311//hiuH//b4138//b0225//b0938//b3074//b3770//b4304//b1288//b2199//b2716//b4557//b0033//b2508//b1280//b3719//b2998//b1269//b4033//b0113//b3062//b0082//b0452//b4483//b3726//b0474//b3438//b4524//b0464//b1602//b0051//b1215//b0323//b0990//b3187//b0127//b2867//b4096//b1618//b3403//b4323//b3023//b2874//b2844//b2435//b1993//b2607//b4297//b0649//b1663//b0974//b2688//b0134//b4479//
GO_0006023_6	b0521//b4081//b3936//b3804//b1580//b2129//b4339//b3718//b2074//b2129//b4092//b0452//b1827//b1798//b1882//b3141//b0461//b3549//b0592//b2844//b3237//b3050//b3502//b1696//b3749//b0413//b4357//b1475//b2663//b2712//b3782//b3680//b3513//b0766//b4259//b2424//b2047//b3047//b3291//
GO_0006024_7	b3251//b3973//b2696//b0616//b1590//b2714//b3136//b3769//b4116//b0807//b3019//b1360//b3958//b3720//b0124//b1785//b2767//b2961//b2362//b2979//b3709//b0405//b0311//b2701//b1348//b0792//b1681//b3936//b1694//b0588//b3438//b0263//b4166//b2758//b2198//b0071//b3493//b2542//b2578//
GO_0006026_6	b2627//b2125//b0445//b2964//b1435//b1615//b1290//mltG//b4201//b3269//
GO_0006027_7	b0613//b0592//b3578//b3288//b3172//b4195//b0260//b2364//b0029//b4419//
GO_0006040_5	b0589//b2292//b1042//b1924//b2153//b0822//b0184//b3429//b2743//b0009//b3067//b0331//b1467//b1232//b2578//b1433//b0556//
GO_0006044_7	b1060//b2106//b4042//b3641//b1783//
GO_0006046_8	b3847//b0404//b3564//b3736//
GO_0006047_5	b2717//b1061//b4381//b0641//b1192//b1114//b3594//
GO_0006048_6	b2545//b2811//b0928//b2515//b3745//b0463//
GO_0006050_6	b1429//
GO_0006051_7	b2167//
GO_0006053_8	b2287//
GO_0006054_6	b0762//b4224//b0006//b3870//b2456//b2470//b3974//
GO_0006056_6	b3887//
GO_0006057_7	b0920//
GO_0006059_6	b2004//b1476//b2232//b4098//
GO_0006060_7	b1533//
GO_0006062_8	b3905//
GO_0006063_5	b0315//b2224//b3710//b1360//b3875//b0010//b3604//b0087//b2921//
GO_0006064_6	b0874//b0828//b1090//b2763//b0879//b0771//
GO_0006066_4	b4349//b2664//insI4//ftp//b2924//b2154//b2640//b1554//b1776//b0995//b1890//b1927//hexR//b1399//b2037//b4129//b2788//b4471//b2385//b0410//b1378//b3824//b2834//b0683//b0605//b2381//b2028//b0619//b1821//b2486//b0698//b1363//
GO_0006067_6	b0785//b2907//b1277//
GO_0006071_6	b0041//b1787//b4155//b3958//hxpB//b0158//b0904//
GO_0006072_6	b3982//b0318//b1694//b1158//b4232//
GO_0006073_6	b0110//b2009//b0083//b2347//b2416//b0570//b3540//b0556//b1790//b1013//b1522//b0196//b3258//b4268//b1684//b2341//b2896//b4468//b2998//b1897//
GO_0006081_4	b4668//b0708//b3926//b1592//b3125//b3256//b0092//b0245//b0406//b0386//b3628//b3394//b3652//b2697//b3258//b0031//b2916//b1664//b0409//b3145//b3772//b0083//b0406//b3234//b2147//b2548//b2567//b0440//b4075//b1088//b0981//b2903//b2379//b2422//b3393//b3401//b4016//b2992//b0621//b0822//b4039//b0307//b3221//topAI//b2320//b2291//b1828//b0460//b1330//b3533//b0798//b3994//b2515//b2738//b1079//b3994//b3351//b3301//b0957//b4106//b2174//b0357//b4312//b0894//b3657//b2628//b0953//
GO_0006082_4	b2582//b1507//b2435//b3667//b1786//b3965//b3394//b0315//b1329//b0330//b0388//b0771//b2888//b3731//b0920//b1749//b2934//b2957//b2708//b2478//b1398//b4014//b3558//b0555//b1664//b3991//b3823//b2028//b0419//b0462//b2918//b1525//b1096//b0641//b0422//b3867//b2738//b1833//b1821//b2690//b1472//b3689//b4602//b0763//b1782//b2164//b3894//b2358//b0893//b0098//b0612//b2548//b0518//b3093//b0614//b1743//b2921//b1122//b3319//b1160//b2770//b1914//b0949//b3191//b0812//b4173//b3936//b4142//b0758//b4082//b1435//b1538//b3475//b0002//b0345//b0002//b3347//b3718//b2611//b0490//b0484//b0839//b4237//b0694//b2929//b0896//b1764//b2125//b1787//b0554//b0925//b1099//b0337//b1427//b3880//b2904//b0932//b1413//b0649//b1696//b1663//b0192//b2285//b0608//insI3//b3643//b0555//b2943//b2069//b1245//b0571//b1890//b1269//b4243//b1943//b0799//b2573//b2553//b3742//hprR//b1521//b2748//b3567//b2199//b1857//b2509//b3232//b1284//b3422//b2634//b2194//b4224//b3311//b4367//b3252//b0433//b3019//b3084//b4252//b0662//b0724//b0878//b2481//b2945//b1695//b0208//b3972//b3565//b3878//insI4//b1961//b0331//b4063//b1237//b0002//b2262//b1767//b2164//b4035//b4312//b1741//b3512//b3653//b0041//b3494//b1013//b3594//b3973//b4041//b4662//b0065//b3740//b1833//b1260//b0969//b2364//b0595//b1775//b1693//b1833//b1215//b2800//b2843//b3061//b0001//b1188//b3775//b3113//b0602//b1344//b0511//b1895//b0007//b1111//b2842//qorA//b4298//b0243//b0070//b3457//b1599//b1587//b3375//b0433//b2703//b1249//b1809//b2267//b2567//b1218//b3905//b4043//b2571//b1080//b0431//b4003//b4231//b0556//b1737//b1756//b2203//b1656//b0860//b3022//b1728//b2665//b1913//b1857//b1039//b3982//b2888//b0124//b3628//b3867//b1093//b3359//b3669//b2154//b3500//b4042//b2231//b1126//b0348//b4116//b1319//b1763//b4213//b1800//b4063//b2053//b3872//b0738//b2599//b0077//b1497//b0470//b2451//b0139//b2216//b3959//b2354//b0074//b3391//b0757//b3599//b1109//b1041//b3389//b2245//b0315//b3210//b3712//b0059//b4376//b3712//b0597//b3584//b0436//b0750//b0136//b1349//b0630//b0301//b0020//b1580//b4101//b2678//b0243//b3125//b3413//b3182//b0938//b2785//b3705//b0228//b1886//b0947//b2358//b3422//b1082//b1520//b1261//b3296//b3132//b1128//b0294//b1012//b3193//b0988//b1520//b3221//b2552//b0751//b0584//b4377//b1684//b0947//b2735//b1034//b3209//b3347//b4249//b0911//b1122//b0098//b3066//b0038//b0830//b0069//b4477//b1247//b3320//b3686//b3753//b2004//b0831//b0159//b3863//b2544//b0287//b2494//b3794//b4129//b0245//b1719//b3260//b3232//b2078//b0565//b2178//b2478//b3688//b2068//b3024//b3406//b2020//b4357//b2806//b3019//b3442//b3251//b0144//b0970//b1046//b0189//b1779//b4147//b1698//b1785//b0634//b0574//b2411//b0534//b4196//b0943//b2728//b3599//b1812//b2800//b3155//b4180//b3219//b0828//b1076//b1089//b3138//b3165//b0020//b4324//b0212//b1801//b0887//b0968//b2358//b0768//b0827//b2425//b0811//b4041//b1688//b4376//b0058//b1827//b2386//b1623//b0740//b4381//b2611//b2310//b2834//b2442//b3327//b1205//b2478//b1651//b0294//b1592//b1905//b3385//b3176//b0850//b1197//b2517//b1045//b1584//b2750//b3539//b0294//b1709//b2163//b4065//b0345//qorA//b3294//b1432//b3113//b3793//b4019//b1249//b1799//b1025//b4195//b4087//b0550//b3392//b2282//b3221//b0959//b1289//b0942//b0020//b0272//b3899//b0683//b3533//b2800//b2093//b0042//b4139//b2344//
GO_0006083_6	b1606//b1392//b3607//b1274//b2027//b2989//
GO_0006084_6	b3155//b4388//
GO_0006085_7	b4381//b0518//
GO_0006086_8	b1038//
GO_0006089_5	b3145//b1615//b0111//b3281//b2574//b1812//b3201//rpnD//b1533//b3465//b4146//b3724//b3984//b0895//b1336//b4005//b2369//b2891//b4011//b1681//b4269//b4043//b2731//b1339//b3974//b3931//b1976//b3226//glsA2//
GO_0006090_8	b2717//b1011//b4154//b0336//b0341//b4195//b3943//b0427//b3686//b0429//glsA1//b4377//b2532//b3701//b3551//b2296//b0918//b4191//b2575//b3089//xisR//b3516//b3053//b0451//b3628//b2759//b1731//b4702//b2520//b1008//b3882//
GO_0006091_4	b3889//b3835//b2486//b3196//b3237//b0815//b3344//b3869//b3704//b1333//b0298//b2153//b1697//b0591//b0366//b2477//b0795//b3251//b2416//b1114//b0066//b2676//b1202//b0398//glsA//b3240//b2731//b1297//b2758//b3584//b0366//b3481//b3780//hxpA//b2292//b1653//b2891//b4026//b2891//b0260//b1434//b2421//b1530//b1815//b0001//b2883//b2661//b3339//b2890//b3950//b0731//b0492//b3719//b4323//b3281//b3847//b1522//b3189//b2821//b3666//b3391//b1119//b3554//b1139//b0838//b0441//b1275//b1370//b1226//b0256//b4136//b3417//b0545//b2144//b0649//b2925//b2038//b1008//b3966//b0530//b1328//b4120//b2393//b2714//b1279//b3972//b2178//b3206//b1390//b1269//b2867//b1540//b3140//b3133//b0859//b3774//b2843//b2896//b0003//b3224//b4513//b2465//b3794//b0071//b1415//b4268//b0080//b4202//b1912//b4019//b2029//b0127//
GO_0006094_7	b2888//b2981//b3404//b3469//b4357//b4054//b3985//b0032//b3613//b3601//
GO_0006096_6	b3636//b2715//b4352//b0394//b0393//b0350//b0809//b4261//b0710//b1621//b2066//b0064//b0070//b0692//b3161//b2765//b0228//b4363//
GO_0006097_5	b1407//b1540//b4376//b2519//b4269//
GO_0006098_6	b2627//b0589//b3919//b3562//b0949//
GO_0006099_4	b0864//b1025//b2340//b3253//b3590//b0140//b3413//b0478//b0484//b1007//b2716//b0620//b4349//b1538//b2963//b0397//b0102//
GO_0006101_6	b3778//b3024//msrQ//b1202//b4326//b1467//b3725//b2389//b3603//b3640//b2381//b3967//b0083//b0915//b2491//b1334//b3081//
GO_0006103_5	b2569//b2933//b2843//
GO_0006104_6	b0629//b1679//b1695//
GO_0006105_5	b4004//b3309//b0572//b3062//b0484//b3806//b0084//b2151//
GO_0006106_8	b0914//
GO_0006107_8	ftp//
GO_0006108_8	b3311//b0694//b1959//b0927//b4290//
GO_0006109_6	b3114//b0182//b3258//b2129//b3438//b1884//b0376//b1473//b1711//
GO_0006112_5	b2587//b0618//b0341//b3771//b0133//b1341//b2903//b1035//
GO_0006113_5	b2756//b1680//b4468//b2427//b1469//b0349//b2597//b2245//b0781//b0212//b1645//b2573//b0033//
GO_0006115_6	b1347//
GO_0006117_5	b2753//
GO_0006124_6	b1182//
