#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0608//b1327//b1613//b0912//
GO_0001510_5	b4011//rpnD//b0411//b1086//b3319//b1139//b3726//b2335//b4361//b0110//b3775//b3566//b1897//b0408//b1876//b3770//b3417//b1737//b3244//b1385//b3787//b0155//b0226//b0854//b0572//b3526//b2302//b1133//b0298//b0846//b3052//b4382//b2617//b1592//b3074//b1848//b1258//b0810//b2971//topAI//
GO_0001514_8	b3223//
GO_0001522_7	b0823//b0576//b2292//b2393//b1215//b2922//b1651//b2674//b0001//b1477//b1438//b2627//b1703//
GO_0001539_4	b1167//b1269//b2492//b3076//b1892//b0930//b1743//b1496//b0331//b0448//b0300//b2688//b1692//b1809//b0524//b3407//b4067//b3996//b0732//b1614//b0334//b3181//b0630//b3017//b1767//b2170//b0183//b3535//b1990//b4480//b3363//
GO_0001558_5	b2810//b2760//b0937//b4618//b3765//b2709//b0934//b3580//
GO_0001561_6	b0649//
GO_0001666_4	b4372//
GO_0001676_6	b0595//b3134//b0856//
GO_0001680_11	b2344//
GO_0001682_11	b3710//
GO_0001731_7	b3800//
GO_0001762_6	b1385//
GO_0001887_4	b2264//b2812//b0861//
GO_0001896_5	b2726//b3997//b1497//b0596//
GO_0001907_5	b4477//b3624//b3517//b0214//
GO_0001932_8	b4213//b3784//
GO_0001934_9	b2545//
GO_0002047_6	b1780//b3549//
GO_0002097_8	b0954//b1397//b2277//b0041//b0921//b3518//b3637//b2714//b0723//b3533//b1465//b3597//b0531//b0149//b3240//b3669//b0180//b1544//b0270//
GO_0002098_9	b1743//b0067//b1552//b0740//b1492//b0177//b3092//b0511//b1761//b3491//b2709//b0196//b3929//
GO_0002099_9	b2344//b0879//
GO_0002100_9	b0597//
GO_0002101_9	b3515//b2567//
GO_0002128_7	b3626//b3229//b3410//b1921//
GO_0002130_8	b2170//
GO_0002131_9	b1034//
GO_0002132_9	b1622//
GO_0002136_10	b4079//
GO_0002143_9	b1050//b2634//b0981//b1921//b0583//b0404//
GO_0002181_7	b0940//b0059//
GO_0002183_5	b2548//
GO_0002184_8	b3601//
GO_0002188_6	b1570//
GO_0002190_6	b3781//
GO_0002192_8	b4129//
GO_0002252_3	b3141//b2207//b3169//b1776//b1398//b2333//b0554//b2620//b2587//b2806//
GO_0002790_6	b4260//ftp//b4259//b0718//selU//b0041//b1805//
GO_0002937_9	b0785//
GO_0002938_8	b4136//
GO_0002939_7	b1271//
GO_0002943_8	b1349//
GO_0002949_8	b1900//b3368//b4306//b0763//
GO_0003333_7	b2690//b0029//b0448//b2165//b2029//b0225//b2265//b1206//b3934//b0999//b3516//b1326//b3571//b2451//b4544//b0284//b1913//b4392//b2048//b1800//b2476//b2255//mltG//b0241//b2154//b2515//b1004//b2256//b3804//b3860//b0709//b0422//b1707//b3688//b1235//b3084//b0871//b0638//b1901//b1785//b0127//b3885//b3738//b3295//b0074//b1785//b3429//b3301//srkA//
GO_0005975_4	b0483//b0933//b2098//b0574//b0728//b0441//b2220//b4055//b3683//b2761//b3312//b0451//b0925//b4668//b1018//b3213//b1391//b0116//b2926//b0312//b0968//b2831//b1827//b4072//b1244//b0328//b0890//b1644//b0622//b4240//b1921//b1011//b1620//b0771//b3939//b0254//b0035//b1342//b4000//b1663//b0200//b4421//b4132//b2784//b0475//b2619//b3887//b1392//b3691//b0033//b1506//b3121//b0040//b1303//b1141//b2037//b2604//b3563//b1298//b2702//b2921//b2498//b4559//hprR//b3429//b2233//b0572//b0294//b0960//b3725//b0491//b4070//b3008//b3147//b1011//b0059//b4075//b1807//b1652//b0459//b2799//b0741//b2954//b0307//b1723//b3401//b3880//b0386//b4554//b4239//b3376//b2430//b3235//b4003//b0311//b3645//b2724//b4261//b0956//b0928//b0531//b2780//b1790//b3704//b2216//b1664//b3926//b3118//b0596//b0726//b1473//b0892//b3368//b1082//b2340//b1101//b2947//b4015//b4289//b2560//b1203//b0378//b1126//b2224//b4662//b0136//b3070//b0082//b3529//b1716//b4086//b0902//b0269//b1642//b1334//b2997//b3942//b3169//b1800//b1680//b0554//b0221//b0810//b0067//b0998//b2113//b3250//b2995//b1805//b3053//b1448//b2570//b0441//b2812//b0131//b1842//b3502//b0175//b2315//b0757//b4072//b4073//b0022//b2435//b3454//b2040//b1099//b0698//b1653//b2624//b1385//b1129//b4201//b3223//b3311//b1540//b4189//b1738//b2424//b2779//b2779//b2664//b2698//b3201//b0134//b1856//b1514//b3769//b4046//b1652//b3129//b0369//b2708//b2386//b0612//b3170//b0341//b2903//b1319//b0174//b2364//b3744//b1801//b2065//b0635//b3309//b0957//b3260//b1741//b0071//b3124//b4178//b4148//b0447//b2129//b3227//b3905//b0867//b4100//b2509//b2929//b1077//b0299//b4202//b3628//b3475//b0433//b2077//b4111//b0973//b3219//b2206//b0357//b3371//b1842//b2792//b2086//b3940//b3359//b1554//b4266//b0072//b3784//b1415//b3842//b1507//b1919//b0452//b3576//b2078//b0221//b3026//b0183//b3911//
GO_0005976_5	b1103//b3668//b4262//b0160//b0320//b2425//b2427//b2412//b3261//b1438//b3772//b0566//b4355//b4040//b2818//b2784//b1199//b4471//b2178//b1961//b4173//b3590//b1507//b2253//b2673//b2582//b2183//b3910//b1387//b1188//b0887//msrP//b0604//b4160//b3046//b4139//b3745//b0993//b1225//b1800//b3791//b2546//b3904//b1378//b0213//b2830//b2378//gpr//b3932//b0556//b2578//b3451//b1247//b2157//b3451//yjgX//b4101//b1129//b0948//
GO_0005977_6	b1438//b1613//b3962//b3838//b1620//b0836//b0270//b0676//
GO_0005978_7	b4151//b2161//b0033//b2480//
GO_0005979_8	b3438//
GO_0005980_7	b3629//b4379//b2125//
GO_0005981_7	b3563//
GO_0005984_5	b1985//b3161//b4221//b2209//b4269//b2241//b1478//b3399//b2718//b1718//b2619//
GO_0005985_6	b0636//
GO_0005986_7	b1530//
GO_0005988_6	b1857//b0921//
GO_0005990_7	b4014//b3469//
GO_0005991_6	b0969//b2269//b0635//b4668//b3990//
GO_0005992_7	b1223//b3260//
GO_0005993_7	b2061//b3634//b3748//
GO_0005994_6	arcC//
GO_0005995_7	b0325//
GO_0005996_4	b1183//b2674//b4074//b1805//b0062//b2194//b1441//b4016//b1863//b3624//b2560//b1050//b2509//b3652//b0802//b1192//b1595//b3983//b4149//b0086//b3806//b1759//b1918//b2573//b3395//b1874//b1662//insI3//b4384//b0933//b3956//b2697//b4666//b1960//b3928//b0875//b1807//b1866//b0815//b1713//b4340//b1815//b4559//b1609//b2994//b4613//b2095//b1814//b2765//b2389//b4034//b2196//b3672//b1280//b2703//b2871//b1018//b2582//b2726//b0794//b3778//b2510//b3091//b2240//b2520//b3503//b2361//b1688//b3713//b3498//b4171//b4506//b0478//b3342//b3431//b1126//b0827//b0386//b3665//b3297//b0604//b1649//
GO_0005997_6	b0914//
GO_0005998_7	b3406//
GO_0006000_6	b1350//b0081//b0134//
GO_0006001_7	b1886//b2276//
GO_0006002_5	b3114//b4178//b1715//
GO_0006004_6	b3392//b2755//b2907//b4166//b0138//b3414//
GO_0006006_6	b1398//b0847//b3131//b3952//b1269//b1676//b0900//b4073//b3255//b2581//b1162//b2934//b2079//b3973//b2898//b2817//b0710//b3421//b2716//b0714//b1259//b1704//b0839//
GO_0006007_7	b0413//b1274//b3603//
GO_0006011_5	b3121//
GO_0006012_6	b0613//b1080//b2808//b0376//b2349//b3668//b2199//b2898//b0555//
GO_0006013_6	b3437//b3124//
GO_0006014_6	b0409//b3664//b1432//
GO_0006015_7	b3152//b3149//
GO_0006020_5	b1188//
GO_0006022_5	b4252//b0383//b3198//b0178//b3517//b3616//b1853//b3237//b3606//b4291//b2788//b0534//b0722//b0296//b2921//b1489//b1505//b4355//b0104//b3509//b0995//b3778//b2718//b3230//b3687//b0640//b2182//b4335//b1615//insI4//b4352//b3375//b0924//b1679//b2109//b3447//b0214//b1593//b4194//b0524//b0887//b3187//b2552//b0724//b2193//b0622//b1299//b0627//b1650//b3887//b3095//b2525//b2808//b2734//b1058//b2961//b4302//b2957//b2812//b0123//b1266//b0918//b1654//
GO_0006023_6	b0062//b2592//b0002//b0069//b0642//b2842//b1738//b1276//b2993//b4241//b2710//b2704//b1119//b4506//b0948//b3232//b0860//b4460//b2179//b0183//b1176//b4031//b1851//b0331//b4372//b0723//b0273//b3734//b2389//b4265//b3863//b2673//b0346//b0006//b3729//b0871//b1206//b3754//b2079//
GO_0006024_7	b1261//b0853//b3736//b2745//b2411//b0594//b1697//b3075//b1011//b2595//b1260//b1205//b4192//b0443//b0346//b3785//b3529//b1884//b1538//b2481//b3783//b0692//b1741//b2888//b4453//b0864//b0341//b0572//b1227//b4152//b3185//b1275//b0979//b3736//b4388//b1828//b0741//b2284//b3734//
GO_0006026_6	b2170//b2523//b0272//b3958//b1246//b2808//b0273//b1340//b4114//b1288//
GO_0006027_7	b2762//b0040//b2138//b0439//b1338//yeeL//b1892//b1183//b1838//b0695//
GO_0006040_5	b4379//b2106//b1259//b3457//b1499//b1664//b4076//b2126//b0273//b4477//b4000//b3621//b3162//b3939//b3125//b0508//b3394//
GO_0006044_7	b3591//b0318//b1024//b2793//b4058//
GO_0006046_8	b3282//b0759//b1469//b2177//
GO_0006047_5	b3770//b2998//b2297//b1883//b3264//b1575//b0345//
GO_0006048_6	b0092//b1377//b0545//b1059//b0693//b2430//
GO_0006050_6	b2140//
GO_0006051_7	b0123//
GO_0006053_8	b2622//
GO_0006054_6	b2502//b3020//b0449//b3166//b3343//b3056//b1094//
GO_0006056_6	b1926//
GO_0006057_7	b2165//
GO_0006059_6	b2066//b3640//b0254//b1688//
GO_0006060_7	b0222//
GO_0006062_8	b2571//
GO_0006063_5	b3336//b3130//b4162//b0103//b2168//b4358//b2019//b0803//b3931//
GO_0006064_6	b2606//b0415//b0697//b3176//b2078//b3935//
GO_0006066_4	b1570//b0388//b1306//b0363//b2927//b0781//b4152//b0451//b1857//b1207//b2810//b0492//b0231//b2418//b3823//b3790//b1481//b0598//b1037//b0521//b0824//b3736//b1410//b0932//b0573//b2683//b2954//b0072//b4065//b3022//b0805//b3565//
GO_0006067_6	b3726//b4363//b3361//
GO_0006071_6	b2399//b0347//b0829//b0871//b1922//b3113//b0733//
GO_0006072_6	b1682//b0409//b3633//b1580//b1412//
GO_0006073_6	b4347//b2784//b4664//b3363//b4324//b3243//b3298//b0345//b1736//b2258//b3592//b1499//b3564//b2415//b3203//b3462//b2696//b1421//b1006//b4311//
GO_0006081_4	b3728//b0516//b3225//b2339//b1136//b4349//b4340//b2725//b3774//b4467//b4072//b4245//b4052//b4393//b2392//b0870//b3429//b2688//b1192//b1985//b2364//b4053//b4249//b2877//b1545//b0619//b4392//b3673//b0798//b3811//b0815//b3671//b1998//b1131//b3228//b4198//b3050//b2184//b1327//b2340//b1653//b0109//b1412//b0836//b4027//b0513//b1840//b1916//b4382//b3461//b1828//b4289//b1107//b1269//b3299//b0178//b0903//b2253//b2094//b0237//b3973//b3198//bioD1//b3413//b2696//b2673//b4237//
GO_0006082_4	b3185//b0065//b2243//b0424//b0180//b4074//b4039//b4187//b2620//b2206//b3528//b3115//b1594//b0316//b2599//b0435//b1135//b3083//b3005//b3930//b3672//b3953//b0894//b3303//b0616//b3579//b2570//b1304//b0742//b4352//b1887//b2696//b3071//b2686//b0429//b1062//b0175//b4298//b0240//b3686//b3833//b2762//b1489//b0428//b3115//b3689//b1808//b4154//b0189//b4267//b1827//b0859//b1294//b3121//b0543//b3081//b0699//b2960//b0996//b3026//b2529//b1185//b2935//b2162//b0111//b3023//b1073//b3887//b4550//b2565//b3687//b1978//b3645//b3321//b2843//b1013//b0983//b0751//b3399//b1652//b1901//b3950//b2523//b0479//rhmR//rhmR//b3742//b1082//b0381//b3441//b0369//b2958//b4027//b0156//b3227//b3234//b1584//b3231//b4114//b3347//b3567//b1660//b0152//b0031//b2897//b4117//b3481//b1739//b1696//b2364//b2697//b3691//b0337//b0766//b3789//b3474//b3170//b3904//b0134//b2757//b0895//b0411//b3391//b3303//b1638//b3172//b2302//b2441//b2705//b4464//b3511//b1041//b2785//b3786//b3752//b0153//b2924//b3210//b3583//b2231//b1198//b4194//b0158//b2787//b1831//b4340//b0228//b2518//b0054//b4227//b2525//b0903//b4090//b2740//b3247//b0588//b4094//b3083//b1993//b0767//b2020//b0357//b4243//b0620//b1872//b1472//b2405//b4078//b0375//b2389//b0024//b1496//b0124//b3743//b1712//b0982//b2163//b1651//b3811//b1119//b0614//b3935//b3360//b0074//b0377//b4169//b4137//b2998//b2704//b4371//b2601//b0709//b3929//b0403//b4098//b1320//b1864//b4468//b2246//b1978//b1378//b2078//b0070//b2568//b4358//b1851//b4386//b2829//b2608//b0696//b0734//b4026//b1276//b2996//b1741//b4166//b3572//b2493//b0607//b1335//b3410//b3063//b0811//b0492//b0092//b3386//b3297//b3927//b4260//b2904//b0543//b1864//b4372//b4365//msrP//b4668//b3511//b2131//b1237//b2211//bioP//b3255//b3583//b4266//b3153//b4016//b4613//b1772//b3459//b3753//b1438//b3793//b3243//b0982//b0413//b0403//b3980//b2960//b1662//b1072//b2520//b4337//b1515//b3836//b0162//b3172//b0031//b3957//b0432//b4124//b1394//b0464//b3235//b2828//b3544//b3313//b0281//b1637//b3872//b1593//b0195//b2019//b2867//b2381//b2730//b4004//b0313//b2669//b4238//b1945//b2049//b2989//b1349//b3067//b1061//b3860//b3498//b1045//b4243//b3908//b3957//b3636//b4557//b2094//b4086//b3502//b0949//b3320//b1336//b2786//b0022//b1045//b0587//b0754//b3564//b4401//b3298//b3365//b0524//b3641//b2576//b3540//b4261//b2992//b2148//b0376//b3212//b2997//b4687//b3892//b3924//b2047//b0949//b0998//b0123//b0776//bioP//b0115//b3173//b0071//b1362//b0557//b0832//b2759//b2092//b4146//b1123//b0855//b4557//b3498//ftp//b2507//b3156//b0096//b1865//b4481//b2735//b0160//b0967//b4153//b4376//b0620//b4389//b0957//b3152//b2199//b1340//b3034//b1290//b2136//b3358//b2198//b3524//b3592//b3156//b1545//b2871//b1074//b1301//b4092//b4383//b2314//b1826//b1597//b0045//b1274//b3287//b0323//b4453//b3429//b3892//b2717//b3932//ftp//b3782//b0020//b2066//b1250//b0170//b2704//b2869//b2125//b4203//b2563//b4073//b4196//b4065//b4062//b3941//b0982//b1132//b2378//b1710//b1271//b3519//b4020//b0315//b3942//b3765//b3234//b3331//b4178//b0781//b3071//b2496//b4386//b1430//b0331//b4260//b3639//b4339//b3893//b1879//b1649//b2163//b2411//b2627//b4365//b4075//b1112//b3514//b2405//b1534//b1093//b4144//b1496//b4227//b4306//b0826//b3447//b0526//b0619//b1663//b4171//b2378//b0905//b2010//b0356//glsA//b3899//
GO_0006083_6	b0910//b0731//b2281//b0585//b3600//b3447//
GO_0006084_6	b0621//b0025//
GO_0006085_7	b4003//b0092//
GO_0006086_8	b1713//
GO_0006089_5	b2701//b3993//b3162//b0880//b1394//b3533//b1103//b2483//b3366//b0420//b3049//b3743//b0608//b4352//b0431//b3834//b1959//b3451//b2821//b4041//b1864//b1526//b0726//b3144//b1610//b0995//b2178//b0836//b0475//
GO_0006090_8	b2538//b4118//b0478//b3959//b0782//b4042//b1212//b0451//b4101//b3654//b3924//b2233//b4662//b0311//b2405//b4394//b1895//b3442//b0943//b1078//b3919//b0213//b0628//b4079//b2195//b3974//b1261//b2257//b4299//b1538//b4197//
GO_0006091_4	b1540//b0674//b1870//b1109//b2865//b0822//b2574//b2413//b3778//b1507//b3935//b2952//b3180//b0166//b2354//b4100//b3477//b0777//b3208//b3408//b0241//b0822//b0642//b0095//b2706//b0065//b3651//b0240//b3131//b0027//b4179//b2393//b1158//b2811//b4220//b2182//b3189//b1852//b3513//b0948//b1054//b1337//b2784//b1360//b1076//b3888//b4141//b1781//b2757//b1821//b1211//b2907//b0836//b0616//b0369//b0932//b0924//b4300//b4025//b4192//b4464//b0478//b1535//b3906//b2208//b0578//b3635//b3643//b2765//b3237//b4550//b2255//b2510//b3139//b3005//b3806//b0343//b1116//b3972//b4015//b2965//b1264//b2869//b4024//b3683//b2717//b1174//b2028//b3205//b0623//b2456//b2600//b4288//b2546//b1160//b2218//b2580//b4222//b1767//b1476//b0419//b3558//b2570//b1107//b3826//b2194//b1655//b3342//b2236//b3635//b4464//b0692//
GO_0006094_7	b1882//b0486//b4544//b0993//b3869//b1086//b0320//b4171//b0212//b0376//
GO_0006096_6	b4419//b1865//b2048//b3592//b3960//b0123//b3289//b3986//b2253//b1544//b1393//b2702//b3279//b3161//b2526//b4106//b0353//b0241//
GO_0006097_5	b2567//b2197//b0067//b0564//b2706//
GO_0006098_6	b1901//b2785//b0539//b1823//b0463//
GO_0006099_4	b0099//b4485//b0938//b1951//b2869//b1128//b1050//b4524//b1635//b4327//b3387//b2520//b2366//b3260//b2979//b3684//b0756//
GO_0006101_6	b1580//b4361//b2979//b1333//b0200//b0655//b3708//b2415//b3139//b0131//b3558//b2927//b1330//b3037//b4094//b0214//b3579//
GO_0006103_5	b0895//b1447//b0765//
GO_0006104_6	b2631//b3319//b1890//
GO_0006105_5	b3766//b2905//b3087//b0995//b0195//b4085//b1058//b1202//
GO_0006106_8	b4098//
GO_0006107_8	b3297//
GO_0006108_8	b0618//b3279//b3866//b3135//b2751//
GO_0006109_6	b1192//b1008//b3431//b4113//b3934//b1183//b1061//b0930//b2802//
GO_0006112_5	b0171//b0790//b1360//b0963//b1738//b0614//b4119//b0521//
GO_0006113_5	b3877//b4152//b3888//b1474//b1441//b2731//b3933//b4356//b0343//b2096//b2370//b0197//b3766//
GO_0006115_6	b4118//
GO_0006117_5	b1798//
GO_0006124_6	b3766//
