#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b4040//b2674//b0983//b1413//
GO_0000302_5	b1959//b1384//b0136//b2500//b2615//hxpA//b3697//b1779//b3459//b1066//b1082//b1870//b4214//b1900//b1932//b4460//b3640//b2761//b0138//b3754//b2518//b3514//b0599//b0697//b1296//b2532//b0937//b3941//b4428//b1724//b3226//
GO_0000303_6	b3126//b1499//
GO_0000305_5	b0001//b0363//b2817//
GO_0000372_11	b4586//
GO_0000375_9	b0042//
GO_0000376_10	b3247//
GO_0000413_9	b1222//b2009//b4613//b2060//b0999//b2350//b2888//b1660//
GO_0000451_7	b1610//b3025//b3636//b2663//b0409//
GO_0000453_8	b4208//b1533//b3838//b2334//b3229//
GO_0000455_9	b3144//b0896//b3385//b0089//b4322//b3512//b3121//
GO_0000462_11	b2634//b0444//
GO_0000469_8	b0591//
GO_0000470_10	b4241//
GO_0000478_9	b0629//
GO_0000715_6	b2821//
GO_0000716_7	b0388//
GO_0000724_8	b4230//
GO_0000725_7	b2091//b0861//b3742//b4153//b3037//b0328//
GO_0000726_7	b2061//
GO_0000731_7	b1465//b0831//b3749//b2185//b0651//b0109//b1227//
GO_0000737_7	b4100//
GO_0000738_7	b4347//b3479//b2068//
GO_0000746_4	b1139//
GO_0000820_7	b1592//
GO_0000902_5	b4035//
GO_0000910_4	b3535//b2697//b2798//b2592//b4201//b2584//b0368//b4375//b4025//b0810//b3426//b2276//b1981//b4483//b3310//b3924//b0517//b0742//
GO_0000917_6	b3498//b0817//b1507//b2109//b2836//
GO_0000918_6	b2417//b2058//b0074//b3722//
GO_0000920_3	b1120//b4290//b2584//b2566//b1815//
GO_0000921_6	b3462//
GO_0000966_8	b4100//b1753//b4297//b4027//
GO_0000967_10	b2108//b3745//b3967//
GO_0001101_4	b2906//b4141//b0032//b0032//b3624//b0369//b4464//b2179//b0850//b4259//b2975//b3805//b0101//b1077//b0518//b0782//b4337//b1818//b0071//b3268//b3564//b0299//b3221//b3481//b3967//b4099//
GO_0001121_7	b1467//b1652//
GO_0001123_8	b0065//
GO_0001124_8	b0859//
GO_0001407_7	b3009//b0226//b1569//b1398//
GO_0001505_4	b3720//b1900//b3568//b0891//b1204//b4078//b1651//b0222//b3512//b3331//b2069//b3513//b3392//b3627//b4155//b3189//
GO_0001510_5	b2688//b4076//b0098//b1183//b1062//b1488//b2330//b3524//b3224//b3345//b3011//b4376//b3428//b1748//b4059//glsA1//b0644//b0241//b4099//b3781//b4195//b0836//b1779//b0722//b3321//b3311//b0138//b3641//b0524//b1821//b4198//b1569//b0170//b3064//b3736//b2140//b0638//b3119//b3458//b0819//
GO_0001514_8	b4301//
GO_0001522_7	b4028//b1716//b2957//b3022//b1183//b2276//b2478//b2248//b3166//b2184//b3903//b0822//b3540//
GO_0001539_4	b1126//b0999//b1526//b4618//b1520//b2206//b2762//b3516//b0759//b4209//b0777//b1912//b0983//b0506//b0630//b3748//b1985//b1920//b1301//b1124//b3641//b1024//b0027//b2949//b3400//b2143//b4123//b0657//b2683//b3022//b2497//
GO_0001558_5	b0316//b3371//b3046//b4059//b0031//b2661//b4393//b4138//
GO_0001561_6	b2095//
GO_0001666_4	b2324//
GO_0001676_6	b3458//b1178//b2494//
GO_0001680_11	b3592//
GO_0001682_11	b0066//
GO_0001731_7	b1833//
GO_0001762_6	b2415//
GO_0001887_4	b3942//b1163//b1363//
GO_0001896_5	b0097//b2898//b1272//b4029//
GO_0001907_5	b4055//b0171//b3240//b1600//
GO_0001932_8	b1870//b2616//
GO_0001934_9	b2838//
GO_0002047_6	b0422//b1652//
GO_0002097_8	b4016//b2923//b2530//b1397//b1158//b2503//b3271//b3916//b0071//b2269//b2568//b0880//b2241//b2760//b1034//b2892//b2798//b3632//b3166//
GO_0002098_9	b2479//b2091//b0460//b1594//b0779//b1415//b1914//b3387//b3916//b3839//b1186//b1025//b2290//
GO_0002099_9	b3256//b2975//
GO_0002100_9	b2770//
GO_0002101_9	b2330//b2386//
GO_0002128_7	b2163//b4367//b1246//b0693//
GO_0002130_8	b2678//
GO_0002131_9	b0196//
GO_0002132_9	b2690//
GO_0002136_10	b2491//
GO_0002143_9	b3935//b1035//b4298//b0732//b1511//b2350//
GO_0002181_7	b3064//b2781//
GO_0002183_5	b1303//
GO_0002184_8	b1901//
GO_0002188_6	b3543//
GO_0002190_6	b2718//
GO_0002192_8	b3609//
GO_0002252_3	b2011//b3629//b0653//b2451//b1120//b1298//b1704//b0997//b2255//b4177//
GO_0002790_6	b1378//b2597//b0110//b1973//b3653//b1362//b0947//
GO_0002937_9	b2091//
GO_0002938_8	b0737//
GO_0002939_7	b1021//
GO_0002943_8	b4528//
GO_0002949_8	b1129//b0305//b2949//b0890//
GO_0003333_7	b0867//b2559//b1272//insI1//b4347//b2318//b1398//b4471//b1921//b4520//b0945//b3623//b2595//b3087//b1783//b0974//b2727//b1384//b4483//b0959//b2836//b3659//b0348//b1232//b0688//b3132//b0879//b1238//b2799//b0177//b0431//b2711//b4302//b0104//b0101//b2682//selU//b1885//b3304//b3957//b4139//b3067//b3125//b2149//b2994//b3747//b4524//b1344//b3616//
GO_0005975_4	b1733//b1499//b3083//b1421//b0063//b3465//b4280//b0688//b2526//b4235//b3271//b4175//b0466//b3243//b0973//b1291//b0696//b4260//b4291//b3205//b1943//b0049//b0483//b4225//b3153//b2370//b3993//b1970//b0978//b2715//b3025//b1878//b2492//b2381//b3647//b2060//b0956//b2957//b1782//b1018//b4194//b4222//b2784//b0793//b2425//b4174//b3581//b2026//b1207//b2892//b0088//b1186//b4478//b3520//b0213//b2907//topAI//b4618//b0160//b3227//b3137//b3682//b1447//b2276//b4128//b0789//b4243//b3883//b4070//b2380//b2234//b4138//b3846//b2536//b2169//b0191//b4197//b2888//b0238//b0902//b0693//b2283//b0875//b1767//b4251//b1694//b1615//b4306//b3041//b2699//b1424//b2533//b4380//b3105//b3370//b3057//b2954//b1635//b0824//b3177//b0570//b1391//b3289//b0783//b4399//b1160//b2791//b2330//b3960//b0474//b3747//b2514//b3131//b2609//b2114//b1514//b1335//b1512//b0424//b0731//b2407//b1595//msrQ//b3673//b3778//b1221//b2828//b2892//b0627//b2411//b1269//b1644//b1978//b4123//b1865//b0871//b3118//b0724//b2260//b1120//b0969//b0067//b3336//b0073//b0803//b2067//b3462//b4372//b0975//b0221//b2028//b2281//b0243//b1637//b1188//b4297//b0593//b1538//b2835//b1258//b0757//b0382//b1550//b1086//b1410//b2730//b1844//b3624//b4347//b3197//b0425//b0140//b1261//b3148//b2666//b3173//b0862//b1713//b0382//b0683//b1945//b1185//b1175//b1276//b2687//b2659//b0497//b3639//b1130//b3234//b2676//b0173//b4034//b0210//b2830//b3597//b1285//b4317//b1477//b3781//b4071//b0795//b4003//b2125//b2683//b1113//b3410//b0167//ftp//b3247//b3786//b1713//b0339//b4687//b1639//b2438//b3092//b3989//b1493//b0699//b2287//b4031//b0470//b3985//b4299//b0516//b4353//b1292//b1476//b0740//b2092//b2431//b3957//b0599//b3765//b0938//b0726//b2924//b1656//b2168//b2820//b1281//b3831//b3317//b2065//b3819//b3461//b4079//b3583//b2937//b3592//b2703//b3685//b1303//
GO_0005976_5	b3064//b3800//b1987//b0261//b3209//b3787//b1718//b3092//b1481//b1194//b3223//b1597//b2020//b1892//b0346//b2920//b0073//b2786//b2742//b0399//b3384//b1050//b1861//b0051//b2797//b0093//b3887//b0104//b3576//b0732//b0053//b1071//b2106//b1766//b0962//b1282//b3176//b4470//b1580//b2053//b3243//b2431//b0149//b0469//b0893//b0008//b4235//b1218//b1215//b2609//b3729//b2281//b2892//b2530//b0754//b2784//b0345//b4383//gapC//
GO_0005977_6	b1623//b3912//b3910//b4339//b4349//b3210//b0533//b1174//
GO_0005978_7	rhmD//b4354//b4086//b0239//
GO_0005979_8	b4136//
GO_0005980_7	b3517//b2993//b0276//
GO_0005981_7	b4151//
GO_0005984_5	b2474//b4026//b2079//b1475//b0334//b0341//b0710//b0605//b0413//b0161//b3345//
GO_0005985_6	b1117//
GO_0005986_7	b3406//
GO_0005988_6	b2202//b3476//
GO_0005990_7	b1284//b0797//
GO_0005991_6	b4266//b3686//b1076//b3363//b2803//
GO_0005992_7	b1258//b2634//
GO_0005993_7	b2921//b2599//b2526//
GO_0005994_6	b4242//
GO_0005995_7	b0240//
GO_0005996_4	b4315//b3636//b3170//b3137//b4667//b1714//b0133//b0738//b0435//b0027//b4094//b0981//b3409//b3877//b2923//b1210//b0134//b0353//b4389//b3206//b1710//b1599//b2253//b3063//b0605//b4147//b0375//b1376//b0065//b1317//b2615//b1776//b2261//b1082//b2232//b2132//b3134//b0443//b4520//b2326//b2096//b4224//b0613//b2114//selU//b4682//b0598//b0023//b0893//b3260//b4016//b0603//b1801//b1444//b0296//b3928//b3478//b2515//b4151//b4115//b3316//b2498//b1734//b4513//b2140//b3125//b0819//b0779//xisR//b0967//b2527//b4665//b1575//b3190//b2563//b1575//b3147//b4202//b3524//b3834//b2146//b2702//
GO_0005997_6	b4359//
GO_0005998_7	b2289//
GO_0006000_6	b4311//b3732//b2907//
GO_0006001_7	b2287//b0440//
GO_0006002_5	b2294//b1220//b0183//
GO_0006004_6	b2991//b0614//b1320//b1873//b3287//b1801//
GO_0006006_6	b1824//b3169//b0313//b1466//b2262//b0829//b1600//b3499//b1878//b3631//b0857//b2819//b3623//b3206//b4235//b0428//b2261//b0649//b1376//b2422//b2742//b3876//b3288//
GO_0006007_7	b2269//b0915//b2493//
GO_0006011_5	b4401//
GO_0006012_6	b3513//b1536//b3895//b1059//b1967//b3794//b0014//b4075//b4059//
GO_0006013_6	b0175//b1212//
GO_0006014_6	b0035//b2564//b2750//
GO_0006015_7	b1512//b0557//
GO_0006020_5	b3833//
GO_0006022_5	b1262//b3094//b2132//b1856//b4363//b2369//b0920//b3772//b4662//b2438//b0462//b1250//b2389//b2246//hprS//b2933//b1333//b1890//b3203//b4029//b3673//b0349//b4191//b2202//b0315//b1740//b3017//b4192//b1278//b3909//b3409//b1842//b0096//arcC//b0530//b0521//b4166//b2218//b2628//b2409//b3181//b1736//b4279//b0798//b3400//b2114//b0553//b0639//b1731//b1024//selU//b3630//b0353//b4252//b3838//b4117//b0524//b3576//b3429//b1956//b1749//b2110//b1266//
GO_0006023_6	b2926//b3714//b2053//b1902//b0805//b4618//b1094//b3590//b4510//b4347//b1390//b2914//b4232//b0894//b3625//b3499//b4189//b1432//b2066//b4198//b0819//b4046//b2496//b3407//b2913//b0611//b2134//b4305//b1040//b2663//b3403//b3183//b0612//b3437//b2010//b2676//b0782//b4027//b0733//
GO_0006024_7	b1766//b2133//insI3//b0082//b1860//b3024//b1787//b1187//b3169//b1599//b2955//b0794//insI1//b0507//b4501//b0933//b3417//b4063//b4106//b2231//b1688//b1071//b1447//b0059//b4298//b0925//b3744//b0232//b3164//b0945//b1232//b1038//b1987//b0947//b0819//b1166//b3105//b4353//b3307//
GO_0006026_6	b3006//b1650//b3789//b0410//b4356//b1257//mtnN//b1693//b2763//b2400//
GO_0006027_7	b2742//b0681//b3321//b0859//b3749//b0066//b2987//b0595//b1856//b1163//
GO_0006040_5	b2278//b2047//b1603//b0241//b0491//b0575//b0539//b4015//b2580//b3021//b2806//b0651//b3665//b2062//b3750//b0571//b2125//
GO_0006044_7	b2709//b1131//b3884//b2821//b0781//
GO_0006046_8	b2381//b1970//b0393//b2728//
GO_0006047_5	b1809//b2871//b2370//b1876//b1521//b4373//b0835//
GO_0006048_6	b1594//b4147//b3366//b4235//b1832//b1348//
GO_0006050_6	b1078//
GO_0006051_7	b1663//
GO_0006053_8	b4300//
GO_0006054_6	b1473//b2727//b2711//b3574//b1377//b4356//b3137//
GO_0006056_6	b2762//
GO_0006057_7	b3093//
GO_0006059_6	b0892//b1140//b0090//b3236//
GO_0006060_7	b2666//
GO_0006062_8	b4382//
GO_0006063_5	b0068//b1475//b2975//b0545//b2040//b1021//b3453//b2755//b1714//
GO_0006064_6	b2413//b0546//b4024//b1575//b3628//b4388//
GO_0006066_4	b0243//b1635//b4015//b0511//b0534//b1370//b3342//b2587//b4128//b0269//b4050//b2369//b2032//b3455//b3010//b0323//b2004//b1695//b3401//b3024//b2611//b1848//b2196//b3128//b0195//b1994//b1145//b0863//b4020//b0639//b0642//b4379//
GO_0006067_6	b0085//b2149//b2412//
GO_0006071_6	b1243//b1710//b1569//b4237//b2667//b0535//b2086//
GO_0006072_6	b3881//b0077//b0840//b3247//b0220//
GO_0006073_6	b1059//b3585//b0144//b3998//b1849//b1092//b0756//b0878//b1077//b2711//b4266//b2961//b4242//b2746//b2169//b3778//b1601//b4046//b2883//b4035//
GO_0006081_4	b0709//b2624//b0034//b0757//b1496//b4132//b1045//b0844//b0284//b2676//b1226//b3137//b4024//b2182//b4072//b1422//b4022//b1753//b0794//b4166//b3726//b3710//b1114//b2835//b4018//b0160//b1621//b4118//b2169//b3939//b0603//b1279//b2667//b1412//b1211//b1162//b3911//yeeL//b2028//b2347//b0593//b0497//b2098//b2347//b4258//b3121//hxpA//b0386//b1779//b1538//b2981//b0007//b3666//b4014//b2168//b3305//b3670//b0441//b2146//b2528//b1094//b1187//b3292//b0439//b2947//b0604//b3009//
GO_0006082_4	b1930//b0832//b2580//b0139//b2791//b4201//b0937//b3880//b1513//b2342//b3835//b4019//b4011//b0131//b1475//b4399//b0577//b1511//b1023//b3507//b0774//b3526//b2311//b1074//b4481//b4180//b4251//b1879//b2912//b4613//b2537//b1832//b0599//b0239//b3403//b3476//b1716//b3136//b1105//b0947//b0732//b0618//b3517//b0433//b0022//b2942//b4520//b3892//b0194//b0268//b1349//b0526//b0007//b0978//b0284//b1476//b1022//b3741//b0778//b3476//b3553//b4172//b1046//b1779//b2100//b0425//b2818//b3666//b3634//b4260//b3029//b3721//b0931//b3279//b1159//b0887//b2409//b2110//b3893//b3634//b2544//hxpA//b2965//b0854//b1413//b2109//b4347//b4132//b4189//b2425//b3772//b3166//b2690//b2757//b1973//b3391//b2040//b1079//b2754//b2095//b1854//b2628//b2838//b4020//b2624//b3403//b1348//b3833//b2368//b1645//b3804//b0004//b0957//b3064//b0590//b0938//b2388//b0996//b0887//b1438//b4371//b0062//b2544//b4004//b0092//b0798//b3355//b2483//b3208//b2544//b0564//b3479//b1275//b0366//b1973//b1025//b3579//b0887//b0524//b2718//b3558//b2422//b3228//b1704//b3953//b2689//b3094//b3114//b2243//b2429//b4382//b2842//b4375//b3625//b0089//b3268//b2387//b3785//b0659//b2616//b1303//b3622//b3998//b1684//b3800//b3772//b2194//b0723//b4613//b0813//b3779//b1733//b4241//b3997//b2113//b1004//b4144//b4046//b2564//b0998//b0041//b2282//b4401//b4069//b3664//b3513//b2742//b2451//b0575//b3600//b2199//b1133//b1362//b0945//b2297//b1592//b3744//b3790//b2934//b0003//b0535//b1599//b1076//b1617//b1081//b0151//b1701//b2958//b1959//b2564//b1696//b0545//b2631//b4384//b3904//b1127//b4169//b3572//b2361//b1407//b2511//b4290//b1292//b2266//b1025//b4366//b2334//b1224//b3633//b2888//b4067//b0313//b3701//yjgX//b4209//b3336//b3632//b3259//b2307//b0281//b1637//b2913//b0754//b0231//b3782//b4297//b2828//b1639//b2952//b3737//b2542//b3753//b2327//b3052//b0166//b0269//b0365//b2806//b3967//b3965//b3008//b3846//b0778//b1476//b3517//b3811//b0762//b2666//b1075//b3412//b0069//b0937//b0208//b1740//b4220//b3699//b3928//b0470//b0941//b2803//b0087//b3252//b0315//b0863//b3442//b2678//b3126//b2664//b3287//b3199//b0732//b3227//b0620//b1187//b1271//b1204//b1304//b3127//b0479//b2622//b1301//b2569//b0062//b3339//b4175//b2108//b1099//b1633//b3697//b4394//b2697//b2155//b3271//b0622//b1009//b3740//b2806//b2335//b0311//b3501//b1264//b4298//b0071//b2405//b3049//b4352//b1838//b4237//b2314//b3779//b4618//b3235//b3752//b1791//b1344//b3653//b1304//b0111//b2614//b4020//b2788//b1828//b4235//b1686//b2927//b3310//b1662//b1887//b2707//b0301//b2575//b2114//b0805//b0618//b2506//b3453//b3600//b2147//b4375//b2020//b3510//b4259//b3203//b0586//b4524//b4078//b1078//b4227//b2820//b0349//b0696//b3350//b1450//b0333//b0459//b4254//b2236//b0210//b1660//b1801//maoP//b1376//b3497//b1763//b0301//b3627//b3769//b0776//b2779//b1878//b2715//b4016//b3829//srkA//b1587//b2558//b4388//b0879//b3023//b3316//b3585//b2011//b0022//b4043//b2501//b0301//b2098//b4415//b3659//b1743//b1815//b0790//b3426//b2092//b0535//b3148//b2620//b4160//b0918//b0603//b0805//b2840//b1131//b2991//b1327//b1767//b3034//b0604//b1448//b0766//b4070//b3256//b2414//b4070//b3342//b2156//b3136//b0034//b3287//b1693//b2882//b1688//b3401//b2442//b2053//b1326//b1919//b0864//b2717//b2777//b2064//b3525//b3256//rpnD//b0093//b1265//b1854//b1778//b0028//b3288//
GO_0006083_6	b0072//b4251//b1257//b4618//b3521//b4198//
GO_0006084_6	b3725//b2246//
GO_0006085_7	b2553//b0781//
GO_0006086_8	b3588//
GO_0006089_5	b3206//b0619//b4382//b1042//b0401//b0604//b1617//b0613//b1018//b3308//b1185//b4077//b3358//b0160//b2361//b3737//b1474//b2707//b2517//b1987//b0595//b2393//b4470//b3087//b4419//b4115//b2435//b3703//b0340//
GO_0006090_8	b3442//b2148//b0802//b2481//b4554//b3708//b2215//b1955//b0400//msrQ//b4613//b1874//b3867//b4419//b4144//b4322//b1864//b3592//b3907//b2107//b3234//b4337//b1104//b3929//b2165//b0577//b0957//b3661//b2399//b1621//b3232//
GO_0006091_4	b1384//b1693//b4192//b2558//b2576//b3311//b1432//b0113//b3347//b0878//b1841//b0550//b4381//b2029//b1375//b3911//b0517//b0940//b3697//b3875//b3687//b2715//b1077//b3522//b0103//b1466//b2091//b2725//b4383//b1988//b0273//b3064//b4565//b0196//b3070//b2224//b2161//b2049//b4637//b0603//b1468//b3243//b0035//b3066//b0445//b4311//b0937//b1434//b3050//b0262//b3386//b1047//b0508//b0465//b4559//b2423//b3040//b0451//b2552//b0340//b0618//b0993//b4225//b1105//b2687//b1692//b3653//b2663//b1079//b4361//b3897//b0435//b3456//b4043//b1694//b2023//b0042//b4093//b3295//b3724//b3963//b3525//b2957//b2919//b1617//b3125//b1441//b2130//b3657//b4340//b2867//b1385//b2094//b1518//b3349//b1035//b2486//b3424//b3205//b0842//b0535//b1449//b2792//b0299//b1876//b1651//b2500//b1554//b1610//b1481//b1872//b3535//
GO_0006094_7	b0084//b1891//b0827//b0570//b3164//b4081//b3321//b4357//b3422//b4187//
GO_0006096_6	b3173//b1518//b3911//b3166//b0874//b1678//b0529//b1145//b1197//b1791//b2949//b3973//b2114//b4371//b4085//b1094//b3132//b3479//
GO_0006097_5	b1281//b2674//b3990//b2258//b2818//
GO_0006098_6	b4357//b2548//b2679//b1960//b3050//
GO_0006099_4	b1780//b0059//b1410//b2710//b4480//b0144//b4221//b2687//b0756//b2303//b3709//b0698//b0101//b0073//b2697//arcC//b1221//
GO_0006101_6	b0088//b2308//b1348//b0450//b3387//b3542//b0685//b0679//b3025//b2199//b1104//b3654//b3296//b1679//b2067//b3961//b0141//
GO_0006103_5	b0781//b2389//b2328//
GO_0006104_6	b0892//b1444//b1824//
GO_0006105_5	b0578//b0980//b0983//b4093//b0895//b2606//b3572//b0607//
GO_0006106_8	topAI//
GO_0006107_8	b4070//
GO_0006108_8	b4090//b2924//b0732//b4224//b2558//
GO_0006109_6	b2407//b3916//b4193//b4168//b2574//b3725//b3268//b3128//b1411//
GO_0006112_5	b3583//b1682//arcC//b1799//b0657//b0158//b0178//b1076//
GO_0006113_5	b4201//b3512//b0974//b1557//b1250//b3578//b1745//b4374//b0052//b2303//b4149//b4137//b2326//
GO_0006115_6	b2175//
GO_0006117_5	b2276//
GO_0006124_6	b3669//
