#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b4367//b2620//b0423//b2600//
GO_0006096_6	b0196//b3281//b2914//b3954//b1916//yeeL//b2922//b4662//b1021//b0604//b2801//b1079//b2028//b3662//b1250//b2215//rpnA//b2378//
GO_0006097_5	b1872//b3823//b1959//b2347//b0256//
GO_0006098_6	b0836//b0088//b0307//b2424//b1432//
GO_0006099_4	b3318//b1924//b3185//b0300//b4602//b0393//b3499//b0381//b1009//b1749//b0061//b0159//b0635//b3351//b4143//b2469//b0062//
GO_0006101_6	b1922//b0076//b2022//b0620//b3228//b0870//b4302//b1215//b2806//b3619//b1680//b0840//b4374//b1257//b0200//b0070//b2164//
GO_0006103_5	b0650//b3497//b1037//
GO_0006104_6	b3480//b2019//b4168//
GO_0006105_5	b0355//b3839//b3240//b2477//b3260//b1099//b4237//b1363//
GO_0006106_8	b2808//
GO_0006107_8	b3056//
GO_0006108_8	b3535//b0918//b3540//b3497//b3234//
GO_0006109_6	b0156//b1588//b0619//b3990//b3395//b2844//b3712//b0047//b1716//
GO_0006112_5	b2793//glsB//b3565//b2385//b3790//b3690//b0742//b0737//
GO_0006113_5	b3351//b3265//b3299//b1123//b0226//b4031//b2358//b0724//b2601//b0857//b1865//hxpA//b0863//
GO_0006115_6	b1061//
GO_0006117_5	b0032//
GO_0006124_6	b3834//
