#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b4024//b3824//b1634//b2568//
GO_0001558_5	b0417//b0911//b0067//b4261//b1661//b1266//b0467//b0941//
GO_0001561_6	b4378//
GO_0001666_4	b0375//
GO_0001676_6	b1823//b0158//b0070//
GO_0001680_11	b0893//
GO_0001682_11	b3458//
GO_0001731_7	b4479//
GO_0001762_6	b3138//
GO_0001887_4	b2516//b0162//b2837//
GO_0001896_5	b0835//b2132//b0587//b0171//
GO_0001907_5	b1012//b2096//b3173//b4149//
GO_0001932_8	b2905//b1069//
GO_0001934_9	b4076//
GO_0002047_6	b3791//b1300//
GO_0002097_8	b0118//b2361//b1501//b3223//b2907//b4022//b1646//b0336//b1413//b2340//b3899//b1411//b3731//b3493//b0618//b1221//b4086//b3829//b1782//
GO_0002098_9	b4511//b3712//b0398//b3308//b1514//b1328//b2871//b2170//b2061//b3928//b4128//b0726//b1261//
GO_0002099_9	b2528//b0945//
GO_0002100_9	b0192//
GO_0002101_9	b2388//b1960//
GO_0002128_7	b0215//b1202//b0714//b3973//
GO_0002130_8	b3708//
GO_0002131_9	b1427//
GO_0002132_9	b3153//
GO_0002136_10	b2669//
GO_0002143_9	b2803//b3680//b3145//b0284//b0717//b2742//
GO_0002181_7	b0156//b0169//
GO_0002183_5	b3888//
GO_0002184_8	b3904//
GO_0002188_6	b4467//
GO_0002190_6	b0330//
GO_0002192_8	b1448//
GO_0002252_3	b3972//b3897//b1513//b1838//b2263//b3706//b1805//b0587//b2553//b2362//
GO_0002790_6	b1024//b1772//b1557//b3317//b3459//b3844//b3917//
GO_0002937_9	b2779//
GO_0002938_8	b3309//
GO_0002939_7	b3438//
GO_0002943_8	b4067//
GO_0002949_8	b0446//b3752//b0900//b4139//
GO_0003333_7	b2128//b4359//b1564//b1184//b0785//b2198//b3850//b4227//b0622//b0153//b2781//b1328//b0827//b1930//b1808//b3320//b4052//b4166//b4379//b1094//b1756//b1191//b3869//b4125//b0945//b3403//b2179//b3866//b3470//b2338//b0661//b0417//b0857//b2134//b4224//b1753//b2584//b3751//b3349//b0729//b2767//b4065//b4464//b4428//b4130//b4317//b1829//b2194//b2520//
GO_0005975_4	b1922//b1478//b1047//b2867//b0602//b0657//b2801//b2698//b0607//b0284//b2365//b1188//b2282//b4366//b0792//b2558//b3683//b3871//b2659//b0207//b3568//b2354//b2378//b2963//b0383//b3266//b2607//b4428//b0980//b4114//hprS//b4042//b3512//b3584//b2501//b3452//b4379//ftp//b2874//b3565//b2308//b1822//b1955//b0784//b0904//b1955//b0614//b0096//b1212//b0550//b2830//b1851//b1863//b1660//b3616//b1993//b4065//b3336//b3347//b4259//b3832//b0233//b1275//b0767//b2831//b0264//b0460//b0960//b1611//b0182//b1274//b2718//b0311//b3461//b3765//b1501//b0576//b3198//b0441//b3676//b4386//b1046//b3447//b2042//b0046//b1866//b1280//b0027//b1362//b3941//b1801//b3454//b0043//b0490//b2761//b3219//qorA//b4114//b2312//b4322//b2431//b3500//b0175//b4375//b1389//b4052//b0046//b2502//b3806//b0857//b2503//b4378//b2062//b0893//b2049//b1677//b3875//b1538//b1678//b2906//b1782//b1709//b0367//b3291//b1515//b3955//b3648//b0088//b4230//b2748//b0048//b3247//b1924//b0328//b0323//b0182//b4398//b1871//b0002//b1199//b3529//b1953//b1651//b1469//b0930//b3200//b4143//b0397//b3981//b0896//b0529//b2183//b0313//b3963//b0997//b1901//b3605//b1118//b2023//b1119//b1200//b0759//b3957//b2193//b0110//b3169//b3718//b1799//b2979//b0817//b3430//b0789//b0228//b4179//b0211//b4071//b4177//b1025//b2979//b1664//b2741//b1432//b0962//b0941//b0789//b1314//b0240//b1748//b3053//b1701//b2587//b1189//b3672//b3426//b1478//b3351//b4111//b1275//b2479//b1824//b0103//b2105//b3722//b3450//b2167//b2132//b1723//b4664//b1058//b1136//b0226//b3053//b1160//b0287//b0657//b3657//b0683//b1861//b1271//b3608//b4304//b0997//b2797//b1433//gpr//b0586//b2373//b0751//b3407//b3916//b0307//b2032//b3062//b1280//b1038//b2841//b0958//b3196//b3828//b3241//b0836//b3704//b1338//b0545//b2560//b1479//b2558//b2386//b1160//b2744//b2573//b0490//b0315//b2042//
GO_0005976_5	b1204//b3491//b4005//b3866//b1099//b4073//b2506//b2599//b1363//b0624//b0032//b3376//b3926//b1922//b4155//b0242//b3057//b3619//b3061//b1314//b3657//b0861//b3389//b3299//b3982//b4389//b2753//b0900//b1621//b2996//b4319//b3991//b2215//b3665//b0732//b1410//b2867//b3543//b2306//b0533//b3178//b0212//b2339//b0731//b2994//b2531//b3047//b0982//b0182//b0363//b3991//b0506//b4349//b3869//b4187//b2283//b4194//b0620//b0535//
GO_0005977_6	b1738//b2673//b3588//b0566//b3256//b1328//b0423//b3539//
GO_0005978_7	b1953//b3136//b0870//b3704//
GO_0005979_8	b2785//
GO_0005980_7	b3299//b0199//b3728//
GO_0005981_7	b4202//
GO_0005984_5	b0815//b3822//b1049//b3092//b4513//b1404//b0484//b4321//b3521//b1988//b0032//
GO_0005985_6	b4471//
GO_0005986_7	b3667//
GO_0005988_6	b2478//b1021//
GO_0005990_7	b1838//b1707//
GO_0005991_6	b2138//b3706//b2365//b3172//b0469//
GO_0005992_7	b1876//b3564//
GO_0005993_7	b3624//b0988//b4003//
GO_0005994_6	b1448//
GO_0005995_7	b0173//
GO_0005996_4	b2429//b2667//b2344//b2104//b3305//b2514//b0681//b2576//b0829//yjgX//b0115//b4026//b0254//b2701//b1944//b1822//b3867//b4194//b0461//b0153//b1467//b0596//b4323//b0260//b0436//b0839//b2743//b2813//b1339//b1772//b0254//b2520//b3181//b0038//b4180//b1885//b2185//b3919//b2678//b3438//b2052//b1678//b1184//b0623//b0403//b2195//b1897//b0481//b2313//b3068//rpnD//b4080//b4554//b4220//b2548//b4000//b3423//b3057//b0004//b0565//b1184//b2079//b1804//b4262//b3647//b3491//b0699//b0881//b1883//b2436//b0368//b3498//b2758//b1139//b4586//b2203//b2268//b0937//b1932//gapC//b1223//b0553//
GO_0005997_6	b4065//
GO_0005998_7	b0256//
GO_0006000_6	b0931//b2011//b1701//
GO_0006001_7	b1848//b2877//
GO_0006002_5	rhmR//b4087//b0030//
GO_0006004_6	b2388//b0740//b0852//b4139//b1215//b1961//
GO_0006006_6	b2149//b2933//b4117//b2008//b1472//b0698//b0921//b2710//b2086//b0857//b1914//b4201//b3786//b3126//b3357//b1215//b0095//b3565//b1467//b0861//b3842//b1205//b0623//
GO_0006007_7	b3919//b3734//b2185//
GO_0006011_5	b3603//
GO_0006012_6	b3037//b3129//b3568//b0350//b3643//b0270//b1901//b2610//b4481//
GO_0006013_6	b3619//b0479//
GO_0006014_6	b4393//b2739//b1380//
GO_0006015_7	b0998//b3185//
GO_0006020_5	b1362//
GO_0006022_5	b2803//b0879//b1545//b0066//b1307//b1917//b2077//b1497//b0892//b1482//b0587//b1320//b2960//b4374//b3208//b1103//b2923//b3721//b0685//b1472//b2961//b2830//b1447//b2726//gapC//b1715//b1272//b2767//b1535//b0629//b0138//b2315//b1390//rpnC//b3121//b4109//b4086//b4375//b3127//b1569//b4241//b2698//b2057//b3389//b3540//b2339//b1714//b3879//b3499//b0173//b0653//b3836//b0080//b0925//b3691//b3581//b4357//b1814//b2481//b1392//b1135//b3509//b0809//
GO_0006023_6	b1492//b3787//b0023//b4154//b2842//b3407//b4101//b4026//b2385//b1289//b1615//b0048//b2017//b2049//b0051//b2579//b1349//b2597//b1066//hexR//b2370//b4705//b0900//b3631//b3540//b3178//b1225//b0336//b0936//b0404//b1040//b1748//b4191//b2091//b1378//b3957//b2078//b2269//xisR//
GO_0006024_7	b0812//b3011//b2386//b3891//b4354//b0636//b1413//b1472//b2428//b1881//b4470//b2062//b0796//b2990//b3826//b0265//b2389//b3361//b0518//b0554//b1827//b3800//b2052//b3205//b2093//b2503//b1897//b2686//b2091//b1469//b0988//b0045//b1176//b4347//b0857//b4094//b1080//b0169//b3428//
GO_0006026_6	b1263//b0170//b2248//b2126//b2600//b1534//b4088//b0795//b2755//b2559//
GO_0006027_7	b1612//b3850//b0104//b1432//b3010//b3180//b3063//b1614//b1015//b3850//
GO_0006040_5	b0741//b0152//b0846//b2698//b0397//b1718//b1656//b2011//b1896//b0727//b3134//b2136//b0154//b4077//b0516//b2057//b0424//
GO_0006044_7	b1658//b2704//b3264//b2026//b2313//
GO_0006046_8	b2366//b4005//b2131//b0067//
GO_0006047_5	b1039//b1199//b0421//b1392//b0367//b1525//b1860//
GO_0006048_6	b2587//b1692//b0320//b1539//b3766//b1347//
GO_0006050_6	b0070//
GO_0006051_7	b1550//
GO_0006053_8	b2699//
GO_0006054_6	b2761//b1380//b1099//b3719//b1079//b3834//b0930//
GO_0006056_6	b3041//
GO_0006057_7	b0221//
GO_0006059_6	b0167//b0112//b2910//b2564//
GO_0006060_7	b4613//
GO_0006062_8	b0155//
GO_0006063_5	b4151//b2311//b1590//b2255//b1263//b0653//b3833//b1330//b2996//
GO_0006064_6	b2077//b3168//b0566//b3997//b4088//b0799//
GO_0006066_4	b1896//b3463//b3370//b4015//b0178//b2674//b0135//b1508//b4559//b1887//b3556//b0008//b2287//b3238//b0304//b0022//b3650//b0995//b1225//b2400//b3197//b3371//b3676//b2093//b3071//b0873//b0750//b3512//b0090//b0956//b0794//b0052//
GO_0006067_6	b2711//b0847//b2575//
GO_0006071_6	b0815//b1479//b0143//b1011//b3172//b0604//b3148//
GO_0006072_6	b2542//b0751//b0679//b4027//b0031//
GO_0006073_6	b1215//b4147//b2906//b4000//b4046//b1507//b1634//b3711//b1107//b3128//b4389//b4101//b0507//b4268//b1888//b2611//b2082//b0032//b0876//b2540//
GO_0006081_4	b4280//b2388//b1205//b0557//b3733//b0007//b1978//b1863//b3169//b0655//b0435//b3385//b1781//b1778//b1090//b0789//b1307//b3192//b1892//b2682//b2416//b3145//b1286//b3697//b3229//b3752//b2258//b4354//b3133//b0096//b1489//b4079//b0355//b3363//b0337//b0697//b0040//b4090//b3153//b1099//b4046//b1864//b0553//b3709//b4154//b1749//b4255//b2696//b0831//b4106//b4386//b3480//b0256//b1343//b4180//b1185//b1221//b2587//b2040//b4419//b0270//b2810//b0152//b0058//b1163//b4098//b2121//
GO_0006082_4	b1277//b2551//b3461//b3367//b1073//b0428//b2947//b3010//b4279//b3282//b1216//b0367//b3359//topAI//b2451//rhmD//b0166//b4255//b2184//b3500//b2686//b0421//b1130//b0028//b0905//b2260//b0929//b3745//b3520//b1507//b3743//b2231//b3676//b4034//b0612//b1221//xisR//b1221//b4088//b2264//b3930//b3105//b3850//b1723//b0452//b2199//b3010//b1790//b0727//b0169//b0133//b2048//b3358//b3680//b1554//b2699//b2329//b1489//b1375//b1724//b1384//b0381//b1176//b3198//b0460//b3619//b1761//b1961//b3268//b1759//b2793//b1218//b0438//b1200//b3244//b0213//b1263//b0168//b1782//b2469//b4372//b1393//b2810//b3265//b0167//b3450//b3018//b2231//b4373//rhmD//b0269//b2517//b2026//b1959//b3823//b0226//b2170//b4207//b2670//b1439//b3685//b0602//b1140//b3845//b0408//b3551//b3168//b3486//b2582//b0517//b4011//b1927//b1061//b1478//b0143//b2784//b0441//b1741//b1603//b1184//b4383//b3096//b1166//b3661//b0123//b2544//b2010//b3405//b2428//b3237//hprR//b3906//b3850//b0099//b4468//b3083//b2954//b4705//b0731//b4079//b0375//b4137//b3612//b1299//b0931//b1849//b2162//b4265//b4093//b3539//b4153//b4075//b0765//b0125//b0415//b4231//b3641//b4379//b4298//b0068//b2845//b3011//b3089//b0577//b3094//b2284//b1438//b3597//b3942//b4532//b2897//b3819//b3725//b4237//b2531//b4111//b1544//b0518//b1277//b4177//b2086//b1046//b3541//b2178//b2577//b3417//b4351//b3534//b1225//b0784//b1829//b3740//b1664//b1759//b3592//b2064//b0714//b2342//b0124//b3037//b1304//b0245//b1302//b2898//b3954//b2509//b2758//b1499//b3687//b4524//b4358//b2622//b2890//b0048//b4094//b3234//b0841//b2802//b0678//b0263//b1107//b1158//b2927//b3642//b3833//b4399//b3190//b3134//b0828//b0543//b3070//b1050//b1303//b2362//b2507//b0036//b0397//b1653//b0093//b0093//b3281//b1618//b0028//b3700//b2777//b4189//b4146//b2929//b3580//b1521//b2264//b2664//b4289//b2010//b0970//b4468//b2326//b3917//b4513//b0655//b1707//b3477//b2456//b3062//b0905//b0111//insI4//b3809//b2053//b4106//b1704//b2975//b1707//b3945//b0098//b3628//b0437//b1663//b2601//yeeL//b0133//b3228//b2541//b2429//b0724//b1838//b2385//b2922//b4259//b3232//b3604//b0196//b0724//b3465//b2910//b0058//b2028//b0207//b4252//b3162//b3806//b4359//b2224//b2511//b2342//b0367//b1071//b3212//b3210//b3234//b3604//b1644//b0045//b1163//b3870//b1304//b3208//b2789//b2837//b1865//b1272//b2295//b2684//b1175//b2601//b0655//b3153//b2575//b0171//b4371//b0269//b3008//b2892//b3238//b2161//b3901//b4064//b0820//b1650//b0144//b1124//b1736//b3652//b0759//b1780//b0910//b3206//b3061//b2150//b3288//b2998//b0154//b4168//b3311//b2252//b3318//b1347//b0173//b1337//b3753//b2527//b4297//b1579//b3370//b1288//b2838//b0061//b4132//b3417//b1891//b3407//b4260//b4324//b3940//b2607//b3911//b3809//b1557//b4171//b1610//b1110//b4160//b3572//b1853//b0910//b4269//b2113//b2103//b2542//b1960//b2762//b0894//b2541//b4300//b0763//b0602//b3934//b1054//b3210//b1237//b0979//b3657//b4098//b1439//b1815//b1959//b3417//b1833//b0811//insI4//b3690//b3916//b2717//b2620//b1531//b2104//b3365//b2409//b2729//b4042//b0414//b3669//b0742//b1175//b1072//b1124//b4316//b4086//b1882//b1944//b2329//b0806//b3190//b1649//b0698//b3024//b3676//b0438//b2386//b1512//b3391//b1736//b3515//b3631//b1856//b3234//b0777//b0979//b3210//b1133//b0254//b2155//b0492//b0982//b4291//b1263//b0948//b1743//b3643//b4346//
GO_0006083_6	b0601//b4559//b0149//b0941//b3986//b0299//
GO_0006084_6	b1976//b1785//
GO_0006085_7	b1653//b2240//
GO_0006086_8	b2670//
GO_0006089_5	b1303//b3429//b4099//b1092//b3029//b0061//b0929//b0486//b2376//b0071//b4054//b4359//b3020//b1269//b1477//b2962//b1347//b2285//b2336//b0341//b4071//b2261//b3887//b0956//b1276//b3309//b2758//b0394//b0724//
GO_0006090_8	b4480//b0797//b4618//b2631//b0812//b2770//b2386//b1779//b2313//b1343//b0775//b0641//b4268//b2683//b3591//b0035//b3605//b2209//b0982//b3939//b0084//b4109//b1050//b2904//b2674//b0104//b3953//b0141//b2733//b3364//b3067//
GO_0006091_4	b1518//b2208//b3765//b1012//b3114//b3231//b3124//b0377//b2526//b3190//b0097//b0889//b2023//b3339//b3497//b1874//b0221//b3822//b0810//b1858//b2062//b1327//b2037//b3583//b1259//b3955//b3401//b4279//b0593//b3193//b0167//b1236//b2435//b0946//b3190//b0004//b0838//b2780//b3115//b0585//b1970//b1100//b4115//b3193//b0905//b0904//b2291//b1701//b1686//b4062//b2014//b4359//b0534//b0270//b3721//b0678//b3441//b0025//b0829//b3205//b3616//b0048//b2767//b0433//b1809//b4705//b3170//b2587//b2161//b0448//b4464//b1439//b3183//b4112//b4245//b4219//b1812//b1821//b0844//b0074//b2263//b1804//b2203//b0378//b1284//b3401//b0945//mltG//b0432//b0472//b0369//b2481//b3455//b1943//b0553//b0676//b3224//b3279//b4003//b1991//b1785//b0634//b3543//b0995//b3149//b1664//b0427//b0932//b1042//b1395//b1077//b3952//
GO_0006094_7	b1606//b0638//b2998//b1807//b2888//b4702//b3061//b4242//b3838//b2582//
GO_0006096_6	b1735//b4062//b1879//b1703//b0912//b4351//b3879//b3480//b1380//b4280//b3622//b0830//b1178//b2733//b1926//b2516//b2604//b3730//
GO_0006097_5	b2996//b3699//b1174//b0062//b3057//
GO_0006098_6	b1711//b3722//b2919//b1092//b2898//
GO_0006099_4	b1041//b4208//b4565//b2870//b1723//b4347//b0830//b0400//b1914//b0084//b2165//b3247//b4114//b2406//b0839//b1710//b1992//
GO_0006101_6	b2801//glsA1//b3647//b0195//b1516//b1866//b2997//b1953//b4389//b3642//b0638//b4246//b0155//b2580//b2994//b1363//b2245//
GO_0006103_5	b3743//b1226//b2813//
GO_0006104_6	b1280//b3701//b3224//
GO_0006105_5	b3825//b2913//b0751//b3480//b1338//b3509//b3741//b3413//
GO_0006106_8	b3844//
GO_0006107_8	b1791//
GO_0006108_8	b3271//b3750//b4026//b1075//b1222//
GO_0006109_6	b3409//b3026//b2406//b2220//b1539//b2780//b2903//b1569//b0550//
GO_0006112_5	b3447//b1472//b0767//b2380//b0881//b1184//b0035//b0030//
GO_0006113_5	b2308//b2491//b4520//b3912//b2894//b4171//b4618//b2086//b4377//b3842//b1636//b4403//b1329//
GO_0006115_6	b1654//
GO_0006117_5	b3422//
GO_0006124_6	b2998//
