#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3725//b0438//b4027//b3219//
GO_0000302_5	b1379//b3363//b0621//b1662//b1389//b0429//b1435//b0574//b4483//b1078//b3416//b3600//b1465//b3457//b3205//b2326//b0853//b4386//b0867//b0990//b3534//b0001//b1681//b3080//b1467//b2924//b0565//b1159//b3394//b1441//b0605//
GO_0000303_6	b1622//b3478//
GO_0000305_5	b3667//b4251//b4559//
GO_0000372_11	b2603//
GO_0000375_9	b0031//
GO_0000376_10	b2209//
GO_0000413_9	b0925//b0862//b2023//b0934//b3667//b4109//b2949//b2240//
GO_0000451_7	b0337//b0599//b3884//b2199//b1759//
GO_0000453_8	b4082//b0661//b3463//b1718//b2942//
GO_0000455_9	b2308//b1785//b3141//b2709//b2438//b3543//b0905//
GO_0000462_11	b2608//b0908//
GO_0000469_8	b0060//
GO_0000470_10	b0850//
GO_0000478_9	b2411//
GO_0000715_6	b3228//
GO_0000716_7	b2157//
GO_0000724_8	b4062//
GO_0000725_7	b4022//b2231//b0156//b3539//b2283//b2935//
GO_0000726_7	b0633//
GO_0000731_7	b2341//b2781//b1292//b0827//qorA//b0339//b1530//
GO_0000737_7	b3608//
GO_0000738_7	b4078//b3458//b0623//
GO_0000746_4	b4668//
GO_0000820_7	b1766//
GO_0000902_5	b0551//
GO_0000910_4	b1786//b1039//b0273//b2198//b3496//b3722//b4309//b3974//b0355//b1200//b4141//b1729//b0099//b0607//b1335//b4109//b0177//b0915//
GO_0000917_6	b4137//b4321//b0765//b3549//b0930//
GO_0000918_6	b0446//b0195//b0995//b2153//
GO_0000920_3	b3475//b2918//b2374//b3574//b0784//
GO_0000921_6	b2344//
GO_0000966_8	b0847//b1970//b2533//b0336//
GO_0000967_10	b4320//b1006//b3269//
GO_0001101_4	b1614//b0968//b4166//b1713//b3475//b0754//b4251//b0196//b2180//b2350//b3526//b0997//b1776//b2278//b1602//b4666//b3366//b2727//b1920//b1330//b3330//b3025//b3144//b2263//b2796//b1066//
GO_0001121_7	b2923//b4510//
GO_0001123_8	b2558//
GO_0001124_8	b0688//
GO_0001407_7	b1225//b1449//b0924//b0516//
GO_0001505_4	b0038//b0688//b0799//b2021//b3515//b0084//b0633//b0912//b2954//b3067//b0892//b3753//b1022//b0688//b3261//b3191//
GO_0001510_5	b4664//b3607//b3118//b2004//b3400//b4254//b0576//b4022//b3680//b2770//b1395//b1300//b2745//b3241//b2544//b3507//b1658//insI4//b4179//b3966//b1377//b0170//b0423//b2754//b0733//b0192//b0875//b2106//b2057//b2709//b4428//b4532//b4662//b0776//b2109//b3089//b2064//b1890//b1799//b0040//
GO_0001514_8	hprR//
GO_0001522_7	b4361//b3863//b0764//b1482//b0608//b1432//b0925//b3931//b3365//b3297//b2762//b3747//b0928//
GO_0001539_4	b1508//b1830//b1088//b2307//b1819//b0046//b0879//b0509//b2711//b2792//b2008//b4011//b3318//b3664//b3748//b0120//b3907//b1619//b1815//b1245//b2169//b3227//b2383//b3667//b1588//b4371//b3287//b4351//b0221//b2546//b1132//
GO_0001558_5	b2536//b3301//b1290//b1288//b2529//b0315//bioP//b1352//
GO_0001561_6	b3901//
GO_0001666_4	b1815//
GO_0001676_6	b1015//b1576//b3954//
GO_0001680_11	b0680//
GO_0001682_11	b3812//
GO_0001731_7	b2916//
GO_0001762_6	b1695//
GO_0001887_4	b2619//b1544//b0135//
GO_0001896_5	b0469//b2746//b0881//b4004//
GO_0001907_5	b2784//b0990//b0101//b1429//
GO_0001932_8	b3870//b1723//
GO_0001934_9	b2413//
GO_0002047_6	b0419//b2670//
GO_0002097_8	b4085//b0516//b0449//b0983//b1646//b1704//b4380//b1609//b3072//b2574//b4317//b0759//b0685//b0423//b3783//b0465//b1874//b3584//b3547//
GO_0002098_9	b0597//b0048//b0629//b2032//b0464//b0970//b2198//b0754//b2024//b3464//b3769//b3201//b1472//
GO_0002099_9	b3400//b3497//
GO_0002100_9	b1166//
GO_0002101_9	b3639//b1756//
GO_0002128_7	b1652//b0756//b3308//rhmR//
GO_0002130_8	b1440//
GO_0002131_9	b0059//
GO_0002132_9	b1380//
GO_0002136_10	b2341//
GO_0002143_9	b2577//b3300//b2758//b1352//b0180//b0947//
GO_0002181_7	b0924//b0908//
GO_0002183_5	b2707//
GO_0002184_8	b3296//
GO_0002188_6	b2125//
GO_0002190_6	b3173//
GO_0002192_8	b3881//
GO_0002252_3	b4093//b0759//b1074//b4372//b3470//b0002//b2801//b0635//b0440//b0929//
GO_0002790_6	b1661//b0474//b2958//b4118//b2501//b1109//b4524//
GO_0002937_9	topAI//
GO_0002938_8	b3784//
GO_0002939_7	b1748//
GO_0002943_8	b1876//
GO_0002949_8	b4378//b2241//b3534//b2797//
GO_0003333_7	b1960//b1766//b1282//b4314//b0299//b1399//b0621//b2411//b3316//b1340//b3637//b3128//b0728//b1492//b1557//b1314//b1013//b2149//b3460//b0112//b2782//b1688//b1303//b0066//b1194//b1376//b1324//b3846//b1817//b2196//b4305//b0333//b3512//b0439//b2476//b1292//b3330//b2284//b0447//b4085//b3321//b4024//b3612//b0614//b2512//b1885//b0316//b4511//b3613//
GO_0005975_4	b2242//b1823//b2421//b3478//b1822//b3518//b3588//b1186//b1261//b0953//b0422//b3385//b2027//b2370//b0443//b4682//b2232//b1041//b3129//b1994//b0828//b1819//b2791//b3707//b0063//b2269//b1917//b2581//b2796//b1848//b3385//b2803//b2544//b3170//b4050//b1103//b0226//b3998//b1133//b2798//b3879//b3271//b2258//b4174//b0080//b0633//b2324//b3843//b0328//b4702//b2387//b4465//b1466//b2697//b3196//b4075//b0061//b3888//b4141//b2690//b0197//b2615//b3724//b1350//b1221//b0605//b1606//b3640//b2526//b1072//b2163//b4246//b2079//b3091//b0820//b0828//b4050//b3842//b3303//b2640//hxpA//b0110//b0539//b3882//b3601//b3612//b0474//b3298//b1590//b1824//b2154//b1872//b0509//b4131//b1588//b2491//b3601//b1748//b1621//b0738//b0960//b3960//b2735//b0597//b0355//b3682//b4267//b3741//b0436//b1350//b3936//b1293//b1871//b2836//b3628//b0812//b4664//rpnD//b0448//b3906//b0175//b3070//b1337//b1438//b4003//b3661//b2245//b0479//b1695//b1125//b2268//b2924//b0141//b4207//b2132//b2470//b2220//b1785//b4054//b3281//b1563//b0026//b0785//b2553//b1594//b1042//b3355//b2294//b0699//b0583//b2175//b3902//b3701//b4187//b3794//b2604//b2005//b2927//b0595//b0169//b2787//b3812//b3134//b0199//b0853//b1686//b1284//b0443//b1734//b0141//b2748//b3741//b3753//b2661//b0403//b0908//b1831//b1634//b4221//b3697//b1073//b1512//b0587//b3360//b0025//b2217//b3912//b1074//b2610//b2919//b2268//b0170//b3857//b3165//b1194//b0932//b1512//b3203//b4022//b3535//b0301//b1226//b4025//b3265//b2093//b0859//b1245//b3250//b4090//b3812//b4201//b3305//b2882//b2678//b1932//b0556//b1040//b1395//b0938//b0027//b0812//b3134//b0330//b0221//b4246//b3634//b4113//b2320//b0486//b2570//b1622//b1920//b1257//b0756//b2430//b2474//b0461//b4351//b3529//b1678//b3632//b2987//b1477//b1447//b2315//b0169//b1037//b2990//b2209//b1890//b1508//b0832//b3629//b0375//
GO_0005976_5	b2195//b3318//b3667//b3577//b2219//b2252//b1859//b4146//b2575//b4682//b3318//b2528//b3566//b3093//b3521//b2224//b0004//b3785//b4353//b0470//b2389//b4197//b0895//b1326//b0399//b1300//b1569//msrP//b2994//b2037//b1871//b0886//b1395//b2996//b2297//b1245//b1830//b1661//b3709//b2810//b3819//b4243//b3829//b3299//b2197//b0688//b2032//b3640//b4177//b1215//b1277//b1073//b1285//b0607//b4090//b1711//b2763//b1501//msrQ//
GO_0005977_6	b1488//b3718//b0444//b1973//b1902//b0281//b1303//b0655//
GO_0005978_7	b0040//b3879//b3719//b3222//
GO_0005979_8	b0475//
GO_0005980_7	b2255//b1261//b0131//
GO_0005981_7	b0662//
GO_0005984_5	b2064//b0464//b2608//b4123//b1718//b3311//b0741//b3603//b3835//b3580//b2883//
GO_0005985_6	b0478//
GO_0005986_7	b0058//
GO_0005988_6	b4374//b4524//
GO_0005990_7	b0632//b0415//
GO_0005991_6	b3879//b3145//b3894//b3421//b1698//
GO_0005992_7	b4193//b0208//
GO_0005993_7	b4322//b0887//b0812//
GO_0005994_6	b3931//
GO_0005995_7	b2580//
GO_0005996_4	b2877//b1352//b3630//b0067//b0320//b2678//b2731//b0369//b1866//b3063//b4511//b1390//b4083//srkA//b2808//b2545//b1162//b3422//b0831//b1352//b2383//b2803//b3336//b1651//b0975//b1289//b0936//b4133//b0599//b3134//b1007//b0852//b2781//b3191//b0401//b0956//b0404//b1492//b0475//b3413//b3871//b2937//b1888//b1326//b1130//hxpA//b0053//b2518//b1917//b3733//b0915//b1786//b1678//b1579//b3997//b4388//b0974//b2121//b1848//b3940//b1525//b1615//b3772//yjgX//b3601//b1697//b0855//b4460//b4259//b0535//b2659//b2008//b0802//b2005//b3742//b2835//b0090//b1920//b2952//b1856//b0199//b1522//
GO_0005997_6	b0076//
GO_0005998_7	b3639//
GO_0006000_6	b1053//b2927//b0102//
GO_0006001_7	b2217//b4031//
GO_0006002_5	b2871//b0228//b3012//
GO_0006004_6	b3238//b3606//b2374//b2066//b0570//b0413//
GO_0006006_6	b1635//b1715//b2808//b3974//b0534//b1292//b0553//b4301//b0034//b1264//b0001//b2284//b4312//b1924//b0091//b1611//b3782//b0220//b2711//b3442//b4249//b1468//b0864//
GO_0006007_7	b3740//b0634//b3726//
GO_0006011_5	b0166//
GO_0006012_6	b1827//b1078//b1833//b4565//b3113//b2707//b2079//b3591//b3477//
GO_0006013_6	b3056//b1526//
GO_0006014_6	b1769//b0461//b2476//
GO_0006015_7	b1439//b0171//
GO_0006020_5	b0528//
GO_0006022_5	b1474//b2760//b0695//b3752//b3983//b0934//b3364//b2208//b2202//b1602//b0088//b0790//b3917//b3833//b3828//b2347//b2579//b2483//b1107//b0649//b3556//b3221//b0589//b0383//b3344//b0356//b4055//b1697//b2500//b2416//b1237//b1107//b0860//b3718//b0823//b4098//b1985//b3630//b4664//b0041//b4152//srkA//b0924//b1189//b0988//b0180//b2743//b3834//b2839//b1339//b3766//b3441//b1728//b2541//b0651//b3253//b1916//b2810//b3680//b3833//b0051//b2240//b3782//
GO_0006023_6	b4154//b2818//b1863//b0803//b2493//b0852//b4055//b4090//b1782//b2156//b0430//b0957//b4005//b3231//b0644//b1924//b0755//b4705//b1198//b1422//b1493//b4112//b3320//b0988//b0740//b2538//b2935//b0425//b3475//b3524//b2738//b4381//b3934//b2831//b2373//b4125//b0272//b2526//b0124//
GO_0006024_7	b1602//b1093//b0344//b3264//b3298//b1824//b2311//b1896//b4392//b4109//b1337//b3384//b3291//b0759//b1263//b1258//b1655//b1191//b3985//b3991//b3134//b2893//b0642//b3766//b1109//b0313//b0430//b2066//b2302//b2923//b0068//b3360//b0782//b0953//b3894//b0584//b1819//b3200//b2842//
GO_0006026_6	b3579//b1920//b0260//b2601//b3343//b3628//b1478//b2243//b4260//b4187//
GO_0006027_7	b0028//b0065//b4239//b3162//b3933//b0661//b4160//b3464//b1467//b2465//
GO_0006040_5	b3183//b3153//b4230//b0102//b4668//b0856//b0774//b2523//b2266//b0974//b1429//b1091//b0388//b3219//b0599//b3729//b3901//
GO_0006044_7	b4197//b1772//b0936//b1625//b1652//
GO_0006046_8	b2791//b2762//b0183//b3075//
GO_0006047_5	b1854//b2344//b3547//b2574//b3879//b1614//b2175//
GO_0006048_6	b0771//b1614//b3684//b0526//b3424//b1290//
GO_0006050_6	b3451//
GO_0006051_7	b3210//
GO_0006053_8	b3606//
GO_0006054_6	b3643//b4483//b2827//b1224//b2483//b0350//b0996//
GO_0006056_6	b2897//
GO_0006057_7	b0765//
GO_0006059_6	b0533//b2406//b2245//b2508//
GO_0006060_7	b0614//
GO_0006062_8	b3893//
GO_0006063_5	b1058//b2516//b3722//b2277//b2159//b3465//b0860//b0220//b4084//
GO_0006064_6	b0683//b4391//b0603//b3105//b3540//b3680//
GO_0006066_4	b4326//b4202//b2542//b2307//b2745//b1988//b3052//b0911//b3719//b1513//b2215//b0136//b2780//b3742//b3816//b3311//b0151//b3252//b1023//b3375//b2715//b1798//b2539//b3867//b2425//b1432//b3061//b0195//b3298//b2920//b0241//b0487//
GO_0006067_6	b4393//b1646//b4054//
GO_0006071_6	b2785//b1613//b2203//b0526//b3679//b3298//b0059//
GO_0006072_6	b2320//b2582//b0754//b1513//b4117//
GO_0006073_6	b3950//b0480//b3601//b3634//b2957//b0475//b0215//b3615//b1342//b3676//b2146//b0683//b2376//b3529//b1921//b1107//b2659//b2746//b4298//b0092//
GO_0006081_4	b0138//b2240//b1620//b1320//b0334//b0981//b0443//b4073//b0902//b4130//b0551//b2743//b2199//b3836//b4191//b1728//b4129//b3032//b3200//b2756//b0636//b3665//b1270//b0413//topAI//b1225//b3048//b0269//b3188//b0577//b0388//b3113//b0131//b2213//b3206//b1790//b4362//b0470//b0681//b3475//b0841//b2245//b3613//b3365//b2381//b3708//b0993//b0877//b2553//b2938//b3330//b2220//b2987//b1769//b1619//b0176//b0844//b0652//b1545//b0532//b0226//b1221//b4358//b0591//b3011//b2844//b0550//
GO_0006082_4	b1676//b1377//b4252//b1162//b2786//b0521//b3844//b1649//b1328//b2992//b3654//b1116//b3249//b3127//b1060//b4033//b0591//b3539//b3742//b0864//b0699//b0378//b1429//b3497//b2714//b1212//b1625//b1873//b3941//b3147//b3226//b0436//b1601//b2524//b2942//b2725//msrP//b3713//b0998//b1086//b1339//b4003//b1380//b1249//b4241//b3341//b3915//b3541//b4465//b3292//b3743//b2752//b0908//b2707//b3734//b2793//b1238//b1002//b0311//b2954//b3754//mtnN//b0974//b3197//b1360//b2143//b4221//b1496//b2822//b1805//b2240//b3784//b1341//b4114//b3053//b3926//b0212//b0367//b4468//b1319//b3769//b0555//b3146//b4335//b4092//b3916//b0557//b0633//b3386//b0644//hxpA//b1073//b1198//b2703//b2315//b0576//b1853//b0420//b4193//b3461//b3183//b1376//b2327//b0136//b2582//b3009//b3897//b4063//b2232//b4243//b4016//b1117//b2415//b2677//b0410//b4480//b4386//b2301//b1990//b1921//b0887//b2529//b0551//b0650//b3845//b2011//b2786//b3893//b4388//b1916//b0162//arcC//b3176//b1545//b2810//b0116//b2134//b3836//b1184//b2690//b0245//b0424//b2979//b3061//srkA//b0269//b3961//b2159//b0778//b2742//b1061//b4371//b0404//b1339//b0914//b2960//b3266//b3615//b0578//b3089//b3465//b1818//b3295//b2892//b2990//b0605//b1338//b4019//glsB//b2335//b3371//gapC//b3788//b0478//b2179//b0931//b1661//b2180//b3460//b0049//b0156//b3238//b0921//b2546//b1897//b2617//b2577//b0889//b0048//b0452//b0140//b1749//b2140//b3730//b0875//b3717//b2744//b4337//b1857//b0430//b1472//b2242//b1683//b3422//b2219//b4637//b0408//b1126//b2541//b1905//b4062//b3178//b2093//b0589//b1827//b1852//b4194//b3785//b4201//b0009//b2025//b0401//b3265//b3461//b0799//selU//b0957//b4214//b3437//b1731//b2735//b3892//b2437//b2993//b0526//b1785//b0403//b3018//b1815//b0983//b2261//b1664//b3713//b3200//b3906//b2894//b3930//b4041//b1048//b0299//b0340//b2640//b0875//b0242//b3165//b1478//b0063//b1473//b3781//b1013//b4177//b2841//b1475//b4351//b0366//b0614//b0996//b2062//b3251//b3541//b3825//b1610//b0025//b2107//b4476//b3188//b2098//b1716//b1084//b4123//b4077//b0261//b2168//b4085//b1183//b2313//b1447//b2595//b0846//b4097//b4259//b1241//b3661//b0115//b3357//b3223//b2939//b3753//b0784//b0428//b2576//b4117//b3782//b3625//b2529//b1339//b1407//b2091//b2628//b3965//b1199//b1927//b2958//b1603//b3429//b0692//b1602//b3732//b0692//b0026//b0644//b0210//b3749//b4269//b0708//b2182//b0912//b1835//b4050//b4095//b1783//b1658//b3990//b2712//b3700//b0860//b0996//b4106//b2843//b1465//b2314//b0182//b1827//b0781//b1080//b1284//b4118//b3156//rpnA//b3736//hexR//b3847//b0555//b0940//b0752//b3635//b3368//b1050//b1985//b1046//b0779//b1620//b3690//b3996//b1175//b1015//b4269//b1961//b1580//b2409//b2634//b0304//b2131//b3289//b1550//b3556//b2233//b1216//b4565//b1192//b2424//b4112//b2417//b3389//b2935//b2041//b1525//b3943//b0270//b0622//b0440//yeeL//b1245//b0718//b3955//b1664//b3481//b3931//b3954//b1245//b3958//b3114//b3344//b0661//b0046//b3209//b1162//b0349//b1714//b2576//b2285//b3064//b3216//b4080//b3114//b4306//b0607//b4159//b2428//b0813//b4046//b2830//b1266//b1703//b2180//b3686//b3720//b3590//b2252//b2813//b3828//b3542//b2347//b3590//b2093//b1650//b3366//b0593//b0927//b0006//b0036//b1336//b0301//b2903//b2667//b1226//b3519//b3310//b4128//b0639//b2266//b2521//b0479//b0511//b3025//b4391//b4668//b0156//b1293//b0462//
GO_0006083_6	b3961//b0238//b1104//b0530//b2619//b2218//
GO_0006084_6	b3703//b3524//
GO_0006085_7	b0824//b4143//
GO_0006086_8	b4016//
GO_0006089_5	b1890//b1496//b3255//b3032//b1593//b2456//b4073//b4389//b3453//b1306//b4351//b2530//b2407//b0513//b2235//b3212//b2782//b2877//b1852//b0149//b0491//b3668//b2233//b0555//b3722//b2921//b1272//b0134//b4586//
GO_0006090_8	b3712//b2253//b1493//b1141//b3063//b0066//b4242//b3772//b3650//b3526//b2561//b3452//b4409//b1298//b2568//b0101//b4087//b1884//b3784//b1729//b4202//b3813//b4314//b4365//b2947//b1234//b4388//b0798//b1764//b4302//b1327//
GO_0006091_4	b1482//b0812//b2916//b0840//b2480//b3067//b0516//b4083//b2579//b3405//b3778//b0162//b2587//b1467//b4207//b4019//b0112//b2554//b4687//b2576//b2198//b1078//hprR//b3056//b0878//b1290//b4382//b3556//b3959//b0765//b1612//b4269//b0369//b3584//b2235//b2140//b2106//b3231//b1182//b0790//b1625//b1737//b4384//b3553//b2026//b2813//b2607//b0127//b3301//b4192//b1306//rpnB//b2682//b1621//b0413//b1227//b2011//b3981//b2979//b2731//b0571//b3994//b2945//b1575//b0659//b0752//b2580//b2998//b2435//b0029//b0228//b2958//b2130//b1496//b3515//b3989//b3128//b2347//b0918//b0653//b0812//b3133//b1976//b2765//b4421//b0184//b0451//b0794//b3292//b1815//b0829//b0318//b0920//b0822//b4240//b4036//b3967//b3725//b0591//b2243//b1209//b1639//b4016//b0635//b0028//b2558//b3664//b4367//b3711//b3223//b3194//b1386//
GO_0006094_7	b3984//b3173//b3149//b1093//b0316//b2105//b3318//b0073//b0993//b3463//
GO_0006096_6	b0316//b1876//b3804//b3748//b0208//b3726//b3185//b1292//b3259//b0238//b3493//b3212//b2107//b0630//b3813//b4035//b1263//b0614//
GO_0006097_5	b2164//b3429//b0729//b3405//hxpB//
GO_0006098_6	b3424//b0305//b0628//b0296//b2923//
GO_0006099_4	b1037//b4064//b0129//b4187//b0652//b3460//b1110//b2009//b4046//b3867//b1127//b0813//b3514//b4379//b0268//b0233//b2761//
GO_0006101_6	b1041//b3632//b2704//b0432//b3584//b1053//b3049//b3904//b2810//b3787//b1282//b4365//b0199//b2068//b1110//b2556//b3877//
GO_0006103_5	b1185//b0954//b1347//
GO_0006104_6	b2144//b1956//b1499//
GO_0006105_5	b2316//b3529//b3613//b2354//b0790//b4100//b1945//b3651//
GO_0006106_8	b2198//
GO_0006107_8	b2780//
GO_0006108_8	b0231//b1189//b1513//b0792//b1779//
GO_0006109_6	b2715//b2106//b4000//b1479//b1992//b1077//b1215//b3510//b4337//
GO_0006112_5	b1645//b2958//b4470//b0160//b2614//b0334//b3349//b3355//
GO_0006113_5	b1379//b2253//b3717//b3499//b4161//b1878//b3872//b0264//b3993//b0199//b0330//b2477//b2168//
GO_0006115_6	b3296//
GO_0006117_5	b3156//
GO_0006124_6	b1651//
