#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b3952//b0378//b3679//b0034//
GO_0000918_6	b0325//b2516//b3965//b0589//
GO_0000920_3	b1434//b1297//b2611//b0722//b2536//
GO_0000921_6	b3597//
GO_0000966_8	b4138//b3198//b2571//b1313//
GO_0000967_10	b2786//b2992//b3728//
GO_0001101_4	b2326//b2787//b0844//b0524//b0878//b2212//b2676//b0867//b0123//b0771//b3145//b2151//b2163//b2148//b3460//b1861//b4154//b4114//b2898//b1522//b3933//b1611//b0367//b4246//b2843//b0007//
GO_0001121_7	b2515//b4415//
GO_0001123_8	b1280//
GO_0001124_8	b1791//
GO_0001407_7	b1433//b1090//b1061//b3241//
GO_0001505_4	b3572//b0125//b0113//b1089//b0784//b1207//b3711//b3686//b2217//b3583//b0058//b2392//b3235//b2620//b0198//b3748//
GO_0001510_5	b3345//b1951//b4375//b0445//b3179//b1992//b2338//b0325//b4036//b3847//b2972//b0571//b1922//b4347//b3399//b2022//b2479//b1319//b2387//b3313//b3047//b1664//b2683//b1038//b2350//b3121//b2687//b2606//b1339//b3708//b0014//b0830//b2026//b0156//b1661//b3662//b3543//b3155//b3578//b1061//
GO_0001514_8	b0347//
GO_0001522_7	b3623//b2358//b2047//b0802//b2053//b3657//b2949//b1450//b0739//b0051//b4202//b0607//b2470//
GO_0001539_4	b0997//b1263//srkA//b2565//b0019//b1930//b3727//b1103//b2808//b3147//b2207//b1441//b2422//b1380//b2678//b3336//b2165//b0680//b1887//b3718//b4191//b1348//b0785//b2333//b3176//b2428//b2430//b0657//b3819//b2107//b0363//
GO_0001558_5	b3613//b1783//b1162//b3179//b4255//b2159//b3170//b4467//
GO_0001561_6	b2174//
GO_0001666_4	b3405//
GO_0001676_6	b0980//b1006//b3965//
GO_0001680_11	b4532//
GO_0001682_11	b0276//
GO_0001731_7	b3344//
GO_0001762_6	b4220//
GO_0001887_4	b0238//b0697//b1045//
GO_0001896_5	b0085//b0768//b1978//b2617//
GO_0001907_5	b2750//b4029//b2032//b0880//
GO_0001932_8	b0383//b1545//
GO_0001934_9	b0404//
GO_0002047_6	b1272//b1985//
GO_0002097_8	b2500//b3904//b0215//b0604//b1623//b1338//b3291//b4132//b4318//b0127//b0634//b2507//b0333//b3096//b4453//b2683//b2341//b4124//b1062//
GO_0002098_9	b3187//b1660//b2057//b1133//b2706//b4064//b2076//b0089//b0466//b1394//b4154//b3144//b4391//
GO_0002099_9	b2740//b4354//
GO_0002100_9	b3391//
GO_0002101_9	b0862//b0368//
GO_0002128_7	b4113//b3779//b2731//b1192//
GO_0002130_8	b1337//
GO_0002131_9	b1009//
GO_0002132_9	b1048//
GO_0002136_10	b2754//
GO_0002143_9	b3456//b1118//b1801//b2743//b3080//b1290//
GO_0002181_7	b2358//b3407//
GO_0002183_5	b3306//
GO_0002184_8	b2435//
GO_0002188_6	b2382//
GO_0002190_6	b0512//
GO_0002192_8	b2955//
GO_0002252_3	b2027//b3685//b0754//b1136//b1855//b1385//b0182//b3641//b1545//b4070//
GO_0002790_6	b2133//b4098//b3047//b1341//b3780//b1945//b0134//
GO_0002937_9	b2038//
GO_0002938_8	b3148//
GO_0002939_7	b3787//
GO_0002943_8	b0301//
GO_0002949_8	b2161//b3891//b3816//qorA//
GO_0003333_7	b3712//b0269//b1445//b1686//b2211//b1775//b2241//b3496//b0101//b4042//b1227//b3460//b3869//b2069//b4147//b1619//b3845//b3885//b2926//b1779//b0508//b4148//b0726//b0757//b3178//b1249//b0171//b1618//b0210//b0945//b0507//b0403//b1184//b2282//b2933//b0036//b0097//b2418//b3940//b3080//b0476//b1023//qorA//b0127//b3166//b3620//b0602//b3307//b2202//
GO_0005975_4	b2109//b1676//b1831//b0590//b3828//b0565//b1856//b0832//b3368//b2242//b2135//b2170//b1413//b2262//b1278//b4374//b0543//b4394//b3399//b0369//b3959//b2896//b3850//b1584//b2009//b2339//b4142//b2277//b3645//b2607//b1278//b0934//b0928//b0752//b4300//b1336//b1275//b0158//b3288//b2883//b2004//b4084//b3513//b3327//b3899//b0657//b4031//b2026//b1496//b1688//b1131//b0356//b4318//b3118//b2310//b1967//b1501//b3064//b0618//b4586//b3367//b3720//b0688//b3691//b3462//b0452//b4255//b2523//b0124//b1054//b0998//b3833//b0068//hexR//b3986//b3582//b3299//b3196//b2243//b0634//b2328//b3268//b2923//b2544//b0649//b1075//b3188//b1493//b4033//b4544//b1506//b3081//b0936//b3516//b4174//b3682//b0350//b0752//b2477//b1859//b2037//b4324//b2949//b2922//b1293//b1448//b1663//b1900//b1131//b2989//b0511//b1521//b4190//b3130//b4388//b1107//b1919//b3915//b2901//b1011//b3327//b3574//b3673//b2676//b2734//b2664//b3499//b2980//b0064//b2194//b3119//b4071//b4335//b2068//b0226//b1679//b1515//b0393//b3353//b2217//b3591//b0655//b2995//b0946//b3686//b1160//b0574//b0728//b4086//b3875//b1047//b0639//b1129//b3584//b2417//b2906//b3252//b3926//b1002//b4139//b3052//b4339//b3229//b0694//b0847//b3690//b4386//b2165//b3534//b2556//b0605//b0035//b1819//b0738//b4014//b1077//b3361//b3809//b2126//b1826//b2751//b2091//b2133//b2517//b0927//b3304//b3876//b0915//b2516//b3361//b2306//b4356//b2913//b0937//b3667//b0085//b3605//b2330//b2890//b4035//b0155//b1693//b2780//b1885//b3303//b0033//b0775//b2060//b1034//b2017//b3915//b4053//b3684//b1024//b0106//b0476//b0857//b2218//b4268//b3386//b1006//b1664//b3076//b1324//b3066//b2797//b3842//b0968//b2662//b2423//b2697//b3075//b2326//b0811//b0813//b2428//b1918//b3918//b1199//b2952//b0410//b2310//b1445//b3358//b1319//b0415//bioD1//b1976//b2819//b2350//b4116//b3973//b4219//b0048//
GO_0005976_5	b3433//b0878//b0958//b1140//b1499//b0517//b3928//b0104//b1042//b4132//b1384//b0336//b2507//b1497//b3082//b1677//b2474//b0530//b4124//b2503//b1493//rpnD//b3199//b0300//b0168//b0066//b0694//b3889//b3957//b2620//b3885//b1766//b0506//b0350//b2168//b0239//b3566//b0003//glsB//b3138//b2074//b0644//b3450//b1595//b2024//b1772//b4471//b0449//b3176//b1590//b2423//b3526//bioP//b3073//b0232//b2801//b1970//b0840//b3017//
GO_0005977_6	b2492//b2701//b3750//b2914//b4532//b2542//b0793//b1988//
GO_0005978_7	b0152//b3463//b4705//b0241//
GO_0005979_8	b2726//
GO_0005980_7	b3509//b1885//b3769//
GO_0005981_7	b0199//
GO_0005984_5	b3320//b0532//b0446//b0481//b2580//b2627//b3870//b3769//b0988//srkA//b0853//
GO_0005985_6	b3497//
GO_0005986_7	b3717//
GO_0005988_6	b0598//b3192//
GO_0005990_7	b3583//b3807//
GO_0005991_6	b1002//b2170//b4153//b0539//b3994//
GO_0005992_7	b3025//b2993//
GO_0005993_7	b1714//b1107//b2065//
GO_0005994_6	b4231//
GO_0005995_7	b3083//
GO_0005996_4	b3972//b4128//b1783//srkA//b0661//b4550//b4124//b3296//b4347//b1496//b0506//b1953//b3672//b3566//b2497//b0208//b0893//b0192//b1429//b1848//b4386//b3878//b1136//b2765//b0905//b1441//b1218//b0960//b0974//b0174//b1704//b3376//b1292//b1783//b2867//b4109//b1831//b1438//b2327//b2754//b2640//b1340//b3203//b2927//b2709//b0311//b2731//b2787//b3353//b0102//b4559//b2203//b1939//b2679//b3952//b0507//b1772//b4075//b1976//b0812//b1094//b4029//b0794//b1692//b1884//b0207//b1595//b4401//b3724//b3341//b4375//b1288//b2789//b2545//b3460//b0792//b2091//b0789//b3637//b2366//b3195//b2458//
GO_0005997_6	b3400//
GO_0005998_7	b4485//
GO_0006000_6	b4477//b0729//b1232//
GO_0006001_7	b0070//b2592//
GO_0006002_5	b4020//b3403//b1347//
GO_0006004_6	b2014//b3301//b0882//b0010//b0139//b1212//
GO_0006006_6	b2813//b0933//b0597//b4351//b3925//b1289//b1677//b3967//b1135//gapC//b2231//b3469//b2042//b0479//b4335//b4077//b0136//b1570//b2242//b2476//b3320//b0999//b1939//
GO_0006007_7	b4539//b1163//b1176//
GO_0006011_5	b2577//
GO_0006012_6	b3241//b0077//b4169//b2155//b3784//b4373//b1348//b0915//b0789//
GO_0006013_6	b1101//b0794//
GO_0006014_6	b2558//b3729//b3082//
GO_0006015_7	b2515//b4602//
GO_0006020_5	b1071//
GO_0006022_5	b3936//b4401//b3048//b4305//b4083//b3405//b1592//b0763//b2669//b3341//b0415//b1874//b3301//b3885//b2256//b2428//b1592//b0318//b0550//b3243//b2198//b3142//b1392//b1334//b3636//b3690//b3784//b3577//b3989//b0530//b4353//b1704//b1275//b4355//b2798//b0532//b0141//b3256//b1449//b2788//b3304//b2216//b0907//b0337//b4195//b2811//b3368//b2281//b2177//b2121//b2530//b0589//b3148//b0839//b0506//b1712//b2291//b3318//b0804//b0628//b1609//b2365//b0795//
GO_0006023_6	b2095//b3565//b0328//b0233//b1274//b1822//b3863//b2177//b2476//b3345//b0595//b4479//b3567//b4394//b1037//b2114//b2175//b4138//b0709//b1252//b2179//b2994//b1621//b1780//b0174//b0153//b3318//b2614//b0211//b3048//b0265//b2894//b3441//b2255//b3907//b0133//b1878//b4586//b3407//
GO_0006024_7	b3056//b4409//b3613//b0346//b2333//b1330//b3577//b1279//b1759//b3130//b2943//b3905//b4382//b4339//b4106//b0804//b1450//b0584//b1132//b1625//b3262//b3824//b2733//b0907//b2095//b1054//b0823//b0612//b0953//b4195//b2690//b0799//b2133//b0596//b3524//b2730//b1584//b1985//b1335//
GO_0006026_6	b1976//b3831//b1269//b3513//b3012//b3981//b4372//b2789//b0299//b2318//
GO_0006027_7	b4312//b4298//b2836//b0551//b4355//b4033//b3486//b1237//b4088//b2399//
GO_0006040_5	b3805//yjgX//b0085//b3915//b3918//b1763//b0115//b2528//b3305//b1399//b1078//b0766//b3520//b0355//b3294//b0007//b2065//
GO_0006044_7	b3501//b0072//b1769//b0783//b0031//
GO_0006046_8	b3625//b3361//b3433//b3012//
GO_0006047_5	b3981//b0819//b1822//b3720//b4151//b2049//b3518//
GO_0006048_6	b2780//b3304//b3074//b0060//b0171//b0649//
GO_0006050_6	b4485//
GO_0006051_7	b1112//
GO_0006053_8	b4025//
GO_0006054_6	b3515//b4050//b3860//b2564//b3834//b2479//b3791//
GO_0006056_6	b4353//
GO_0006057_7	b3076//
GO_0006059_6	b1477//b1918//b1805//b2438//
GO_0006060_7	b3194//
GO_0006062_8	b0014//
GO_0006063_5	b3172//b2465//b3424//b3846//b3780//b0328//b0677//b3509//b1501//
GO_0006064_6	b4391//b2382//b1294//b2892//b2143//b1718//
GO_0006066_4	b2821//b2009//b2182//b2787//b4349//b4291//b0004//b3385//b2867//b0782//b1186//b2379//b1917//b2255//b3458//b3081//b3543//b1258//b2701//b2111//b2125//b0197//b0680//b3452//b3179//b4133//b3116//b1538//b3433//b0433//b2323//b1638//
GO_0006067_6	b0604//b4382//b4050//
GO_0006071_6	b3691//b0789//b1130//b3541//b3518//b0860//b4470//
GO_0006072_6	b3950//b2566//b2361//b0621//b0138//
GO_0006073_6	b1389//b2930//b0221//b0779//b1620//b0894//b1216//b1410//b1392//b1588//b1688//b3919//b2476//glsA1//b4174//b3583//b1642//b4337//b2284//b2314//
GO_0006081_4	b0299//b2262//b4179//b0071//b0894//b0575//b4477//b3661//b0307//b3415//b0451//b0116//b1872//b2427//b0433//rhmR//b0058//b0877//b2630//b1824//b0539//b2564//b0534//b1992//b1276//b0652//b1654//b4011//b2098//b3261//b2156//b3114//b3775//b1204//b1040//b0728//b1656//b1745//b4191//b2295//b2837//b0990//b3231//b3738//b1859//b1078//b0263//b1328//b1039//b3687//b1120//b0619//b0770//b2392//b4453//b1011//b0677//b3569//b3330//b3126//b0019//b0794//b2364//b1739//b3566//b0032//b0341//
GO_0006082_4	b3670//b1885//b1350//b2610//b0920//b1399//b4350//b3789//b0480//b2220//b1489//b4014//b0590//b2710//b0792//b3486//b1735//b2628//b0838//b3067//b3779//b4040//b2682//b1018//b0842//b2677//b3370//b4375//b2837//b1743//b0006//b3094//b2614//b3221//b0263//b0619//b2901//b1913//b3191//b0023//b3518//b1046//b1165//b2989//b3479//b4380//b4668//b2479//b0556//b1244//b3137//b2129//b2728//b2292//b1580//b2921//b3210//b4358//b3205//b4252//b3133//b4259//b2802//b3355//b3115//b1378//b0053//b0894//b3876//b4015//b2964//b0415//b0874//b0281//b2068//b0764//b2327//b4131//b3967//b2340//b2896//b3684//b3630//b3844//b0400//rhmR//b2670//b3578//b1749//b4326//b4172//b4214//b3670//b4232//b0937//b2182//b3751//b4055//b4415//b1111//b1093//b3719//b4428//b3753//b3866//b4477//b2335//b2291//b0419//b2934//b1664//b0640//b3918//b4082//b1105//b3749//b1131//b0043//b3580//b1013//b3642//b4203//b4464//b2745//b0508//b3870//b2718//b4003//b2839//b3722//b2203//b4154//b3253//b3441//b0070//b2738//b0160//b0853//b2155//b1944//b2836//b0439//b0633//b3670//b3661//b4705//b0159//b2703//b3481//b0593//b0036//b1809//b3648//b3433//b0344//b3710//b3216//b2946//b2103//b0311//b1728//b2997//b0242//b2927//b1499//b1533//b0086//b1040//b0603//b4474//b1131//b1914//b3845//b0949//b0179//b2957//b1433//b0687//b0528//b3782//b2724//b1389//b0341//b3961//b3255//b0159//b2686//b1731//b2068//b3559//b2290//b2943//b2113//b0571//b2738//b0959//b3191//b2100//b0624//b0110//b0087//b1683//b3137//b1871//b2153//b0296//b1388//b2486//b3597//b2631//b2095//b1506//b2082//b2611//b1785//b4311//b1245//b0304//b1413//b0417//b2376//b0588//b2339//b3331//b3563//b3299//b4687//b3831//b1656//b3035//b4080//b0367//b1735//b0938//b1004//b3636//b4288//b2523//b1080//b1343//b0990//b0428//b3355//b3516//b4085//b4237//b0304//b1128//b1004//b3738//b0809//b3040//b3526//b3491//b0336//b1441//b0699//b0318//b4138//b0010//b3960//b1412//b1638//b3562//b2874//b3784//b4179//b0903//b3105//b2287//b3577//b4320//b2943//b3199//b1258//b1222//b4076//b4122//b3842//b1985//b1245//b3682//b0459//b2611//b2835//b4059//b3916//b1595//b3942//b3568//b3619//b2180//b3579//b0020//b3699//b3074//b3135//b1407//b2103//b0300//b1385//b0575//b0474//b1174//b3074//b3790//b1393//b4022//b2662//b0724//b3041//b2203//b3455//b3878//b3390//b1397//b4259//b1734//b2184//b2812//b0060//b2477//b2232//b1835//b0429//b3222//b4363//b1787//b3464//b3363//b2243//b3167//b2843//b0136//b2972//b0794//b1516//b3771//b3259//b2421//b2469//b1099//b0613//msrP//b4138//b0835//b0355//b2478//b1048//b4352//b3480//b1241//b4243//b3685//b0180//b2628//b1896//b2260//b2774//b4371//b3009//b3235//b3871//b4351//b4173//b2421//b0154//b2689//b0073//b0269//b4101//b2599//b3162//b3824//b0101//b4120//b3945//b0363//b3652//b2405//b0067//b4319//b0348//b2037//b0433//b4399//b3559//b0160//b1851//b4702//b1614//b2164//b1873//b2552//b4069//b2104//b0618//b0724//b0931//b0487//b1639//b3128//b3749//b2528//b2706//b3793//b1127//b0369//b0305//b0822//b2216//b0397//b1473//b3412//b3578//b3230//b0241//b3727//b0576//b0029//b0633//b1252//b0284//b0167//b3907//b2997//b3652//b3308//b2478//b0714//b1397//b4040//b3972//b0752//b0982//b3091//b2528//b1103//b1652//b0835//b3136//b0995//b1160//b0894//b0053//b4266//b0144//b0570//b0612//b3894//b3447//b1521//b2731//b0543//b1082//b1944//b2891//b3908//b2224//b3126//
GO_0006083_6	b2155//b2387//b2634//b2989//b3281//b1194//
GO_0006084_6	b4055//b1074//
GO_0006085_7	b3882//b2698//
GO_0006086_8	b0805//
GO_0006089_5	b0867//hexR//b3172//b3312//b2040//b0245//b3200//b3250//b3247//b0935//b0767//b1718//b3093//b3139//b1297//b1054//b2830//b1313//b3737//b0097//b0605//b1296//b1159//b1009//b0553//b1602//b0687//b0870//b4034//
GO_0006090_8	b0480//b0676//b0699//b3982//b2154//b0737//b0860//b3026//b3460//b1743//b2541//b3343//b2939//b0465//b3404//b4131//b4117//b3305//b3414//b1829//b1557//b3689//b1801//b3522//b1004//b3741//b1114//b0653//b1944//b2421//b3432//
GO_0006091_4	b3533//b1625//b2818//b3132//b1092//b3347//b4194//b3962//b1062//b2916//b1350//b0393//b1676//b3828//b2678//b2517//b2777//b3462//b1427//b3893//b1435//b2383//b1160//b3745//b3637//b3255//b2696//b0473//b4088//b3909//b2169//b3232//b0284//b0350//b3433//b3522//b4138//b0881//b4172//b1741//b3588//b4347//b1370//b0838//b2017//b3452//b3166//b3981//b2180//b4388//b3667//b1189//b4327//b0043//b4090//b2048//b1183//b3697//b1163//b2830//b2201//b1774//b0446//b4339//b2663//b0182//b0417//b3928//b2955//b1185//b4476//b4391//b2412//b1819//b2429//b3375//b2040//b3511//b4073//b1637//b3633//b3816//b3770//b2834//b0343//b4251//b4235//b2314//b2903//b1900//b1881//b1113//b0162//b1112//b1339//b3869//glsA2//b0958//b4098//b1232//b0856//b0242//b0409//b1440//b2387//b0714//b3459//b4664//b1015//hexR//b4083//b1395//
GO_0006094_7	b4073//b0410//b1035//b3588//b4300//b0492//b1887//b2926//b3691//b2486//
GO_0006096_6	b0524//b1745//b0584//b3959//b3165//b0399//b2600//b0620//b0243//b4363//b3393//b3182//b4465//b0937//b1955//b0049//b1411//b3441//
GO_0006097_5	b1199//b2458//b4194//b4154//b1103//
GO_0006098_6	b3566//b1785//b2682//b0889//b3726//
GO_0006099_4	b3075//b2435//b3092//b4128//b0162//b0109//b2729//b4327//b1336//b1676//b3451//b1294//b4557//b0674//b3728//b1831//b0521//
GO_0006101_6	b1473//b0161//b2092//b1799//b0928//b2960//b1037//b2503//b0276//b3957//b2493//b3949//b1410//b1481//b4120//b0889//b2564//
GO_0006103_5	b4267//b3368//b1053//
GO_0006104_6	b3266//b3562//b1740//
GO_0006105_5	b3577//b1258//b0812//b1200//b2640//b2730//b4016//b3288//
GO_0006106_8	b0184//
GO_0006107_8	b0741//
GO_0006108_8	b4279//b3298//b1289//b1892//b0777//
GO_0006109_6	b0532//b0254//b2929//b3052//b1075//b2159//selU//b3682//b3622//
GO_0006112_5	b2577//b2789//b2556//b3908//b1269//b2735//b2565//b1610//
GO_0006113_5	b3846//b3518//b1385//b4314//b3591//b0627//b2537//b1328//b2533//b4079//b1212//b2430//b0587//
GO_0006115_6	b0724//
GO_0006117_5	b0175//
GO_0006124_6	b1887//
