#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0239//b0578//b3641//b2750//
GO_0006082_4	b1651//b0398//b3883//b1861//b3072//b0061//b4065//b4173//b1328//b0015//b0169//b0222//b1953//b2165//b2521//b1976//b1922//b3367//b1769//b3737//b2998//b2926//b3572//b0871//b3528//b1319//b4290//b3375//b1698//b2573//b0168//b3811//b2349//b0167//b2553//b0822//b0862//b1175//b3144//b1748//b3576//b2169//b0619//b4141//b3653//b3847//b1944//b2904//b3162//b1319//hiuH//b3500//b2786//b3075//b1552//b2180//b0323//b1902//b1204//b2782//b0731//b2669//b0129//b1086//b2784//b3294//b2478//b0124//b2066//b0770//b0936//b2442//b0946//b3990//b3567//b0222//b3188//b4201//b0073//b3456//b3769//b0200//b0751//b3192//b1320//b0636//b1661//b3834//b0830//b2198//b1664//mltG//b1004//b2610//b3582//b0681//b3857//b2565//b3396//b1985//b2053//b0815//b0417//b2220//b2369//b0783//b2306//b1116//b2413//b3091//b0844//b0980//b4081//b2058//b2294//b2673//b2011//b1444//b2904//b3765//b0404//b3713//b0328//b2436//b3659//b4027//b4191//b0175//b2554//b1004//b0827//b1258//b2991//b0213//b0892//b4613//b1059//b2341//b4398//b1772//b1865//b3860//b3317//b4022//b0140//b0014//b1740//b2216//b0022//b0092//b2678//b3782//b0578//b3390//b3197//b1158//b4637//b3025//b2673//b4062//b3071//b1404//b3144//b1658//b4214//b3470//b2362//b1088//b2004//b2752//b3304//b0160//b3524//b3093//b2634//b0958//b0010//b3353//b1664//b0925//glsA1//b4319//rpnD//b0366//b3512//b0406//b1896//b2745//b0299//b0861//b0417//b4299//b4113//b2979//b3962//b1472//b3981//b0618//b1955//b2068//b1849//b2558//b0937//b3740//b2696//b1116//b2428//b0784//b2676//b0601//b1415//b0844//b3429//b0850//b2891//b2580//b3794//b0215//b1531//b3224//b1679//b4069//b2786//b0902//b2587//b1859//b0766//b0296//b1745//b2667//b3170//b2365//b0133//b0431//b1218//b3603//b2544//b2532//b0175//b2015//b4034//b3881//b1576//b0386//b0437//b2024//b4554//b0781//b3714//b3554//b2757//b2269//b2134//b3789//b0623//b2498//b1288//b0551//b3396//b3234//b3400//b3298//b1481//b1924//b3665//b3893//b2497//b0936//b0571//b2587//b4209//b0530//b3565//b2740//b3849//b2964//b2241//b3558//b4018//b1467//b2311//b2754//b3140//b1511//b3781//b0431//b1840//b0506//b2149//b2113//b1703//b3533//b0063//b1646//b3659//b3295//b3269//b0730//b0160//b0102//b0393//b4702//msrQ//b2990//b3606//b1905//b3134//b0121//b2926//b2109//b1564//b2240//b1807//b1475//b1597//b3503//b1681//b3310//b2067//b3173//b3936//b1830//b3551//b3720//b1704//b0591//b0365//b0603//b3262//b2424//b1653//b2821//b0484//glsA1//b2996//b4148//b2540//b4394//b0967//b2546//b2619//b3072//b0775//b2567//b2971//b4242//b2338//b0241//b3295//b4465//b2067//b4255//b3641//b2212//b0315//b0194//b1614//b0577//b2634//b2610//b2697//b2242//b3927//b1711//b0957//b1815//b3262//b1090//b3585//b1145//b3806//b0093//b2926//b1182//b2789//b2486//b2041//b3336//b1324//b0399//b1202//b3081//b4346//b1819//b1187//b1141//b3597//b4100//b2149//b1841//b0303//b2798//b0022//b2082//b2739//b4084//b2212//b0101//b0168//b1432//b4196//b3872//b2676//b3588//b3793//b3554//b0729//b1618//b3119//b1787//b2750//b3965//b3849//b3148//b2530//b3093//yeeL//b2709//b1133//yjgX//b3919//b3719//b1526//b3399//b2476//b2197//b0331//b4065//b1075//b4003//b0902//b1985//b3163//b3437//b3932//b3580//b0914//b2545//b0822//b2735//b3842//b0781//b0847//b1639//b1801//b1921//b1918//b0101//b0027//b3385//b0997//b0091//b2777//b0954//b3857//b2369//b2465//b1341//b0301//glsA1//
GO_0006083_6	b2746//b0932//b2942//b1753//b3726//b2798//
GO_0006084_6	b0464//b1778//
GO_0006085_7	b3926//b3958//
GO_0006086_8	b0679//
GO_0006089_5	b1858//arcC//b0040//b4168//b4043//b2573//b2328//b3712//b2905//b4373//b1861//b0915//b1734//b3465//b4668//b3456//b3844//b3204//b0072//b3973//b2898//b3178//b1534//b1427//b0284//b1200//b2313//b3778//b1614//
GO_0006090_8	b1204//b3843//b3813//b1735//b0846//b4034//b3633//rpnA//b3634//b0856//b1444//b0940//b2542//b2476//b0061//b3994//b0741//b0161//b0592//b0019//b3839//b2699//b3687//b0727//b2168//b4116//b0116//b3645//b3020//b2620//b3609//
GO_0006091_4	b1732//b3974//b0245//b2206//b3068//b1270//b2606//b0709//b1540//b3850//b0608//b3932//b2095//b3960//b2799//b2111//b0393//b2620//b2100//b2075//b2838//b0377//b2734//b1377//b0320//b1379//b3396//b3030//b3710//b2086//b2313//b0870//b2258//b4142//b2578//b2062//b2185//b1625//b0189//b3429//b3662//b0742//b2263//b3816//b4025//b4419//b1740//b0960//b0089//b4464//b0237//b1350//b0084//b0411//b1211//topAI//b0195//b2806//b3208//b3386//b3384//b2811//b0136//b0225//b0678//b0400//b0998//b3156//b0124//b0920//b3612//b2020//b1785//b1363//b3729//b3244//b0094//b3572//b0208//b1779//b0614//b4374//b2476//b0587//b1623//b0622//b0333//b0207//b1695//b2093//b3894//b2579//b2326//b0880//b3451//b4000//b3368//b1939//b0650//b2949//b3212//b2777//b1592//hexR//b4664//b1476//b3456//rpnD//b3403//b3235//b3748//b3733//
GO_0006094_7	b3313//b0296//b4668//b1851//b0048//b3502//b3010//b1293//b4351//b0511//
GO_0006096_6	b2068//b2916//b3860//b3279//b3005//b2684//b0657//b1766//b3066//b0004//b0806//b2989//b2350//b3198//b0343//b1588//b0820//b0797//
GO_0006097_5	b3052//b3717//b4666//b4376//b1991//
GO_0006098_6	b1819//b3835//b3132//b2735//b0129//
GO_0006099_4	b4297//b3633//b2799//b3433//b0200//b2818//b0093//b2801//b4613//b3845//b1341//b0080//b1738//b4419//b0698//b2780//b4246//
GO_0006101_6	b0853//b3583//b0441//b4476//b0637//b2740//b3161//b2616//b2750//b2877//b3722//b1741//b4100//b3929//b3401//b0634//b3006//
GO_0006103_5	b2253//b1892//b1766//
GO_0006104_6	b4358//b0188//b3252//
GO_0006105_5	b1189//b0608//b0861//b3901//b1745//b2328//b1959//b3156//
GO_0006106_8	b3689//
GO_0006107_8	b3708//
GO_0006108_8	b3673//b3901//b3212//b1842//b0912//
GO_0006109_6	b2231//b1037//b4419//b0594//b2712//b3905//b2136//b4230//b2770//
GO_0006112_5	b0637//b1336//b1378//b0154//b4381//gpr//b3200//b1388//
GO_0006113_5	b4034//b2594//b2407//b1656//b1639//b1712//b0824//b0572//b2923//b1350//b0423//b3804//b3521//
GO_0006115_6	b0920//
GO_0006117_5	b3604//
GO_0006124_6	b0478//
