#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0399//b1379//b4268//b3424//
GO_0001666_4	b0383//
GO_0001676_6	b3424//b2934//b0084//
GO_0001680_11	b0383//
GO_0001682_11	b1636//
GO_0001731_7	b3659//
GO_0001762_6	b3690//
GO_0001887_4	b2601//b0410//b1126//
GO_0001896_5	b0861//b2640//glsB//b0427//
GO_0001907_5	b4092//b0584//b3204//b2972//
GO_0001932_8	b1740//b2689//
GO_0001934_9	b1855//
GO_0002047_6	b1658//b3747//
GO_0002097_8	b3072//b4148//b3729//b2350//b0491//b1829//b2435//b4267//b3687//b0220//b3990//b0254//b0808//b2570//b1320//b0599//b3057//b2424//b3834//
GO_0002098_9	b1077//b4192//b2699//b0770//b2557//b0090//b3497//b2580//b0784//b3685//b0424//b2914//b1253//
GO_0002099_9	b4371//b2262//
GO_0002100_9	b3833//
GO_0002101_9	b0614//b1858//
GO_0002128_7	b3734//b3787//b0824//b1133//
GO_0002130_8	b1818//
GO_0002131_9	b0433//
GO_0002132_9	b3135//
GO_0002136_10	b3355//
GO_0002143_9	b2525//b3744//b0970//b2285//b2662//b0794//
GO_0002181_7	b2544//b4112//
GO_0002183_5	b3980//
GO_0002184_8	b3041//
GO_0002188_6	b2369//
GO_0002190_6	b3919//
GO_0002192_8	b1329//
GO_0002252_3	b0441//b3029//b1774//b2502//b3165//b0109//b0051//b3863//b0941//b1076//
GO_0002790_6	b4026//b0738//b3227//b0634//b1234//b0410//b3905//
GO_0002937_9	b1407//
GO_0002938_8	b2525//
GO_0002939_7	b1998//
GO_0002943_8	b1394//
GO_0002949_8	b0589//b2584//b1088//b3673//
GO_0003333_7	b3652//b1122//b2004//b4106//b3155//b3915//b1840//b1513//b0912//b3336//b1650//b2028//b3544//b0752//b1838//b3204//b2765//b1921//b0240//b0937//b1009//b2890//b3339//b0973//b0478//b3115//b3551//b3826//b3925//b1848//b1079//b3195//b0033//b3717//b3358//b3718//b1264//b0983//b1540//b3736//b1633//b1117//b4174//b1745//b2313//b4213//b2533//b0993//b3893//
GO_0005975_4	b3165//b0627//glsA2//b2539//b3395//b2197//b4078//b1478//b3990//b1506//b4666//b2574//b1719//b3666//bioP//b1973//b4094//b4054//b0175//b2980//b2678//b3450//b4042//b1872//b0629//b3590//b0981//b1714//b2506//b2565//b3974//b2617//b2903//b2877//b1790//b1244//b0355//b3105//b2528//b0957//b0846//b1694//b4339//b4028//b2312//b2836//b2262//b1042//b0644//b4097//b1203//b0441//b0168//b1805//b2155//b1824//b0863//b3857//b4398//b0910//b0032//b2578//b0111//b3386//b0855//b3594//b0878//b2374//b4202//b4138//b2203//b1698//b4415//b0607//b1798//b3396//b1270//b2802//b2110//b3982//b0993//b3137//b4214//b1187//b0411//b4235//b1677//b4034//b0166//b3453//b3671//b3804//b3313//b1830//b1620//b0620//b3375//b1260//b0596//b3673//b3667//b0953//b0089//b3073//b0639//b0757//b2958//b0393//b4169//b1274//b1290//b3726//b3790//b0002//mtnN//b2531//b3600//b3409//b2501//b0867//b3169//b3738//b0409//b3426//b1819//b3395//b1469//b3534//b4260//b0032//b3542//b0954//b0506//b0605//b2153//b2233//b0722//b2897//b2516//b3822//b0915//b2516//b3219//b1090//b1735//b0245//b0443//b3554//b1040//b3666//b3135//b2069//b3954//b1885//b0333//b1304//b3197//b1741//b4040//b1415//b3725//glsA//b4059//b2197//b3941//b0036//b2456//b0475//b2370//b4187//b3740//b4083//b1140//b4251//b0038//b1955//b3458//b1319//b2707//b0779//b3997//b2294//b4528//b2194//b3793//b1587//b0043//b0109//b0051//b4326//b2921//b3735//b2411//b2665//b1714//b3290//b3494//b0932//b3318//b4355//b0887//b2514//b1540//b1912//b2393//b2729//b1281//b3738//b3279//b0480//b0723//b4524//b3899//b3365//b4109//b2528//b3822//b4398//b1203//b2491//b0152//b1998//b0586//b0030//b3690//b2240//b3477//b2335//b0001//b4702//b1718//b3888//b1432//b0026//b2108//b3984//b3291//b0001//b1206//b1112//b0166//b4141//b2913//b1595//b4074//b3509//b1445//b2428//b2592//b3364//b0115//b4268//b1610//b3068//
GO_0005976_5	b2095//b0337//b0211//b4097//b2324//b4019//b2323//b4034//b1772//b0153//b1080//b2820//b0144//b3713//b4460//b0029//b2128//b4207//b0678//b1775//b2380//b3110//b3010//b4460//b2604//b2289//b3081//b4665//b0930//b3080//b0083//b0595//b1854//b1625//b1492//maoP//b3141//b3318//b3417//b2065//b0771//b3729//b1385//b2517//b1111//b0356//b2082//b4259//b2512//b3320//b0811//b0408//b1292//b2919//b1481//b0936//b0789//b0273//b2077//
GO_0005977_6	b1041//b0166//b0439//b3635//b0649//b1488//b0592//b2746//
GO_0005978_7	b2020//b1653//b3095//b4173//
GO_0005979_8	b3522//
GO_0005980_7	b1791//b0479//b2798//
GO_0005981_7	b1294//
GO_0005984_5	b2252//b2174//b0920//b3260//b0160//b1939//b4106//b1202//b2417//b2708//b1694//
GO_0005985_6	b2714//
GO_0005986_7	b1474//
GO_0005988_6	b3525//b3279//
GO_0005990_7	b3509//b1482//
GO_0005991_6	b4480//b4227//b4005//b3551//b0822//
GO_0005992_7	b1921//b0483//
GO_0005993_7	b0066//b1743//b0243//
GO_0005994_6	b1071//
GO_0005995_7	b1430//
GO_0005996_4	b4524//b1853//b3189//b2164//b0346//b1037//b2184//b1077//b3939//b0680//b0054//b0894//b1241//b3973//b3256//b2278//b4086//b4221//b3389//b0254//b3432//b1823//b2103//b2329//b1013//b2153//b2093//b3774//b1409//b1236//b3662//b4245//b0303//b2515//b3715//b1127//b3622//b0636//b4174//b3577//b1207//b4419//b0166//b2023//b3370//rpnD//b2234//b0935//b2486//b0578//b2622//b3726//b1222//b4125//b1707//b0902//b4524//b3457//b1206//b2933//b2601//b0998//b3736//b3811//b0928//b3785//b0763//b4151//b0192//b1291//b2281//b2921//mtnN//b1514//b0269//b1078//b3734//b1522//b3699//b0052//b2553//b2710//
GO_0005997_6	b0553//
GO_0005998_7	b3945//
GO_0006000_6	b0895//b2100//b4702//
GO_0006001_7	b4130//b1045//
GO_0006002_5	b2296//b0507//b2901//
GO_0006004_6	b3198//b1226//b1769//b0034//b3833//b0740//
GO_0006006_6	topAI//b0874//b0357//b2126//b0981//b0339//rpnC//b2554//b1404//b0425//b1939//b0535//b3740//b0134//b4401//b0662//b0850//b3534//b2539//b3091//b3212//b1303//b1854//
GO_0006007_7	b3428//b3170//b4170//
GO_0006011_5	b3200//
GO_0006012_6	b3477//b1611//b1344//b2595//b2235//b4372//b4142//b4335//b0414//
GO_0006013_6	b2261//b1272//
GO_0006014_6	b4351//b2548//b0141//
GO_0006015_7	b3156//b4148//
GO_0006020_5	b3615//
GO_0006022_5	b4174//b0742//b0022//b0678//b4314//b0042//b0228//b2756//b2028//b0774//b0481//b2839//b2798//b1833//b2040//b0812//b2148//b4288//b0408//b3404//b4171//b1766//b4161//b0564//b4190//b0098//b1511//b4539//b2734//b4180//b0014//b2755//b3733//b0409//b3567//b2236//b0413//b0140//b2216//b1038//b2155//b2211//b4065//b1081//b3652//b0878//b0601//b0550//b3910//b3959//b3588//b2052//b3406//b0004//b4302//b4465//b3917//b0366//b2418//b3249//b3784//b2533//b0225//
GO_0006023_6	b4315//b2215//b3170//b2236//b1785//b0305//b3933//b4477//b3590//b3011//b1633//b3192//b3785//b3152//b2497//b0102//b1129//b0333//b4067//b2883//b3407//b1054//b0636//b0143//b3811//b4374//b2294//b3872//b1858//b2409//b4249//b3747//b1743//b0052//b0727//b3832//b2138//b4479//b3212//
GO_0006024_7	b0418//b0413//b3510//b1237//b2153//b3018//b1680//b2111//b1822//b0855//b2831//b1089//b0129//b1159//b2231//b0957//b1709//b3672//b0721//b3163//b1398//b1487//b1133//b2523//b1613//b2323//b4132//b1511//b3572//b0644//b4005//b1092//b3734//b3447//b0639//b1337//b0121//b4613//b3930//
GO_0006026_6	b3252//b2707//b2376//b0110//b1507//b4069//b1871//b3074//b0792//b0144//
GO_0006027_7	b2870//b3967//b3564//b1891//b1167//b2754//b2174//b0179//b0270//b3986//
GO_0006040_5	b2291//b1224//b0566//b2213//b0997//b0189//b1344//b3708//b3549//b0106//b3024//b0357//b2418//b1467//b3463//b4109//b1638//
GO_0006044_7	b2496//b3962//b0007//b3846//b0789//
GO_0006046_8	b3549//b4025//b3717//b1832//
GO_0006047_5	b4014//b3093//b4113//b1522//b2845//b1297//b3084//
GO_0006048_6	b2774//b1337//b2010//b3727//b2539//b4279//
GO_0006050_6	b2134//
GO_0006051_7	b2704//
GO_0006053_8	b3842//
GO_0006054_6	b2248//b4117//b0528//b3721//b3366//b0803//b3287//
GO_0006056_6	b0621//
GO_0006057_7	b0936//
GO_0006059_6	b1976//b3918//b1125//b1530//
GO_0006060_7	b2760//
GO_0006062_8	b0263//
GO_0006063_5	b1970//b2817//b4142//b0418//b4470//b4358//b1422//b2757//b3500//
GO_0006064_6	b1511//b4301//b0254//b3554//b3056//b3227//
GO_0006066_4	b2683//b3872//b2532//b1761//b2177//b1223//b1409//b3010//b3721//b0015//b1635//b2779//b1042//b1505//b3021//b1930//b2904//b2530//b1858//b2203//b3891//b2069//b3604//b4071//b3794//b4201//b3361//b4513//b1743//b3260//b3731//b2743//
GO_0006067_6	b0006//b2246//b0733//
GO_0006071_6	b3226//b3711//b2339//b2989//b0124//b0109//b0238//
GO_0006072_6	b3134//b2053//b2874//b0154//b2907//
GO_0006073_6	b0828//b0624//b3457//b2386//b0785//b1808//b2627//b3630//b0243//b2153//b0813//b0841//b3682//b3349//b1780//b4208//b2004//b0268//b1564//b3205//
GO_0006081_4	b3812//b0030//b4528//b1822//b4428//b1291//b2032//b4559//b3357//b1119//b0294//b2525//b2843//b3984//b1165//b1482//b1299//b3781//b0612//b2803//b1380//b0064//b2603//b3668//b2079//b0622//b1900//b1249//b1563//b2136//b0859//b2727//b0763//b0651//b1522//b0200//b3423//b1518//b4510//b3364//b2203//b2803//b1884//b4291//b2542//b0418//b0853//b1649//b0042//b1651//b3892//b0532//b3927//b2559//b1257//b4262//gpr//b0221//b3904//b2381//b0550//b0692//b3008//b3143//b2383//b3731//b0678//
GO_0006082_4	b2108//b2949//b1663//b1739//b3163//b1531//b3514//b2529//b1008//b3034//b3753//b0696//b3579//b0857//b3996//b2329//b3199//b1049//b1891//b0052//b3606//b0195//b2916//b3221//b0027//b2213//b1113//b2963//b2177//b0394//b1269//b2511//b4258//b0151//b0406//b1763//b1344//b3452//b1896//b1117//b2820//b2245//b1538//b1394//b0334//b3745//b3770//b3647//b3919//b0737//b4159//b2010//b2422//b2428//b0709//b2049//b3509//b0135//b0621//b2998//b0256//b3068//b0532//b1900//b1363//b4069//b0443//b0089//b3133//b3188//b2916//b3924//b1271//b1370//b0554//b0847//b4340//b1163//b3583//b4149//b1060//b2104//b3011//b3892//b3804//b3310//b1100//b1874//b0001//b1166//b4160//b0049//b3581//b0254//b1848//b0637//b1186//b2745//b4086//b3048//b0624//b0829//b1307//b0781//b1913//b3401//b1807//b0576//gpr//b3553//b0734//b4471//b0946//b3731//b0590//b0696//b0333//b1482//b1786//b4476//b1398//b1302//b1718//b3431//b4544//b2047//b1769//b0195//b0260//b2048//b3253//b2530//b3833//b0732//b3460//b3343//b3497//hexR//b1990//b0149//b2135//b1183//b1266//b4076//bioD1//b2077//b3228//b3811//b2729//b2892//b3594//b3287//b0463//b0053//b2199//b1352//b2264//b2361//b1614//b0357//b1791//b0019//qorA//b2294//b4208//b0480//b3726//b3208//b0440//b0421//b2714//b3749//b0915//b2757//b1404//b3393//b3974//b0393//b2144//b4162//b0880//b1526//b3187//b3910//b4063//b3645//b1865//b3665//b2105//b3911//b3195//b2015//b0506//b1864//b0792//b2898//b1918//b3156//b1467//b2068//b1533//b3422//b1046//b2882//b0366//b2894//b2714//b3574//b4219//b1384//b0188//b1544//b1686//b1243//b1073//b0179//b0333//b2896//b2023//b3426//b0856//b0929//b0918//b3585//b2005//b3470//b3268//b0810//b4003//b4361//b2392//b3105//b0591//b1323//b3627//b2759//b4159//b2257//b3588//b4366//insI4//b0571//b0999//b3412//b2587//b0695//b2708//b0064//b3198//b0775//b3960//b3669//b4391//b0350//b1100//rpnC//b2883//b1835//b1294//b0694//b1189//b2086//b0597//b3958//b0534//b0167//b1926//b0375//b4339//b0366//b1866//b3566//b1905//b4319//b0737//b0476//b1328//b3930//b0053//b1042//b2746//b1719//b3769//b2284//b0400//b3494//b2502//b1885//b3305//b2760//b3790//b0574//b1352//b1714//b3982//b1922//b1258//b0478//b3204//b4142//b0756//b0141//b1943//b4339//b2705//b4302//b3715//b1258//b2963//b1119//b2313//b0463//b0742//b1113//b0593//b3060//b1386//b2367//b3907//b1054//b3804//b0842//b0151//b1841//b4357//b3807//b3613//b3564//b3918//b4024//b4190//b0521//b0239//b3023//b3833//b0587//b3733//b4067//b2400//b0590//b3622//b3417//b0619//b2442//b0598//b0930//b0688//b0276//b1745//b1633//b4238//b2266//b3177//b3980//b0634//b3221//arcC//b2077//b1098//b4014//b1350//b1263//b0894//b3931//b1236//b3331//b3006//b2162//b2575//b2301//b2728//b3023//b0847//b2530//b3452//b3682//b3771//b0694//b2338//b1384//b3524//b2292//b0175//b1916//b0846//b0440//b3653//b3441//b3954//b0722//b3812//b1778//b3515//b3075//b1489//b3167//b2042//b1920//b2113//b2791//b2541//b3343//b2634//b0975//b2939//b1066//b3846//b1385//b0024//b3182//b0135//b2552//b0975//b4355//b3225//b1613//b2980//b1280//b0188//b0790//b3290//b3902//b2910//b0097//b3327//b3305//b1422//b3713//b1871//b3475//b1824//b3816//b0461//b0918//b3783//b2753//b4059//b1111//b1653//b0532//b0929//b4269//b3787//b3732//b3499//b0346//b3056//b1441//b0839//b2338//b3518//b2009//b0509//b3580//b2767//b4073//b3857//b1049//b1162//b1545//
GO_0006083_6	b0175//b2699//b2156//b0508//hiuH//b3190//
GO_0006084_6	b1544//b3137//
GO_0006085_7	b0573//b3719//
GO_0006086_8	b4305//
GO_0006089_5	b1326//b0775//b0566//b1469//b1817//b1939//b0305//b3904//b3046//b4027//b2689//b4237//b0378//b1039//b1297//b3647//b1391//b2750//b3297//b3582//b4667//b3608//b3877//b1916//b2746//yeeL//b0946//b0441//b4262//
GO_0006090_8	b0180//b3025//b3289//b3529//b0809//b0478//b0225//b4705//b1588//b0330//b3519//b0890//b3566//b2150//b2916//b2709//b2592//b3869//b4101//b4193//b2994//b1114//b1224//b1579//b3626//b4309//b1045//b1587//b3983//b0195//hxpA//
GO_0006091_4	b2529//b1710//b1635//b3095//b2575//b1023//b0914//b0312//b0827//b0954//b1924//b3693//b4194//b0990//b1734//b0268//b1342//b3844//b2180//b3367//b4172//b1266//b4484//b1385//b2920//b3783//b0124//b4112//b3290//b0699//b4074//b0593//b0655//b2242//b3901//b0943//b0774//b1774//b2008//b1048//b3064//b1376//b3685//b0408//b0318//b2078//b3130//b1136//b0025//b3452//b3875//b0095//b2521//b4089//b0330//b2510//b2129//b0421//b3392//topAI//b3774//b1390//b2091//b3452//b2307//b2705//b1476//b3074//b2240//b0491//b2494//b0346//b2290//b1636//b1350//b4124//b1692//b0103//b3200//b4115//b2786//b0497//b0638//b1737//b0516//b1413//b3812//b2103//b1298//b2412//glsA1//b1342//b0947//b0623//b3942//b4266//glsA//b2110//b4586//b1014//b0828//b0029//b1618//b0570//b1864//b2215//b2196//b1855//b3351//b2706//b4399//b1125//
GO_0006094_7	b2697//b3166//b0189//b4356//b3747//b1881//b0904//b0409//b1743//b0043//
GO_0006096_6	b4532//b1951//b0528//b4665//b2619//b1871//b1376//b0839//b4532//b4032//b2686//b1711//b2312//b1467//b0155//b3909//b2412//b4071//
GO_0006097_5	b0975//b1805//b3585//b3497//b2830//
GO_0006098_6	b4467//b2634//b3384//b1881//b3643//
GO_0006099_4	b3209//b0363//b0528//b2027//b2217//b3652//b0874//b4089//b3021//b3229//b3049//b2347//b2994//b1756//b3707//b3178//b2920//
GO_0006101_6	b1042//b3194//b3892//b0154//b1046//b4040//b2260//b3954//b4377//b4305//b1263//b0895//b0299//b0604//b2688//b0929//b1112//
GO_0006103_5	b1467//b0681//b0602//
GO_0006104_6	b0927//b0328//b2622//
GO_0006105_5	b1374//b3564//b3645//b0095//b2011//b3117//b1282//b1047//
GO_0006106_8	b2130//
GO_0006107_8	b3497//
GO_0006108_8	b1388//b1799//b1756//b3718//b0451//
GO_0006109_6	b2062//b1061//b3052//b2519//b0607//b4041//b3650//b2138//b0333//
GO_0006112_5	b4347//b2374//b0953//b3498//b4305//b3232//b3498//b1985//
GO_0006113_5	b0912//b2005//b0844//b1998//b4311//b4225//b3127//b3910//b1096//b4346//b4160//b1695//b3010//
GO_0006115_6	b3580//
GO_0006117_5	b1394//
GO_0006124_6	b2557//
