#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2914//b1769//b0473//b1072//
GO_0006004_6	b4365//b2164//b1061//b4460//b0862//b4168//
GO_0006006_6	b0135//b0473//b1472//b2640//b2667//b4702//b1978//b2049//b2149//b3287//b3008//b3152//b0184//b1743//b0080//b3142//b0785//b4086//b3806//b4128//b1116//b3076//b2675//
GO_0006007_7	b1943//b2599//b1590//
GO_0006011_5	b3136//
GO_0006012_6	b3139//b3082//b0937//b4376//b0051//b3401//b3635//b3331//b0630//
GO_0006013_6	b0221//b3068//
GO_0006014_6	b1493//b0045//b0273//
GO_0006015_7	b4428//b0528//
GO_0006020_5	b1012//
GO_0006022_5	b2871//b2579//b3631//b0273//b1391//b2553//b1072//b3629//b2812//b1683//b3860//b1110//b2381//b3936//b2370//b3127//b2960//b4130//b0088//b1011//b0598//b4705//b1841//b3361//b1413//b1072//b0221//b2106//b2901//b3330//b0421//b4480//b4096//b2295//b2573//b2699//b3222//b1468//b0154//b4477//b0329//b1697//b4323//b2256//b3576//b3429//b0226//b2901//b3588//b4015//b1492//b0232//b0120//b1649//b3515//hxpB//b1021//b2704//b4191//b1588//b0262//b3894//b0983//
GO_0006023_6	b2492//b2617//b1507//b4288//b3155//b1465//b2990//b3191//b2507//b2731//b4078//b0927//b2709//b0840//b3203//b1220//b4209//b2994//b0432//b0066//b1129//b0925//b3501//b0750//mtnN//b3287//b2393//b1680//b0676//b4300//msrP//b1025//b1489//b2318//b1438//b2246//b3185//b0345//b4377//
GO_0006024_7	b0912//b1246//b2392//b0153//b1393//b2981//b3341//b0721//b1475//b4379//b1023//b2068//b1098//b2175//b2508//b0167//b3641//b0344//b2282//b0850//b1073//b2096//b3371//b0140//b3633//b3170//b4382//b2874//b1341//b3049//b2008//b0214//b0962//b2125//b0323//b2310//glsB//b3742//b0397//
GO_0006026_6	b3630//b0093//b1389//b0687//b0939//rpnA//b1709//b2975//b1198//b2786//
GO_0006027_7	b2930//b0508//b0085//b1339//b2236//b1140//b2919//b2476//b0028//b3227//
GO_0006040_5	b0892//b1601//b4539//b3669//b3219//b0595//b3928//b3982//b2165//b3786//b1347//b1385//b1158//b3900//b0903//b2830//b2785//
GO_0006044_7	b2458//b3406//b2037//b2570//b3652//
GO_0006046_8	b3342//b1350//b3567//b4251//
GO_0006047_5	b2937//b3564//b2369//b3769//b1352//b1620//b4151//
GO_0006048_6	b4131//b2156//b2257//b3447//b3528//b3860//
GO_0006050_6	b2760//
GO_0006051_7	b0406//
GO_0006053_8	b2052//
GO_0006054_6	b1475//b4195//b2627//b1140//b3350//b3454//b2574//
GO_0006056_6	b3746//
GO_0006057_7	b1123//
GO_0006059_6	b0570//b3474//b3006//b4137//
GO_0006060_7	b1887//
GO_0006062_8	b3832//
GO_0006063_5	b3708//b0491//b1981//b0320//b2979//b3744//b2339//b4392//b1296//
GO_0006064_6	b1858//b0073//b0641//b0025//b2548//b1658//
GO_0006066_4	b4356//b3784//b2893//b2533//b0655//b1741//b0111//b1718//b3733//b1939//b0506//b1787//b1732//b1184//b4094//b0513//b0300//b3553//b3124//b3871//b0367//b3717//b3603//b2202//b1487//b0998//b0096//b2086//b1276//b3753//b3745//b3997//
GO_0006067_6	b1704//b2925//b2382//
GO_0006071_6	b3308//b0783//b0729//b2624//b4194//b3706//b2820//
GO_0006072_6	b3599//b2493//b3166//b3648//b0710//
GO_0006073_6	b3281//b0066//b3781//b1719//b4347//b0192//b4357//b0265//b1636//b4024//b4365//b1135//b4174//b2146//b3619//b1093//b3747//b4347//b4111//b2048//
GO_0006081_4	b0793//b3212//b3192//b3028//b0120//b3804//b3877//b4039//b1902//b2631//b3515//b2991//b1363//b3651//b0339//b2594//b1286//b2091//b1010//b4479//b2492//b3234//b2961//b2996//b3025//b1741//b4227//b1840//b3250//b2483//b1145//b4324//b0032//b2380//b2789//b3720//qorA//b0838//b1107//b3900//b2806//b3524//b4162//b0577//b0918//b3390//b2676//b3153//b0423//b2677//b0419//b1014//b0101//b2425//gapC//b2913//b3766//b0756//b1973//b1272//b2561//b3165//b1902//b0071//b1298//b0231//b1237//
GO_0006082_4	b3423//b2610//b0022//b3836//b3172//b0465//b0616//b3198//b3071//b3664//b3032//b0513//b0043//b2933//b0817//b3481//b2096//b2502//b4124//b0932//b4097//b2154//b3891//b1703//b4129//b3932//b1518//b1429//b4153//b2628//b2735//b0172//b3942//b1821//b1961//b4291//b4394//b2283//b1646//b3060//b4144//bioD1//b0347//b4166//b0545//b2264//b0414//b4161//b3558//b3442//b3431//b3177//b1076//b0604//b3632//b4153//b3528//b0657//b1117//b4377//b0783//b2150//b0393//b1496//b3605//b3534//b0680//b1660//b2730//b3188//b2502//b4471//b3130//b2754//b3668//b1649//b2777//b0036//b0103//b3028//b2664//b2198//b3806//b2290//b4076//b0104//b2361//b2538//b2595//msrQ//b0074//b3309//b1266//b1912//b3259//b1041//b2907//b2435//b4239//b4065//b2819//b4169//b3693//b1424//b3386//b1081//b2743//b0714//b3465//b2296//b1166//b4080//b0679//b4173//b2834//b1211//b3905//b0535//b1955//b0929//b3967//b0862//b0585//b3826//b3476//b2890//rpnA//b2659//b4299//b3010//b2378//b1602//b2757//b1176//b2784//b1477//b2827//b4169//ftp//b2921//b3866//b3198//b1533//b0827//b0649//b0571//b0504//b4297//b0168//b3475//b0074//b3454//b1487//b2336//b3073//b4098//b4401//b2726//b0113//b0767//b3931//b0792//b3599//b3053//b2812//b4018//b4221//b2017//b0490//b1215//b3883//b4252//b3249//b4363//b3558//b3869//b0172//b3929//b0729//b3180//b4351//b4314//b3465//b1740//b3092//b2203//b3981//b2991//b3982//b2442//b1805//b3366//b0757//b3180//b2257//b1769//b3364//b1399//b1189//b3877//b1860//b3064//b2738//b2078//b1655//b1767//b1703//b0325//b1178//b1002//b3092//b4087//b4383//b2393//b0556//b0198//b3770//b4117//b2202//b1117//b2688//b2149//b3011//b0329//b0469//b0430//b2840//b4059//b1140//b1319//b4035//b1595//b3311//b3251//b3600//b0054//b4179//b2005//b2126//b1815//b1049//b3415//b2786//b3113//b1900//b3331//b4117//b3167//b2379//b3958//b4092//b3092//b1953//b0294//b0178//b3140//b1531//b1901//b0925//b2326//b2578//b2005//b1827//b4194//b3779//b1482//b2456//b4083//hxpB//b0353//b2702//b1279//b3722//b4289//b0740//b1711//b4095//b4306//b4356//b3366//b0655//b3509//b4087//b3012//b4220//b3956//yeeL//b1505//b0710//b0264//rhmD//b0642//b1292//b4161//b0197//b2128//b3251//b4042//b1815//b3019//b0357//b4106//b2527//b1203//b0535//b4375//b1279//b1872//b1141//b3623//b4483//b0166//b1183//b0889//b4351//b4313//b1360//b2103//b3882//b1874//b2156//b0731//b2370//b0410//b0808//b0863//b3424//b3686//b3401//b1158//b0576//b1126//b0915//b3169//b2476//b4477//b0399//b3670//b0728//b4314//b3190//b0732//b4198//b2199//b0104//b3998//b0066//b1024//b0394//b3228//b2262//b1127//b0028//b1407//b2125//b3450//b1576//b3616//b1350//b4235//b4302//b2603//b1360//b0962//b1530//b2330//b3682//b2307//b0809//b2961//b2553//b1753//b2943//b1046//b1126//b2327//b3062//b3200//b1539//b3691//b3673//b4251//b2017//b3664//b1379//b1663//b1474//b3066//b1681//b3018//b1099//b1615//b1520//b4384//b4665//b3318//b1688//b1349//b3291//b3534//b2140//b1602//b0176//b0934//b2750//b4035//b0476//b2609//b0423//b3943//b2939//b3336//b1422//b1290//b0903//b0077//b1951//b1618//b0597//b1514//b3958//b2162//b1534//yjgX//b3967//b3668//b3084//b0908//b1883//b4208//b0828//b2009//b2310//b2712//b3751//b0624//b3057//b0241//b1638//b1748//b2523//b3657//b0027//b0020//b1854//b2557//b2996//b3507//b1531//b2065//b3091//b0046//b1198//b0532//b4687//b0799//b2077//b1227//b4202//b1475//
GO_0006083_6	b3454//b0325//b0908//b4384//b4468//b1235//
GO_0006084_6	b3793//b0111//
GO_0006085_7	b3709//b3494//
GO_0006086_8	b0657//
GO_0006089_5	b0878//b1990//b2429//b3583//b2822//b2066//b3005//b2198//b0425//b3784//b3574//b3006//b0424//b2673//b0979//b1782//b0155//b1615//b3300//b1101//b4114//b2756//b4288//b1141//b4249//b3072//b1216//b0432//b2904//
GO_0006090_8	b4245//b0999//b0596//b3637//b3728//b2109//b1711//b0444//b2976//b4208//b3998//b2507//b3616//b2610//b3743//b4018//b2058//b1622//b0158//b1128//b4506//b4162//b1707//b2257//b0469//b0399//b1264//b3847//b0065//b0029//b0207//
GO_0006091_4	glsA2//b3203//b3939//b1120//b1715//b3367//b0757//b3553//b3227//b1662//b3349//b0064//b0049//b3052//b4682//b0605//b3360//b4510//b0732//b2248//b4073//b3533//b0106//b3350//b1135//b0200//b3606//b1090//b0109//b2135//b3190//b3643//b3590//b1205//b3883//b0388//b0933//b2327//b1034//b4337//b3636//b0417//b2962//b4232//b3735//b1587//b1246//b2715//b0752//b3989//hiuH//b0469//b0440//b2821//b0172//b2792//b2022//b4559//b1901//b0220//b3519//b1125//b1644//b1838//b0841//b1919//b1184//b1493//b3037//b0001//b1103//b1828//b0623//b3404//b2752//b4235//b3839//b0478//b4191//b1493//b2323//b3609//b0490//b0497//b1398//b3431//b1103//b3882//b2584//b3832//b0846//b1856//b1198//b3068//b1633//b2334//b3785//b2211//b1696//b0334//b2897//b2202//b3452//b1235//b0815//b3884//b0418//b3132//b2797//b2438//b1884//b2975//
GO_0006094_7	b3289//b1779//b2378//b0048//b3836//b1741//b3017//b1698//b2164//b0651//
GO_0006096_6	b1511//b3347//b3342//b1525//b2174//yeeL//b0795//b0238//b3282//b3955//b2428//b2429//b2930//b1776//b1985//b4073//b0975//b1192//
GO_0006097_5	b3779//b3364//maoP//b3180//b0683//
GO_0006098_6	b1204//b2684//b0650//b0078//b1342//
GO_0006099_4	b0624//b3522//b3515//b4059//b0421//b1086//b1998//b3615//b3221//b2278//b3330//msrQ//b0312//b1080//b3470//b0878//b1158//
GO_0006101_6	b2582//b0030//b0414//b1339//b3726//b1987//b0574//b1117//b2525//b3558//b3721//b0750//b3806//b4113//b0622//b0879//b4055//
GO_0006103_5	b1824//b1522//b3601//
GO_0006104_6	b3509//b2038//b2067//
GO_0006105_5	selU//b2744//b1506//b0313//b2905//b0047//b2664//b1302//
GO_0006106_8	b2597//
GO_0006107_8	b1927//
GO_0006108_8	b0053//b1714//b0724//b2842//b0195//
GO_0006109_6	b3571//gapC//b3563//b0910//b2556//b0784//b3229//b3355//b1786//
GO_0006112_5	b1798//b1399//b1732//b0159//b0240//b0467//b3403//b1741//
GO_0006113_5	b1723//b1901//b3516//b3793//b0366//b1159//b2291//b2570//b2144//b0937//b3710//b1831//b2619//
GO_0006115_6	b0589//
GO_0006117_5	b1178//
GO_0006124_6	b1993//
