#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2074//b3786//b0045//b4384//
GO_0005996_4	b1740//b1081//b2407//b1432//b1073//b3528//b1074//b1395//topAI//b0532//b2442//b2327//b4403//b1601//b0509//b4346//b3406//b3238//glsA//b1645//b2897//b4055//b0049//b3255//b1767//b4524//b1186//b3556//b0426//b3631//b4306//b2412//b1303//b1422//b4078//b3567//b1094//b2313//b1774//b2567//b1620//b3023//b3268//b0624//b3966//b3883//b4041//b2755//b2252//b3259//b1090//b4323//b3353//b2303//b0121//b0404//b4213//b4193//b1127//b4354//b4076//b3130//b0015//b0512//b2571//b3360//b2028//b1294//b1014//b0284//b2533//hprR//b0779//b2263//b2510//b0954//b3030//b1967//b3549//b3707//b0948//b2981//
GO_0005997_6	b0975//
GO_0005998_7	b1432//
GO_0006000_6	b2727//b2919//b4031//
GO_0006001_7	b1199//b0595//
GO_0006002_5	b4321//b4130//b3741//
GO_0006004_6	b1473//b1514//b2952//b4323//b1066//b3170//
GO_0006006_6	b1704//b3748//b3928//b1350//b3358//b2997//b2761//b0168//b2521//b4220//b2232//b3063//b0088//b2726//b0296//b2997//b4018//b0839//b3891//b4084//b1270//b3219//b0659//
GO_0006007_7	b4470//b0081//b3176//
GO_0006011_5	b3414//
GO_0006012_6	b2258//b0330//b1515//b0804//b3056//b0862//b0036//b1844//b3477//
GO_0006013_6	b0487//b0331//
GO_0006014_6	b2383//b0225//b0551//
GO_0006015_7	b2563//b4267//
GO_0006020_5	b3542//
GO_0006022_5	b1732//b4141//hprR//b3665//b4097//b0956//b3430//b0943//b1873//b3135//b3910//b1270//b1039//b1564//b1226//b2341//b2206//b2744//b1943//b2926//b0550//b1525//bioP//b0928//b3119//b3912//b1015//b2111//b1518//b4039//b1215//yjgX//b2725//b1474//b0782//b3765//b4232//b1662//b3786//b4034//b0089//b2616//b1183//b0693//b2774//b4322//b0447//b0135//b1465//b1261//b0758//b4403//b2140//b0070//b3884//b3952//b1735//b1204//b0426//b0613//b1035//b1614//b1327//
GO_0006023_6	b0331//b2388//b2076//b4265//b3452//b2255//b3805//b3072//b0683//b4124//b2710//b0978//insI1//b3831//b2604//b0506//b0027//b0998//b2255//b1139//b0928//b0754//b0555//b1467//b1301//b3227//b4022//b4085//b3349//b2913//b4428//b0927//b4224//b1407//b3955//b2067//b2290//b1434//b3474//
GO_0006024_7	b4238//b3819//b4682//b2708//b0779//b3041//b3710//b2746//b3526//b2537//b0727//b2406//b3844//b1701//b0979//b1079//b2163//b1988//b0239//b1098//b2509//b1391//b0073//b3410//b2741//b0954//b2512//b3612//b3650//b3404//b3073//b0405//b2759//b4249//b2136//b3916//b4119//b1314//b2256//
GO_0006026_6	b2011//b0353//b4305//b1552//b3376//b0097//b1386//b1441//b3900//b0573//
GO_0006027_7	b3957//b4381//b2812//b3403//b1302//b2326//b2616//b0892//b0045//b4101//
GO_0006040_5	b4230//b4120//b3844//b1976//b4170//b1714//b3554//b2303//b1271//b3866//b1525//b0621//b0621//b1597//b2029//b1370//b3250//
GO_0006044_7	b2912//b4050//b3179//b0410//b1827//
GO_0006046_8	b3020//b3572//b2748//b0914//
GO_0006047_5	b4359//b2506//b0506//b0856//b1766//b4252//b1475//
GO_0006048_6	b0088//b1158//b2361//b3345//b0423//b4232//
GO_0006050_6	b1563//
GO_0006051_7	b1244//
GO_0006053_8	b0133//
GO_0006054_6	b1289//b1266//b1865//b3497//b0640//b0047//b1374//
GO_0006056_6	b4239//
GO_0006057_7	b4171//
GO_0006059_6	b0480//b1394//b3924//b1787//
GO_0006060_7	b0644//
GO_0006062_8	b1515//
GO_0006063_5	b0166//b0483//b3156//b3127//b1235//b3911//b4476//b3410//b1103//
GO_0006064_6	b3671//b3191//b1901//b1826//msrP//b0650//
GO_0006066_4	b2923//b0555//b0855//b3166//b3386//b3897//b3026//b2877//b0154//b3164//b0010//b2599//b1323//b0676//b3342//b1337//b4143//b4082//b0064//b2578//b4197//b2553//b1298//b2874//b3713//b3647//b0002//b0509//b4419//b2752//b1914//b0406//
GO_0006067_6	b1133//b3298//b2308//
GO_0006071_6	b4141//b2515//b1086//b2278//glsB//b4476//b3415//
GO_0006072_6	b2164//b0714//b2483//b4093//b2231//
GO_0006073_6	b2470//b3907//b1953//b3153//b1330//b0195//b4151//b4015//b0852//b4174//b1072//b2114//b1111//b3349//b1237//b0733//b2799//b3208//b1985//b1709//
GO_0006081_4	b1320//b4173//b0125//b0305//b2750//b4096//b1871//b0633//b1799//b4304//b3843//b0268//b4339//b2329//b3889//b2315//b2264//b1109//b1301//b1881//b4132//b3375//b4114//b1004//b1183//b3073//b3308//b4116//b1347//b0792//b1159//b2883//b3967//b3717//b2496//b3835//b0603//b2703//b3925//b1090//b1735//b3525//b1522//b0166//b2678//b2500//b1407//b2798//b0413//b3499//b2791//b2133//b1050//b0378//b2320//b4095//b3063//b3905//b4090//b2004//b3641//b3169//b3984//b3034//b4159//b4238//b3641//
GO_0006082_4	b2324//b2302//b2964//b3479//b0336//b0765//b1224//b2545//b0928//b2789//b2157//b3422//b0238//b1496//b0232//b0139//b2609//b1343//b3252//b1141//b1241//b1835//b0687//b1324//b3067//b3746//b2518//b0440//b3310//b0827//b1438//b2594//b2344//b3307//b2869//b2947//bioD1//b0614//b1870//b3290//b3169//b2509//b1804//b2793//b4246//b1256//b1827//b0766//glsA1//b2751//b1611//b0877//b2581//b0980//b3320//b2918//b2528//b2530//b3669//b3689//b1276//b0734//b2486//b3871//b3691//b3406//b2268//b0303//b2067//b2078//b3826//b1073//b4513//b3155//b4586//b3740//b3469//b4019//b3823//b2733//b2203//b4465//b3657//b0242//glsB//b3908//b4357//b2458//b4113//b0155//b2014//b4602//b0262//b1955//b3253//b1506//b0729//b3569//b0440//b3640//b4460//b1245//b4090//b0799//b0623//b2687//b2258//b0651//b4018//b0089//b2560//b2103//b0093//b4075//b2025//b2916//b1379//b1291//b3941//b1165//b0543//b0886//b0896//b2040//b0864//b2109//b3904//b2712//b0014//b4259//b2388//b3525//b2492//b0339//b1779//b2154//b2777//b1093//b2595//b0655//b1712//b1676//b2195//b2213//b3686//b2476//b1007//b0741//b0932//b3583//b0331//b3183//b0597//b3533//b3521//b4231//b2406//b1185//b0111//b3682//b0198//b2661//b1729//rhmR//b0578//b1849//b0639//b1025//b1639//b3307//b3982//b2922//b3148//b0405//b1174//b3687//b0490//b2682//b0819//b0284//b2140//b2958//b3745//b3844//b1465//b3699//b2780//b2138//b0099//b2521//b0813//b1412//b2600//b3230//b1341//b2662//b4118//b3300//b0106//b2424//b0083//b3421//b2216//b3131//b2260//b2260//b4309//b0243//b2938//b1808//b1191//b3844//b4465//b2261//b3309//b4201//b2609//b2718//b3785//b4409//b1380//b0823//b0484//b3963//b3986//b1677//b1269//b0936//b2751//b4075//b0445//b0343//b1695//b2004//b2414//b4020//b1276//b1897//b2040//b3601//b1182//b2707//b1260//b2285//b3385//b0685//b3844//b3076//b0839//b1002//b1199//b1430//b3476//b3669//b3076//b1282//b2350//b1054//b3136//b4222//b3047//b1525//b2707//b0642//b1477//b2100//b1413//b3481//b1753//b0742//b0002//b2839//b1895//b4208//b2619//insI4//b3110//hiuH//b4129//b4403//b0835//b1985//b3319//b1841//b2126//b4389//b0827//b2399//b2746//b3047//b4050//b3096//b0640//b0212//b0757//b3520//b1252//b0410//b1103//b4052//b3816//b1387//b2476//b3119//b2421//b0243//b2894//b3665//b0073//b0612//b0990//b3960//b3888//b2169//b1564//b2417//b1469//b0836//b0049//b0630//b0422//b2990//b3597//b3476//b0605//b2182//b1014//b3260//b3691//b4073//b1045//b3787//b2383//b3621//b0353//b2679//b2146//b0543//b1970//b3145//b3540//b2715//b0172//b2594//b1994//b4347//b0840//b2256//b1808//b1130//b1089//b3891//b0435//b0093//b0675//b4213//b4309//glsA2//b1804//b0739//b3359//b2767//b0553//b1303//b0328//b2578//b3838//b0792//b0152//b3717//b0941//b2687//b0238//b0001//b4350//b1014//b1985//b1427//b0931//b0343//b0574//b3166//b2524//b1692//b3289//b3204//b2677//b0947//b3018//b4175//b0397//b2098//b0089//b3311//b0484//b2061//b3168//b0886//b0758//b3191//b0162//b4052//b0792//b1588//b2266//b3836//b2020//b2870//b3770//b0035//b0958//b0365//b0877//b3583//b0911//b2206//b3718//b1113//b0699//b0314//b0803//b1185//b3574//b1819//b2594//b2154//b0958//b0802//b3657//b1349//b1636//b4144//b1227//b3790//b1778//b1835//b0766//b0685//b4114//b0120//b1851//b0428//b1336//b0197//b0809//b3824//b2256//b4225//b3932//b2350//b1072//b2315//b1664//b3021//b0475//b2784//b2712//b2053//b1347//b0175//
GO_0006083_6	b0798//b3067//b3728//b2169//b2510//b3949//
GO_0006084_6	b1592//b1739//
GO_0006085_7	b0233//b3071//
GO_0006086_8	b0608//
GO_0006089_5	b1447//b0192//b4074//hiuH//b4318//b1600//b0106//b3870//b3131//b4031//b3344//b2601//b0844//b2392//b1801//b4315//b3236//b4064//b2603//b3307//b1830//b3357//b0121//b3345//b3543//b4152//b1779//b1294//b3168//
GO_0006090_8	b0305//b2925//b3182//b1136//b2698//b2512//b1349//b2206//b1141//b1297//b1829//b0226//b2971//b4326//b1314//b0824//b3908//b0524//b3351//b3623//b2619//b4132//b3888//b3343//b2263//b1412//b0135//b1178//b0915//b2634//b0972//
GO_0006091_4	msrQ//b3146//b0139//b1916//b2295//b3621//b0226//b4243//b3204//b3983//b1860//b4168//b1286//b0175//b0242//b2507//b0592//b0708//b3892//b0826//b0942//b1280//b3222//b1039//b0983//b4357//b1174//b2429//b4139//b4071//b1557//b2662//b1297//b2146//b2727//b0650//b4477//b3026//b1407//b1712//b3753//b2266//b2024//b0452//b4095//b3209//b0918//b1379//b4237//b2701//b4109//b4539//hxpA//b1302//b2203//b2347//b1611//b0570//b4132//b3668//b3359//b4207//b3528//b0196//b0592//b1319//b0870//b3882//b1060//b3308//b0029//b1205//b1740//b0621//b3954//b1552//b1447//b3320//b0427//b3326//b4111//b3392//b4539//b2921//b0192//b1487//b0882//b3091//b2514//b3637//b4153//b4337//b3009//b1084//b1748//b1324//b1637//b0461//b3167//srkA//b3899//b3194//b3141//b0263//b0835//b3390//b2057//b1253//b3647//b2842//b3903//b1035//
GO_0006094_7	b0779//b3883//b1805//b3956//b2060//b3232//b2907//b2718//b2754//b0997//
GO_0006096_6	b2800//b2479//b1801//b3822//b3766//b4198//b2100//b3785//b2260//b4290//b0344//b3727//b0466//b3414//b1842//b3175//b1472//b1774//
GO_0006097_5	b1237//b3287//b0331//b0817//b3511//
GO_0006098_6	b1588//b2532//b3684//b4662//b1253//
GO_0006099_4	b1362//b4249//b3219//b3017//b1858//b3927//b2483//b0659//b0799//b0311//b1994//b2539//b4227//b1038//b2841//b3701//b3071//
GO_0006101_6	b3659//b2132//b0464//b0403//b3672//b2943//b3349//b1047//b4565//b3134//b3017//b1749//b0104//b0943//b1008//gpr//b1554//
GO_0006103_5	b3885//b3745//b0823//
GO_0006104_6	b3391//b2479//b3717//
GO_0006105_5	b2845//b1197//b2185//rpnC//b0060//b3138//b3306//b0808//
GO_0006106_8	b1007//
GO_0006107_8	b0758//
GO_0006108_8	b4388//b4484//b0993//b3659//b1294//
GO_0006109_6	b2344//b0473//b0336//b4055//b3981//b1723//b2800//b0027//b3516//
GO_0006112_5	b3343//b1034//b2212//b0068//b0565//b0811//b0066//b0860//
GO_0006113_5	b2525//b2376//b3669//b4069//b2151//b1787//b2912//b4125//b3143//b2774//b0339//b1296//b0605//
GO_0006115_6	b2479//
GO_0006117_5	b3134//
GO_0006124_6	b0490//
