#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b0811//b3429//b0864//b2425//
GO_0000272_6	b2518//b1645//b2774//b1499//b1895//b2675//
GO_0000302_5	b0059//b4050//b0323//b0889//b1951//b1973//b0511//b0171//b4207//b0268//b2686//b3478//b2163//b2058//b3857//b4169//b0839//b0198//b4097//b0185//b1323//b1531//b0245//b0084//b2712//b0388//b4260//b4088//b3311//b0397//b3172//
GO_0000303_6	b4476//b3889//
GO_0000305_5	b3204//b4113//b2664//
GO_0000372_11	b4267//
GO_0000375_9	b3236//
GO_0000376_10	b3620//
GO_0000413_9	b3222//b3697//b4565//b4196//b0048//b0813//b0076//b3375//
GO_0000451_7	b3408//b1082//b3699//b1210//b3725//
GO_0000453_8	b4465//b2676//b3955//b3940//b0363//
GO_0000455_9	b3665//b3991//b2757//b1053//b3503//b4618//b0765//
GO_0000462_11	b1902//b1211//
GO_0000469_8	b1447//
GO_0000470_10	b2110//
GO_0000478_9	b2234//
GO_0000715_6	b2027//
GO_0000716_7	b2659//
GO_0000724_8	b4232//
GO_0000725_7	b2335//b2130//b4483//b4004//b3634//b4077//
GO_0000726_7	b3659//
GO_0000731_7	b1037//b1304//b1135//b2168//b3930//b1602//b2328//
GO_0000737_7	b3126//
GO_0000738_7	b1329//glsB//b2155//
GO_0000746_4	b0156//
GO_0000820_7	b2082//
GO_0000902_5	b1824//
GO_0000910_4	b1819//b2546//b4388//b1377//b0530//b3365//b3196//b3528//b0060//b2441//b4315//b4136//b1277//b0410//b3989//b1499//b3572//b2784//
GO_0000917_6	b2750//b4041//b2989//b1389//b2262//
GO_0000918_6	b0161//b0836//b3453//b0103//
GO_0000920_3	b3935//b4340//b3973//b3686//b1650//
GO_0000921_6	b2201//
GO_0000966_8	b1314//b0445//b3980//b0436//
GO_0000967_10	b3503//b2541//b0038//
GO_0001101_4	b0368//b3774//b4324//b3605//b3368//b1014//b4209//b1320//b0733//b1186//b4465//b2539//b1246//b1769//b3169//b3326//b0903//b3050//b3344//b3729//b1024//b0124//b4052//b3857//b3253//b1112//
GO_0001121_7	b3833//b1131//
GO_0001123_8	b1100//
GO_0001124_8	b1088//
GO_0001407_7	b2029//b3510//b0353//b2170//
GO_0001505_4	b2014//b4064//b1680//b0059//b4346//b3912//b0041//b0345//b0002//b4380//b3566//b2024//b2367//b4618//b2267//b3911//
GO_0001510_5	b3619//b4240//b2794//b4668//b0001//b2684//b2268//b0199//b3201//b2358//b0602//b0511//b0315//b0316//b2082//b3822//b3416//b1879//b1093//b0194//b2996//b1487//b3915//b2399//b2349//b1300//b3252//b1441//b3179//maoP//b4465//b1488//b0685//b4351//b3403//b2518//b2610//b0155//b3028//b3247//
GO_0001514_8	b4398//
GO_0001522_7	b3081//b2283//b1874//b2770//b2380//b3983//b2289//b3819//b3391//b3844//b2573//b3895//b0941//
GO_0001539_4	b3822//b2005//b1374//b1042//b0034//b4125//b4301//b4180//b2523//b0136//b2308//b0957//b2021//b1593//b1183//b1084//b0683//b1579//b3408//b0784//b0774//b4306//b1575//b1015//b4319//b1397//b0339//b1360//b3067//b3441//b3781//
GO_0001558_5	b2143//b1618//b3026//b1855//b4169//b4074//b2898//b2252//
GO_0001561_6	b0652//
GO_0001666_4	b3809//
GO_0001676_6	b0152//b2077//b2307//
GO_0001680_11	b0546//
GO_0001682_11	b0903//
GO_0001731_7	b1759//
GO_0001762_6	b4162//
GO_0001887_4	insI4//b0188//b2702//
GO_0001896_5	b2727//b0822//b1602//b3651//
GO_0001907_5	b2496//b1597//b0173//b2714//
GO_0001932_8	b3525//hprR//
GO_0001934_9	b0073//
GO_0002047_6	b1330//b3182//
GO_0002097_8	b3062//b3828//b0973//b2285//b0356//b0822//b1890//b2267//b4375//b0887//b2575//b0728//b0659//b2378//b0640//b3094//b1593//b0367//b4309//
GO_0002098_9	b3753//b3176//b0846//b0946//b0586//b3742//b1830//b4501//b0808//b0752//b0564//b1781//b4055//
GO_0002099_9	b3780//b2573//
GO_0002100_9	b0451//
GO_0002101_9	b0657//b1076//
GO_0002128_7	b0175//b3719//b3577//b2201//
GO_0002130_8	b4109//
GO_0002131_9	b3451//
GO_0002132_9	b3064//
GO_0002136_10	b1096//
GO_0002143_9	b3619//b3707//b0304//b2253//b4197//b2767//
GO_0002181_7	b1707//b2744//
GO_0002183_5	b0233//
GO_0002184_8	b0767//
GO_0002188_6	b2416//
GO_0002190_6	b3528//
GO_0002192_8	b3712//
GO_0002252_3	b0381//b3493//b1049//b2564//b2789//b0134//b2634//b0314//b0296//b3028//
GO_0002790_6	b0741//b2156//b4668//b1748//b0879//b0616//b0449//
GO_0002937_9	b2661//
GO_0002938_8	b0024//
GO_0002939_7	b4179//
GO_0002943_8	b3637//
GO_0002949_8	b0575//b3866//b0443//b0864//
GO_0003333_7	b3371//b1622//b0990//b2199//b2992//b2456//b0481//b1985//b1992//b3375//b0900//b3121//b0158//b1864//b1992//b0168//b0910//b0004//b3021//b1817//b2483//b1334//b3533//b4050//b4337//b1261//hexR//b4667//b3686//b2567//b0239//b3048//b1477//b3393//b0624//b0785//b2949//b4034//b1731//b3533//b3282//b3624//b0572//b3679//b3671//b1901//b3319//b3117//b2011//
GO_0005975_4	b2781//b2381//b4054//b3965//b3982//b2342//b0475//b4354//b0394//b2365//b2765//b3498//b2386//b0509//b4191//b2174//b2029//b1012//b1360//b4169//b3401//b3453//b0517//b1360//b1187//b0099//b0894//b2752//b3298//b3705//b0369//b1660//b0264//b4532//b2822//b3749//b1579//b3431//b1645//b0754//b3084//b0256//b3353//b1079//b1634//b0473//b3499//b1412//b0410//b0304//b3212//b0421//b1290//b1518//b3396//b4224//b1763//b3514//b2755//b1842//b3772//b4050//b1748//b4613//b2147//b0621//b0195//b1189//b4197//b0131//b0729//b2566//b2976//b4383//b3825//b0348//b2269//b4267//b1407//b0867//b1118//b0408//b3965//b1592//b2302//b1634//b4154//b3173//b0131//topAI//b2107//b3653//b3481//b0653//b3424//b2563//b2428//b3622//b2947//b1776//b3178//b3313//b3129//b3400//b3134//b3433//b3670//b1861//b2284//b3361//b3005//b2558//b1077//b0410//b2624//b3539//b1072//b1243//b0483//b0890//b3401//b0304//b0803//b1734//b0183//b0363//b1340//b1878//b3297//b2026//b3619//b4241//b2240//b3189//b0893//b1434//b3588//b1987//b1622//b3366//b4179//b3256//b4207//b2628//b2592//b1232//b0328//b4664//b3789//b2268//b3178//b2370//b2870//b2666//b4079//b2506//b2140//b1081//b0635//b2064//b3442//b2393//b0886//b3180//b4262//b1609//b0316//b3298//b3196//b1286//b0774//b0104//b3268//b4153//b0530//b1312//b4506//b0398//b3702//b3513//b2020//b0967//b3738//b2664//b1194//b1886//b2370//b0226//b1394//b2568//b1226//b2777//b3554//b4318//b1140//b0242//b3457//b4246//selU//b1021//b2386//b3502//b0377//b3417//b3291//b2927//b4193//b1557//b1059//b1992//b2774//b2717//b2731//b4381//b3311//b0125//b3139//b2483//b3136//b4195//b2361//b0856//b2175//b1661//b2184//b1614//b4305//b0591//b2156//b3404//b3577//b3366//b0590//b0002//b3713//b1011//b2121//b1512//b3170//b1680//b3173//b0123//b1008//b0822//b0785//b2369//b3087//glsA1//b3318//b0447//b0381//b1207//b3331//b0531//
GO_0005976_5	b4137//b2336//b1814//b4059//b1176//b3534//b3341//b3121//b3502//b1075//b3727//b1609//b2922//b0070//b2739//b1202//b0213//b4354//b2427//b1404//b1072//b4101//b3130//b4252//b2760//b4340//b1853//b1637//b1841//b2005//b3749//b3932//b3196//b2074//b2026//b3486//b2067//b3187//b2750//b3579//b0683//b1162//b4124//b4170//b1637//b4073//b0776//b2802//b2813//b1300//b2310//b1158//b0655//b3183//b1128//b0642//b3057//b0022//b2308//
GO_0005977_6	b0003//b2128//b2750//b2568//b4070//b3502//b3990//b3927//
GO_0005978_7	b0294//b3412//b3355//b3116//
GO_0005979_8	b0154//
GO_0005980_7	b1697//b4401//b1439//
GO_0005981_7	b2631//
GO_0005984_5	b1590//b1766//b0593//b2104//b4227//b0698//b0375//b1299//b2945//b3287//b3132//
GO_0005985_6	b0954//
GO_0005986_7	b1861//
GO_0005988_6	b3319//b2203//
GO_0005990_7	b3019//b0328//
GO_0005991_6	b0226//b3173//b2178//b1622//b0629//
GO_0005992_7	b0146//b2802//
GO_0005993_7	b3515//b4409//b2135//
GO_0005994_6	b3424//
GO_0005995_7	b1314//
GO_0005996_4	b2312//b2994//b3793//b4072//b3580//b2411//b3778//b0765//b3295//b0328//b1882//b2405//b4383//b1853//b1374//b3520//b4415//b0086//b1733//b3927//b1178//b1882//b4114//b2511//b1759//b1635//b0483//b2425//b2716//b3906//b4054//b3461//b0605//b3194//b0199//b0082//b1404//b1330//b4070//b1089//b0465//b0599//b3974//b4401//b1800//b0855//b3789//b3631//b3709//b3985//b4320//b0166//b3741//b0232//b1603//b0208//b1775//b3017//b4155//b0158//b4346//b2920//b3909//b2256//b1734//b4040//b0160//b2777//b0438//b0605//b3050//b0642//b1619//b1435//b1849//b1606//b1174//b0799//b2901//b2788//b2813//b4246//
GO_0005997_6	b2038//
GO_0005998_7	b4070//
GO_0006000_6	b0492//b2378//b1922//
GO_0006001_7	xisR//b3493//
GO_0006002_5	b3089//b0312//yjgX//
GO_0006004_6	b2707//b0154//b4036//b3046//b2177//b4119//
GO_0006006_6	b3998//b0168//b3326//b2777//b1696//b3843//b0344//b4289//b1207//b1930//b3743//b1271//b0518//b0215//b3908//b2922//b1211//b3247//b3384//b3178//b3857//b3911//b1518//
GO_0006007_7	b2820//b3528//b0804//
GO_0006011_5	b3606//
GO_0006012_6	b0429//b2874//b3194//b0208//b2677//b3899//b3423//b0822//b1981//
GO_0006013_6	b4132//b4144//
GO_0006014_6	b3091//b3413//b1116//
GO_0006015_7	b4367//b4362//
GO_0006020_5	b2523//
GO_0006022_5	b2901//b3736//b1320//b4367//b0260//b2009//b2282//b1994//b4221//b1037//b3831//b4376//b3785//b3770//b0420//b2922//b2289//b0196//b3408//b3428//b1184//b0052//b0859//b1919//b4160//b2185//b2929//b0492//b1081//b0946//b4544//b2557//b0911//b2580//b0491//b1376//b0940//b0879//b2318//b0115//b1926//b0945//b2388//b0856//b3753//b2699//b2946//b3238//b0093//b2493//b4054//b1296//b4359//b3943//b0596//b1391//b0033//b2020//b3535//b2103//b2803//b2135//b2770//
GO_0006023_6	b1812//b3300//b0473//b1338//b2726//b2248//b3540//b0491//b1468//b3017//b0003//b1076//b0301//b0143//b0091//b0001//b1563//b2792//b0974//b4374//b3788//b1200//b2218//b4018//b1002//b2496//b2362//b0135//b3074//b2042//b3041//b3237//b3566//b0411//b3838//b3206//b0002//b3534//b1391//
GO_0006024_7	b0095//b2144//b2837//b0173//b0131//b4346//b2958//b3400//b0937//b0106//b3659//b4058//b2492//b0162//b3991//b0564//b0025//b1317//b2703//b3306//b3469//b3600//b0995//b2600//b1421//b1328//b3074//b1184//b0601//b4170//b0732//b0099//b4346//b4317//b0990//b4304//b1039//b0112//b2026//
GO_0006026_6	b1776//b2541//b3734//b3222//b0887//b3459//b1014//b3303//b4524//b4207//
GO_0006027_7	b1823//b0859//b3883//b0480//b1236//b4470//b3231//b2576//b1921//b1237//
GO_0006040_5	b3510//b3875//b0894//b0969//b1370//b3017//b2744//b3330//b1651//b4169//b0336//b1798//b0962//b1783//b1872//b2701//b4532//
GO_0006044_7	b0903//b4034//b0340//b0718//b3306//
GO_0006046_8	b0784//b3950//b0397//b1184//
GO_0006047_5	b3406//b3734//b3700//b3187//b0877//b0211//b3185//
GO_0006048_6	b4046//b0167//b1411//b2292//b0316//b4392//
GO_0006050_6	b3876//
GO_0006051_7	b0176//
GO_0006053_8	b4346//
GO_0006054_6	b0243//b3543//b1466//b2746//b2021//b0241//b2480//
GO_0006056_6	b1058//
GO_0006057_7	b3241//
GO_0006059_6	b0874//b0507//b3577//b1619//
GO_0006060_7	b0263//
GO_0006062_8	b2934//
GO_0006063_5	b3911//b3409//b0699//b3672//b0263//b0878//b2993//b3826//b3299//
GO_0006064_6	b0862//b2742//b2296//b2174//b0444//bioD2//
GO_0006066_4	b1262//b3520//b0635//b1188//b2611//b2091//b0728//b0307//b0618//b0877//b3918//b1276//b1530//b2421//b0678//b1021//b3441//b0095//b1924//b2374//b3017//b4259//b1264//b3041//b3863//b2818//b0554//b4221//b0490//b3500//b2640//b3588//
GO_0006067_6	b3883//b3910//b1397//
GO_0006071_6	b0973//b3980//b0638//b4398//b0714//b0085//b4095//
GO_0006072_6	b2442//b2496//b3139//b0135//b1281//
GO_0006073_6	b2663//b2619//b0932//b3709//b4246//b2093//b4100//b2387//b1297//b4381//b4032//b3336//b2726//b3252//b2545//b4357//b3034//b1324//b4096//b2744//
GO_0006081_4	b0186//b4122//b4453//b4353//b1710//b3201//b4409//b1188//b1851//b3669//b3264//hprS//b4193//b1105//b1809//b0422//b3683//b3503//b1006//b2624//b1861//b1388//b3141//b4166//b2716//b0315//b0450//b3358//b0740//b1276//b3311//b0133//b3625//b4520//b1985//b2421//b0090//b0450//b1786//b0424//b2110//b1970//b1814//b2867//b2329//b0314//b0893//b1475//b4050//b3068//b1791//b0375//b2728//b0891//b3634//b0874//b3137//b1012//b4143//b0910//b0213//b0958//b3746//b1343//b2169//b0535//b2958//
GO_0006082_4	b0874//b4168//b3414//b2675//b4460//b1645//b4154//b2058//b3705//b2987//b1711//b4260//b2661//b1688//b0912//b2184//b0524//b1216//b2028//b1575//b0697//b4142//b1271//b1140//b3124//b1337//b0113//b0910//b3539//b2712//b0178//b1194//b1304//b3749//b1478//b0029//b3311//b3909//b3074//b2569//b2329//b2143//b0102//b1787//b0954//b1350//b1015//b1787//b0337//b1896//b3303//b3164//b1011//b1049//b4024//b1335//b1069//b2113//b2526//b1858//b2024//b1658//b4020//b1888//b2379//b0731//b0087//b2897//b4358//b3229//b2802//b3559//b4557//b0982//b2314//b3096//b3608//b3236//b2601//b1313//b2952//b0597//b1534//b3728//b2369//b0911//b0242//b1011//b4300//b4389//b2575//b2782//b1992//b3463//b0775//b2312//b2676//b1782//b4524//b0152//b1696//b1644//b4055//b1127//b4179//b3691//b2780//b2361//b3743//b3881//b4398//b1008//b1842//b1182//b2907//b3772//b3162//b0069//b4071//b2389//b1089//b2996//b0608//b4153//b3928//b4479//b3641//b2438//b1204//b0942//b1473//b0300//b2757//b2506//b0294//b2748//b3167//b0316//xisR//b0586//b0675//b1215//b1853//b2066//b0564//b1434//b3198//b0097//b4197//b1489//b3928//b2835//b0414//b1925//b0220//b3073//b2819//b2745//b4084//b3583//b1782//b0653//b3725//b1481//b3559//b0937//b1299//b0634//b2548//b0756//b0588//b3719//b3752//b3785//b1012//b1269//b2236//b3008//b3911//b3056//b3391//b4141//b1269//b3176//b1042//b1284//b2289//b1654//b3812//b2020//b1872//b3024//b4208//b2746//b0877//b0620//b1939//b3766//b3637//b2774//b2032//b0847//b4524//b1265//b0513//b0653//b1497//b3291//b0546//b2011//b1221//b3066//b0864//b2703//b3162//b0524//b3182//b1176//b0632//b0421//b1079//b3673//b4559//b3498//b2688//b3956//b1663//b0077//b2203//b0902//b0131//b3580//b3179//b0049//b1145//b3748//b4128//b2235//b1652//b3073//b1695//b1734//b2812//b0311//b3625//b2606//b1165//b0273//b2763//b2738//b0533//b2523//b2569//b3136//b0969//b0732//b4355//b0198//b2735//b0938//b4197//b1575//b0572//b0942//b1338//b4198//b3391//b3142//b3965//b1590//b3794//b2765//b4510//b2599//b2924//b2740//b0301//b2057//b4557//b1187//b0794//b2156//b4180//b1324//b0979//b0940//b1377//b3931//b2704//b2179//b4354//b3766//b2287//hprS//b1653//b2340//b1554//b3774//b0487//b2544//b4389//b1105//b1704//b1890//b3980//b3047//b4106//b2297//b0739//b0111//b3724//b2554//b2536//b1833//b3067//b0967//b2744//b2465//b3426//b0539//b1082//b1276//b0366//b2393//b3880//b1390//b1944//b1320//b0831//b0995//b3931//b3266//b3943//b1761//b4319//b1086//b3234//b1587//b0141//b1302//b1776//b3178//b0598//b1842//b4074//b2937//b2828//b2497//b1778//b4367//b0104//b1612//b3309//b1819//b0426//b2664//b1238//b0106//b1249//b3299//b2241//b3613//b1421//b0127//b1852//b3991//b1913//b3534//b2682//b0144//b0239//b1094//b3785//b1375//b2519//b3441//b3200//b3464//b2486//b3511//b0006//b2422//b3685//b4014//b2156//b3872//b0484//b3163//b0755//b4100//b1595//b3726//b2521//b1326//b2920//b0428//b3017//b0918//b2496//b1439//rhmR//b0892//b0154//b4460//b3477//b1737//b1716//b1739//b2785//b1123//b3011//b2933//b2580//b2800//b3240//b1912//b1047//b4032//b2024//b0835//b0570//b2794//b1468//b2523//b0767//b4201//selU//b2049//b4539//b1513//b3460//b3556//b1602//b2387//b3866//b4586//b3023//b1731//b3474//b0329//b4386//b2914//b1719//b2076//b1243//b1002//b3331//b0175//b2167//b2712//b4269//b1610//b4219//b3244//b4467//b2264//b0589//b2923//b0464//b3878//
GO_0006083_6	b2103//b0812//b2493//b1260//b0183//b4046//
GO_0006084_6	b1623//b2960//
GO_0006085_7	b1799//b4147//
GO_0006086_8	b0170//
GO_0006089_5	b3012//b3661//b0596//b1286//b4207//b4088//b1412//b3838//b2675//b1291//b1852//b4513//b2291//b3524//b1200//b1004//b3867//b0939//b2594//b2441//b2677//b3162//topAI//b3665//b3738//b3116//b2324//b2458//b3887//
GO_0006090_8	b4299//b2630//b1800//b3825//b2109//b4365//b4187//b1988//b0652//b0429//b2236//b0207//b0268//b2666//b3169//b3260//b1129//b0651//b2483//b4120//b0830//b1622//b2366//b1590//b1119//b2483//b1533//b0484//b0940//hxpA//rpnC//
GO_0006091_4	b2971//b1237//b2508//b1723//b2219//b3006//b0556//b4565//b1633//b0239//b2542//b2224//b4301//b1466//b3074//b0511//b0572//b4022//b1530//b3363//b1580//b3850//b3631//b1707//b4337//b2663//b3640//b4252//b2922//b0419//b3018//b0189//b0805//b0054//b1651//b3809//b1039//b0781//b2511//b0824//b2822//b2480//b1015//b1092//b2389//b1785//b3316//b1069//b0613//b0038//b1234//b3252//b0027//b2506//b0467//b2282//b0173//b4059//b2993//b1506//b4190//b4313//b2802//b3205//b3807//b0920//b2686//b0176//b1661//b2022//b0679//b3790//b3365//b3535//b1683//b3942//b0403//b3748//b1817//b1469//b0808//b1476//b4059//b1024//b4313//b0632//b2330//b0853//b0797//b0287//b3590//b2544//b3198//b3885//b4478//b2821//b2429//b4306//b0636//b2498//b3481//b3012//b1994//b2019//b2560//b2478//b4222//b0486//b2801//b0486//b4309//b1300//
GO_0006094_7	b0313//b4240//b0135//b2335//b1165//rpnC//b3028//b3522//b2077//b0074//
GO_0006096_6	b0812//b0933//b0262//b1854//b0041//b0400//b0902//b0850//b3422//b4361//b0857//b4249//b3470//b2557//b4268//b4074//b2577//b3781//
GO_0006097_5	b1395//b1769//b1653//b4481//b1799//
GO_0006098_6	b0339//b4356//b0710//b1025//b3212//
GO_0006099_4	b4485//b3908//b2023//b0276//b4173//b3395//b2177//b1617//b2707//b0803//b0331//b1307//b2762//b2997//b0857//b0473//b2529//
GO_0006101_6	b1260//b0401//b4074//b2182//b2925//b4035//b0451//b0460//b3219//b3887//srkA//b1615//b2243//b0931//b2470//b0276//b2111//
GO_0006103_5	b0839//b2799//b2132//
GO_0006104_6	b3787//b3765//b0513//
GO_0006105_5	b3303//b4077//b3668//b2233//b2679//b2248//b4372//b0460//
GO_0006106_8	b2065//
GO_0006107_8	ftp//
GO_0006108_8	b1633//b4347//b1125//b1222//b4124//
GO_0006109_6	b4300//b0653//b2456//b3518//b1489//b0988//b4214//b2285//b3281//
GO_0006112_5	b3957//b3606//b0518//b3172//b0185//b3528//b2838//b3168//
GO_0006113_5	b1658//b3981//b4209//b4415//b3637//b3113//b0435//b3884//b0738//b1467//b1330//b0033//b3194//
GO_0006115_6	b1482//
GO_0006117_5	b2624//
GO_0006124_6	b0650//
