#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3940//b1712//
ArcA_FNR_Fis_IHF_NarL	b3077//b1189//b3124//b1391//b4019//b2323//b0678//b0461//b2107//b1737//b0179//b2279//b3172//
ArcA_FNR_Fur_IHF	b1819//
ArcA_FNR_IHF	b3748//b0754//b1615//
ArcA_FNR_IHF_NarL	b3329//b0553//
ArcA_FNR_NarL	b3277//b3961//b4309//b0907//
ArcA_FNR_PhoP	b2491//
ArcA_FNR_PuuR	b3317//b0907//
ArcA_FadR	b2675//b2370//b3317//
ArcA_FadR_Fis	b1531//b4187//
ArcA_Fur_Lrp_ModE	b0819//b0019//b0312//b3769//b0078//
ArcA_GlcC_IHF_PdhR	b2370//b3261//b4237//b1024//b3800//b2904//
ArcA_LexA	b3726//b3166//
ArcA_LldR	b3902//b2925//b0124//
ArcA_NarL	b2487//b1474//b3236//b3576//b4460//b1396//b0975//b3707//
ArcA_NtrC_PhoP_RutR	b1891//b0311//b4287//b1006//b1684//b3124//b4133//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2711//b1940//b0221//
ArgP_CRP_FNR_Fur_Nac	b1237//
ArgP_DnaA	b0124//b2661//b4317//
ArgP_Lrp	b2763//b2241//
ArgP_LysR	b3359//
ArgP_PhoB	b3902//
ArgR_CRP	b0429//
ArgR_CRP_Fis	b0759//b2242//b3333//b1739//b4194//b3213//b4476//b0722//
ArgR_Fis_IHF_PepA_PurR_RutR	b2802//b0344//
ArgR_H-NS_NtrC	b2762//b0826//b1275//b1943//
ArgR_NtrC	b0041//b1237//b3236//b1973//b3855//
ArgR_PhoP	b3543//
AscG_CRP	b1739//b3113//b0204//
AscG_CRP_PhoB_PrpR	b3605//
AsnC_MraZ_Nac	b1182//
AsnC_Nac	b2911//b2074//
AtoC_IHF	b0583//b1519//b2507//b2964//
BaeR_CpxR	b2075//b3940//b3479//b1476//b3540//b3409//b3416//
BaeR_CpxR_EvgA	b2197//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3414//b3231//b0586//b3224//
BasR_CpxR_PdhR	b2196//b0204//
BasR_Fis	b4115//
BasR_H-NS_IHF_NagC_NanR	b0756//
BasR_MarA_PutA	b0810//
BasR_PhoP	b2730//
BasR_QseB	b0734//b0812//
CRP_CaiF_FNR	b1938//b2009//b0334//b2223//
CRP_ChbR_NagC	b1761//b1587//b3165//b1852//b1070//b0092//
CRP_ComR	b1656//
CRP_CpxR	b0782//
CRP_CpxR_CytR	b0593//
CRP_CpxR_CytR_DnaA_IHF	b4268//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3116//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b0034//b1743//b4192//b3071//
CRP_Cra	b4382//b1040//b1517//b1590//b3543//b4008//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2763//b3924//b0114//b2096//
CRP_Cra_FNR_PdhR	b0889//
CRP_Cra_Fis	b1797//
CRP_Cra_Fis_GlcC	b0623//
CRP_Cra_Fis_MtlR	b0201//b0936//b0428//
CRP_Cra_Mlc_NagC	b0366//b2148//b1951//b4311//b0754//b3581//
CRP_Cra_PrpR	b2705//b1779//b3330//b4076//
CRP_CreB_Fis_MalT	b1010//b1396//b0584//
CRP_CsiR_H-NS_Lrp	b3924//b2992//
CRP_CsiR_H-NS_Lrp_Nac	b3926//b0584//b1733//
CRP_CspA_Fis	b3367//
CRP_CytR	b0583//b3317//b1112//
CRP_CytR_DeoR	b3363//b4111//
CRP_CytR_DeoR_Fis_ModE	b1305//b3367//b4018//b2923//
CRP_CytR_Nac	b3566//
CRP_CytR_NsrR	b3227//
CRP_DcuR_FNR_NarL	b4323//
CRP_DinJ-YafQ	b2617//
CRP_DnaA_Fis_PurR	b0722//b3135//
CRP_DpiA_ExuR	b2205//
CRP_DsdC	b4669//b0851//
CRP_EbgR	b4152//b0389//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0850//b3542//
CRP_ExuR	b0782//
CRP_ExuR_FNR	b3127//b3543//
CRP_ExuR_OxyR_UxuR	b1973//b2224//
CRP_ExuR_UxuR	b4072//
CRP_FNR	b0903//
CRP_FNR_FhlA_HyfR	b0333//b1588//b2222//b3749//b1112//b0081//b3255//b2482//b4133//b4026//b2470//b0199//
CRP_FNR_Fis	b0390//b3316//b2979//
CRP_FNR_Fis_GlpR_IHF	b2499//b2483//
CRP_FNR_Fis_H-NS_SlyA	b0720//
CRP_FNR_GcvA_Lrp_PurR	b0973//b1501//b2579//
CRP_FNR_H-NS_NarL	b0615//
CRP_FNR_IHF_TdcA_TdcR	b0033//b3076//b2484//b0596//b0619//b1761//b1109//
CRP_FNR_NarL	b2977//b4037//b4029//
CRP_FeaR_NsrR	b2995//
CRP_Fis	b4468//b1519//b0036//b4117//b0903//
CRP_Fis_FlhDC_GalR_GalS	b2923//b3328//
CRP_Fis_FliZ_IHF_Lrp	b0032//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0225//b3126//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2964//b4063//b0605//
CRP_Fis_IHF	b2196//b1669//b1905//b4153//b4321//
CRP_Fis_NanR	b3225//b1797//b2282//b1593//b4014//
CRP_Fis_NtrC	b2712//b1039//b1160//
CRP_Fis_XylR	b0675//b3748//b3330//
CRP_FlhDC_GalR_GalS	b3707//
CRP_FucR	b0894//b3508//b2484//b0349//b3903//b2163//b4120//
CRP_Fur	b3771//b1511//b2757//b0679//b0154//b0094//b4008//b1334//b1922//
CRP_Fur_HypT_PdhR	b3577//b0178//b2369//b0935//b2758//
CRP_Fur_OxyR_SoxS	b4007//
CRP_GalR_GalS	b2754//
CRP_GalR_GalS_H-NS_HU	b3577//b3578//b1394//b0062//
CRP_GalR_GalS_NagC	b3759//
CRP_GlpR	b2309//b3540//b1323//
CRP_GntR	b1475//b3314//
CRP_GntR_IdnR	b1680//b0019//b0783//b0574//b2485//b2148//b0201//
CRP_GntR_IscR	b3568//
CRP_GutM_GutR_H-NS	b3451//b1942//b3255//b2076//b2499//b1334//b4381//
CRP_H-NS	b3908//
CRP_H-NS_HipAB_HipB_NtrC	b2093//
CRP_H-NS_LacI	b3450//b0042//b1006//
CRP_H-NS_LeuO	b4119//b4067//b2712//b0851//b3266//b1973//b3082//
CRP_H-NS_MqsA	b3906//
CRP_IHF	b0367//b4662//b2755//b0180//
CRP_IHF_MprA_OmpR	b0880//
CRP_IHF_NsrR	b0973//
CRP_IHF_PaaX	b3831//b0347//b2976//b4027//b1588//b0350//b2483//b2415//ilvG_1//b3171//b1901//b3510//
CRP_IHF_UlaR	b2661//b3418//b1616//b3574//b1594//b3272//
CRP_IHF_YiaJ	b4320//b1015//b3133//b3453//b0678//b2573//b4264//b1385//b3588//b0936//
CRP_LexA	b0226//
CRP_Lrp	b1398//b2975//b2485//b0620//
CRP_Lrp_Mlc	b2703//
CRP_Lrp_Nac	b3273//
CRP_LsrR	b2202//b1421//b1588//b1744//b1745//b0202//b1819//b2589//b2231//
CRP_MalI	b0812//b0683//b2481//
CRP_MalT	b0035//b1256//b0951//
CRP_MalT_PhoP	b4233//
CRP_MelR	b1970//b2840//b1012//
CRP_MetJ	b0463//
CRP_MhpR	b2741//b4027//b2990//b2486//b3036//b1892//
CRP_Mlc	b2591//b2489//
CRP_ModE	b2278//b0677//b3274//
CRP_MurR	b0078//molR_1//
CRP_Nac_NsrR_PhoB	b3167//
CRP_NadR	b1022//
CRP_NagC	b2423//b3905//b3770//b1297//b0462//b4577//
CRP_NagC_NanR	b2296//b2840//b2732//
CRP_NagC_PhoP	b0765//
CRP_OxyR	b0733//
CRP_OxyR_UxuR	b0889//
CRP_PhoB	b3575//b3543//b3426//b1222//b1739//b0312//
CRP_PhoP	b1672//b1535//b3769//
CRP_PutA	b0348//
CRP_RbsR	b4124//b4058//b1817//b1617//b0594//b1109//
CRP_RhaR_RhaS	b3940//b1285//
CRP_RhaS	b4008//b4209//b1508//
CRP_Rob	b3518//
CRP_TorR	b2369//b3723//b4316//
CRP_UhpA_UvrY	b3722//
CRP_UidR_UxuR	b2732//b0851//b0450//
CRP_UvrY	b0091//
CRP_YehT	b0978//
CRP_ZraR	b4040//b0203//
CadC_FNR_H-NS_LeuO_MlrA	b0070//
Cbl_CysB	b3625//b2716//b1939//b0312//
Cbl_CysB_FNR_IHF	b2725//b3207//b3853//b2675//b1391//
CdaR_FNR_Fis_Fur_H-NS	b2483//
CdaR_FNR_Fur_H-NS	b4151//b3970//b1246//b2369//
CpxR_CsgD_FliZ	b1395//b3316//b1681//
CpxR_CysB	b3413//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1307//
CpxR_GadE	b3326//b2307//b2840//b1805//
CpxR_H-NS	b3828//
CpxR_NsrR	b3579//
CpxR_RcsB	b2722//
CpxR_TyrR	b0037//
Cra_FNR_Fis_Lrp_NarL	b0090//
Cra_FNR_Fur_MarA_Rob_SoxS	b4439//
Cra_FhlA_FlhDC	b1673//
Cra_GntR_KdgR	b1562//
Cra_GntR_KdgR_PhoB	b3707//
Cra_MarA_SoxS	b3571//
Cra_PdeL	b0979//
Cra_SgrR	b4357//b1308//b2732//
Cra_TyrR	b2705//
CreB_NagC	b4237//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4120//
CsgD_FlhDC	b0928//b3265//b0613//b1061//b2712//b1324//b4008//b3723//b2285//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2163//b4028//
CspA_Fis_GadX_H-NS	b3709//
CueR_FNR_ModE	b1651//b0048//b1493//b2758//b3260//
CusR_PhoB_YedW	b2202//b0201//b2715//b4139//b4310//b3359//b0853//
CysB_H-NS	b1335//b4669//b4118//b2364//b0344//
CysB_HypT_IHF	b0783//
CysB_IHF	b3722//b1850//
CysB_NtrC	b3723//
CysB_PhoP	b4069//
DcuR_FNR_NarL	b0757//b4067//b4075//b3477//
DinJ-YafQ_LexA	b2344//b2800//
DpiA_H-NS	b3700//
DsdC_NsrR	b4381//
EvgA_FNR	b1939//b2838//
EvgA_H-NS	b3749//b3565//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1852//
EvgA_H-NS_PhoP_RcsB_YdeO	b2242//
EvgA_PhoP_RcsB_YdeO	b1779//
ExuR_UxuR	b2991//b0334//
FNR_FhlA_IHF_NsrR	b3753//b3742//b0574//b4079//b4239//
FNR_FhlA_NarL_NarP	b4193//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3581//b2588//b3449//b2364//b4471//b0757//b2155//
FNR_Fis_IHF_ModE_NarL	b3478//b0179//b3093//
FNR_Fis_IHF_NarL	b1821//
FNR_Fis_IHF_NarL_RstA	b0092//b2996//b3540//b3726//
FNR_FlhDC	b0935//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2288//b3829//b2424//b2285//b1907//b0041//b1562//
FNR_FlhDC_ModE_NarL_NarP	b1681//b1535//b1304//b4289//b3750//b2977//b3334//b2705//
FNR_Fur	b2287//b3512//
FNR_Fur_GadE	b1258//
FNR_Fur_GadX_NtrC	b3624//b1482//
FNR_Fur_H-NS	b2029//b1182//b4118//b0461//
FNR_Fur_MetR_NsrR	b0198//
FNR_Fur_Nac_NtrC	b0721//
FNR_Fur_NagC	b3749//b3565//b3516//
FNR_Fur_OxyR	b2802//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0974//
FNR_H-NS	b3771//b4177//
FNR_H-NS_NrdR	b4310//b3167//
FNR_IHF	b0757//b0461//b4319//b2676//b3968//
FNR_IHF_Lrp_YeiL	b2483//
FNR_IHF_NarL_NarP_NorR	b2838//b2841//
FNR_IHF_PhoB	b4015//b0734//b1397//b4669//b0313//
FNR_MalT	b3127//b0998//
FNR_ModE	b2991//b0034//
FNR_NarL	b4475//b0334//b3567//b3127//b4267//b0204//
FNR_NarL_NarP	b3906//b1739//b2096//b0462//b1499//b0623//b0764//b1323//b4154//
FNR_NarL_NarP_NsrR	b3072//
FNR_NarL_NarP_NsrR_OxyR	b3961//b2675//
FNR_NarL_NikR	b2151//b0043//b2722//b3905//b3906//b0595//
FNR_NsrR	b3566//b0827//b1679//
FNR_OxyR	b0087//
FNR_PurR	b1021//b0586//
FNR_YqjI	b0972//
FabR_FadR	b2976//b2996//
FadR_IHF	b0979//
FadR_IclR	b2805//
FhlA_FlhDC	b4323//
FhlA_IHF_ModE_NsrR	b0617//b3207//b4309//b0908//b4366//b2754//b3604//b3831//b2481//
FhlA_IHF_NsrR	b1222//
Fis_Fur	b3329//
Fis_H-NS	b1499//
Fis_H-NS_IHF_MntR_OxyR	b2341//
Fis_H-NS_Lrp	b0038//b2342//b0041//b0886//b2679//b4118//b2718//b3568//b1516//b2486//ilvG_2//b1101//b2716//b3615//b4662//b2491//b3578//b2702//b1852//b0595//b3479//b3114//b1589//b3583//
Fis_H-NS_Lrp_StpA	b3722//b4318//
Fis_IHF	b1021//
Fis_IHF_NtrC	b3723//b1779//
Fis_IHF_OmpR_RcsB	b2287//
Fis_Lrp	b2913//b2709//b2677//b2725//b2106//b1552//b1941//b3971//b2288//
Fis_MazE_MazE-MazF	b3556//
Fis_NarL	b0928//
Fis_NarL_NarP_NsrR	b2800//b0571//
Fis_PurR	b1939//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4152//b2241//b3701//
FliZ_RutR	b1513//
Fur_H-NS	b1649//b2661//b1679//b3702//b2992//b2964//b1516//b4032//b0092//b4008//b2203//b3574//b3368//
Fur_IHF_IscR_NsrR_OxyR	b3330//b0090//b3236//b1743//b1988//b0585//
Fur_IscR_NrdR	b4438//b0034//b3477//b0390//
Fur_MetR	b3701//
Fur_MntR	b2704//
Fur_MntR_OxyR	b0904//
Fur_OxyR	b4040//
Fur_PurR	b2009//b3969//
Fur_RcnR	b1306//b2074//
Fur_RutR	b2673//
Fur_SoxS_Zur	b0978//
Fur_YqjI	b4471//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4009//b3334//
GadE-RcsB_H-NS	b2365//
GadE-RcsB_PhoB	b1521//
GadE-RcsB_Rob	b2570//
GadE_GadX_H-NS_PhoP_RcsB	sroD//
GadE_H-NS_Lrp_NsrR	b3083//
GadE_H-NS_MatA	ilvG_1//
GadE_H-NS_RcsAB	b0754//
GadE_MarA_PurR	b2392//
GadW_GadX_RcsB	b4040//
GalR_GalS	b3113//
GlrR_IHF	b0675//
H-NS_IHF	b4320//b0463//b1951//
H-NS_IHF_Lrp	b0343//b3515//b2912//b0889//b0077//b3430//b3417//
H-NS_LeuO	b1951//b3332//
H-NS_LeuO_RcsB-BglJ_StpA	b3255//
H-NS_LrhA_Lrp	b3451//
H-NS_Lrp	b0976//b1850//
H-NS_Lrp_NhaR_RcsB	b3868//
H-NS_Lrp_StpA	b0934//
H-NS_McbR	b0020//b0201//b2912//
H-NS_NhaR	b1620//b2236//
H-NS_OmpR	b0976//
H-NS_PhoB_RcdA_RstA	b3615//
HU_IHF_TrpR_TyrR	b1070//
HU_IHF_TyrR	b4467//
HigA_HigB-HigA	b3426//b1043//
HipAB_HipB_IHF	b3116//b3851//
HypT_MetJ	b2677//b4592//b2424//
HypT_MetJ_PhoP	b3726//b1298//
IHF_Lrp	b2661//b2278//b1390//b1335//b4324//b0462//b2237//b3461//
IHF_NsrR	b4034//
IHF_NtrC	b0034//b4029//
IHF_PhoP	b0112//
IHF_PspF	b3574//b2661//b1022//b3363//b1415//b2903//
IHF_RcsAB	b1392//b4193//b0040//b3772//
IHF_RtcR	b4317//b3070//
IHF_TyrR	b2488//
IHF_UlaR	b4030//
LexA_MraZ_PdhR	b4139//b1552//b4400//b4076//b0734//b1973//b0431//b3927//b0090//b3577//b3565//
LexA_MraZ_PdhR_RcsB_SdiA	b1298//b1748//
LexA_MraZ_PdhR_SdiA	b1480//
LexA_NagC	b0094//
LexA_RcdA	b2763//
LexA_RcsB-BglJ	b0593//
MarA_OxyR_Rob_SoxS	b2913//b3709//b3416//b2206//
MarA_PhoP_Rob_SoxS	b0114//b3451//b1901//b2074//
MarA_Rob_SoxS	b0759//b2393//b2215//b2237//b4312//
MarA_SoxS	b3927//b2204//b0578//b1673//b3939//
MetJ_MetR	b2904//b2711//
MetJ_OxyR	b2551//b4237//
MetR_PurR	b1508//
MraZ_PdhR	b3318//b2009//
Nac_PurR	b0586//b3417//
NarL_TorR	b3117//b0594//b4266//
NemR_RutR	gadF//b4238//b0621//
NhaR_OmpR	b0181//b3161//b0614//b1285//
NorR_NsrR	b1683//
NsrR_PhoB	b0225//
OxyR_SoxS	b2732//
PdhR_PhoP	b4073//
PgrR_TyrR	b2781//
PhoB_PhoP	b1745//
PhoP_PurR_RbsR	b3365//b2393//
RelB_RelB-RelE	b2799//b0896//b0996//
TrpR_TyrR	b1398//b0765//b3588//
YefM_YefM-YoeB	b2393//b2617//
