#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2552//b0365//
CRP_ExuR	b1244//
CRP_ExuR_FNR	b4076//b3363//
CRP_ExuR_OxyR_UxuR	b0903//b0095//
CRP_ExuR_UxuR	b2709//
CRP_FNR	b2704//
CRP_FNR_FhlA_HyfR	b0726//b3170//b2980//b3940//b0089//b4322//b3514//b1681//b1508//b4071//b4067//b4265//
CRP_FNR_Fis	b3416//b3207//b3207//
CRP_FNR_Fis_GlpR_IHF	b2488//b3512//
CRP_FNR_Fis_H-NS_SlyA	molR_1//
CRP_FNR_GcvA_Lrp_PurR	b4153//b0980//b0587//
CRP_FNR_H-NS_NarL	b1737//
CRP_FNR_IHF_TdcA_TdcR	b0781//b2728//b1259//b2660//b4050//b2720//b3224//
CRP_FNR_NarL	b2709//b1500//b0973//
CRP_FeaR_NsrR	b0333//
CRP_Fis	b0314//b3165//b0615//b4187//b1515//
CRP_Fis_FlhDC_GalR_GalS	b3568//b0726//
CRP_Fis_FliZ_IHF_Lrp	b2281//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2492//b1299//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3222//b4265//b1621//
CRP_Fis_IHF	b4037//b2243//b0019//b0020//b0733//
CRP_Fis_NanR	b0872//b3580//b0118//b0594//b2392//
CRP_Fis_NtrC	b3541//b2344//b2143//
CRP_Fis_XylR	b4441//b1062//b0043//
CRP_FlhDC_GalR_GalS	b2804//
CRP_FucR	b4030//b3543//b4357//b3476//b2075//b0896//b1593//
CRP_Fur	b1622//b0078//b3600//b3083//b2149//b3261//b4040//b2195//b0041//
CRP_Fur_HypT_PdhR	b0044//b1761//b3528//b2368//b4457//
CRP_Fur_OxyR_SoxS	b3495//
CRP_GalR_GalS	b1021//
CRP_GalR_GalS_H-NS_HU	b1070//b3751//b3749//b4032//
CRP_GalR_GalS_NagC	b4058//
CRP_GlpR	b4381//b2589//molR_1//
CRP_GntR	b3452//b0757//
CRP_GntR_IdnR	b4015//b0958//b2730//b3169//b2364//b2393//b2840//
CRP_GntR_IscR	b1246//
CRP_GutM_GutR_H-NS	b0678//b0116//b0343//b2704//b2720//b4040//b2421//
CRP_H-NS	b2679//
CRP_H-NS_HipAB_HipB_NtrC	b2729//
CRP_H-NS_LacI	b3317//b3478//b0723//
CRP_H-NS_LeuO	b2149//b1492//b2482//b0584//b2092//b1620//b1712//
CRP_H-NS_MqsA	b3313//
CRP_IHF	b4058//b2975//b0615//b2732//
CRP_IHF_MprA_OmpR	b2224//
CRP_IHF_NsrR	b0726//
CRP_IHF_PaaX	b4117//b4018//b3368//b0958//b0871//b1299//b1245//b2074//b4132//b0945//b0616//b1987//
CRP_IHF_UlaR	b2308//b2286//b0366//b4268//b2484//b3274//
CRP_IHF_YiaJ	b1715//b1588//b0781//b4323//b2203//b3516//b0928//b3961//b0819//b0315//
CRP_LexA	b3961//
CRP_Lrp	b4076//b0781//b1851//b4291//
CRP_Lrp_Mlc	b0585//
CRP_Lrp_Nac	b3581//
CRP_LsrR	b3906//b1650//b1306//b0575//b2570//b1006//b3574//b0048//b2712//
CRP_MalI	b2957//b0020//b1224//
CRP_MalT	b4310//b4120//b2276//
CRP_MalT_PhoP	b3772//
CRP_MelR	b1821//b2424//b0349//
CRP_MetJ	b3512//
CRP_MhpR	b3723//b0606//b1739//b3453//b2366//b2491//
CRP_Mlc	b1258//b3236//
CRP_ModE	b3757//b4062//b2149//
CRP_MurR	b1715//b1499//
CRP_Nac_NsrR_PhoB	b1587//
CRP_NadR	b1532//
CRP_NagC	b2754//b0951//b3077//b2708//b3076//b1387//
CRP_NagC_NanR	b1797//b4062//b1071//
CRP_NagC_PhoP	b2732//
CRP_OxyR	b1530//
CRP_OxyR_UxuR	b3724//
CRP_PhoB	b3854//b4028//b1588//b2913//b4015//b3741//
CRP_PhoP	b4152//b2239//b1508//
CRP_PutA	b4072//
CRP_RbsR	b2481//b4010//b2415//b1039//b3416//b2784//
CRP_RhaR_RhaS	b1387//b0756//
CRP_RhaS	b2728//b1732//b4072//
CRP_Rob	b0596//
CRP_TorR	b3426//b0928//b0615//
CRP_UhpA_UvrY	b0623//
CRP_UidR_UxuR	b2799//b1715//b2994//
CRP_UvrY	b2759//
CRP_YehT	b0178//
CRP_ZraR	b2150//b3317//
CadC_FNR_H-NS_LeuO_MlrA	b3167//
Cbl_CysB	b0440//b2990//b3605//b0613//
Cbl_CysB_FNR_IHF	b3083//b1672//b2368//b4026//b2704//
CdaR_FNR_Fis_Fur_H-NS	b3123//
CdaR_FNR_Fur_H-NS	b2366//b1398//b0041//b4288//
CpxR_CsgD_FliZ	b3126//b4033//b4320//
CpxR_CysB	b0623//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2730//
CpxR_GadE	b4238//b3845//b4187//b2091//
CpxR_H-NS	b0043//
CpxR_NsrR	b4381//
CpxR_RcsB	b4511//
CpxR_TyrR	b0722//
Cra_FNR_Fis_Lrp_NarL	b4036//
Cra_FNR_Fur_MarA_Rob_SoxS	b0334//
Cra_FhlA_FlhDC	b3722//
Cra_GntR_KdgR	b4367//
Cra_GntR_KdgR_PhoB	b3961//
Cra_MarA_SoxS	b3579//
Cra_PdeL	b0620//
Cra_SgrR	b2716//b3449//b0094//
Cra_TyrR	b0762//
CreB_NagC	b2092//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4067//
CsgD_FlhDC	b0411//b0038//b2996//b3224//b3430//b3133//b1973//b1497//b1038//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4317//b0595//
CspA_Fis_GadX_H-NS	b1062//
CueR_FNR_ModE	b3721//b2424//b0907//b4321//b4138//
CusR_PhoB_YedW	b1738//b3599//b1275//b0335//b2485//b0873//b3333//
CysB_H-NS	b2993//b2721//b1564//b1779//b2591//
CysB_HypT_IHF	b1920//
CysB_IHF	b2764//b2344//
CysB_NtrC	b3722//
CysB_PhoP	b3853//
DcuR_FNR_NarL	b1237//b4313//b0428//b2992//
DinJ-YafQ_LexA	b3450//b4384//
DpiA_H-NS	b2663//
DsdC_NsrR	b4072//
EvgA_FNR	b4139//b4059//
EvgA_H-NS	b2570//b1942//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3510//
EvgA_H-NS_PhoP_RcsB_YdeO	b2702//
EvgA_PhoP_RcsB_YdeO	b0903//
ExuR_UxuR	b4073//b3510//
FNR_FhlA_IHF_NsrR	b2242//b4237//b3742//b3076//b0724//
FNR_FhlA_NarL_NarP	b1716//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3274//b4040//b0571//b2707//b0889//b0091//b1387//
FNR_Fis_IHF_ModE_NarL	b2762//b4075//b1335//
FNR_Fis_IHF_NarL	b2570//
FNR_Fis_IHF_NarL_RstA	b3167//b3416//b0852//b1818//
FNR_FlhDC	b2366//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3939//ilvG_2//b3417//b2660//b3037//b3405//b2722//
FNR_FlhDC_ModE_NarL_NarP	b4237//b2617//b0431//b1951//b2904//b1306//b4438//b1389//
FNR_Fur	b3025//b1061//
FNR_Fur_GadE	b1513//
FNR_Fur_GadX_NtrC	b3509//b1937//
FNR_Fur_H-NS	b2676//b0333//b3038//b2659//
FNR_Fur_MetR_NsrR	b0754//
FNR_Fur_Nac_NtrC	b1616//
FNR_Fur_NagC	b3134//b0723//b1821//
FNR_Fur_OxyR	b2425//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2707//
FNR_H-NS	b1212//b1306//
FNR_H-NS_NrdR	b0784//b4133//
FNR_IHF	b2923//b3171//b3478//b3414//b3769//
FNR_IHF_Lrp_YeiL	b0081//
FNR_IHF_NarL_NarP_NorR	b1535//b0972//
FNR_IHF_PhoB	b3846//b3230//b0440//b2287//b0335//
FNR_MalT	b3359//b2307//
FNR_ModE	b2573//b1682//
FNR_NarL	b0782//b2781//b2980//b0820//b4314//b3081//
FNR_NarL_NarP	b3114//b3477//b4035//b2756//b2288//b3449//b0201//b2155//b3971//
FNR_NarL_NarP_NsrR	b3365//
FNR_NarL_NarP_NsrR_OxyR	b0343//b3542//
FNR_NarL_NikR	b2661//b1715//b1519//b4132//b2927//b2416//
FNR_NsrR	b1851//b0032//b1305//
FNR_OxyR	b0411//
FNR_PurR	b2803//b4062//
FNR_YqjI	b1594//
FabR_FadR	b3113//b0365//
FadR_IHF	b1334//
FadR_IclR	b2208//
FhlA_FlhDC	b0350//
FhlA_IHF_ModE_NsrR	b3409//b2200//b3829//b1482//b2508//b0063//b1296//b4238//b1211//
FhlA_IHF_NsrR	b2720//
Fis_Fur	b2719//
Fis_H-NS	b3077//
Fis_H-NS_IHF_MntR_OxyR	b0089//
Fis_H-NS_Lrp	b3742//b3853//b4319//b0586//b3453//b0124//b4016//ilvG_1//b0432//b3127//b4111//b3317//b1190//b3330//b2242//b3414//b1244//b2571//b3403//b0896//b2366//b0975//b0809//b3800//
Fis_H-NS_Lrp_StpA	b3265//b0039//
Fis_IHF	b1715//
Fis_IHF_NtrC	b0758//b3073//
Fis_IHF_OmpR_RcsB	b1474//
Fis_Lrp	b3161//b0091//b2763//b0606//b2159//b1421//b0894//b1256//b0880//
Fis_MazE_MazE-MazF	b2078//
Fis_NarL	b1223//
Fis_NarL_NarP_NsrR	b4070//b4357//
Fis_PurR	b4154//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1221//b4193//b2093//
FliZ_RutR	b0389//
Fur_H-NS	b0064//b0621//b2308//b2282//b0871//b3766//b1901//b3172//b3709//b4133//b4120//b2784//b3515//
Fur_IHF_IscR_NsrR_OxyR	b3495//b1334//b4117//b3236//b0201//b0179//
Fur_IscR_NrdR	b1797//b3273//b3171//b1748//
Fur_MetR	b1716//
Fur_MntR	b4004//
Fur_MntR_OxyR	b4050//
Fur_OxyR	b0350//
Fur_PurR	b3514//b4119//
Fur_RcnR	b0758//b3615//
Fur_RutR	b3331//
Fur_SoxS_Zur	b3582//
Fur_YqjI	b0896//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2764//b2370//
GadE-RcsB_H-NS	b2993//
GadE-RcsB_PhoB	b2572//
GadE-RcsB_Rob	b4069//
GadE_GadX_H-NS_PhoP_RcsB	b4187//
GadE_H-NS_Lrp_NsrR	b2077//
GadE_H-NS_MatA	b3603//
GadE_H-NS_RcsAB	b3115//
GadE_MarA_PurR	b4309//
GadW_GadX_RcsB	b2342//
GalR_GalS	b4076//
GlrR_IHF	b3273//
H-NS_IHF	b4311//b2801//b4209//
H-NS_IHF_Lrp	b1923//b1973//b2281//b3604//b2237//b1513//b1258//
H-NS_LeuO	b0575//b2916//
H-NS_LeuO_RcsB-BglJ_StpA	b3556//
H-NS_LrhA_Lrp	b2151//
H-NS_Lrp	b0820//b1256//
H-NS_Lrp_NhaR_RcsB	b0928//
H-NS_Lrp_StpA	b3276//
H-NS_McbR	b4008//b0605//b1620//
H-NS_NhaR	b4365//b4315//
H-NS_OmpR	b1680//
H-NS_PhoB_RcdA_RstA	b3357//
HU_IHF_TrpR_TyrR	b0954//
HU_IHF_TyrR	b3164//
HigA_HigB-HigA	b3169//b3666//
HipAB_HipB_IHF	b2486//b3725//
HypT_MetJ	b4637//b1024//b1716//
HypT_MetJ_PhoP	b2285//b2905//
IHF_Lrp	b1101//b0933//b1304//b0573//b0585//b4139//b3707//b0681//
IHF_NsrR	b0333//
IHF_NtrC	b2724//b0997//
IHF_PhoP	b0348//
IHF_PspF	b0613//b4357//b1514//b4120//b0124//b2905//
IHF_RcsAB	b1300//b0115//b2590//b3924//
IHF_RtcR	b2904//b0734//
IHF_TyrR	b0975//
IHF_UlaR	b2205//
LexA_MraZ_PdhR	b4662//b0614//b2579//b2239//b4511//b1733//b0613//b2365//b0203//b0331//b0756//
LexA_MraZ_PdhR_RcsB_SdiA	b4072//b1588//
LexA_MraZ_PdhR_SdiA	b2673//
LexA_NagC	b0198//
LexA_RcdA	b1040//
LexA_RcsB-BglJ	b2285//
MarA_OxyR_Rob_SoxS	b0907//b1684//b4030//b0605//
MarA_PhoP_Rob_SoxS	b3926//b1190//b4288//b3094//
MarA_Rob_SoxS	b3126//b1101//b2903//b0462//b0826//
MarA_SoxS	b4010//b2485//b3449//b1900//b1023//
MetJ_MetR	b0958//b2905//
MetJ_OxyR	b2415//b0908//
MetR_PurR	b0783//
MraZ_PdhR	b2724//b1973//
Nac_PurR	b2759//b2591//
NarL_TorR	b0958//b3604//b3514//
NemR_RutR	b0570//b4317//b3116//
NhaR_OmpR	b1988//b0062//b0980//b3702//
NorR_NsrR	b1421//
NsrR_PhoB	b0575//
OxyR_SoxS	b2660//
PdhR_PhoP	b3221//
PgrR_TyrR	b4457//
PhoB_PhoP	b4310//
PhoP_PurR_RbsR	b1746//b3851//
RelB_RelB-RelE	b1223//b3743//b3213//
TrpR_TyrR	b0617//b3126//b4037//
YefM_YefM-YoeB	b0343//b1258//
