#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0785//b1907//
CRP_ChbR_NagC	b3615//b0032//b1227//b3903//b1973//b1892//
CRP_ComR	b1109//
CRP_CpxR	b3314//
CRP_CpxR_CytR	b3518//
CRP_CpxR_CytR_DnaA_IHF	b2415//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0161//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1285//b1937//b0020//b0873//
CRP_Cra	b1732//b3926//b1241//b0312//b0894//b2916//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0396//b0907//b4467//b4198//
CRP_Cra_FNR_PdhR	b3359//
CRP_Cra_Fis	b0061//
CRP_Cra_Fis_GlcC	b3168//
CRP_Cra_Fis_MtlR	b1970//b3409//b0896//
CRP_Cra_Mlc_NagC	b3749//b1300//b0677//b0763//b0573//b2417//
CRP_Cra_PrpR	b0620//b1852//b1482//b2205//
CRP_CreB_Fis_MalT	b3870//b1501//b2716//
CRP_CsiR_H-NS_Lrp	b2239//b3025//
CRP_CsiR_H-NS_Lrp_Nac	b2840//b2017//b4063//
CRP_CspA_Fis	b1259//
CRP_CytR	b2710//b3327//b0349//
CRP_CytR_DeoR	b3574//b0042//
CRP_CytR_DeoR_Fis_ModE	b1521//b0873//b1515//b2029//
CRP_CytR_Nac	b2994//
CRP_CytR_NsrR	b1594//
CRP_DcuR_FNR_NarL	b0935//
CRP_DinJ-YafQ	b1988//
CRP_DnaA_Fis_PurR	b4007//b1040//
CRP_DpiA_ExuR	b1923//
CRP_DsdC	b4291//b1396//
CRP_EbgR	b2149//b0596//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3544//b0082//
CRP_ExuR	b1743//
CRP_ExuR_FNR	b3580//b1939//
CRP_ExuR_OxyR_UxuR	b0889//b2997//
CRP_ExuR_UxuR	b2195//
CRP_FNR	b3528//
CRP_FNR_FhlA_HyfR	b1498//b0933//b2280//b2076//b4266//b3035//b3038//b0039//b2673//b3756//b3276//b3700//
CRP_FNR_Fis	b3603//b3542//b3599//
CRP_FNR_Fis_GlpR_IHF	b2488//b2307//
CRP_FNR_Fis_H-NS_SlyA	b1492//
CRP_FNR_GcvA_Lrp_PurR	b0043//b1745//b1612//
CRP_FNR_H-NS_NarL	b4637//
CRP_FNR_IHF_TdcA_TdcR	b2728//b0887//b3265//b0348//b2278//b1611//gadF//
CRP_FNR_NarL	b3278//b2017//b2106//
CRP_FeaR_NsrR	b3942//
CRP_Fis	b3851//b1497//b0616//b2784//b2724//
CRP_Fis_FlhDC_GalR_GalS	b2713//b2425//
CRP_Fis_FliZ_IHF_Lrp	b3846//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3428//b1245//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3319//b3319//b2996//
CRP_Fis_IHF	b4004//b3769//b2535//b3329//b3721//
CRP_Fis_NanR	b1735//b1745//b4197//b1658//b4468//
CRP_Fis_NtrC	b0430//b0805//b4382//
CRP_Fis_XylR	b4194//b2075//b4511//
CRP_FlhDC_GalR_GalS	b3127//
CRP_FucR	b1733//b3207//b3123//b3479//b0451//b2782//b3430//
CRP_Fur	b0033//b1211//b1247//b0724//b0070//b1070//b3266//b2074//b3071//
CRP_Fur_HypT_PdhR	b1012//b0935//b1907//ilvG_1//b1039//
CRP_Fur_OxyR_SoxS	b0221//
CRP_GalR_GalS	b2975//
CRP_GalR_GalS_H-NS_HU	b2221//b3164//b2487//b0820//
CRP_GalR_GalS_NagC	b1223//
CRP_GlpR	b3113//b0199//b3769//
CRP_GntR	b4072//b1732//
CRP_GntR_IdnR	b2976//b3544//b2009//b4264//b0852//b0043//b4154//
CRP_GntR_IscR	b1415//
CRP_GutM_GutR_H-NS	b1818//b2143//b4003//b2709//b3213//b3722//b4014//
CRP_H-NS	b0226//
CRP_H-NS_HipAB_HipB_NtrC	b2663//
CRP_H-NS_LacI	b0886//b1224//b2096//
CRP_H-NS_LeuO	b3357//b2276//b2731//b4138//b1737//b3846//b1516//
CRP_H-NS_MqsA	b3225//
CRP_IHF	b0312//b3510//b4196//b2235//
CRP_IHF_MprA_OmpR	b1493//
CRP_IHF_NsrR	b1737//
CRP_IHF_PaaX	b0826//b3037//b3543//b0432//b1009//b1761//b4069//b2927//b3723//b4074//b2095//b0764//
CRP_IHF_UlaR	b3333//b4014//b1748//b0450//b3853//b3118//
CRP_IHF_YiaJ	b3225//b2837//b3758//b1747//b1651//b1476//b2551//b0758//b1499//b2197//
CRP_LexA	b2552//
CRP_Lrp	b2588//b0451//b1036//b4032//
CRP_Lrp_Mlc	b0396//
CRP_Lrp_Nac	b2979//
CRP_LsrR	b4460//b3314//b3515//b3568//b1307//b0330//b2149//b2342//b3926//
CRP_MalI	b1499//b0396//b4367//
CRP_MalT	b1024//b3123//b2802//
CRP_MalT_PhoP	b2707//
CRP_MelR	b4321//b2235//b3855//
CRP_MetJ	b0765//
CRP_MhpR	ilvG_2//b3578//b2783//b1492//b2499//b0997//
CRP_Mlc	b0351//b1499//
CRP_ModE	b1024//b1656//b0929//
CRP_MurR	b3478//b4266//
CRP_Nac_NsrR_PhoB	b2235//
CRP_NadR	b1497//
CRP_NagC	b0759//b1390//b0315//b4476//b0333//b0764//
CRP_NagC_NanR	b4111//b0880//b3073//
CRP_NagC_PhoP	b0116//
CRP_OxyR	b2487//
CRP_OxyR_UxuR	b1007//
CRP_PhoB	b2663//b1589//b0093//b2703//b1039//b0333//
CRP_PhoP	b3851//b3316//b2573//
CRP_PutA	b2279//
CRP_RbsR	b4239//b3758//b0575//b3491//b2421//b3707//
CRP_RhaR_RhaS	b2707//b2489//
CRP_RhaS	b2076//b1482//b1588//
CRP_Rob	b4384//
CRP_TorR	b0734//b2911//b3316//
CRP_UhpA_UvrY	b2589//
CRP_UidR_UxuR	b2368//b4070//b4319//
CRP_UvrY	b3903//
CRP_YehT	b1938//
CRP_ZraR	b3625//b3276//
CadC_FNR_H-NS_LeuO_MlrA	b4152//
Cbl_CysB	b2591//b3495//b2342//b4152//
Cbl_CysB_FNR_IHF	b1391//b0154//b0785//b3081//b0311//
CdaR_FNR_Fis_Fur_H-NS	b1747//
CdaR_FNR_Fur_H-NS	b3772//b0586//b4381//b4152//
CpxR_CsgD_FliZ	b3934//b1921//b1943//
CpxR_CysB	b0810//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3600//
CpxR_GadE	b4396//b0462//b2307//b3113//
CpxR_H-NS	b1743//
CpxR_NsrR	b0389//
CpxR_RcsB	b2721//
CpxR_TyrR	b4662//
Cra_FNR_Fis_Lrp_NarL	b0812//
Cra_FNR_Fur_MarA_Rob_SoxS	b0850//
Cra_FhlA_FlhDC	b2309//
Cra_GntR_KdgR	b4125//
Cra_GntR_KdgR_PhoB	b1938//
Cra_MarA_SoxS	b0872//
Cra_PdeL	b1851//
Cra_SgrR	b0895//b0573//b0154//
Cra_TyrR	b0197//
CreB_NagC	b2805//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1299//
CsgD_FlhDC	b1070//b2720//b2725//b0113//b1535//b0367//b3314//b1745//b2280//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1259//b0204//
CspA_Fis_GadX_H-NS	b3927//
CueR_FNR_ModE	b4592//b0679//b4431//b0336//b4197//
CusR_PhoB_YedW	b2308//b0958//b2369//b2669//b0826//b4030//b0204//
CysB_H-NS	b0113//b4266//b3508//b0785//b3831//
CysB_HypT_IHF	b1517//
CysB_IHF	b2095//b1189//
CysB_NtrC	b0035//
CysB_PhoP	b0721//
DcuR_FNR_NarL	b0945//b1015//b0167//b4438//
DinJ-YafQ_LexA	b3413//b0093//
DpiA_H-NS	b1739//
DsdC_NsrR	b1397//
EvgA_FNR	b3134//b4237//
EvgA_H-NS	b2151//b2799//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1391//
EvgA_H-NS_PhoP_RcsB_YdeO	b1041//
EvgA_PhoP_RcsB_YdeO	b2717//
ExuR_UxuR	b1497//b0996//
FNR_FhlA_IHF_NsrR	b3125//b4452//b2240//b4027//b4290//
FNR_FhlA_NarL_NarP	b3366//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2489//b0593//b0933//b3853//b0785//b1041//b2202//
FNR_Fis_IHF_ModE_NarL	b0617//b3752//b0179//
FNR_Fis_IHF_NarL	b1225//
FNR_Fis_IHF_NarL_RstA	b2801//b3907//b0062//b1241//
FNR_FlhDC	b3604//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1021//b0161//b2718//b4075//b1921//b1492//b4396//
FNR_FlhDC_ModE_NarL_NarP	b3580//b2912//b2415//b0572//b0035//b3357//b1921//b1385//
FNR_Fur	b0203//b3261//
FNR_Fur_GadE	b3161//
FNR_Fur_GadX_NtrC	b3314//b0333//
FNR_Fur_H-NS	b3908//b1922//b1298//b1015//
FNR_Fur_MetR_NsrR	gadF//
FNR_Fur_Nac_NtrC	b0873//
FNR_Fur_NagC	b0064//b0040//b1672//
FNR_Fur_OxyR	b2201//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3969//
FNR_H-NS	b1112//b0805//
FNR_H-NS_NrdR	b2489//b3409//
FNR_IHF	b1732//b0754//b0039//b0335//b4400//
FNR_IHF_Lrp_YeiL	b1007//
FNR_IHF_NarL_NarP_NorR	b0676//b2715//
FNR_IHF_PhoB	b1391//b0125//b0621//b2590//b2721//
FNR_MalT	b2208//b1617//
FNR_ModE	b1008//b4196//
FNR_NarL	b2837//b3926//b0388//b0564//b2803//b3167//
FNR_NarL_NarP	b1743//b4151//b2719//b1301//b0621//b0032//b4322//b2838//b4266//
FNR_NarL_NarP_NsrR	b0161//
FNR_NarL_NarP_NsrR_OxyR	b0617//b3114//
FNR_NarL_NikR	b2194//b4196//b3600//b3939//b0368//b4291//
FNR_NsrR	b2392//b1937//b3227//
FNR_OxyR	b4320//
FNR_PurR	b1651//b0729//
FNR_YqjI	b2079//
FabR_FadR	b3756//b3127//
FadR_IHF	b2677//
FadR_IclR	b2991//
FhlA_FlhDC	b2674//
FhlA_IHF_ModE_NsrR	b2979//b4076//b3565//b4030//b4468//b4264//b2368//b2370//b2221//
FhlA_IHF_NsrR	b3605//
Fis_Fur	b1650//
Fis_H-NS	b3403//
Fis_H-NS_IHF_MntR_OxyR	b1499//
Fis_H-NS_Lrp	b3509//b3700//b3845//b4322//b2943//b3756//b2757//b3026//b1482//b2344//b4511//b0615//b3565//b2676//b1743//b3902//b0903//b2711//b1223//b1247//b1041//b1112//b0931//b1415//
Fis_H-NS_Lrp_StpA	b3624//b2366//
Fis_IHF	b0996//
Fis_IHF_NtrC	b1669//b0115//
Fis_IHF_OmpR_RcsB	b4072//
Fis_Lrp	b2588//b1594//b2486//b2286//b4071//b0020//b3274//b0784//b4457//
Fis_MazE_MazE-MazF	b1038//
Fis_NarL	b3328//
Fis_NarL_NarP_NsrR	b1530//b2425//
Fis_PurR	b3312//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3908//b1475//b2663//
FliZ_RutR	b2659//
Fur_H-NS	b2096//b1500//b0226//b3036//b0389//b4310//b1589//b1257//b0734//b0390//b3926//b3428//b3478//
Fur_IHF_IscR_NsrR_OxyR	b0722//b2673//b0928//b1306//b2236//b2756//
Fur_IscR_NrdR	b2707//b2155//b4239//b1943//
Fur_MetR	b1392//
Fur_MntR	b3605//
Fur_MntR_OxyR	b0584//
Fur_OxyR	b3750//
Fur_PurR	b0574//b4475//
Fur_RcnR	b3133//b0043//
Fur_RutR	b1476//
Fur_SoxS_Zur	b0041//
Fur_YqjI	b4139//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3722//b3771//
GadE-RcsB_H-NS	b3514//
GadE-RcsB_PhoB	b0389//
GadE-RcsB_Rob	b2296//
GadE_GadX_H-NS_PhoP_RcsB	b0115//
GadE_H-NS_Lrp_NsrR	b0343//
GadE_H-NS_MatA	b3114//
GadE_H-NS_RcsAB	b0343//
GadE_MarA_PurR	b1796//
GadW_GadX_RcsB	b0084//
GalR_GalS	b1922//
GlrR_IHF	b0094//
H-NS_IHF	b2757//b2429//b1734//
H-NS_IHF_Lrp	b3708//b1129//b1817//b0331//b3722//b0178//b3908//
H-NS_LeuO	b3854//b0937//
H-NS_LeuO_RcsB-BglJ_StpA	b0886//
H-NS_LrhA_Lrp	b1475//
H-NS_Lrp	b4138//b0811//
H-NS_Lrp_NhaR_RcsB	b3071//
H-NS_Lrp_StpA	b2236//
H-NS_McbR	b0330//b0063//b1070//
H-NS_NhaR	b3902//b1517//
H-NS_OmpR	b2309//
H-NS_PhoB_RcdA_RstA	b3329//
HU_IHF_TrpR_TyrR	b1970//
HU_IHF_TyrR	b1224//
HigA_HigB-HigA	b3752//b4238//
HipAB_HipB_IHF	b0113//b0034//
HypT_MetJ	b2163//b2091//b1673//
HypT_MetJ_PhoP	b0593//b3231//
IHF_Lrp	b4123//b3751//b3207//b2759//b4008//b3359//b0583//b4004//
IHF_NsrR	b0958//
IHF_NtrC	b2579//b3906//
IHF_PhoP	b2309//
IHF_PspF	b4079//b4383//b4577//b1941//b0850//b1062//
IHF_RcsAB	b3212//b2202//b2201//b3828//
IHF_RtcR	b0972//b3230//
IHF_TyrR	b0594//
IHF_UlaR	b0036//
LexA_MraZ_PdhR	b2094//b1112//b3222//b2344//b0093//b2200//b0115//b4396//b1210//b4314//b2276//
LexA_MraZ_PdhR_RcsB_SdiA	b2927//b3327//
LexA_MraZ_PdhR_SdiA	b0886//
LexA_NagC	b0720//
LexA_RcdA	b2763//
LexA_RcsB-BglJ	b3227//
MarA_OxyR_Rob_SoxS	b1276//b1673//b0113//b0616//
MarA_PhoP_Rob_SoxS	b3126//b0904//b1735//b2203//
MarA_Rob_SoxS	b0578//b2222//b3408//b2415//b1062//
MarA_SoxS	b4079//b0729//b2150//b2242//b0048//
MetJ_MetR	b1109//b1387//
MetJ_OxyR	b0347//b4288//
MetR_PurR	b0093//
MraZ_PdhR	b4016//b0574//
Nac_PurR	b0161//b0889//
NarL_TorR	b1259//b3357//b4196//
NemR_RutR	b3906//b4662//b3625//
NhaR_OmpR	b1227//b3772//b2143//b1942//
NorR_NsrR	b2507//
NsrR_PhoB	b3771//
OxyR_SoxS	b3169//
PdhR_PhoP	b1129//
PgrR_TyrR	b1306//
PhoB_PhoP	b3161//
PhoP_PurR_RbsR	b2964//b1415//
RelB_RelB-RelE	b2231//b3334//b0972//
TrpR_TyrR	b3748//b1244//b2572//
YefM_YefM-YoeB	b2709//b0351//
