#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1212//b0593//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4070//b3236//b0812//
ArgP_CRP_FNR_Fur_Nac	b3514//
ArgP_DnaA	b0061//b3741//b3508//
ArgP_Lrp	b2368//b3326//
ArgP_LysR	b4138//
ArgP_PhoB	b3906//
ArgR_CRP	b4018//
ArgR_CRP_Fis	b3265//b4264//b4287//b2369//b1298//b4357//b0945//b2992//
ArgR_Fis_IHF_PepA_PurR_RutR	b1493//b3708//
ArgR_H-NS_NtrC	b1304//b3757//b3327//b2722//
ArgR_NtrC	b3491//b4123//b1951//b2365//b3331//
ArgR_PhoP	b3600//
AscG_CRP	b0619//b1190//b1246//
AscG_CRP_PhoB_PrpR	b3600//
AsnC_MraZ_Nac	b0928//
AsnC_Nac	b4238//b0225//
AtoC_IHF	b2198//b2277//b3134//b1611//
BaeR_CpxR	b0574//b4240//b2074//b3709//b2942//b0035//b2367//
BaeR_CpxR_EvgA	b4117//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3320//b2370//b0592//b2156//
BasR_CpxR_PdhR	b0894//b2155//
BasR_Fis	b1744//
BasR_H-NS_IHF_NagC_NanR	b2202//
BasR_MarA_PutA	b3133//
BasR_PhoP	b2207//
BasR_QseB	b0820//b1246//
CRP_CaiF_FNR	b4195//b1258//b2732//b3166//
CRP_ChbR_NagC	b3568//b3540//b3666//b3751//b3334//b3450//
CRP_ComR	b4384//
CRP_CpxR	b3277//
CRP_CpxR_CytR	b0020//
CRP_CpxR_CytR_DnaA_IHF	b0178//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b4058//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3750//b3969//b3868//b2223//
CRP_Cra	b3172//b2307//b1011//b2155//b3759//b1532//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4468//b2927//b4198//b3165//
CRP_Cra_FNR_PdhR	b0880//
CRP_Cra_Fis	b3113//
CRP_Cra_Fis_GlcC	b2093//
CRP_Cra_Fis_MtlR	b0585//b1257//b3853//
CRP_Cra_Mlc_NagC	b4120//b4068//b3845//b0584//b3568//b3942//
CRP_Cra_PrpR	b0979//b2572//b1737//b3094//
CRP_CreB_Fis_MalT	b1938//b0033//b0118//
CRP_CsiR_H-NS_Lrp	b0033//b1223//
CRP_CsiR_H-NS_Lrp_Nac	b4058//b0678//b1101//
CRP_CspA_Fis	b4069//
CRP_CytR	b1892//b3906//b3367//
CRP_CytR_DeoR	b0311//b2804//
CRP_CytR_DeoR_Fis_ModE	b0950//b3135//b2237//b3224//
CRP_CytR_Nac	b4209//
CRP_CytR_NsrR	b1850//
CRP_DcuR_FNR_NarL	b1779//
CRP_DinJ-YafQ	b1392//
CRP_DnaA_Fis_PurR	b1492//b4441//
CRP_DpiA_ExuR	b3261//
CRP_DsdC	b2207//b1942//
CRP_EbgR	b3405//b0462//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3600//b3870//
CRP_ExuR	b3166//
CRP_ExuR_FNR	b1732//b2239//
CRP_ExuR_OxyR_UxuR	b0721//b1285//
CRP_ExuR_UxuR	b3172//
CRP_FNR	b0996//
CRP_FNR_FhlA_HyfR	b0820//b2996//b0070//b3430//b3743//b2222//b2991//b0091//b2417//b0728//b0348//b3583//
CRP_FNR_Fis	b3113//b3428//b1622//
CRP_FNR_Fis_GlpR_IHF	b0851//b4669//
CRP_FNR_Fis_H-NS_SlyA	b1672//
CRP_FNR_GcvA_Lrp_PurR	b1041//b3575//b2421//
CRP_FNR_H-NS_NarL	b4266//
CRP_FNR_IHF_TdcA_TdcR	b3749//b0368//b0313//b4120//b1388//b3166//b3759//
CRP_FNR_NarL	b3507//b3413//b4151//
CRP_FeaR_NsrR	b3127//
CRP_Fis	b4153//b0894//b3579//b1112//b1014//
CRP_Fis_FlhDC_GalR_GalS	b2149//b0088//
CRP_Fis_FliZ_IHF_Lrp	b2215//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2429//b0827//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2710//b2913//b0584//
CRP_Fis_IHF	b3260//b0720//b2285//b3035//b3869//
CRP_Fis_NanR	b4076//b3772//b1223//b4009//b1715//
CRP_Fis_NtrC	b2942//b4320//b3072//
CRP_Fis_XylR	b2783//b2107//b4366//
CRP_FlhDC_GalR_GalS	b1671//
CRP_FucR	b0784//b1905//b3277//b4074//b4115//b4317//b1012//
CRP_Fur	b3604//b4431//b0313//b0366//b2731//b2235//b2979//b3092//b2997//
CRP_Fur_HypT_PdhR	b3582//b3517//b0048//b0729//b3026//
CRP_Fur_OxyR_SoxS	b3113//
CRP_GalR_GalS	b2990//
CRP_GalR_GalS_H-NS_HU	b3476//b3161//b2676//b3902//
CRP_GalR_GalS_NagC	b3852//
CRP_GlpR	b1302//b1620//b0880//
CRP_GntR	b1515//b1563//
CRP_GntR_IdnR	b1300//b2764//b1901//b0602//b1650//b0758//b3753//
CRP_GntR_IscR	b3421//
CRP_GutM_GutR_H-NS	b4117//b3723//b4669//b0676//b3756//b2416//b3588//
CRP_H-NS	b3035//
CRP_H-NS_HipAB_HipB_NtrC	b4198//
CRP_H-NS_LacI	b3583//b3320//b2243//
CRP_H-NS_LeuO	b2760//b1061//b2151//b1475//b0084//b2242//b3316//
CRP_H-NS_MqsA	b3171//
CRP_IHF	b3743//b2492//b0178//b1907//
CRP_IHF_MprA_OmpR	b1306//
CRP_IHF_NsrR	b2724//
CRP_IHF_PaaX	b4268//b2079//b2980//b3214//b1298//b3517//b2676//b4062//b2279//b2236//b0431//b0032//
CRP_IHF_UlaR	b2840//b4015//b2428//b4119//b0723//b1225//
CRP_IHF_YiaJ	b3359//b4005//b1182//b3313//b3542//b1951//b3261//b0597//b3491//b2196//
CRP_LexA	b1617//
CRP_Lrp	b0043//b4036//b0396//b2722//
CRP_Lrp_Mlc	b1224//
CRP_Lrp_Nac	b3906//
CRP_LsrR	b1237//b1735//b3113//b2977//b2728//b4154//b3451//b1257//b3604//
CRP_MalI	b1513//b4354//b3507//
CRP_MalT	b1852//b0727//b2423//
CRP_MalT_PhoP	b1900//
CRP_MelR	b1022//b1190//b0314//
CRP_MetJ	b3580//
CRP_MhpR	b3317//b3701//b0805//b3363//b1738//b4317//
CRP_Mlc	b2756//b2280//
CRP_ModE	b0201//b4238//b0733//
CRP_MurR	b0820//b4004//
CRP_Nac_NsrR_PhoB	b3702//
CRP_NadR	b2709//
CRP_NagC	b3925//b1658//b1564//b3408//b1508//b2148//
CRP_NagC_NanR	b3274//b0086//b3311//
CRP_NagC_PhoP	b0347//
CRP_OxyR	b1712//
CRP_OxyR_UxuR	b2075//
CRP_PhoB	b3363//b4365//b4125//b0950//b4452//b2344//
CRP_PhoP	b0827//b2975//b0125//
CRP_PutA	b4314//
CRP_RbsR	b3272//b3316//b0935//b2579//b3528//b2996//
CRP_RhaR_RhaS	b0036//b3604//
CRP_RhaS	b0602//b3313//b0937//
CRP_Rob	b3223//
CRP_TorR	b2370//b1951//b1588//
CRP_UhpA_UvrY	b3026//
CRP_UidR_UxuR	b0810//b2499//b2732//
CRP_UvrY	b2782//
CRP_YehT	b4439//
CRP_ZraR	b1650//b3564//
CadC_FNR_H-NS_LeuO_MlrA	b0048//
Cbl_CysB	b3036//b1421//b1779//b1007//
Cbl_CysB_FNR_IHF	b4118//b4119//b2201//b4460//b1012//
CdaR_FNR_Fis_Fur_H-NS	b0682//
CdaR_FNR_Fur_H-NS	b0954//b4079//b1226//b1301//
CpxR_CsgD_FliZ	b3170//b2237//b0851//
CpxR_CysB	b3331//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2783//
CpxR_GadE	b3083//b1160//b4177//b0945//
CpxR_H-NS	b3418//
CpxR_NsrR	b2364//
CpxR_RcsB	b4322//
CpxR_TyrR	b0038//
Cra_FNR_Fis_Lrp_NarL	b4004//
Cra_FNR_Fur_MarA_Rob_SoxS	b1796//
Cra_FhlA_FlhDC	b3328//
Cra_GntR_KdgR	b2923//
Cra_GntR_KdgR_PhoB	b0809//
Cra_MarA_SoxS	b4018//
Cra_PdeL	b0764//
Cra_SgrR	b2799//b3961//b3035//
Cra_TyrR	b0063//
CreB_NagC	b4063//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2278//
CsgD_FlhDC	b4318//b4074//b0781//b4007//b3495//b0678//b2074//b3312//b1109//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4071//b2923//
CspA_Fis_GadX_H-NS	b2588//
CueR_FNR_ModE	b2029//b4029//b1061//b3212//b0089//
CusR_PhoB_YedW	b3037//b2221//b3906//b4075//b3167//b2486//b1015//
CysB_H-NS	b3404//b3728//b2572//b3092//b1397//
CysB_HypT_IHF	b2718//
CysB_IHF	b2730//b4068//
CysB_NtrC	b2702//
CysB_PhoP	b1587//
DcuR_FNR_NarL	b3724//b1621//b2591//b0076//
DinJ-YafQ_LexA	b2718//b2091//
DpiA_H-NS	b2201//
DsdC_NsrR	b2491//
EvgA_FNR	b2344//b3171//
EvgA_H-NS	b3118//b1006//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b2943//
EvgA_H-NS_PhoP_RcsB_YdeO	b3828//
EvgA_PhoP_RcsB_YdeO	b3845//
ExuR_UxuR	b0572//b4266//
FNR_FhlA_IHF_NsrR	b3478//b2980//b0181//b1308//b1922//
FNR_FhlA_NarL_NarP	b4028//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2500//b2728//b3124//b4139//b0154//b4287//b1006//
FNR_Fis_IHF_ModE_NarL	b1892//b0950//b4198//
FNR_Fis_IHF_NarL	b2912//
FNR_Fis_IHF_NarL_RstA	b4365//b2674//b2841//b4457//
FNR_FlhDC	b0758//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0090//b2205//b1612//b1738//b2240//b0311//b3081//
FNR_FlhDC_ModE_NarL_NarP	b0226//b4209//b2482//b1941//b3409//b1921//b3750//b1779//
FNR_Fur	b4075//b4006//
FNR_Fur_GadE	b0820//
FNR_Fur_GadX_NtrC	b2095//b1683//
FNR_Fur_H-NS	b3507//b2704//b4669//b0937//
FNR_Fur_MetR_NsrR	b4079//
FNR_Fur_Nac_NtrC	b2194//
FNR_Fur_NagC	b2805//b1189//b2194//
FNR_Fur_OxyR	b1222//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1227//
FNR_H-NS	b3314//b1943//
FNR_H-NS_NrdR	b2551//b2194//
FNR_IHF	b2234//ilvG_2//b0429//b1297//b3315//
FNR_IHF_Lrp_YeiL	b1304//
FNR_IHF_NarL_NarP_NorR	b3569//b1324//
FNR_IHF_PhoB	b1679//b3325//b1817//b3312//b3477//
FNR_MalT	b3855//b3700//
FNR_ModE	b0092//b2728//
FNR_NarL	b0125//b1008//b3511//b0314//b3320//b3543//
FNR_NarL_NarP	b0978//b2423//b0461//b0853//b4267//b3578//b1109//b4290//b0934//
FNR_NarL_NarP_NsrR	b2764//
FNR_NarL_NarP_NsrR_OxyR	b0853//b2484//
FNR_NarL_NikR	b2800//b4059//b0873//b4014//b0202//b3359//
FNR_NsrR	b4457//b0950//b3851//
FNR_OxyR	b0090//
FNR_PurR	b2571//b0595//
FNR_YqjI	b4028//
FabR_FadR	b2163//b0763//
FadR_IHF	b1745//
FadR_IclR	b1593//
FhlA_FlhDC	b2490//
FhlA_IHF_ModE_NsrR	b3164//b3328//b1396//b3770//b3724//b2092//b4058//b0564//b2661//
FhlA_IHF_NsrR	b0125//
Fis_Fur	b0204//
Fis_H-NS	b2159//
Fis_H-NS_IHF_MntR_OxyR	b3476//
Fis_H-NS_Lrp	b2943//b1501//b2838//b3266//b0035//b0850//b4059//b1493//b3256//b1109//b1733//b2074//b1389//b4457//b3514//b0937//b0809//b2588//b1905//b0330//b2591//b2429//b4209//b3275//
Fis_H-NS_Lrp_StpA	b0853//b3169//
Fis_IHF	b0826//
Fis_IHF_NtrC	b4039//b4076//
Fis_IHF_OmpR_RcsB	b4194//
Fis_Lrp	b1480//b3940//b1024//b0091//b4003//b3312//b2196//b2993//b3741//
Fis_MazE_MazE-MazF	b3515//
Fis_NarL	gadF//
Fis_NarL_NarP_NsrR	b2092//b0036//
Fis_PurR	b2285//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2837//b2904//b1480//
FliZ_RutR	b0852//
Fur_H-NS	b0037//b0573//b2840//b3924//b2487//ilvG_1//b1744//b3513//b0396//b1500//b4010//b3756//b4154//
Fur_IHF_IscR_NsrR_OxyR	b1683//b2487//b2841//b1397//b0975//b4324//
Fur_IscR_NrdR	b1224//b2591//b1734//b1304//
Fur_MetR	b3845//
Fur_MntR	b2342//
Fur_MntR_OxyR	b2727//
Fur_OxyR	b2663//
Fur_PurR	b1943//b0894//
Fur_RcnR	b0570//b0154//
Fur_RutR	b3451//
Fur_SoxS_Zur	b2724//
Fur_YqjI	b3970//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3224//b0428//
GadE-RcsB_H-NS	b3707//
GadE-RcsB_PhoB	b1221//
GadE-RcsB_Rob	b0043//
GadE_GadX_H-NS_PhoP_RcsB	b2215//
GadE_H-NS_Lrp_NsrR	b0179//
GadE_H-NS_MatA	b3418//
GadE_H-NS_RcsAB	b2679//
GadE_MarA_PurR	b4195//
GadW_GadX_RcsB	b1923//
GalR_GalS	b3479//
GlrR_IHF	b1518//
H-NS_IHF	b1182//b0337//b1716//
H-NS_IHF_Lrp	b0048//b3604//b3134//b3327//b3926//b4669//b1818//
H-NS_LeuO	b0315//b3070//
H-NS_LeuO_RcsB-BglJ_StpA	b4287//
H-NS_LrhA_Lrp	b3093//
H-NS_Lrp	b3035//b3577//
H-NS_Lrp_NhaR_RcsB	b1937//
H-NS_Lrp_StpA	b4577//
H-NS_McbR	b2196//b2079//b1821//
H-NS_NhaR	b3357//b2491//
H-NS_OmpR	b3478//
H-NS_PhoB_RcdA_RstA	b3256//
HU_IHF_TrpR_TyrR	b3800//
HU_IHF_TyrR	b0347//
HigA_HigB-HigA	b3721//b2713//
HipAB_HipB_IHF	b3038//b2572//
HypT_MetJ	b3625//b3272//b1211//
HypT_MetJ_PhoP	b0035//b1256//
IHF_Lrp	b2722//b3169//b0682//b1923//b0225//b0929//b0226//b2706//
IHF_NsrR	b2422//
IHF_NtrC	b1244//b0596//
IHF_PhoP	b1517//
IHF_PspF	b0118//b4289//b2840//b1819//b0435//b0389//
IHF_RcsAB	b1682//b2943//b3426//b1951//
IHF_RtcR	b0333//b0613//
IHF_TyrR	b1299//
IHF_UlaR	b0564//
LexA_MraZ_PdhR	b4007//b1043//b2151//b0574//b3575//b0198//b2706//b3168//b4154//b0463//b0330//
LexA_MraZ_PdhR_RcsB_SdiA	b1043//b4475//
LexA_MraZ_PdhR_SdiA	b1221//
LexA_NagC	b3742//
LexA_RcdA	b0462//
LexA_RcsB-BglJ	b2482//
MarA_OxyR_Rob_SoxS	b1611//b0756//b2799//b0759//
MarA_PhoP_Rob_SoxS	b0203//b0388//b0462//b1517//
MarA_Rob_SoxS	b1395//b0082//b3256//b3116//b4265//
MarA_SoxS	b3035//b2205//b4471//b0064//b2370//
MetJ_MetR	b0827//b0083//
MetJ_OxyR	b0678//b3925//
MetR_PurR	b2713//
MraZ_PdhR	b1683//b0958//
Nac_PurR	b0683//b0082//
NarL_TorR	b2237//b0754//b2713//
NemR_RutR	b2730//b3404//b1392//
NhaR_OmpR	b1746//b2715//b2957//b0936//
NorR_NsrR	b3702//
NsrR_PhoB	b2716//
OxyR_SoxS	b2489//
PdhR_PhoP	b1594//
PgrR_TyrR	b3577//
PhoB_PhoP	b3565//
PhoP_PurR_RbsR	b0201//b2107//
RelB_RelB-RelE	b1041//b3571//b2741//
TrpR_TyrR	b2368//b3701//b2759//
YefM_YefM-YoeB	b2424//b0593//
