#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b4036//b0972//
CRP_RbsR	b0811//b3927//b3332//b3851//b0973//b1745//
CRP_RhaR_RhaS	b0042//b2715//
CRP_RhaS	b3512//b3511//b0935//
CRP_Rob	b2421//
CRP_TorR	b4237//b3514//b2801//
CRP_UhpA_UvrY	b2196//
CRP_UidR_UxuR	b4008//b1182//b4072//
CRP_UvrY	b0785//
CRP_YehT	b1008//
CRP_ZraR	b1922//b1246//
CadC_FNR_H-NS_LeuO_MlrA	b2366//
Cbl_CysB	b2957//b1256//b3170//b3753//
Cbl_CysB_FNR_IHF	b0934//b0929//b0112//b2804//b0826//
CdaR_FNR_Fis_Fur_H-NS	b2231//
CdaR_FNR_Fur_H-NS	b4324//b4036//b4367//b2659//
CpxR_CsgD_FliZ	b2995//b3359//b3707//
CpxR_CysB	b0871//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3166//
CpxR_GadE	b3515//b0805//b3426//b1942//
CpxR_H-NS	b0180//
CpxR_NsrR	b4290//
CpxR_RcsB	b3332//
CpxR_TyrR	b2660//
Cra_FNR_Fis_Lrp_NarL	b2784//
Cra_FNR_Fur_MarA_Rob_SoxS	b3026//
Cra_FhlA_FlhDC	b1658//
Cra_GntR_KdgR	b0928//
Cra_GntR_KdgR_PhoB	b3574//
Cra_MarA_SoxS	b3428//
Cra_PdeL	b0461//
Cra_SgrR	b0724//b2591//b1390//
Cra_TyrR	b3708//
CreB_NagC	b0578//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1651//
CsgD_FlhDC	b3603//b0082//b3404//b1621//b0605//b3476//b4115//b3408//b2590//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2660//b4311//
CspA_Fis_GadX_H-NS	b3477//
CueR_FNR_ModE	b0734//b3081//b4072//b1415//b1669//
CusR_PhoB_YedW	b1973//b0204//b1037//b2661//b2905//b0334//b3409//
CysB_H-NS	b1552//b3728//b2979//b3575//b2029//
CysB_HypT_IHF	b3870//
CysB_IHF	b4035//b3277//
CysB_NtrC	b1732//
CysB_PhoP	b0872//
DcuR_FNR_NarL	b0958//b3255//b2280//b4321//
DinJ-YafQ_LexA	b2421//b1070//
DpiA_H-NS	b2222//
DsdC_NsrR	b3566//
EvgA_FNR	b1681//b0226//
EvgA_H-NS	b1480//b3092//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3326//
EvgA_H-NS_PhoP_RcsB_YdeO	b4323//
EvgA_PhoP_RcsB_YdeO	b3114//
ExuR_UxuR	b3709//b2572//
FNR_FhlA_IHF_NsrR	b3770//b2365//b1892//b0330//b3605//
FNR_FhlA_NarL_NarP	b3330//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3831//b0221//b4187//b0617//b1818//b0039//b1492//
FNR_Fis_IHF_ModE_NarL	b0366//b1396//b3575//
FNR_Fis_IHF_NarL	b2673//
FNR_Fis_IHF_NarL_RstA	b4357//b3318//b0352//b2588//
FNR_FlhDC	b3971//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0951//b3272//b4431//b1594//b3359//b1973//b3277//
FNR_FlhDC_ModE_NarL_NarP	b2913//b3575//b2094//b2729//b4264//b1040//b4152//b0945//
FNR_Fur	b3331//b3116//
FNR_Fur_GadE	b2204//
FNR_Fur_GadX_NtrC	b3542//b3113//
FNR_Fur_H-NS	b4439//b4288//b3758//b2535//
FNR_Fur_MetR_NsrR	b3902//
FNR_Fur_Nac_NtrC	b3037//
FNR_Fur_NagC	b2712//b2659//b3359//
FNR_Fur_OxyR	b4592//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1611//
FNR_H-NS	b1988//b2500//
FNR_H-NS_NrdR	b3615//b3363//
FNR_IHF	b4059//b2364//b3600//b3266//b2196//
FNR_IHF_Lrp_YeiL	b0351//
FNR_IHF_NarL_NarP_NorR	b1015//b2718//
FNR_IHF_PhoB	b3726//b2206//b0592//b3127//b2276//
FNR_MalT	b2991//b0724//
FNR_ModE	b3116//b0091//
FNR_NarL	b1043//b4439//b0594//b1562//b0571//b1852//
FNR_NarL_NarP	b2707//b2588//b3479//b0124//b2429//b2243//b0350//b4003//b2197//
FNR_NarL_NarP_NsrR	b4316//
FNR_NarL_NarP_NsrR_OxyR	b3903//b0086//
FNR_NarL_NikR	b2754//b2482//b3212//b0596//b4115//b2994//
FNR_NsrR	b3214//b0313//b2416//
FNR_OxyR	b0584//
FNR_PurR	b3094//b1562//
FNR_YqjI	b2801//
FabR_FadR	b4320//b3409//
FadR_IHF	b0886//
FadR_IclR	b2724//
FhlA_FlhDC	b1532//
FhlA_IHF_ModE_NsrR	b2235//b0570//b1022//b3025//b2730//b2235//b3772//b3722//b0204//
FhlA_IHF_NsrR	b0226//
Fis_Fur	b1744//
Fis_H-NS	b0850//
Fis_H-NS_IHF_MntR_OxyR	b2207//
Fis_H-NS_Lrp	b0677//b4240//b2422//b3491//b3449//b2925//b4476//b1189//b3127//b4313//b0754//b4069//b3083//b2913//b2149//b1907//b2706//b1101//b1591//b0553//b3255//b0202//b0734//b3904//
Fis_H-NS_Lrp_StpA	b0594//b1258//
Fis_IHF	b1818//
Fis_IHF_NtrC	b3600//b3940//
Fis_IHF_OmpR_RcsB	b0678//
Fis_Lrp	b1391//b2201//b3261//b1937//b1393//b3934//b4289//b2499//b2659//
Fis_MazE_MazE-MazF	b0396//
Fis_NarL	b3127//
Fis_NarL_NarP_NsrR	b2499//b0205//
Fis_PurR	b1390//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4133//b2151//b0048//
FliZ_RutR	b1939//
Fur_H-NS	b2903//b1071//b1007//b0720//b2236//b2499//b0945//b0575//b3846//b2705//b0311//b1942//b2704//
Fur_IHF_IscR_NsrR_OxyR	b1475//b1241//b1041//b3970//b3071//b3743//
Fur_IscR_NrdR	b0733//b4072//b0077//b3327//
Fur_MetR	b3332//
Fur_MntR	b2589//
Fur_MntR_OxyR	b2202//
Fur_OxyR	b3256//
Fur_PurR	b0204//b3408//
Fur_RcnR	b1112//b0197//
Fur_RutR	b1010//
Fur_SoxS_Zur	b1237//
Fur_YqjI	b4138//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4124//b2093//
GadE-RcsB_H-NS	b0584//
GadE-RcsB_PhoB	b0428//
GadE-RcsB_Rob	b2243//
GadE_GadX_H-NS_PhoP_RcsB	b2916//
GadE_H-NS_Lrp_NsrR	b2724//
GadE_H-NS_MatA	b1670//
GadE_H-NS_RcsAB	b0756//
GadE_MarA_PurR	b1189//
GadW_GadX_RcsB	b0782//
GalR_GalS	b2912//
GlrR_IHF	b0614//
H-NS_IHF	b2838//b2483//b2198//
H-NS_IHF_Lrp	b0061//b4237//b3478//b3227//b2713//b2231//b3725//
H-NS_LeuO	b3116//b4288//
H-NS_LeuO_RcsB-BglJ_StpA	b0367//
H-NS_LrhA_Lrp	b3510//
H-NS_Lrp	b3569//b1300//
H-NS_Lrp_NhaR_RcsB	b2726//
H-NS_Lrp_StpA	b0367//
H-NS_McbR	b2579//b2288//b3165//
H-NS_NhaR	b1562//b3971//
H-NS_OmpR	b2991//
H-NS_PhoB_RcdA_RstA	b0202//
HU_IHF_TrpR_TyrR	b0931//
HU_IHF_TyrR	b0979//
HigA_HigB-HigA	b2424//b3829//
HipAB_HipB_IHF	b2728//b2590//
HypT_MetJ	b3758//b0367//b2422//
HypT_MetJ_PhoP	b1499//b1499//
IHF_Lrp	b3756//b3939//b3166//b4074//b2428//b2590//b3265//b0089//
IHF_NsrR	b2659//
IHF_NtrC	b3117//b0907//
IHF_PhoP	b4238//
IHF_PspF	b1593//b2762//b4036//b3094//b4117//b0167//
IHF_RcsAB	b0086//b3831//b3934//b1939//
IHF_RtcR	b2715//b2707//
IHF_TyrR	b3221//
IHF_UlaR	b2913//
LexA_MraZ_PdhR	b2572//b1212//b1514//b3905//b1062//b2573//b3510//b3906//b2991//b3577//b2483//
LexA_MraZ_PdhR_RcsB_SdiA	b4366//b1499//
LexA_MraZ_PdhR_SdiA	b1563//
LexA_NagC	b2716//
LexA_RcdA	b2276//
LexA_RcsB-BglJ	b0333//
MarA_OxyR_Rob_SoxS	b2977//b3829//b3515//b2221//
MarA_PhoP_Rob_SoxS	b0198//b1942//b1937//b2278//
MarA_Rob_SoxS	b1109//b1241//b4008//b1617//b0759//
MarA_SoxS	b2579//b2307//b0083//b2149//b0564//
MetJ_MetR	b3700//b0083//
MetJ_OxyR	b2571//b2417//
MetR_PurR	b1923//
MraZ_PdhR	b1622//b1306//
Nac_PurR	b0682//b0973//
NarL_TorR	b0085//b3666//b0617//
NemR_RutR	b4122//b0975//b1973//
NhaR_OmpR	b4315//b2754//b0623//b0084//
NorR_NsrR	b0826//
NsrR_PhoB	b0596//
OxyR_SoxS	b3403//
PdhR_PhoP	b3927//
PgrR_TyrR	b3749//
PhoB_PhoP	b1892//
PhoP_PurR_RbsR	b3604//b4313//
RelB_RelB-RelE	b4007//b0333//b2756//
TrpR_TyrR	b0584//b2203//b2156//
YefM_YefM-YoeB	b1497//b3091//
