#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2723//b3509//
ArcA_NarL	b0366//b1061//b2677//b3565//b2075//b2484//b4577//b1611//
ArcA_NtrC_PhoP_RutR	b3961//b3324//b1475//b1305//b1391//b0180//b3770//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b2208//b1805//b3481//
ArgP_CRP_FNR_Fur_Nac	b0330//
ArgP_DnaA	b4075//b2489//b2208//
ArgP_Lrp	b2500//b1817//
ArgP_LysR	b2222//
ArgP_PhoB	b1712//
ArgR_CRP	b4028//
ArgR_CRP_Fis	b3741//b3272//b0585//b1515//b3927//b4291//b2201//b2588//
ArgR_Fis_IHF_PepA_PurR_RutR	b1563//b3517//
ArgR_H-NS_NtrC	b3125//b1225//b0084//b3942//
ArgR_NtrC	b2713//b3772//b3870//b4076//b3334//
ArgR_PhoP	b3576//
AscG_CRP	b3093//b3855//b0997//
AscG_CRP_PhoB_PrpR	b0114//
AsnC_MraZ_Nac	b0040//
AsnC_Nac	b4468//b4366//
AtoC_IHF	b1297//b0044//b0727//b2369//
BaeR_CpxR	b2716//b3709//b0039//b3845//b1014//b1670//b3615//
BaeR_CpxR_EvgA	b3227//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1305//b0333//b3541//b4357//
BasR_CpxR_PdhR	b4067//b3576//
BasR_Fis	b1224//
BasR_H-NS_IHF_NagC_NanR	b2092//
BasR_MarA_PutA	b4122//
BasR_PhoP	b1394//
BasR_QseB	b4197//b2077//
CRP_CaiF_FNR	b0343//b2307//b0366//b0904//
CRP_ChbR_NagC	b3365//b3579//b1285//b4138//b3903//b1521//
CRP_ComR	b2995//
CRP_CpxR	b3748//
CRP_CpxR_CytR	b2784//
CRP_CpxR_CytR_DnaA_IHF	b0616//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b2709//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2344//b0092//b0312//b1941//
CRP_Cra	b4310//b3701//b2416//b1589//b2659//b0880//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0179//b3115//b3324//b3902//
CRP_Cra_FNR_PdhR	b4317//
CRP_Cra_Fis	b3741//
CRP_Cra_Fis_GlcC	b3829//
CRP_Cra_Fis_MtlR	b0757//b0809//b3368//
CRP_Cra_Mlc_NagC	b2731//b2923//b3335//b4068//b0872//b1744//
CRP_Cra_PrpR	b1024//b0571//b2764//b3418//
CRP_CreB_Fis_MalT	b3333//b1300//b4016//
CRP_CsiR_H-NS_Lrp	b1658//b0724//
CRP_CsiR_H-NS_Lrp_Nac	b3770//b0727//b2783//
CRP_CspA_Fis	b2422//
CRP_CytR	b2760//b3437//b0199//
CRP_CytR_DeoR	b4291//b0933//
CRP_CytR_DeoR_Fis_ModE	b4237//b4317//b0615//b0682//
CRP_CytR_Nac	b2234//
CRP_CytR_NsrR	b0782//
CRP_DcuR_FNR_NarL	b1746//
CRP_DinJ-YafQ	b1398//
CRP_DnaA_Fis_PurR	b4396//b1617//
CRP_DpiA_ExuR	b0811//
CRP_DsdC	b2490//b1530//
CRP_EbgR	b4287//b2926//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3576//b3413//
CRP_ExuR	b4195//
CRP_ExuR_FNR	b3934//b0783//
CRP_ExuR_OxyR_UxuR	b0180//b0853//
CRP_ExuR_UxuR	b0594//
CRP_FNR	b3227//
CRP_FNR_FhlA_HyfR	b3726//b3495//b1712//b0450//b3742//b2422//b3113//b2783//b2677//b1226//b3224//b1244//
CRP_FNR_Fis	b0335//b0084//b2660//
CRP_FNR_Fis_GlpR_IHF	b3722//b3430//
CRP_FNR_Fis_H-NS_SlyA	b0313//
CRP_FNR_GcvA_Lrp_PurR	b2197//b3567//b3702//
CRP_FNR_H-NS_NarL	b2762//
CRP_FNR_IHF_TdcA_TdcR	b4125//b2365//b0019//b3743//b0070//b2720//b2148//
CRP_FNR_NarL	b2423//b4071//b3742//
CRP_FeaR_NsrR	b0115//
CRP_Fis	b1276//b4123//b1244//b3565//b3961//
CRP_Fis_FlhDC_GalR_GalS	b1160//b2732//
CRP_Fis_FliZ_IHF_Lrp	b3902//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3409//b4115//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b4400//b1010//b2706//
CRP_Fis_IHF	b4457//b0617//b4323//b3605//b3514//
CRP_Fis_NanR	b2150//b2074//b0783//b2415//b3164//
CRP_Fis_NtrC	b3082//b4468//b4010//
CRP_Fis_XylR	b4577//b0042//b3940//
CRP_FlhDC_GalR_GalS	b1951//
CRP_FucR	b3624//b1493//b0574//b1298//b4198//b0181//b1987//
CRP_Fur	b1612//b0811//b2535//b0070//b1738//b3727//b3924//b1620//b3852//
CRP_Fur_HypT_PdhR	b0585//b2483//b3265//b1022//b2202//
CRP_Fur_OxyR_SoxS	b3320//
CRP_GalR_GalS	b2757//
CRP_GalR_GalS_H-NS_HU	b1531//b0583//b0041//b3313//
CRP_GalR_GalS_NagC	b0032//
CRP_GlpR	b4239//b1907//b2570//
CRP_GntR	b4016//b2365//
CRP_GntR_IdnR	b1474//b0204//b0390//b2764//b3728//b1334//b0038//
CRP_GntR_IscR	b4072//
CRP_GutM_GutR_H-NS	b2163//b0032//b2223//b3479//b4383//b3509//b0998//
CRP_H-NS	b3357//
CRP_H-NS_HipAB_HipB_NtrC	b3477//
CRP_H-NS_LacI	b3172//b3415//b1797//
CRP_H-NS_LeuO	b2702//b0043//b3169//b3772//b2236//b1672//b0615//
CRP_H-NS_MqsA	b4452//
CRP_IHF	b0827//b3025//b1226//b0585//
CRP_IHF_MprA_OmpR	b3599//
CRP_IHF_NsrR	b0597//
CRP_IHF_PaaX	b2719//b4111//b2029//b0432//b3902//b1385//b0033//b4028//b3903//b0676//b4123//b2782//
CRP_IHF_UlaR	b1591//b3700//b4124//b1674//b2573//b3528//
CRP_IHF_YiaJ	b3421//b0033//b0167//b1024//b3272//b3118//b1552//b3603//b1245//b4027//
CRP_LexA	b4010//
CRP_Lrp	b1530//b4062//b4132//b4010//
CRP_Lrp_Mlc	b2344//
CRP_Lrp_Nac	b0729//
CRP_LsrR	b4187//b0037//b4123//b3169//b0091//b4033//b0976//b3429//b4037//
CRP_MalI	b3743//b0411//b3070//
CRP_MalT	b4138//b4314//b3517//
CRP_MalT_PhoP	b3265//
CRP_MelR	b1732//b1041//b2366//
CRP_MetJ	b2713//
CRP_MhpR	b4073//b0880//b0724//b2092//b0726//b2199//
CRP_Mlc	b0076//b2156//
CRP_ModE	b4539//b3724//b3769//
CRP_MurR	b0086//b3543//
CRP_Nac_NsrR_PhoB	b2222//
CRP_NadR	b3511//
CRP_NagC	b1387//b3227//b0462//b3333//b4381//b2499//
CRP_NagC_NanR	b0088//b0070//b3453//
CRP_NagC_PhoP	b3721//
CRP_OxyR	b1285//
CRP_OxyR_UxuR	b3126//
CRP_PhoB	b4192//b4439//b0063//b1307//b1007//b4004//
CRP_PhoP	b3751//b4008//b2757//
CRP_PutA	b3605//
CRP_RbsR	b3700//b0221//b3123//b3273//b3368//b0411//
CRP_RhaR_RhaS	b1190//b2912//
CRP_RhaS	b2755//b0958//b1395//
CRP_Rob	b3172//
CRP_TorR	b2977//b1796//b1296//
CRP_UhpA_UvrY	b1210//
CRP_UidR_UxuR	b1621//b1387//b0062//
CRP_UvrY	b4240//
CRP_YehT	b0429//
CRP_ZraR	b2801//b2416//
CadC_FNR_H-NS_LeuO_MlrA	gadF//
Cbl_CysB	b3071//b2799//b3452//b1237//
Cbl_CysB_FNR_IHF	ilvG_2//b1040//b0931//b0996//b1939//
CdaR_FNR_Fis_Fur_H-NS	b1970//
CdaR_FNR_Fur_H-NS	b1305//b0593//b3565//b4074//
CpxR_CsgD_FliZ	b3903//b4383//b3037//
CpxR_CysB	b2215//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1136//
CpxR_GadE	b0019//b0090//b2720//b3092//
CpxR_H-NS	b0853//
CpxR_NsrR	b4354//
CpxR_RcsB	b1024//
CpxR_TyrR	b2500//
Cra_FNR_Fis_Lrp_NarL	b2107//
Cra_FNR_Fur_MarA_Rob_SoxS	b2677//
Cra_FhlA_FlhDC	b3451//
Cra_GntR_KdgR	b0431//
Cra_GntR_KdgR_PhoB	b2764//
Cra_MarA_SoxS	b4318//
Cra_PdeL	b2196//
Cra_SgrR	b4117//b0756//b0570//
Cra_TyrR	b2717//
CreB_NagC	b4452//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4194//
CsgD_FlhDC	b3453//b2076//b4264//b0038//b3171//b0933//b0811//b2241//b0390//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3329//b0681//
CspA_Fis_GadX_H-NS	b3741//
CueR_FNR_ModE	b3514//b1535//b1308//b3506//b2754//
CusR_PhoB_YedW	b2489//b1588//b3624//b0763//b3905//b3236//b4382//
CysB_H-NS	b4117//b0783//b2721//b4323//b4034//
CysB_HypT_IHF	b1160//
CysB_IHF	b4059//b2424//
CysB_NtrC	b4310//
CysB_PhoP	b2288//
DcuR_FNR_NarL	b3449//b1674//b2979//b3227//
DinJ-YafQ_LexA	b1008//b2992//
DpiA_H-NS	b0411//
DsdC_NsrR	b2783//
EvgA_FNR	b2571//b3578//
EvgA_H-NS	b1683//b1796//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3771//
EvgA_H-NS_PhoP_RcsB_YdeO	sroD//
EvgA_PhoP_RcsB_YdeO	b4071//
ExuR_UxuR	b3624//b1037//
FNR_FhlA_IHF_NsrR	b1212//b2195//b4431//b4354//b0623//
FNR_FhlA_NarL_NarP	b4309//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0593//b0078//b0758//b4315//b3428//b2096//b0852//
FNR_Fis_IHF_ModE_NarL	b3166//b4014//b0605//
FNR_Fis_IHF_NarL	b3771//
FNR_Fis_IHF_NarL_RstA	b2487//b1621//b2913//b0125//
FNR_FlhDC	b0062//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3278//b1735//b4119//b2215//b0681//b0347//b2417//
FNR_FlhDC_ModE_NarL_NarP	b1970//b1024//b0727//b1190//b4124//b4315//b0605//b1480//
FNR_Fur	b1474//b1387//
FNR_Fur_GadE	b0613//
FNR_Fur_GadX_NtrC	b4323//b1243//
FNR_Fur_H-NS	b2224//b4069//b1552//b2591//
FNR_Fur_MetR_NsrR	b1246//
FNR_Fur_Nac_NtrC	b4320//
FNR_Fur_NagC	b0112//b4592//b0315//
FNR_Fur_OxyR	b3666//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3868//
FNR_H-NS	b3231//b0678//
FNR_H-NS_NrdR	b2489//b3904//
FNR_IHF	b3934//b1818//b2199//b3769//b0621//
FNR_IHF_Lrp_YeiL	b2222//
FNR_IHF_NarL_NarP_NorR	b1275//b3542//
FNR_IHF_PhoB	b4068//b2678//b2713//b4316//b0312//
FNR_MalT	b0937//b0853//
FNR_ModE	b1587//b4237//
FNR_NarL	b4003//b3543//b0978//b2221//b2732//b0179//
FNR_NarL_NarP	b2486//b2092//b2719//b3512//b3426//b1039//b1716//b0972//b1022//
FNR_NarL_NarP_NsrR	b3726//
FNR_NarL_NarP_NsrR_OxyR	b1398//b1062//
FNR_NarL_NikR	b3574//b0728//b1393//b0759//b2280//b2718//
FNR_NsrR	b0115//b1818//b2424//
FNR_OxyR	b3213//
FNR_PurR	b1256//b2106//
FNR_YqjI	b0726//
FabR_FadR	b2159//b1562//
FadR_IHF	b2507//
FadR_IclR	b0428//
FhlA_FlhDC	b3512//
FhlA_IHF_ModE_NsrR	b3846//b0819//b3094//b2673//b3169//b3114//b4354//b2366//b0063//
FhlA_IHF_NsrR	b4457//
Fis_Fur	b0889//
Fis_H-NS	b3403//
Fis_H-NS_IHF_MntR_OxyR	b1939//
Fis_H-NS_Lrp	b1225//b4637//b4073//b0333//b0095//b3605//b4460//b0728//b3751//b3036//b2284//b4004//b0078//b2678//b0180//b3207//b3961//b4154//b1011//b2507//b4003//b1324//b0972//b3124//
Fis_H-NS_Lrp_StpA	b0894//b2994//
Fis_IHF	b4118//
Fis_IHF_NtrC	b4187//b0721//
Fis_IHF_OmpR_RcsB	b2484//
Fis_Lrp	b1011//b0090//b1160//b0451//b2279//b2091//b2927//b4050//b3508//
Fis_MazE_MazE-MazF	b3771//
Fis_NarL	b2159//
Fis_NarL_NarP_NsrR	b1474//b2074//
Fis_PurR	b0202//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2990//b1396//b3227//
FliZ_RutR	b0352//
Fur_H-NS	b0584//b2342//b4475//b1480//b4059//b2203//b2661//b1042//b1737//b1221//b3845//b4040//b2617//
Fur_IHF_IscR_NsrR_OxyR	b2573//b1684//b1334//b4153//b2243//b0199//
Fur_IscR_NrdR	b3727//b0180//b1222//b2241//
Fur_MetR	b2571//
Fur_MntR	gadF//
Fur_MntR_OxyR	b4067//
Fur_OxyR	b3127//
Fur_PurR	b4003//b0553//
Fur_RcnR	b1519//b1243//
Fur_RutR	b3076//
Fur_SoxS_Zur	b1744//
Fur_YqjI	b2535//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0996//b1297//
GadE-RcsB_H-NS	b4318//
GadE-RcsB_PhoB	b0161//
GadE-RcsB_Rob	b1221//
GadE_GadX_H-NS_PhoP_RcsB	b1620//
GadE_H-NS_Lrp_NsrR	b1396//
GadE_H-NS_MatA	b2927//
GadE_H-NS_RcsAB	b1298//
GadE_MarA_PurR	b0204//
GadW_GadX_RcsB	b2717//
GalR_GalS	b3506//
GlrR_IHF	b1324//
H-NS_IHF	b2925//b3082//b3135//
H-NS_IHF_Lrp	b1733//b0082//b0619//b0086//b1761//b3615//b3476//
H-NS_LeuO	b2286//b1390//
H-NS_LeuO_RcsB-BglJ_StpA	b4177//
H-NS_LrhA_Lrp	b3513//
H-NS_Lrp	b1671//b0118//
H-NS_Lrp_NhaR_RcsB	b2720//
H-NS_Lrp_StpA	b2148//
H-NS_McbR	b2508//b1308//b2163//
H-NS_NhaR	b0451//b1682//
H-NS_OmpR	b4131//
H-NS_PhoB_RcdA_RstA	b1301//
HU_IHF_TrpR_TyrR	b1043//
HU_IHF_TyrR	b3213//
HigA_HigB-HigA	b2551//b3742//
HipAB_HipB_IHF	b2660//b2221//
HypT_MetJ	b3852//b4133//b1943//
HypT_MetJ_PhoP	b3831//b3428//
IHF_Lrp	b1805//b2159//b4187//b1042//b2150//b3415//b2709//b1564//
IHF_NsrR	b4383//
IHF_NtrC	b3741//b2221//
IHF_PhoP	b1061//
IHF_PspF	b1061//b2202//b3426//b3321//b0998//b2838//
IHF_RcsAB	b4076//b0315//b1307//b1535//
IHF_RtcR	b2590//b3709//
IHF_TyrR	b3750//
IHF_UlaR	b4319//
LexA_MraZ_PdhR	b2674//b3726//b3092//b2783//b4069//b2916//b3828//b3117//b1498//b3831//b1024//
LexA_MraZ_PdhR_RcsB_SdiA	b2725//b4323//
LexA_MraZ_PdhR_SdiA	b3116//
LexA_NagC	b2198//
LexA_RcdA	b0181//
LexA_RcsB-BglJ	b2726//
MarA_OxyR_Rob_SoxS	b2591//b2091//b2489//b1712//
MarA_PhoP_Rob_SoxS	b3164//b0621//b3168//b1650//
MarA_Rob_SoxS	b0617//b4511//b4132//b3255//b2904//
MarA_SoxS	b2364//b1388//b3868//b2283//b2237//
MetJ_MetR	b4071//b3312//
MetJ_OxyR	b0451//b2994//
MetR_PurR	b0585//
MraZ_PdhR	b2759//b0595//
Nac_PurR	b2200//b3357//
NarL_TorR	b0758//b1304//b1499//
NemR_RutR	b2308//b1516//b0683//
NhaR_OmpR	b4291//b0461//b2287//b4072//
NorR_NsrR	b0765//
NsrR_PhoB	b1587//
OxyR_SoxS	b4266//
PdhR_PhoP	b1040//
PgrR_TyrR	b2296//
PhoB_PhoP	b3908//
PhoP_PurR_RbsR	b1182//b3326//
RelB_RelB-RelE	b2287//b4016//b0681//
TrpR_TyrR	b2801//b2201//b3430//
YefM_YefM-YoeB	b1511//b1521//
