#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b4009//b1021//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b1796//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b1474//
ArcA_CRP_FNR_IHF_NarL	b2552//
ArcA_CRP_FNR_NarL	b3743//
ArcA_CRP_FadR	b0044//b2369//
ArcA_CRP_FadR_HipB	b1519//
ArcA_CRP_FadR_OmpR_PhoP	b0199//
ArcA_CRP_Fis_Mlc_SoxS	b3409//
ArcA_CRP_Fis_XylR	b1779//
ArcA_CRP_Fur_GadX_MqsA	b4138//
ArcA_CRP_GatR	b0411//b4070//b1673//b0116//b2307//b4192//
ArcA_CRP_GlpR	b3478//
ArcA_CRP_IHF	b3333//
ArcA_CRP_PuuR	b1739//b4239//b1474//b1621//b4004//
ArcA_CRP_RhaS	b0593//
ArcA_CRP_TreR	b2240//b3934//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b1023//b2093//
ArcA_Cra	b0904//
ArcA_Cra_FNR_H-NS_HypT	b2485//b1011//
ArcA_CysB_FNR	b3127//
ArcA_FNR	b3512//b3770//b2490//b2308//b1684//b3752//b3415//b1518//b0040//b0388//b1907//b1715//b4117//b4592//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2206//
ArcA_FNR_Fis_IHF_NarL	b1530//b3724//b3212//b0908//b2486//b4076//b2838//b0679//b3227//b1531//b3114//b4457//b3750//
ArcA_FNR_Fur_IHF	b1394//
ArcA_FNR_IHF	b2927//b1498//b2722//
ArcA_FNR_IHF_NarL	b2486//b0041//
ArcA_FNR_NarL	b0034//b1732//b4400//b2719//
ArcA_FNR_PhoP	b0937//
ArcA_FNR_PuuR	b1038//b0461//
ArcA_FadR	b2588//b0572//b1061//
ArcA_FadR_Fis	b1850//b3450//
ArcA_Fur_Lrp_ModE	b2905//b4471//b4131//b3127//b4240//
ArcA_GlcC_IHF_PdhR	b2715//b4313//b4069//b1516//b4019//b4268//
ArcA_LexA	b4037//b2840//
ArcA_LldR	b1612//b2706//b4153//
ArcA_NarL	b1593//b1247//b2712//b4062//b2674//b2570//b0114//b0330//
ArcA_NtrC_PhoP_RutR	b2215//b3751//b2284//b1039//b2975//b3325//b2712//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3367//b2591//b2912//
ArgP_CRP_FNR_Fur_Nac	b4287//
ArgP_DnaA	b3478//b4153//b3227//
ArgP_Lrp	b0617//b0621//
ArgP_LysR	b1615//
ArgP_PhoB	b1324//
ArgR_CRP	b1988//
ArgR_CRP_Fis	b4309//b4637//b2029//b3564//b3528//b0336//b3334//b0908//
ArgR_Fis_IHF_PepA_PurR_RutR	b2488//b0907//
ArgR_H-NS_NtrC	b1474//b0820//b1276//b4321//
ArgR_NtrC	b1564//b2840//b3481//b0676//b1671//
ArgR_PhoP	b3076//
AscG_CRP	b4637//b0595//b2486//
AscG_CRP_PhoB_PrpR	b0330//
AsnC_MraZ_Nac	b1670//
AsnC_Nac	b3750//b0586//
AtoC_IHF	b0722//b3116//b2755//b3571//
BaeR_CpxR	b1515//b1244//b3409//b0350//b3580//b3756//b0934//
BaeR_CpxR_EvgA	b1498//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2964//b3414//b0179//b1334//
BasR_CpxR_PdhR	b2222//b2755//
BasR_Fis	b0347//
BasR_H-NS_IHF_NagC_NanR	b2488//
BasR_MarA_PutA	b2717//
BasR_PhoP	b0553//
BasR_QseB	b0683//b0553//
CRP_CaiF_FNR	b0726//b1012//b3721//b1519//
CRP_ChbR_NagC	b3363//b2296//b2093//b0722//b1101//b0677//
CRP_ComR	b1507//
CRP_CpxR	b3507//
CRP_CpxR_CytR	b0033//
CRP_CpxR_CytR_DnaA_IHF	b3326//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0205//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3077//b0764//b3213//b1681//
CRP_Cra	b3741//b4131//b0980//b4018//sroD//b1040//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1296//b2365//b1308//gadF//
CRP_Cra_FNR_PdhR	b4194//
CRP_Cra_Fis	b3272//
CRP_Cra_Fis_GlcC	b3113//
CRP_Cra_Fis_MtlR	b2724//b3800//b0616//
CRP_Cra_Mlc_NagC	b2943//b0781//b4117//b2679//b2702//b1620//
CRP_Cra_PrpR	b0575//b3870//b3449//b0314//
CRP_CreB_Fis_MalT	b0197//b2470//b3118//
CRP_CsiR_H-NS_Lrp	b0886//b2095//
CRP_CsiR_H-NS_Lrp_Nac	b1323//b3071//b0723//
CRP_CspA_Fis	b0908//
CRP_CytR	b0365//b4239//b0809//
CRP_CytR_DeoR	b4007//b0929//
CRP_CytR_DeoR_Fis_ModE	b2723//b0089//b3580//b3256//
CRP_CytR_Nac	b1022//
CRP_CytR_NsrR	b3451//
CRP_DcuR_FNR_NarL	b2224//
CRP_DinJ-YafQ	b3568//
CRP_DnaA_Fis_PurR	b2661//b3752//
CRP_DpiA_ExuR	b3752//
CRP_DsdC	b3564//b4381//
CRP_EbgR	b3357//b4396//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2288//b2281//
CRP_ExuR	b1589//
CRP_ExuR_FNR	b1670//b4071//
CRP_ExuR_OxyR_UxuR	b0896//b3769//
CRP_ExuR_UxuR	b4037//
CRP_FNR	b0594//
CRP_FNR_FhlA_HyfR	b3749//b0039//b2591//b3035//b0041//b0428//b4198//b4015//b1300//b0679//b1891//b4376//
CRP_FNR_Fis	b0575//b4233//b0976//
CRP_FNR_Fis_GlpR_IHF	b2076//b3313//
CRP_FNR_Fis_H-NS_SlyA	b3603//
CRP_FNR_GcvA_Lrp_PurR	b2717//b2804//b0614//
CRP_FNR_H-NS_NarL	b0613//
CRP_FNR_IHF_TdcA_TdcR	b3037//b3429//b4075//b1517//b3134//b1680//b2483//
CRP_FNR_NarL	b3511//b3588//b0977//
CRP_FeaR_NsrR	b3325//
CRP_Fis	b3759//b4291//b0614//b3481//b3214//
CRP_Fis_FlhDC_GalR_GalS	b2306//b2991//
CRP_Fis_FliZ_IHF_Lrp	b3092//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0044//b2552//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0154//b3359//b2571//
CRP_Fis_IHF	b0675//b2804//b0040//b0896//b1395//
CRP_Fis_NanR	b2660//b1040//b3265//b1323//b4030//
CRP_Fis_NtrC	b2757//b2370//b1071//
CRP_Fis_XylR	b3828//b3169//b3726//
CRP_FlhDC_GalR_GalS	b3172//
CRP_FucR	b0198//b1296//b0976//b1300//b3940//b0432//b1745//
CRP_Fur	b2976//b1514//b2573//b1305//b3700//b1587//b0678//b2201//b2423//
CRP_Fur_HypT_PdhR	b3571//b3409//b2764//b2092//b0756//
CRP_Fur_OxyR_SoxS	b0334//
CRP_GalR_GalS	b1851//
CRP_GalR_GalS_H-NS_HU	b1671//b1308//b4133//b4062//
CRP_GalR_GalS_NagC	b1008//
CRP_GlpR	b1305//b0093//b1500//
CRP_GntR	b1259//b3934//
CRP_GntR_IdnR	b2009//b4036//b4118//b2964//b4079//b3169//b1024//
CRP_GntR_IscR	b4539//
CRP_GutM_GutR_H-NS	b3453//b2730//b3800//b3769//b3452//b3324//b1036//
CRP_H-NS	b2231//
CRP_H-NS_HipAB_HipB_NtrC	b0785//
CRP_H-NS_LacI	b2488//b4072//b0587//
CRP_H-NS_LeuO	b1680//b1739//b1500//b4028//b3902//b4037//b4314//
CRP_H-NS_MqsA	b1397//
CRP_IHF	b0575//b0570//b0931//b4577//
CRP_IHF_MprA_OmpR	b4357//
CRP_IHF_NsrR	b2487//
CRP_IHF_PaaX	b3701//b2276//b0785//b0853//b3544//b1024//b4265//b2484//b0595//b1617//b1590//b2727//
CRP_IHF_UlaR	b1594//b4475//b0721//b0894//b0430//b0621//
CRP_IHF_YiaJ	b2720//b0950//b0763//b3135//b2309//b4381//b2143//sroD//b0724//b1389//
CRP_LexA	b4317//
CRP_Lrp	b1011//b3543//b0204//b3568//
CRP_Lrp_Mlc	b3330//
CRP_Lrp_Nac	b3223//
CRP_LsrR	b2721//b2571//b1669//b4069//b0330//b2237//b3357//b1921//b3541//
CRP_MalI	b3600//b3851//b0734//
CRP_MalT	b0810//b4124//b4312//
CRP_MalT_PhoP	b2756//
CRP_MelR	b2197//b0958//b1649//
CRP_MetJ	b2017//
CRP_MhpR	b1482//b0167//b1225//b0951//b3556//b1396//
CRP_Mlc	b0623//b0572//
CRP_ModE	b1015//b4287//b1335//
CRP_MurR	b0314//b3414//
CRP_Nac_NsrR_PhoB	b2913//
CRP_NadR	b4322//
CRP_NagC	b0092//b3171//b2094//b2927//b1012//b4014//
CRP_NagC_NanR	b2202//b2674//b0805//
CRP_NagC_PhoP	b1852//
CRP_OxyR	b1042//
CRP_OxyR_UxuR	b0347//
CRP_PhoB	b2239//b2222//b1587//b3828//b3907//b0763//
CRP_PhoP	b3134//b2729//b3544//
CRP_PutA	b1938//
CRP_RbsR	b3329//b0203//b2237//b1594//b3126//b3320//
CRP_RhaR_RhaS	b0203//b4131//
CRP_RhaS	b0977//b3328//b2416//
CRP_Rob	b4637//
CRP_TorR	b0199//b4539//b3164//
CRP_UhpA_UvrY	b4111//
CRP_UidR_UxuR	b3224//b2678//b0204//
CRP_UvrY	b2235//
CRP_YehT	b3605//
CRP_ZraR	b2758//b3114//
CadC_FNR_H-NS_LeuO_MlrA	b1514//
Cbl_CysB	b3117//b1010//b3366//b3855//
Cbl_CysB_FNR_IHF	b3025//b1323//b2093//b1669//b3507//
CdaR_FNR_Fis_Fur_H-NS	b4120//
CdaR_FNR_Fur_H-NS	b1301//b1394//b1071//b1305//
CpxR_CsgD_FliZ	b0553//b4015//b0226//
CpxR_CysB	b2306//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0889//
CpxR_GadE	b2195//b1039//b4153//b3327//
CpxR_H-NS	b3709//
CpxR_NsrR	b1038//
CpxR_RcsB	b1891//
CpxR_TyrR	b3165//
Cra_FNR_Fis_Lrp_NarL	b0975//
Cra_FNR_Fur_MarA_Rob_SoxS	b0063//
Cra_FhlA_FlhDC	b2715//
Cra_GntR_KdgR	b0895//
Cra_GntR_KdgR_PhoB	b2763//
Cra_MarA_SoxS	b3601//
Cra_PdeL	b0759//
Cra_SgrR	b2235//b4237//b3709//
Cra_TyrR	b4316//
CreB_NagC	b2579//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3855//
CsgD_FlhDC	b1511//b0585//b0113//b3113//b3507//b3324//b4016//b2392//b2425//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b2805//b3214//
CspA_Fis_GadX_H-NS	b3580//
CueR_FNR_ModE	molR_1//b0933//b2079//b2912//b3094//
CusR_PhoB_YedW	b0726//b1747//b3961//b1671//b0763//b0368//b1389//
CysB_H-NS	b2309//b2673//b3601//b0734//b0812//
CysB_HypT_IHF	b2196//
CysB_IHF	b2198//b1900//
CysB_NtrC	b2392//
CysB_PhoP	b1258//
DcuR_FNR_NarL	b2241//b3907//b1388//b3854//
DinJ-YafQ_LexA	b3330//b3854//
DpiA_H-NS	b4063//
DsdC_NsrR	b3846//
EvgA_FNR	b0114//b3367//
EvgA_H-NS	b4291//b0762//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0826//
EvgA_H-NS_PhoP_RcsB_YdeO	b1302//
EvgA_PhoP_RcsB_YdeO	b1682//
ExuR_UxuR	b2283//b2707//
FNR_FhlA_IHF_NsrR	b4070//b0820//b3125//b4029//b1499//
FNR_FhlA_NarL_NarP	b2235//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2486//b1022//b3541//b3604//b4000//b4381//b1681//
FNR_Fis_IHF_ModE_NarL	b3161//b2617//b1475//
FNR_Fis_IHF_NarL	b1589//
FNR_Fis_IHF_NarL_RstA	b1943//b1521//b1306//b1129//
FNR_FlhDC	b3728//
FNR_FlhDC_IscR_ModE_NarL_NarP	b2288//b3725//b1515//b3115//b0958//b1071//b0451//
FNR_FlhDC_ModE_NarL_NarP	b1943//b3604//b3320//b2150//b4040//b0727//b2591//b3449//
FNR_Fur	b4314//b2721//
FNR_Fur_GadE	b4662//
FNR_Fur_GadX_NtrC	b0451//b0312//
FNR_Fur_H-NS	b4139//b4383//b3708//b1476//
FNR_Fur_MetR_NsrR	b3583//
FNR_Fur_Nac_NtrC	b1951//
FNR_Fur_NagC	b1480//b1658//b1552//
FNR_Fur_OxyR	b1037//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2712//
FNR_H-NS	b4239//b3164//
FNR_H-NS_NrdR	b2280//b2106//
FNR_IHF	b0972//b3071//b4015//b1817//b2487//
FNR_IHF_Lrp_YeiL	b4120//
FNR_IHF_NarL_NarP_NorR	b1532//b3077//
FNR_IHF_PhoB	b3403//b4288//b2781//b3413//b3480//
FNR_MalT	b0734//b1552//
FNR_ModE	b3724//b3276//
FNR_NarL	b3330//b3118//b1732//b4026//b0974//b4320//
FNR_NarL_NarP	b2760//b2660//b4198//b2916//b0997//b0810//b2841//b1552//b3410//
FNR_NarL_NarP_NsrR	b2095//
FNR_NarL_NarP_NsrR_OxyR	b4320//b3568//
FNR_NarL_NikR	b1716//b2993//b3750//b0873//b1304//b3311//
FNR_NsrR	b4039//b1615//b0330//
FNR_OxyR	b4195//
FNR_PurR	b2425//b1392//
FNR_YqjI	b3604//
FabR_FadR	b2783//b0180//
FadR_IHF	b3236//
FadR_IclR	b1716//
FhlA_FlhDC	b0036//
FhlA_IHF_ModE_NsrR	b2106//b0350//b3721//b3565//b0677//b4268//b4268//b4123//b0958//
FhlA_IHF_NsrR	b0343//
Fis_Fur	b1211//
Fis_H-NS	b0082//
Fis_H-NS_IHF_MntR_OxyR	b3564//
Fis_H-NS_Lrp	b1224//b1941//b2366//b1563//b4115//b0462//b2717//b4310//b1008//b3265//b2107//b1393//b0997//b4152//b1616//b3564//b4026//b2673//b0593//b4122//b1511//b3852//b1564//b0958//
Fis_H-NS_Lrp_StpA	b2029//b1532//
Fis_IHF	b2286//
Fis_IHF_NtrC	b4354//b1389//
Fis_IHF_OmpR_RcsB	b1008//
Fis_Lrp	b3367//b3366//b2715//b4209//b1499//b4290//b4133//b0202//b1518//
Fis_MazE_MazE-MazF	b4460//
Fis_NarL	b4067//
Fis_NarL_NarP_NsrR	b0758//b2095//
Fis_PurR	b2760//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b1821//b0908//b1010//
FliZ_RutR	b0679//
Fur_H-NS	b2727//b0337//b4239//b4074//b4592//b2805//b4267//b4367//b2370//b4029//b2673//b4036//b0907//
Fur_IHF_IscR_NsrR_OxyR	b0826//b2913//b1224//b3072//b1512//b0125//
Fur_IscR_NrdR	b4194//b3571//b2722//b1669//
Fur_MetR	b0061//
Fur_MntR	b2841//
Fur_MntR_OxyR	b1389//
Fur_OxyR	b2428//
Fur_PurR	b0351//b1563//
Fur_RcnR	b3359//b2704//
Fur_RutR	b4431//
Fur_SoxS_Zur	b3846//
Fur_YqjI	b1850//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0783//b4016//
GadE-RcsB_H-NS	b3221//
GadE-RcsB_PhoB	b2499//
GadE-RcsB_Rob	b4400//
GadE_GadX_H-NS_PhoP_RcsB	b0764//
GadE_H-NS_Lrp_NsrR	b0593//
GadE_H-NS_MatA	b0596//
GadE_H-NS_RcsAB	b0091//
GadE_MarA_PurR	b0036//
GadW_GadX_RcsB	b3565//
GalR_GalS	b0889//
GlrR_IHF	b3415//
H-NS_IHF	b1656//b1519//b1818//
H-NS_IHF_Lrp	b2579//b0334//b0041//b1672//b4039//b2429//b1302//
H-NS_LeuO	b3453//b0676//
H-NS_LeuO_RcsB-BglJ_StpA	b2344//
H-NS_LrhA_Lrp	b3318//
H-NS_Lrp	b3828//b0722//
H-NS_Lrp_NhaR_RcsB	b0613//
H-NS_Lrp_StpA	b0078//
H-NS_McbR	b0597//b1038//b1008//
H-NS_NhaR	b1587//b0199//
H-NS_OmpR	b3541//
H-NS_PhoB_RcdA_RstA	b2679//
HU_IHF_TrpR_TyrR	b4063//
HU_IHF_TyrR	b1920//
HigA_HigB-HigA	b4196//b3331//
HipAB_HipB_IHF	b4018//b1597//
HypT_MetJ	b4198//b2235//b4321//
HypT_MetJ_PhoP	b0343//b0872//
IHF_Lrp	b2781//b1796//b1497//b2078//b1398//b2662//b0758//b4151//
IHF_NsrR	b1590//
IHF_NtrC	b1940//b0574//
IHF_PhoP	b0070//
IHF_PspF	b1008//b3513//b3125//b2428//b4193//b3164//
IHF_RcsAB	b1589//b0782//b2905//b3453//
IHF_RtcR	b3721//b4592//
IHF_TyrR	b1593//
IHF_UlaR	b2201//
LexA_MraZ_PdhR	b1734//b0431//b3603//b0429//b3450//b0784//b1237//b1308//b2366//b2719//b0115//
LexA_MraZ_PdhR_RcsB_SdiA	b3479//b1211//
LexA_MraZ_PdhR_SdiA	b3571//
LexA_NagC	b0396//
LexA_RcdA	b1588//
LexA_RcsB-BglJ	b2591//
MarA_OxyR_Rob_SoxS	b4131//b3327//b4111//b2470//
MarA_PhoP_Rob_SoxS	b2150//b3335//b2801//b0597//
MarA_Rob_SoxS	b2711//b2676//b3902//b2711//b1594//
MarA_SoxS	b4476//b2911//b4471//b4321//b2673//
MetJ_MetR	b3038//b1397//
MetJ_OxyR	b4120//b3758//
MetR_PurR	b0350//
MraZ_PdhR	b3926//b2202//
Nac_PurR	b2590//b2281//
NarL_TorR	b2996//b1683//b2731//
NemR_RutR	b0440//b2107//b0678//
NhaR_OmpR	b2423//b1941//b1482//b0623//
NorR_NsrR	b0907//
NsrR_PhoB	b3329//
OxyR_SoxS	b4309//
PdhR_PhoP	b2717//
PgrR_TyrR	b3925//
PhoB_PhoP	b1716//
PhoP_PurR_RbsR	b4027//b2424//
RelB_RelB-RelE	b1988//b2716//b4153//
TrpR_TyrR	b4115//b1301//b1817//
YefM_YefM-YoeB	b3236//b1684//
