#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3902//b0093//
ArcA_CRP_Cra_FNR_MarA_Rob_SoxS	b4289//
ArcA_CRP_Cra_FNR_NsrR_PdhR	b2428//b3491//
ArcA_CRP_Cra_Fis	b3528//
ArcA_CRP_Cra_IHF_IclR	b3451//b0784//b0973//
ArcA_CRP_DcuR	b4233//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b2415//b4431//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b0154//
ArcA_CRP_DnaA_FNR	b2720//
ArcA_CRP_DpiA_FNR_NarL	b3528//b3405//b3125//b1010//b4196//b4067//
ArcA_CRP_DpiA_FlhDC	b1508//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b2964//b3272//
ArcA_CRP_FNR	b1475//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b1761//b0331//b0118//
ArcA_CRP_FNR_Fis_Fur_PdhR	b4132//
ArcA_CRP_FNR_Fis_IHF_NarL	b3332//
ArcA_CRP_FNR_Fur	b1393//b2957//b1531//b1761//
ArcA_CRP_FNR_Fur_IHF	b3036//b2674//b2804//b4028//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3495//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b0199//
ArcA_CRP_FNR_IHF_NarL	b2731//
ArcA_CRP_FNR_NarL	b1246//
ArcA_CRP_FadR	b2279//b3461//
ArcA_CRP_FadR_HipB	b1943//
ArcA_CRP_FadR_OmpR_PhoP	b0764//
ArcA_CRP_Fis_Mlc_SoxS	b3227//
ArcA_CRP_Fis_XylR	b1306//
ArcA_CRP_Fur_GadX_MqsA	b2903//
ArcA_CRP_GatR	b4438//b2661//b1390//b2804//b3742//b4313//
ArcA_CRP_GlpR	b4438//
ArcA_CRP_IHF	b2722//
ArcA_CRP_PuuR	b1532//b0048//b4062//b1061//b1594//
ArcA_CRP_RhaS	b2423//
ArcA_CRP_TreR	b3409//b3038//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b2490//b4009//
ArcA_Cra	b1743//
ArcA_Cra_FNR_H-NS_HypT	b3478//b3599//
ArcA_CysB_FNR	b2155//
ArcA_FNR	b2283//b3311//b0950//b1298//b1650//b2507//b3517//b2287//b1482//b1136//b4010//b2942//b0951//b2710//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2676//
ArcA_FNR_Fis_IHF_NarL	b1732//b4120//b0675//b0805//b0180//b4026//b3588//b2995//b0032//b1905//b4068//b4115//b1744//
ArcA_FNR_Fur_IHF	b3410//
ArcA_FNR_IHF	b0951//b2296//b3081//
ArcA_FNR_IHF_NarL	b0593//b1398//
ArcA_FNR_NarL	b3902//b1942//b2535//b0954//
ArcA_FNR_PhoP	b4321//
ArcA_FNR_PuuR	b4365//b1650//
ArcA_FadR	b0958//b1298//b0621//
ArcA_FadR_Fis	b2927//b2341//
ArcA_Fur_Lrp_ModE	b1684//b1747//b3223//b3132//b3568//
ArcA_GlcC_IHF_PdhR	b4003//b0201//b0575//b2704//b1562//b3751//
ArcA_LexA	b3753//b2143//
ArcA_LldR	b4323//b0617//b2979//
ArcA_NarL	b1535//b3926//b2755//b3169//b1022//b3081//b2240//b0678//
ArcA_NtrC_PhoP_RutR	b3404//b3605//b2716//b3726//b1070//b3829//b1715//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b0347//b3971//b2964//
ArgP_CRP_FNR_Fur_Nac	b2485//
ArgP_DnaA	b2975//b4290//b0450//
ArgP_Lrp	b1384//b2804//
ArgP_LysR	b3743//
ArgP_PhoB	b1535//
ArgR_CRP	b0020//
ArgR_CRP_Fis	b3324//b1617//b1507//b3753//b3133//b2660//b1552//b1245//
ArgR_Fis_IHF_PepA_PurR_RutR	b1036//b3116//
ArgR_H-NS_NtrC	b3169//b0785//b1041//b3261//
ArgR_NtrC	b4366//b3261//b3751//b3426//b4063//
ArgR_PhoP	b1306//
AscG_CRP	b4194//b0574//b3126//
AscG_CRP_PhoB_PrpR	b2488//
AsnC_MraZ_Nac	b1988//
AsnC_Nac	b3757//b1259//
AtoC_IHF	b2344//b2507//b3114//b1043//
BaeR_CpxR	b1617//b1275//b4366//b2977//b1511//b0090//b1475//
BaeR_CpxR_EvgA	b1129//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0061//b1511//b2236//b2235//
BasR_CpxR_PdhR	b2074//b1323//
BasR_Fis	b3577//
BasR_H-NS_IHF_NagC_NanR	b0754//
BasR_MarA_PutA	b1501//
BasR_PhoP	b3666//
BasR_QseB	b3766//b1244//
CRP_CaiF_FNR	b3927//b1323//b3752//b1071//
CRP_ChbR_NagC	b2663//b2710//b2342//b3417//b2208//b0973//
CRP_ComR	b1014//
CRP_CpxR	b3324//
CRP_CpxR_CytR	b3081//
CRP_CpxR_CytR_DnaA_IHF	b0933//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b1622//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3565//b1891//b1300//b1612//
CRP_Cra	b2721//b4079//b2757//b0621//b1012//b1530//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3328//b0365//b2091//b0396//
CRP_Cra_FNR_PdhR	b3743//
CRP_Cra_Fis	b2240//
CRP_Cra_Fis_GlcC	b3556//
CRP_Cra_Fis_MtlR	b2486//b2208//b3222//
CRP_Cra_Mlc_NagC	b1680//b1012//b0553//b4000//b4177//b2077//
CRP_Cra_PrpR	b0765//b4316//b2720//b2551//
CRP_CreB_Fis_MalT	b0077//b3751//b0198//
CRP_CsiR_H-NS_Lrp	b1182//b1905//
CRP_CsiR_H-NS_Lrp_Nac	b3091//b1590//b4125//
CRP_CspA_Fis	b1819//
CRP_CytR	b0819//b2393//b2284//
CRP_CytR_DeoR	b3771//b2009//
CRP_CytR_DeoR_Fis_ModE	b2712//b1615//b1306//b0460//
CRP_CytR_Nac	b1387//
CRP_CytR_NsrR	b2236//
CRP_DcuR_FNR_NarL	b2199//
CRP_DinJ-YafQ	b0734//
CRP_DnaA_Fis_PurR	b4010//b4007//
CRP_DpiA_ExuR	b0936//
CRP_DsdC	b2927//b3756//
CRP_EbgR	b4233//b1296//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2202//b2156//
CRP_ExuR	b3481//
CRP_ExuR_FNR	b2202//b3421//
CRP_ExuR_OxyR_UxuR	b4067//b1285//
CRP_ExuR_UxuR	b0116//
CRP_FNR	b3363//
CRP_FNR_FhlA_HyfR	b3426//b4265//b1304//b0977//b0584//b0428//b3771//b0440//b3750//b3517//b3576//b1748//
CRP_FNR_Fis	b3132//b1674//b4452//
CRP_FNR_Fis_GlpR_IHF	b4131//b2484//
CRP_FNR_Fis_H-NS_SlyA	b0070//
CRP_FNR_GcvA_Lrp_PurR	b4111//b2309//b3845//
CRP_FNR_H-NS_NarL	b3599//
CRP_FNR_IHF_TdcA_TdcR	b2370//b1516//b1160//b2488//b1129//b2365//b0337//
CRP_FNR_NarL	b4317//b0783//b0724//
CRP_FeaR_NsrR	b2029//
CRP_Fis	b3164//b1306//b0343//b3903//b3753//
CRP_Fis_FlhDC_GalR_GalS	b0596//b0564//
CRP_Fis_FliZ_IHF_Lrp	b2491//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3750//b2508//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1015//b0733//b3961//
CRP_Fis_IHF	b1942//b0112//b2570//b4314//b3479//
CRP_Fis_NanR	b4119//b0178//b2840//b2223//b1008//
CRP_Fis_NtrC	b0809//b1821//b2091//
CRP_Fis_XylR	b1650//b2617//b3516//
CRP_FlhDC_GalR_GalS	b3510//
CRP_FucR	b4314//b2276//b4074//b4195//b1943//b3169//b0573//
CRP_Fur	b2221//b1335//b4196//b2489//b2484//b1243//b1508//b1516//b3772//
CRP_Fur_HypT_PdhR	b2573//b4240//b0896//b2729//b3124//
CRP_Fur_OxyR_SoxS	b1042//
CRP_GalR_GalS	b3971//
CRP_GalR_GalS_H-NS_HU	b3480//b3934//b2841//b4209//
CRP_GalR_GalS_NagC	b4076//
CRP_GlpR	b2223//b3564//b2589//
CRP_GntR	b4194//b2905//
CRP_GntR_IdnR	b4074//b3926//b1737//b3605//b0950//b4000//b4132//
CRP_GntR_IscR	b1007//
CRP_GutM_GutR_H-NS	b1190//b1223//b1552//b0809//b4040//b1421//b4063//
CRP_H-NS	b1421//
CRP_H-NS_HipAB_HipB_NtrC	b3942//
CRP_H-NS_LacI	b0596//b0564//b4187//
CRP_H-NS_LeuO	b2151//b3707//b3934//b3544//b3577//b3413//b0596//
CRP_H-NS_MqsA	b1519//
CRP_IHF	b4035//b2707//b2957//b3940//
CRP_IHF_MprA_OmpR	b0203//
CRP_IHF_NsrR	b1482//
CRP_IHF_PaaX	b2570//b2075//b3481//b3477//b4032//b2721//b2323//b4468//b0083//b1796//b2590//b0682//
CRP_IHF_UlaR	b1737//b3416//b1674//b4457//b3315//b4237//
CRP_IHF_YiaJ	b3277//b1942//b3491//b4059//b0124//b1285//b1296//b4079//b2296//b4050//
CRP_LexA	b1482//
CRP_Lrp	b0463//b0975//b0936//b0996//
CRP_Lrp_Mlc	b0092//
CRP_Lrp_Nac	b1237//
CRP_LsrR	b0061//b2923//b3076//b0756//b1900//b2076//b3702//b3725//b0726//
CRP_MalI	b1680//b3708//b4072//
CRP_MalT	b3543//b1669//b3125//
CRP_MalT_PhoP	b0061//
CRP_MelR	b3708//b3214//b2588//
CRP_MetJ	b0112//
CRP_MhpR	b2677//b1335//b2239//b1821//b2723//b2724//
CRP_Mlc	b2904//b3430//
CRP_ModE	b3942//b2492//b0681//
CRP_MurR	b3113//b0682//
CRP_Nac_NsrR_PhoB	b1301//
CRP_NadR	b3542//
CRP_NagC	b2284//b3509//b4006//b1324//b2911//b2231//
CRP_NagC_NanR	b2200//b4154//b1620//
CRP_NagC_PhoP	b3749//
CRP_OxyR	b1850//
CRP_OxyR_UxuR	b3317//
CRP_PhoB	b4438//b0759//b1007//b1818//b0951//b1276//
CRP_PhoP	b0593//b2783//b2366//
CRP_PutA	b0596//
CRP_RbsR	b3329//b3726//b1038//b1612//b2365//b0606//
CRP_RhaR_RhaS	b0352//b4264//
CRP_RhaS	b0681//b3213//b0894//
CRP_Rob	b1323//
CRP_TorR	b1222//b1716//b4318//
CRP_UhpA_UvrY	b0351//
CRP_UidR_UxuR	b3566//b3276//b1589//
CRP_UvrY	b3565//
CRP_YehT	b0895//
CRP_ZraR	b3480//b1070//
CadC_FNR_H-NS_LeuO_MlrA	b0764//
Cbl_CysB	b0161//b3324//b3926//b0584//
Cbl_CysB_FNR_IHF	b2489//b1014//b4153//b3925//b2722//
CdaR_FNR_Fis_Fur_H-NS	b3942//
CdaR_FNR_Fur_H-NS	b3221//b4400//b1670//b2222//
CpxR_CsgD_FliZ	b3728//b1387//b3756//
CpxR_CysB	b1987//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0584//
CpxR_GadE	b0889//b3576//b3026//b0313//
CpxR_H-NS	b2237//
CpxR_NsrR	b4321//
CpxR_RcsB	b3410//
CpxR_TyrR	b3312//
Cra_FNR_Fis_Lrp_NarL	b0998//
Cra_FNR_Fur_MarA_Rob_SoxS	b0873//
Cra_FhlA_FlhDC	b4050//
Cra_GntR_KdgR	b1761//
Cra_GntR_KdgR_PhoB	b1922//
Cra_MarA_SoxS	b3168//
Cra_PdeL	b1535//
Cra_SgrR	b3334//b3168//b1682//
Cra_TyrR	b2235//
CreB_NagC	b1715//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4132//
CsgD_FlhDC	b1298//b1014//b3214//b1716//b4118//b3604//b2993//b2195//b3845//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4123//b1735//
CspA_Fis_GadX_H-NS	b2957//
CueR_FNR_ModE	b2535//b2075//b0578//b4366//b0974//
CusR_PhoB_YedW	b2307//b2286//b1739//b1285//b2980//b4239//b0048//
CysB_H-NS	b0727//b2732//b2762//b1222//b2802//
CysB_HypT_IHF	b2990//
CysB_IHF	b2309//b0681//
CysB_NtrC	b0462//
CysB_PhoP	b2992//
DcuR_FNR_NarL	b3366//b3072//b0312//b3604//
DinJ-YafQ_LexA	b1512//b4315//
DpiA_H-NS	b3359//
DsdC_NsrR	b1892//
EvgA_FNR	b3583//b3452//
EvgA_H-NS	b1739//b2508//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0082//
EvgA_H-NS_PhoP_RcsB_YdeO	b4032//
EvgA_PhoP_RcsB_YdeO	b3906//
ExuR_UxuR	b3578//b3037//
FNR_FhlA_IHF_NsrR	b2801//b3430//b2590//b0819//b4010//
FNR_FhlA_NarL_NarP	b2368//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2709//b0118//b2726//b4050//b0462//b2551//b3758//
FNR_Fis_IHF_ModE_NarL	b0871//b0853//b2673//
FNR_Fis_IHF_NarL	b2156//
FNR_Fis_IHF_NarL_RstA	b1562//b1039//b0343//b1258//
FNR_FlhDC	b3123//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1923//b4070//b3274//b1222//b3800//b3722//b2156//
FNR_FlhDC_ModE_NarL_NarP	b1511//b2278//b1746//b2208//b1211//b4016//b2204//b3870//
FNR_Fur	b1937//b0091//
FNR_Fur_GadE	b3171//
FNR_Fur_GadX_NtrC	b0430//b3334//
FNR_Fur_H-NS	b2490//b3221//b0675//b3508//
FNR_Fur_MetR_NsrR	b0596//
FNR_Fur_Nac_NtrC	b2093//
FNR_Fur_NagC	b0617//b3070//b3171//
FNR_Fur_OxyR	b2344//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b4209//
FNR_H-NS	b2715//b3404//
FNR_H-NS_NrdR	b2763//b3437//
FNR_IHF	b3868//b1679//b4314//b2278//b3404//
FNR_IHF_Lrp_YeiL	b1062//
FNR_IHF_NarL_NarP_NorR	b2490//b1497//
FNR_IHF_PhoB	b2995//b1384//b4669//b4067//b4197//
FNR_MalT	b1307//b1511//
FNR_ModE	b3357//b0336//
FNR_NarL	b4009//b3577//b0723//b3741//b2993//b3902//
FNR_NarL_NarP	b0044//b1243//b4316//b1684//b3236//b1937//b3758//b1258//b4452//
FNR_NarL_NarP_NsrR	b2707//
FNR_NarL_NarP_NsrR_OxyR	b4288//b2975//
FNR_NarL_NikR	b3357//b0461//b0937//b4452//b2591//b2731//
FNR_NsrR	b0681//b1190//b0061//
FNR_OxyR	b3319//
FNR_PurR	b3357//b4029//
FNR_YqjI	b3332//
FabR_FadR	b4063//b1941//
FadR_IHF	b2997//
FadR_IclR	b2713//
FhlA_FlhDC	b2727//
FhlA_IHF_ModE_NsrR	b3868//b3113//b2208//b0676//b2234//b1136//b0336//b0112//b3426//
FhlA_IHF_NsrR	b3541//
Fis_Fur	b2156//
Fis_H-NS	b2923//
Fis_H-NS_IHF_MntR_OxyR	b0756//
Fis_H-NS_Lrp	b3846//b3577//b4400//b2341//b3528//b2705//b1036//b0975//b1241//b4318//b1421//b4196//b4468//b0726//b0451//b0167//b1323//b1393//b3566//b2421//b4068//b0032//b1112//b3509//
Fis_H-NS_Lrp_StpA	b2029//b4072//
Fis_IHF	b4431//
Fis_IHF_NtrC	b1531//b1511//
Fis_IHF_OmpR_RcsB	b0996//
Fis_Lrp	b1891//b1397//b0853//b2150//b3741//b1552//b2673//b3749//b1671//
Fis_MazE_MazE-MazF	b0972//
Fis_NarL	b3327//
Fis_NarL_NarP_NsrR	b1398//b3335//
Fis_PurR	b2416//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3564//b0179//b0463//
FliZ_RutR	b4115//
Fur_H-NS	ilvG_1//b1611//b4005//b2663//b3514//b4118//b0605//b3417//b1988//b4438//b2712//b1021//b4289//
Fur_IHF_IscR_NsrR_OxyR	b0179//b1221//b1015//b0620//b2716//b0782//
Fur_IscR_NrdR	b1612//b2296//b3315//b3580//
Fur_MetR	b3037//
Fur_MntR	b3756//
Fur_MntR_OxyR	b1507//
Fur_OxyR	b2370//
Fur_PurR	b1334//b4265//
Fur_RcnR	b1256//b4062//
Fur_RutR	b3479//
Fur_SoxS_Zur	b3970//
Fur_YqjI	b2715//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3579//b1387//
GadE-RcsB_H-NS	b2143//
GadE-RcsB_PhoB	b4323//
GadE-RcsB_Rob	b2424//
GadE_GadX_H-NS_PhoP_RcsB	b4062//
GadE_H-NS_Lrp_NsrR	b3366//
GadE_H-NS_MatA	b3428//
GadE_H-NS_RcsAB	b4115//
GadE_MarA_PurR	b2996//
GadW_GadX_RcsB	b1942//
GalR_GalS	b1237//
GlrR_IHF	b2148//
H-NS_IHF	b3118//b0335//b1189//
H-NS_IHF_Lrp	b0819//b0087//b3831//b3072//b3771//b2552//b1393//
H-NS_LeuO	b3437//b2240//
H-NS_LeuO_RcsB-BglJ_StpA	b0811//
H-NS_LrhA_Lrp	b3907//
H-NS_Lrp	b3752//b0606//
H-NS_Lrp_NhaR_RcsB	b4457//
H-NS_Lrp_StpA	b0978//
H-NS_McbR	b2417//b0086//b0615//
H-NS_NhaR	b0887//b2207//
H-NS_OmpR	b3214//
H-NS_PhoB_RcdA_RstA	b4316//
HU_IHF_TrpR_TyrR	b2423//
HU_IHF_TyrR	b1744//
HigA_HigB-HigA	b1512//b2723//
HipAB_HipB_IHF	b1712//b1597//
HypT_MetJ	b3165//b3132//b3170//
HypT_MetJ_PhoP	b1921//b4125//
IHF_Lrp	b2078//b0226//b3479//b2393//b0315//b0616//b3725//b1937//
IHF_NsrR	b2805//
IHF_NtrC	b0349//b3327//
IHF_PhoP	b3926//
IHF_PspF	b4034//b1500//b1987//b1302//b1680//b1920//
IHF_RcsAB	b1612//b2367//b1387//b0336//
IHF_RtcR	b0180//b1851//
IHF_TyrR	b0201//
IHF_UlaR	b3476//
LexA_MraZ_PdhR	b4037//b2731//b0595//b3319//b3265//b1227//b3125//b3600//b4312//b2017//b2309//
LexA_MraZ_PdhR_RcsB_SdiA	b3728//b2676//
LexA_MraZ_PdhR_SdiA	b0623//
LexA_NagC	b2094//
LexA_RcdA	b1588//
LexA_RcsB-BglJ	b4396//
MarA_OxyR_Rob_SoxS	b3707//b0783//b0593//b1532//
MarA_PhoP_Rob_SoxS	b3314//b0997//b0331//b2705//
MarA_Rob_SoxS	b2307//b1951//b3359//b4117//b0996//
MarA_SoxS	b0973//b3404//b3225//b1223//b3082//
MetJ_MetR	b3166//b0337//
MetJ_OxyR	b1022//b4316//
MetR_PurR	b0615//
MraZ_PdhR	b0572//b4196//
Nac_PurR	b2957//b2943//
NarL_TorR	b3332//b0675//b1508//
NemR_RutR	b0365//b3588//b1226//
NhaR_OmpR	b2764//b0758//b3565//b1587//
NorR_NsrR	b2579//
NsrR_PhoB	b3564//
OxyR_SoxS	b1160//
PdhR_PhoP	b2009//
PgrR_TyrR	b0178//
PhoB_PhoP	b2590//
PhoP_PurR_RbsR	b0034//b0368//
RelB_RelB-RelE	b2106//b2905//b1009//
TrpR_TyrR	b0313//sroD//b2992//
YefM_YefM-YoeB	b1589//b3363//
