#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b4322//b2992//
ArcA_CRP_Fis_XylR	b4382//
ArcA_CRP_Fur_GadX_MqsA	b3117//
ArcA_CRP_GatR	b0085//b1747//b3517//b4476//b1304//b1674//
ArcA_CRP_GlpR	b3845//
ArcA_CRP_IHF	b0034//
ArcA_CRP_PuuR	b3363//b3230//b0430//b4457//b3741//
ArcA_CRP_RhaS	b3037//
ArcA_CRP_TreR	b1518//b1715//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0677//b1651//
ArcA_Cra	b0198//
ArcA_Cra_FNR_H-NS_HypT	b2802//b2074//
ArcA_CysB_FNR	b3453//
ArcA_FNR	b0727//b4237//b0154//b2722//b2990//b3588//b3404//b0205//b1501//b4192//b1493//b0367//b0677//b2976//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2470//
ArcA_FNR_Fis_IHF_NarL	b0721//ilvG_1//b4365//b4073//b1307//b2221//b4132//b4018//b3709//b0762//b1818//b3800//b2715//
ArcA_FNR_Fur_IHF	b2990//
ArcA_FNR_IHF	b4468//b2705//b1391//
ArcA_FNR_IHF_NarL	b1226//b2718//
ArcA_FNR_NarL	b0330//b0440//b4209//b3625//
ArcA_FNR_PhoP	b4321//
ArcA_FNR_PuuR	b0584//b2706//
ArcA_FadR	b1210//b0202//b3169//
ArcA_FadR_Fis	b2579//b3721//
ArcA_Fur_Lrp_ModE	b4457//b1247//b0428//b2718//b2106//
ArcA_GlcC_IHF_PdhR	b2492//b0596//b0086//b3603//b3313//b4237//
ArcA_LexA	b2662//b2077//
ArcA_LldR	b2705//b3171//b0975//
ArcA_NarL	b1611//b3212//b0571//b0781//b0724//b1942//b4115//b1588//
ArcA_NtrC_PhoP_RutR	b4315//b0311//b0226//b1014//b1392//b4366//b3905//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4005//b3495//b0197//
ArgP_CRP_FNR_Fur_Nac	b4471//
ArgP_DnaA	b4014//b2106//b2731//
ArgP_Lrp	b2535//b2079//
ArgP_LysR	b3742//
ArgP_PhoB	b3452//
ArgR_CRP	b3574//
ArgR_CRP_Fis	b3854//b1680//b2017//b3615//b0334//b2675//b3116//b3026//
ArgR_Fis_IHF_PepA_PurR_RutR	b2799//b0041//
ArgR_H-NS_NtrC	b2708//b2370//b3093//b3326//
ArgR_NtrC	b1923//b2392//b2151//b3430//b3072//
ArgR_PhoP	b2486//
AscG_CRP	b3700//b4015//b4209//
AscG_CRP_PhoB_PrpR	b3161//
AsnC_MraZ_Nac	b2728//
AsnC_Nac	b0785//b2927//
AtoC_IHF	b0351//b4079//gadF//b1515//
BaeR_CpxR	b2710//b2009//b3564//b0351//b0366//b3480//b1735//
BaeR_CpxR_EvgA	b2669//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1518//b0575//b0759//b2155//
BasR_CpxR_PdhR	b1737//b1508//
BasR_Fis	b0972//
BasR_H-NS_IHF_NagC_NanR	b0033//
BasR_MarA_PutA	b2365//
BasR_PhoP	b2762//
BasR_QseB	b2202//b2482//
CRP_CaiF_FNR	b2075//b2415//b3231//b1508//
CRP_ChbR_NagC	b2663//b2660//b3615//b0972//b0201//b0734//
CRP_ComR	b3605//
CRP_CpxR	b4027//
CRP_CpxR_CytR	b4079//
CRP_CpxR_CytR_DnaA_IHF	b2489//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3277//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b4073//b0722//b2977//b2710//
CRP_Cra	b2486//b3772//b2762//b0977//b2309//b0180//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2196//b0904//b2200//b3124//
CRP_Cra_FNR_PdhR	b2234//
CRP_Cra_Fis	b2756//
CRP_Cra_Fis_GlcC	b1852//
CRP_Cra_Fis_MtlR	b0348//b4238//b3574//
CRP_Cra_Mlc_NagC	b2588//b3743//b0783//b1943//b3708//b3114//
CRP_Cra_PrpR	b1616//b1036//b0936//b4662//
CRP_CreB_Fis_MalT	b4071//b1129//b1391//
CRP_CsiR_H-NS_Lrp	b3260//b2416//
CRP_CsiR_H-NS_Lrp_Nac	b0979//b0093//b4058//
CRP_CspA_Fis	b2702//
CRP_CytR	b3359//b3225//b0462//
CRP_CytR_DeoR	b0933//b3273//
CRP_CytR_DeoR_Fis_ModE	b3726//b3908//b0880//b2703//
CRP_CytR_Nac	b3451//
CRP_CytR_NsrR	b0997//
CRP_DcuR_FNR_NarL	b0084//
CRP_DinJ-YafQ	b3491//
CRP_DnaA_Fis_PurR	b1597//b2415//
CRP_DpiA_ExuR	b3750//
CRP_DsdC	b1221//b2723//
CRP_EbgR	b2236//b3906//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0850//b1385//
CRP_ExuR	b1736//
CRP_ExuR_FNR	b3541//b0783//
CRP_ExuR_OxyR_UxuR	b4383//b3421//
CRP_ExuR_UxuR	b1514//
CRP_FNR	b3114//
CRP_FNR_FhlA_HyfR	b3853//b3723//b0435//b2995//b2149//b0181//b1612//b1421//b1298//b4287//b1296//b1748//
CRP_FNR_Fis	b0091//b1387//b4196//
CRP_FNR_Fis_GlpR_IHF	b4132//b0594//
CRP_FNR_Fis_H-NS_SlyA	b1222//
CRP_FNR_GcvA_Lrp_PurR	b0311//b3756//b4460//
CRP_FNR_H-NS_NarL	b3127//
CRP_FNR_IHF_TdcA_TdcR	b2341//b1129//b1245//b1482//b0113//b0617//b2723//
CRP_FNR_NarL	b3317//b4322//b0083//
CRP_FeaR_NsrR	b1039//
CRP_Fis	b2977//b0886//b1796//b2017//b3314//
CRP_Fis_FlhDC_GalR_GalS	b0950//sroD//
CRP_Fis_FliZ_IHF_Lrp	b2729//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b2392//b2240//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1900//b3580//b3166//
CRP_Fis_IHF	b3750//b2903//b1221//b1852//b3854//
CRP_Fis_NanR	b0038//b0785//b1621//b4321//b3367//
CRP_Fis_NtrC	b3326//b2323//b2075//
CRP_Fis_XylR	b0033//b2799//b4365//
CRP_FlhDC_GalR_GalS	b1970//
CRP_FucR	b4317//b2242//b3224//b0762//b2715//b3409//b0430//
CRP_Fur	b2201//b1511//b3256//b1512//b3624//b1513//b2703//b4287//b3478//
CRP_Fur_HypT_PdhR	b1515//b3083//b3265//b2208//b0623//
CRP_Fur_OxyR_SoxS	b1398//
CRP_GalR_GalS	b0090//
CRP_GalR_GalS_H-NS_HU	b0063//b1421//b1531//b1299//
CRP_GalR_GalS_NagC	b1492//
CRP_GlpR	b4468//b1388//b2279//
CRP_GntR	b0894//b0020//
CRP_GntR_IdnR	b3852//b1258//b0225//b0974//b0092//b1388//b3260//
CRP_GntR_IscR	b4320//
CRP_GutM_GutR_H-NS	b3368//b4004//b3171//b0036//b3495//b1324//b0928//
CRP_H-NS	b2091//
CRP_H-NS_HipAB_HipB_NtrC	b3515//
CRP_H-NS_LacI	b0315//b3828//b3333//
CRP_H-NS_LeuO	b1588//b2837//b2092//b3161//b2235//b2194//b0125//
CRP_H-NS_MqsA	b0976//
CRP_IHF	b0044//b1736//b3707//b2344//
CRP_IHF_MprA_OmpR	b3726//
CRP_IHF_NsrR	b1498//
CRP_IHF_PaaX	b3541//b2281//b1223//b1938//b3114//b1227//b0720//sroD//b1245//b0083//b2703//b0351//
CRP_IHF_UlaR	b1304//b0367//b2783//b2151//b1797//b3461//
CRP_IHF_YiaJ	b2306//b2711//b3037//b1041//b0365//b3769//b2764//b0894//b3759//b4187//
CRP_LexA	b1493//
CRP_Lrp	b0827//b2783//b1734//b2077//
CRP_Lrp_Mlc	b4050//
CRP_Lrp_Nac	b1393//
CRP_LsrR	b1038//b4152//b3588//b4321//b2287//b1304//b1300//b3575//b0334//
CRP_MalI	b1009//b3565//b0333//
CRP_MalT	b2756//b3273//b3600//
CRP_MalT_PhoP	b0850//
CRP_MelR	b2417//b2942//b4006//
CRP_MetJ	b0754//
CRP_MhpR	b0343//b0039//b1620//b1850//b0350//b4073//
CRP_Mlc	b1907//b2206//
CRP_ModE	b2224//b0572//b4468//
CRP_MurR	b2201//b4139//
CRP_Nac_NsrR_PhoB	b1390//
CRP_NadR	b4365//
CRP_NagC	b3846//b3334//b0226//b4441//b0044//b1530//
CRP_NagC_NanR	b0124//b2365//b2148//
CRP_NagC_PhoP	b2717//
CRP_OxyR	b3418//
CRP_OxyR_UxuR	b0819//
CRP_PhoB	b3582//b1189//b4400//b0587//b1587//b0095//
CRP_PhoP	b2992//b4197//b1258//
CRP_PutA	b0337//
CRP_RbsR	b0811//b1515//b3907//b2422//b2425//b3082//
CRP_RhaR_RhaS	b4152//b3565//
CRP_RhaS	b2589//b3748//b2287//
CRP_Rob	b1680//
CRP_TorR	b1939//b1589//b1743//
CRP_UhpA_UvrY	b0734//
CRP_UidR_UxuR	b2802//b1482//b4471//
CRP_UvrY	b0756//
CRP_YehT	b2804//
CRP_ZraR	b0313//b1062//
CadC_FNR_H-NS_LeuO_MlrA	b0226//
Cbl_CysB	b3939//b0087//b3604//b2713//
Cbl_CysB_FNR_IHF	b1237//b1552//b0978//b1515//b0032//
CdaR_FNR_Fis_Fur_H-NS	b3261//
CdaR_FNR_Fur_H-NS	b4003//ilvG_2//b4439//b3260//
CpxR_CsgD_FliZ	b3565//b2804//b3135//
CpxR_CysB	b1923//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3481//
CpxR_GadE	b2715//b2368//b1850//b4468//
CpxR_H-NS	b1891//
CpxR_NsrR	b3575//
CpxR_RcsB	b0112//
CpxR_TyrR	b3509//
Cra_FNR_Fis_Lrp_NarL	b0811//
Cra_FNR_Fur_MarA_Rob_SoxS	b0908//
Cra_FhlA_FlhDC	b0086//
Cra_GntR_KdgR	b2755//
Cra_GntR_KdgR_PhoB	b1650//
Cra_MarA_SoxS	b1817//
Cra_PdeL	b0311//
Cra_SgrR	b3083//b0336//b4367//
Cra_TyrR	b2029//
CreB_NagC	b2782//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	ilvG_2//
CsgD_FlhDC	b0043//b1246//b3556//b0113//b0574//b2307//b2702//b0896//b2282//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4058//b3506//
CspA_Fis_GadX_H-NS	b4438//
CueR_FNR_ModE	b0181//b1062//b4035//b3615//b4037//
CusR_PhoB_YedW	b3426//b0336//b3748//b0390//b3708//b0077//b3846//
CysB_H-NS	b2204//b0181//b1015//b3728//b4006//
CysB_HypT_IHF	b3207//
CysB_IHF	b2800//b3123//
CysB_NtrC	b2551//
CysB_PhoP	b1942//
DcuR_FNR_NarL	b4381//b1656//b4067//b3274//
DinJ-YafQ_LexA	b0181//b3766//
DpiA_H-NS	b4400//
DsdC_NsrR	b3476//
EvgA_FNR	b0125//b0723//
EvgA_H-NS	b1617//b3416//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0087//
EvgA_H-NS_PhoP_RcsB_YdeO	b2990//
EvgA_PhoP_RcsB_YdeO	b3127//
ExuR_UxuR	b4133//b3094//
FNR_FhlA_IHF_NsrR	b1715//b2195//b4019//b2029//b1492//
FNR_FhlA_NarL_NarP	b0161//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3165//molR_1//b0118//b0314//b0928//b0617//b0570//
FNR_Fis_IHF_ModE_NarL	b1920//b3320//b2716//
FNR_Fis_IHF_NarL	b0894//
FNR_Fis_IHF_NarL_RstA	b2278//b3326//b2366//b4029//
FNR_FlhDC	b4074//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4193//b2837//b1615//b1245//b4240//b0125//b0820//
FNR_FlhDC_ModE_NarL_NarP	b0765//b1716//b0124//b1038//b3170//b0221//b3908//b4030//
FNR_Fur	b2198//b1923//
FNR_Fur_GadE	b0852//
FNR_Fur_GadX_NtrC	b0337//b3708//
FNR_Fur_H-NS	b0337//b0887//b3942//b2572//
FNR_Fur_MetR_NsrR	b2957//
FNR_Fur_Nac_NtrC	b3450//
FNR_Fur_NagC	b1739//b2905//b2416//
FNR_Fur_OxyR	b3578//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2208//
FNR_H-NS	b3961//b1852//
FNR_H-NS_NrdR	b1304//b1393//
FNR_IHF	b3410//b4383//b2425//b4059//b1296//
FNR_IHF_Lrp_YeiL	b2203//
FNR_IHF_NarL_NarP_NorR	b2730//b1307//
FNR_IHF_PhoB	b1300//b3516//b0125//b1225//b3902//
FNR_MalT	b3564//b4034//
FNR_ModE	b1805//b3579//
FNR_NarL	b2307//b2156//b1512//b4196//b0977//b1389//
FNR_NarL_NarP	b3579//b1225//b1305//b0617//b0895//b2942//b3516//b3510//b3332//
FNR_NarL_NarP_NsrR	b1136//
FNR_NarL_NarP_NsrR_OxyR	b4291//b1007//
FNR_NarL_NikR	b2323//b3172//b0756//b0365//b0904//b3277//
FNR_NsrR	b1940//b2279//b0763//
FNR_OxyR	b2488//
FNR_PurR	b0602//b3758//
FNR_YqjI	b3125//
FabR_FadR	b2535//b0721//
FadR_IHF	b3528//
FadR_IclR	b3330//
FhlA_FlhDC	b0113//
FhlA_IHF_ModE_NsrR	b0114//b3331//b1658//b4431//b3083//b3314//b0762//b3224//b0311//
FhlA_IHF_NsrR	b1300//
Fis_Fur	b4268//
Fis_H-NS	b4382//
Fis_H-NS_IHF_MntR_OxyR	b4354//
Fis_H-NS_Lrp	b3328//b3581//b0578//b0762//b1535//b3903//b1805//b2927//b4322//b1796//b0880//b2393//b3940//b1733//b2308//b2708//b0180//b3855//b1040//b1589//b3114//b4265//b1226//b0571//
Fis_H-NS_Lrp_StpA	b3221//b0729//
Fis_IHF	b1672//
Fis_IHF_NtrC	b0344//b4577//
Fis_IHF_OmpR_RcsB	b1258//
Fis_Lrp	b2306//b0595//b1514//b0754//b1535//b0720//b1589//b0396//b1508//
Fis_MazE_MazE-MazF	b2281//
Fis_NarL	b1594//
Fis_NarL_NarP_NsrR	b2283//b3035//
Fis_PurR	b3311//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2484//b4313//b0810//
FliZ_RutR	b3324//
Fur_H-NS	b2964//b1243//b2159//b3116//b3565//b1501//b2617//b2368//b1734//b3855//b3366//b3316//b4014//
Fur_IHF_IscR_NsrR_OxyR	b0783//b1244//b0078//b3968//b3414//b4237//
Fur_IscR_NrdR	b4063//b2489//b4000//b3853//
Fur_MetR	b1589//
Fur_MntR	b3449//
Fur_MntR_OxyR	b2727//
Fur_OxyR	b1937//
Fur_PurR	b0574//b3449//
Fur_RcnR	b4119//b3702//
Fur_RutR	b4120//
Fur_SoxS_Zur	b3426//
Fur_YqjI	b4027//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3025//b3166//
GadE-RcsB_H-NS	b1259//
GadE-RcsB_PhoB	b3255//
GadE-RcsB_Rob	b0617//
GadE_GadX_H-NS_PhoP_RcsB	b4314//
GadE_H-NS_Lrp_NsrR	b0204//
GadE_H-NS_MatA	b2977//
GadE_H-NS_RcsAB	b2677//
GadE_MarA_PurR	molR_1//
GadW_GadX_RcsB	b0907//
GalR_GalS	b3231//
GlrR_IHF	b0819//
H-NS_IHF	b3315//b0763//b3728//
H-NS_IHF_Lrp	b2094//b2679//b3905//b3126//b2726//b0936//b4357//
H-NS_LeuO	b0980//b0979//
H-NS_LeuO_RcsB-BglJ_StpA	b1497//
H-NS_LrhA_Lrp	b0972//
H-NS_Lrp	b0596//b3940//
H-NS_Lrp_NhaR_RcsB	b0088//
H-NS_Lrp_StpA	b0594//
H-NS_McbR	b1736//b2392//b0091//
H-NS_NhaR	b0805//b1817//
H-NS_OmpR	b4592//
H-NS_PhoB_RcdA_RstA	b1062//
HU_IHF_TrpR_TyrR	b4475//
HU_IHF_TyrR	b3414//
HigA_HigB-HigA	b0335//b1672//
HipAB_HipB_IHF	b4317//b2306//
HypT_MetJ	b1649//b2997//b0945//
HypT_MetJ_PhoP	b1112//b0937//
IHF_Lrp	b2725//b3367//b3223//b1222//b3517//b0620//b0388//b0333//
IHF_NsrR	b3332//
IHF_NtrC	b3722//b3266//
IHF_PhoP	b1482//
IHF_PspF	b3265//b3940//b3708//b0083//b2199//b3166//
IHF_RcsAB	b3255//b3026//b3231//b1674//
IHF_RtcR	b4071//b0330//
IHF_TyrR	b0092//
IHF_UlaR	b3568//
LexA_MraZ_PdhR	b4036//b3758//b1062//b2678//b3036//b4476//b0594//b4233//b1617//b2661//b3272//
LexA_MraZ_PdhR_RcsB_SdiA	b1036//b3961//
LexA_MraZ_PdhR_SdiA	b2500//
LexA_NagC	b1008//
LexA_RcdA	b3333//
LexA_RcsB-BglJ	b4312//
MarA_OxyR_Rob_SoxS	b4069//b2369//b0463//b0592//
MarA_PhoP_Rob_SoxS	b0032//b0042//b4005//b4123//
MarA_Rob_SoxS	b0975//b4511//sroD//b0871//b1021//
MarA_SoxS	b1622//b2196//b3172//b2223//b4471//
MetJ_MetR	b0850//b2720//
MetJ_OxyR	b1516//b2279//
MetR_PurR	b0998//
MraZ_PdhR	b2705//b1513//
Nac_PurR	b2781//b0573//
NarL_TorR	b0161//b3968//b4018//
NemR_RutR	b4438//b2591//b0757//
NhaR_OmpR	b0683//b1221//b2163//b2912//
NorR_NsrR	b3404//
NsrR_PhoB	b0451//
OxyR_SoxS	b4008//
PdhR_PhoP	b1297//
PgrR_TyrR	b3588//
PhoB_PhoP	b2222//
PhoP_PurR_RbsR	b1007//b4197//
RelB_RelB-RelE	b4195//b0615//b4032//
TrpR_TyrR	b4010//b0336//b1296//
YefM_YefM-YoeB	b1851//b4026//
