#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1621//b2235//
ArcA_CRP_DpiA_FNR_NarL	b4073//b4000//b0463//b2483//b0154//b2079//
ArcA_CRP_DpiA_FlhDC	b2801//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b2800//b4033//
ArcA_CRP_FNR	b2764//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b4196//b2803//b2423//
ArcA_CRP_FNR_Fis_Fur_PdhR	b3313//
ArcA_CRP_FNR_Fis_IHF_NarL	b2306//
ArcA_CRP_FNR_Fur	b0979//b1226//b0116//b1942//
ArcA_CRP_FNR_Fur_IHF	b3770//b0623//b4068//b2017//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3583//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b1308//
ArcA_CRP_FNR_IHF_NarL	b1006//
ArcA_CRP_FNR_NarL	b3414//
ArcA_CRP_FadR	b4317//b4475//
ArcA_CRP_FadR_HipB	b0347//
ArcA_CRP_FadR_OmpR_PhoP	b2280//
ArcA_CRP_Fis_Mlc_SoxS	b3326//
ArcA_CRP_Fis_XylR	b2484//
ArcA_CRP_Fur_GadX_MqsA	b1939//
ArcA_CRP_GatR	b0461//b1937//b2977//b0349//b4209//b3414//
ArcA_CRP_GlpR	b0226//
ArcA_CRP_IHF	b2728//
ArcA_CRP_PuuR	b3508//b0596//b2715//b3231//b4357//
ArcA_CRP_RhaS	b2483//
ArcA_CRP_TreR	b0349//b0573//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b1739//b3082//
ArcA_Cra	b0041//
ArcA_Cra_FNR_H-NS_HypT	b0936//b0895//
ArcA_CysB_FNR	b3583//
ArcA_FNR	b3276//b3266//b3700//b4030//b2364//b2975//b0977//b0118//b3418//b2783//b2990//b4637//b4309//b0810//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b3540//
ArcA_FNR_Fis_IHF_NarL	b0683//b2977//b2573//b3223//b3331//b1530//b3724//b4040//b4138//b1136//b1244//b3479//b0979//
ArcA_FNR_Fur_IHF	b3428//
ArcA_FNR_IHF	b3368//b4192//b1988//
ArcA_FNR_IHF_NarL	b2306//b2673//
ArcA_FNR_NarL	b1010//b4476//b4441//b0809//
ArcA_FNR_PhoP	b2078//
ArcA_FNR_PuuR	b0388//b4068//
ArcA_FadR	b0460//b1500//b2149//
ArcA_FadR_Fis	b1669//b2276//
ArcA_Fur_Lrp_ModE	b2841//b0089//b0763//b2215//b2076//
ArcA_GlcC_IHF_PdhR	b2758//b3408//b4028//b4069//b1474//b1388//
ArcA_LexA	b0615//b2508//
ArcA_LldR	b0040//b1620//b2484//
ArcA_NarL	b0199//b1612//b2579//b0979//b3517//b2198//b3453//b3426//
ArcA_NtrC_PhoP_RutR	b0462//b0896//b0094//b1129//b0095//b0781//b0728//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4008//b1900//b1562//
ArgP_CRP_FNR_Fur_Nac	b2679//
ArgP_DnaA	b3727//b1396//b4511//
ArgP_Lrp	b0061//b0093//
ArgP_LysR	b0575//
ArgP_PhoB	b3845//
ArgR_CRP	b1940//
ArgR_CRP_Fis	b2675//b3326//b1393//b2802//b2926//b0435//b1519//b3540//
ArgR_Fis_IHF_PepA_PurR_RutR	b3321//b2429//
ArgR_H-NS_NtrC	b4384//b3334//b3453//b1022//
ArgR_NtrC	b3275//b3314//b2995//b4288//b4468//
ArgR_PhoP	b4067//
AscG_CRP	b2009//b0728//b1683//
AscG_CRP_PhoB_PrpR	b1307//
AsnC_MraZ_Nac	b0733//
AsnC_Nac	b3092//b4073//
AtoC_IHF	b1324//b0034//b3574//b1227//
BaeR_CpxR	b1256//b3581//b0090//b4383//b0086//b2369//b3367//
BaeR_CpxR_EvgA	b1507//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b3508//b1474//b1532//b4431//
BasR_CpxR_PdhR	b3757//b1301//
BasR_Fis	b0954//
BasR_H-NS_IHF_NagC_NanR	b0606//
BasR_MarA_PutA	b1738//
BasR_PhoP	b4662//
BasR_QseB	b0756//b4153//
CRP_CaiF_FNR	b2197//b1521//b1388//b0199//
CRP_ChbR_NagC	b1593//b4131//b1521//b4438//b1850//b4314//
CRP_ComR	b0450//
CRP_CpxR	b3225//
CRP_CpxR_CytR	b0344//
CRP_CpxR_CytR_DnaA_IHF	b2421//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3565//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1210//b1597//b0089//b0872//
CRP_Cra	b1748//b0334//b0782//b4132//b4382//b2095//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b1385//b3511//b3230//b0852//
CRP_Cra_FNR_PdhR	b2660//
CRP_Cra_Fis	b0115//
CRP_Cra_Fis_GlcC	b0928//
CRP_Cra_Fis_MtlR	b0115//b3749//b3728//
CRP_Cra_Mlc_NagC	b2417//b1210//b1622//b4026//b3261//b3312//
CRP_Cra_PrpR	b2673//b3728//b1299//b1182//
CRP_CreB_Fis_MalT	b3072//b4197//b2241//
CRP_CsiR_H-NS_Lrp	b0036//b3725//
CRP_CsiR_H-NS_Lrp_Nac	b2726//b0782//b2486//
CRP_CspA_Fis	b2223//
CRP_CytR	b4287//b3625//b2423//
CRP_CytR_DeoR	b2732//b2075//
CRP_CytR_DeoR_Fis_ModE	b3478//b4441//b2309//b3083//
CRP_CytR_Nac	b2242//
CRP_CytR_NsrR	b4468//
CRP_DcuR_FNR_NarL	b3071//
CRP_DinJ-YafQ	b0095//
CRP_DnaA_Fis_PurR	b3278//b1674//
CRP_DpiA_ExuR	b1302//
CRP_DsdC	b2481//b0782//
CRP_EbgR	b3903//b2208//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1257//b0161//
CRP_ExuR	b3769//
CRP_ExuR_FNR	b4123//b0783//
CRP_ExuR_OxyR_UxuR	b3170//b1285//
CRP_ExuR_UxuR	b3771//
CRP_FNR	b4468//
CRP_FNR_FhlA_HyfR	b1302//b1531//b2342//b0042//b4539//b0595//b3903//b3172//b0040//b4016//b4475//b0347//
CRP_FNR_Fis	b3461//b1670//b3726//
CRP_FNR_Fis_GlpR_IHF	b3214//b0088//
CRP_FNR_Fis_H-NS_SlyA	b1622//
CRP_FNR_GcvA_Lrp_PurR	b0199//b0951//b3600//
CRP_FNR_H-NS_NarL	b2801//
CRP_FNR_IHF_TdcA_TdcR	b0431//b3224//b2707//b2801//b2423//b1514//b1071//
CRP_FNR_NarL	b0161//b3367//b2715//
CRP_FeaR_NsrR	b0606//
CRP_Fis	b1511//b0179//b3742//b4192//b2421//
CRP_Fis_FlhDC_GalR_GalS	b2964//b0040//
CRP_Fis_FliZ_IHF_Lrp	b4039//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0331//b2725//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0460//b1900//b3426//
CRP_Fis_IHF	b1617//b1501//b0091//b0313//b1394//
CRP_Fis_NanR	b4238//b1508//b2925//b4396//b0336//
CRP_Fis_NtrC	b4154//b2156//b1415//
CRP_Fis_XylR	b4313//b1970//b1511//
CRP_FlhDC_GalR_GalS	b1739//
CRP_FucR	b1507//b4310//b1951//b1014//b1389//b2079//b3902//
CRP_Fur	b1650//b1497//b2709//b3578//b3741//b3123//b0575//b1514//b1590//
CRP_Fur_HypT_PdhR	b4367//b3082//b4662//b2841//b3725//
CRP_Fur_OxyR_SoxS	b0762//
CRP_GalR_GalS	b1679//
CRP_GalR_GalS_H-NS_HU	b3742//b2106//b2237//b1732//
CRP_GalR_GalS_NagC	b0336//
CRP_GlpR	b3479//b2240//b2499//
CRP_GntR	b3544//b2239//
CRP_GntR_IdnR	b1734//b3334//b4004//b4669//b2911//b4309//b3752//
CRP_GntR_IscR	b4079//
CRP_GutM_GutR_H-NS	b3426//b0602//b2805//b3313//b0850//b1071//b3758//
CRP_H-NS	b3026//
CRP_H-NS_HipAB_HipB_NtrC	b1796//
CRP_H-NS_LacI	b1531//b2784//b2481//
CRP_H-NS_LeuO	b1012//b0620//b4268//b0759//b0623//b1189//b2091//
CRP_H-NS_MqsA	b4009//
CRP_IHF	b2841//b3135//b1225//b1247//
CRP_IHF_MprA_OmpR	b3542//
CRP_IHF_NsrR	b2704//
CRP_IHF_PaaX	b2964//b2715//b1475//b3495//b1389//b3970//b3092//b0726//b3854//b4288//b4396//b2990//
CRP_IHF_UlaR	b3601//b4033//b3093//b2208//b1296//b3224//
CRP_IHF_YiaJ	b3207//b3575//b2660//b4040//b3576//b0757//b2415//b0390//b2163//b3276//
CRP_LexA	b4320//
CRP_Lrp	b0907//b4063//b2709//b2421//
CRP_Lrp_Mlc	b2590//
CRP_Lrp_Nac	b3971//
CRP_LsrR	b3212//b3569//b1189//b0726//b2093//b4316//b3266//b2803//b2370//
CRP_MalI	b0390//b3115//b2323//
CRP_MalT	b1498//b1227//b2309//
CRP_MalT_PhoP	b3319//
CRP_MelR	b0199//b2201//b2421//
CRP_MetJ	b3451//
CRP_MhpR	b3166//b0785//b4318//b1297//b4266//b3114//
CRP_Mlc	b1226//b2706//
CRP_ModE	b2803//b2724//b4030//
CRP_MurR	b2366//b0722//
CRP_Nac_NsrR_PhoB	b3480//
CRP_NadR	b1779//
CRP_NagC	b1589//b0095//b3666//b4154//b3403//b2424//
CRP_NagC_NanR	b2221//b1923//b0221//
CRP_NagC_PhoP	b2482//
CRP_OxyR	b4152//
CRP_OxyR_UxuR	b4267//
CRP_PhoB	b1587//b1256//b1907//b0958//b3367//b0584//
CRP_PhoP	b3770//b4314//b3273//
CRP_PutA	b3330//
CRP_RbsR	b1530//b1040//b0785//b4015//b2756//b4313//
CRP_RhaR_RhaS	b3968//b0411//
CRP_RhaS	b3771//b3851//b1563//
CRP_Rob	b4072//
CRP_TorR	b3516//b0082//b2724//
CRP_UhpA_UvrY	b0757//
CRP_UidR_UxuR	b0903//b3330//b1779//
CRP_UvrY	b3615//
CRP_YehT	b3093//
CRP_ZraR	b1512//b3124//
CadC_FNR_H-NS_LeuO_MlrA	b0826//
Cbl_CysB	b0734//b1241//b3567//b3415//
Cbl_CysB_FNR_IHF	b2799//b2571//b1109//b3171//b2712//
CdaR_FNR_Fis_Fur_H-NS	b1852//
CdaR_FNR_Fur_H-NS	b0826//b1746//b3359//b1650//
CpxR_CsgD_FliZ	b0333//b2755//b1988//
CpxR_CysB	b4006//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3605//
CpxR_GadE	b3076//b2200//b4063//b0041//
CpxR_H-NS	b0096//
CpxR_NsrR	b2206//
CpxR_RcsB	b0063//
CpxR_TyrR	b1892//
Cra_FNR_Fis_Lrp_NarL	b3753//
Cra_FNR_Fur_MarA_Rob_SoxS	b4324//
Cra_FhlA_FlhDC	b1797//
Cra_GntR_KdgR	b3223//
Cra_GntR_KdgR_PhoB	b2499//
Cra_MarA_SoxS	b0785//
Cra_PdeL	b1552//
Cra_SgrR	b1041//b3276//b3771//
Cra_TyrR	b1037//
CreB_NagC	b0728//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b2078//
CsgD_FlhDC	b4063//b1395//b4132//b3511//b0594//b3574//b0895//b0605//b2994//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b4153//b2669//
CspA_Fis_GadX_H-NS	b2783//
CueR_FNR_ModE	b1891//b2617//b3700//b1796//b1744//
CusR_PhoB_YedW	b2942//b4059//b0221//b1226//b3926//b3770//b0592//
CysB_H-NS	b3926//b3723//b1384//b3328//b2916//
CysB_HypT_IHF	b3851//
CysB_IHF	b2678//b3541//
CysB_NtrC	b2079//
CysB_PhoP	b0202//
DcuR_FNR_NarL	b0333//b3135//b2194//b3615//
DinJ-YafQ_LexA	b4318//b3853//
DpiA_H-NS	b1324//
DsdC_NsrR	b4468//
EvgA_FNR	b3571//b3357//
EvgA_H-NS	b3479//b2492//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3905//
EvgA_H-NS_PhoP_RcsB_YdeO	b3568//
EvgA_PhoP_RcsB_YdeO	b2678//
ExuR_UxuR	b3565//b2231//
FNR_FhlA_IHF_NsrR	b1043//b3707//b3035//b2662//b1007//
FNR_FhlA_NarL_NarP	b0764//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3094//b1564//b3429//b0979//b0784//b1008//b3961//
FNR_Fis_IHF_ModE_NarL	b3926//b2572//b3903//
FNR_Fis_IHF_NarL	b3172//
FNR_Fis_IHF_NarL_RstA	b2282//b1475//b2205//b3750//
FNR_FlhDC	b1010//
FNR_FlhDC_IscR_ModE_NarL_NarP	b4381//b0682//b1276//b3366//b1385//b2485//b2508//
FNR_FlhDC_ModE_NarL_NarP	b3430//b4314//b4035//b0086//b2075//b1006//b3512//b4193//
FNR_Fur	b2306//b0998//
FNR_Fur_GadE	b1745//
FNR_Fur_GadX_NtrC	b4240//b2741//
FNR_Fur_H-NS	b2148//b2150//b1612//b3314//
FNR_Fur_MetR_NsrR	b2757//
FNR_Fur_Nac_NtrC	b3743//
FNR_Fur_NagC	b4070//b3907//b0034//
FNR_Fur_OxyR	b4124//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0595//
FNR_H-NS	b2284//b0723//
FNR_H-NS_NrdR	b1519//b3828//
FNR_IHF	b3091//b0613//b2927//b2911//b2366//
FNR_IHF_Lrp_YeiL	b3869//
FNR_IHF_NarL_NarP_NorR	b1682//b2708//
FNR_IHF_PhoB	b2485//b2990//b1394//b3581//b1796//
FNR_MalT	b3556//b1552//
FNR_ModE	b2075//b3335//
FNR_NarL	b1299//b0784//b1275//b3906//b0979//b1669//
FNR_NarL_NarP	b4005//b1301//b3328//b4063//b4365//b0726//b0683//b0344//b0619//
FNR_NarL_NarP_NsrR	b4029//
FNR_NarL_NarP_NsrR_OxyR	b3161//b0726//
FNR_NarL_NikR	b0820//b1385//b1480//b4139//b1512//b3072//
FNR_NsrR	b3357//b2323//b2074//
FNR_OxyR	b2674//
FNR_PurR	b1588//b1304//
FNR_YqjI	b3415//
FabR_FadR	b1307//b1298//
FadR_IHF	b2323//
FadR_IclR	b1922//
FhlA_FlhDC	b1673//
FhlA_IHF_ModE_NsrR	b0784//b3907//b4139//b1324//b3615//b4152//b3971//b2904//b0112//
FhlA_IHF_NsrR	b2703//
Fis_Fur	b3325//
Fis_H-NS	b4139//
Fis_H-NS_IHF_MntR_OxyR	b2840//
Fis_H-NS_Lrp	b2996//b1737//b1507//b3772//b3721//b2283//b2841//b3313//b3564//b2199//b1519//b2916//b3491//b1746//b2205//b1552//b1043//b4290//b0570//b0872//b0734//b3605//b0723//b1615//
Fis_H-NS_Lrp_StpA	b4239//b2198//
Fis_IHF	b2143//
Fis_IHF_NtrC	b0221//b1511//
Fis_IHF_OmpR_RcsB	b0851//
Fis_Lrp	b3418//b1036//b0784//b2720//b4067//b1656//b0945//b1973//b4111//
Fis_MazE_MazE-MazF	b2365//
Fis_NarL	b1136//
Fis_NarL_NarP_NsrR	b1222//b3172//
Fis_PurR	b2923//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b2206//b0977//b3223//
FliZ_RutR	b0575//
Fur_H-NS	b3666//b1258//b0167//b2706//b4063//b0683//b1734//b3071//b1498//b2783//b0728//b0038//b2422//
Fur_IHF_IscR_NsrR_OxyR	b0575//b3926//b2679//b2572//b1851//b2676//
Fur_IscR_NrdR	b4313//b3800//b0396//b2203//
Fur_MetR	b3223//
Fur_MntR	b0334//
Fur_MntR_OxyR	b0048//
Fur_OxyR	b1734//
Fur_PurR	b3939//b1518//
Fur_RcnR	b3273//b2659//
Fur_RutR	b4511//
Fur_SoxS_Zur	b2712//
Fur_YqjI	b3581//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b2588//b0853//
GadE-RcsB_H-NS	b3725//
GadE-RcsB_PhoB	b3429//
GadE-RcsB_Rob	b1129//
GadE_GadX_H-NS_PhoP_RcsB	b2675//
GadE_H-NS_Lrp_NsrR	b2573//
GadE_H-NS_MatA	b0086//
GadE_H-NS_RcsAB	b0090//
GadE_MarA_PurR	b3926//
GadW_GadX_RcsB	b1042//
GalR_GalS	b1182//
GlrR_IHF	b0758//
H-NS_IHF	b2194//b1307//b3701//
H-NS_IHF_Lrp	b3576//b1680//b2281//b2243//b0617//b1900//b3942//
H-NS_LeuO	b4240//b3829//
H-NS_LeuO_RcsB-BglJ_StpA	b3409//
H-NS_LrhA_Lrp	b0973//
H-NS_Lrp	b3771//b2572//
H-NS_Lrp_NhaR_RcsB	b3363//
H-NS_Lrp_StpA	b2425//
H-NS_McbR	b4028//b1521//b3314//
H-NS_NhaR	b1243//b4319//
H-NS_OmpR	b0221//
H-NS_PhoB_RcdA_RstA	b3312//
HU_IHF_TrpR_TyrR	b4577//
HU_IHF_TyrR	b4008//
HigA_HigB-HigA	b4074//b2805//
HipAB_HipB_IHF	b0616//b3170//
HypT_MetJ	b0904//b3037//b1817//
HypT_MetJ_PhoP	b4133//b3854//
IHF_Lrp	b2231//b4476//b1244//b1682//b0086//b3083//b3408//b1212//
IHF_NsrR	b0118//
IHF_NtrC	b0682//b3277//
IHF_PhoP	b3939//
IHF_PspF	b0553//b4637//b0077//b2155//b0431//b1497//
IHF_RcsAB	b4138//b3081//b1739//b0726//
IHF_RtcR	b0197//b0722//
IHF_TyrR	b0585//
IHF_UlaR	b1733//
LexA_MraZ_PdhR	b0124//b2470//b0678//b2500//b1285//b3221//b1237//b0596//b4008//b1212//b3255//
LexA_MraZ_PdhR_RcsB_SdiA	b3115//b1521//
LexA_MraZ_PdhR_SdiA	b1014//
LexA_NagC	b3939//
LexA_RcdA	b0032//
LexA_RcsB-BglJ	b3969//
MarA_OxyR_Rob_SoxS	b3509//b2231//b0616//b4139//
MarA_PhoP_Rob_SoxS	b4439//b0681//b3114//b1285//
MarA_Rob_SoxS	b0440//b1817//b3574//b1397//b1480//
MarA_SoxS	b0681//b3757//b1258//b1779//b3026//
MetJ_MetR	b0784//b3906//
MetJ_OxyR	b0596//b2235//
MetR_PurR	b0763//
MraZ_PdhR	b2717//b1939//
Nac_PurR	b1651//b0764//
NarL_TorR	b4139//b4003//b1797//
NemR_RutR	b3329//b1746//b1324//
NhaR_OmpR	b1323//b0178//b2801//b2150//
NorR_NsrR	b3942//
NsrR_PhoB	b1904//
OxyR_SoxS	b1036//
PdhR_PhoP	b4317//
PgrR_TyrR	b0850//
PhoB_PhoP	b3480//
PhoP_PurR_RbsR	b2552//b0614//
RelB_RelB-RelE	b3772//b1474//b3036//
TrpR_TyrR	b1679//b0623//b3117//
YefM_YefM-YoeB	b0204//b2660//
