#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2200//b3577//
BaeR_CpxR	b1552//b3082//b1040//b2837//b3927//b4039//b1942//
BaeR_CpxR_EvgA	b2703//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1109//b4029//b3115//b0451//
BasR_CpxR_PdhR	b0805//b4028//
BasR_Fis	b2660//
BasR_H-NS_IHF_NagC_NanR	b2678//
BasR_MarA_PutA	b0460//
BasR_PhoP	b3070//
BasR_QseB	b2762//b3408//
CRP_CaiF_FNR	b1237//b0113//b2838//b2490//
CRP_ChbR_NagC	b2221//b3126//b0314//b1615//b1615//b2727//
CRP_ComR	b1851//
CRP_CpxR	b0087//
CRP_CpxR_CytR	b3828//
CRP_CpxR_CytR_DnaA_IHF	b3770//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0937//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b1622//b3165//b1658//b4311//
CRP_Cra	b2617//b2755//b1245//b3854//b0931//b1900//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2369//ilvG_2//b3367//b1227//
CRP_Cra_FNR_PdhR	b3845//
CRP_Cra_Fis	b2241//
CRP_Cra_Fis_GlcC	b3566//
CRP_Cra_Fis_MtlR	b1851//b3514//b3093//
CRP_Cra_Mlc_NagC	b1746//b2760//b0396//b3491//b2993//b4154//
CRP_Cra_PrpR	b3700//b2309//b4400//b1797//
CRP_CreB_Fis_MalT	b4015//b1036//b2728//
CRP_CsiR_H-NS_Lrp	b3580//b3541//
CRP_CsiR_H-NS_Lrp_Nac	b1497//b2074//b3072//
CRP_CspA_Fis	b4050//
CRP_CytR	b2194//b0950//b0679//
CRP_CytR_DeoR	b0092//b0035//
CRP_CytR_DeoR_Fis_ModE	b3605//b1388//b0682//b1939//
CRP_CytR_Nac	b3230//
CRP_CytR_NsrR	b2903//
CRP_DcuR_FNR_NarL	b3116//
CRP_DinJ-YafQ	b1015//
CRP_DnaA_Fis_PurR	b4016//b3725//
CRP_DpiA_ExuR	b1010//
CRP_DsdC	b1515//b3771//
CRP_EbgR	b0850//b2422//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1256//b0781//
CRP_ExuR	b1492//
CRP_ExuR_FNR	b3212//b4131//
CRP_ExuR_OxyR_UxuR	b4266//b1941//
CRP_ExuR_UxuR	b2673//
CRP_FNR	b2208//
CRP_FNR_FhlA_HyfR	b1739//b3566//b0903//b2551//b4471//b2763//b0038//b2732//b2231//b0616//b1921//b3726//
CRP_FNR_Fis	b2487//b4318//b0720//
CRP_FNR_Fis_GlpR_IHF	b0597//b3506//
CRP_FNR_Fis_H-NS_SlyA	b1672//
CRP_FNR_GcvA_Lrp_PurR	b3428//b2674//b3170//
CRP_FNR_H-NS_NarL	b1744//
CRP_FNR_IHF_TdcA_TdcR	b1612//b1716//b3275//b4111//b1296//b3329//b4033//
CRP_FNR_NarL	b2570//b4122//b3357//
CRP_FeaR_NsrR	b1939//
CRP_Fis	b0894//b2156//b4075//b1040//b2591//
CRP_Fis_FlhDC_GalR_GalS	b4026//b4264//
CRP_Fis_FliZ_IHF_Lrp	b3318//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0852//b2552//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2676//b3223//b1394//
CRP_Fis_IHF	b0344//b3261//b3169//b2916//b3113//
CRP_Fis_NanR	b3076//b2979//ilvG_1//b3333//b3367//
CRP_Fis_NtrC	b2758//b3319//b1223//
CRP_Fis_XylR	b2017//b0035//b1535//
CRP_FlhDC_GalR_GalS	b0903//
CRP_FucR	b2913//b2243//b0154//b4072//b3726//b2277//b2729//
CRP_Fur	b4312//b2840//b1388//b1737//b2323//b0197//b0038//b3569//b3516//
CRP_Fur_HypT_PdhR	b3724//b3092//b1221//b0221//b2757//
CRP_Fur_OxyR_SoxS	b4288//
CRP_GalR_GalS	b3727//
CRP_GalR_GalS_H-NS_HU	b0203//b0613//b0430//b2282//
CRP_GalR_GalS_NagC	b1732//
CRP_GlpR	b1007//b3221//b0077//
CRP_GntR	b2724//b0081//
CRP_GntR_IdnR	b1136//b2237//b2206//b4315//b1513//b3123//b2151//
CRP_GntR_IscR	b3556//
CRP_GutM_GutR_H-NS	b1818//b1415//b2490//b0587//b1243//b4366//b0096//
CRP_H-NS	b0973//
CRP_H-NS_HipAB_HipB_NtrC	b3575//
CRP_H-NS_LacI	b3161//b0820//b3429//
CRP_H-NS_LeuO	b1589//b2341//b3113//b2800//b3479//b2224//b0440//
CRP_H-NS_MqsA	b1225//
CRP_IHF	b3495//b2194//b0811//b2976//
CRP_IHF_MprA_OmpR	b1299//
CRP_IHF_NsrR	b2284//
CRP_IHF_PaaX	b3513//b4357//b3403//b3578//b4029//b0463//b4318//b1388//b0931//b0078//b2482//b0396//
CRP_IHF_UlaR	b0850//b0613//b3333//b4316//b0733//b3518//
CRP_IHF_YiaJ	b1011//b3317//b3165//b1939//b2926//b2591//b4438//b1305//b0997//b3316//
CRP_LexA	b0342//
CRP_Lrp	b2282//b3903//b0586//b0973//
CRP_Lrp_Mlc	b2904//
CRP_Lrp_Nac	b3124//
CRP_LsrR	b2428//b2429//b2976//b1500//b0605//b2091//b2222//b3702//b3453//
CRP_MalI	b3750//b0020//b0161//
CRP_MalT	b1010//b0996//b2235//
CRP_MalT_PhoP	b3508//
CRP_MelR	b2207//b2196//b0115//
CRP_MetJ	b3476//
CRP_MhpR	b0349//b3751//b0063//b2715//b2428//b0154//
CRP_Mlc	b1593//b3869//
CRP_ModE	b4312//b0347//b3452//
CRP_MurR	b1041//b2617//
CRP_Nac_NsrR_PhoB	b2711//
CRP_NadR	b0076//
CRP_NagC	b2708//b3452//b1735//b4314//b1744//b1224//
CRP_NagC_NanR	b0032//b3624//b0396//
CRP_NagC_PhoP	b3564//
CRP_OxyR	b0036//
CRP_OxyR_UxuR	b1684//
CRP_PhoB	b4071//b1308//b0972//b2277//b1739//b3133//
CRP_PhoP	b3571//b1563//b3625//
CRP_PutA	b2912//
CRP_RbsR	b3569//b2764//b4196//b1587//b0679//b0933//
CRP_RhaR_RhaS	b2979//b3544//
CRP_RhaS	b2202//b3723//b2235//
CRP_Rob	b2927//
CRP_TorR	b2659//b0037//b0950//
CRP_UhpA_UvrY	b1649//
CRP_UidR_UxuR	b3231//b1519//b4309//
CRP_UvrY	b3564//
CRP_YehT	b1237//
CRP_ZraR	b3583//b0199//
CadC_FNR_H-NS_LeuO_MlrA	b0311//
Cbl_CysB	b0996//b3829//b3133//b2927//
Cbl_CysB_FNR_IHF	b3752//b3311//b1387//b1921//b2240//
CdaR_FNR_Fis_Fur_H-NS	b1246//
CdaR_FNR_Fur_H-NS	b0564//b4310//b0723//b1670//
CpxR_CsgD_FliZ	b4192//b0181//b3073//
CpxR_CysB	b3902//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3170//
CpxR_GadE	b2155//b2470//b3512//b3565//
CpxR_H-NS	b4457//
CpxR_NsrR	b0720//
CpxR_RcsB	b4072//
CpxR_TyrR	b4059//
Cra_FNR_Fis_Lrp_NarL	b0585//
Cra_FNR_Fur_MarA_Rob_SoxS	b4315//
Cra_FhlA_FlhDC	b1391//
Cra_GntR_KdgR	b4070//
Cra_GntR_KdgR_PhoB	b1669//
Cra_MarA_SoxS	b1324//
Cra_PdeL	b3450//
Cra_SgrR	b3449//b3363//b1038//
Cra_TyrR	b1244//
CreB_NagC	b0887//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1393//
CsgD_FlhDC	b4070//b1041//b4357//b2719//b1658//b4267//b1805//b0997//b1257//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3449//b2916//
CspA_Fis_GadX_H-NS	b0112//
CueR_FNR_ModE	b0762//b1006//b2755//b2763//b4073//
CusR_PhoB_YedW	b0880//b2017//b0594//b3409//b1532//b3133//b1256//
CysB_H-NS	b3421//b2370//b1852//b3168//b3134//
CysB_HypT_IHF	b0621//
CysB_IHF	b4036//b3544//
CysB_NtrC	b2572//
CysB_PhoP	b3853//
DcuR_FNR_NarL	b1223//b2916//b3908//b2579//
DinJ-YafQ_LexA	b2281//b1299//
DpiA_H-NS	b1673//
DsdC_NsrR	b2207//
EvgA_FNR	b3357//b2721//
EvgA_H-NS	b3037//b2800//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3543//
EvgA_H-NS_PhoP_RcsB_YdeO	b4070//
EvgA_PhoP_RcsB_YdeO	b2202//
ExuR_UxuR	b3869//b2705//
FNR_FhlA_IHF_NsrR	b1299//b2676//b2573//b0334//b3495//
FNR_FhlA_NarL_NarP	b1734//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4384//b1589//b4072//b3575//b2074//b2224//b0945//
FNR_Fis_IHF_ModE_NarL	b2715//b0584//b1334//
FNR_Fis_IHF_NarL	b0908//
FNR_Fis_IHF_NarL_RstA	b1297//b3831//b1852//b2912//
FNR_FlhDC	b0044//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0020//b0623//b0886//b0880//b3518//b4467//b1009//
FNR_FlhDC_ModE_NarL_NarP	b3854//b3315//b3869//b4034//b3942//b3903//b4059//b4354//
FNR_Fur	b2782//b1009//
FNR_Fur_GadE	b0430//
FNR_Fur_GadX_NtrC	b1305//b1507//
FNR_Fur_H-NS	b3480//b1535//b0723//b4322//
FNR_Fur_MetR_NsrR	b4662//
FNR_Fur_Nac_NtrC	b4004//
FNR_Fur_NagC	b0124//b0727//b1672//
FNR_Fur_OxyR	b1210//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1038//
FNR_H-NS	b4028//b2957//
FNR_H-NS_NrdR	b1821//b3624//
FNR_IHF	b3722//b2156//b0333//b1038//b0082//
FNR_IHF_Lrp_YeiL	b0350//
FNR_IHF_NarL_NarP_NorR	b1821//b0077//
FNR_IHF_PhoB	b0036//b3517//b1620//b4029//b4240//
FNR_MalT	b2927//b3600//
FNR_ModE	b3408//b2231//
FNR_NarL	b2838//b3313//b2764//b3275//b4319//b1747//
FNR_NarL_NarP	b3071//b3741//b3417//b3327//b0853//b2092//b3331//b2754//b3942//
FNR_NarL_NarP_NsrR	b3093//
FNR_NarL_NarP_NsrR_OxyR	b2199//b2392//
FNR_NarL_NikR	b3169//b0872//b2500//b0180//b0063//b3603//
FNR_NsrR	b0978//b3428//b2551//
FNR_OxyR	b1684//
FNR_PurR	b3870//b4196//
FNR_YqjI	b3513//
FabR_FadR	b3968//b2702//
FadR_IHF	b3272//
FadR_IclR	b3961//
FhlA_FlhDC	b2706//
FhlA_IHF_ModE_NsrR	b0935//b2143//b1531//b4125//b1038//b1498//b0575//b0811//b3580//
FhlA_IHF_NsrR	b2759//
Fis_Fur	b3037//
Fis_H-NS	b1224//
Fis_H-NS_IHF_MntR_OxyR	b0042//
Fis_H-NS_Lrp	b0722//b3172//b1307//b3083//b1590//b3236//b0998//b2150//b4034//b3869//b2720//b3479//b0461//b4400//b1970//b1656//b2151//b4004//b3750//b1396//b1797//b0113//b4239//b2673//
Fis_H-NS_Lrp_StpA	b2579//b3221//
Fis_IHF	b3116//
Fis_IHF_NtrC	b1112//b0934//
Fis_IHF_OmpR_RcsB	b0617//
Fis_Lrp	b4637//b3495//b0116//b4238//b4193//b2341//b0198//b2710//b0978//
Fis_MazE_MazE-MazF	b3333//
Fis_NarL	b0675//
Fis_NarL_NarP_NsrR	b4233//b4003//
Fis_PurR	b0619//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3357//b3326//b0089//
FliZ_RutR	b3772//
Fur_H-NS	b1392//b0344//b0042//b4476//b4006//b0337//b1616//b3172//b1656//b0390//b2676//b2957//b3313//
Fur_IHF_IscR_NsrR_OxyR	b0975//b3831//b0349//b1112//b2975//b2572//
Fur_IscR_NrdR	b3413//b3312//b2800//b0350//
Fur_MetR	b2678//
Fur_MntR	b0088//
Fur_MntR_OxyR	b0061//
Fur_OxyR	b2904//
Fur_PurR	b3227//b1588//
Fur_RcnR	b4073//b3568//
Fur_RutR	b2717//
Fur_SoxS_Zur	b2279//
Fur_YqjI	b4008//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b4072//b3325//
GadE-RcsB_H-NS	b2197//
GadE-RcsB_PhoB	b2783//
GadE-RcsB_Rob	b2552//
GadE_GadX_H-NS_PhoP_RcsB	b2093//
GadE_H-NS_Lrp_NsrR	b2925//
GadE_H-NS_MatA	b2287//
GadE_H-NS_RcsAB	b3828//
GadE_MarA_PurR	b1920//
GadW_GadX_RcsB	b4118//
GalR_GalS	b1779//
GlrR_IHF	b3926//
H-NS_IHF	b2481//b3221//b3168//
H-NS_IHF_Lrp	b3725//b0757//b0334//b0343//b0809//b3722//b1616//
H-NS_LeuO	ilvG_1//b1819//
H-NS_LeuO_RcsB-BglJ_StpA	b1387//
H-NS_LrhA_Lrp	b0460//
H-NS_Lrp	b0463//b4662//
H-NS_Lrp_NhaR_RcsB	b0935//
H-NS_Lrp_StpA	b0330//
H-NS_McbR	b3168//b0621//b1301//
H-NS_NhaR	b0889//b1970//
H-NS_OmpR	b3615//
H-NS_PhoB_RcdA_RstA	b3749//
HU_IHF_TrpR_TyrR	b3430//
HU_IHF_TyrR	b0366//
HigA_HigB-HigA	b3852//b3221//
HipAB_HipB_IHF	b4287//b1247//
HypT_MetJ	b0092//b0945//b4381//
HypT_MetJ_PhoP	b3516//b2662//
IHF_Lrp	b2705//b2277//b3510//b0113//b2368//b3314//b2764//b4289//
IHF_NsrR	b3266//
IHF_NtrC	b2241//b1224//
IHF_PhoP	b0428//
IHF_PspF	b0553//b1395//b4290//b4452//b3927//b4476//
IHF_RcsAB	b2905//b0039//b4074//b3571//
IHF_RtcR	b4290//b3265//
IHF_TyrR	b0440//
IHF_UlaR	b3405//
LexA_MraZ_PdhR	b3115//b3510//b2078//b1275//ilvG_1//b1923//b3578//b1900//b3367//b2662//b3225//
LexA_MraZ_PdhR_RcsB_SdiA	b3742//b4317//
LexA_MraZ_PdhR_SdiA	b0934//
LexA_NagC	b4193//
LexA_RcdA	b1681//
LexA_RcsB-BglJ	b4669//
MarA_OxyR_Rob_SoxS	b1237//b3315//b2703//b2904//
MarA_PhoP_Rob_SoxS	b0616//b2784//b0996//b0179//
MarA_Rob_SoxS	b0889//b4320//b3564//b2722//b3036//
MarA_SoxS	b2282//b4323//b0728//b2091//b0077//
MetJ_MetR	b3368//b0430//
MetJ_OxyR	b1732//b1622//
MetR_PurR	b4124//
MraZ_PdhR	b2781//b1395//
Nac_PurR	b1939//b2239//
NarL_TorR	b1617//b1817//b1507//
NemR_RutR	b2980//b1296//b4070//
NhaR_OmpR	b2009//b4132//b3870//b2535//
NorR_NsrR	b4111//
NsrR_PhoB	b3852//
OxyR_SoxS	b0061//
PdhR_PhoP	b2764//
PgrR_TyrR	b3221//
PhoB_PhoP	b1987//
PhoP_PurR_RbsR	gadF//b1241//
RelB_RelB-RelE	b2993//b2704//b3580//
TrpR_TyrR	b0070//b3357//b1384//
YefM_YefM-YoeB	b1222//b3272//
