#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1306//b2074//
ArcA_CRP_DcuR	b2243//
ArcA_CRP_DcuR_DpiA_FNR_NarL	b1732//b0078//
ArcA_CRP_DcuR_FNR_Fis_Fur_NarL	b4290//
ArcA_CRP_DnaA_FNR	b0125//
ArcA_CRP_DpiA_FNR_NarL	b3113//b0894//b0759//b0118//b2679//b4034//
ArcA_CRP_DpiA_FlhDC	b0113//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b1393//b0314//
ArcA_CRP_FNR	b1391//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b3207//b4076//b1715//
ArcA_CRP_FNR_Fis_Fur_PdhR	b1616//
ArcA_CRP_FNR_Fis_IHF_NarL	b0365//
ArcA_CRP_FNR_Fur	b1498//b3476//b1650//b0348//
ArcA_CRP_FNR_Fur_IHF	b3367//b4475//b0180//b3517//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3904//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b4367//
ArcA_CRP_FNR_IHF_NarL	b4322//
ArcA_CRP_FNR_NarL	b3134//
ArcA_CRP_FadR	b3416//b0201//
ArcA_CRP_FadR_HipB	b0721//
ArcA_CRP_FadR_OmpR_PhoP	b2669//
ArcA_CRP_Fis_Mlc_SoxS	b4313//
ArcA_CRP_Fis_XylR	b0677//
ArcA_CRP_Fur_GadX_MqsA	b3509//
ArcA_CRP_GatR	b2107//b2198//b2236//b2284//b2781//b0344//
ArcA_CRP_GlpR	b2239//
ArcA_CRP_IHF	b0044//
ArcA_CRP_PuuR	b3853//b1006//b1738//b1036//b3272//
ArcA_CRP_RhaS	b3172//
ArcA_CRP_TreR	b2992//b2675//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0096//b3568//
ArcA_Cra	b1129//
ArcA_Cra_FNR_H-NS_HypT	b2991//b0587//
ArcA_CysB_FNR	b0908//
ArcA_FNR	b4287//b1891//b2075//b2194//b1247//b3906//b1514//b3430//b3742//b1673//b1951//b3728//b1761//b1256//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b2369//
ArcA_FNR_Fis_IHF_NarL	b0337//b2715//b3727//b0572//b0085//b0037//b3829//b2487//b3207//b1010//b2393//b3702//b1006//
ArcA_FNR_Fur_IHF	b0616//
ArcA_FNR_IHF	b3869//b0936//b0432//
ArcA_FNR_IHF_NarL	b3723//b4198//
ArcA_FNR_NarL	b0037//b0114//b1805//b4381//
ArcA_FNR_PhoP	b0935//
ArcA_FNR_PuuR	b3317//b2287//
ArcA_FadR	b1922//b3437//b0181//
ArcA_FadR_Fis	b2194//b0819//
ArcA_Fur_Lrp_ModE	b3509//b2552//b0951//b2964//b1512//
ArcA_GlcC_IHF_PdhR	b3081//b1301//b2491//b0314//b0180//b1921//
ArcA_LexA	b1297//b2422//
ArcA_LldR	b2416//b4076//molR_1//
ArcA_NarL	b3357//b3926//b2996//b3118//b0972//b3749//b0782//b0330//
ArcA_NtrC_PhoP_RutR	b2276//b1392//b0179//b1258//b3855//b1530//b3724//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3093//b4032//b2280//
ArgP_CRP_FNR_Fur_Nac	b1397//
ArgP_DnaA	b0896//b3741//b3418//
ArgP_Lrp	b4120//b4124//
ArgP_LysR	b2207//
ArgP_PhoB	b3430//
ArgR_CRP	b1716//
ArgR_CRP_Fis	b2800//b0931//b0583//b4311//b3829//b1397//b2499//b0615//
ArgR_Fis_IHF_PepA_PurR_RutR	b0759//b1397//
ArgR_H-NS_NtrC	b1745//b4319//b3753//b1988//
ArgR_NtrC	b2369//b2393//b2669//b3851//b4194//
ArgR_PhoP	b2964//
AscG_CRP	b4016//b0972//b2428//
AscG_CRP_PhoB_PrpR	b3037//
AsnC_MraZ_Nac	b2676//
AsnC_Nac	b0221//b3906//
AtoC_IHF	b3748//b2741//b3333//b4287//
BaeR_CpxR	b0619//b3701//b4592//b3831//b0199//b0937//b0726//
BaeR_CpxR_EvgA	b4384//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0853//b3365//b1818//b0315//
BasR_CpxR_PdhR	b4033//b0616//
BasR_Fis	b0724//
BasR_H-NS_IHF_NagC_NanR	b0124//
BasR_MarA_PutA	b2570//
BasR_PhoP	b4662//
BasR_QseB	b0088//b1237//
CRP_CaiF_FNR	b0903//b1109//b4076//b2669//
CRP_ChbR_NagC	b4384//b4004//b3968//b3171//b3491//b4288//
CRP_ComR	b3326//
CRP_CpxR	b1182//
CRP_CpxR_CytR	b0034//
CRP_CpxR_CytR_DnaA_IHF	b0620//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3275//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3213//b1716//b1397//b4067//
CRP_Cra	b3453//b2721//b0676//b4124//b1012//b0851//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3404//b1221//b3164//b1943//
CRP_Cra_FNR_PdhR	b0048//
CRP_Cra_Fis	b3166//
CRP_Cra_Fis_GlcC	b1246//
CRP_Cra_Fis_MtlR	b1393//b0390//b2486//
CRP_Cra_Mlc_NagC	b2991//b0092//b1907//b2703//b3766//b3477//
CRP_Cra_PrpR	b1237//b3852//b4438//b2927//
CRP_CreB_Fis_MalT	b3213//b1672//b0574//
CRP_CsiR_H-NS_Lrp	b0093//b3855//
CRP_CsiR_H-NS_Lrp_Nac	b1415//b4431//b1041//
CRP_CspA_Fis	b2429//
CRP_CytR	b3117//b0951//b0368//
CRP_CytR_DeoR	b3414//b3766//
CRP_CytR_DeoR_Fis_ModE	b3418//b4009//b3513//b1257//
CRP_CytR_Nac	b1797//
CRP_CytR_NsrR	b3604//
CRP_DcuR_FNR_NarL	b2730//
CRP_DinJ-YafQ	b2911//
CRP_DnaA_Fis_PurR	b0086//b3413//
CRP_DpiA_ExuR	b1615//
CRP_DsdC	b0039//b4027//
CRP_EbgR	b4074//b0450//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2727//b2285//
CRP_ExuR	b0617//
CRP_ExuR_FNR	b2163//b3365//
CRP_ExuR_OxyR_UxuR	b3588//b2979//
CRP_ExuR_UxuR	b4115//
CRP_FNR	b1299//
CRP_FNR_FhlA_HyfR	b0904//b3771//b3904//b3506//b3708//b3748//b2677//b2552//b1421//b2242//b1246//b1987//
CRP_FNR_Fis	b0180//b2535//b2281//
CRP_FNR_Fis_GlpR_IHF	b1850//b1988//
CRP_FNR_Fis_H-NS_SlyA	b4040//
CRP_FNR_GcvA_Lrp_PurR	b0592//b0951//b0203//
CRP_FNR_H-NS_NarL	b0335//
CRP_FNR_IHF_TdcA_TdcR	b4074//b3707//b0342//b2094//b3600//b2159//b2198//
CRP_FNR_NarL	b4592//b0618//b4198//
CRP_FeaR_NsrR	b4122//
CRP_Fis	b0202//b4138//b3429//b4138//b0090//
CRP_Fis_FlhDC_GalR_GalS	b3725//b4441//
CRP_Fis_FliZ_IHF_Lrp	b1015//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3544//b3272//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1514//b0812//b1391//
CRP_Fis_IHF	b2150//b4287//b4511//b0336//b3481//
CRP_Fis_NanR	b3214//b4268//b2342//b3135//b2799//
CRP_Fis_NtrC	b2415//b3942//b0907//
CRP_Fis_XylR	b1037//b2803//b4111//
CRP_FlhDC_GalR_GalS	b4237//
CRP_FucR	b4026//b1276//b1513//b3113//b3568//b0594//b0048//
CRP_Fur	b0826//b4592//b2198//b3134//b1530//b0872//b1563//b1938//b4079//
CRP_Fur_HypT_PdhR	b2923//b3759//b0616//b0578//b2741//
CRP_Fur_OxyR_SoxS	b1588//
CRP_GalR_GalS	b0785//
CRP_GalR_GalS_H-NS_HU	b1257//b0575//b2719//b4317//
CRP_GalR_GalS_NagC	b3319//
CRP_GlpR	b0077//b2149//b0178//
CRP_GntR	b4006//b1513//
CRP_GntR_IdnR	b3758//b2421//b2729//b2306//b1941//gadF//b2741//
CRP_GntR_IscR	b3272//
CRP_GutM_GutR_H-NS	b0178//b3092//b3327//b1244//b0904//b1299//b1737//
CRP_H-NS	b1042//
CRP_H-NS_HipAB_HipB_NtrC	b0727//
CRP_H-NS_LacI	b2159//b3265//b3491//
CRP_H-NS_LeuO	b3329//b1036//b0070//b0019//b0958//b4367//b3722//
CRP_H-NS_MqsA	b3757//
CRP_IHF	b3118//b1061//b4376//b0596//
CRP_IHF_MprA_OmpR	b1384//
CRP_IHF_NsrR	b3666//
CRP_IHF_PaaX	b3769//b4153//b0729//b4441//b2417//b0314//b4003//b3118//b3480//b0783//b0570//b1517//
CRP_IHF_UlaR	gadF//b3082//b4040//b1301//b3742//b3314//
CRP_IHF_YiaJ	b0350//b3026//b0178//b4111//b4238//b4209//b3408//b1684//b3481//b4471//
CRP_LexA	b1588//
CRP_Lrp	b0330//b3416//b3368//b2980//
CRP_Lrp_Mlc	b3725//
CRP_Lrp_Nac	b1061//
CRP_LsrR	b0872//b2803//b4187//b4267//b0082//b0564//b0344//b2367//b4007//
CRP_MalI	b3426//b0463//b2756//
CRP_MalT	b0851//b1061//b1307//
CRP_MalT_PhoP	b2323//
CRP_MelR	b1396//b1732//b0368//
CRP_MetJ	b0095//
CRP_MhpR	b1512//b2195//b0586//b0180//b2669//b0812//
CRP_Mlc	b3070//b0886//
CRP_ModE	b3161//b3902//b3743//
CRP_MurR	b2732//b3430//
CRP_Nac_NsrR_PhoB	b4669//
CRP_NadR	b0574//
CRP_NagC	b2077//b0852//b3940//b3275//b1943//b2840//
CRP_NagC_NanR	b1744//b0078//b4431//
CRP_NagC_PhoP	b1305//
CRP_OxyR	b3035//
CRP_OxyR_UxuR	b3853//
CRP_PhoB	b4287//b1071//b3600//b2481//b0179//b4438//
CRP_PhoP	b2756//b2156//b0979//
CRP_PutA	b2762//
CRP_RbsR	b4320//b0432//b0201//b3421//b0348//b3170//
CRP_RhaR_RhaS	b0583//b3413//
CRP_RhaS	b2703//b2208//b1922//
CRP_Rob	b4268//
CRP_TorR	b0092//b4438//b4117//
CRP_UhpA_UvrY	b2076//
CRP_UidR_UxuR	b2421//b0367//b3451//
CRP_UvrY	b1474//
CRP_YehT	b0873//
CRP_ZraR	b0431//b0826//
CadC_FNR_H-NS_LeuO_MlrA	b1805//
Cbl_CysB	b3742//b1299//b0411//b2904//
Cbl_CysB_FNR_IHF	b2677//b0428//b2707//b4439//b2995//
CdaR_FNR_Fis_Fur_H-NS	b2724//
CdaR_FNR_Fur_H-NS	b0951//b3934//b4266//b1211//
CpxR_CsgD_FliZ	b3133//b2912//b1395//
CpxR_CysB	b3541//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2470//
CpxR_GadE	b1818//b3605//b3517//b1391//
CpxR_H-NS	b0784//
CpxR_NsrR	b4318//
CpxR_RcsB	b0681//
CpxR_TyrR	b1043//
Cra_FNR_Fis_Lrp_NarL	b0349//
Cra_FNR_Fur_MarA_Rob_SoxS	b0450//
Cra_FhlA_FlhDC	b1324//
Cra_GntR_KdgR	b0583//
Cra_GntR_KdgR_PhoB	b3415//
Cra_MarA_SoxS	b3517//
Cra_PdeL	b2759//
Cra_SgrR	b0958//b2149//b0205//
Cra_TyrR	b2801//
CreB_NagC	b4321//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3227//
CsgD_FlhDC	b0728//b0764//b0812//b0335//b1040//b3542//b1734//b0083//b1779//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3845//b1308//
CspA_Fis_GadX_H-NS	b1513//
CueR_FNR_ModE	b4313//b3038//b2197//b0595//b1669//
CusR_PhoB_YedW	b1323//b1564//b3615//b4033//b1591//b1531//b0064//
CysB_H-NS	b4457//b2717//b1670//b2805//b3214//
CysB_HypT_IHF	b3404//
CysB_IHF	b4577//b3969//
CysB_NtrC	b4209//
CysB_PhoP	b3312//
DcuR_FNR_NarL	b1746//b0431//b0759//b3904//
DinJ-YafQ_LexA	b3588//b1904//
DpiA_H-NS	b4194//
DsdC_NsrR	b0570//
EvgA_FNR	b3574//b2017//
EvgA_H-NS	b0367//b4125//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b0115//
EvgA_H-NS_PhoP_RcsB_YdeO	b3367//
EvgA_PhoP_RcsB_YdeO	b2702//
ExuR_UxuR	b2485//b4471//
FNR_FhlA_IHF_NsrR	b2591//b3908//b2421//b2552//b0945//
FNR_FhlA_NarL_NarP	b4000//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b0593//b3319//b0081//b0998//b0617//b2573//b2573//
FNR_Fis_IHF_ModE_NarL	b3540//b2392//b0351//
FNR_Fis_IHF_NarL	b4019//
FNR_Fis_IHF_NarL_RstA	b4059//b2470//b3076//b2093//
FNR_FlhDC	b0312//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0019//b3481//b2661//b0043//b3940//b3036//b3506//
FNR_FlhDC_ModE_NarL_NarP	b3359//b3927//b4111//b0574//b1620//b2840//b1335//b2571//
FNR_Fur	b1393//b0204//
FNR_Fur_GadE	b3940//
FNR_Fur_GadX_NtrC	b3083//b1939//
FNR_Fur_H-NS	b1672//b1563//b4154//b0043//
FNR_Fur_MetR_NsrR	b2288//
FNR_Fur_Nac_NtrC	b0041//
FNR_Fur_NagC	b0605//b3261//b1305//
FNR_Fur_OxyR	b1302//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1335//
FNR_H-NS	b0096//b1552//
FNR_H-NS_NrdR	b2927//b3450//
FNR_IHF	b1324//b0615//b2990//b0090//b4317//
FNR_IHF_Lrp_YeiL	b2591//
FNR_IHF_NarL_NarP_NorR	b2801//b4267//
FNR_IHF_PhoB	b1012//b3971//b0331//b1744//b2499//
FNR_MalT	b3853//b0722//
FNR_ModE	b2715//b0757//
FNR_NarL	b3749//b1037//b0908//b1042//b1497//b4131//
FNR_NarL_NarP	b0093//b0048//b1745//b4111//b3118//b2707//b3940//b2092//b0311//
FNR_NarL_NarP_NsrR	b0396//
FNR_NarL_NarP_NsrR_OxyR	b3852//b3335//
FNR_NarL_NikR	b3495//b3903//b0460//b3227//b3599//b2570//
FNR_NsrR	b3583//b0078//b0553//
FNR_OxyR	b0976//
FNR_PurR	b2484//b3845//
FNR_YqjI	b1650//
FabR_FadR	b4471//b1593//
FadR_IHF	b2801//
FadR_IclR	b2163//
FhlA_FlhDC	b3359//
FhlA_IHF_ModE_NsrR	b4475//b1246//b0088//b4291//b0335//b0583//b0116//b0895//b3743//
FhlA_IHF_NsrR	b2074//
Fis_Fur	b4310//
Fis_H-NS	b3748//
Fis_H-NS_IHF_MntR_OxyR	b3127//
Fis_H-NS_Lrp	b3207//b2285//b2659//b3908//b2728//b3172//b0366//b3723//b0033//b3405//b0619//b1300//b0827//b2573//b1021//b0048//b1735//b0958//b3515//b3437//b1390//b0683//b4318//b0440//
Fis_H-NS_Lrp_StpA	b3116//b1304//
Fis_IHF	b4322//
Fis_IHF_NtrC	b3125//b0933//
Fis_IHF_OmpR_RcsB	b1797//
Fis_Lrp	b0038//b0451//b0365//b1388//b0583//b0035//b3927//b4438//b0088//
Fis_MazE_MazE-MazF	b0592//
Fis_NarL	b1650//
Fis_NarL_NarP_NsrR	b3700//b0178//
Fis_PurR	b2074//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3276//b1745//molR_1//
FliZ_RutR	b1222//
Fur_H-NS	b3759//b4063//b0720//b3508//b1038//b3266//b2990//b0041//b0553//b2482//b3770//b3437//b3366//
Fur_IHF_IscR_NsrR_OxyR	b0081//b4441//b3742//b3165//b3766//b1594//
Fur_IscR_NrdR	b0573//b3846//b0337//b3025//
Fur_MetR	b2278//
Fur_MntR	b0754//
Fur_MntR_OxyR	b0091//
Fur_OxyR	b0958//
Fur_PurR	b4194//b3581//
Fur_RcnR	b4153//b0945//
Fur_RutR	b3094//
Fur_SoxS_Zur	b4376//
Fur_YqjI	b3214//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b1940//b2996//
GadE-RcsB_H-NS	b0784//
GadE-RcsB_PhoB	b2760//
GadE-RcsB_Rob	b1671//
GadE_GadX_H-NS_PhoP_RcsB	b4267//
GadE_H-NS_Lrp_NsrR	b0330//
GadE_H-NS_MatA	b3759//
GadE_H-NS_RcsAB	b0623//
GadE_MarA_PurR	b3164//
GadW_GadX_RcsB	b2421//
GalR_GalS	b0112//
GlrR_IHF	b1591//
H-NS_IHF	b3230//b3073//b0350//
H-NS_IHF_Lrp	b2704//b3905//b0349//b1023//b4050//b3172//b4322//
H-NS_LeuO	b4312//b3600//
H-NS_LeuO_RcsB-BglJ_StpA	b2422//
H-NS_LrhA_Lrp	b3567//
H-NS_Lrp	b1387//b3165//
H-NS_Lrp_NhaR_RcsB	b2491//
H-NS_Lrp_StpA	b3907//
H-NS_McbR	b3770//b3702//b3207//
H-NS_NhaR	b0202//b0617//
H-NS_OmpR	b3214//
H-NS_PhoB_RcdA_RstA	b3600//
HU_IHF_TrpR_TyrR	b4321//
HU_IHF_TyrR	b2482//
HigA_HigB-HigA	b2491//b3328//
HipAB_HipB_IHF	b2490//b3408//
HypT_MetJ	b1818//b3334//b3037//
HypT_MetJ_PhoP	b1070//b1008//
IHF_Lrp	b0087//b3906//b4313//b0880//b2994//b4310//b3169//b3117//
IHF_NsrR	b0871//
IHF_NtrC	b0758//b2943//
IHF_PhoP	b0950//
IHF_PspF	b4125//b1617//b3579//b2669//b1189//b2673//
IHF_RcsAB	b0078//b1735//b3968//b2143//
IHF_RtcR	b0723//b3256//
IHF_TyrR	b2724//
IHF_UlaR	b2731//
LexA_MraZ_PdhR	b2805//b1415//b4028//b3357//b2508//b4153//b2199//b4195//b2429//b3166//b2757//
LexA_MraZ_PdhR_RcsB_SdiA	b3316//b0430//
LexA_MraZ_PdhR_SdiA	b1620//
LexA_NagC	b2194//
LexA_RcdA	b0463//
LexA_RcsB-BglJ	b0429//
MarA_OxyR_Rob_SoxS	b2287//b0880//b1061//b1507//
MarA_PhoP_Rob_SoxS	b1951//b1587//b2841//b0351//
MarA_Rob_SoxS	b4476//b3491//b2711//b0367//b3903//
MarA_SoxS	b2571//b4323//b1987//b0226//b4122//
MetJ_MetR	b0042//b1739//
MetJ_OxyR	b1900//b0044//
MetR_PurR	b1671//
MraZ_PdhR	b1474//b0035//
Nac_PurR	b0125//b2721//
NarL_TorR	b4439//b2278//b0683//
NemR_RutR	b3416//b0619//b0082//
NhaR_OmpR	b1015//b4475//b2148//b3325//
NorR_NsrR	b4039//
NsrR_PhoB	b3517//
OxyR_SoxS	b0734//
PdhR_PhoP	b2308//
PgrR_TyrR	b3207//
PhoB_PhoP	b0034//
PhoP_PurR_RbsR	b0958//b2992//
RelB_RelB-RelE	b3278//b3577//b1512//
TrpR_TyrR	b3701//b2706//b3092//
YefM_YefM-YoeB	b3207//b3127//
