#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1621//b3908//
ArcA_FNR_NarL	b2282//b4662//b1226//b0819//
ArcA_FNR_PhoP	b2366//
ArcA_FNR_PuuR	b0972//b0820//
ArcA_FadR	b1298//b0724//b3416//
ArcA_FadR_Fis	b1612//b4312//
ArcA_Fur_Lrp_ModE	b4382//b0125//b0764//b1904//b0430//
ArcA_GlcC_IHF_PdhR	b4357//b0461//b2492//b1746//b1480//b1593//
ArcA_LexA	b3222//b2243//
ArcA_LldR	b2719//b3702//b0853//
ArcA_NarL	b4198//b3333//b0204//b3266//b1474//b1907//b0827//b4381//
ArcA_NtrC_PhoP_RutR	b1391//b1673//b4073//b1497//b3324//b0596//b2421//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1521//b1940//b2903//
ArgP_CRP_FNR_Fur_Nac	b0388//
ArgP_DnaA	b2424//b1511//b0199//
ArgP_Lrp	b4233//b4010//
ArgP_LysR	b0614//
ArgP_PhoB	b1304//
ArgR_CRP	b3072//
ArgR_CRP_Fis	b3256//b3511//b3125//b3368//b2370//b4058//molR_1//b0733//
ArgR_Fis_IHF_PepA_PurR_RutR	b3272//b3961//
ArgR_H-NS_NtrC	b3509//b4324//b3518//b0432//
ArgR_NtrC	b3404//b1920//b3410//b0889//b1302//
ArgR_PhoP	b1258//
AscG_CRP	b1519//b2659//b1530//
AscG_CRP_PhoB_PrpR	b4315//
AsnC_MraZ_Nac	b4592//
AsnC_Nac	b0035//b1062//
AtoC_IHF	b3413//b3426//b1517//b3127//
BaeR_CpxR	b0852//b0586//b1007//b2721//b1715//b2916//b2075//
BaeR_CpxR_EvgA	b4187//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2702//b2415//b3904//b0853//
BasR_CpxR_PdhR	b1305//b0198//
BasR_Fis	b1597//
BasR_H-NS_IHF_NagC_NanR	b0311//
BasR_MarA_PutA	b2483//
BasR_PhoP	b3854//
BasR_QseB	b4383//b0463//
CRP_CaiF_FNR	b3260//b1385//b3231//b3319//
CRP_ChbR_NagC	b4288//b0032//b0204//b3117//b0618//b2976//
CRP_ComR	b3476//
CRP_CpxR	b3265//
CRP_CpxR_CytR	b1244//
CRP_CpxR_CytR_DnaA_IHF	b0973//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0086//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3212//b2754//b4059//b3026//
CRP_Cra	b3207//b3903//b0886//b1622//b0724//b2285//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0762//b4037//b4018//b4577//
CRP_Cra_FNR_PdhR	b4196//
CRP_Cra_Fis	b2722//
CRP_Cra_Fis_GlcC	b1736//
CRP_Cra_Fis_MtlR	b4309//b2196//b0896//
CRP_Cra_Mlc_NagC	b0226//b3117//b2754//b3165//b2800//b1761//
CRP_Cra_PrpR	b1674//b4365//b1819//b4317//
CRP_CreB_Fis_MalT	b0937//b0980//b2221//
CRP_CsiR_H-NS_Lrp	ilvG_2//b3408//
CRP_CsiR_H-NS_Lrp_Nac	b3601//b1224//b0679//
CRP_CspA_Fis	b2423//
CRP_CytR	b2075//b3771//b0850//
CRP_CytR_DeoR	b3417//b3073//
CRP_CytR_DeoR_Fis_ModE	b0945//b3748//b0435//b4018//
CRP_CytR_Nac	b4431//
CRP_CytR_NsrR	b1593//
CRP_DcuR_FNR_NarL	b1817//
CRP_DinJ-YafQ	b4115//
CRP_DnaA_Fis_PurR	b0593//b4310//
CRP_DpiA_ExuR	b1023//
CRP_DsdC	b4027//b2415//
CRP_EbgR	b2075//b0852//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b2673//b1225//
CRP_ExuR	b2095//
CRP_ExuR_FNR	b0343//b4476//
CRP_ExuR_OxyR_UxuR	b2223//b4072//
CRP_ExuR_UxuR	b0907//
CRP_FNR	b3723//
CRP_FNR_FhlA_HyfR	b1008//b1739//b4467//b3854//b4071//b4195//b1421//b1061//b3405//b3329//b3165//b3417//
CRP_FNR_Fis	b3319//b1530//b1891//
CRP_FNR_Fis_GlpR_IHF	b2284//b2307//
CRP_FNR_Fis_H-NS_SlyA	b0396//
CRP_FNR_GcvA_Lrp_PurR	b2009//b2912//b1615//
CRP_FNR_H-NS_NarL	b4068//
CRP_FNR_IHF_TdcA_TdcR	b2223//b4004//b0683//b0070//b0935//b3479//b2490//
CRP_FNR_NarL	b3851//b3581//b3722//
CRP_FeaR_NsrR	b1970//
CRP_Fis	b0620//b1943//b1245//b3327//b1589//
CRP_Fis_FlhDC_GalR_GalS	b0040//b0805//
CRP_Fis_FliZ_IHF_Lrp	b0205//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b0614//b3723//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b1940//b4475//b3753//
CRP_Fis_IHF	b3072//b4008//b2706//b0043//b4511//
CRP_Fis_NanR	b4079//b2276//b1389//b3314//b4076//
CRP_Fis_NtrC	b2194//b3828//b2308//
CRP_Fis_XylR	b4132//b0820//b1531//
CRP_FlhDC_GalR_GalS	b4237//
CRP_FucR	b2277//b1305//b2760//b2719//b0937//b4239//b1674//
CRP_Fur	b4291//b3582//b4058//b0428//b1136//b3413//b0675//b4311//b3335//
CRP_Fur_HypT_PdhR	b2483//b0460//b1680//b2535//b1671//
CRP_Fur_OxyR_SoxS	b2942//
CRP_GalR_GalS	b3213//
CRP_GalR_GalS_H-NS_HU	b4438//b1493//b3330//b1518//
CRP_GalR_GalS_NagC	b2240//
CRP_GlpR	b3221//b4266//b3118//
CRP_GntR	b2943//b3255//
CRP_GntR_IdnR	b1736//b0088//b2470//b0976//b4118//b2344//b2489//
CRP_GntR_IscR	b3727//
CRP_GutM_GutR_H-NS	b0204//b2722//b1683//b1112//b0087//b3515//b1622//
CRP_H-NS	b1905//
CRP_H-NS_HipAB_HipB_NtrC	b0076//
CRP_H-NS_LacI	b0889//b1247//b0040//
CRP_H-NS_LeuO	b2996//b2307//b3025//b3700//b0081//b3749//b2660//
CRP_H-NS_MqsA	b1672//
CRP_IHF	b1511//b0975//molR_1//b4187//
CRP_IHF_MprA_OmpR	b1394//
CRP_IHF_NsrR	b0997//
CRP_IHF_PaaX	b0042//b0352//b3413//b0064//b3578//b0805//b0762//b1391//b0613//b3035//b1415//b1748//
CRP_IHF_UlaR	b1733//b3518//b4265//b3868//b0411//b3227//
CRP_IHF_YiaJ	b1070//b1622//b2669//b4111//b0763//b3599//b4138//b3509//b3852//b4238//
CRP_LexA	b3728//
CRP_Lrp	b0226//b2239//b1498//b4073//
CRP_Lrp_Mlc	b1746//
CRP_Lrp_Nac	b1285//
CRP_LsrR	b3410//b2617//b4457//b0819//b3829//b0429//b0039//b0311//b0349//
CRP_MalI	b0809//b1907//b2679//
CRP_MalT	b3566//b1513//b2285//
CRP_MalT_PhoP	b1037//
CRP_MelR	b1258//b0880//b3133//
CRP_MetJ	b2286//
CRP_MhpR	b0907//b1734//b4439//b4187//b2710//b2074//
CRP_Mlc	b2285//b2991//
CRP_ModE	b3126//b0463//b1656//
CRP_MurR	b3576//b1681//
CRP_Nac_NsrR_PhoB	b2590//
CRP_NadR	b1501//
CRP_NagC	b3580//b4003//b0114//b4193//b4460//b4288//
CRP_NagC_NanR	b2705//b2980//b0570//
CRP_NagC_PhoP	b3273//
CRP_OxyR	b1892//
CRP_OxyR_UxuR	b3326//
CRP_PhoB	b3416//b3127//b0311//b2106//b0094//b4264//
CRP_PhoP	b3313//b1744//b0203//
CRP_PutA	b4324//
CRP_RbsR	b3852//b1307//b2706//b1939//b1039//b1851//
CRP_RhaR_RhaS	b3600//b1715//
CRP_RhaS	b0782//b0092//b1904//
CRP_Rob	b2552//
CRP_TorR	b2678//b3515//b3328//
CRP_UhpA_UvrY	b1498//
CRP_UidR_UxuR	b3117//b3725//b3359//
CRP_UvrY	b3230//
CRP_YehT	b0063//
CRP_ZraR	b2077//b4151//
CadC_FNR_H-NS_LeuO_MlrA	b2149//
Cbl_CysB	b3367//b4063//b3756//b4005//
Cbl_CysB_FNR_IHF	b0331//b4058//b2703//b2077//b3743//
CdaR_FNR_Fis_Fur_H-NS	b1514//
CdaR_FNR_Fur_H-NS	b0978//b0564//b0682//b2757//
CpxR_CsgD_FliZ	b1519//b1396//b1258//
CpxR_CysB	b2758//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b4240//
CpxR_GadE	b4153//b3409//b1521//b3430//
CpxR_H-NS	b0314//
CpxR_NsrR	b0784//
CpxR_RcsB	b2591//
CpxR_TyrR	b0873//
Cra_FNR_Fis_Lrp_NarL	b2660//
Cra_FNR_Fur_MarA_Rob_SoxS	b1160//
Cra_FhlA_FlhDC	b2678//
Cra_GntR_KdgR	b4125//
Cra_GntR_KdgR_PhoB	b1190//
Cra_MarA_SoxS	b1421//
Cra_PdeL	b1009//
Cra_SgrR	b0435//b3567//b2074//
Cra_TyrR	b0083//
CreB_NagC	b4452//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b4026//
CsgD_FlhDC	b1476//b3169//b3542//b2163//b3326//b2996//b1226//b4315//b3070//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1900//b0095//
CspA_Fis_GadX_H-NS	b1009//
CueR_FNR_ModE	b4431//b3365//b0564//b2591//b2759//
CusR_PhoB_YedW	b3582//b2508//b2802//b1744//b0348//b0853//b1259//
CysB_H-NS	b3759//b2323//b0428//b3278//b2277//
CysB_HypT_IHF	b0676//
CysB_IHF	b4177//b4193//
CysB_NtrC	b0411//
CysB_PhoP	b0974//
DcuR_FNR_NarL	b0330//b0090//b4354//b3750//
DinJ-YafQ_LexA	b1299//b3276//
DpiA_H-NS	b2096//
DsdC_NsrR	b3907//
EvgA_FNR	b2481//b1243//
EvgA_H-NS	b3414//b2421//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3430//
EvgA_H-NS_PhoP_RcsB_YdeO	b0880//
EvgA_PhoP_RcsB_YdeO	b1300//
ExuR_UxuR	b4058//b0853//
FNR_FhlA_IHF_NsrR	b3743//b4238//b1010//b3851//b1006//
FNR_FhlA_NarL_NarP	b0411//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b3588//b3769//b3512//b3725//b4120//b3528//b0019//
FNR_Fis_IHF_ModE_NarL	b0974//b2804//b1482//
FNR_Fis_IHF_NarL	b3925//
FNR_Fis_IHF_NarL_RstA	b1987//b1797//b3758//b3403//
FNR_FlhDC	b1042//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1739//b3579//b1900//b0085//b4034//b2198//b4324//
FNR_FlhDC_ModE_NarL_NarP	b0350//b2927//b0313//b0980//b3357//b2718//b4040//b0463//
FNR_Fur	b2617//b0368//
FNR_Fur_GadE	b2905//
FNR_Fur_GadX_NtrC	b2729//b4264//
FNR_Fur_H-NS	b2905//b1970//b3925//b4266//
FNR_Fur_MetR_NsrR	b3478//
FNR_Fur_Nac_NtrC	b1737//
FNR_Fur_NagC	b0810//b0573//b1323//
FNR_Fur_OxyR	b1226//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0894//
FNR_H-NS	b0759//b3118//
FNR_H-NS_NrdR	b0997//b1237//
FNR_IHF	b3968//b0727//b1616//b0430//b2277//
FNR_IHF_Lrp_YeiL	b3904//
FNR_IHF_NarL_NarP_NorR	b4151//b0958//
FNR_IHF_PhoB	b0574//b0335//b3905//b1617//b3277//
FNR_MalT	b2204//b0337//
FNR_ModE	b2755//b4005//
FNR_NarL	b3450//b4033//b2093//b3414//b1475//b2204//
FNR_NarL_NarP	b3083//b4324//b1227//b2916//b2758//b0811//b0781//b4009//b2758//
FNR_NarL_NarP_NsrR	b3512//
FNR_NarL_NarP_NsrR_OxyR	b0973//b0083//
FNR_NarL_NikR	b1797//b1712//b1061//b2421//b4452//b3700//
FNR_NsrR	b1387//b4209//b0681//
FNR_OxyR	b0087//
FNR_PurR	b4192//b1851//
FNR_YqjI	b2764//
FabR_FadR	b1101//b3868//
FadR_IHF	b1589//
FadR_IclR	b3461//
FhlA_FlhDC	b3368//
FhlA_IHF_ModE_NsrR	b1225//b0035//b0851//b2996//b4539//b0343//b2017//b0205//b4010//
FhlA_IHF_NsrR	b2204//
Fis_Fur	b3449//
Fis_H-NS	gadF//
Fis_H-NS_IHF_MntR_OxyR	b3828//
Fis_H-NS_Lrp	b3417//b0089//b3701//b0976//b2942//b3582//b3709//b3517//b2923//b2617//b0040//b3969//b2996//b2287//b0584//b3544//b3417//b3038//b0615//b0727//b4511//b0082//b2203//b3751//
Fis_H-NS_Lrp_StpA	b3236//b0595//
Fis_IHF	b4365//
Fis_IHF_NtrC	b2159//b4010//
Fis_IHF_OmpR_RcsB	b4115//
Fis_Lrp	b2758//b0226//b3722//b1851//b4357//b2276//b0201//b1008//b3723//
Fis_MazE_MazE-MazF	b1299//
Fis_NarL	b0113//
Fis_NarL_NarP_NsrR	b0044//b2904//
Fis_PurR	b0076//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0584//b2198//b0037//
FliZ_RutR	b0681//
Fur_H-NS	b2415//b0978//b1671//b4050//b1513//b1221//b4376//b4637//b0756//b3118//b0724//b2307//b0936//
Fur_IHF_IscR_NsrR_OxyR	b1670//b3328//b0613//b2277//b2241//b2781//
Fur_IscR_NrdR	b2077//b0764//b2470//b1010//
Fur_MetR	b2203//
Fur_MntR	b1222//
Fur_MntR_OxyR	b0451//
Fur_OxyR	b2709//
Fur_PurR	b1535//b4036//
Fur_RcnR	b3083//b3926//
Fur_RutR	b0907//
Fur_SoxS_Zur	b2710//
Fur_YqjI	b3278//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3367//b4010//
GadE-RcsB_H-NS	b3927//
GadE-RcsB_PhoB	b2716//
GadE-RcsB_Rob	b0460//
GadE_GadX_H-NS_PhoP_RcsB	b1392//
GadE_H-NS_Lrp_NsrR	b3579//
GadE_H-NS_MatA	b0033//
GadE_H-NS_RcsAB	b4310//
GadE_MarA_PurR	b3566//
GadW_GadX_RcsB	b3260//
GalR_GalS	b3082//
GlrR_IHF	b1737//
H-NS_IHF	b2715//b1324//b3800//
H-NS_IHF_Lrp	b2488//molR_1//b3927//b3769//b3368//b1297//b3212//
H-NS_LeuO	b1851//b4288//
H-NS_LeuO_RcsB-BglJ_StpA	b3221//
H-NS_LrhA_Lrp	b1852//
H-NS_Lrp	b3450//b2342//
H-NS_Lrp_NhaR_RcsB	b0179//
H-NS_Lrp_StpA	b0062//
H-NS_McbR	b3236//b1307//b4322//
H-NS_NhaR	b1500//b2724//
H-NS_OmpR	b2199//
H-NS_PhoB_RcdA_RstA	b3907//
HU_IHF_TrpR_TyrR	b2992//
HU_IHF_TyrR	b4311//
HigA_HigB-HigA	b0205//b4457//
HipAB_HipB_IHF	b3317//b0851//
HypT_MetJ	b4396//b0933//b3728//
HypT_MetJ_PhoP	b2804//b3702//
IHF_Lrp	b3934//b1712//b4460//b3569//b1973//b2741//b1041//b1007//
IHF_NsrR	b2392//
IHF_NtrC	b1940//b3037//
IHF_PhoP	b3906//
IHF_PspF	b3408//b2107//b0040//b0198//b3574//b0311//
IHF_RcsAB	b4383//b3969//b0853//sroD//
IHF_RtcR	b0351//b1285//
IHF_TyrR	b1008//
IHF_UlaR	b3277//
LexA_MraZ_PdhR	b0872//b2704//b1009//b4014//b1299//b1247//b2224//b1189//b3568//b3313//b0809//
LexA_MraZ_PdhR_RcsB_SdiA	b0221//b4125//
LexA_MraZ_PdhR_SdiA	b1285//
LexA_NagC	b2725//
LexA_RcdA	b2296//
LexA_RcsB-BglJ	b2416//
MarA_OxyR_Rob_SoxS	b3969//b3405//b0118//b2979//
MarA_PhoP_Rob_SoxS	b0908//b2726//b2393//b0805//
MarA_Rob_SoxS	b2840//b3845//b1307//b0451//b1951//
MarA_SoxS	b2716//b3272//b1296//b1907//b3924//
MetJ_MetR	b1591//b3134//
MetJ_OxyR	b0062//b3742//
MetR_PurR	b1892//
MraZ_PdhR	b3413//b1563//
Nac_PurR	b3221//b4439//
NarL_TorR	b4029//b4125//b0904//
NemR_RutR	b3542//b2231//b2368//
NhaR_OmpR	b4074//b4006//b0734//b4122//
NorR_NsrR	b1061//
NsrR_PhoB	b0820//
OxyR_SoxS	b2757//
PdhR_PhoP	b2803//
PgrR_TyrR	b3363//
PhoB_PhoP	b4119//
PhoP_PurR_RbsR	b0366//b0907//
RelB_RelB-RelE	b4396//b1190//b0978//
TrpR_TyrR	b3222//b1497//b2905//
YefM_YefM-YoeB	b3214//b1744//
