#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0783//b1307//
FNR_FhlA_NarL_NarP	b3599//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4354//b4177//b3116//b1038//b4032//b2732//b2223//
FNR_Fis_IHF_ModE_NarL	b3971//b3313//b2994//
FNR_Fis_IHF_NarL	b4050//
FNR_Fis_IHF_NarL_RstA	b3418//b2308//b3330//b4073//
FNR_FlhDC	b4309//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1671//b2764//b1389//b0597//b2076//b1395//b3927//
FNR_FlhDC_ModE_NarL_NarP	b4266//b2617//b2159//b3743//b1761//b1532//b1656//b0723//
FNR_Fur	b1735//b4039//
FNR_Fur_GadE	b3726//
FNR_Fur_GadX_NtrC	b0344//b0754//
FNR_Fur_H-NS	b0118//b4577//b4122//b3037//
FNR_Fur_MetR_NsrR	b3165//
FNR_Fur_Nac_NtrC	b1301//
FNR_Fur_NagC	b1892//b3413//b4016//
FNR_Fur_OxyR	b0461//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1394//
FNR_H-NS	b3072//b4005//
FNR_H-NS_NrdR	b3701//b1497//
FNR_IHF	b3461//b3125//b0958//b2926//b4365//
FNR_IHF_Lrp_YeiL	b3093//
FNR_IHF_NarL_NarP_NorR	b1237//b1387//
FNR_IHF_PhoB	b1258//b3403//b4452//b3741//b1226//
FNR_MalT	b2708//b0571//
FNR_ModE	b0428//b4133//
FNR_NarL	b0036//b3583//b3800//b2591//b3544//b1021//
FNR_NarL_NarP	b0347//b4192//b0366//b3410//b0973//b2957//b1508//b0042//b2716//
FNR_NarL_NarP_NsrR	b1716//
FNR_NarL_NarP_NsrR_OxyR	b2677//b1988//
FNR_NarL_NikR	b0572//b4316//b4467//b3461//b2194//b4291//
FNR_NsrR	b3070//b2416//b3170//
FNR_OxyR	b4471//
FNR_PurR	b1512//b1819//
FNR_YqjI	b2280//
FabR_FadR	b2159//b2726//
FadR_IHF	b0366//
FadR_IclR	b3566//
FhlA_FlhDC	b0873//
FhlA_IHF_ModE_NsrR	b2943//b4177//b2727//b0044//b4400//b0429//b1256//b2573//b1300//
FhlA_IHF_NsrR	b3256//
Fis_Fur	b2323//
Fis_H-NS	b1324//
Fis_H-NS_IHF_MntR_OxyR	b3852//
Fis_H-NS_Lrp	b0851//b3845//b2905//b3117//b3134//b0754//b2980//b4197//b1671//b1736//b3116//b1746//b1297//b3968//b4177//b0181//b0945//b3970//b1475//b3274//b4122//b1021//b3404//b1223//
Fis_H-NS_Lrp_StpA	b2980//b3404//
Fis_IHF	b0928//
Fis_IHF_NtrC	b0368//b0887//
Fis_IHF_OmpR_RcsB	b0958//
Fis_Lrp	b3770//b3968//b0613//b4354//b3415//b3317//b0181//b0851//b2659//
Fis_MazE_MazE-MazF	b0336//
Fis_NarL	b2202//
Fis_NarL_NarP_NsrR	b4059//b0729//
Fis_PurR	b4198//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b3418//b3117//b1493//
FliZ_RutR	b4192//
Fur_H-NS	b0367//b1907//b2571//b2659//b3450//b4384//b0113//b3934//b1335//b0044//b3082//b2617//b2151//
Fur_IHF_IscR_NsrR_OxyR	b3335//b1010//b2997//b3135//b0819//b0594//
Fur_IscR_NrdR	b2243//b2659//b3071//b0343//
Fur_MetR	b1302//
Fur_MntR	b0721//
Fur_MntR_OxyR	b1299//
Fur_OxyR	b0114//
Fur_PurR	b1937//b3275//
Fur_RcnR	b0996//b0602//
Fur_RutR	b0087//
Fur_SoxS_Zur	b4037//
Fur_YqjI	b3516//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b3414//b4003//
GadE-RcsB_H-NS	b0086//
GadE-RcsB_PhoB	b4383//
GadE-RcsB_Rob	b0979//
GadE_GadX_H-NS_PhoP_RcsB	b3317//
GadE_H-NS_Lrp_NsrR	b0734//
GadE_H-NS_MatA	b1747//
GadE_H-NS_RcsAB	b1398//
GadE_MarA_PurR	b1901//
GadW_GadX_RcsB	b3236//
GalR_GalS	b4030//
GlrR_IHF	b0451//
H-NS_IHF	b4035//b4384//b4266//
H-NS_IHF_Lrp	b0063//b1514//b2781//b0613//b2424//b0734//b1421//
H-NS_LeuO	b3461//b1588//
H-NS_LeuO_RcsB-BglJ_StpA	b2202//
H-NS_LrhA_Lrp	b1225//
H-NS_Lrp	b0314//b3578//
H-NS_Lrp_NhaR_RcsB	b4381//
H-NS_Lrp_StpA	b3934//
H-NS_McbR	b3750//b0734//b3517//
H-NS_NhaR	b0431//b0585//
H-NS_OmpR	b0044//
H-NS_PhoB_RcdA_RstA	b1512//
HU_IHF_TrpR_TyrR	b4310//
HU_IHF_TyrR	b0723//
HigA_HigB-HigA	b4079//b2196//
HipAB_HipB_IHF	b1805//b2718//
HypT_MetJ	b3749//b4063//b1501//
HypT_MetJ_PhoP	b3221//b1304//
IHF_Lrp	b3367//b1012//b3942//b3124//b3077//b1508//b3172//b0765//
IHF_NsrR	b3453//
IHF_NtrC	b0896//b3508//
IHF_PhoP	b4376//
IHF_PspF	b1387//b0929//b0975//b0315//b1907//b1681//
IHF_RcsAB	b2535//b3583//b0871//b1224//
IHF_RtcR	b1818//b4365//
IHF_TyrR	b3214//
IHF_UlaR	b3313//
LexA_MraZ_PdhR	b2487//b1070//b4238//b3743//b0595//b0908//b2508//b1499//b3507//b0615//b2204//
LexA_MraZ_PdhR_RcsB_SdiA	b1747//b4383//
LexA_MraZ_PdhR_SdiA	b3273//
LexA_NagC	b3544//
LexA_RcdA	b1620//
LexA_RcsB-BglJ	b1189//
MarA_OxyR_Rob_SoxS	b3278//b1819//b1482//b3722//
MarA_PhoP_Rob_SoxS	b3908//b1258//b0764//b3365//
MarA_Rob_SoxS	b2977//b4195//b0037//b3117//b1892//
MarA_SoxS	b2234//b0850//b0820//b2995//b2428//
MetJ_MetR	b2489//b3038//
MetJ_OxyR	b0614//b1476//
MetR_PurR	b2905//
MraZ_PdhR	b2366//b1324//
Nac_PurR	b1212//b3753//
NarL_TorR	b1737//b3328//b0197//
NemR_RutR	b4032//b2591//b1535//
NhaR_OmpR	b2913//b4006//b1007//b4009//
NorR_NsrR	b1009//
NsrR_PhoB	b4139//
OxyR_SoxS	b0810//
PdhR_PhoP	b2417//
PgrR_TyrR	b3577//
PhoB_PhoP	b3274//
PhoP_PurR_RbsR	b2416//b2841//
RelB_RelB-RelE	b1615//b3495//b4070//
TrpR_TyrR	b3256//b3083//b0367//
YefM_YefM-YoeB	b0198//b2487//
