#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b2341//b2717//
LexA_MraZ_PdhR_SdiA	b2288//
LexA_NagC	b4323//
LexA_RcdA	b3624//
LexA_RcsB-BglJ	b3961//
MarA_OxyR_Rob_SoxS	b0759//b2285//b0114//b1588//
MarA_PhoP_Rob_SoxS	b1673//b2428//b1421//b3126//
MarA_Rob_SoxS	b2284//b2719//b4034//b3334//b1622//
MarA_SoxS	b0593//b0061//b2009//b3516//b0336//
MetJ_MetR	b0616//b1552//
MetJ_OxyR	b4177//b3213//
MetR_PurR	b2719//
MraZ_PdhR	b3728//b0812//
Nac_PurR	b2784//b0365//
NarL_TorR	b3359//b2416//b0070//
NemR_RutR	b2296//b2722//b3478//
NhaR_OmpR	b3449//b3752//b3571//b2589//
NorR_NsrR	b0851//
NsrR_PhoB	b3517//
OxyR_SoxS	b3579//
PdhR_PhoP	b1256//
PgrR_TyrR	b2706//
PhoB_PhoP	b3576//
PhoP_PurR_RbsR	b2927//b2662//
RelB_RelB-RelE	b0167//b3556//b0450//
TrpR_TyrR	b1006//b3516//b0314//
YefM_YefM-YoeB	b2732//b0820//
