#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b3766//b3116//
ArcA_CRP_FadR_HipB	b1101//
ArcA_CRP_FadR_OmpR_PhoP	b3236//
ArcA_CRP_Fis_Mlc_SoxS	b2732//
ArcA_CRP_Fis_XylR	b2669//
ArcA_CRP_Fur_GadX_MqsA	b3125//
ArcA_CRP_GatR	b3508//b0036//b1212//b0820//b3276//b1243//
ArcA_CRP_GlpR	b0180//
ArcA_CRP_IHF	b4154//
ArcA_CRP_PuuR	b0678//b3852//b3266//b4382//b3094//
ArcA_CRP_RhaS	b4071//
ArcA_CRP_TreR	b3852//b1973//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b1062//b4033//
ArcA_Cra	b4354//
ArcA_Cra_FNR_H-NS_HypT	b2705//b1335//
ArcA_CysB_FNR	b3273//
ArcA_FNR	b3405//b1593//b3094//b1743//b0928//b4669//b2762//b3332//b3742//b4195//b0114//b2925//b2926//b0722//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b1588//
ArcA_FNR_Fis_IHF_NarL	b2282//b1737//b0335//b2782//b1257//b3321//b2417//b4383//b4034//b4016//b1334//b2203//b4058//
ArcA_FNR_Fur_IHF	b3274//
ArcA_FNR_IHF	b1670//b2732//b2208//
ArcA_FNR_IHF_NarL	b0116//b3722//
ArcA_FNR_NarL	b3851//b3135//b0115//b1851//
ArcA_FNR_PhoP	b3025//
ArcA_FNR_PuuR	b2078//b2957//
ArcA_FadR	b3528//b0221//b2758//
ArcA_FadR_Fis	b2296//b3583//
ArcA_Fur_Lrp_ModE	b2590//b3578//b3800//b1620//b4117//
ArcA_GlcC_IHF_PdhR	b0348//b3925//b1672//b0335//b1564//b0431//
ArcA_LexA	b1285//b1671//
ArcA_LldR	b3207//b0078//b3544//
ArcA_NarL	b0095//b1474//b0365//b1716//b3846//b2996//b3566//b1672//
ArcA_NtrC_PhoP_RutR	b1587//b0585//b1715//b2661//b3828//b0827//b2481//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b1748//b0886//b4319//
ArgP_CRP_FNR_Fur_Nac	b3578//
ArgP_DnaA	b0980//b0972//b1616//
ArgP_Lrp	b4062//b0181//
ArgP_LysR	b1302//
ArgP_PhoB	b3091//
ArgR_CRP	b1211//
ArgR_CRP_Fis	b2674//b3221//b2728//b1818//b3845//b0950//b2925//b2163//
ArgR_Fis_IHF_PepA_PurR_RutR	b4040//b3723//
ArgR_H-NS_NtrC	b3429//b4321//b3855//b3577//
ArgR_NtrC	b4123//b2975//b1616//b0852//b3902//
ArgR_PhoP	b4120//
AscG_CRP	b2803//b3072//b0811//
AscG_CRP_PhoB_PrpR	b4120//
AsnC_MraZ_Nac	b2725//
AsnC_Nac	b2486//b2429//
AtoC_IHF	b4122//b3576//b1014//b3750//
BaeR_CpxR	b1716//b2760//molR_1//b4117//b2368//b1258//b1393//
BaeR_CpxR_EvgA	b0390//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2429//b1482//b3426//b2927//
BasR_CpxR_PdhR	b0935//b1514//
BasR_Fis	b3326//
BasR_H-NS_IHF_NagC_NanR	b0726//
BasR_MarA_PutA	b4309//
BasR_PhoP	b1513//
BasR_QseB	b4010//b1748//
CRP_CaiF_FNR	b3700//b4033//b3227//b0037//
CRP_ChbR_NagC	b1507//b0089//b0895//b2926//b2702//b3335//
CRP_ComR	b2673//
CRP_CpxR	b0782//
CRP_CpxR_CytR	b2507//
CRP_CpxR_CytR_DnaA_IHF	b3477//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b4019//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3093//b1745//b3702//b3077//
CRP_Cra	b0573//b3117//b3277//b4068//b4382//b2368//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b3123//b2223//b3624//b2916//
CRP_Cra_FNR_PdhR	b0720//
CRP_Cra_Fis	b0998//
CRP_Cra_Fis_GlcC	b2758//
CRP_Cra_Fis_MtlR	b0675//b4315//b3071//
CRP_Cra_Mlc_NagC	b1070//b3728//b3328//b0805//b4266//b1746//
CRP_Cra_PrpR	b2224//b1225//b0896//b1941//
CRP_CreB_Fis_MalT	b1071//b3325//b1036//
CRP_CsiR_H-NS_Lrp	b0348//b1210//
CRP_CsiR_H-NS_Lrp_Nac	b0781//b1475//b0553//
CRP_CspA_Fis	b0734//
CRP_CytR	b1304//b0728//b0042//
CRP_CytR_DeoR	b3327//b4118//
CRP_CytR_DeoR_Fis_ModE	b2659//b0428//b1519//b3766//
CRP_CytR_Nac	b2676//
CRP_CytR_NsrR	b2840//
CRP_DcuR_FNR_NarL	b4383//
CRP_DinJ-YafQ	b0450//
CRP_DnaA_Fis_PurR	b2979//b3452//
CRP_DpiA_ExuR	b4177//
CRP_DsdC	b4312//b4310//
CRP_EbgR	b3770//b3366//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b0904//b0201//
CRP_ExuR	b1716//
CRP_ExuR_FNR	b0781//b2712//
CRP_ExuR_OxyR_UxuR	b3724//b2485//
CRP_ExuR_UxuR	b3748//
CRP_FNR	b3170//
CRP_FNR_FhlA_HyfR	b2992//b1007//b0085//b2572//b3800//b2094//b0349//b1851//b0088//b0980//b3708//b3418//
CRP_FNR_Fis	b1649//b1507//b4313//
CRP_FNR_Fis_GlpR_IHF	b2617//b0112//
CRP_FNR_Fis_H-NS_SlyA	b3328//
CRP_FNR_GcvA_Lrp_PurR	b1190//b1014//b2571//
CRP_FNR_H-NS_NarL	b3543//
CRP_FNR_IHF_TdcA_TdcR	b1323//b4032//b0729//b2366//b4592//b3756//b0396//
CRP_FNR_NarL	b0048//b3332//b3479//
CRP_FeaR_NsrR	b0070//
CRP_Fis	b2703//b2237//b1259//b1658//b2805//
CRP_Fis_FlhDC_GalR_GalS	b4669//b0154//
CRP_Fis_FliZ_IHF_Lrp	b1907//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3227//b3571//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b2783//b4383//b0085//
CRP_Fis_IHF	b2756//b3036//b1973//b4120//b4209//
CRP_Fis_NanR	b3510//b0431//b3601//b0411//b3927//
CRP_Fis_NtrC	b1101//b2239//b1587//
CRP_Fis_XylR	b1939//b2997//b1901//
CRP_FlhDC_GalR_GalS	b1622//
CRP_FucR	b1682//b3316//b0729//b1683//b0201//b3359//b1818//
CRP_Fur	b0431//b2674//b4139//b0440//b0676//b2507//b2927//b1296//b2235//
CRP_Fur_HypT_PdhR	b1680//b2207//b4669//b0936//b3751//
CRP_Fur_OxyR_SoxS	b2428//
CRP_GalR_GalS	b2309//
CRP_GalR_GalS_H-NS_HU	b0826//b2913//b2366//b2713//
CRP_GalR_GalS_NagC	b2760//
CRP_GlpR	b3515//b3115//b2673//
CRP_GntR	b0204//b0197//
CRP_GntR_IdnR	b4063//b3450//b3770//b1747//b0440//b2367//b1305//
CRP_GntR_IscR	b0460//
CRP_GutM_GutR_H-NS	b2077//b1492//b2718//b2279//b4323//b1474//b0070//
CRP_H-NS	b2763//
CRP_H-NS_HipAB_HipB_NtrC	b0872//
CRP_H-NS_LacI	b2288//b1395//b0396//
CRP_H-NS_LeuO	b3073//b1673//sroD//b2991//b3854//b0724//b3317//
CRP_H-NS_MqsA	b1297//
CRP_IHF	b1597//b1735//b4037//b2306//
CRP_IHF_MprA_OmpR	b1739//
CRP_IHF_NsrR	b0020//
CRP_IHF_PaaX	b3800//b0167//b2284//b1036//b1513//b2942//b0980//b0820//b1817//b4438//b2507//b1797//
CRP_IHF_UlaR	b2287//b3437//b1497//b1226//b1190//b0390//
CRP_IHF_YiaJ	b4036//b2207//b3313//b3359//b3728//b1512//b1656//b3604//b1674//b1390//
CRP_LexA	b1761//
CRP_Lrp	b0112//b1308//b4177//b3540//
CRP_Lrp_Mlc	b0096//
CRP_Lrp_Nac	b2663//
CRP_LsrR	b3514//b3317//b1970//b2728//b4062//b0112//b2731//b3759//b3934//
CRP_MalI	b1285//b1671//b4033//
CRP_MalT	b2323//b2800//b2508//
CRP_MalT_PhoP	b0083//
CRP_MelR	b1212//b1594//b1656//
CRP_MetJ	b0204//
CRP_MhpR	b3666//b3366//b4192//b2663//b1482//b0811//
CRP_Mlc	b2215//b4319//
CRP_ModE	b1036//b3076//b2076//
CRP_MurR	b3753//b2719//
CRP_Nac_NsrR_PhoB	b0352//
CRP_NadR	b1182//
CRP_NagC	b1744//b2760//b3517//b0430//b4311//b0754//
CRP_NagC_NanR	b4322//b1335//b0390//
CRP_NagC_PhoP	b0873//
CRP_OxyR	b3543//
CRP_OxyR_UxuR	b4475//
CRP_PhoB	b3728//b2196//b0091//b3516//b3478//b1388//
CRP_PhoP	b0096//b2240//b1746//
CRP_PutA	b1656//
CRP_RbsR	b1112//b3275//b2423//b2926//b2905//b1256//
CRP_RhaR_RhaS	b1299//b3165//
CRP_RhaS	b0314//b4152//b4264//
CRP_Rob	b1987//
CRP_TorR	b1043//b0368//b3081//
CRP_UhpA_UvrY	b2197//
CRP_UidR_UxuR	b3624//b2507//b1258//
CRP_UvrY	b3273//
CRP_YehT	b0819//
CRP_ZraR	b1658//b2207//
CadC_FNR_H-NS_LeuO_MlrA	b2281//
Cbl_CysB	b0880//b3426//b2280//b1015//
Cbl_CysB_FNR_IHF	b0726//b4383//b0852//b3828//b3319//
CdaR_FNR_Fis_Fur_H-NS	b4320//
CdaR_FNR_Fur_H-NS	b0086//b2719//b3514//b0314//
CpxR_CsgD_FliZ	b1716//b4005//b0583//
CpxR_CysB	b2241//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b2234//
CpxR_GadE	b3166//b1070//b1212//b1515//
CpxR_H-NS	b2708//
CpxR_NsrR	b2669//
CpxR_RcsB	b0976//
CpxR_TyrR	b1276//
Cra_FNR_Fis_Lrp_NarL	b1732//
Cra_FNR_Fur_MarA_Rob_SoxS	b2500//
Cra_FhlA_FlhDC	b1942//
Cra_GntR_KdgR	b0342//
Cra_GntR_KdgR_PhoB	b1474//
Cra_MarA_SoxS	b2703//
Cra_PdeL	b0038//
Cra_SgrR	b4040//b2092//b1008//
Cra_TyrR	b3751//
CreB_NagC	b2150//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3169//
CsgD_FlhDC	b0451//b0064//b0931//b0724//b1492//b2571//b1684//b2487//b1043//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0945//b1532//
CspA_Fis_GadX_H-NS	b4209//
CueR_FNR_ModE	b3750//b2285//b3256//b2198//b1296//
CusR_PhoB_YedW	b1308//b3942//b2484//b1388//b1590//b2704//b0617//
CysB_H-NS	b4028//b1043//b0676//b2535//b4452//
CysB_HypT_IHF	b1681//
CysB_IHF	b1070//b2093//
CysB_NtrC	b2669//
CysB_PhoP	b3724//
DcuR_FNR_NarL	b0595//b0351//b1748//b4312//
DinJ-YafQ_LexA	b0573//b2280//
DpiA_H-NS	b1388//
DsdC_NsrR	b0429//
EvgA_FNR	b4014//b0564//
EvgA_H-NS	b2094//b2754//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1805//
EvgA_H-NS_PhoP_RcsB_YdeO	b2222//
EvgA_PhoP_RcsB_YdeO	b4287//
ExuR_UxuR	b4288//b0757//
FNR_FhlA_IHF_NsrR	b2201//b2841//b0620//b3769//b2367//
FNR_FhlA_NarL_NarP	b3212//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2424//b0063//b4122//b3357//b0723//b3222//b1006//
FNR_Fis_IHF_ModE_NarL	b2368//b3722//b4323//
FNR_Fis_IHF_NarL	b0333//
FNR_Fis_IHF_NarL_RstA	b0368//b4124//b0118//b0199//
FNR_FlhDC	b3604//
FNR_FlhDC_IscR_ModE_NarL_NarP	b3277//b1222//b4138//b3333//b2074//b4034//b1587//
FNR_FlhDC_ModE_NarL_NarP	b3902//b1516//b0623//b4034//b0198//b1398//b0729//b3588//
FNR_Fur	b1650//b4309//
FNR_Fur_GadE	b4026//
FNR_Fur_GadX_NtrC	b2202//b1223//
FNR_Fur_H-NS	b1070//b1304//b2074//b0039//
FNR_Fur_MetR_NsrR	b2730//
FNR_Fur_Nac_NtrC	b2926//
FNR_Fur_NagC	b3094//b4476//b0929//
FNR_Fur_OxyR	b0945//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b2841//
FNR_H-NS	b0347//b3516//
FNR_H-NS_NrdR	b3167//b2659//
FNR_IHF	b0621//b3278//b0032//b0570//b1805//
FNR_IHF_Lrp_YeiL	b4381//
FNR_IHF_NarL_NarP_NorR	b0043//b2991//
FNR_IHF_PhoB	b4290//b1622//b4381//b1061//b0951//
FNR_MalT	b3315//b2782//
FNR_ModE	b0594//b1939//
FNR_NarL	b1398//b3581//b2243//b2417//b0039//b3870//
FNR_NarL_NarP	b3026//b3072//b4467//b1012//b1136//b0605//b1988//b0682//b0335//
FNR_NarL_NarP_NsrR	b3569//
FNR_NarL_NarP_NsrR_OxyR	b2782//b3759//
FNR_NarL_NikR	b2996//b3851//b2421//b0945//b0578//b3601//
FNR_NsrR	b4577//b4036//b1221//
FNR_OxyR	b2203//
FNR_PurR	b2927//b4074//
FNR_YqjI	b3408//
FabR_FadR	b2663//b0429//
FadR_IHF	b1817//
FadR_IclR	b1385//
FhlA_FlhDC	b1160//
FhlA_IHF_ModE_NsrR	b3214//b4452//b0677//b1394//b2781//b1620//b2703//b2662//b4029//
FhlA_IHF_NsrR	b3846//
Fis_Fur	b3410//
Fis_H-NS	b0450//
Fis_H-NS_IHF_MntR_OxyR	b0352//
Fis_H-NS_Lrp	b4039//b1297//b4196//b3332//b3367//b1612//b0592//b1552//b3829//b3082//b1276//b0728//b3117//b0042//b4059//b4669//b1940//b1736//b2781//b2572//b2200//b4468//b3117//b1014//
Fis_H-NS_Lrp_StpA	b1519//b1237//
Fis_IHF	b3604//
Fis_IHF_NtrC	b4069//b0571//
Fis_IHF_OmpR_RcsB	b1938//
Fis_Lrp	b1892//b1022//b3578//b3093//b3576//b3852//b2076//b4457//b1398//
Fis_MazE_MazE-MazF	b2801//
Fis_NarL	b4365//
Fis_NarL_NarP_NsrR	b3510//b3316//
Fis_PurR	b0081//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0095//b2715//b1397//
FliZ_RutR	b1736//
Fur_H-NS	b4384//b0614//b3113//b0782//b0872//b1620//b1323//b4396//b1043//b0333//b2926//b2994//b2840//
Fur_IHF_IscR_NsrR_OxyR	b3513//b1306//b1530//b2281//b3231//b1734//
Fur_IscR_NrdR	b2588//b1744//b2489//b1306//
Fur_MetR	b2307//
Fur_MntR	b3161//
Fur_MntR_OxyR	b3578//
Fur_OxyR	b2279//
Fur_PurR	b3324//b0390//
Fur_RcnR	b0880//b3907//
Fur_RutR	b2760//
Fur_SoxS_Zur	b3568//
Fur_YqjI	b4265//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0040//b1256//
GadE-RcsB_H-NS	b3581//
GadE-RcsB_PhoB	b1563//
GadE-RcsB_Rob	b1819//
GadE_GadX_H-NS_PhoP_RcsB	b1779//
GadE_H-NS_Lrp_NsrR	b3414//
GadE_H-NS_MatA	b4059//
GadE_H-NS_RcsAB	b3728//
GadE_MarA_PurR	b3415//
GadW_GadX_RcsB	b3227//
GalR_GalS	b3934//
GlrR_IHF	b1679//
H-NS_IHF	b1296//b4324//b4014//
H-NS_IHF_Lrp	b2150//b1112//b0040//b0062//b0724//b2488//b2925//
H-NS_LeuO	b0112//b4312//
H-NS_LeuO_RcsB-BglJ_StpA	b0038//
H-NS_LrhA_Lrp	b0973//
H-NS_Lrp	b0333//b4319//
H-NS_Lrp_NhaR_RcsB	b0764//
H-NS_Lrp_StpA	b0019//
H-NS_McbR	b1237//b3491//b0205//
H-NS_NhaR	b4321//b4468//
H-NS_OmpR	b3544//
H-NS_PhoB_RcdA_RstA	b1941//
HU_IHF_TrpR_TyrR	b4019//
HU_IHF_TyrR	b0085//
HigA_HigB-HigA	b1683//b1921//
HipAB_HipB_IHF	b4365//b3123//
HypT_MetJ	b0564//b2286//b0812//
HypT_MetJ_PhoP	molR_1//b1307//
IHF_Lrp	b0062//b1480//b1940//b2837//b2663//b0951//b3513//b0311//
IHF_NsrR	b3035//
IHF_NtrC	sroD//b2716//
IHF_PhoP	b2286//
IHF_PspF	b4511//b0996//b3073//b2837//b1024//b0063//
IHF_RcsAB	b0937//b0085//b2342//b2285//
IHF_RtcR	b4009//b3544//
IHF_TyrR	b1160//
IHF_UlaR	b1516//
LexA_MraZ_PdhR	b4037//b3114//b2499//b4029//b0587//b1222//b0178//b2421//b3275//b1307//b4318//
LexA_MraZ_PdhR_RcsB_SdiA	b4034//b2195//
LexA_MraZ_PdhR_SdiA	b4070//
LexA_NagC	b0889//
LexA_RcdA	b0198//
LexA_RcsB-BglJ	b4071//
MarA_OxyR_Rob_SoxS	b0178//b0733//b2422//b1850//
MarA_PhoP_Rob_SoxS	b1109//b0907//b4035//b2470//
MarA_Rob_SoxS	b2710//b2926//b1589//b0091//b3223//
MarA_SoxS	b1285//b0451//b0756//b3329//b2369//
MetJ_MetR	b1921//b3070//
MetJ_OxyR	b3757//b0124//
MetR_PurR	b2199//
MraZ_PdhR	b3728//b4192//
Nac_PurR	b1673//b4073//
NarL_TorR	b1304//b2163//b1850//
NemR_RutR	b1747//b0311//b4016//
NhaR_OmpR	b3410//b1323//b2731//b0757//
NorR_NsrR	b4316//
NsrR_PhoB	b4193//
OxyR_SoxS	b1680//
PdhR_PhoP	b3207//
PgrR_TyrR	b0578//
PhoB_PhoP	b1246//
PhoP_PurR_RbsR	b0113//b3231//
RelB_RelB-RelE	gadF//b1552//b4014//
TrpR_TyrR	b3212//b4467//b1594//
YefM_YefM-YoeB	b4074//b2484//
