#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b0954//b1943//
ArcA_CRP_DpiA_FlhDC	b1973//
ArcA_CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_PhoP_YdeO	b0851//b1739//
ArcA_CRP_FNR	b1923//
ArcA_CRP_FNR_Fis_FlhDC_GlpR	b3748//b2995//b2306//
ArcA_CRP_FNR_Fis_Fur_PdhR	b0115//
ArcA_CRP_FNR_Fis_IHF_NarL	b2195//
ArcA_CRP_FNR_Fur	b4032//b2800//b4309//b2485//
ArcA_CRP_FNR_Fur_IHF	b0928//b2731//b0852//b0083//
ArcA_CRP_FNR_Fur_IHF_MarA_Rob_SoxS	b3753//
ArcA_CRP_FNR_Fur_MarA_Rob_SoxR_SoxS	b3831//
ArcA_CRP_FNR_IHF_NarL	b2203//
ArcA_CRP_FNR_NarL	b4115//
ArcA_CRP_FadR	b0564//b2912//
ArcA_CRP_FadR_HipB	b1819//
ArcA_CRP_FadR_OmpR_PhoP	b3169//
ArcA_CRP_Fis_Mlc_SoxS	b1245//
ArcA_CRP_Fis_XylR	b4125//
ArcA_CRP_Fur_GadX_MqsA	b3759//
ArcA_CRP_GatR	b0221//b2507//b2417//b2074//b1037//b3421//
ArcA_CRP_GlpR	b1160//
ArcA_CRP_IHF	b3260//
ArcA_CRP_PuuR	b3708//b1507//b2591//b0583//b0201//
ArcA_CRP_RhaS	b1821//
ArcA_CRP_TreR	b1821//b0605//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b0337//b0311//
ArcA_Cra	b2717//
ArcA_Cra_FNR_H-NS_HypT	b1562//b1323//
ArcA_CysB_FNR	b2727//
ArcA_FNR	b0082//b2756//b3324//b0043//b1670//b0315//b2977//b3161//b1732//b1160//b3853//b3410//b2675//b0124//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b0975//
ArcA_FNR_Fis_IHF_NarL	b1392//b0365//b3707//b0596//b2500//b1391//b2234//b3495//b1735//b3940//b0587//b1513//b0929//
ArcA_FNR_Fur_IHF	b3512//
ArcA_FNR_IHF	b4120//b3772//b0619//
ArcA_FNR_IHF_NarL	b1901//b3741//
ArcA_FNR_NarL	b2552//b1389//b1384//b3036//
ArcA_FNR_PhoP	b4079//
ArcA_FNR_PuuR	b1516//b1390//
ArcA_FadR	b2231//b1716//b1852//
ArcA_FadR_Fis	b4004//b4005//
ArcA_Fur_Lrp_ModE	b0564//b3939//b3329//b1497//b3934//
ArcA_GlcC_IHF_PdhR	b4367//b3905//b4003//b4309//b3092//b2422//
ArcA_LexA	b2096//b2802//
ArcA_LldR	b3404//b4287//b2660//
ArcA_NarL	b3567//b3366//b1507//b2712//b0082//b1611//b3161//b0086//
ArcA_NtrC_PhoP_RutR	b3410//b3415//b2323//b1301//b2342//b2669//b3828//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b3961//b3924//b0978//
ArgP_CRP_FNR_Fur_Nac	b3481//
ArgP_DnaA	b2755//b0313//b0613//
ArgP_Lrp	b2904//b3576//
ArgP_LysR	b3319//
ArgP_PhoB	b3223//
ArgR_CRP	b3728//
ArgR_CRP_Fis	b3418//b1398//b0810//b1497//molR_1//b1039//b2095//b1247//
ArgR_Fis_IHF_PepA_PurR_RutR	b1006//b2429//
ArgR_H-NS_NtrC	b4265//b0819//b2588//b3261//
ArgR_NtrC	b0366//b2784//b1071//b2306//b2711//
ArgR_PhoP	b0430//
AscG_CRP	b4132//b1306//b0592//
AscG_CRP_PhoB_PrpR	b4238//
AsnC_MraZ_Nac	b1588//
AsnC_Nac	b3367//b0314//
AtoC_IHF	b2243//b0343//b3723//b1940//
BaeR_CpxR	molR_1//b1224//b3908//b1564//b1306//b3756//b4009//
BaeR_CpxR_EvgA	b1733//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b1658//b2417//b3409//b2912//
BasR_CpxR_PdhR	b1684//b1615//
BasR_Fis	b3908//
BasR_H-NS_IHF_NagC_NanR	b3855//
BasR_MarA_PutA	b0676//
BasR_PhoP	b2344//
BasR_QseB	b0853//b2710//
CRP_CaiF_FNR	b2731//b1517//b1008//b2659//
CRP_ChbR_NagC	b3170//b0976//b2204//b1394//b3869//b3906//
CRP_ComR	b2754//
CRP_CpxR	b4438//
CRP_CpxR_CytR	b0997//
CRP_CpxR_CytR_DnaA_IHF	b2196//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3728//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3261//b2482//b0070//b0972//
CRP_Cra	b4366//b0895//b0115//b0597//b2943//b3222//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b0852//b3265//b2507//b3313//
CRP_Cra_FNR_PdhR	b3118//
CRP_Cra_Fis	b0853//
CRP_Cra_Fis_GlcC	b4268//
CRP_Cra_Fis_MtlR	b3213//b1674//b0084//
CRP_Cra_Mlc_NagC	b0781//b2277//b3026//b4036//b0090//b2424//
CRP_Cra_PrpR	b3276//b2415//b3165//b0124//
CRP_CreB_Fis_MalT	b1612//b0979//b3758//
CRP_CsiR_H-NS_Lrp	b0063//b1037//
CRP_CsiR_H-NS_Lrp_Nac	b1007//b4376//b1594//
CRP_CspA_Fis	b3437//
CRP_CytR	b0675//b3940//b4577//
CRP_CytR_DeoR	b2288//b3221//
CRP_CytR_DeoR_Fis_ModE	b1593//b1747//b1323//b4457//
CRP_CytR_Nac	b0083//
CRP_CytR_NsrR	b2237//
CRP_DcuR_FNR_NarL	b3971//
CRP_DinJ-YafQ	b1591//
CRP_DnaA_Fis_PurR	b2277//b1532//
CRP_DpiA_ExuR	b4366//
CRP_DsdC	b3278//b0682//
CRP_EbgR	b4007//b0351//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3222//b2276//
CRP_ExuR	b0124//
CRP_ExuR_FNR	b1519//b0179//
CRP_ExuR_OxyR_UxuR	b0205//b0894//
CRP_ExuR_UxuR	b0088//
CRP_FNR	b3512//
CRP_FNR_FhlA_HyfR	b4131//b1716//b3905//b2202//b0873//b2488//b0179//b3227//b2905//b4324//b1475//b4268//
CRP_FNR_Fis	b0125//b3542//b1611//
CRP_FNR_Fis_GlpR_IHF	b3772//b0411//
CRP_FNR_Fis_H-NS_SlyA	b0595//
CRP_FNR_GcvA_Lrp_PurR	b4431//b4238//b1563//
CRP_FNR_H-NS_NarL	b4268//
CRP_FNR_IHF_TdcA_TdcR	b2997//b2150//b4139//b0851//b2679//b2589//b1739//
CRP_FNR_NarL	b0592//b0977//b2198//
CRP_FeaR_NsrR	b3934//
CRP_Fis	b1225//b3261//b3702//b2943//b1497//
CRP_Fis_FlhDC_GalR_GalS	b1684//b1973//
CRP_Fis_FliZ_IHF_Lrp	b1531//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1500//b3256//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b3571//b3506//b4315//
CRP_Fis_IHF	b3969//b2762//b3038//b2763//b1010//
CRP_Fis_NanR	b2195//b0125//b1611//b3116//b2369//
CRP_Fis_NtrC	b2507//b0853//b0583//
CRP_Fis_XylR	b2732//b1658//b1101//
CRP_FlhDC_GalR_GalS	b2341//
CRP_FucR	b4117//b0934//b2078//b3580//b2980//b3582//b0368//
CRP_Fur	b1324//b3117//b3751//b3025//b3224//b4233//b4318//b3491//b1021//
CRP_Fur_HypT_PdhR	b0584//b0431//b0683//b1109//b2991//
CRP_Fur_OxyR_SoxS	b0083//
CRP_GalR_GalS	b4015//
CRP_GalR_GalS_H-NS_HU	b4120//b3600//b3318//b0083//
CRP_GalR_GalS_NagC	b3942//
CRP_GlpR	b3846//b2617//b3327//
CRP_GntR	b3025//b0337//
CRP_GntR_IdnR	b3508//b0078//b0720//b3083//b1006//b2724//b3272//
CRP_GntR_IscR	b3722//
CRP_GutM_GutR_H-NS	b1112//b3939//b0313//b1616//b4312//b1009//b0331//
CRP_H-NS	b3831//
CRP_H-NS_HipAB_HipB_NtrC	b1511//
CRP_H-NS_LacI	b0827//b1670//b1061//
CRP_H-NS_LeuO	b2943//b0112//b3743//b0583//b1043//b1387//b0583//
CRP_H-NS_MqsA	b4071//
CRP_IHF	b1745//b1674//b1039//b2706//
CRP_IHF_MprA_OmpR	b4209//
CRP_IHF_NsrR	b4316//
CRP_IHF_PaaX	b3971//b1222//b0977//b3313//b3115//b3430//b2782//b3359//b3230//b1010//b2235//b0904//
CRP_IHF_UlaR	b0063//b1014//b3480//b2727//b4071//b4381//
CRP_IHF_YiaJ	b2148//b0330//b1189//b1247//b2077//b0619//b2369//b3165//b0785//b1591//
CRP_LexA	b1259//
CRP_Lrp	b1387//b3868//b0978//b4197//
CRP_Lrp_Mlc	b0621//
CRP_Lrp_Nac	b3418//
CRP_LsrR	b2482//b4075//b4193//b2093//b1940//b3325//b2017//b4289//b2077//
CRP_MalI	b3223//b4539//b0041//
CRP_MalT	b1070//b0116//b2722//
CRP_MalT_PhoP	b1323//
CRP_MelR	b0411//b0197//b3907//
CRP_MetJ	b2764//
CRP_MhpR	b1622//b3330//b0089//b2507//b4117//b3846//
CRP_Mlc	b4396//b1226//
CRP_ModE	b4311//b3115//b0367//
CRP_MurR	b4032//b3327//
CRP_Nac_NsrR_PhoB	b4132//
CRP_NadR	b0085//
CRP_NagC	b2782//b4288//b1673//b2106//b4195//b1397//
CRP_NagC_NanR	b2194//b4138//b2309//
CRP_NagC_PhoP	b3543//
CRP_OxyR	b1850//
CRP_OxyR_UxuR	b2783//
CRP_PhoB	b2705//b0451//b2492//b1022//b0871//b3939//
CRP_PhoP	b1519//b3368//b0734//
CRP_PutA	b3132//
CRP_RbsR	b1743//b3135//b2206//b2370//b1851//b0880//
CRP_RhaR_RhaS	b3752//b3326//
CRP_RhaS	b1716//b2669//b3168//
CRP_Rob	b0335//
CRP_TorR	b1942//b4075//b1039//
CRP_UhpA_UvrY	b3477//
CRP_UidR_UxuR	b1109//b1672//b3569//
CRP_UvrY	b1014//
CRP_YehT	b0365//
CRP_ZraR	b4383//b0852//
CadC_FNR_H-NS_LeuO_MlrA	b2307//
Cbl_CysB	b2236//b0571//b4006//b1732//
Cbl_CysB_FNR_IHF	b4365//b2905//b4123//b2150//b1923//
CdaR_FNR_Fis_Fur_H-NS	b4027//
CdaR_FNR_Fur_H-NS	b2617//b0311//b0450//b3722//
CpxR_CsgD_FliZ	b0679//b2783//b2279//
CpxR_CysB	b4062//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b3480//
CpxR_GadE	b3491//b3118//b0087//b2993//
CpxR_H-NS	b2927//
CpxR_NsrR	b0614//
CpxR_RcsB	b0114//
CpxR_TyrR	b2422//
Cra_FNR_Fis_Lrp_NarL	b4070//
Cra_FNR_Fur_MarA_Rob_SoxS	b0757//
Cra_FhlA_FlhDC	b4004//
Cra_GntR_KdgR	b2393//
Cra_GntR_KdgR_PhoB	b0997//
Cra_MarA_SoxS	b0950//
Cra_PdeL	b2975//
Cra_SgrR	b1682//b4291//b0020//
Cra_TyrR	b1256//
CreB_NagC	b2092//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b0593//
CsgD_FlhDC	b2393//b3615//b2676//b0619//b4288//b2393//b1563//b3624//b1511//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b3071//b3829//
CspA_Fis_GadX_H-NS	b3363//
CueR_FNR_ModE	b3366//b2712//b0934//sroD//b3757//
CusR_PhoB_YedW	b1062//b3722//b2283//b4323//b4265//b3968//b0083//
CysB_H-NS	b1734//b0615//b3750//b0578//b2711//
CysB_HypT_IHF	b0945//
CysB_IHF	b2571//b4431//
CysB_NtrC	b3222//
CysB_PhoP	b3127//
DcuR_FNR_NarL	b0980//b0570//b3426//b2715//
DinJ-YafQ_LexA	b0429//b2485//
DpiA_H-NS	b2703//
DsdC_NsrR	b2903//
EvgA_FNR	b2904//b1474//
EvgA_H-NS	b0722//b0619//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1621//
EvgA_H-NS_PhoP_RcsB_YdeO	b0450//
EvgA_PhoP_RcsB_YdeO	b2706//
ExuR_UxuR	b0602//b1222//
FNR_FhlA_IHF_NsrR	b4120//b1024//b4007//b2196//b1744//
FNR_FhlA_NarL_NarP	b3265//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b1042//b3404//b3758//b0033//b4139//ilvG_2//b2660//
FNR_Fis_IHF_ModE_NarL	b4315//b1594//b0904//
FNR_Fis_IHF_NarL	b3853//
FNR_Fis_IHF_NarL_RstA	b0462//b1518//b4312//b2995//
FNR_FlhDC	b3851//
FNR_FlhDC_IscR_ModE_NarL_NarP	b1532//b2802//b3073//b4290//b1674//b1621//b4637//
FNR_FlhDC_ModE_NarL_NarP	b4193//b0092//b3357//b4032//b4032//b3770//b0958//b1530//
FNR_Fur	b3726//b0997//
FNR_Fur_GadE	b2308//
FNR_Fur_GadX_NtrC	b3311//b0096//
FNR_Fur_H-NS	b0928//b0112//b0225//b3172//
FNR_Fur_MetR_NsrR	b1396//
FNR_Fur_Nac_NtrC	b2659//
FNR_Fur_NagC	b2720//b3318//b3604//
FNR_Fur_OxyR	b3114//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b1300//
FNR_H-NS	b1392//b2661//
FNR_H-NS_NrdR	b0675//b3073//
FNR_IHF	b3164//b0851//b1733//b0118//b0091//
FNR_IHF_Lrp_YeiL	b4290//
FNR_IHF_NarL_NarP_NorR	b3413//b2784//
FNR_IHF_PhoB	b3314//b1023//b2943//b3566//b3071//
FNR_MalT	b4291//b3115//
FNR_ModE	b2096//b1819//
FNR_NarL	b2149//b3479//b2078//b2202//b3905//b2344//
FNR_NarL_NarP	b3541//b1940//b0366//b1307//b3164//b2913//b3707//b0873//b0335//
FNR_NarL_NarP_NsrR	b1669//
FNR_NarL_NarP_NsrR_OxyR	b0044//b2799//
FNR_NarL_NikR	b0851//b4312//b2202//sroD//b1476//b4539//
FNR_NsrR	b0048//b3452//b2591//
FNR_OxyR	b2421//
FNR_PurR	b2309//b4400//
FNR_YqjI	b1300//
FabR_FadR	b1306//b3601//
FadR_IHF	b2674//
FadR_IclR	b0683//
FhlA_FlhDC	b3708//
FhlA_IHF_ModE_NsrR	b1530//b3566//b2429//b3565//b3743//b1745//b1392//b4068//b3408//
FhlA_IHF_NsrR	b0998//
Fis_Fur	b4316//
Fis_H-NS	b0617//
Fis_H-NS_IHF_MntR_OxyR	b2234//
Fis_H-NS_Lrp	b4468//b0851//b1391//b3927//b3132//b3575//b3317//b2677//b1501//b1190//b3127//b2994//b2208//molR_1//b0679//b0597//b3831//b1304//b0681//b3907//b3903//b2207//b3845//b1247//
Fis_H-NS_Lrp_StpA	b2925//b1819//
Fis_IHF	b0344//
Fis_IHF_NtrC	b1597//b0428//
Fis_IHF_OmpR_RcsB	b4367//
Fis_Lrp	b3721//b4153//b4264//b1683//b2223//b4115//b3133//b1021//b1394//
Fis_MazE_MazE-MazF	b2703//
Fis_NarL	b1587//
Fis_NarL_NarP_NsrR	b2222//b1684//
Fis_PurR	b3742//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b0116//b0114//b2912//
FliZ_RutR	b4468//
Fur_H-NS	b1521//b1951//b1591//b4007//b1733//b0333//b3083//b3325//b3970//b2993//b0784//b1421//b1210//
Fur_IHF_IscR_NsrR_OxyR	b2148//b3227//b1384//b2499//b2079//b4138//
Fur_IscR_NrdR	b2393//b3903//b3036//b2470//
Fur_MetR	b1658//
Fur_MntR	b3580//
Fur_MntR_OxyR	b1937//
Fur_OxyR	b1620//
Fur_PurR	b3410//b2486//
Fur_RcnR	b3742//b1129//
Fur_RutR	b3742//
Fur_SoxS_Zur	b1136//
Fur_YqjI	b3335//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0093//b0076//
GadE-RcsB_H-NS	b0675//
GadE-RcsB_PhoB	b1275//
GadE-RcsB_Rob	b4034//
GadE_GadX_H-NS_PhoP_RcsB	b3604//
GadE_H-NS_Lrp_NsrR	b3518//
GadE_H-NS_MatA	b0675//
GadE_H-NS_RcsAB	b1590//
GadE_MarA_PurR	b1593//
GadW_GadX_RcsB	b0596//
GalR_GalS	b0895//
GlrR_IHF	b2279//
H-NS_IHF	b0592//b3759//b3135//
H-NS_IHF_Lrp	b4079//b2942//b1779//b2425//b2107//b3261//b4376//
H-NS_LeuO	b2723//b3357//
H-NS_LeuO_RcsB-BglJ_StpA	b3273//
H-NS_LrhA_Lrp	b2719//
H-NS_Lrp	b3743//b2485//
H-NS_Lrp_NhaR_RcsB	b2194//
H-NS_Lrp_StpA	b2716//
H-NS_McbR	b3588//b0082//b4018//
H-NS_NhaR	b3405//b4016//
H-NS_OmpR	b0781//
H-NS_PhoB_RcdA_RstA	b0178//
HU_IHF_TrpR_TyrR	b0721//
HU_IHF_TyrR	b0396//
HigA_HigB-HigA	b3123//b4034//
HipAB_HipB_IHF	b4075//b3751//
HypT_MetJ	b2500//b2306//b0903//
HypT_MetJ_PhoP	b1041//b1011//
IHF_Lrp	b0681//b2589//b2239//b1043//b0606//b3625//b1507//b2674//
IHF_NsrR	b4317//
IHF_NtrC	b1247//b3580//
IHF_PhoP	b1973//
IHF_PspF	b4438//b4019//b3421//b3577//b1712//b2488//
IHF_RcsAB	b0958//b4117//b1492//b2370//
IHF_RtcR	b2837//b1939//
IHF_TyrR	b2237//
IHF_UlaR	b0389//
LexA_MraZ_PdhR	b3327//b2143//b2203//b0429//b2231//b2490//b3852//b4511//b0553//b0723//b3313//
LexA_MraZ_PdhR_RcsB_SdiA	b4321//b1621//
LexA_MraZ_PdhR_SdiA	gadF//
LexA_NagC	b0928//
LexA_RcdA	b0344//
LexA_RcsB-BglJ	b2669//
MarA_OxyR_Rob_SoxS	b1476//b3770//b0204//b1680//
MarA_PhoP_Rob_SoxS	b0785//b1736//b3127//b0040//
MarA_Rob_SoxS	b0221//b3829//b3409//b2589//b3125//
MarA_SoxS	b1476//b0928//b0595//b1513//b0615//
MetJ_MetR	b2799//b1922//
MetJ_OxyR	b2708//b3071//
MetR_PurR	b0081//
MraZ_PdhR	b0112//b4028//
Nac_PurR	b0758//b2703//
NarL_TorR	b2727//b1683//b0064//
NemR_RutR	b2617//b3927//b3227//
NhaR_OmpR	b0933//b2675//b3453//b3481//
NorR_NsrR	b1733//
NsrR_PhoB	b1476//
OxyR_SoxS	b4005//
PdhR_PhoP	b0064//
PgrR_TyrR	b1591//
PhoB_PhoP	b1007//
PhoP_PurR_RbsR	b0348//b0039//
RelB_RelB-RelE	b0181//b3870//b4139//
TrpR_TyrR	b0082//b0675//b1521//
YefM_YefM-YoeB	b0996//b3601//
