#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:41 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/rcomplex_bnum.txt
AccB_FadR	b1474//b2366//
ArcA_CRP_FNR_IHF_NarL	b3727//
ArcA_CRP_FNR_NarL	b1247//
ArcA_CRP_FadR	b1940//b1597//
ArcA_CRP_FadR_HipB	b4265//
ArcA_CRP_FadR_OmpR_PhoP	b2799//
ArcA_CRP_Fis_Mlc_SoxS	b3212//
ArcA_CRP_Fis_XylR	b3093//
ArcA_CRP_Fur_GadX_MqsA	b2723//
ArcA_CRP_GatR	b0082//b2800//b2617//b4383//b2912//b0205//
ArcA_CRP_GlpR	b3166//
ArcA_CRP_IHF	b2074//
ArcA_CRP_PuuR	b4018//b4035//b0411//b1761//b0784//
ArcA_CRP_RhaS	b4058//
ArcA_CRP_TreR	b3770//b2507//
ArcA_CadC_GadE-RcsB_GadX_H-NS_Lrp	b1257//b2091//
ArcA_Cra	b0181//
ArcA_Cra_FNR_H-NS_HypT	b3772//b1212//
ArcA_CysB_FNR	b3236//
ArcA_FNR	b4003//b1160//b0094//ilvG_2//b0082//b3081//b3312//b1651//b3076//b2197//b2980//b0311//b2366//b3214//
ArcA_FNR_Fis_Fur_IHF_NsrR_PdhR	b4068//
ArcA_FNR_Fis_IHF_NarL	b2727//b3742//b4072//b3418//b1805//b3334//b3568//b3571//b0451//b3025//b1805//b2415//b2286//
ArcA_FNR_Fur_IHF	b1256//
ArcA_FNR_IHF	b4592//b0330//b0365//
ArcA_FNR_IHF_NarL	b4354//b2712//
ArcA_FNR_NarL	b0112//b4381//b0076//b1738//
ArcA_FNR_PhoP	b0613//
ArcA_FNR_PuuR	b1621//b2243//
ArcA_FadR	b0724//b3091//b3092//
ArcA_FadR_Fis	b2009//b3329//
ArcA_Fur_Lrp_ModE	b3540//b1518//b2224//b4382//b0389//
ArcA_GlcC_IHF_PdhR	b1651//b2234//b1160//b4071//b4000//b2995//
ArcA_LexA	b2764//b4288//
ArcA_LldR	b3543//b3430//b1970//
ArcA_NarL	b3312//b3038//b0781//b0757//b1221//b3168//b3118//b2490//
ArcA_NtrC_PhoP_RutR	b4367//b2366//b2499//b2234//b2589//b2241//b2288//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4187//b3437//b3222//
ArgP_CRP_FNR_Fur_Nac	b1396//
ArgP_DnaA	b0081//b2009//b0886//
ArgP_Lrp	b2499//b0460//
ArgP_LysR	b3569//
ArgP_PhoB	b2976//
ArgR_CRP	b3275//
ArgR_CRP_Fis	b0827//b3170//b1247//b3236//b2277//b3905//b1385//b1388//
ArgR_Fis_IHF_PepA_PurR_RutR	b0623//b4006//
ArgR_H-NS_NtrC	b4265//b3025//b0619//b2718//
ArgR_NtrC	b3415//b2222//b0587//b3508//b1937//
ArgR_PhoP	b1922//
AscG_CRP	b0974//b2943//b4111//
AscG_CRP_PhoB_PrpR	b4265//
AsnC_MraZ_Nac	b1324//
AsnC_Nac	b3769//b3480//
AtoC_IHF	b1224//b0850//b1562//b3961//
BaeR_CpxR	b0597//b2364//b4073//b1061//b0221//b3113//b2483//
BaeR_CpxR_EvgA	b3969//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b0826//b1298//b1796//b2758//
BasR_CpxR_PdhR	b4384//b0179//
BasR_Fis	b0783//
BasR_H-NS_IHF_NagC_NanR	b2197//
BasR_MarA_PutA	b0366//
BasR_PhoP	b2728//
BasR_QseB	b0759//b2276//
CRP_CaiF_FNR	b1497//b0596//b2927//b0114//
CRP_ChbR_NagC	b2913//b4187//b1681//b3124//b3207//b3480//
CRP_ComR	b0365//
CRP_CpxR	b2077//
CRP_CpxR_CytR	b3093//
CRP_CpxR_CytR_DnaA_IHF	b4008//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b0019//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b2149//b0596//b2106//b0904//
CRP_Cra	b3925//b0429//b3415//b1021//b1042//b2075//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b4365//b1852//b0681//b0615//
CRP_Cra_FNR_PdhR	b2763//
CRP_Cra_Fis	b3328//
CRP_Cra_Fis_GlcC	b2284//
CRP_Cra_Fis_MtlR	b0553//b0344//b1390//
CRP_Cra_Mlc_NagC	b0620//b3256//b4037//b1276//b1891//b0973//
CRP_Cra_PrpR	b2149//b4237//b0221//b0350//
CRP_CreB_Fis_MalT	b2916//b3908//b0593//
CRP_CsiR_H-NS_Lrp	b2241//b2369//
CRP_CsiR_H-NS_Lrp_Nac	b0343//b1247//b2492//
CRP_CspA_Fis	b1746//
CRP_CytR	b0929//b3515//b4192//
CRP_CytR_DeoR	b0615//b4006//
CRP_CytR_DeoR_Fis_ModE	b2719//b0432//b3869//b1039//
CRP_CytR_Nac	b3518//
CRP_CytR_NsrR	b2784//
CRP_DcuR_FNR_NarL	b1973//
CRP_DinJ-YafQ	b0114//
CRP_DnaA_Fis_PurR	b0907//b0951//
CRP_DpiA_ExuR	b0041//
CRP_DsdC	b3213//b3256//
CRP_EbgR	b0887//b1615//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b3575//b3939//
CRP_ExuR	b3132//
CRP_ExuR_FNR	b1682//b4237//
CRP_ExuR_OxyR_UxuR	b0088//b1211//
CRP_ExuR_UxuR	b4018//
CRP_FNR	b2239//
CRP_FNR_FhlA_HyfR	b4264//b0852//b0617//b3170//b1733//b1324//b2508//b0064//b0076//b1397//b3624//b3450//
CRP_FNR_Fis	b2669//b3566//b1943//
CRP_FNR_Fis_GlpR_IHF	b3934//b4431//
CRP_FNR_Fis_H-NS_SlyA	b2155//
CRP_FNR_GcvA_Lrp_PurR	b2979//b3172//b0040//
CRP_FNR_H-NS_NarL	b2764//
CRP_FNR_IHF_TdcA_TdcR	b1037//b1532//b3542//b2707//b4382//b0682//b0606//
CRP_FNR_NarL	b0762//b2727//b3421//
CRP_FeaR_NsrR	b4005//
CRP_Fis	b0092//b2417//b1225//b1673//b1014//
CRP_Fis_FlhDC_GalR_GalS	b0880//b3223//
CRP_Fis_FliZ_IHF_Lrp	b3318//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b1673//b3081//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0432//b3515//b2977//
CRP_Fis_IHF	b1562//b0033//b0972//b0754//b4317//
CRP_Fis_NanR	b2484//b3902//b2308//b1508//b0352//
CRP_Fis_NtrC	b0062//b3906//b2571//
CRP_Fis_XylR	b2711//b0820//b1987//
CRP_FlhDC_GalR_GalS	b0115//
CRP_FucR	b1617//b0619//b3870//b3615//ilvG_2//b0572//b1071//
CRP_Fur	b4319//b0367//b3325//b0083//b3081//b3800//b3772//b1298//b1939//
CRP_Fur_HypT_PdhR	b1022//b0090//b1530//b0203//b2758//
CRP_Fur_OxyR_SoxS	b4032//
CRP_GalR_GalS	b1109//
CRP_GalR_GalS_H-NS_HU	b3477//b1907//b2368//b0811//
CRP_GalR_GalS_NagC	b4029//
CRP_GlpR	b1622//b2485//b3903//
CRP_GntR	b3757//b2306//
CRP_GntR_IdnR	b4381//b3902//b0908//b1622//b3758//b2957//b1237//
CRP_GntR_IscR	b3070//
CRP_GutM_GutR_H-NS	b1735//b2079//b2199//b1302//b3476//b0083//b2365//
CRP_H-NS	b0606//
CRP_H-NS_HipAB_HipB_NtrC	b3125//
CRP_H-NS_LacI	b0757//b0904//b1300//
CRP_H-NS_LeuO	b1323//b1611//b0204//b0043//b0344//b0181//b1588//
CRP_H-NS_MqsA	b0887//
CRP_IHF	b4239//b3902//b3599//b0043//
CRP_IHF_MprA_OmpR	b0573//
CRP_IHF_NsrR	b2803//
CRP_IHF_PaaX	b2421//b1285//b4039//b1211//b4539//b1389//b1040//b1210//b1302//b3927//b2491//b4238//
CRP_IHF_UlaR	b1136//b2366//b1591//b3161//b1037//b0853//
CRP_IHF_YiaJ	b3116//b3071//b0810//b4123//b1621//molR_1//b3567//b2725//b3577//b3037//
CRP_LexA	b0178//
CRP_Lrp	b4177//b0729//b4396//b3556//
CRP_Lrp_Mlc	b2296//
CRP_Lrp_Nac	b1552//
CRP_LsrR	b4008//b3495//b3582//b2800//b4365//b1850//b3165//b3543//b1515//
CRP_MalI	b3759//b4237//b0083//
CRP_MalT	b3414//b2660//b2283//
CRP_MalT_PhoP	b0594//
CRP_MelR	b3415//b1307//b2996//
CRP_MetJ	b3741//
CRP_MhpR	b3766//b2802//b4475//b4460//b1937//b1923//
CRP_Mlc	b2367//b3566//
CRP_ModE	b1259//b0431//b2370//
CRP_MurR	b3831//b4577//
CRP_Nac_NsrR_PhoB	b3769//
CRP_NadR	b3771//
CRP_NagC	b1850//b1672//b2204//b0313//b3855//b3132//
CRP_NagC_NanR	b3117//b2720//b4441//
CRP_NagC_PhoP	b2276//
CRP_OxyR	b1746//
CRP_OxyR_UxuR	b1415//
CRP_PhoB	b1617//b3123//sroD//b2075//b1182//b1900//
CRP_PhoP	b4032//b1247//b3908//
CRP_PutA	b2195//
CRP_RbsR	b0896//b3854//b3509//b2156//b0570//b0063//
CRP_RhaR_RhaS	b4316//b3313//
CRP_RhaS	b1476//b1023//b4240//
CRP_Rob	b3906//
CRP_TorR	b3135//b0040//b0061//
CRP_UhpA_UvrY	b2805//
CRP_UidR_UxuR	b3318//b2284//b4264//
CRP_UvrY	b3477//
CRP_YehT	b3600//
CRP_ZraR	b3942//b1591//
CadC_FNR_H-NS_LeuO_MlrA	b1681//
Cbl_CysB	b3750//b3970//b0573//b4266//
Cbl_CysB_FNR_IHF	b4197//b0081//b3969//b1805//b3118//
CdaR_FNR_Fis_Fur_H-NS	b2573//
CdaR_FNR_Fur_H-NS	b3134//b3326//b2903//b1684//
CpxR_CsgD_FliZ	b4431//b1745//b3320//
CpxR_CysB	b3568//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b1673//
CpxR_GadE	b4037//b4063//b0351//b3421//
CpxR_H-NS	b2995//
CpxR_NsrR	b1940//
CpxR_RcsB	b0727//
CpxR_TyrR	b2663//
Cra_FNR_Fis_Lrp_NarL	b0078//
Cra_FNR_Fur_MarA_Rob_SoxS	b3334//
Cra_FhlA_FlhDC	b2840//
Cra_GntR_KdgR	b2078//
Cra_GntR_KdgR_PhoB	b0116//
Cra_MarA_SoxS	b3328//
Cra_PdeL	b1112//
Cra_SgrR	b1415//b2719//b3118//
Cra_TyrR	b1389//
CreB_NagC	b1818//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b1071//
CsgD_FlhDC	b3330//b0331//b2203//b2799//b2991//b3565//b1258//b1805//b2155//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b0976//b0951//
CspA_Fis_GadX_H-NS	b4006//
CueR_FNR_ModE	b2741//b0583//b3413//b0435//b0201//
CusR_PhoB_YedW	b1259//b1938//b1129//b3123//b2240//b4367//b2202//
CysB_H-NS	b3038//b4238//b1393//b1611//b3316//
CysB_HypT_IHF	b0063//
CysB_IHF	b2306//b1563//
CysB_NtrC	b3165//
CysB_PhoP	b4289//
DcuR_FNR_NarL	b2590//b3135//b2422//b2485//
DinJ-YafQ_LexA	b1307//b4468//
DpiA_H-NS	b1387//
DsdC_NsrR	b4312//
EvgA_FNR	b3600//b2416//
EvgA_H-NS	b1588//b1275//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b3116//
EvgA_H-NS_PhoP_RcsB_YdeO	b2428//
EvgA_PhoP_RcsB_YdeO	b4000//
ExuR_UxuR	b1160//b1480//
FNR_FhlA_IHF_NsrR	b4034//b2159//b3035//b4069//b3132//
FNR_FhlA_NarL_NarP	b1038//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b2221//b2155//b2149//b1301//b0619//b4267//b0431//
FNR_Fis_IHF_ModE_NarL	b4320//b4154//b4511//
FNR_Fis_IHF_NarL	b0783//
FNR_Fis_IHF_NarL_RstA	b0980//b0618//b1736//b3528//
FNR_FlhDC	b0118//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0179//b4268//b3082//b2675//b3118//b0781//b0112//
FNR_FlhDC_ModE_NarL_NarP	gadF//b2483//b2198//b2203//b2762//b1393//b1227//b0762//
FNR_Fur	b0351//b0597//
FNR_Fur_GadE	b3410//
FNR_Fur_GadX_NtrC	b0428//b1021//
FNR_Fur_H-NS	b0201//b4075//b1501//b3604//
FNR_Fur_MetR_NsrR	b3476//
FNR_Fur_Nac_NtrC	b2285//
FNR_Fur_NagC	b3035//b0440//b2508//
FNR_Fur_OxyR	b0587//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b0035//
FNR_H-NS	b1210//b4026//
FNR_H-NS_NrdR	b3750//b2659//
FNR_IHF	b4068//b4471//b1818//b3939//b3094//
FNR_IHF_Lrp_YeiL	b3133//
FNR_IHF_NarL_NarP_NorR	b2208//b0366//
FNR_IHF_PhoB	b3450//b2075//b1498//b3725//b0396//
FNR_MalT	b1672//b0044//
FNR_ModE	b3231//b2367//
FNR_NarL	b2784//b3330//b3588//b4120//b2804//b2799//
FNR_NarL_NarP	b4192//b3221//b2151//b4511//b4400//b2673//b3759//b1746//b3924//
FNR_NarL_NarP_NsrR	b3615//
FNR_NarL_NarP_NsrR_OxyR	b3261//b3702//
FNR_NarL_NikR	b0342//b0199//b3317//b0201//b3723//b0092//
FNR_NsrR	b0093//b0571//b0062//
FNR_OxyR	b4240//
FNR_PurR	b0894//b0620//
FNR_YqjI	b0827//
FabR_FadR	b0088//b2997//
FadR_IHF	b0974//
FadR_IclR	b1508//
FhlA_FlhDC	b0040//
FhlA_IHF_ModE_NsrR	b0342//b0606//b2231//b3753//b3429//b3770//b1512//b3583//b1597//
FhlA_IHF_NsrR	b1532//
Fis_Fur	b3324//
Fis_H-NS	b0389//
Fis_H-NS_IHF_MntR_OxyR	b1021//
Fis_H-NS_Lrp	b4316//b0593//b1189//b0179//b3728//b0887//b3168//b2705//b1746//ilvG_1//b0061//b0112//b2916//b3317//b4637//b0928//b3723//b3325//b4111//b0226//b2741//b4070//molR_1//b2276//
Fis_H-NS_Lrp_StpA	b0678//b2369//
Fis_IHF	b2009//
Fis_IHF_NtrC	b3753//b4266//
Fis_IHF_OmpR_RcsB	b3076//
Fis_Lrp	b0998//b3727//b3318//b4059//b2800//b4438//b0428//b3212//b4067//
Fis_MazE_MazE-MazF	b0331//
Fis_NarL	b2905//
Fis_NarL_NarP_NsrR	b1920//b3742//
Fis_PurR	b3132//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4151//b3556//b4195//
FliZ_RutR	b0605//
Fur_H-NS	b1612//b1421//gadF//b1564//b1744//b1620//b2241//b3437//b2482//b3275//b1920//b3905//b0958//
Fur_IHF_IscR_NsrR_OxyR	b3576//b2675//b4122//b0573//b0461//b1513//
Fur_IscR_NrdR	b2490//b0826//b3117//b0334//
Fur_MetR	b3603//
Fur_MntR	b1474//
Fur_MntR_OxyR	b0613//
Fur_OxyR	b0587//
Fur_PurR	b0349//b3207//
Fur_RcnR	b3315//b0678//
Fur_RutR	b3759//
Fur_SoxS_Zur	b2429//
Fur_YqjI	b3167//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0038//b0724//
GadE-RcsB_H-NS	b0764//
GadE-RcsB_PhoB	b0903//
GadE-RcsB_Rob	b3416//
GadE_GadX_H-NS_PhoP_RcsB	b1593//
GadE_H-NS_Lrp_NsrR	b2364//
GadE_H-NS_MatA	b2283//
GadE_H-NS_RcsAB	b2669//
GadE_MarA_PurR	b3256//
GadW_GadX_RcsB	b3126//
GalR_GalS	b0812//
GlrR_IHF	b3124//
H-NS_IHF	b1620//b1039//b4016//
H-NS_IHF_Lrp	b2840//b3481//b0344//b4384//b4239//b1061//b2571//
H-NS_LeuO	b0683//b1939//
H-NS_LeuO_RcsB-BglJ_StpA	b2719//
H-NS_LrhA_Lrp	b4117//
H-NS_Lrp	b0201//b0618//
H-NS_Lrp_NhaR_RcsB	b0756//
H-NS_Lrp_StpA	b0064//
H-NS_McbR	b3906//b3511//b0461//
H-NS_NhaR	b3325//b2905//
H-NS_OmpR	b1518//
H-NS_PhoB_RcdA_RstA	b3571//
HU_IHF_TrpR_TyrR	b2365//
HU_IHF_TyrR	b3506//
HigA_HigB-HigA	b3753//b1335//
HipAB_HipB_IHF	b2805//b0928//
HypT_MetJ	b1276//b1210//b0889//
HypT_MetJ_PhoP	b3601//b0429//
IHF_Lrp	b1817//b4036//b4154//b3275//b3571//b1225//b2975//b1519//
IHF_NsrR	b1394//
IHF_NtrC	b3324//b1244//
IHF_PhoP	b3321//
IHF_PspF	b1515//b2591//b2029//b0574//b1513//b3255//
IHF_RcsAB	b1307//b0973//b0040//b4030//
IHF_RtcR	b3512//b2500//
IHF_TyrR	b0880//
IHF_UlaR	b2551//
LexA_MraZ_PdhR	b3123//b0726//b4028//b4316//b4197//b4076//b3578//b0366//b0809//b3564//b0062//
LexA_MraZ_PdhR_RcsB_SdiA	b4431//b3418//
LexA_MraZ_PdhR_SdiA	b1324//
LexA_NagC	b0035//
LexA_RcdA	b3868//
LexA_RcsB-BglJ	b3509//
MarA_OxyR_Rob_SoxS	b3404//b1038//b0928//b3359//
MarA_PhoP_Rob_SoxS	b1748//b1779//b3756//b1041//
MarA_Rob_SoxS	b3511//b2344//b0907//b0721//b3543//
MarA_SoxS	b3261//b1041//b3312//b3316//b1734//
MetJ_MetR	b4323//b2206//
MetJ_OxyR	b3363//b1210//
MetR_PurR	b3313//
MraZ_PdhR	b4111//b3115//
Nac_PurR	b4290//b0311//
NarL_TorR	b3515//b2573//b1324//
NemR_RutR	b1739//b0461//b3601//
NhaR_OmpR	b2916//b0605//b1182//b1669//
NorR_NsrR	b0314//
NsrR_PhoB	b1670//
OxyR_SoxS	b3564//
PdhR_PhoP	b0036//
PgrR_TyrR	b1988//
PhoB_PhoP	b4438//
PhoP_PurR_RbsR	b2490//b1011//
RelB_RelB-RelE	b2370//b1513//b1247//
TrpR_TyrR	b3508//b2093//b0330//
YefM_YefM-YoeB	b3721//b0428//
