#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b4347//b3326//
HipB_neg	b3141//b2306//b0754//b4044//b0820//b0755//
HyfR_pos	b0872//b0819//b0085//b0593//b3184//b1392//b0031//b1392//b4451//b4120//b2685//b1681//
HypT_neg	b2987//b0383//b3491//b1263//b1946//
HypT_pos	b3583//b0972//b3212//b3061//b3011//b1243//b3414//b0785//
IclR_neg	b2372//b1004//b2167//b1102//
IdnR_neg	b4028//b4439//
IdnR_pos	b2979//b4525//b4150//b3167//b0596//
IlvY_neg	b3934//
IlvY_pos	b1287//
IscR_neg	b0763//b4249//b0040//b0303//b4471//b3185//b0734//b3091//b3709//b3578//b1617//b1858//b4238//b3161//b0513//b2000//b0041//b1848//b3430//b2079//b1943//
IscR_pos	b0688//b3368//b3171//b2662//b0507//b1781//b0597//b2155//b0937//b1101//b1303//
KdgR_neg	b0623//b4013//
KdpE_pos	b0806//b0782//b3431//b1021//
LacI_neg	b2364//b0226//b0294//
LeuO_neg	b4154//b4074//b1656//
LeuO_pos	b4104//b4034//b3416//b1850//b4287//b0352//b0796//b3185//b4292//b3831//b1410//b0731//b4118//b1391//b0896//b1015//b1226//b2784//
LexA_neg	b0774//b2819//b3092//b0951//b4599//b0112//b1594//b1411//b2309//b1747//b4054//b2661//b3161//b3135//b2009//b3794//b1861//b4599//b2541//b4376//b1937//b3065//b3859//b0564//b0762//b0161//b1922//b0293//b3942//b0076//b3845//b3184//b2719//b2764//b2530//b3571//b4117//b3481//b3845//b0945//b3095//b0368//b4028//b1287//b0975//b0303//b3750//b3168//b2243//b2366//b2993//b0330//b0775//b1265//b1198//b2213//b1303//b0435//b3578//
LldR_neg	b3574//b0977//b0333//
LldR_pos	b0441//b0296//b0684//
LrhA_neg	b2925//b2289//
LrhA_pos	b3583//b2417//
LsrR_neg	b3184//b0776//b3723//b1743//b2492//b2927//b1891//b3724//b0731//
LysR_neg	b3025//
LysR_pos	b0678//
MalI_neg	b0231//b2903//b4476//
MalT_pos	b3414//b2097//b2675//b4702//b0854//b0873//b2686//b0978//b3060//b4098//
MarA_neg	b0388//b4054//b2994//b1326//b3091//b1062//b0675//
MarA_pos	b0935//b2804//b3366//b1006//b0979//b0123//b0954//b0979//b1407//b0653//b2058//b2507//b0593//b1492//b1848//b1512//b0762//b0232//b1818//b3506//b1132//b1922//b1305//b1891//b0589//b2009//b0161//b1164//b1673//b2676//b2529//
MarR_neg	b3581//b0366//b3067//
MatA_neg	b3922//b3725//b0431//b3426//b2093//b0616//
MatA_pos	b0733//b3743//
MazE-MazF_neg	b1922//b2665//b3449//
MazE_neg	b1593//b3431//b3415//
McbR_neg	b0388//
McbR_pos	b0685//b4458//b0591//
MelR_neg	b2751//b3083//b4100//
MelR_pos	b4443//b2923//b3331//
MetJ_neg	b0036//b2096//b1378//b2539//b3451//b1409//b0508//b0796//b4074//b0486//b1083//b0384//b1003//b2168//b4054//
MetR_neg	b3491//b1041//
MetR_pos	b0090//b0722//b2669//b3082//
MhpR_pos	b1207//b4105//b3741//b0063//b0730//b1521//
Mlc_neg	b1498//b3957//b1077//b2085//b2662//b1649//b1511//b3270//b0783//b3168//
MlrA_pos	b1594//b2570//b3860//b1616//b1728//b4123//b2784//b1947//b0181//b0763//
MngR_neg	b2312//b0398//b4400//
MntR_neg	b1132//b0595//b2727//b1244//
MntR_pos	b2127//
ModE_neg	b3571//b0377//b3700//b1654//b0033//b1024//b1452//b2153//b1589//b0084//b4383//b4567//b0450//b4054//b0593//
ModE_pos	b2485//b1482//b3579//b0602//b2483//b3214//b4662//b1024//b4034//b2604//b1676//b0036//b1112//b0367//b0451//b3071//b0431//b2096//b4034//b3008//b3431//b2630//b0726//b4151//b2159//b1500//b4309//b0335//b3357//b0411//b2759//
MprA_neg	b2388//b0513//b1540//b0336//b3139//b1735//
MqsA_neg	b0572//b4321//b0166//b0231//b0849//b4105//b4096//b3227//
MraZ_neg	b2995//b1563//b4673//b0234//b2425//b2764//b0234//b0388//b2787//b3919//b0066//b3165//b1007//b1283//b0462//b4072//b1819//
MtlR_neg	b0677//b1945//b1308//
MurR_neg	b2990//b0996//b4279//
MurR_pos	b4006//
Nac_neg	b0512//b1013//b2726//b2996//b0786//b1443//b2202//b0781//b0553//
Nac_pos	b2826//b4431//b2079//b1043//b0460//b4072//b2159//b3828//b0036//b0513//b2558//b1746//
NadR_neg	b2074//b2759//b4457//b1852//
NagC_neg	b0954//b0451//b0723//b0180//b2310//b4400//b3507//b4095//b3060//b1850//b2168//b0588//b0064//b1443//b2470//b3521//b1519//b4476//b4397//b2913//b3565//b2804//b4042//b3123//b0040//b0572//b1321//b3117//b1516//b1914//b2789//b3961//b4416//
NagC_pos	b0044//b1622//b4042//
NanR_neg	b4240//b1501//b0810//b2107//b2572//b4043//b0850//b0348//b3364//b4288//
NanR_pos	b1303//
NarL_neg	b2603//b4138//b0594//b1779//b4133//b0933//b0062//b2372//b3773//b1889//b2808//b2530//b3113//b1305//b1669//b0613//b3942//b1323//b4034//b0087//b2975//b1656//b0294//b4289//b0589//b1784//b3958//b0343//b3073//b0874//b1530//b2079//b2531//b2538//b0086//b0509//b0594//b0764//b2476//b2617//b3868//b2092//b4291//b2196//b3790//b0851//b2415//b3061//b0073//b1743//b2538//b2698//b4086//b0334//b3127//b1939//b3184//b0232//b0557//b1904//b0889//b1300//b1074//b1221//b2782//b2730//b0036//b2106//b2276//b1547//b2574//b3934//b2600//b2631//b3331//b1109//b2234//b1880//b1649//b0041//b4086//b3332//b0617//b2074//b1568//b3501//b3127//
NarL_pos	b4381//b3183//b2167//b3116//b2374//b2241//b4070//b0954//b0241//b2423//b3326//b2997//b1009//b0031//b1508//b3919//b0819//b1275//b1679//b4471//b3414//b3511//b1564//b4151//b2487//b1948//b3359//b3605//b1305//b3787//b4397//b1203//b2500//b2542//b3907//b1888//b0040//b1038//b1511//b4233//b0617//b0841//b2783//
NarP_neg	b0153//b3605//b1285//b4416//b4096//b3605//b0151//b1014//b2728//b1940//b4613//b2723//b2492//b1038//b1306//b2802//b2937//b0232//b0461//b1411//b0390//b3924//b1299//b1950//b2616//b1532//b3025//b2483//b2168//b3813//b1071//b1194//b3450//
NarP_pos	b2895//b0296//b1297//b2215//b1531//b2489//b0679//b2207//b3136//b3905//b1850//b3926//b3863//b4599//b2574//b0591//b2704//b1129//b2755//b3367//b0933//b3525//b1072//b4159//b2913//b1076//b3722//b0315//b1784//b0779//b1892//b1163//
NemR_neg	b1577//b2375//b1707//
NhaR_pos	b3237//b4523//b4070//b2421//b3751//b0856//b3908//
NikR_neg	b4290//b0839//b4264//b1075//b1434//b2197//
NimR_neg	b1589//b1588//
NorR_neg	b3907//
NorR_pos	b1578//b0334//
NrdR_neg	b0805//b2925//b3223//b0032//b2539//b4194//b2964//b0150//b3753//
NsrR_neg	b2222//b0505//b1041//b3476//b4523//b2943//b0758//b0997//molR_1//b1078//b3907//b0296//b3332//b0044//b1890//b0652//b3255//b4015//b3214//b2560//b0348//b3940//b1487//b4705//b2091//b4123//b1160//b3859//b0849//b0233//b4239//b4381//b1393//b2904//b2994//b3236//b0093//b1950//b3091//b1761//b0604//b4099//b0039//b2278//b3604//b1682//b1112//b2199//b0038//b1444//efeU_2//b0615//b2341//b0805//b2990//b3256//b1564//b0523//b0368//b3118//b1062//b3916//b4159//b1408//b2168//b1022//b3569//b4131//b3911//b0904//b1594//b2239//b1396//b1880//b0595//b1817//b4019//b1109//b1536//b3773//b1901//b1256//b1988//
NtrC_neg	b3334//b2630//b1925//b1501//b2276//b2195//
NtrC_pos	b0820//b0776//b2553//b3743//b2150//b3515//b1540//b2074//b3615//b0839//b0152//b2508//b1481//b2059//b0653//b0199//b2150//b0339//b0794//b3430//b4054//b3503//b2756//b2312//b2095//b2507//b1288//b4239//b0685//b0928//b2702//b2762//b2223//b3156//b0197//b4040//b1333//b1481//b1568//b2369//b2414//b0903//b3491//b1392//b0507//b3615//b4093//b1384//b2392//
OmpR_neg	b1782//b1020//b1384//b1327//b4070//b3013//b3569//b4014//b0390//b0019//b2788//b1015//
OmpR_pos	b0040//b3600//b2366//b0063//b1781//b4095//b1947//b4451//b4613//b4670//
OxyR_neg	b2731//b2368//phnE_2//b1377//b1184//b2663//b3430//b1389//b3564//b2760//b0396//b0156//
OxyR_pos	b3077//b0035//b3925//b1597//b3966//b1287//b1519//b4013//b3744//b0443//b4265//b0782//b3518//b2824//b1082//b1042//b2722//b2310//b2208//b3138//b3624//b1819//
PaaX_neg	b4026//b0864//b1641//b3061//b4151//b4435//b1043//b0592//b0075//b3414//b0812//b1298//b3721//b3784//
PdeL_pos	b0199//
PdhR_neg	b3942//b2732//b0514//b2242//b1061//b2789//b0783//b2737//b4289//b3417//b2722//b1684//b0857//b3709//b4290//b1878//b4106//b4030//b1009//b0730//b1737//b1303//b0333//b1501//b1076//b3581//b2997//b2558//b1944//b2841//b2779//b2482//b2666//b1617//b0613//b2235//
PdhR_pos	b2489//b0197//b1222//b2802//b1062//
PepA_neg	b1259//b2803//b1548//
PgrR_neg	b4039//b0038//b4443//b2092//b1378//b4393//b0037//b4324//
PhoB_neg	b3578//b2980//b1593//b0782//b3908//b2937//b3170//b1738//b0400//b2127//b1597//b1452//
PhoB_pos	b1074//b0892//b1516//b1487//b2784//b3186//b2669//b0811//b2508//b1942//b0755//b3491//b0431//b1474//b2805//b1938//b1498//b4040//b1131//b1499//b2721//b0093//b0382//b2286//b2759//b3070//b2724//b4089//b3334//b2373//b3169//b1597//b1848//b2673//b2558//b0350//b4592//b4154//b1679//b2788//b1400//b0734//b1194//b4381//b4451//b0431//b1283//b3070//b4291//b1394//b2557//b1878//b3922//
PhoP_neg	b1567//b2079//b2759//b0795//b0037//b3571//b3868//b0863//b2992//b1411//b3786//
PhoP_pos	b2202//b3327//b1706//b3421//b4408//b4090//b1043//b2151//b0851//b1440//b1594//b0221//b2196//b2557//b0856//b4016//b3518//b3170//b0233//b4106//b0311//b1654//b4397//b1015//b0460//b0221//b3828//b2206//b1938//b1950//b3507//b3221//b1880//b2819//b1948//b3580//b0331//b0654//b2979//b1101//b2091//b4195//b2392//b1728//b3172//b1080//b1398//b2560//
PrpR_neg	b0614//
PrpR_pos	b4071//b2289//b0978//b1301//
PspF_neg	b3565//
PspF_pos	b3185//b3093//b0880//b4392//b3708//b3730//
PurR_neg	b4100//b3615//b1321//b4525//b2559//b4523//b3134//b1237//b3612//b3073//b4525//b4058//b1387//b4383//b0084//b2675//b1166//b1517//b3730//b3624//b0682//b0114//b1656//b1818//b0776//b3743//b1891//b3328//b2279//b4291//b1655//
PutA_neg	b3600//b1131//
PuuR_neg	b1083//b3449//sroD//b3575//b1258//b4079//b1790//
QseB_pos	b3741//b1113//b4100//b2288//
RbsR_neg	b0115//b0507//sroA//b1817//b3167//b2800//b0678//b3141//
RbsR_pos	b2616//
RcdA_neg	b0303//b3222//
RcdA_pos	b2559//b4291//b3426//b0348//b0571//b2729//b3067//
RclR_pos	b0892//b4435//b4132//
RcnR_neg	b2231//b4086//b1950//
RcsAB_neg	b3038//b0330//b1073//b1569//b0067//b2820//
RcsAB_pos	b4416//b4268//b0732//b0162//b2552//b1857//b1004//b0226//b0970//b3095//
RcsB-BglJ_pos	b1547//b2499//b0513//b2710//b3788//b4567//b3748//b2285//b0398//b0998//b3026//b1913//b3567//b0451//b3133//b3363//
RcsB_neg	b3922//b4050//
RcsB_pos	b1390//b0429//b1389//b4029//b0871//b0083//b1486//b2942//b3959//b0652//b3813//b0570//b3222//b2313//b2155//b1080//b1576//b1224//b1913//b1821//b3724//b1900//b1379//
RelB-RelE_neg	b1440//b4105//b2665//
RelB_neg	b4471//b2804//b0397//
RhaR_pos	b3495//b2801//
RhaS_pos	b1080//b3743//b4233//b1591//b0073//b3751//
Rob_neg	b2665//
Rob_pos	b1013//b1521//b3605//b2826//b0935//b3702//b2665//b0334//b1568//b1702//b3615//b0812//b3123//b2242//b4106//b2236//b2801//b0934//b2802//b1594//b2553//b2579//b3124//b2200//b4004//
RstA_neg	b0351//b3186//b2671//b2752//b4268//
RstA_pos	b2127//b0619//b4357//b3564//b1010//
RtcR_pos	b1861//b0934//
RutR_neg	b1735//b3171//b1109//b0972//b2660//b0311//b3114//b4522//b1851//b1513//b1164//b0687//b2823//b0945//b0891//
RutR_pos	b0850//b4030//
SdiA_neg	b3141//b4063//b3934//
SdiA_pos	b1649//b0041//b0755//
SgrR_neg	b2703//b2486//b0819//b1567//b2416//
SgrR_pos	b3956//b0399//b2730//b3725//
SlyA_pos	b1982//
SoxR_neg	b3603//
SoxR_pos	b0034//b4662//
SoxS_neg	b2665//b1987//
SoxS_pos	b3926//b1241//b3728//b1672//b3476//b3956//b0977//b1821//b0573//b1131//b3067//b3702//b0903//b4040//b1532//b3506//b0062//b1562//b3725//b1548//b3113//b4093//b0728//b1937//b2105//b4070//b3784//b3503//b0231//b0799//b4151//b1671//b0935//b2095//b0605//b3724//b1102//b4438//
StpA_neg	b0296//b3060//b0839//b3577//b4279//b3225//b3212//
SutR_neg	b3414//b2407//b1920//b2580//b3167//
SutR_pos	b2712//
TdcA_pos	b2085//b3599//sroD//b3576//b1397//b0860//b1441//
TdcR_pos	b1006//b0978//b4290//b1579//b4452//b2530//b3579//
TorR_neg	b2662//b0439//b2312//
TorR_pos	b3581//b3357//b0071//b1900//b1540//b0303//b2559//b2427//b1415//
TreR_neg	b1486//b0093//
TrpR_neg	b2484//b3477//b1164//b0431//b0853//b3750//b1243//b0708//b2240//b0352//b4076//b2429//
TyrR_neg	b2159//b3127//b2311//b3742//b2429//b0764//b1738//b0622//b0153//b0066//
TyrR_pos	b1201//b0451//b0819//
UhpA_pos	b3060//
UidR_neg	b4705//b3071//b2603//b3326//
UlaR_neg	b0578//b4209//b3188//b0225//b2789//b3367//b4070//
UvrY_pos	b2107//b3027//b3518//b0115//b2716//
UxuR_neg	b3869//b3478//b3453//b2819//b3190//b1797//b0411//b2570//b3723//
XapR_pos	b0583//b4539//
XylR_neg	b1300//
XylR_pos	b4019//b4670//b0586//b0240//b3172//b3576//
YdeO_neg	b3507//b4670//
YdeO_pos	b0951//b0390//b4392//b0366//b0435//b3958//b0392//b3784//b2631//b1564//b0762//b3255//b1729//b1597//b2725//b0118//b0400//b0343//b2789//
YedW_neg	b2685//b2156//b2925//b0977//b1203//
YedW_pos	b0722//b1452//b4092//b0068//b0616//b2804//b3071//
YefM-YoeB_neg	b1129//b2074//
YefM_neg	b3575//b2755//
YehT_pos	b3743//
YeiL_pos	b0891//
YiaJ_neg	b0044//b3063//b0861//b1043//b0722//b3514//b3449//b4125//b2800//b1395//
YjjQ_neg	b0781//b0684//b1384//b0234//b3365//b1275//b2710//b2487//b0033//b2686//
YpdB_pos	b1515//
YqhC_pos	b1913//b0863//
YqjI_neg	b2283//b1395//
ZntR_pos	b2223//
ZraR_pos	b1481//b0980//b0977//
Zur_neg	b3788//b2975//b3125//b2704//b0061//b0516//
