#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b1072//b1940//
DicA_neg	b4366//b2976//b1226//b0349//b1475//b3223//b3680//b3744//
DinJ-YafQ_neg	b2079//b2151//b1409//
DnaA_neg	b0085//b3581//b3603//b1334//b3359//b1321//b1577//b3503//b0348//b0779//b3334//
DnaA_pos	b2631//b2826//b4124//b2483//b1393//b1415//b0390//
DpiA_neg	b2288//
DpiA_pos	b2541//b2779//b0557//b0462//b4195//b4187//b3500//b0338//b1905//b2685//
DsdC_neg	b3165//
DsdC_pos	b0383//gadF//
EbgR_neg	b2127//b3583//
EnvR_neg	b0451//b0179//
EnvY_pos	b1061//b3359//
EvgA_pos	b1392//b4138//b4289//b4096//b2344//b1616//b3860//b0970//b3067//b4059//b3789//b4035//b3408//b0383//b3408//b0721//b0042//b0871//b3062//
ExuR_neg	b1071//b1475//b3723//b0594//b1618//b1987//b1508//cpxQ//b0589//
FabR_neg	b2198//b3774//
FadR_neg	b4702//b0515//b4323//b3941//b3453//b3067//b3236//b0341//b2287//b2364//b2367//
FadR_pos	sroA//b3934//b2559//b4435//b3926//b1608//b0166//b2316//b2995//b1041//b2243//b0849//
FeaR_pos	b1009//b0115//
FhlA_pos	b1651//b0750//b2529//b2737//b0335//b1079//b0856//b2840//b2712//b3237//b2723//b1745//b0854//b3141//b1308//b0368//b3357//b2992//b4445//b3113//b0677//b2665//b3800//b1006//b0301//b2990//b1486//b4599//b1902//b1744//
FlhDC_neg	b1015//b0241//b0516//b3113//
FlhDC_pos	b3452//b2499//b0863//b3924//b4151//b3773//b4268//b0348//b3726//b2195//b0399//b0799//b0447//b1391//b1022//b0586//b4431//b0312//b0756//b0574//b1987//b1486//b0945//b3132//b2224//b1335//b1071//b1011//b3958//b4254//b4383//b1902//b1224//b2727//b2149//b2754//b2728//b0447//b3431//b3511//b0856//b0273//b2107//b3127//b2095//b2571//b0681//b2365//b2499//b2313//b0929//b1620//b1608//b0654//b2751//b3131//b4150//b3428//b2802//b2155//b2313//b1203//b2485//b1621//b2976//b2560//b2000//b3605//b4347//b2604//b1736//b1394//b2923//b3582//b2481//b1245//b1634//b4016//
FliZ_neg	b2824//b1706//b4195//b2997//b2783//b0377//b0207//b1302//b0935//b3956//b1942//b1531//b0681//b4196//b3331//b2729//b2153//b1508//b0587//b1077//b0895//
FucR_pos	b0622//b1488//b1857//b4467//b1129//b4029//b2153//
Fur_neg	b0590//b2151//b4193//b3331//b0441//b0620//b0441//b3071//b0277//b2980//b0384//b2755//b1744//b2167//b0891//b0762//b4014//b3564//b1257//b0617//b2530//b3070//b1482//b1243//b0799//b1892//b0435//b2711//b1826//b3516//b0123//b3605//b3800//b4673//b2789//b4392//b1391//b2235//b1136//b1023//b0676//b2992//b1326//b1227//b2291//b2159//b1283//b2732//b0606//b0681//b0606//b0734//b2997//b0996//b3012//b3115//b2208//b0336//b0933//b4384//b1676//b3165//b4367//b3956//b1821//b2755//b0225//b0863//b1518//b0594//b0166//b2097//b3479//b0514//b2499//b2819//b1861//b2710//b3164//b1011//b2722//b2537//b2580//b0352//b4367//b4237//b1163//b1718//b1198//b0331//b1940//b1485//b3923//b2215//b1004//b2492//b0153//b2975//b1618//b0980//b2676//b4074//b2489//b1474//b0443//b4662//b1187//b1736//b4471//b2310//b3008//b0584//b4367//b2076//b0350//
Fur_pos	b3574//b0565//b2756//b4382//b3579//b4124//b0341//b0593//b4196//b1655//b0675//b0604//b0330//b1591//b0301//b2603//b4280//b2916//b1781//b2659//b3478//
GadE-RcsB_pos	b0314//b1634//b1729//b1182//b1131//b4310//b4367//b0653//b3500//
GadE_pos	b0853//b1536//b0688//b0995//b0511//b3860//b0587//b0571//b4396//b0083//b3071//b0654//b0945//b1564//b0895//b1512//b0033//b4033//b3700//b1199//b3207//b3791//b1443//b3961//b3062//b3006//b1562//b4441//b4279//
GadW_neg	b1333//b2938//b1262//b1488//b0277//b3578//b0020//b1623//b4193//b1252//b2675//
GadW_pos	b3940//b0758//b0432//b2764//b3942//b4035//b2712//b2093//b4100//b1475//b2074//
GadX_neg	b1988//b4523//b0312//b0382//b0042//b4397//
GadX_pos	b2323//b1790//b2316//b2093//b0951//sroC//b0860//b3116//b0403//b0873//b2756//b0114//b3726//b1022//b4150//b3571//b3728//b1023//b0860//b2711//b1817//b0064//b0450//b2669//b4242//b1488//b1548//
GalR_neg	b3222//b3566//b0726//b2600//b1762//b1888//b0094//b2571//b2365//b3164//
GalR_pos	b4085//b4098//b3095//b3574//
GalS_neg	b2194//b1109//b1260//b0849//b2422//b1594//b3702//b3645//b3599//b3581//
GalS_pos	b2995//b0571//b1160//b1199//
GatR_neg	b1304//b4287//b4124//b4662//b2925//b3026//
GcvA_neg	b1163//b1327//b2308//b0330//
GcvA_pos	b3575//b0733//b4525//b3582//
GlcC_neg	b1394//
GlcC_pos	b2406//b2800//b1484//b1547//b3329//b2096//
GlpR_neg	b1091//b1301//b1070//b1518//b1386//b4102//b3753//b2541//b0185//
GlrR_pos	b3940//b3742//b0792//b4471//b2308//
GntR_neg	b3410//b4357//b0890//b4195//b2203//b0779//b2482//b3222//b4029//b1761//b2280//b1440//
GutM_pos	b3607//b1904//b1779//b4124//b0333//b1746//b0970//
GutR_neg	b4005//b0683//b4209//b4058//b0860//b0730//b2904//
HU_neg	b0076//b1782//b4152//b2489//b3564//b3567//b4197//b1641//
HU_pos	b2993//
HcaR_neg	b0613//
HcaR_pos	b1681//b1288//b2980//b3512//b2148//
HdfR_neg	b1323//b1074//
HdfR_pos	b0398//b0353//b1762//
HigA_neg	b2371//b1136//
HigB-HigA_neg	b1222//b3752//
HipAB_neg	b3037//b1650//b3724//b2789//b1167//
HipB_neg	b2234//b0352//b2579//b0596//b1641//b1651//
HyfR_pos	b1891//b4698//b0167//b3571//b2365//b2574//b0075//b0311//b1399//b1484//b2783//b1322//
HypT_neg	b4120//b2287//b4513//b2837//b2239//
HypT_pos	b2222//b4044//b1682//b1163//b1736//b0523//yegZ//b0616//
IclR_neg	b2837//b3967//b4197//b0069//
IdnR_neg	b3157//b2732//
IdnR_pos	b1655//b2197//b3912//b0783//b4522//
IlvY_neg	b1501//
IlvY_pos	b2486//
IscR_neg	b1481//b2482//b1683//b4309//b1744//b2716//b3749//b0620//b3329//b1003//b4101//b0112//b4037//b0573//b0762//b1683//b1888//b4093//b3453//b1387//b2698//
IscR_pos	b2600//b4093//b3428//b4444//b2538//b2195//b2923//b2995//b2912//b1744//b4003//
KdgR_neg	b0677//b1288//
KdpE_pos	b1183//b2573//b2927//b0687//
LacI_neg	b4150//b0973//b1579//
LeuO_neg	b0273//b0805//b1609//
LeuO_pos	b0384//b1182//b0674//b2277//b0086//b4321//b2093//b1415//b2077//b3725//b3581//b1042//b1409//b0314//b1485//b4280//b1378//b3569//
LexA_neg	b0997//b4577//b4040//b2239//b1900//b4291//b4093//b0751//b2820//b2977//b2393//b0038//b1939//b1517//b0198//b1198//b3223//b0759//b1623//b3453//b2732//b0083//b3612//b0793//b4015//b3221//b1440//b3428//b0785//b0091//b0512//b2824//b4291//b4400//b2582//b1081//b0945//b2540//b3959//b2423//b1892//b0161//b2200//b2713//b3578//b3037//b2673//b2085//b0039//b1762//b4293//b1562//b1020//b0311//b2904//b2705//b3332//b3709//b2661//
LldR_neg	b1782//b4138//b1079//
LldR_pos	b3038//b3011//b1024//
LrhA_neg	b1671//b3500//
LrhA_pos	b1443//b0303//
LsrR_neg	b0091//b0486//b1620//b4249//b4014//b2308//b1011//b3582//b3941//
LysR_neg	b3521//
LysR_pos	b1409//
MalI_neg	b0597//b3222//b1483//
MalT_pos	b4073//b1131//b1225//b1009//b4289//b3500//b3415//b2500//b2278//b1283//
MarA_neg	b3166//b2665//b4070//b0565//b3136//b2508//b2675//
MarA_pos	b2148//b3904//b0589//b2713//b0066//b2893//b3070//b0508//b2840//b2276//b1020//b1940//b1323//b4481//b4525//b0443//b3115//b2169//b0887//b2306//b1092//b1198//b0852//b3221//b0020//b4160//b2979//b3507//b3625//b3480//b3478//
MarR_neg	b2285//b0619//b4074//
MatA_neg	b3164//b2531//b4292//b2537//b1921//b4460//
MatA_pos	b0080//b2156//
MazE-MazF_neg	b3095//b2239//b1890//
MazE_neg	b0460//b0162//b0855//
McbR_neg	b2741//
McbR_pos	b3725//b1608//b1307//
MelR_neg	b3906//b3919//b0873//
MelR_pos	b1819//b2994//b2152//
MetJ_neg	b1714//b2282//b2239//b2499//b3501//b1262//b2538//b3169//b2424//b2923//b0755//b2616//molR_1//b1194//b4618//
MetR_neg	b1548//b3183//
MetR_pos	b2425//b1038//b1877//b1497//
MhpR_pos	b0296//b3124//b4366//b0796//b3753//b2483//
Mlc_neg	b3558//b1500//b0730//b1948//b3403//b0093//b2062//b0225//b1905//b1390//
MlrA_pos	b2531//b1061//b3005//b1200//b2241//b2283//b0793//b2760//b3481//b1578//
MngR_neg	b1411//b4071//b0623//
MntR_neg	b2838//b0167//b0891//b1227//
MntR_pos	b3161//
ModE_neg	b1387//b4006//b1199//b0378//b1388//b4105//b2530//b1655//b1201//b0339//b0852//b2282//b2507//b4034//b2234//
ModE_pos	b1805//b1081//b3128//b4702//b4476//b1020//b3414//b0841//b3506//b1164//b2719//b0723//b2284//b4367//b1023//b1733//b2904//b1805//b0841//b1247//b3477//b3022//b2289//b1946//b1008//b1682//b0795//b1622//b0674//b3905//b0812//
MprA_neg	b0166//b1852//b2937//b2703//b2729//b1718//
MqsA_neg	b1109//b2423//b0342//b4058//b4100//b1225//b2751//b1924//
MraZ_neg	b0366//b0958//b0733//b1681//b0207//b3829//b2895//b0392//b4118//b2364//b1564//b0114//b2414//b3870//b2763//b0399//b0461//
MtlR_neg	b0039//b0061//b4481//
MurR_neg	b1738//b1905//b0390//
MurR_pos	b1655//
Nac_neg	b0221//b0511//b2417//b4382//b3326//b1738//b1077//b0998//b1535//
Nac_pos	b1942//b0565//b1015//b4376//b4039//b0880//b2752//b1672//b1901//b0794//b3518//b2916//
NadR_neg	b4415//b3702//b4044//b3564//
NagC_neg	b0890//b1071//b2372//b1078//b0685//b2977//b2803//b4311//b3221//b3005//b0092//b0811//b3026//b3908//b0889//b0150//b2993//b3786//b2821//b1949//b2485//b1071//b2152//b3117//b2482//b2029//b3414//b4029//b0857//b3788//b0894//b3907//b0795//
NagC_pos	b0377//b3006//b0954//
NanR_neg	b3742//b1859//b0812//b0063//b0398//b4079//b2406//b1013//b0338//b4195//
NanR_pos	b3924//
NarL_neg	b1252//b0048//b1410//b3958//b1386//b0931//b1256//b1262//b1741//b3156//b0207//b2580//b1474//b0557//b2464//b4416//b0697//b2106//b0353//b4267//b2240//b2278//b3846//b1924//b0516//b2202//b3164//b3959//b2204//b2309//b2379//b1391//b2368//b4266//b1303//b3502//b0460//b4523//b4042//b3171//b0061//b4399//b3124//b2483//b1091//b0431//b4025//b2373//b0978//b1093//b2428//b2416//b1379//b2291//b4467//b0697//b3269//b2490//b0340//b1513//b2542//b0979//b0067//b3604//b4033//b0331//b1717//b0396//b2425//b4291//b2236//b1391//b0685//b2905//b0241//b3057//b1397//b1335//b2826//b0886//b2708//b0616//b1970//b2631//b3364//b0594//b4415//
NarL_pos	b0976//sroD//b0677//b2061//b1650//b2801//b2149//b2800//b0880//b1434//b1074//b0070//b2215//b1941//b1729//b4193//b1736//b1277//b0697//b1949//b4400//b1258//b3506//b4513//b4577//phnE_2//b1920//b3367//b2240//b1922//b1850//b2370//b1224//b0092//b0034//b2371//b3169//b0431//b2195//b0398//b1656//b2925//b4094//
NarP_neg	b2997//b3615//b1914//b1609//b4106//b2662//b2818//b1275//b1023//b3255//b2234//b0330//b1303//b3421//b4384//b1187//b2719//b1298//b2553//b0688//b0792//b2207//b0066//b2782//b2895//b3612//b2239//yegZ//b2063//b2097//b2732//b4260//b4322//
NarP_pos	b0854//b2508//b1396//b0894//b3332//b1877//b2726//b4539//b2942//b2213//b1680//b4019//b3599//b4705//b2760//b1943//b1924//b1861//b1945//b0584//sroA//b3925//b4366//b0464//b0585//b3188//b0975//b0679//b1616//b4293//b0998//b0731//
NemR_neg	b2243//b0303//b3410//
NhaR_pos	b0315//b4254//b0557//b0936//b0987//b0225//b1379//
NikR_neg	b3418//b1076//b4043//b4033//b3601//b0677//
NimR_neg	b2912//b1409//
NorR_neg	b3925//
NorR_pos	b1712//b1430//
NrdR_neg	b3723//b2204//b0114//b2092//b3956//b4416//b2572//b3721//b0044//
NsrR_neg	b2197//b0338//b2371//b1301//b2241//b0615//b1568//b0674//b0682//b1747//b0399//b2697//b1092//b0062//b2365//b0063//b3184//b1656//b2194//b3903//b3941//b4198//b1888//b4637//b1275//b3744//b2787//b0507//b0060//b1706//b2486//b3270//b1826//b0313//b1020//b4118//b1594//b4287//b1265//b4475//b3863//b1651//b3528//b4090//b1163//b1394//b1563//b4036//b3510//b1784//b0688//b2507//b4024//b1513//b0931//b4093//b4152//b4291//b3568//b1518//b1641//b0035//b1265//b1166//b2706//b0973//b1784//b4408//b0351//b1611//b2996//b0331//b2168//b1243//b0484//b0925//b3940//b2904//b0151//b2671//b3729//b1889//b3117//
NtrC_neg	b2938//b0880//b2991//phnE_2//b1323//b3503//
NtrC_pos	b1880//b1669//b1166//b1257//b3516//b0150//b0398//b3006//b0303//b3688//b1587//b3333//b0462//b4484//b3036//b4059//b0342//b4196//b1409//b0089//b4015//b3680//b2307//b2372//b0273//b1387//b3325//b2938//b3067//b2482//b2507//b0232//b0366//b1620//b3959//b3403//b1304//b1256//b1112//b0586//b2839//b3708//b4279//b4032//b0398//b0348//b0399//b1548//b0335//
OmpR_neg	b3334//b1507//b0303//b2551//b2093//b2755//b1039//b0084//b1706//b4096//b4035//b3132//
OmpR_pos	b0575//b4613//b3707//b4702//b4468//b4101//b2285//b1621//b1900//b4036//
OxyR_neg	b0517//b4187//b2570//b0392//b2616//b3568//b2195//b2341//b0758//b0995//b4324//b0112//
OxyR_pos	b2837//b4123//b1579//b2582//b1576//b0061//b1430//b0850//b0153//b0987//b4133//b2367//b0682//b2371//b0972//b1618//b2702//b2893//b2417//b3927//b0936//b0335//
PaaX_neg	b1379//b2976//b0756//b1008//b3222//b0995//b4187//b2730//b2059//b1552//b1016//b2579//b1507//b2196//
PdeL_pos	b1848//
PdhR_neg	b4133//b0863//b4381//b3581//b2758//b3577//b0384//b3022//b0435//b1891//b2379//b2617//b4074//b1070//b2799//b4101//b2964//b2529//b3237//b2204//b0151//b3136//b4392//b2371//b3134//b2708//b1954//b0398//b4093//b1285//b0509//b2278//b3934//b3035//b1888//b1498//
PdhR_pos	b1112//b0240//b0785//b0085//b0794//
PepA_neg	b2483//b3729//b4460//
PgrR_neg	b0799//b3359//b1521//b1399//b3741//b2307//b3324//b3118//
PhoB_neg	b3092//b1480//b0167//b2731//b2674//b4042//b3702//b2428//b0352//b0485//b2531//b1184//
PhoB_pos	b0154//b1385//b2710//b1075//b2994//b1165//b3430//b1790//b1388//b4312//b3134//b0336//b3428//b3926//b0234//b3139//b2684//b0086//b2804//b0973//b1037//b3037//b2223//b2665//b3270//b0035//b0293//b2893//b4522//b1617//b4079//b3413//b0595//b3569//b3212//b1926//b2127//b2310//b2819//b2754//b4702//b2719//b0841//b2537//b0775//b1013//b1733//b1923//b2406//b2235//b0115//b2808//b0762//
PhoP_neg	b1851//b2808//b2530//b3477//b0384//b0293//b1982//b2821//b3270//b2277//b4441//
PhoP_pos	b3005//b2482//b4106//b0683//b3333//b2194//b1277//b1593//b1301//b1222//b4198//b0849//b4400//b0513//b1921//b4197//b1020//b4196//b0892//b1325//b4016//b3800//b3904//b0067//b0348//b1008//b3268//b1483//b0367//b4476//b2368//b1579//b0573//b0617//b1622//b4670//b4670//b0977//b0398//b2062//b2284//b2311//b1530//b0574//b0723//b3037//b4400//b3793//
PrpR_neg	b2276//
PrpR_pos	b3507//b1761//b0864//b0207//
PspF_neg	b1516//
PspF_pos	b4015//b1718//b4266//b0343//b2686//b3134//
PurR_neg	b2491//b4267//b2309//b1165//b0863//b1476//b4240//b2582//b0341//b1790//b2375//b0933//b1858//b3224//b4475//b1164//b3185//b1016//b4043//b2782//b3721//b2799//b0934//b3569//b3212//b4475//b3429//b3073//b3461//b0400//b1681//
PutA_neg	b3077//b4131//
PuuR_neg	b2368//b4567//b2241//b4471//b3788//b0553//b1101//
QseB_pos	b4089//b0061//b2058//b3967//
RbsR_neg	b1132//b2106//b3940//b1680//sroC//b1743//b4125//b0578//
RbsR_pos	b2826//
RcdA_neg	b3333//b3939//
RcdA_pos	b1004//b1942//b2802//b1747//b4309//b1037//b1859//
RclR_pos	b0617//b4093//b2392//
RcnR_neg	b3906//b2279//b0463//
RcsAB_neg	b1257//b1818//b2711//b3026//b0462//b0343//
RcsAB_pos	b3060//b4098//b2977//b3748//b2916//b1821//b2095//b1949//b1070//b3904//
RcsB-BglJ_pos	b3613//b1536//b0684//b0115//b1591//b1481//b3515//b4242//b2490//b2709//b4415//b2673//b1900//b3938//b0041//b4511//
RcsB_neg	b1782//b2234//
RcsB_pos	b1924//b0040//b4476//b1275//b1082//b4015//b0063//b2150//b0585//b0032//b3363//b3506//b3237//b3749//b1861//b4266//b4198//b2530//b0762//b2307//b1079//b2751//b0033//
RelB-RelE_neg	b1398//b4577//b0722//
RelB_neg	b0756//b4044//b3574//
RhaR_pos	b1683//b1782//
RhaS_pos	b2017//b1734//b0154//b1452//b1717//b0605//
Rob_neg	b3607//
Rob_pos	b2764//b3960//b0383//b4193//b2091//b0315//b2684//b2726//b1973//b4279//b1184//b0504//b0724//b0732//b0020//b1283//b2063//b2913//b3688//b2311//b2169//b3868//b2538//b1729//b1333//
RstA_neg	b0593//b2852//b2470//b0892//b2719//
RstA_pos	b1567//b0508//b2977//b1167//b1540//
RtcR_pos	b3869//b2369//
RutR_neg	b2916//b3430//b1514//b2975//b1819//b2373//b1130//b3367//b1848//b2492//b1914//b1323//b2821//b1276//b4005//
RutR_pos	b2726//b1949//
SdiA_neg	b4034//b2059//b0588//
SdiA_pos	b0073//b1945//b3911//
SgrR_neg	b4366//b3415//b0585//b1277//b1022//
SgrR_pos	b0775//b4016//b2313//b2428//
SlyA_pos	b1939//
SoxR_neg	b1949//
SoxR_pos	b3327//b2215//
SoxS_neg	b2152//b2159//
SoxS_pos	b0074//b0293//b0351//b3491//b3748//b1615//b0294//b3127//b3788//b0348//b0857//b3919//b2905//b1970//b3645//b2095//b0892//b1080//b0067//b2236//b2605//b1160//b1622//b1782//b3478//yegZ//b2671//b2783//b1245//b4062//b1945//b3957//b4673//b0428//b3604//b4292//b2731//b4098//
StpA_neg	b0517//b2285//b2659//b1924//b1745//b2551//b0082//
SutR_neg	b1038//b4115//b1480//b2852//b1649//
SutR_pos	b2659//
TdcA_pos	b3728//b3237//b2719//b1902//b2542//b2803//b3709//
TdcR_pos	b0464//b3495//b0730//b3432//b2095//b0342//b2553//
TorR_neg	b1377//b3723//b2729//
TorR_pos	b3507//b3923//b3413//b4599//b4357//cpxQ//b2075//b4160//b2991//
TreR_neg	b2489//b0973//
TrpR_neg	b2428//b1167//b0095//b1546//b3774//b3363//b2729//b4431//b2062//b1821//b2752//efeU_2//
TyrR_neg	b4382//b4382//b0112//b1007//b2754//b3831//b2239//b1075//b1024//b2996//
TyrR_pos	b0486//b0590//b4018//
UhpA_pos	b2662//
UidR_neg	b3067//b2476//b2754//b2905//
UlaR_neg	b2341//b0857//b3409//b0073//b1252//b1741//b3403//
UvrY_pos	b2942//b3728//b3141//b0515//b0515//
UxuR_neg	b0340//b2289//b0997//b1714//b1540//b1325//b2893//b0181//b3868//
XapR_pos	b1562//b2716//
XylR_neg	b0314//
XylR_pos	b0891//b1737//b2277//b2241//b2470//b3421//
YdeO_neg	b0595//b2660//
YdeO_pos	b0696//b4097//b2059//b3579//b0081//b1164//b3743//b3190//b1547//b3784//b2470//b1037//b0464//b3927//b4117//b1762//b1540//b2406//b1207//
YedW_neg	b1076//b0294//b0890//b0903//b4384//
YedW_pos	b0615//b1010//b0443//b1905//b1684//b0435//b2943//
YefM-YoeB_neg	b1954//b0152//
YefM_neg	b4288//b0151//
YehT_pos	b3415//
YeiL_pos	b2764//
YiaJ_neg	b2995//b0087//b2235//b1482//b3271//b0064//b3903//b4592//b0976//b3566//
YjjQ_neg	b3213//b1901//b4193//b1587//b0572//b2529//b0572//b3366//b1483//b2427//
YpdB_pos	b1902//
YqhC_pos	b3214//b4366//
YqjI_neg	b4460//b0765//
ZntR_pos	b0368//
ZraR_pos	b2483//b0092//b0618//
Zur_neg	b0733//b3403//b1746//b2237//b1530//b4028//
