#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b4106//b0987//
FabR_neg	b1300//b2698//
FadR_neg	b2278//b2996//b4280//b4122//b0185//b2107//b3188//b3062//b2698//b3480//b0333//
FadR_pos	b4087//b2425//b1921//b3183//b2895//b0970//b2308//b0880//b2994//b0019//b0044//b0890//
FeaR_pos	b0597//b0685//
FhlA_pos	b4131//b2993//b4075//b1746//b3567//b1037//b4019//b3906//b4268//b2196//b1608//b3329//b1568//b2727//b0338//b2711//b2059//b2823//b2573//cpxQ//b4070//b2393//b0462//b3614//b1264//b0232//b3708//b2276//b2991//b1387//
FlhDC_neg	b3919//b0553//b4193//b1492//
FlhDC_pos	b2708//b2388//b0382//b4309//b2374//b1131//b1223//b0784//b4443//b1391//b1415//b3599//b2911//b3744//b2200//b3860//b2617//b2671//b4392//b4014//b3095//b2542//b2243//b2276//b4094//b2000//b1259//b0570//b2904//b4312//b2673//b1676//b1513//b2167//b1577//b3005//b4209//b4311//b3583//b1378//b2715//b1498//b3513//b2370//b0583//b3500//b4384//b0974//b4254//b0505//b1443//b3517//b1334//b0114//b2710//b2236//b2838//b1861//b1163//b0411//b4398//b4702//b0435//b1389//b3453//b1389//b1568//b2669//b1615//b2464//b2676//b0032//b2093//b0618//b2923//b3753//b3027//b1484//
FliZ_neg	b0573//b2756//b1399//b3008//b3022//b1036//b3461//b1429//b1951//b2821//b1408//b2800//b0034//b3518//b4397//b0522//b1409//b1377//b0890//b2666//b3330//
FucR_pos	b1440//b4036//b3449//b4400//b3576//b1791//b2313//
Fur_neg	b4090//b0019//b2994//b0774//b0779//b4452//b2539//b1259//b0273//b2800//b0806//b2289//b0087//b1259//b0396//b0799//b3939//b3580//b1038//b2763//b3123//b3565//b4054//b4439//b0071//b0591//b0892//b4125//b1484//b3478//b3172//b1379//b1224//b0073//b2605//b1805//b0062//b0036//b1513//b0385//b0617//b2715//b0094//b3582//b0041//b2991//b2839//b2424//b2427//b0583//b0072//b4195//b2665//b1970//b3902//b0864//b2284//b1326//b2737//b0411//b3700//b3666//b4451//b3956//b4291//b4004//b2204//b3846//b4439//b4050//b4452//b2416//b2215//b3469//b4416//b2201//b2285//b0935//b2529//b1224//b0118//b4233//b2942//b0889//b4435//b1183//b1901//b4670//b0382//b4092//b0378//b2571//b2724//b1954//b3036//b3421//b3207//b3727//b1072//b2731//b1008//b0860//b0685//b4288//b1500//b0894//b1078//b2077//b1287//b4293//b1073//b1593//b2078//b2388//b2202//
Fur_pos	b3751//b2826//b2582//b2085//b1164//b0564//b2603//b1973//b3413//b4523//b0511//b1671//b1071//b0827//b3613//b0974//b2823//b0178//b0779//b4039//b2838//
GadE-RcsB_pos	b2979//b0512//b0094//b1224//b0616//b3615//b4476//b1779//b3511//
GadE_pos	b0810//b4209//b0777//b1540//b0390//b0514//b2802//b4376//b3183//b0450//b1306//b1747//b1805//b3571//b2310//b0090//b1041//b1288//b2601//b4093//b3461//b2235//b1926//b0860//b1285//b2239//b1712//b2706//b2393//
GadW_neg	b3332//b2723//b1729//b4475//b0776//b0352//b3134//b2313//b3026//b2499//b0862//
GadW_pos	b2530//b2153//b4073//b2205//b0958//b0708//b1913//b2837//b3566//b2925//b2168//
GadX_neg	b1399//b1073//b2570//b0755//b2282//b0784//
GadX_pos	b0396//b2660//b0082//b3135//b1611//b0757//b3508//b4592//b3934//b4122//b1263//b3870//b0972//b0112//b0166//b2824//b0315//b4599//b0339//b1734//b0755//b0778//b1008//b3091//b0511//b3221//b0674//
GalR_neg	b1113//b2762//b3071//b4311//b3518//b3170//b2717//b0774//yegZ//b1850//
GalR_pos	b2237//b3408//b3452//b0726//
GalS_neg	b0342//b4196//b3013//b1039//b0443//b4005//b0123//b3863//b1071//b4702//
GalS_pos	b2074//b1713//b1497//b1160//
GatR_neg	b1493//b1707//b4238//b1900//b1166//b1649//
GcvA_neg	b1879//b4702//b0573//b0574//
GcvA_pos	b4019//b1681//b1920//b0060//
GlcC_neg	b3431//
GlcC_pos	b1617//b3061//b3136//b3223//b0304//b0397//
GlpR_neg	b3170//b0198//b3845//b3574//b1300//b1576//b2423//b2149//b0080//
GlrR_pos	b4293//b2942//b3831//b3603//b0429//
GntR_neg	b0084//b4396//b0443//b0089//b0591//b4088//b4357//b3332//b2281//b2801//b4098//b1790//
GutM_pos	b3224//b3094//b1745//b0041//b4323//b2788//b1818//
GutR_neg	b0863//b3625//b3569//b2476//b1411//b2428//b0979//
HU_neg	b1888//b3332//b1071//b3188//b3583//b4354//b2085//b1805//
HU_pos	b0390//
HcaR_neg	b0857//
HcaR_pos	b1907//b2153//b2787//b4443//b2235//
HdfR_neg	b1486//b0038//
HdfR_pos	b2600//b1713//b3127//
HigA_neg	b3011//b4099//
HigB-HigA_neg	b2213//b3501//
HipAB_neg	b3134//b0463//b1683//b2485//b1733//
HipB_neg	b0033//b2206//b2722//b3073//b3708//b1483//
HyfR_pos	b2992//b0384//b1719//b3793//b3579//b2231//b1848//b3141//b2837//b1670//b2528//b1982//
HypT_neg	b2726//b2484//b2923//b0509//b3624//
HypT_pos	b2719//b1618//b4382//b2942//b2159//b3942//b0564//b3752//
IclR_neg	b1617//b3614//b2824//b0724//
IdnR_neg	b2507//b3366//
IdnR_pos	b1746//b3624//b4030//b0035//b2241//
IlvY_neg	b0754//
IlvY_pos	b3511//
IscR_neg	b4036//b2483//b3547//b4397//b4705//b0974//b4567//b0623//b0367//yegZ//b1563//b1221//b1109//b0618//b3168//b4089//b2759//b1861//b0785//b0776//b0064//
IscR_pos	b3645//b2684//b1200//b1408//b1548//b1941//b2237//b3330//b3006//b0574//b4539//
KdgR_neg	b2421//b4292//
KdpE_pos	b3214//b0995//b0034//b0331//
LacI_neg	b2582//b0167//b1940//
LeuO_neg	b2603//b1042//b4397//
LeuO_pos	b2788//b2168//b3013//b1276//b4133//b0398//b1733//b0786//b1913//b2893//b4062//b2215//b2750//b4014//b3923//b1079//b3942//b3939//
LexA_neg	b2239//b0970//b1579//b4120//b3022//b2799//b1283//b1907//b0809//b3727//b2903//b2195//b2782//b1305//b1074//b1010//b1022//b4187//b2975//b0594//b4237//b3168//b2837//b1078//b1594//b4400//b2310//b2201//b3905//b1285//b4354//b1004//b2707//b3408//b4599//b3583//b0850//b2821//b1160//b0336//b1488//b0784//b1244//b3491//b3604//b1023//b3959//b3514//b1333//b2697//b1889//b0820//b4004//b0167//b2580//b4090//b0043//b0979//b0086//
LldR_neg	b0676//b1334//b1950//
LldR_pos	b0341//b2987//b4260//
LrhA_neg	b1682//b4150//
LrhA_pos	b1587//b3607//
LsrR_neg	b0123//b0429//b4265//b0721//b3156//b3511//b1714//b0198//b1817//
LysR_neg	b3922//
LysR_pos	b0198//
MalI_neg	b0958//phnE_2//b0819//
MalT_pos	b0431//b0041//b0863//b2155//b2198//b2542//b1474//b2659//b3791//b0089//
MarA_neg	b1817//b0161//b1790//b3478//b4599//b0031//b0727//
MarA_pos	b4101//b2789//b4460//b1651//b2705//b2092//b4366//b2800//b0623//b2925//b1093//b2840//b1442//b2153//b3415//b1852//b4439//b0674//b1950//b3863//b2662//b0093//b2684//b0074//b3157//b4525//b0573//b3117//b3116//b0904//b3365//
MarR_neg	b0861//b1389//b1184//
MatA_neg	b3564//b0076//b3169//b3927//b1160//b4063//
MatA_pos	b0595//b4525//
MazE-MazF_neg	b2937//b3190//b1535//
MazE_neg	b3750//b0388//b4265//
McbR_neg	b0652//
McbR_pos	b2283//b2277//b4050//
MelR_neg	b0573//b2782//b3565//
MelR_pos	b3604//b1921//b3431//
MetJ_neg	b0198//b1261//b1746//b0081//b3966//b0860//b1745//b3517//b0857//b4367//b0763//b3071//b0040//b1485//b4637//
MetR_neg	b1683//b1400//
MetR_pos	b2779//b1481//cpxQ//b0764//
MhpR_pos	b4670//b1443//b2243//b1658//b1674//b3214//
Mlc_neg	b4288//b0460//b3035//b4290//b3926//b3583//b4673//b4019//b4097//b1080//
MlrA_pos	b4381//b1817//b4324//b2838//b3789//b4028//b1790//b2757//b3478//b4050//
MngR_neg	b2094//b0810//b0623//
MntR_neg	b1101//b1262//b0763//b3605//
MntR_pos	b1016//
ModE_neg	b4099//b0596//b3600//b1160//b4411//b2727//b0486//b3117//b4398//b4119//b0517//b0475//b0429//b0062//b0073//
ModE_pos	b0785//b2721//b1409//b0511//b0443//b2465//b0312//b1790//b1951//b1702//b0507//b1488//b0464//b0596//b1513//b2821//b2802//b4092//b2686//b2483//b0978//b1072//b0390//b0340//b1715//b4471//b3066//b2486//b1081//b3701//b1062//
MprA_neg	b4376//b2224//b1288//b4698//b2529//b2916//
MqsA_neg	b1548//b2840//b1508//b3528//b0048//b3214//b2713//b1901//
MraZ_neg	b2212//b4070//b3027//b0066//b1904//b0795//b4063//b0679//b1223//b2604//b0809//b1988//b0730//b1507//b2538//b4396//b4105//
MtlR_neg	b4400//b2719//b3579//
MurR_neg	b0115//b3645//b1988//
MurR_pos	b0980//
Nac_neg	b1880//b2751//b0033//b1481//b1878//b1493//b3329//b1857//b0794//
Nac_pos	b1037//b1516//b1982//b2674//b2706//b1900//b1397//b4125//b3256//b0085//b3938//b0849//
NadR_neg	b2754//b2074//b0972//b0330//
NagC_neg	b0604//b1079//b0517//b4097//b4105//b3082//b3038//b0734//b2151//b3421//b4662//b3025//b3583//b0038//b0987//b4577//b2094//b1200//molR_1//b3126//b0597//b2715//b2208//b1113//b2029//b4705//b1949//b0751//b1671//b1499//b3331//b4441//b2308//
NagC_pos	b3227//b3416//b4105//
NanR_neg	b0722//b1735//b2991//b0225//b2168//b4076//b2196//b2992//b4058//b0978//
NanR_pos	b0207//
NarL_neg	b0733//b3500//b4054//b1593//b2316//b3013//b1302//b4005//b4291//b3790//b0385//b2282//b3329//b3863//b0756//b0595//b2009//b2911//b2283//b4444//b3831//b2725//b0368//b0861//b3793//b2721//b1741//b3134//b1805//b2286//b1536//b0730//b3410//b1954//b2616//b1611//b2464//b0432//b0439//b0461//b1594//b3904//b2699//b0383//b3742//b2763//b0114//b0564//b3908//b3124//b4400//b1904//b0620//b0854//b0860//b1283//b2903//b2782//b0508//b0115//b1859//b3172//b0584//b4087//b2194//b3077//b1508//b4468//b0864//b3469//b0399//b3625//b0977//b3579//b1283//b3185//b3071//b3415//b1736//b4026//b1620//b0819//b3011//b4365//b2097//b2539//b4087//
NarL_pos	b0388//b3453//b2926//b1670//b0447//b0977//b0294//b0504//b3093//b2705//b3334//b0786//b0759//b1379//b3923//b0068//b2926//b0928//b3408//b0853//b1649//b4347//b3013//b0724//b0031//b0233//b2009//b2719//b2630//b1615//b1680//b0839//b3934//b0447//b2825//b2716//b0754//b1474//b1263//b0340//b2371//b1091//b3324//
NarP_neg	b0619//b0089//b1735//b4441//b1386//b1386//b0348//b2199//b0150//b0041//b0886//b2222//b1741//b3903//b3753//b4398//b3026//b3959//b3688//b3788//sroA//b2996//b2195//b1623//b3600//b0430//b0652//b4187//b2201//b3092//b4071//b1326//b3125//
NarP_pos	b0451//b0806//b1070//b0486//b3845//b1850//b2942//b1683//b0181//b0464//b1304//b1588//b2371//b3188//b0113//b0977//b0504//b2991//b4241//b3939//b0793//b3137//b0460//b0411//b2531//b0033//b0115//b1080//b4355//b2697//b3924//b2541//
NemR_neg	b1947//b1783//b2732//
NhaR_pos	b3521//b2560//b0733//b1848//b0312//b3083//b1288//
NikR_neg	b2153//b1410//b2095//b2715//b0571//b1530//
NimR_neg	b0070//b2198//
NorR_neg	b3575//
NorR_pos	b1920//b0382//
NrdR_neg	b1207//b2631//b0232//b0810//b1497//b3579//b0733//b1335//b1165//
NsrR_neg	b0602//b2105//b0234//b2895//b4050//b2213//b1514//b0067//b0505//b1003//b4264//b2542//b1618//b2490//b2823//b3006//b2280//b3926//b0889//b2570//b1076//b2826//b1093//b2060//b4613//b0683//b1616//b3453//b0793//b2754//b0591//b2725//b0872//b0377//b2823//b2068//b2341//b3581//b0855//b1434//b2221//b3025//b0430//b2163//b4567//b3268//b2379//b0161//b2060//b2912//b4002//b2107//b2085//b3073//b3846//b4441//b1651//b1203//b1859//b1265//b1252//b3268//b0934//b1076//b1075//b2242//b0574//b3722//b0895//b0508//b2977//b3134//b3645//b2992//b0860//b0974//b3730//b2490//b3134//b4435//b2194//b3912//b2213//
NtrC_neg	b1275//b2706//b3600//b3057//b0674//b0350//
NtrC_pos	b2194//b2730//b0517//b2373//b4151//b3828//b4063//b3924//b2671//b0935//b1702//b3709//b2149//b1949//b0429//b2964//b3726//b0857//b1617//b2579//b3721//b2995//b2741//b2365//b4347//b1415//b2094//b0429//b0613//b0314//b0995//b1879//b2281//b1112//b3726//b2009//b2712//b1512//b3601//b2686//b1706//b2077//b0225//b0727//b0087//b1654//b0462//b2552//b2169//
OmpR_neg	b2911//b3528//b2488//b1009//b2560//b2199//b3558//b2764//b1797//b2198//b3136//b2500//
OmpR_pos	b3057//b0036//b0583//b1113//b2237//b1083//sroA//b1287//b1325//b3113//
OxyR_neg	b1714//b4025//b3525//b1590//b1200//b2912//b4044//b2425//b2283//b3366//b1440//b3207//
OxyR_pos	b2706//b2486//b2499//b3063//b3421//b3449//b4063//b1680//b4618//b4014//b3724//b4321//b3785//b4637//b4523//b1015//b2277//b0043//b0937//b1656//b0367//b1113//
PaaX_neg	b3065//b2676//b4105//b4018//b2239//b3753//b4095//b0084//b1061//b4525//b2837//b4613//b3604//b0820//
PdeL_pos	b3906//
PdhR_neg	b0578//b1616//b0341//b1307//b1718//b2571//b2571//b3061//b0037//b1747//b1954//b2760//efeU_2//b0085//b1540//b3709//b0677//b3326//b0979//b1588//b0754//b3923//b4102//b1861//b0604//b3368//b1780//b1939//b3961//b2370//b3845//b0277//b1327//b2281//b1182//b2718//
PdhR_pos	b4539//b2541//b3743//b4408//sroC//
PepA_neg	b3791//b3083//b4242//
PgrR_neg	b3491//b0367//b4384//b1302//b4194//b3076//b0591//b2574//
PhoB_neg	b1887//b1654//b2312//b0571//b1946//b4117//b1784//b3575//b0118//b1277//b1415//b2709//
PhoB_pos	b0622//b1074//b4321//b2530//b0044//b0980//b0950//b4293//b1676//b3708//b4117//b1946//b2284//b1846//b4002//b1010//b1818//b0082//b1042//b3027//b0595//b1940//b3750//b1501//b0796//b0779//b1009//b2572//b4014//b4312//b0811//b2560//b1940//b1518//b3335//b0071//b3480//b3357//b3025//b1615//b1379//b2197//b1397//b0085//b2661//b1540//b4525//b2698//b2423//b0237//b2539//b2371//b3164//
PhoP_neg	b0809//b0082//b1130//b2425//b3207//b3495//b3060//b1684//b0368//b0793//b0343//
PhoP_pos	b2976//b4036//b4592//b4523//b0086//b4313//b3508//b2288//b1902//b3744//b0623//b0811//b0512//b1073//b2784//b0977//b4133//b0729//b4599//b2195//b3325//b3905//b2366//b1132//b3750//b1298//b3708//b0794//b4133//b4074//b1715//b3414//b0181//b3512//b2604//b3227//b1943//b2781//b0615//b2722//b2582//b2838//b3125//b1552//b2429//b2392//b0484//b0799//
PrpR_neg	b0234//
PrpR_pos	b1335//b2763//b4376//b0443//
PspF_neg	b3060//
PspF_pos	b0430//b1858//b2826//b4397//b1501//b2943//
PurR_neg	b1761//b0435//b3521//b4019//b2464//b0411//b0945//b1409//b3787//b4054//b3906//b2342//b4397//b4267//b1540//b0618//b1091//b4599//b3528//b1484//b0083//b2224//b0820//b1083//b2060//b1485//sroD//b0935//b0904//b2717//b2715//
PutA_neg	b0781//b0031//
PuuR_neg	b2720//b1641//b1225//sroD//b3432//b3860//b0681//
QseB_pos	b2476//b3166//b2429//b2202//
RbsR_neg	b3927//b2757//b2167//b2784//b2574//b1334//b0516//b1407//
RbsR_pos	b4196//
RcdA_neg	b2937//b3166//
RcdA_pos	b3612//b0805//b1201//b0958//b1655//b1265//b1597//
RclR_pos	b3417//b3171//b2531//
RcnR_neg	b4445//b3123//b1950//
RcsAB_neg	b1621//b2342//b0296//b3904//b1474//b2660//
RcsAB_pos	b3753//b4400//b2715//b1074//b1442//b0039//b2276//b3922//b2075//b3328//
RcsB-BglJ_pos	b0795//b1244//b3410//b2373//b4238//b4193//b4451//b2537//b2542//b0587//b0070//b3094//b1951//b1922//b0475//b0977//
RcsB_neg	b1656//b0850//
RcsB_pos	b3700//b4019//b2997//b2203//b3860//b2058//b4098//b2685//b2344//b3728//b3067//b0596//b1013//b2826//b3065//b2671//b1761//b2058//b2720//b2242//b0682//b2580//b0435//
RelB-RelE_neg	b4673//b0708//b4354//
RelB_neg	b2278//b0996//b1487//
RhaR_pos	b2486//b2905//
RhaS_pos	b2663//b2276//b3335//b3481//b0729//b4024//
Rob_neg	b1617//
Rob_pos	b0572//b0890//b0806//b4085//b1858//b3330//b0762//b2905//b3113//b3006//b2530//b2751//b4154//b0792//b0096//b2281//b3831//b3516//yegZ//b4036//b1042//b2991//b2241//b3565//b3744//
RstA_neg	b3846//b1670//b2423//b2711//b1548//
RstA_pos	b2379//b1485//b2508//b2224//b0593//
RtcR_pos	b1132//b0118//
RutR_neg	b0118//b1009//b4160//b2996//b0597//b4150//b4476//b0508//b0070//b1061//b3067//molR_1//b0113//gadF//b0857//
RutR_pos	b1623//b3788//
SdiA_neg	b3911//b3324//b4289//
SdiA_pos	b1923//b2364//b0784//
SgrR_neg	b0197//b0504//b2710//b1532//b1684//
SgrR_pos	b1904//b3115//b1163//b3513//
SlyA_pos	b3269//
SoxR_neg	b1924//
SoxR_pos	b3083//b2416//
SoxS_neg	b3911//b0756//
SoxS_pos	b1288//b2660//b3214//b2542//b2803//b0377//b4093//b3503//b0343//b1441//b1780//b3140//b2341//b3006//b2574//b3722//b3409//b0505//b1444//b3787//b1905//b0886//b1925//b0038//b1167//b0681//b0069//b3916//sroD//b4015//b0509//b3478//b2313//b3114//b0351//b2201//b4096//b4443//
StpA_neg	b1377//b2313//b1810//b4321//b1166//b2732//b4192//
SutR_neg	b1323//b2725//b0197//b0857//b1101//
SutR_pos	b0731//
TdcA_pos	b3688//b3919//b1780//b2741//b0234//b3449//b1511//
TdcR_pos	b1012//b4079//b1621//b0083//b3114//b0856//b0522//
TorR_neg	b4238//b1399//b4513//
TorR_pos	b4152//b1947//b0890//b0781//b0161//b3166//b2673//b3237//b0233//
TreR_neg	b2421//b1299//
TrpR_neg	b0755//b2763//b4004//b0613//b2279//b1718//b3614//b4523//b4268//b2823//b1617//b2208//
TyrR_neg	b3363//b3513//b4006//b1548//b0116//b2600//b1394//b3133//b1817//b4118//
TyrR_pos	b0592//b3625//b0303//
UhpA_pos	b1891//
UidR_neg	b1194//b2428//b3325//b0037//
UlaR_neg	b2905//b1083//b1187//b4460//b3139//b0730//b0396//
UvrY_pos	b4444//b4468//b4100//b3624//yegZ//
UxuR_neg	b0793//b1386//b0936//b2826//b2686//b1259//b1719//b2729//b2574//
XapR_pos	b0570//b4050//
XylR_neg	b0301//
XylR_pos	b3213//b2789//b0653//b1077//b3062//b4525//
YdeO_neg	b1201//b3495//
YdeO_pos	b1492//b1564//b4016//b2787//b0890//b2167//b0303//b2750//b2152//b0856//b0522//b0066//b0945//b0072//b1744//b2663//b2243//b3359//b2580//
YedW_neg	b0031//b4085//b4287//b4101//b2078//
YedW_pos	b0384//b0431//b3518//b0350//b3612//b0088//b4058//
YefM-YoeB_neg	b4525//b0774//
YefM_neg	b4396//b1296//
YehT_pos	b0397//
YeiL_pos	b3967//
YiaJ_neg	b1737//b1285//b0064//b1073//b3726//b4054//b1194//b1576//b2709//b4260//
YjjQ_neg	b0936//b2094//b1704//b2206//b4291//b0827//b3514//b0233//b3744//b4431//
YpdB_pos	b1987//
YqhC_pos	b1891//b0590//
YqjI_neg	b0602//b2009//
ZntR_pos	b0384//
ZraR_pos	b3507//b0094//b4408//
Zur_neg	b4177//b4279//b2406//b2368//b1987//b1880//
