#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b1265//b0509//
FucR_pos	b1079//b0512//b2784//b4468//b0896//b1617//b1378//
Fur_neg	b2307//b3727//b2669//b1129//b2707//b3118//b4321//b3062//b2537//b0432//b1617//b1655//b0042//b4152//b1987//b2276//b0273//b0484//b3750//b2481//b3115//b1615//b2368//b3256//b1779//b3615//b2666//b1492//b2819//b2552//b0515//b2841//b0044//b1327//b0696//b0945//b2720//b2570//b3214//b2106//b3661//b1037//b1222//b4441//b3452//b3911//b2167//b3515//b2824//b2788//b2204//b0587//b2421//b0777//b0064//b0616//b3188//b2224//b1684//b0367//b1326//b0958//b0312//b1335//b1650//b1507//b1443//b2085//b0617//b3604//b1620//b3511//b1498//b3005//b1101//b0945//b1982//b3227//b0338//b4002//b3607//b2000//b2369//b1762//b2977//b1303//b1013//b0485//b1594//b2538//b2980//b1892//b2107//b1947//b0553//b2531//b0681//b0723//b3414//b0435//b3565//b4025//b3222//b1848//b0199//b0035//b1676//b0485//b3453//b2721//b2486//b3418//b2925//b3223//b1790//
Fur_pos	b1015//b0060//b1016//b1547//b1616//b1684//b1393//b0890//b0352//b3113//b0403//b3441//b3213//b1857//b2925//b3752//b3025//b1735//b2551//b2675//b1679//
GadE-RcsB_pos	b1589//b1039//b4024//b2704//b0074//b2662//b0616//b4382//b3860//
GadE_pos	b1877//b3521//b2605//b1187//b1944//b2663//b1649//b2819//b4119//b1264//b0850//b0786//b2557//b3580//b3958//b0400//b2061//b1501//b3515//b0234//b2600//b3071//b4154//b1594//b1327//b1302//b1850//b4238//b4074//
GadW_neg	b4124//b1224//b3922//b4242//b0384//b2491//b4098//b0063//b3725//b2720//b2368//
GadW_pos	b0779//b3605//b1263//b1164//b4073//b4289//b2371//b2243//b0874//b4441//b2425//
GadX_neg	b3750//b0447//b0091//b3037//b0069//b1671//
GadX_pos	b2341//b1222//b1889//b2895//b0895//b4467//yegZ//b1386//b4416//b3912//b2805//b4637//b1498//b0623//b3431//b3416//b1410//b1082//b2710//b2727//b1734//b0378//b2992//b0578//b0617//b3924//b4120//
GalR_neg	b2195//b3516//b3916//b0998//b0441//b1805//b0596//b4097//b4159//b2580//
GalR_pos	b4481//b4637//b2312//b2508//
GalS_neg	b4467//b4005//b4471//b2616//b2799//b0484//b4441//b3135//b1076//b2365//
GalS_pos	b1378//b1851//b3128//b0039//
GatR_neg	b2709//b0792//b3076//b1608//b4279//b0928//
GcvA_neg	b3214//b4396//b3525//b2092//
GcvA_pos	b1948//b4002//b4705//b0403//
GlcC_neg	b4073//
GlcC_pos	b2375//b0152//b1540//b2231//b1429//b3518//
GlpR_neg	b3027//b1680//b4511//b2722//b1951//b4037//b3491//b0296//b1263//
GlrR_pos	b4151//b0367//b2551//b1575//b1263//
GntR_neg	b1702//b3270//b2754//b1940//b0891//b1009//b1682//b4032//b1942//b0849//b4152//b4481//
GutM_pos	b2713//b3118//b2660//b0587//b1222//b2375//b1020//
GutR_neg	b3794//b1076//b2819//b0758//b0072//b3905//b4280//
HU_neg	b4383//b4411//b2685//b0340//b2464//b0809//b2344//b0161//
HU_pos	b2279//
HcaR_neg	b4242//
HcaR_pos	b0221//b1335//b4577//b2163//b4309//
HdfR_neg	b0574//b2570//
HdfR_pos	b4523//b0697//b1283//
HigA_neg	b1386//b3037//
HigB-HigA_neg	b4292//b1493//
HipAB_neg	b3784//b1042//b2531//b3188//b3359//
HipB_neg	b1623//b3329//b1326//b1913//b2224//b1486//
HyfR_pos	b2779//b0678//b0043//b1391//b1203//b4100//b3730//b2719//b0872//b3136//b4439//b2060//
HypT_neg	b1821//b2808//b1796//b3093//b4106//
HypT_pos	b3941//b4115//b4119//b4311//b3508//b0685//b2631//b0396//
IclR_neg	b1761//b2310//b1384//b4079//
IdnR_neg	b1325//b1848//
IdnR_pos	b0799//b4092//b4193//b3513//b3513//
IlvY_neg	b2600//
IlvY_pos	b0093//
IscR_neg	b1762//b4324//b1987//b2760//b2825//b0755//b0765//b1408//b0070//b0903//b1298//b0522//b2726//b0723//b4062//b2489//b2311//b1887//b1443//b1075//b2926//
IscR_pos	b3325//yegZ//b3789//b4439//b1493//b4266//b2000//b0087//b3907//b3139//b1101//
KdgR_neg	b4265//b0512//
KdpE_pos	b3063//b0515//b3938//b0034//
LacI_neg	b0954//b0583//b0180//
LeuO_neg	b3749//b1379//b4063//
LeuO_pos	b3728//b0573//b1519//b0167//b0443//b3860//b3469//b0085//b2485//b0591//b0708//b4673//b0856//b2704//b0241//b3753//b2287//b0048//
LexA_neg	b2993//b2805//b3421//b4059//b0221//b4152//b2105//b4309//b0473//b1200//b2465//b1302//b2822//b4151//b0348//b2669//b2582//b0185//b2528//b3502//b3116//b2537//b2313//b0473//b1475//b1486//b1306//b1779//b1926//b0937//b0774//b0033//b2483//b1791//b3828//b2200//b0687//b3021//b1101//b2732//b1712//b3073//b3481//b3741//b0849//b2538//b1889//b3126//b2283//b0485//b0819//b0154//b4115//b0934//b2490//b2724//b3940//b0403//b2310//
LldR_neg	b0596//b2661//b4673//
LldR_pos	b4037//b3035//b2553//
LrhA_neg	b1062//b3359//
LrhA_pos	b4415//b3076//
LsrR_neg	b2706//b2600//b2662//b0873//b3942//b1939//b1564//b3784//b3575//
LysR_neg	b0794//
LysR_pos	b2665//
MalI_neg	b0473//b4072//b0675//
MalT_pos	b0678//b1717//b2699//b3501//b4452//b2605//b1483//b4097//b4085//b0891//
MarA_neg	b1021//b1951//b2560//b0792//b3491//b0069//b3414//
MarA_pos	b1939//b2663//b2281//b4382//b3605//b2685//b2062//b0853//b2202//b0588//b1062//b0273//b0066//b4117//b2341//b1073//b2617//b2825//b4054//b0334//b2235//b4397//b3958//b1674//b0512//b0764//b0514//b2283//b2372//b0892//b1904//
MarR_neg	b4030//b1498//b2553//
MatA_neg	b3325//b0864//b1482//b2572//b3612//b0094//
MatA_pos	b1719//b3325//
MazE-MazF_neg	b0595//b4312//b0793//
MazE_neg	b2895//b2371//b0383//
McbR_neg	b3923//
McbR_pos	b2201//b4133//b1821//
MelR_neg	b3141//b0315//b2490//
MelR_pos	b2288//b4233//b1443//
MetJ_neg	b3599//b1258//b2291//b0972//b3567//b0616//b3140//b0799//b3114//b0587//b2805//b2571//b2938//b0977//b0523//
MetR_neg	b1744//b1578//
MetR_pos	b1575//b4131//b0849//b1716//
MhpR_pos	b1621//b2750//b1681//b4150//b3359//b3625//
Mlc_neg	b4239//b2660//b1300//b1732//b4357//b3022//b3927//b2675//b1302//b4311//
MlrA_pos	b2415//b0616//b3328//b2153//b4239//b1407//b3168//b3624//b2781//b0839//
MngR_neg	b1810//b2804//b2663//
MntR_neg	b4059//b0062//b4027//b0428//
MntR_pos	b2741//
ModE_neg	b0033//b4029//b3227//b3096//b3432//b4457//b1747//b3480//b0572//b1384//b2491//b2716//b0462//b3113//b2223//
ModE_pos	b0934//b3091//b3923//b2017//b3363//b4104//b3870//b1879//b0687//b3956//b3452//b1540//b0614//b4070//b0516//b4040//b0730//b0935//b4468//b1591//b4092//b1113//b0678//b3725//b1003//b0156//sroD//b3794//b0432//b1484//b0778//
MprA_neg	b0181//b0114//b0728//b2489//b2096//b0564//
MqsA_neg	b3503//b4097//b2686//b4004//b1222//b0764//b2720//b3183//
MraZ_neg	b0592//b0856//b1878//b1670//b2374//b3774//b2893//b1102//b2155//b1333//b0060//b1083//b0081//b1682//b3416//b0596//b1385//
MtlR_neg	b4028//b0093//b2153//
MurR_neg	b2342//b1713//b1400//
MurR_pos	b0564//
Nac_neg	b0589//b0778//b2808//b4036//b4705//b1224//b3324//b1378//b2223//
Nac_pos	b1783//b1733//b0594//b1859//b3061//b1079//b2579//b1513//b3255//b2423//b0151//b2370//
NadR_neg	b0464//b1074//b0730//b2540//
NagC_neg	b2706//b0342//b2009//b2852//b1246//b1397//b4239//b4026//b3441//b2975//b0161//b0997//b4292//b2375//b1577//b1391//b4322//b2311//b0653//b0294//b0765//b2711//b4445//b0090//b3558//b2553//b4025//b2911//b2729//b4085//b4019//b1194//b1296//
NagC_pos	b0277//b3167//b3441//
NanR_neg	b4249//b2987//b2388//b3476//b3418//b3613//b0161//b2106//b2371//b3415//
NanR_pos	b2369//
NarL_neg	b2094//b0896//b1707//b1199//b3846//b0048//b2718//b2242//b3516//b1500//b4209//b1474//b3792//b4310//b1944//b1781//b1302//b0336//b2464//b1244//b1023//b2372//b0505//b3727//b3207//b3224//b1038//b2784//b0794//b2707//b1946//b2802//b0928//b0853//b0431//b2429//b2312//b0872//b2529//b2698//b1408//b0774//b2923//b2799//b3567//b4193//b4032//b2281//b1716//b3813//b3225//b4153//b0880//b0020//b2476//b1900//b3940//b3911//b3927//b2465//b1707//b2557//b1507//b3600//b1590//b0198//b0092//b3452//b2208//b2552//b0515//b0161//b3125//b3268//b1164//b1780//b1263//b2911//b3912//b4451//b2282//b2500//b3583//b3700//b2375//b2194//b2243//
NarL_pos	b1037//b3212//b0774//b3222//b1062//b0786//b1201//b0841//b2282//b1621//b0311//b2752//b1761//b3576//b3508//b3624//b3869//b2760//b3094//b2755//b3061//b1389//b2323//b4705//b0042//b4120//b2417//b4090//b4198//b3413//b2062//b2310//b3332//b1299//b0685//b0435//b3076//b2149//b1790//b2685//b0677//b2289//b2560//
NarP_neg	b1729//b2699//b1297//b2675//b3418//b0060//b2661//b0886//b1276//b2097//b3701//b0676//b3421//b0198//b4397//b4073//b1167//phnE_2//b3237//b1184//b3516//b4291//b0979//b4097//b1819//b2912//b1474//b4392//b3449//b2582//b4698//b1826//b2752//
NarP_pos	b1940//b3368//b3418//b0762//b4096//b1672//sroA//b1277//b1512//b1848//b1246//b3066//b2168//b1508//b4673//b1199//b4044//b4024//b0820//b2685//b4132//b0486//b2528//b4702//b4123//b0460//b1474//b1707//b0697//b2818//b0435//b0619//
NemR_neg	b0723//b0277//b1183//
NhaR_pos	b3903//b0590//b0112//b3605//b2731//b0333//b4088//
NikR_neg	b4151//b1902//b0564//b1914//b1684//b2994//
NimR_neg	b1861//b2559//
NorR_neg	b2987//
NorR_pos	b4264//b0389//
NrdR_neg	b0116//b3567//b0389//b4177//b4397//b2943//b4384//b0583//b1442//
NsrR_neg	b3565//b3222//b3574//b2197//b2617//b2699//b2528//b3645//b1921//b0311//b0198//b4513//b0429//b3166//b1611//b0432//b1300//b3067//b1589//b4034//b4120//b2235//b2379//b2990//b4291//b4398//b4079//b1741//b3701//b3268//b1671//b3708//b3603//b1608//b0043//b4003//b3335//b3364//b4292//b2911//b2722//b1259//b2289//b0304//b2926//b0399//b2092//sroA//b1779//b3008//b0937//b1302//b3613//b1982//b0570//b4457//b0365//b0979//b0091//b1879//b0118//b0512//b2306//b2708//b4513//b1062//b3846//b0591//b0067//b0827//b3067//b3791//b3939//b4467//b3508//b0116//b2979//b3478//b1093//b0304//b0774//b0368//b3326//
NtrC_neg	b2841//b0350//b4124//b1474//b4417//b3168//
NtrC_pos	b4618//b0812//b1004//b4054//b3183//b1907//b3902//b3224//b1082//b3813//b1275//b4291//b0880//b3330//b1016//b2058//b3156//b0795//b0976//b2231//b1547//b0070//b0167//b3924//b1039//b0799//b4058//b2429//b2076//b2094//b2150//b3114//b0682//b3437//b1021//b3081//b1892//b3702//b3166//b0605//b2283//b0066//b1577//b3568//b2630//b0587//b3328//b1970//b0806//
OmpR_neg	b1415//b4030//b1010//b0197//b2711//b2669//b2415//b1671//b0064//b3070//b0586//b1712//
OmpR_pos	b1587//b0048//b3958//b1987//b1262//b0873//b4382//b3469//b0392//b4090//
OxyR_neg	b0273//b0232//b0430//b3960//b2604//b3959//b3166//b3214//b4160//b1914//b0090//b2943//
OxyR_pos	b1575//b0557//b1020//b2699//b3067//b1590//b4037//b4458//b2721//b3334//b2342//b0513//b2937//b1335//b1480//b3096//b0936//b0678//b3011//b3478//b2605//b1747//
PaaX_neg	b0221//b2531//b1682//b3773//b1300//b4260//b2499//b2091//b4195//b3927//b2423//b0618//b0484//b0304//
PdeL_pos	b1733//
PdhR_neg	b0062//b2063//b1043//b2913//b2818//b0199//b1857//b3070//b1949//b3787//b1890//b2729//b0698//b1949//b2721//b2552//b3136//b1164//b0827//b3688//b4237//b2288//b1887//b0080//b4095//b3967//b4457//b4415//b2492//b2289//b0596//b2725//b4006//b1888//b0585//b3082//
PdhR_pos	b2094//b2687//b4087//b3922//b1480//
PepA_neg	b0591//b1166//b4476//
PgrR_neg	b0793//b1488//b2150//b1334//b2156//b0995//b2407//b3491//
PhoB_neg	b3922//b0036//b0996//b1041//b3170//b2368//b4120//b2365//b2068//b2149//b1322//b1262//
PhoB_pos	b3789//b3479//b2529//b4006//b1622//b1744//b0063//b1851//b1500//b3207//b1954//b1245//b0233//b3568//b3223//b1651//b3092//b2727//b3255//b2728//b2236//b3941//b1379//b3413//b4117//b2759//b1943//b2309//b1982//b0150//b1223//b3212//b2571//b1434//b3615//b2904//b1532//b4239//b0061//b4511//b3092//b3966//b3907//b0794//b2754//b0485//b0954//b3167//b3788//b3688//b3364//b2062//b4132//
PhoP_neg	b1476//b0976//b3787//b2484//b0485//b4087//b0796//b4177//b0587//b0862//b0873//
PhoP_pos	b4312//b0857//b3453//b2895//b2074//b2708//b0112//b1987//b3140//b1385//b2127//b3789//b0432//b1082//b4039//b0071//b1680//b2079//b4260//b1512//b2282//b0366//b2903//b4431//b3791//b0871//b4115//b0688//b4002//b4539//b3966//b1597//b0572//b4074//b2789//b1892//b1257//b3501//b3785//b1920//b0504//b3367//b0996//b1548//b0341//b4014//b3924//b4076//
PrpR_neg	b2196//
PrpR_pos	b0330//b1892//b0069//b3942//
PspF_neg	b4123//
PspF_pos	b1226//b1036//b0862//b1857//b4384//b0995//
PurR_neg	b3132//b4195//b0343//b4102//b0782//b1112//b2285//b0779//b2240//b4355//b0512//b4039//b2987//b0614//b0313//b0334//b0060//b1262//b3967//b2075//b0891//b2718//b1480//b3224//b3413//b0032//b1846//b0522//b1243//b1575//b4237//
PutA_neg	b3521//b0696//
PuuR_neg	b0571//b1298//b2203//b0447//b1091//b3942//b2788//
QseB_pos	b3785//b2281//b3558//b2676//
RbsR_neg	b3958//b0430//b3784//b1706//b1400//b2313//b2741//b0509//
RbsR_pos	b1848//
RcdA_neg	b4033//b0061//
RcdA_pos	b1062//b0775//b3579//b1499//b0069//b3966//b0241//
RclR_pos	b2107//b1257//b1518//
RcnR_neg	b2787//b0799//b0241//
RcsAB_neg	b4193//b0368//b2718//b4087//b2976//cpxQ//
RcsAB_pos	b4050//b3729//b1020//b1391//b1389//b3236//b1038//b0154//b3565//b2600//
RcsB-BglJ_pos	b0595//b1562//b0860//b3450//b3006//b0977//b0619//b2282//b1379//b3213//b0509//b1594//b2198//b3171//b1040//b2097//
RcsB_neg	b0721//b2428//
RcsB_pos	b2097//b2427//b0682//b0382//b3168//b3221//b0035//b0086//b4040//b0392//b0792//sroA//b0687//b3794//b1615//b1391//b4309//b3114//b1485//b1326//b1577//b2726//b2424//
RelB-RelE_neg	b1748//b2762//b4396//
RelB_neg	b4033//b1398//b4416//
RhaR_pos	b1256//b3013//
RhaS_pos	b3256//b2551//b2375//b0872//b0687//b1041//
Rob_neg	b0296//
Rob_pos	b1297//b0852//b0596//b1183//b1791//b2092//b3503//b1746//b0682//b1480//b1007//b2312//b0232//b0431//b2539//b2281//b4400//b0089//b0198//b1307//b3364//b4037//b3905//b1182//b0896//
RstA_neg	b1735//b2205//b4117//b0976//b2803//
RstA_pos	b1304//b1379//b2490//b4240//b2221//
RtcR_pos	b1244//b3081//
RutR_neg	b3363//b0367//b0377//b3057//b2276//b1390//b3207//b4085//b4384//b4153//b1277//b1441//b0347//b0860//b2987//
RutR_pos	b2617//b0167//
SdiA_neg	b0676//b1654//b3846//
SdiA_pos	b1707//b1761//b0862//
SgrR_neg	b1519//b2425//b4457//b4006//b0698//
SgrR_pos	b3140//b1429//b2759//b4092//
SlyA_pos	b1719//
SoxR_neg	b1480//
SoxR_pos	b2415//b1747//
SoxS_neg	b3960//b2990//
SoxS_pos	b4481//b2687//b1588//b0602//b3450//b4321//b2723//b0786//b3516//b3334//b3845//b4355//b1552//b0091//b2291//b0682//b3607//b1390//b3521//b3574//b0347//b0070//b0033//b3784//b1296//b2838//b0428//b0514//b0936//b1861//b1552//b3418//b2234//b4115//b1713//b0873//b2759//b0974//
StpA_neg	b1287//b1947//b3136//b3363//b4040//b2529//b4366//
SutR_neg	b1593//b4075//b4408//b3413//b1670//
SutR_pos	b1892//
TdcA_pos	b3118//b4197//b1037//b4032//b0587//b4094//b1305//
TdcR_pos	b0596//b2029//b1011//b1183//b4013//b0622//b3236//
TorR_neg	b0841//b0597//b2574//
TorR_pos	b2291//b2821//b0614//b1070//b4198//b2987//b1907//b4705//b2237//
TreR_neg	b1905//b0588//
TrpR_neg	b3574//b1900//b1951//b2994//b2787//b1796//b2156//b2731//b0313//b3403//b4670//b3328//
TyrR_neg	b3077//b2388//b4037//b1567//b4673//b4408//b2484//b4237//b4036//b2201//
TyrR_pos	b2058//b3366//b3021//
UhpA_pos	b0572//
UidR_neg	b4153//b0366//b0277//b3599//
UlaR_neg	b2752//b1130//b1851//b4042//b2429//b2993//b0041//
UvrY_pos	b2805//b2711//b3134//b0987//b2992//
UxuR_neg	b2799//b2840//b2617//b1129//b3035//b4152//b0811//b0652//b0864//
XapR_pos	b3787//b1092//
XylR_neg	b4075//
XylR_pos	b3625//b1166//b1408//b0378//b1488//b0619//
YdeO_neg	b3786//b3612//
YdeO_pos	b1655//b3688//b3481//b0945//b1221//b2631//b2553//b2799//sroA//b0225//phnE_2//b0093//b2059//b2423//b0950//b1575//b3792//b0113//b0727//
YedW_neg	b2371//b0347//b0684//b3118//b2079//
YedW_pos	b3113//b1879//b3137//b0894//b4032//b1429//b1014//
YefM-YoeB_neg	b1037//b2311//
YefM_neg	b3329//b3789//
YehT_pos	b3005//
YeiL_pos	b0151//
YiaJ_neg	b0197//b2913//b4028//b0996//b1511//b1782//b4032//b2993//b0781//b1982//
YjjQ_neg	b4043//b3510//b2799//b4002//b1160//b2552//b1621//b0578//b2825//b4439//
YpdB_pos	b3224//
YqhC_pos	b4415//b0507//
YqjI_neg	b2370//b3076//
ZntR_pos	b4266//
ZraR_pos	b2737//b2710//b0810//
Zur_neg	b3091//b0070//b1743//b2764//b2092//b2782//
