#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/strict_regulons_bnum.txt
AccB_neg	b3959//b2582//
LexA_neg	b1546//b2309//b2206//b1296//b4097//b1160//b0398//b2574//b3133//b1021//b4618//b4618//b0755//b0240//b1951//b1182//b1568//b4431//b0810//b2631//b0234//b1734//b3451//b3008//b3501//b3188//b0850//b2425//b1748//b3221//b2911//b2722//b2822//b3613//b3785//b4438//cpxQ//b1497//b1442//b3183//b0974//b4266//b1398//b0724//b2675//b4025//b4393//b2923//b0398//b0390//b0273//b2782//b0351//b4159//b3096//b0750//b2570//b0852//b0592//
LldR_neg	b0604//b2937//b1298//
LldR_pos	b2942//b0871//b2975//
LrhA_neg	b4445//b0390//
LrhA_pos	b0678//b0197//
LsrR_neg	b0587//b0071//b4411//b3645//b1243//b1390//b1499//b0733//b2201//
LysR_neg	b0335//
LysR_pos	b3512//
MalI_neg	b1717//b2485//b1905//
MalT_pos	b0841//b1442//b4444//b0094//b2198//b3066//b2943//b3022//b4233//b1042//
MarA_neg	b0806//b4092//b4445//b0232//b1132//b3525//b4484//
MarA_pos	b1480//b3787//b0681//b1442//b2422//b1949//b0696//b3330//b2371//b0585//b4104//b0179//b2106//b1038//b0038//b0340//b4030//b1761//b2661//b1072//b0384//b1880//b2600//b0043//b4618//b2407//b4050//b1878//b2993//b4193//b4698//
MarR_neg	b3940//b3324//b2365//
MatA_neg	b1552//b1021//b4187//b2662//b2194//b1261//
MatA_pos	b3661//b0516//
MazE-MazF_neg	b3083//b2392//b0758//
MazE_neg	b3449//b1564//b3845//
McbR_neg	b0043//
McbR_pos	b0336//b2308//b2143//
MelR_neg	b3092//b4313//b1078//
MelR_pos	b1905//b4599//b2242//
MetJ_neg	b4613//b1256//b2540//b2421//b1388//b0237//b0330//b3452//b0732//b1846//b0852//b4439//b1948//b1277//b2429//
MetR_neg	b0674//b1083//
MetR_pos	b3564//b4267//b4443//b3096//
MhpR_pos	b1410//b1859//b4292//b1016//b0154//b1485//
Mlc_neg	b4381//b1037//b0850//b4094//b1623//b1735//b0341//b1733//b4095//b1781//
MlrA_pos	b0758//b4357//b3869//b1783//b0303//b0864//b0654//b4280//b4104//b1848//
MngR_neg	b1942//b4292//b1298//
MntR_neg	b1492//b0475//b3183//b4093//
MntR_pos	b4523//
ModE_neg	b3172//b2291//b1076//b4029//b3190//b3134//b0591//b1038//b2630//b3430//b3167//b2991//b4075//b1744//b0750//
ModE_pos	b2507//b1298//b0450//b1263//b1589//b1136//b3612//b4086//b3236//b4323//b2725//b2582//b1568//b2659//b0377//b2662//b1483//b0596//b0043//b2662//b3927//b1733//b1575//b2996//b2996//b1203//b1717//b2702//b1021//b2236//b0980//
MprA_neg	b4288//b4451//b3709//b2148//b1398//b2605//
MqsA_neg	b0382//b2531//b0863//b1265//b4280//b3006//b3831//b0070//
MraZ_neg	b0156//b2560//b0464//b2943//b2660//b3136//b0564//b3564//b0951//b3749//b1302//b0460//b0849//b3268//b2223//b4177//b0473//
MtlR_neg	b2991//b2500//b2489//
MurR_neg	b0863//b0756//b2159//
MurR_pos	b3421//
Nac_neg	b0764//b1857//b1246//b2559//b4618//b3753//b2706//b2580//b0390//
Nac_pos	b4019//b1078//b3581//b3605//b1245//b3269//b3432//b1921//b2388//b3860//b3919//b0428//
NadR_neg	b4254//b2837//b1790//b0092//
NagC_neg	b0522//b3188//b0588//b3661//b1483//b0377//b4034//b3094//b3785//b3700//b4075//b2804//b1187//b3792//b1970//b4288//b0451//b2707//b2557//b0826//b1587//b0765//b1569//b0595//b0150//b3615//b0887//b0277//b0486//b4481//b2198//b4101//b3359//
NagC_pos	b3092//b1323//b1704//
NanR_neg	b3357//b0892//b2215//b1679//b2416//b1924//b3324//b1944//b2824//b3863//
NanR_pos	b2499//
NarL_neg	b3027//b1719//b0998//b1241//b1305//b2727//b1796//b1396//b4355//b0774//b2085//b0428//b0081//b0890//b2603//b3725//b1222//b3502//b0978//b0586//b4441//b3903//b0034//b0891//b2542//b2837//b1082//b0398//b1535//b4063//b2923//b3558//b1080//b1434//b1386//b2153//b3960//b0786//b1042//b0312//b3359//b0679//b0337//b3268//b1650//b3365//b2240//b2631//b0890//b3509//b3011//b1062//b1577//b0399//b0928//b3221//b4131//b0082//b3605//b2079//b3528//b4132//b0585//b1304//b2905//b0068//b3067//b1888//b3582//b2616//b0996//b1226//b0891//b4268//b1634//b0819//b1485//b4040//b4028//b4043//b3116//b2685//b1861//b0335//b1256//b1717//b3005//
NarL_pos	b0950//b1441//b3012//b2195//b2488//b1762//b3753//b1563//b4015//b4411//b4506//b3905//b2415//b2553//b3214//b0602//b2805//b0786//b2783//b4357//b1939//b0895//b3784//b3906//b2370//b1547//b0154//b2231//b3167//b1507//b2060//b1857//b0339//b0385//b3785//b2085//b1131//b1167//b4367//b3116//b3478//b4260//b2429//
NarP_neg	b1797//b0977//b4122//b4033//b0756//b4050//b4151//b2803//b0115//b4074//b0294//b2571//b2143//b3564//b2414//b1183//b0082//b0996//b4117//b2822//b4099//b3113//b1223//b1298//b2537//b1296//b1982//b0517//b1015//b3256//b2926//b4539//b4287//
NarP_pos	b0855//b0513//b1498//b3136//b1384//b1397//b0154//b3073//b2421//b0231//b2094//b3416//b4311//b2091//b3430//b2552//b2285//b0484//b0347//b3327//b0889//b3601//b1408//b3907//b2763//b2476//b0090//b2281//b2208//b2289//b0613//b4323//
NemR_neg	b1902//b3958//b2994//
NhaR_pos	yegZ//b3207//b0995//b0154//b4513//b0115//b4392//
NikR_neg	b4475//b0304//b0115//b0618//b1061//b3421//
NimR_neg	b4354//b1091//
NorR_neg	b4313//
NorR_pos	b2207//b1655//
NrdR_neg	b1091//b1308//b0314//b2276//b4106//b1589//b2215//b2674//b4071//
NsrR_neg	b2235//b3941//b4159//b2223//b2306//b1434//b1264//b3006//b0063//b3453//b3701//b2996//b3727//b2551//b3958//b0619//b2310//b0085//b1482//b3132//b0723//b3331//b0485//b3752//b2199//b4452//b0384//b2149//b3324//b1430//b2392//b2105//b1082//b2306//b0180//b1276//b1944//b0073//b2750//b4118//b3580//b3528//b0729//b1950//b3666//b1415//b2239//b3133//b3188//b4119//b0085//b3700//b0338//b4289//b1040//b0583//b2093//b1669//b0166//b0347//b2837//b1307//b4431//b0721//b2198//b0779//b2993//b0350//b3011//b2723//b2750//b3502//b3688//b2199//b0778//b3744//b0573//b1826//b3723//b2923//b1442//b0595//b2285//
NtrC_neg	b2151//b3167//b0343//b2017//b3613//b2371//
NtrC_pos	b0979//b0978//b1020//b3582//b1482//b2078//b0342//b0507//b3128//b2660//b1810//b1716//b1184//b0676//b1943//b2803//b2631//b0348//b0933//b0061//b2913//b1530//b1039//b2925//b0575//b2537//b0388//b2309//b0435//b3461//b0338//b3331//b1396//b4119//b0505//b2289//b1926//b0037//b4599//b1848//b0723//b3164//b2196//b1914//b1656//b1588//b3170//b1303//b2698//
OmpR_neg	b0076//b0593//b3773//b4106//b1682//b4241//b3365//b0895//b0181//b2737//b3170//b2341//
OmpR_pos	b0851//b4193//b3067//b2163//b2060//b1499//b1387//b1597//b0873//b1507//
OxyR_neg	b1779//b3166//b1102//b0872//b1071//b0397//b4431//b2570//b1036//b1257//b4104//b1945//
OxyR_pos	b1615//b2283//b0509//b3517//b1241//b3083//b2153//b0679//b3481//b1385//b2197//b2531//b2737//b0619//b4292//b2903//b4152//b2698//b4592//b3749//b1043//b1943//
PaaX_neg	b4073//b4441//b3077//b0523//b1940//b1443//b3916//b3270//b4523//b2838//b1879//b3167//b0513//b1003//
PdeL_pos	b4438//
PdhR_neg	b4254//b3506//b0199//b3330//b1656//b0951//b2824//b3749//b0762//b2661//b0785//b3025//b0755//b0945//b3576//b2722//b1938//b2203//b1950//b1517//b4279//b3564//b1304//b2427//molR_1//b2392//b1650//b2822//b3481//b2236//b4292//b0156//b2705//b3461//b0112//b0782//
PdhR_pos	b2029//b0862//b2542//b1564//b3325//
PepA_neg	b4087//b0722//b1037//
PgrR_neg	b4481//b1682//b1020//b3575//b1257//b0089//b4071//b1070//
PhoB_neg	b4093//b2601//b1410//b0998//b4097//b3025//b0855//b1007//b0153//b1500//b1609//b3128//
PhoB_pos	b0337//b0348//b3081//b4522//b3500//b0034//b1384//b2601//b1508//b3479//b0522//b0088//b2464//b0886//b1679//b1925//b1487//b4193//b2279//b3128//b0929//b0872//b1858//b1260//b2429//b1258//b3365//b1578//b0972//b1385//b4115//b1508//b0439//b0151//b1878//b3613//b1184//b3479//b3517//b4105//b3441//b1399//b0336//b2728//b0199//b1167//b0980//b2076//b3268//b0035//b3507//b0431//b2291//
PhoP_neg	b1440//b1531//b4310//b2669//b0072//gadF//b3114//b1564//b0114//b2539//b1921//
PhoP_pos	b1514//b0447//b2490//b1101//b0114//b4040//b3518//b2371//b0231//b0585//b3207//b3567//b0860//b3800//b3512//b2316//b3846//b1746//b0755//b2716//b3568//b0076//b1480//b1608//b2841//b0794//b1013//b1246//b3223//b3966//b0874//b0572//b3624//b0954//b4592//b2239//b4451//b2937//b2723//b2427//b0330//b0895//b3137//b1207//b3581//b2788//b0778//b2308//
PrpR_neg	b4193//
PrpR_pos	b1741//b4241//b1333//b4101//
PspF_neg	b1222//
PspF_pos	b0072//b2723//b0734//b3501//b3568//b3787//
PurR_neg	b0987//b0277//b4400//b4266//b2802//b1712//b2824//b3212//b2895//b2058//b3516//b1243//b2926//b4239//b1511//b1500//b3133//b4475//b2059//b2603//b2732//b2964//b0998//b0936//b1247//b1246//b1256//b2155//b1922//b1276//b0759//
PutA_neg	b4268//b1298//
PuuR_neg	b3334//b0398//b2163//b0593//b1810//b4098//b1397//
QseB_pos	b3600//b3726//b0429//b3035//
RbsR_neg	b0819//b3787//b4090//b2729//b1304//b0973//molR_1//b3903//
RbsR_pos	b1717//
RcdA_neg	b1136//b0076//
RcdA_pos	b2818//b1004//b1851//b1888//b1738//b3116//b0036//
RclR_pos	b1620//b2484//b2762//
RcnR_neg	b3212//b2379//b1732//
RcsAB_neg	b1247//b3127//b2476//b3432//b0964//b2991//
RcsAB_pos	b2976//b3008//b4233//b2987//b2341//b0095//b4347//b4196//b1020//b1738//
RcsB-BglJ_pos	b3725//b3515//b1257//b1593//b2755//b0366//b0293//b3366//b0972//b4099//b4123//b2631//b3773//b3140//b2825//b2675//
RcsB_neg	b0750//b0514//
RcsB_pos	b0399//b1817//b3688//b3869//b3113//b3403//b3869//b1492//b3912//b4511//b0622//b2673//b3165//b0698//b4124//b1305//b1702//b2762//b1221//b2375//b1440//b1552//b3511//
RelB-RelE_neg	b1944//b1037//b2987//
RelB_neg	b2094//b2421//b0862//
RhaR_pos	b3418//b1880//
RhaS_pos	b0389//b1517//b1014//b1810//b0891//b1781//
Rob_neg	b3161//
Rob_pos	b2713//b1611//b1891//b3916//b0087//b3612//b4037//b3212//b4105//b0904//b1536//b3139//b2215//b0441//b0678//b3128//sroC//b3752//b3702//b3727//b3006//b2364//b1476//b0617//b1650//
RstA_neg	b2489//b3508//b1877//b1949//b3221//
RstA_pos	b3721//b4321//b3567//b2724//b2975//
RtcR_pos	b1074//b3961//
RutR_neg	b3365//b3437//b2000//b3368//b3869//b3741//b3481//b3724//b4451//b1224//b0293//b2306//b1244//b4094//b3123//
RutR_pos	b4138//b2425//
SdiA_neg	b1335//b3429//b1948//
SdiA_pos	b3116//b0606//b0958//
SgrR_neg	b2208//b2703//b0595//b1782//b0338//
SgrR_pos	b1717//b0726//b2665//b2281//
SlyA_pos	b3065//
SoxR_neg	b2990//
SoxR_pos	b1483//b0874//
SoxS_neg	b1227//b1681//
SoxS_pos	b3037//b4115//b1717//b3624//b1779//b0602//b1082//b3509//b0596//b2417//b3168//b0390//b2105//b0351//b2541//b2942//b1485//b1061//b4312//b0863//b3625//b0504//b1014//b0677//b1846//b0428//b1762//b1264//b4396//b2782//b4287//b2489//b4177//b2805//b0334//b0605//b2732//b3225//
StpA_neg	b2722//b4152//b2169//b2803//b0062//b3095//b2323//
SutR_neg	b3067//b1022//b4439//b0504//b2705//
SutR_pos	b1921//
TdcA_pos	b1649//b0428//b0774//b1093//b0811//b2143//b4088//
TdcR_pos	b0076//b1257//b3576//b1922//b0755//b1508//b1531//
TorR_neg	b4324//b3223//b4089//
TorR_pos	b0460//b2286//b3513//b4398//b3511//b2675//b4506//b0019//b4323//
TreR_neg	b4365//b1165//
TrpR_neg	b0951//b0094//b0241//b0040//b2660//b4042//b3571//b3743//b2779//b1594//b2705//b2994//
TyrR_neg	b2977//b3863//b2631//b3938//b0351//b1397//b3212//b0334//b4577//b3418//
TyrR_pos	b1620//b3792//b3577//
UhpA_pos	b1303//
UidR_neg	b3137//b4029//b4567//b0889//
UlaR_neg	b1508//b2752//b3171//b2979//b2068//b2151//b4445//
UvrY_pos	b2804//b1669//b3750//b3335//b3828//
UxuR_neg	b3491//b1388//b3508//b4105//b1440//b0655//b2895//b2893//b2364//
XapR_pos	b1407//b2282//
XylR_neg	b2323//
XylR_pos	b3207//b0722//b0698//b3168//b4525//b1411//
YdeO_neg	b1729//b4383//
YdeO_pos	b1904//b0366//b0039//b0573//b0655//b1507//b3118//b1006//b0827//b0785//b2095//b2783//b3268//b0721//b4025//b1530//b1091//b3912//b2616//
YedW_neg	b3096//b4467//b3702//b0733//b0674//
YedW_pos	b0068//b4242//b0152//b3750//b4458//b1819//b2195//
YefM-YoeB_neg	b4150//b0616//
YefM_neg	b3426//b0578//
YehT_pos	b1536//
YeiL_pos	b2061//
YiaJ_neg	b3359//b1379//b2500//b3846//b1166//b4025//b0597//b2215//b1850//b1009//
YjjQ_neg	b2821//b2783//b0765//b4239//b4005//b2818//b1277//b0340//b2198//b2787//
YpdB_pos	b2685//
YqhC_pos	b1082//b1950//
YqjI_neg	b2091//b0928//
ZntR_pos	b0112//
ZraR_pos	b0034//b3750//b0044//
Zur_neg	b4072//b2375//b0383//b2757//b1921//b1609//
